"106年07月25日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4906  ","正文            ","497,000","703,258","-206,258",
" ",="00639 ","富邦深100       ","0","206,000","-206,000",
" ","2034  ","允強            ","14,000","218,600","-204,600",
" ","2062  ","橋椿            ","10,000","214,000","-204,000",
" ","2605  ","新興            ","1,057,000","1,255,000","-198,000",
" ","2855  ","統一證          ","18,091","208,000","-189,909",
" ","3504  ","揚明光          ","71,000","258,000","-187,000",
" ","2023  ","燁輝            ","320,000","506,000","-186,000",
" ","2820  ","華票            ","74,000","260,000","-186,000",
" ","5469  ","瀚宇博          ","179,000","365,000","-186,000",
" ","1589  ","永冠-KY         ","74,000","258,000","-184,000",
" ","2634  ","漢翔            ","0","180,644","-180,644",
" ","2838  ","聯邦銀          ","0","174,000","-174,000",
" ","3312  ","弘憶股          ","4,000","172,000","-168,000",
" ","9924  ","福興            ","28,000","195,000","-167,000",
" ","1440  ","南紡            ","57,946","223,000","-165,054",
" ","6005  ","群益證          ","34,000","192,000","-158,000",
" ","4943  ","康控-KY         ","70,181","228,000","-157,819",
" ","1711  ","永光            ","10,827","168,000","-157,173",
" ","1310  ","台苯            ","129,000","280,000","-151,000",
" ","9925  ","新保            ","38,000","187,000","-149,000",
" ","3056  ","總太            ","8,000","154,000","-146,000",
" ","2538  ","基泰            ","27,000","172,000","-145,000",
" ","2903  ","遠百            ","50,190","195,000","-144,810",
" ","8464  ","億豐            ","209,000","346,494","-137,494",
" ","2369  ","菱生            ","33,000","170,000","-137,000",
" ","2536  ","宏普            ","11,000","148,000","-137,000",
" ","1802  ","台玻            ","442,270","579,000","-136,730",
" ","2535  ","達欣工          ","12,000","148,000","-136,000",
" ","1709  ","和益            ","7,000","142,000","-135,000",
" ","2332  ","友訊            ","51,000","184,000","-133,000",
" ",="006207","FH滬深          ","0","132,000","-132,000",
" ","9907  ","統一實          ","12,000","140,000","-128,000",
" ","1464  ","得力            ","5,000","132,000","-127,000",
" ","2727  ","王品            ","5,000","126,000","-121,000",
" ",="01002T","土銀國泰R1      ","17,000","137,000","-120,000",
" ","4414  ","如興            ","0","117,000","-117,000",
" ","9914  ","美利達          ","174,000","290,858","-116,858",
" ",="006205","富邦上証        ","0","114,000","-114,000",
" ","1909  ","榮成            ","351,000","463,000","-112,000",
" ","1452  ","宏益            ","34,000","143,000","-109,000",
" ","1701  ","中化            ","17,000","126,000","-109,000",
" ","3036  ","文曄            ","67,000","176,000","-109,000",
" ","2439  ","美律            ","472,000","579,000","-107,000",
" ","3704  ","合勤控          ","109,000","214,000","-105,000",
" ","6196  ","帆宣            ","160,000","265,000","-105,000",
" ","5269  ","祥碩            ","86,000","190,619","-104,619",
" ","1730  ","花仙子          ","2,000","106,567","-104,567",
" ","2850  ","新產            ","37,000","139,000","-102,000",
" ",="006206","元大上證50      ","0","101,000","-101,000",
" ","2534  ","宏盛            ","7,000","106,000","-99,000",
" ","8021  ","尖點            ","36,000","135,000","-99,000",
" ","4958  ","臻鼎-KY         ","672,000","769,040","-97,040",
" ","1234  ","黑松            ","8,000","103,000","-95,000",
" ","8249  ","菱光            ","0","94,000","-94,000",
" ","1304  ","台聚            ","31,000","123,000","-92,000",
" ","1519  ","華城            ","0","92,000","-92,000",
" ","1702  ","南僑            ","68,000","160,000","-92,000",
" ","1467  ","南緯            ","0","91,000","-91,000",
" ","1104  ","環泥            ","9,003","100,000","-90,997",
" ","9921  ","巨大            ","158,000","248,858","-90,858",
" ","9941  ","裕融            ","199,000","289,000","-90,000",
" ","2049  ","上銀            ","312,300","400,676","-88,376",
" ","9905  ","大華            ","0","87,000","-87,000",
"*","2312  ","金寶            ","11,475,138","11,560,138","-85,000",
" ","2451  ","創見            ","76,000","159,624","-83,624",
" ","2608  ","大榮            ","4,000","87,000","-83,000",
" ","5534  ","長虹            ","271,000","353,145","-82,145",
" ","2208  ","台船            ","2,000","82,000","-80,000",
" ","2404  ","漢唐            ","101,000","181,000","-80,000",
" ","8404  ","百和興業-KY     ","41,000","121,000","-80,000",
" ","2908  ","特力            ","17,000","96,000","-79,000",
" ","2480  ","敦陽科          ","13,000","90,000","-77,000",
" ","3033  ","威健            ","20,000","97,000","-77,000",
" ","1201  ","味全            ","32,000","105,000","-73,000",
" ","3679  ","新至陞          ","14,000","86,000","-72,000",
" ","2495  ","普安            ","16,000","87,000","-71,000",
" ","1527  ","鑽全            ","215,000","284,200","-69,200",
" ","2104  ","中橡            ","164,000","232,000","-68,000",
" ","2505  ","國揚            ","38,427","105,000","-66,573",
" ","6451  ","訊芯-KY         ","10,000","76,000","-66,000",
" ","1442  ","名軒            ","7,000","72,000","-65,000",
" ","6197  ","佳必琪          ","26,000","91,000","-65,000",
" ","3583  ","辛耘            ","3,000","67,000","-64,000",
" ","1704  ","榮化            ","124,000","187,000","-63,000",
" ","1707  ","葡萄王          ","17,000","79,000","-62,000",
" ","3501  ","維熹            ","13,000","75,000","-62,000",
" ","1736  ","喬山            ","6,075","66,025","-59,950",
" ","2615  ","萬海            ","227,000","286,000","-59,000",
" ","1723  ","中碳            ","23,000","81,000","-58,000",
" ","6189  ","豐藝            ","118,000","176,000","-58,000",
" ","3003  ","健和興          ","28,000","85,000","-57,000",
" ","1476  ","儒鴻            ","750,000","806,674","-56,674",
" ","2430  ","燦坤            ","56,000","112,000","-56,000",
" ","2889  ","國票金          ","44,000","100,000","-56,000",
" ","9917  ","中保            ","69,000","125,000","-56,000",
" ","5871  ","中租-KY         ","703,000","758,614","-55,614",
" ","8101  ","華冠            ","0","55,000","-55,000",
" ","912398","友佳-DR         ","0","55,000","-55,000",
" ","3705  ","永信            ","2,200","57,000","-54,800",
" ","1229  ","聯華            ","107,923","162,000","-54,077",
" ","1103  ","嘉泥            ","2,000","56,000","-54,000",
" ","1434  ","福懋            ","207,000","257,600","-50,600",
" ","4552  ","力達-KY         ","204,000","254,000","-50,000",
" ","1323  ","永裕            ","3,000","52,000","-49,000",
" ","2375  ","智寶            ","16,000","65,000","-49,000",
" ","2545  ","皇翔            ","88,000","137,000","-49,000",
" ","9938  ","百和            ","428,000","477,000","-49,000",
" ","4927  ","泰鼎-KY         ","11,000","58,032","-47,032",
" ","6216  ","居易            ","4,000","51,000","-47,000",
" ","1504  ","東元            ","1,427,000","1,473,763","-46,763",
" ","1537  ","廣隆            ","69,000","114,000","-45,000",
" ","4952  ","凌通            ","5,000","50,000","-45,000",
" ","3406  ","玉晶光          ","118,500","163,000","-44,500",
" ","1558  ","伸興            ","6,000","50,050","-44,050",
" ","3030  ","德律            ","2,000","46,000","-44,000",
" ","6235  ","華孚            ","0","44,000","-44,000",
" ","1514  ","亞力            ","0","43,000","-43,000",
" ","1733  ","五鼎            ","8,000","48,000","-40,000",
" ","2477  ","美隆電          ","78,000","118,000","-40,000",
" ","1416  ","廣豐            ","60,000","97,400","-37,400",
" ","1907  ","永豐餘          ","61,000","98,000","-37,000",
" ","2314  ","台揚            ","218,000","255,000","-37,000",
" ","2607  ","榮運            ","0","37,000","-37,000",
" ","2331  ","精英            ","256,000","292,627","-36,627",
" ","4137  ","麗豐-KY         ","20,000","56,000","-36,000",
" ","2325  ","矽品            ","1,080,000","1,115,786","-35,786",
" ","1402  ","遠東新          ","394,000","429,412","-35,412",
" ","4144  ","康聯-KY         ","2,000","36,000","-34,000",
" ","1608  ","華榮            ","53,000","86,000","-33,000",
" ","2723  ","美食-KY         ","107,000","139,000","-32,000",
" ","3356  ","奇偶            ","9,000","41,000","-32,000",
" ","4560  ","強信-KY         ","4,000","36,000","-32,000",
" ","2231  ","為升            ","32,000","63,000","-31,000",
" ","2911  ","麗嬰房          ","3,000","34,000","-31,000",
" ","1903  ","士紙            ","0","29,000","-29,000",
" ","1503  ","士電            ","9,000","37,000","-28,000",
" ","2832  ","台產            ","12,000","40,000","-28,000",
" ","5531  ","鄉林            ","0","28,000","-28,000",
" ","6177  ","達麗            ","6,003","32,704","-26,701",
" ","1451  ","年興            ","2,000","28,000","-26,000",
" ","2020  ","美亞            ","2,000","28,000","-26,000",
" ","8341  ","日友            ","19,000","45,000","-26,000",
" ",="00683L","元大美元指數正2 ","0","25,000","-25,000",
" ","1526  ","日馳            ","0","25,000","-25,000",
" ","3013  ","晟銘電          ","88,000","113,000","-25,000",
" ","4545  ","銘鈺            ","0","25,000","-25,000",
" ","8215  ","明基材          ","176,000","201,000","-25,000",
" ","9940  ","信義            ","10,000","35,000","-25,000",
" ","2527  ","宏璟            ","0","24,000","-24,000",
" ","4994  ","傳奇            ","0","24,000","-24,000",
" ","8046  ","南電            ","4,000","28,000","-24,000",
" ","2905  ","三商            ","25,391","49,000","-23,609",
" ","2488  ","漢平            ","14,000","37,000","-23,000",
" ","3057  ","喬鼎            ","12,000","35,000","-23,000",
" ","1808  ","潤隆            ","33,000","55,000","-22,000",
" ","2897  ","王道銀行        ","7,000","29,000","-22,000",
" ","5515  ","建國            ","0","22,000","-22,000",
" ","2227  ","裕日車          ","9,000","30,000","-21,000",
" ","3010  ","華立            ","11,000","32,000","-21,000",
" ","3315  ","宣昶            ","0","21,000","-21,000",
" ",="01003T","兆豐新光R1      ","3,000","23,000","-20,000",
" ",="03238P","友達群益6B售03  ","0","20,000","-20,000",
" ",="03951P","鴻海統一6C售04  ","0","20,000","-20,000",
" ",="058977","台泥元大6A購02  ","0","20,000","-20,000",
" ","2704  ","國賓            ","1,000","21,000","-20,000",
" ","3698  ","隆達            ","92,000","112,000","-20,000",
" ","5284  ","jpp-KY          ","0","20,000","-20,000",
" ","2069  ","運錩            ","1,000","20,000","-19,000",
" ","4104  ","佳醫            ","2,000","21,000","-19,000",
" ","2442  ","新美齊          ","2,000","20,000","-18,000",
" ","2462  ","良得電          ","26,000","44,000","-18,000",
" ","2739  ","寒舍            ","0","18,000","-18,000",
" ","9927  ","泰銘            ","10,000","28,000","-18,000",
" ","1231  ","聯華食          ","3,000","20,000","-17,000",
" ","1460  ","宏遠            ","19,000","36,000","-17,000",
" ","5608  ","四維航          ","13,000","30,000","-17,000",
" ","4141  ","龍燈-KY         ","36,000","52,400","-16,400",
" ",="00674R","元大S&P黃金反1  ","0","16,000","-16,000",
" ","1417  ","嘉裕            ","0","16,000","-16,000",
" ","4164  ","承業醫          ","9,000","25,000","-16,000",
" ","1806  ","冠軍            ","0","15,000","-15,000",
" ","2365  ","昆盈            ","2,000","17,000","-15,000",
" ","3605  ","宏致            ","12,000","27,000","-15,000",
" ","6277  ","宏正            ","13,000","28,000","-15,000",
" ","2425  ","承啟            ","95,000","109,000","-14,000",
" ","2467  ","志聖            ","32,000","46,000","-14,000",
" ","5203  ","訊連            ","3,000","16,120","-13,120",
" ","4557  ","永新-KY         ","1,000","14,000","-13,000",
" ","8429  ","金麗-KY         ","12,000","25,000","-13,000",
" ","1473  ","台南            ","11,000","23,000","-12,000",
" ","3296  ","勝德            ","3,000","15,000","-12,000",
" ","6131  ","悠克            ","0","12,000","-12,000",
" ","1582  ","信錦            ","224,000","235,000","-11,000",
" ","2010  ","春源            ","5,000","16,000","-11,000",
" ","2032  ","新鋼            ","0","11,000","-11,000",
" ","2516  ","新建            ","0","11,000","-11,000",
" ","2617  ","台航            ","0","11,000","-11,000",
" ","3321  ","同泰            ","2,000","13,000","-11,000",
" ","3437  ","榮創            ","7,000","18,000","-11,000",
" ","4737  ","華廣            ","1,000","12,000","-11,000",
" ","5305  ","敦南            ","94,000","105,000","-11,000",
" ","8213  ","志超            ","52,000","63,000","-11,000",
" ","6206  ","飛捷            ","3,900","14,000","-10,100",
" ",="057660","華夏元大6A購01  ","0","10,000","-10,000",
" ",="060969","京鼎永豐6C購01  ","0","10,000","-10,000",
" ",="063440","華夏凱基71購01  ","0","10,000","-10,000",
" ",="08840P","華通永豐6A售03  ","0","10,000","-10,000",
" ","1521  ","大億            ","9,000","19,000","-10,000",
" ","1737  ","臺鹽            ","5,000","15,000","-10,000",
" ","2612  ","中航            ","0","10,000","-10,000",
" ","3025  ","星通            ","0","10,000","-10,000",
" ","4306  ","炎洲            ","2,000","12,000","-10,000",
" ","1471  ","首利            ","6,000","15,000","-9,000",
" ","1517  ","利奇            ","0","9,000","-9,000",
" ","1617  ","榮星            ","35,000","44,000","-9,000",
" ","4426  ","利勤            ","6,000","15,000","-9,000",
" ","1506  ","正道            ","10,000","18,000","-8,000",
" ","1773  ","勝一            ","4,000","12,000","-8,000",
" ","2236  ","百達-KY         ","2,000","10,000","-8,000",
" ","2493  ","揚博            ","0","8,000","-8,000",
" ","2496  ","卓越            ","0","8,000","-8,000",
" ","4555  ","氣立            ","0","8,000","-8,000",
" ","8261  ","富鼎            ","2,000","10,000","-8,000",
" ","8374  ","羅昇            ","4,000","12,000","-8,000",
" ","1457  ","宜進            ","33,000","40,000","-7,000",
" ","1531  ","高林股          ","0","7,000","-7,000",
" ","1726  ","永記            ","4,000","11,000","-7,000",
" ","1817  ","凱撒衛          ","0","7,000","-7,000",
" ","2388  ","威盛            ","8,000","15,000","-7,000",
" ","2486  ","一詮            ","0","7,000","-7,000",
" ","2936  ","客思達-KY       ","0","7,000","-7,000",
" ","3019  ","亞光            ","956,000","963,000","-7,000",
" ","3054  ","立萬利          ","2,000","9,000","-7,000",
" ","5258  ","虹堡            ","0","7,000","-7,000",
" ","4930  ","燦星網          ","0","6,500","-6,500",
" ","4999  ","鑫禾            ","9,500","16,000","-6,500",
" ","8271  ","宇瞻            ","10,710","17,000","-6,290",
" ","1321  ","大洋            ","2,000","8,000","-6,000",
" ","1618  ","合機            ","0","6,000","-6,000",
" ","8473  ","山林水          ","7,000","13,000","-6,000",
" ","2106  ","建大            ","57,111","63,000","-5,889",
" ",="03451P","華通富邦6B售02  ","0","5,000","-5,000",
" ",="058068","明泰凱基69購01  ","0","5,000","-5,000",
" ",="058541","中石化元大6A購01","0","5,000","-5,000",
" ",="059509","群創群益6A購08  ","0","5,000","-5,000",
" ","1805  ","寶徠            ","0","5,000","-5,000",
" ","2841  ","台開            ","27,000","32,000","-5,000",
" ","3002  ","歐格            ","0","5,000","-5,000",
" ","3021  ","鴻名            ","0","5,000","-5,000",
" ","3229  ","晟鈦            ","12,000","17,000","-5,000",
" ","3519  ","綠能            ","62,000","67,000","-5,000",
" ","3694  ","海華            ","0","5,000","-5,000",
" ","6128  ","上福            ","1,000","6,000","-5,000",
" ","6525  ","捷敏-KY         ","8,000","13,000","-5,000",
" ","8422  ","可寧衛          ","17,000","22,000","-5,000",
" ","1456  ","怡華            ","0","4,000","-4,000",
" ","2022  ","聚亨            ","0","4,000","-4,000",
" ","2707  ","晶華            ","21,000","25,000","-4,000",
" ","2748  ","雲品            ","2,000","6,000","-4,000",
" ","2816  ","旺旺保          ","0","4,000","-4,000",
" ","3038  ","全台            ","0","4,000","-4,000",
" ","3308  ","聯德            ","0","4,000","-4,000",
" ","3416  ","融程電          ","0","4,000","-4,000",
" ","4722  ","國精化          ","6,000","10,000","-4,000",
" ","9942  ","茂順            ","1,000","5,000","-4,000",
" ","5007  ","三星            ","1,405","5,000","-3,595",
" ","2017  ","官田鋼          ","0","3,000","-3,000",
" ","2107  ","厚生            ","12,000","15,000","-3,000",
" ","2329  ","華泰            ","0","3,000","-3,000",
" ","2530  ","華建            ","2,000","5,000","-3,000",
" ","2929  ","淘帝-KY         ","8,000","11,000","-3,000",
" ","5706  ","鳳凰            ","3,000","6,000","-3,000",
" ","6115  ","鎰勝            ","21,000","24,000","-3,000",
" ","6184  ","大豐電          ","0","3,000","-3,000",
" ","6582  ","申豐            ","0","3,000","-3,000",
" ","8466  ","美吉吉-KY       ","1,000","4,000","-3,000",
" ","3596  ","智易            ","105,000","107,802","-2,802",
" ","1217  ","愛之味          ","92,000","94,690","-2,690",
" ",="062909","鴻海國泰72購01  ","0","2,000","-2,000",
" ","1432  ","大魯閣          ","0","2,000","-2,000",
" ","1443  ","立益            ","6,000","8,000","-2,000",
" ","1474  ","弘裕            ","0","2,000","-2,000",
" ","1524  ","耿鼎            ","3,000","5,000","-2,000",
" ","1541  ","錩泰            ","0","2,000","-2,000",
" ","1614  ","三洋電          ","1,000","3,000","-2,000",
" ","2417  ","圓剛            ","4,000","6,000","-2,000",
" ","2423  ","固緯            ","2,000","4,000","-2,000",
" ","2459  ","敦吉            ","0","2,000","-2,000",
" ","2461  ","光群雷          ","9,000","11,000","-2,000",
" ","2524  ","京城            ","4,000","6,000","-2,000",
" ","2597  ","潤弘            ","0","2,000","-2,000",
" ","2705  ","六福            ","0","2,000","-2,000",
" ","3004  ","豐達科          ","0","2,000","-2,000",
" ","3055  ","蔚華科          ","0","2,000","-2,000",
" ","3607  ","谷崧            ","1,000","3,000","-2,000",
" ","4536  ","拓凱            ","1,000","3,000","-2,000",
" ","6112  ","聚碩            ","0","2,000","-2,000",
" ","8411  ","福貞-KY         ","1,000","3,000","-2,000",
" ","3052  ","夆典            ","920","2,000","-1,080",
" ",="0061  ","元大寶滬深      ","0","1,000","-1,000",
" ",="00669R","國泰美國道瓊反1 ","0","1,000","-1,000",
" ",="00688L","國泰20年美債正2 ","0","1,000","-1,000",
" ",="060938","京鼎元富6C購02  ","0","1,000","-1,000",
" ","1437  ","勤益控          ","0","1,000","-1,000",
" ","1525  ","江申            ","0","1,000","-1,000",
" ","1735  ","日勝化          ","0","1,000","-1,000",
" ","1762  ","中化生          ","0","1,000","-1,000",
" ","1783  ","和康生          ","0","1,000","-1,000",
" ","2038  ","海光            ","0","1,000","-1,000",
" ","2115  ","六暉-KY         ","1,000","2,000","-1,000",
" ","2239  ","英利-KY         ","4,000","5,000","-1,000",
" ","2453  ","凌群            ","3,000","4,000","-1,000",
" ","2537  ","聯上發          ","20,000","21,000","-1,000",
" ","3011  ","今皓            ","0","1,000","-1,000",
" ","3026  ","禾伸堂          ","50,000","51,000","-1,000",
" ","3040  ","遠見            ","0","1,000","-1,000",
" ","3130  ","一零四          ","3,000","4,000","-1,000",
" ","4142  ","國光生          ","4,000","5,000","-1,000",
" ","4190  ","佐登-KY         ","1,000","2,000","-1,000",
" ","4942  ","嘉彰            ","0","1,000","-1,000",
" ","6141  ","柏承            ","13,000","14,000","-1,000",
" ","6533  ","晶心科          ","7,000","8,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","9906  ","欣巴巴          ","0","1,000","-1,000",
" ","1232  ","大統益          ","3,645","4,000","-355",
" ","3048  ","益登            ","14,900","15,000","-100",
" ","2362  ","藍天            ","46,943","47,000","-57",
" ",="060423","台積電富邦6B購02","2,000","2,000","0",
" ","1409  ","新纖            ","25,000","25,000","0",
" ","1786  ","科妍            ","2,000","2,000","0",
" ","2390  ","云辰            ","2,000","2,000","0",
" ","2636  ","台驊投控        ","1,000","1,000","0",
" ","3305  ","昇貿            ","3,000","3,000","0",
" ","6605  ","帝寶            ","5,000","5,000","0",
" ","8996  ","高力            ","3,000","3,000","0",
" ","9944  ","新麗            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

