"106年06月27日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2455  ","全新            ","78,000","73,000","5,000",
" ","3051  ","力特            ","11,000","6,000","5,000",
" ","3686  ","達能            ","11,000","6,000","5,000",
" ","4106  ","雃博            ","11,000","6,000","5,000",
" ","4763  ","材料-KY         ","6,000","1,000","5,000",
" ","6201  ","亞弘電          ","9,000","4,000","5,000",
" ","912398","友佳-DR         ","5,000","0","5,000",
" ",="058522","中鋼凱基6A購01  ","4,000","0","4,000",
" ","1219  ","福壽            ","4,000","0","4,000",
" ","1432  ","大魯閣          ","4,000","0","4,000",
" ","2466  ","冠西電          ","6,000","2,000","4,000",
" ","2468  ","華經            ","4,000","0","4,000",
" ","2616  ","山隆            ","22,000","18,000","4,000",
" ","3027  ","盛達            ","4,000","0","4,000",
" ","3029  ","零壹            ","10,000","6,000","4,000",
" ","3528  ","安馳            ","4,000","0","4,000",
" ","6442  ","光聖            ","9,000","5,000","4,000",
" ","8033  ","雷虎            ","4,000","0","4,000",
" ","8081  ","致新            ","23,000","19,000","4,000",
" ","1339  ","昭輝            ","7,000","4,000","3,000",
" ","1456  ","怡華            ","3,000","0","3,000",
" ","1786  ","科妍            ","5,000","2,000","3,000",
" ","2302  ","麗正            ","3,000","0","3,000",
" ","2380  ","虹光            ","3,000","0","3,000",
" ","2509  ","全坤建          ","3,000","0","3,000",
" ","3021  ","鴻名            ","11,000","8,000","3,000",
" ","4119  ","旭富            ","34,000","31,000","3,000",
" ","4737  ","華廣            ","13,000","10,000","3,000",
" ","5264  ","鎧勝-KY         ","254,000","251,000","3,000",
" ","5269  ","祥碩            ","27,000","24,000","3,000",
" ","6243  ","迅杰            ","3,000","0","3,000",
" ","6552  ","易華電          ","3,000","0","3,000",
" ",="00646 ","元大S&P500      ","2,000","0","2,000",
" ","1435  ","中福            ","2,000","0","2,000",
" ","1453  ","大將            ","2,000","0","2,000",
" ","1516  ","川飛            ","2,000","0","2,000",
" ","1517  ","利奇            ","47,000","45,000","2,000",
" ","1583  ","程泰            ","2,000","0","2,000",
" ","1617  ","榮星            ","2,000","0","2,000",
" ","2397  ","友通            ","10,000","8,000","2,000",
" ","2642  ","宅配通          ","2,000","0","2,000",
" ","2701  ","萬企            ","2,000","0","2,000",
" ","2706  ","第一店          ","30,000","28,000","2,000",
" ","3048  ","益登            ","2,000","0","2,000",
" ","3356  ","奇偶            ","6,000","4,000","2,000",
" ","3550  ","聯穎            ","2,000","0","2,000",
" ","4144  ","康聯-KY         ","8,000","6,000","2,000",
" ","6131  ","悠克            ","2,000","0","2,000",
" ","6533  ","晶心科          ","10,000","8,000","2,000",
" ","8215  ","明基材          ","184,000","182,000","2,000",
" ","8222  ","寶一            ","5,000","3,000","2,000",
" ","8249  ","菱光            ","23,000","21,000","2,000",
" ","8454  ","富邦媒          ","23,000","21,000","2,000",
" ","9906  ","欣巴巴          ","2,000","0","2,000",
" ","1256  ","鮮活果汁-KY     ","1,000","0","1,000",
" ","1410  ","南染            ","1,000","0","1,000",
" ","1538  ","正峰新          ","4,000","3,000","1,000",
" ","1615  ","大山            ","1,000","0","1,000",
" ","1618  ","合機            ","1,000","0","1,000",
" ","1727  ","中華化          ","1,000","0","1,000",
" ","1809  ","中釉            ","1,000","0","1,000",
" ","2022  ","聚亨            ","6,000","5,000","1,000",
" ","2033  ","佳大            ","1,000","0","1,000",
" ","2516  ","新建            ","1,000","0","1,000",
" ","2910  ","統領            ","1,000","0","1,000",
" ","3058  ","立德            ","5,000","4,000","1,000",
" ","3257  ","虹冠電          ","8,000","7,000","1,000",
" ","3536  ","誠創            ","2,000","1,000","1,000",
" ","3559  ","全智科          ","1,000","0","1,000",
" ","3579  ","尚志            ","1,000","0","1,000",
" ","5258  ","虹堡            ","1,000","0","1,000",
" ","6215  ","和椿            ","1,000","0","1,000",
" ","6277  ","宏正            ","16,000","15,000","1,000",
" ","8101  ","華冠            ","1,000","0","1,000",
" ","910708","恒大健-DR       ","1,000","0","1,000",
" ","9912  ","偉聯            ","1,000","0","1,000",
" ","9918  ","欣天然          ","1,000","0","1,000",
" ","9926  ","新海            ","1,000","0","1,000",
"*","2330  ","台積電          ","16,257,858","31,801,000","-15,543,142",
" ","2337  ","旺宏            ","5,653,000","17,454,000","-11,801,000",
" ","2890  ","永豐金          ","5,572,300","15,479,000","-9,906,700",
"*","2506  ","太設            ","22,000","9,364,276","-9,342,276",
"*","2317  ","鴻海            ","20,080,293","28,685,122","-8,604,829",
" ",="00637L","元大滬深300正2  ","589,000","4,594,000","-4,005,000",
" ",="00633L","富邦上証正2     ","0","3,910,000","-3,910,000",
" ","2353  ","宏碁            ","1,252,000","4,889,000","-3,637,000",
"*","2311  ","日月光          ","11,203,314","14,210,791","-3,007,477",
" ","2301  ","光寶科          ","1,496,067","4,420,120","-2,924,053",
" ","2367  ","燿華            ","879,000","3,781,000","-2,902,000",
" ",="00672L","元大S&P原油正2  ","1,000","2,870,000","-2,869,000",
"*","2888  ","新光金          ","9,659,000","11,888,000","-2,229,000",
" ","1310  ","台苯            ","756,000","2,943,000","-2,187,000",
" ","2354  ","鴻準            ","2,439,000","4,071,092","-1,632,092",
" ","4938  ","和碩            ","1,814,000","3,415,776","-1,601,776",
" ","2352  ","佳世達          ","3,172,000","4,633,000","-1,461,000",
" ",="00677U","富邦VIX         ","0","1,356,000","-1,356,000",
" ","3706  ","神達            ","622,000","1,878,000","-1,256,000",
" ","2377  ","微星            ","2,609,561","3,854,000","-1,244,439",
" ","3037  ","欣興            ","488,000","1,623,000","-1,135,000",
" ",="00639 ","富邦深100       ","75,000","1,158,000","-1,083,000",
" ","6456  ","GIS-KY          ","1,321,261","2,344,000","-1,022,739",
" ","2376  ","技嘉            ","1,295,000","2,246,000","-951,000",
" ","9136  ","巨騰-DR         ","21,000","917,000","-896,000",
" ","1455  ","集盛            ","324,000","1,201,000","-877,000",
" ","2475  ","華映            ","0","858,000","-858,000",
" ","1101  ","台泥            ","1,587,000","2,439,000","-852,000",
"*","3481  ","群創            ","33,527,897","34,337,085","-809,188",
"*","2881  ","富邦金          ","9,439,892","10,247,950","-808,058",
" ","2105  ","正新            ","795,000","1,591,000","-796,000",
" ","1434  ","福懋            ","336,000","1,121,000","-785,000",
" ","4958  ","臻鼎-KY         ","1,248,000","2,032,000","-784,000",
" ","6505  ","台塑化          ","2,457,000","3,098,000","-641,000",
" ","2375  ","智寶            ","117,000","675,000","-558,000",
" ","2915  ","潤泰全          ","1,229,000","1,763,000","-534,000",
" ","8016  ","矽創            ","115,000","647,000","-532,000",
" ","2345  ","智邦            ","713,000","1,209,000","-496,000",
" ",="006205","富邦上証        ","0","495,000","-495,000",
" ","3617  ","碩天            ","17,000","500,000","-483,000",
" ","2609  ","陽明            ","180,000","653,000","-473,000",
" ","3189  ","景碩            ","945,687","1,412,000","-466,313",
" ","2601  ","益航            ","93,000","557,000","-464,000",
" ","2538  ","基泰            ","147,000","584,500","-437,500",
" ","2439  ","美律            ","166,000","587,000","-421,000",
"*","2357  ","華碩            ","496,233","904,114","-407,881",
" ","3231  ","緯創            ","3,948,242","4,345,000","-396,758",
" ","9904  ","寶成            ","2,442,000","2,832,700","-390,700",
" ","9933  ","中鼎            ","335,000","715,000","-380,000",
" ","3673  ","TPK-KY          ","600,000","979,000","-379,000",
" ","4906  ","正文            ","698,000","1,070,000","-372,000",
" ","3006  ","晶豪科          ","207,000","549,000","-342,000",
" ","2332  ","友訊            ","184,000","515,000","-331,000",
" ","2489  ","瑞軒            ","152,000","476,000","-324,000",
" ","3545  ","敦泰            ","98,000","411,000","-313,000",
" ","2820  ","華票            ","711,000","1,018,000","-307,000",
" ","6209  ","今國光          ","122,000","420,000","-298,000",
" ","2023  ","燁輝            ","948,000","1,237,000","-289,000",
" ",="006206","元大上證50      ","0","281,000","-281,000",
" ","2368  ","金像電          ","96,000","373,000","-277,000",
" ","1522  ","堤維西          ","70,000","332,000","-262,000",
" ","2402  ","毅嘉            ","94,000","346,000","-252,000",
" ","3437  ","榮創            ","14,000","266,000","-252,000",
" ",="00636 ","國泰中國A50     ","0","235,000","-235,000",
" ","3519  ","綠能            ","75,000","304,000","-229,000",
" ","6213  ","聯茂            ","197,000","425,000","-228,000",
" ","5534  ","長虹            ","129,000","353,000","-224,000",
" ",="055776","國泰金日盛67購01","0","220,000","-220,000",
" ","3019  ","亞光            ","164,000","382,000","-218,000",
" ","1907  ","永豐餘          ","490,000","705,000","-215,000",
" ","6176  ","瑞儀            ","1,041,000","1,249,000","-208,000",
" ","3443  ","創意            ","191,000","383,000","-192,000",
" ","2204  ","中華            ","309,000","500,000","-191,000",
" ","3413  ","京鼎            ","20,000","199,000","-179,000",
" ","1262  ","綠悅-KY         ","324,000","497,000","-173,000",
" ","3312  ","弘憶股          ","18,000","190,000","-172,000",
" ","2395  ","研華            ","216,504","385,966","-169,462",
" ","2421  ","建準            ","439,000","608,000","-169,000",
" ","1305  ","華夏            ","697,163","866,000","-168,837",
" ","3229  ","晟鈦            ","5,000","172,000","-167,000",
" ","2401  ","凌陽            ","598,000","762,000","-164,000",
" ","6443  ","元晶            ","35,000","197,000","-162,000",
" ","4956  ","光鋐            ","19,000","177,000","-158,000",
" ",="061619","康控統一6C購03  ","0","150,000","-150,000",
" ","6191  ","精成科          ","137,000","287,000","-150,000",
" ","1737  ","臺鹽            ","180,000","325,000","-145,000",
" ","2499  ","東貝            ","46,000","188,000","-142,000",
" ","4915  ","致伸            ","1,081,000","1,216,000","-135,000",
" ","3561  ","昇陽光電        ","33,000","167,000","-134,000",
" ","8150  ","南茂            ","623,000","756,000","-133,000",
" ","2034  ","允強            ","184,000","314,500","-130,500",
" ","2351  ","順德            ","160,000","283,000","-123,000",
" ",="057334","和大日盛68購03  ","0","120,000","-120,000",
" ","9934  ","成霖            ","258,000","377,000","-119,000",
" ","1451  ","年興            ","94,000","201,000","-107,000",
" ","1512  ","瑞利            ","14,000","121,000","-107,000",
" ","6145  ","勁永            ","29,000","135,000","-106,000",
" ","2495  ","普安            ","19,000","124,000","-105,000",
" ","2363  ","矽統            ","14,000","116,000","-102,000",
" ","5243  ","乙盛-KY         ","95,000","196,000","-101,000",
" ","2457  ","飛宏            ","44,000","144,000","-100,000",
" ","6166  ","凌華            ","48,000","147,000","-99,000",
" ","8271  ","宇瞻            ","106,000","204,000","-98,000",
" ","6269  ","台郡            ","262,000","359,288","-97,288",
" ","8070  ","長華            ","8,000","101,000","-93,000",
" ",="060020","上証2X元富71購01","0","91,000","-91,000",
" ","1463  ","強盛            ","66,000","154,000","-88,000",
" ","2029  ","盛餘            ","53,000","139,000","-86,000",
" ","3596  ","智易            ","37,000","122,000","-85,000",
" ","3645  ","達邁            ","45,000","126,000","-81,000",
" ","8110  ","華東            ","184,000","265,000","-81,000",
" ","6165  ","捷泰            ","25,000","104,000","-79,000",
" ","2912  ","統一超          ","1,293,225","1,372,000","-78,775",
" ","6531  ","愛普            ","10,000","86,000","-76,000",
" ","6283  ","淳安            ","36,000","111,000","-75,000",
" ","4532  ","瑞智            ","88,000","162,000","-74,000",
" ","2496  ","卓越            ","0","72,000","-72,000",
" ","1476  ","儒鴻            ","259,569","330,473","-70,904",
" ",="058277","力成富邦69購02  ","0","70,000","-70,000",
" ","2015  ","豐興            ","151,000","221,000","-70,000",
" ","6206  ","飛捷            ","40,000","107,000","-67,000",
" ","8429  ","金麗-KY         ","130,000","197,000","-67,000",
" ","4552  ","力達-KY         ","58,000","124,000","-66,000",
" ","2102  ","泰豐            ","52,000","116,000","-64,000",
" ","4960  ","奇美材          ","63,000","126,000","-63,000",
" ","6525  ","捷敏-KY         ","9,000","71,000","-62,000",
" ","4919  ","新唐            ","61,000","120,000","-59,000",
" ","2387  ","精元            ","47,000","104,000","-57,000",
" ",="00676R","富邦臺灣加權反1 ","0","56,000","-56,000",
" ","8473  ","山林水          ","26,000","82,000","-56,000",
" ","3025  ","星通            ","40,000","94,000","-54,000",
" ","3450  ","聯鈞            ","149,000","202,280","-53,280",
" ","3346  ","麗清            ","4,000","57,030","-53,030",
" ","2314  ","台揚            ","154,000","207,000","-53,000",
" ","3383  ","新世紀          ","0","53,000","-53,000",
" ","4968  ","立積            ","23,000","76,000","-53,000",
" ","6251  ","定穎            ","53,000","106,000","-53,000",
" ","2497  ","怡利電          ","24,000","76,000","-52,000",
" ","1723  ","中碳            ","78,000","128,000","-50,000",
" ","5434  ","崇越            ","68,000","116,000","-48,000",
" ","2331  ","精英            ","208,000","255,000","-47,000",
" ","1233  ","天仁            ","0","46,000","-46,000",
" ","2727  ","王品            ","25,000","71,000","-46,000",
" ","3030  ","德律            ","60,000","106,000","-46,000",
" ","4722  ","國精化          ","9,000","53,000","-44,000",
" ","6216  ","居易            ","2,000","46,000","-44,000",
" ","1736  ","喬山            ","52,000","94,000","-42,000",
" ","1473  ","台南            ","24,000","64,000","-40,000",
" ","2349  ","錸德            ","364,000","404,000","-40,000",
" ","3031  ","佰鴻            ","27,000","66,000","-39,000",
" ","3533  ","嘉澤            ","29,000","68,000","-39,000",
" ","4142  ","國光生          ","19,000","57,000","-38,000",
" ","3419  ","譁裕            ","13,000","50,000","-37,000",
" ","2227  ","裕日車          ","56,000","92,000","-36,000",
" ","2597  ","潤弘            ","4,000","40,000","-36,000",
" ","3665  ","貿聯-KY         ","528,000","563,395","-35,395",
" ","2443  ","新利虹          ","30,000","64,000","-34,000",
" ","2536  ","宏普            ","43,000","77,000","-34,000",
" ","4557  ","永新-KY         ","26,000","60,000","-34,000",
" ","6141  ","柏承            ","32,000","66,000","-34,000",
" ","1307  ","三芳            ","63,000","95,000","-32,000",
" ","1805  ","寶徠            ","0","32,000","-32,000",
" ","2399  ","映泰            ","46,000","78,000","-32,000",
" ","1626  ","艾美特-KY       ","1,000","32,000","-31,000",
" ","2427  ","三商電          ","0","31,000","-31,000",
" ","3013  ","晟銘電          ","38,000","69,000","-31,000",
" ","8163  ","達方            ","79,000","110,000","-31,000",
" ","5907  ","大洋-KY         ","20,000","50,000","-30,000",
" ","2451  ","創見            ","78,000","107,000","-29,000",
" ","2006  ","東和鋼鐵        ","222,000","250,000","-28,000",
" ","3149  ","正達            ","62,000","90,000","-28,000",
" ","2530  ","華建            ","21,000","48,000","-27,000",
" ","3057  ","喬鼎            ","69,000","96,000","-27,000",
" ","4952  ","凌通            ","72,000","99,000","-27,000",
" ","2493  ","揚博            ","8,000","34,000","-26,000",
" ","5234  ","達興材料        ","38,000","63,000","-25,000",
" ","9942  ","茂順            ","10,000","35,000","-25,000",
" ",="00651R","FH香港反1       ","0","23,000","-23,000",
" ",="059730","神達凱基6B購02  ","0","23,000","-23,000",
" ","1712  ","興農            ","99,000","122,000","-23,000",
" ","1906  ","寶隆            ","39,000","62,000","-23,000",
" ","6414  ","樺漢            ","88,000","111,000","-23,000",
" ","6422  ","君耀-KY         ","4,000","26,000","-22,000",
" ","8422  ","可寧衛          ","23,000","45,000","-22,000",
" ","1702  ","南僑            ","75,000","96,000","-21,000",
" ","3416  ","融程電          ","0","21,000","-21,000",
" ","4190  ","佐登-KY         ","3,000","24,000","-21,000",
" ",="057746","彩晶永豐69購01  ","0","20,000","-20,000",
" ",="08959P","群創國泰6B售02  ","0","20,000","-20,000",
" ","2614  ","東森            ","115,000","135,000","-20,000",
" ","6271  ","同欣電          ","129,000","149,000","-20,000",
" ","9943  ","好樂迪          ","45,000","65,000","-20,000",
" ","1715  ","萬洲            ","0","19,000","-19,000",
" ","2388  ","威盛            ","9,000","28,000","-19,000",
" ","3653  ","健策            ","74,000","93,000","-19,000",
" ","8464  ","億豐            ","297,112","316,000","-18,888",
" ","2359  ","所羅門          ","35,000","53,000","-18,000",
" ","2540  ","愛山林          ","0","18,000","-18,000",
" ","3052  ","夆典            ","0","18,000","-18,000",
" ","5203  ","訊連            ","15,000","33,000","-18,000",
" ","3056  ","總太            ","282,000","299,000","-17,000",
" ","2228  ","劍麟            ","36,000","52,000","-16,000",
" ","2444  ","友旺            ","17,000","33,000","-16,000",
" ","4108  ","懷特            ","14,000","30,000","-16,000",
" ","4994  ","傳奇            ","10,000","26,000","-16,000",
" ","2069  ","運錩            ","5,000","19,000","-14,000",
" ","2897  ","王道銀行        ","44,000","58,000","-14,000",
" ","4137  ","麗豐-KY         ","39,000","53,000","-14,000",
" ","6164  ","華興            ","0","14,000","-14,000",
" ","6183  ","關貿            ","0","13,000","-13,000",
" ","1725  ","元禎            ","0","12,000","-12,000",
" ","2459  ","敦吉            ","12,000","24,000","-12,000",
" ","3679  ","新至陞          ","20,000","32,000","-12,000",
" ","1709  ","和益            ","115,000","126,000","-11,000",
" ","3708  ","上緯投控        ","15,000","26,000","-11,000",
" ","6139  ","亞翔            ","93,000","104,000","-11,000",
" ","5388  ","中磊            ","168,000","178,100","-10,100",
" ",="00631L","元大台灣50正2   ","3,000","13,000","-10,000",
" ",="03195P","群創兆豐6B售02  ","10,000","20,000","-10,000",
" ",="08770P","日月光群益6A售01","0","10,000","-10,000",
" ","2059  ","川湖            ","86,000","96,000","-10,000",
" ","2929  ","淘帝-KY         ","4,000","14,000","-10,000",
" ","1541  ","錩泰            ","1,000","10,000","-9,000",
" ","2316  ","楠梓電          ","66,000","75,000","-9,000",
" ","3049  ","和鑫            ","227,000","236,000","-9,000",
" ","3501  ","維熹            ","15,000","24,000","-9,000",
" ","4555  ","氣立            ","0","9,000","-9,000",
" ","9935  ","慶豐富          ","3,000","12,000","-9,000",
" ","1467  ","南緯            ","0","8,000","-8,000",
" ","4148  ","全宇生技-KY     ","12,000","20,000","-8,000",
" ","6449  ","鈺邦            ","10,000","18,000","-8,000",
" ","1531  ","高林股          ","15,000","22,000","-7,000",
" ","2358  ","廷鑫            ","5,000","12,000","-7,000",
" ","2423  ","固緯            ","7,000","14,000","-7,000",
" ","2537  ","聯上發          ","4,000","11,000","-7,000",
" ","2731  ","雄獅            ","21,000","28,000","-7,000",
" ","3504  ","揚明光          ","19,000","26,000","-7,000",
" ","3607  ","谷崧            ","10,000","17,000","-7,000",
" ","8103  ","瀚荃            ","13,000","20,000","-7,000",
" ",="056625","群創凱基68購01  ","0","6,000","-6,000",
" ","1730  ","花仙子          ","6,000","12,000","-6,000",
" ",="0054  ","元大台商50      ","0","5,000","-5,000",
" ",="061266","明泰元大6C購01  ","0","5,000","-5,000",
" ","1337  ","再生-KY         ","34,000","39,000","-5,000",
" ","1540  ","喬福            ","0","5,000","-5,000",
" ","2482  ","連宇            ","0","5,000","-5,000",
" ","3050  ","鈺德            ","11,000","16,000","-5,000",
" ","3054  ","立萬利          ","0","5,000","-5,000",
" ","3308  ","聯德            ","0","5,000","-5,000",
" ","3311  ","閎暉            ","15,000","20,000","-5,000",
" ","3583  ","辛耘            ","58,000","63,000","-5,000",
" ","5215  ","科嘉-KY         ","0","5,000","-5,000",
" ","6452  ","康友-KY         ","11,000","16,000","-5,000",
" ","8427  ","基勝-KY         ","1,000","6,000","-5,000",
" ","910322","康師傅-DR       ","0","5,000","-5,000",
" ",="03040X","元展37          ","1,000","5,000","-4,000",
" ","1441  ","大東            ","0","4,000","-4,000",
" ","1472  ","三洋紡          ","0","4,000","-4,000",
" ","1598  ","岱宇            ","0","4,000","-4,000",
" ","2207  ","和泰車          ","179,000","183,000","-4,000",
" ","2440  ","太空梭          ","1,000","5,000","-4,000",
" ","2442  ","新美齊          ","0","4,000","-4,000",
" ","2462  ","良得電          ","1,000","5,000","-4,000",
" ","3002  ","歐格            ","0","4,000","-4,000",
" ","3011  ","今皓            ","23,000","27,000","-4,000",
" ","3669  ","圓展            ","0","4,000","-4,000",
" ","4133  ","亞諾法          ","0","4,000","-4,000",
" ","8210  ","勤誠            ","13,000","17,000","-4,000",
" ","1616  ","億泰            ","1,000","4,000","-3,000",
" ","5706  ","鳳凰            ","0","3,000","-3,000",
" ","6192  ","巨路            ","22,000","25,000","-3,000",
" ","9924  ","福興            ","31,000","34,000","-3,000",
" ",="00638R","元大滬深300反1  ","0","2,000","-2,000",
" ",="01003T","兆豐新光R1      ","0","2,000","-2,000",
" ",="059245","可成元大6A購04  ","0","2,000","-2,000",
" ","1108  ","幸福            ","44,000","46,000","-2,000",
" ","1439  ","中和            ","4,000","6,000","-2,000",
" ","1539  ","巨庭            ","0","2,000","-2,000",
" ","2460  ","建通            ","12,000","14,000","-2,000",
" ","2528  ","皇普            ","0","2,000","-2,000",
" ","3305  ","昇貿            ","21,000","23,000","-2,000",
" ","3591  ","艾笛森          ","5,000","7,000","-2,000",
" ","8374  ","羅昇            ","4,000","6,000","-2,000",
" ","8481  ","政伸            ","0","2,000","-2,000",
" ","9919  ","康那香          ","0","2,000","-2,000",
" ","1316  ","上曜            ","3,620","5,000","-1,380",
" ","1423  ","利華            ","0","1,000","-1,000",
" ","1524  ","耿鼎            ","11,000","12,000","-1,000",
" ","2010  ","春源            ","70,000","71,000","-1,000",
" ","2115  ","六暉-KY         ","2,000","3,000","-1,000",
" ","2413  ","環科            ","53,000","54,000","-1,000",
" ","2478  ","大毅            ","6,000","7,000","-1,000",
" ","2543  ","皇昌            ","0","1,000","-1,000",
" ","2936  ","客思達-KY       ","2,000","3,000","-1,000",
" ","3588  ","通嘉            ","0","1,000","-1,000",
" ","4141  ","龍燈-KY         ","12,000","13,000","-1,000",
" ","4927  ","泰鼎-KY         ","25,000","26,000","-1,000",
" ","5225  ","東科-KY         ","0","1,000","-1,000",
" ","5538  ","東明-KY         ","1,000","2,000","-1,000",
" ","6152  ","百一            ","23,000","24,000","-1,000",
" ","8463  ","潤泰材          ","0","1,000","-1,000",
" ","9157  ","陽光能源-DR     ","0","1,000","-1,000",
" ",="00675L","富邦臺灣加權正2 ","71,000","71,000","0",
" ",="057037","日月光永豐68購01","10,000","10,000","0",
" ",="08534P","友達元大69售01  ","15,000","15,000","0",
" ","1201  ","味全            ","63,000","63,000","0",
" ","1603  ","華電            ","1,000","1,000","0",
" ","2453  ","凌群            ","1,000","1,000","0",
" ","2476  ","鉅祥            ","20,000","20,000","0",
" ","3130  ","一零四          ","2,000","2,000","0",
" ","3209  ","全科            ","9,000","9,000","0",
" ","3705  ","永信            ","44,000","44,000","0",
" ","6155  ","鈞寶            ","5,000","5,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

