"106年08月08日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3030  ","德律            ","8,000","250,000","-242,000",
" ","2399  ","映泰            ","0","239,000","-239,000",
" ","1201  ","味全            ","21,000","254,000","-233,000",
" ","2059  ","川湖            ","120,000","352,000","-232,000",
" ","1568  ","倉佑            ","6,000","229,000","-223,000",
" ","3450  ","聯鈞            ","209,000","432,000","-223,000",
" ","2395  ","研華            ","328,000","546,139","-218,139",
" ","3005  ","神基            ","367,000","582,000","-215,000",
" ","3591  ","艾笛森          ","1,000","215,000","-214,000",
" ","3413  ","京鼎            ","60,000","272,000","-212,000",
" ","1906  ","寶隆            ","43,000","249,000","-206,000",
"*","6271  ","同欣電          ","283,000","489,000","-206,000",
" ","4935  ","茂林-KY         ","85,000","290,000","-205,000",
" ","2340  ","光磊            ","175,000","376,598","-201,598",
" ","3167  ","大量            ","2,000","200,000","-198,000",
" ","2601  ","益航            ","381,000","575,000","-194,000",
" ","1464  ","得力            ","19,000","210,000","-191,000",
" ","8114  ","振樺電          ","19,000","210,000","-191,000",
" ","1504  ","東元            ","753,000","940,000","-187,000",
" ","1905  ","華紙            ","48,000","233,000","-185,000",
" ","6197  ","佳必琪          ","5,000","190,000","-185,000",
" ","2905  ","三商            ","29,000","209,000","-180,000",
" ","3006  ","晶豪科          ","53,000","232,000","-179,000",
"*","4938  ","和碩            ","5,420,000","5,599,000","-179,000",
" ","1802  ","台玻            ","68,000","245,000","-177,000",
" ","9939  ","宏全            ","449,000","620,228","-171,228",
" ","3622  ","洋華            ","4,000","170,000","-166,000",
" ","4934  ","太極            ","128,000","293,000","-165,000",
" ","6412  ","群電            ","262,000","422,894","-160,894",
" ","8021  ","尖點            ","3,000","154,000","-151,000",
" ","4532  ","瑞智            ","72,000","213,000","-141,000",
" ","6285  ","啟碁            ","825,000","966,000","-141,000",
" ","2374  ","佳能            ","4,000","143,000","-139,000",
" ","3437  ","榮創            ","2,000","140,000","-138,000",
" ","5522  ","遠雄            ","92,000","230,000","-138,000",
" ","3049  ","和鑫            ","381,000","516,000","-135,000",
" ","1519  ","華城            ","0","134,000","-134,000",
" ",="006206","元大上證50      ","0","132,000","-132,000",
" ","8271  ","宇瞻            ","5,000","137,000","-132,000",
" ","4943  ","康控-KY         ","42,000","173,000","-131,000",
" ","2034  ","允強            ","24,000","152,241","-128,241",
" ",="00683L","元大美元指數正2 ","0","128,000","-128,000",
" ","6414  ","樺漢            ","83,000","211,000","-128,000",
" ","1227  ","佳格            ","132,000","255,000","-123,000",
" ","2472  ","立隆電          ","11,000","134,000","-123,000",
" ","1229  ","聯華            ","90,000","212,000","-122,000",
" ","2457  ","飛宏            ","49,000","171,000","-122,000",
"*","3045  ","台灣大          ","1,449,000","1,571,000","-122,000",
" ",="03319P","綠悅群益6B售04  ","0","120,000","-120,000",
" ","1608  ","華榮            ","29,000","147,000","-118,000",
" ","8429  ","金麗-KY         ","186,000","304,000","-118,000",
" ","2492  ","華新科          ","1,234,000","1,350,000","-116,000",
" ","4956  ","光鋐            ","4,000","120,000","-116,000",
" ","3059  ","華晶科          ","2,113,000","2,228,000","-115,000",
" ","5434  ","崇越            ","58,000","172,000","-114,000",
" ","2376  ","技嘉            ","103,000","215,000","-112,000",
" ","3679  ","新至陞          ","3,000","113,000","-110,000",
" ","6141  ","柏承            ","4,000","114,000","-110,000",
" ","2108  ","南帝            ","10,000","118,000","-108,000",
" ","2338  ","光罩            ","101,000","209,000","-108,000",
" ","2436  ","偉詮電          ","11,000","114,000","-103,000",
" ","1402  ","遠東新          ","934,000","1,036,000","-102,000",
" ","2485  ","兆赫            ","47,000","148,000","-101,000",
" ",="03383P","臺股指統一71售04","0","100,000","-100,000",
" ",="063575","新唐凱基71購01  ","0","100,000","-100,000",
" ","4927  ","泰鼎-KY         ","4,000","103,000","-99,000",
" ","3311  ","閎暉            ","68,000","166,000","-98,000",
" ","2328  ","廣宇            ","48,000","145,000","-97,000",
" ","9136  ","巨騰-DR         ","0","97,000","-97,000",
" ","3016  ","嘉晶            ","31,000","127,000","-96,000",
" ","2706  ","第一店          ","6,000","101,000","-95,000",
" ","5534  ","長虹            ","19,000","112,315","-93,315",
" ","2062  ","橋椿            ","40,000","129,000","-89,000",
" ","1338  ","廣華-KY         ","5,000","93,000","-88,000",
" ","1506  ","正道            ","0","88,000","-88,000",
" ","1907  ","永豐餘          ","167,000","255,000","-88,000",
" ","5269  ","祥碩            ","84,000","171,000","-87,000",
" ","6230  ","超眾            ","1,000","88,000","-87,000",
" ","1532  ","勤美            ","21,000","107,000","-86,000",
" ","4725  ","信昌化          ","4,000","89,000","-85,000",
" ","3056  ","總太            ","15,000","99,000","-84,000",
" ","1736  ","喬山            ","13,000","96,000","-83,000",
" ","8210  ","勤誠            ","0","82,000","-82,000",
" ","9941  ","裕融            ","116,000","195,000","-79,000",
" ","2441  ","超豐            ","97,000","173,000","-76,000",
" ","3406  ","玉晶光          ","201,000","274,000","-73,000",
" ","2231  ","為升            ","4,000","75,000","-71,000",
" ","6278  ","台表科          ","127,000","197,000","-70,000",
" ","1103  ","嘉泥            ","0","69,000","-69,000",
" ","9938  ","百和            ","114,000","183,000","-69,000",
" ","2369  ","菱生            ","45,000","113,000","-68,000",
" ","4164  ","承業醫          ","16,000","84,000","-68,000",
" ","6214  ","精誠            ","3,000","71,000","-68,000",
" ","2392  ","正崴            ","250,000","317,000","-67,000",
" ","2419  ","仲琦            ","14,000","81,000","-67,000",
" ","2413  ","環科            ","4,000","70,000","-66,000",
" ","1582  ","信錦            ","413,000","478,000","-65,000",
" ","6442  ","光聖            ","7,000","72,000","-65,000",
"*","3008  ","大立光          ","112,440","176,050","-63,610",
" ","1337  ","再生-KY         ","26,000","88,000","-62,000",
" ","2836  ","高雄銀          ","100,000","161,000","-61,000",
" ",="00650L","FH香港正2       ","0","60,000","-60,000",
" ",="063605","上証2X元大72購01","0","60,000","-60,000",
" ","2442  ","新美齊          ","0","60,000","-60,000",
" ","2476  ","鉅祥            ","3,000","61,000","-58,000",
" ","2731  ","雄獅            ","30,000","88,000","-58,000",
" ","2417  ","圓剛            ","17,000","71,000","-54,000",
" ","3501  ","維熹            ","22,000","76,000","-54,000",
" ","4552  ","力達-KY         ","16,000","70,000","-54,000",
" ",="00652 ","富邦印度        ","0","53,000","-53,000",
" ","3013  ","晟銘電          ","10,000","63,000","-53,000",
" ","6142  ","友勁            ","14,000","66,000","-52,000",
" ",="062778","鴻準元大71購03  ","0","50,000","-50,000",
" ","1477  ","聚陽            ","30,000","80,000","-50,000",
" ","2363  ","矽統            ","5,000","55,000","-50,000",
" ","1558  ","伸興            ","0","48,000","-48,000",
" ","5608  ","四維航          ","14,000","62,000","-48,000",
" ","6206  ","飛捷            ","7,000","55,000","-48,000",
" ","2882  ","國泰金          ","5,996,000","6,043,109","-47,109",
" ","3653  ","健策            ","132,000","179,000","-47,000",
" ","6422  ","君耀-KY         ","0","47,000","-47,000",
" ","2431  ","聯昌            ","2,000","48,000","-46,000",
" ","3018  ","同開            ","78,000","124,000","-46,000",
" ","3050  ","鈺德            ","0","46,000","-46,000",
" ","1808  ","潤隆            ","14,000","59,000","-45,000",
" ","2450  ","神腦            ","6,000","51,000","-45,000",
" ","3022  ","威強電          ","17,000","62,000","-45,000",
" ","1434  ","福懋            ","204,000","248,000","-44,000",
" ","6226  ","光鼎            ","15,000","59,000","-44,000",
" ","8131  ","福懋科          ","71,000","114,000","-43,000",
" ","1326  ","台化            ","2,958,000","3,000,282","-42,282",
" ","2484  ","希華            ","0","42,000","-42,000",
" ","6283  ","淳安            ","31,000","73,000","-42,000",
" ","6235  ","華孚            ","0","41,000","-41,000",
" ",="00676R","富邦臺灣加權反1 ","0","40,000","-40,000",
" ",="055860","貿聯元富68購01  ","0","40,000","-40,000",
" ","1463  ","強盛            ","102,000","142,000","-40,000",
" ","3257  ","虹冠電          ","20,000","60,000","-40,000",
" ","3042  ","晶技            ","191,000","230,634","-39,634",
" ","2838  ","聯邦銀          ","100,000","139,000","-39,000",
" ","8261  ","富鼎            ","1,000","40,000","-39,000",
" ","3014  ","聯陽            ","36,000","74,000","-38,000",
" ","2444  ","友旺            ","478,000","515,000","-37,000",
" ","2605  ","新興            ","27,000","64,000","-37,000",
" ","3029  ","零壹            ","12,000","49,000","-37,000",
" ","8046  ","南電            ","31,000","68,000","-37,000",
"*","2912  ","統一超          ","2,109,291","2,146,000","-36,709",
" ","1737  ","臺鹽            ","22,000","58,000","-36,000",
" ","6145  ","勁永            ","7,000","43,000","-36,000",
" ","6452  ","康友-KY         ","4,000","40,000","-36,000",
" ","2488  ","漢平            ","12,000","47,000","-35,000",
" ","4960  ","奇美材          ","60,000","95,000","-35,000",
" ","9914  ","美利達          ","145,000","180,000","-35,000",
" ","2614  ","東森            ","75,000","109,000","-34,000",
" ","3055  ","蔚華科          ","0","34,000","-34,000",
" ","4737  ","華廣            ","2,000","36,000","-34,000",
" ","1528  ","恩德            ","2,000","35,000","-33,000",
" ","3419  ","譁裕            ","0","33,000","-33,000",
" ","4144  ","康聯-KY         ","7,000","40,000","-33,000",
" ","2608  ","大榮            ","8,000","40,000","-32,000",
" ","3296  ","勝德            ","0","31,000","-31,000",
" ","4119  ","旭富            ","2,000","33,000","-31,000",
" ",="00665L","富邦H股正2      ","0","30,000","-30,000",
" ","1708  ","東鹼            ","0","30,000","-30,000",
" ","2538  ","基泰            ","1,000","31,000","-30,000",
" ","6201  ","亞弘電          ","2,000","32,000","-30,000",
" ","8016  ","矽創            ","103,000","133,000","-30,000",
" ","1524  ","耿鼎            ","0","29,000","-29,000",
" ","2022  ","聚亨            ","0","29,000","-29,000",
" ","1262  ","綠悅-KY         ","3,448,100","3,476,800","-28,700",
" ","4426  ","利勤            ","1,000","29,000","-28,000",
" ","2228  ","劍麟            ","9,000","36,000","-27,000",
" ","4551  ","智伸科          ","8,000","35,000","-27,000",
" ","2331  ","精英            ","223,000","249,000","-26,000",
" ","6168  ","宏齊            ","0","26,000","-26,000",
" ","6224  ","聚鼎            ","27,000","53,000","-26,000",
" ","1715  ","萬洲            ","0","25,000","-25,000",
" ","2616  ","山隆            ","30,000","55,000","-25,000",
" ","2881A ","富邦特          ","0","25,000","-25,000",
" ","1467  ","南緯            ","0","24,000","-24,000",
" ","1512  ","瑞利            ","51,000","75,000","-24,000",
" ","3535  ","晶彩科          ","17,000","41,000","-24,000",
" ","6164  ","華興            ","0","24,000","-24,000",
" ","9902  ","台火            ","0","24,000","-24,000",
" ","3588  ","通嘉            ","0","23,000","-23,000",
" ","9921  ","巨大            ","210,000","233,000","-23,000",
" ","1514  ","亞力            ","0","22,000","-22,000",
" ","2460  ","建通            ","0","22,000","-22,000",
" ","1235  ","興泰            ","1,000","22,000","-21,000",
" ","1473  ","台南            ","7,000","28,000","-21,000",
" ",="03253P","友達富邦6B售03  ","0","20,000","-20,000",
" ","1589  ","永冠-KY         ","43,000","63,000","-20,000",
" ","3494  ","誠研            ","0","20,000","-20,000",
" ","3515  ","華擎            ","109,000","129,000","-20,000",
" ","5533  ","皇鼎            ","0","20,000","-20,000",
" ","6155  ","鈞寶            ","0","20,000","-20,000",
" ","1537  ","廣隆            ","27,000","46,000","-19,000",
" ","1702  ","南僑            ","80,000","99,000","-19,000",
" ","2477  ","美隆電          ","52,000","71,000","-19,000",
" ","3060  ","銘異            ","8,000","27,000","-19,000",
" ","3536  ","誠創            ","9,000","28,000","-19,000",
" ","6153  ","嘉聯益          ","48,000","67,000","-19,000",
" ","2451  ","創見            ","90,000","108,000","-18,000",
" ","4999  ","鑫禾            ","0","18,000","-18,000",
" ","8473  ","山林水          ","2,000","20,000","-18,000",
" ",="00641R","富邦日本反1     ","0","17,000","-17,000",
" ","1104  ","環泥            ","0","17,000","-17,000",
" ","1439  ","中和            ","0","17,000","-17,000",
" ","1701  ","中化            ","20,000","37,000","-17,000",
" ","2010  ","春源            ","2,000","19,000","-17,000",
" ","2495  ","普安            ","0","17,000","-17,000",
" ","3607  ","谷崧            ","1,000","18,000","-17,000",
" ","1316  ","上曜            ","0","16,000","-16,000",
" ","6165  ","捷泰            ","0","16,000","-16,000",
" ","8422  ","可寧衛          ","17,000","33,000","-16,000",
" ","9105  ","泰金寶-DR       ","0","16,000","-16,000",
" ",="03238P","友達群益6B售03  ","0","15,000","-15,000",
" ",="063921","聯發科元大72購01","0","15,000","-15,000",
" ","2017  ","官田鋼          ","0","15,000","-15,000",
" ","9905  ","大華            ","7,000","22,000","-15,000",
" ",="00634R","富邦上証反1     ","0","14,000","-14,000",
" ","1521  ","大億            ","20,000","34,000","-14,000",
" ","1721  ","三晃            ","0","14,000","-14,000",
" ","1730  ","花仙子          ","21,000","35,000","-14,000",
" ","2115  ","六暉-KY         ","0","14,000","-14,000",
" ","2208  ","台船            ","20,000","34,000","-14,000",
" ","2486  ","一詮            ","66,000","80,000","-14,000",
" ","2520  ","冠德            ","77,000","91,000","-14,000",
" ","2527  ","宏璟            ","0","14,000","-14,000",
" ","3550  ","聯穎            ","0","14,000","-14,000",
" ","3229  ","晟鈦            ","21,000","34,000","-13,000",
" ","6277  ","宏正            ","9,000","22,000","-13,000",
" ","8011  ","台通            ","34,000","47,000","-13,000",
" ","1414  ","東和            ","0","12,000","-12,000",
" ","1541  ","錩泰            ","1,000","13,000","-12,000",
" ","2929  ","淘帝-KY         ","0","12,000","-12,000",
" ","6189  ","豐藝            ","108,000","120,000","-12,000",
" ","3308  ","聯德            ","0","11,000","-11,000",
" ","3519  ","綠能            ","58,000","69,000","-11,000",
" ",="03385P","台灣50群益6B售02","0","10,000","-10,000",
" ",="03451P","華通富邦6B售02  ","0","10,000","-10,000",
" ",="059485","景碩兆豐6A購01  ","0","10,000","-10,000",
" ","1234  ","黑松            ","14,000","24,000","-10,000",
" ","1474  ","弘裕            ","1,000","11,000","-10,000",
" ","2009  ","第一銅          ","11,000","21,000","-10,000",
" ","2634  ","漢翔            ","45,000","55,000","-10,000",
" ","4912  ","聯德控股-KY     ","6,000","16,000","-10,000",
" ","5203  ","訊連            ","6,000","16,000","-10,000",
" ","8103  ","瀚荃            ","29,000","39,000","-10,000",
" ","1210  ","大成            ","368,000","377,000","-9,000",
" ","1339  ","昭輝            ","0","9,000","-9,000",
" ","1734  ","杏輝            ","6,000","15,000","-9,000",
" ","2420  ","新巨            ","0","9,000","-9,000",
" ","2493  ","揚博            ","0","9,000","-9,000",
" ","3025  ","星通            ","0","9,000","-9,000",
" ","3038  ","全台            ","4,000","13,000","-9,000",
" ","3432  ","台端            ","0","9,000","-9,000",
" ","3694  ","海華            ","0","9,000","-9,000",
" ","8033  ","雷虎            ","0","9,000","-9,000",
" ","9946  ","三發地產        ","0","9,000","-9,000",
" ","2069  ","運錩            ","3,000","11,000","-8,000",
" ","2478  ","大毅            ","13,000","21,000","-8,000",
" ","2537  ","聯上發          ","0","8,000","-8,000",
" ","3002  ","歐格            ","4,000","12,000","-8,000",
" ","8081  ","致新            ","1,000","9,000","-8,000",
" ","1321  ","大洋            ","17,000","24,000","-7,000",
" ","1531  ","高林股          ","0","7,000","-7,000",
" ","2227  ","裕日車          ","24,000","31,000","-7,000",
" ","2461  ","光群雷          ","4,000","11,000","-7,000",
" ","2636  ","台驊投控        ","15,000","22,000","-7,000",
" ","3011  ","今皓            ","0","7,000","-7,000",
" ","3051  ","力特            ","0","7,000","-7,000",
" ","4722  ","國精化          ","0","7,000","-7,000",
" ","1233  ","天仁            ","5,000","11,000","-6,000",
" ","1618  ","合機            ","0","6,000","-6,000",
" ","1726  ","永記            ","0","6,000","-6,000",
" ","1810  ","和成            ","10,000","16,000","-6,000",
" ","2466  ","冠西電          ","0","6,000","-6,000",
" ","2516  ","新建            ","13,000","19,000","-6,000",
" ","4755  ","三福化          ","0","6,000","-6,000",
" ","6531  ","愛普            ","7,000","13,000","-6,000",
" ","8996  ","高力            ","0","6,000","-6,000",
" ","9917  ","中保            ","35,000","41,000","-6,000",
" ",="01002T","土銀國泰R1      ","12,000","17,000","-5,000",
" ",="04152P","上銀元大71售02  ","0","5,000","-5,000",
" ",="04554P","聯發科富邦73售06","0","5,000","-5,000",
" ",="04560P","聯發科群益72售09","0","5,000","-5,000",
" ",="060016","鑽全元大6B購03  ","0","5,000","-5,000",
" ",="061309","國喬永豐6C購01  ","0","5,000","-5,000",
" ",="061609","可成凱基6C購04  ","0","5,000","-5,000",
" ","1108  ","幸福            ","15,000","20,000","-5,000",
" ","1733  ","五鼎            ","0","5,000","-5,000",
" ","2033  ","佳大            ","0","5,000","-5,000",
" ","2427  ","三商電          ","0","5,000","-5,000",
" ","3021  ","鴻名            ","0","5,000","-5,000",
" ","4106  ","雃博            ","5,000","10,000","-5,000",
" ","4763  ","材料-KY         ","2,000","7,000","-5,000",
" ","4942  ","嘉彰            ","0","5,000","-5,000",
" ","6533  ","晶心科          ","0","5,000","-5,000",
" ","1308  ","亞聚            ","63,000","67,000","-4,000",
" ","1437  ","勤益控          ","0","4,000","-4,000",
" ","1598  ","岱宇            ","0","4,000","-4,000",
" ","2430  ","燦坤            ","7,000","11,000","-4,000",
" ","2496  ","卓越            ","2,000","6,000","-4,000",
" ","2617  ","台航            ","1,000","5,000","-4,000",
" ","2897  ","王道銀行        ","175,000","179,000","-4,000",
" ","2911  ","麗嬰房          ","0","4,000","-4,000",
" ","3312  ","弘憶股          ","0","4,000","-4,000",
" ","8222  ","寶一            ","0","4,000","-4,000",
" ","2428  ","興勤            ","145,000","148,933","-3,933",
" ","1109  ","信大            ","0","3,000","-3,000",
" ","1503  ","士電            ","3,000","6,000","-3,000",
" ","1786  ","科妍            ","0","3,000","-3,000",
" ","2239  ","英利-KY         ","0","3,000","-3,000",
" ","2415  ","錩新            ","3,000","6,000","-3,000",
" ","2530  ","華建            ","13,000","16,000","-3,000",
" ","2642  ","宅配通          ","2,000","5,000","-3,000",
" ","2816  ","旺旺保          ","0","3,000","-3,000",
" ","2849  ","安泰銀          ","0","3,000","-3,000",
" ","3040  ","遠見            ","0","3,000","-3,000",
" ","3054  ","立萬利          ","0","3,000","-3,000",
" ","3321  ","同泰            ","0","3,000","-3,000",
" ","4148  ","全宇生技-KY     ","0","3,000","-3,000",
" ","4438  ","廣越            ","1,000","4,000","-3,000",
" ","4984  ","科納-KY         ","2,000","5,000","-3,000",
" ","6177  ","達麗            ","5,000","8,000","-3,000",
" ","9908  ","大台北          ","2,000","5,000","-3,000",
" ","8201  ","無敵            ","0","2,700","-2,700",
" ",="00675L","富邦臺灣加權正2 ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","2,000","-2,000",
" ",="060423","台積電富邦6B購02","0","2,000","-2,000",
" ","1110  ","東泥            ","1,000","3,000","-2,000",
" ","1423  ","利華            ","0","2,000","-2,000",
" ","2109  ","華豐            ","0","2,000","-2,000",
" ","2114  ","鑫永銓          ","1,000","3,000","-2,000",
" ","2701  ","萬企            ","0","2,000","-2,000",
" ","2722  ","夏都            ","0","2,000","-2,000",
" ","3027  ","盛達            ","0","2,000","-2,000",
" ","3669  ","圓展            ","0","2,000","-2,000",
" ","5284  ","jpp-KY          ","0","2,000","-2,000",
" ","5285  ","界霖            ","4,000","6,000","-2,000",
" ","6216  ","居易            ","0","2,000","-2,000",
" ",="00668 ","國泰美國道瓊    ","0","1,000","-1,000",
" ",="059592","聯發科元大6A購05","0","1,000","-1,000",
" ","1213  ","大飲            ","0","1,000","-1,000",
" ","1416  ","廣豐            ","14,000","15,000","-1,000",
" ","1616  ","億泰            ","0","1,000","-1,000",
" ","2013  ","中鋼構          ","0","1,000","-1,000",
" ","2348  ","海悅            ","0","1,000","-1,000",
" ","2414  ","精技            ","0","1,000","-1,000",
" ","2851  ","中再保          ","0","1,000","-1,000",
" ","2906  ","高林            ","0","1,000","-1,000",
" ","3058  ","立德            ","0","1,000","-1,000",
" ","3338  ","泰碩            ","3,000","4,000","-1,000",
" ","4306  ","炎洲            ","0","1,000","-1,000",
" ","4526  ","東台            ","0","1,000","-1,000",
" ","4560  ","強信-KY         ","1,000","2,000","-1,000",
" ","4994  ","傳奇            ","2,000","3,000","-1,000",
" ","5215  ","科嘉-KY         ","0","1,000","-1,000",
" ","6131  ","悠克            ","1,000","2,000","-1,000",
" ","6582  ","申豐            ","0","1,000","-1,000",
" ","8481  ","政伸            ","0","1,000","-1,000",
" ",="00672L","元大S&P原油正2  ","5,000","5,000","0",
" ",="03227P","群創統一6B售02  ","10,000","10,000","0",
" ",="060617","可成元大6B購08  ","3,000","3,000","0",
" ","2613  ","中櫃            ","9,000","9,000","0",
" ","3004  ","豐達科          ","4,000","4,000","0",
" ","3028  ","增你強          ","19,000","19,000","0",
" ","5225  ","東科-KY         ","1,000","1,000","0",
" ","6215  ","和椿            ","9,000","9,000","0",
" ","8411  ","福貞-KY         ","5,000","5,000","0",
" ","9944  ","新麗            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

