"106年06月23日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2637  ","慧洋-KY         ","42,000","184,000","-142,000",
" ","3406  ","玉晶光          ","207,000","347,000","-140,000",
" ","2495  ","普安            ","5,000","143,000","-138,000",
" ","2367  ","燿華            ","23,000","159,000","-136,000",
" ","4934  ","太極            ","3,000","139,000","-136,000",
" ","3419  ","譁裕            ","0","127,000","-127,000",
" ","2338  ","光罩            ","39,000","162,000","-123,000",
"*","2454  ","聯發科          ","2,923,000","3,044,510","-121,510",
" ","8110  ","華東            ","54,000","175,000","-121,000",
" ","2029  ","盛餘            ","9,000","128,893","-119,893",
" ","1808  ","潤隆            ","29,000","148,000","-119,000",
" ","2489  ","瑞軒            ","91,000","204,000","-113,000",
" ","1229  ","聯華            ","80,000","192,000","-112,000",
" ","3023  ","信邦            ","57,000","168,587","-111,587",
" ","2605  ","新興            ","0","111,000","-111,000",
" ","2358  ","廷鑫            ","2,000","112,000","-110,000",
" ",="0050  ","元大台灣50      ","3,792,075","3,901,000","-108,925",
" ","6271  ","同欣電          ","7,000","115,000","-108,000",
" ","3006  ","晶豪科          ","0","105,000","-105,000",
" ","1307  ","三芳            ","21,000","122,000","-101,000",
" ","2467  ","志聖            ","5,000","106,000","-101,000",
" ",="059870","元大金凱基6B購01","0","100,000","-100,000",
" ","3017  ","奇鋐            ","70,000","169,000","-99,000",
" ","3031  ","佰鴻            ","0","99,000","-99,000",
" ","2527  ","宏璟            ","0","98,000","-98,000",
" ","6120  ","達運            ","8,000","104,000","-96,000",
" ","9945  ","潤泰新          ","624,000","719,761","-95,761",
" ","2457  ","飛宏            ","0","95,000","-95,000",
" ","9921  ","巨大            ","142,000","235,000","-93,000",
" ","3673  ","TPK-KY          ","560,000","652,485","-92,485",
" ","3149  ","正達            ","3,000","91,000","-88,000",
" ","9924  ","福興            ","12,000","99,103","-87,103",
" ","1786  ","科妍            ","23,000","109,000","-86,000",
" ","1736  ","喬山            ","4,000","89,000","-85,000",
" ","2332  ","友訊            ","31,000","116,000","-85,000",
" ","1723  ","中碳            ","25,000","105,000","-80,000",
" ","4968  ","立積            ","47,000","127,000","-80,000",
" ","1558  ","伸興            ","14,000","92,000","-78,000",
" ","2488  ","漢平            ","7,000","85,000","-78,000",
" ","6196  ","帆宣            ","275,000","353,000","-78,000",
" ","1568  ","倉佑            ","25,000","102,000","-77,000",
" ","3060  ","銘異            ","55,000","132,000","-77,000",
" ","1201  ","味全            ","11,000","87,000","-76,000",
" ","2439  ","美律            ","360,000","436,000","-76,000",
" ","3022  ","威強電          ","42,000","118,000","-76,000",
" ","1477  ","聚陽            ","216,000","291,000","-75,000",
" ","8021  ","尖點            ","190,000","265,000","-75,000",
" ","1722  ","台肥            ","195,000","269,267","-74,267",
" ","3049  ","和鑫            ","64,000","138,000","-74,000",
" ","3014  ","聯陽            ","37,000","110,000","-73,000",
" ","8404  ","百和興業-KY     ","130,000","203,000","-73,000",
" ","6206  ","飛捷            ","37,000","109,000","-72,000",
" ","3036  ","文曄            ","71,000","142,009","-71,009",
" ","1524  ","耿鼎            ","14,000","85,000","-71,000",
" ","6214  ","精誠            ","36,000","106,210","-70,210",
" ","3312  ","弘憶股          ","7,000","77,000","-70,000",
" ","1463  ","強盛            ","22,000","90,000","-68,000",
" ","2329  ","華泰            ","1,000","69,000","-68,000",
" ","2355  ","敬鵬            ","67,000","135,000","-68,000",
" ","9941  ","裕融            ","17,000","85,000","-68,000",
" ","2014  ","中鴻            ","153,000","220,000","-67,000",
" ","2368  ","金像電          ","167,000","234,000","-67,000",
" ","1108  ","幸福            ","0","66,000","-66,000",
" ","5522  ","遠雄            ","111,000","176,909","-65,909",
" ","4943  ","康控-KY         ","9,000","74,000","-65,000",
" ","3003  ","健和興          ","121,000","185,000","-64,000",
" ","8070  ","長華            ","0","63,400","-63,400",
" ","3561  ","昇陽光電        ","11,000","74,000","-63,000",
" ","2316  ","楠梓電          ","9,000","70,000","-61,000",
" ","2385  ","群光            ","409,000","467,189","-58,189",
" ","1720  ","生達            ","3,000","58,000","-55,000",
" ","2327  ","國巨            ","390,000","445,000","-55,000",
" ","2727  ","王品            ","21,000","76,000","-55,000",
" ","1313  ","聯成            ","99,000","153,000","-54,000",
" ","3515  ","華擎            ","5,000","59,000","-54,000",
" ","3686  ","達能            ","6,000","60,000","-54,000",
" ","5471  ","松翰            ","3,000","56,000","-53,000",
" ",="00689R","國泰20年美債反1 ","0","52,000","-52,000",
" ","3311  ","閎暉            ","6,000","58,000","-52,000",
" ","5469  ","瀚宇博          ","74,000","126,000","-52,000",
" ","6165  ","捷泰            ","48,000","100,000","-52,000",
" ",="058063","元大金凱基69購02","0","50,000","-50,000",
" ","2387  ","精元            ","6,000","56,000","-50,000",
" ","1305  ","華夏            ","402,000","450,000","-48,000",
" ","2511  ","太子            ","6,000","54,000","-48,000",
" ","9942  ","茂順            ","6,000","54,000","-48,000",
" ","8046  ","南電            ","28,000","75,000","-47,000",
" ","2393  ","億光            ","110,298","157,000","-46,702",
" ","6136  ","富爾特          ","0","44,000","-44,000",
" ","1604  ","聲寶            ","0","42,000","-42,000",
" ","2405  ","浩鑫            ","8,000","49,000","-41,000",
" ","1517  ","利奇            ","0","40,000","-40,000",
" ","5243  ","乙盛-KY         ","3,000","43,000","-40,000",
" ","4999  ","鑫禾            ","1,000","39,000","-38,000",
" ","1439  ","中和            ","5,000","42,000","-37,000",
" ","4919  ","新唐            ","22,000","59,000","-37,000",
" ","3607  ","谷崧            ","1,000","37,000","-36,000",
" ","6414  ","樺漢            ","1,000","37,000","-36,000",
" ","5007  ","三星            ","25,400","61,000","-35,600",
" ","9914  ","美利達          ","148,000","183,500","-35,500",
" ","1337  ","再生-KY         ","10,000","45,000","-35,000",
" ","1473  ","台南            ","7,000","42,000","-35,000",
" ","3016  ","嘉晶            ","2,000","37,000","-35,000",
" ",="006207","FH滬深          ","11,000","45,000","-34,000",
" ","2392  ","正崴            ","171,000","205,000","-34,000",
" ","4956  ","光鋐            ","2,000","36,000","-34,000",
" ","6142  ","友勁            ","12,000","46,000","-34,000",
" ","1737  ","臺鹽            ","56,000","89,000","-33,000",
" ","2597  ","潤弘            ","32,000","65,000","-33,000",
" ","4137  ","麗豐-KY         ","1,000","34,000","-33,000",
" ","1451  ","年興            ","1,000","33,000","-32,000",
" ","2809  ","京城銀          ","139,000","171,000","-32,000",
" ","4144  ","康聯-KY         ","3,000","35,000","-32,000",
" ","1522  ","堤維西          ","87,000","118,000","-31,000",
" ","5608  ","四維航          ","11,000","42,000","-31,000",
" ","8011  ","台通            ","6,000","37,000","-31,000",
" ","2493  ","揚博            ","1,000","31,000","-30,000",
" ","3041  ","揚智            ","71,000","101,000","-30,000",
" ","3034  ","聯詠            ","258,000","287,000","-29,000",
" ","3416  ","融程電          ","0","29,000","-29,000",
" ","1104  ","環泥            ","70,000","98,000","-28,000",
" ","2535  ","達欣工          ","40,000","68,000","-28,000",
" ","3504  ","揚明光          ","2,000","30,000","-28,000",
" ","6141  ","柏承            ","65,000","93,000","-28,000",
" ","8103  ","瀚荃            ","0","28,000","-28,000",
" ","3029  ","零壹            ","5,000","32,000","-27,000",
" ","3094  ","聯傑            ","0","27,000","-27,000",
" ","6442  ","光聖            ","0","27,000","-27,000",
" ","9917  ","中保            ","40,000","67,000","-27,000",
" ","3605  ","宏致            ","14,000","40,000","-26,000",
" ","6197  ","佳必琪          ","1,000","27,000","-26,000",
" ","2461  ","光群雷          ","8,000","33,000","-25,000",
" ","5203  ","訊連            ","11,000","36,000","-25,000",
" ","6152  ","百一            ","0","25,000","-25,000",
" ","9105  ","泰金寶-DR       ","0","25,000","-25,000",
" ","2887  ","台新金          ","1,492,072","1,516,595","-24,523",
" ","1537  ","廣隆            ","30,000","54,000","-24,000",
" ","3002  ","歐格            ","0","24,000","-24,000",
" ","2348  ","海悅            ","0","23,000","-23,000",
" ","2856  ","元富證          ","65,000","88,000","-23,000",
" ","3454  ","晶睿            ","11,000","34,000","-23,000",
" ","4190  ","佐登-KY         ","1,000","24,000","-23,000",
" ","4557  ","永新-KY         ","1,000","24,000","-23,000",
" ","1319  ","東陽            ","925,000","947,000","-22,000",
" ","4927  ","泰鼎-KY         ","1,000","23,000","-22,000",
" ","2707  ","晶華            ","10,000","31,200","-21,200",
" ","2059  ","川湖            ","52,000","73,000","-21,000",
" ","2380  ","虹光            ","0","21,000","-21,000",
" ","2444  ","友旺            ","0","21,000","-21,000",
" ","2456  ","奇力新          ","32,000","53,000","-21,000",
" ","2496  ","卓越            ","2,000","23,000","-21,000",
" ","6209  ","今國光          ","12,000","33,000","-21,000",
" ","2451  ","創見            ","164,000","184,500","-20,500",
" ","2428  ","興勤            ","23,000","43,000","-20,000",
" ","2841  ","台開            ","10,000","30,000","-20,000",
" ","4722  ","國精化          ","1,000","21,000","-20,000",
" ","2356  ","英業達          ","4,997,000","5,016,500","-19,500",
" ","1516  ","川飛            ","1,000","20,000","-19,000",
" ","1806  ","冠軍            ","1,000","20,000","-19,000",
" ","2115  ","六暉-KY         ","1,000","20,000","-19,000",
" ","6216  ","居易            ","1,000","20,000","-19,000",
" ","3661  ","世芯-KY         ","66,000","84,000","-18,000",
" ","3679  ","新至陞          ","7,000","25,000","-18,000",
" ",="00635U","元大S&P黃金     ","0","17,000","-17,000",
" ","2499  ","東貝            ","112,000","129,000","-17,000",
" ","8249  ","菱光            ","6,000","23,000","-17,000",
" ","1515  ","力山            ","0","16,000","-16,000",
" ","1711  ","永光            ","34,000","50,000","-16,000",
" ","2374  ","佳能            ","10,000","26,000","-16,000",
" ","3013  ","晟銘電          ","20,000","36,000","-16,000",
" ","6451  ","訊芯-KY         ","19,000","35,000","-16,000",
" ","9188  ","精熙-DR         ","0","16,000","-16,000",
" ","2365  ","昆盈            ","0","15,000","-15,000",
" ","3030  ","德律            ","1,000","16,000","-15,000",
" ","4994  ","傳奇            ","1,000","16,000","-15,000",
" ","1444  ","力麗            ","77,000","91,000","-14,000",
" ","2460  ","建通            ","0","14,000","-14,000",
" ","3296  ","勝德            ","1,000","15,000","-14,000",
" ","3591  ","艾笛森          ","1,000","15,000","-14,000",
" ","4552  ","力達-KY         ","7,000","21,000","-14,000",
" ","5215  ","科嘉-KY         ","0","14,000","-14,000",
" ","1467  ","南緯            ","0","13,000","-13,000",
" ","2423  ","固緯            ","0","13,000","-13,000",
" ","2459  ","敦吉            ","9,000","22,000","-13,000",
" ","2545  ","皇翔            ","23,000","36,000","-13,000",
" ","2929  ","淘帝-KY         ","7,000","20,000","-13,000",
" ","2020  ","美亞            ","25,000","37,000","-12,000",
" ","2231  ","為升            ","33,000","45,000","-12,000",
" ","2417  ","圓剛            ","12,000","24,000","-12,000",
" ","2534  ","宏盛            ","38,000","50,000","-12,000",
" ","3501  ","維熹            ","1,000","13,000","-12,000",
" ","6285  ","啟碁            ","55,000","67,000","-12,000",
" ",="00638R","元大滬深300反1  ","0","11,000","-11,000",
" ","1589  ","永冠-KY         ","53,000","64,000","-11,000",
" ","1709  ","和益            ","57,000","68,000","-11,000",
" ","2413  ","環科            ","1,000","12,000","-11,000",
" ","2836  ","高雄銀          ","9,000","20,000","-11,000",
" ","4737  ","華廣            ","5,000","16,000","-11,000",
" ","9912  ","偉聯            ","7,000","18,000","-11,000",
" ",="03149P","鴻海凱基6B售02  ","0","10,000","-10,000",
" ",="07844P","群創元大69售01  ","0","10,000","-10,000",
" ",="08220P","台積電國泰69售02","0","10,000","-10,000",
" ","4148  ","全宇生技-KY     ","1,000","11,000","-10,000",
" ","6155  ","鈞寶            ","0","10,000","-10,000",
" ","6277  ","宏正            ","2,000","12,000","-10,000",
" ","6283  ","淳安            ","29,000","39,000","-10,000",
" ","6452  ","康友-KY         ","4,000","14,000","-10,000",
" ","6525  ","捷敏-KY         ","5,000","15,000","-10,000",
" ","1466  ","聚隆            ","0","9,000","-9,000",
" ","3432  ","台端            ","5,000","14,000","-9,000",
" ","4555  ","氣立            ","0","9,000","-9,000",
" ","4984  ","科納-KY         ","42,000","51,000","-9,000",
" ","8996  ","高力            ","4,000","13,000","-9,000",
" ","9927  ","泰銘            ","0","9,000","-9,000",
" ","1232  ","大統益          ","0","8,000","-8,000",
" ","1316  ","上曜            ","3,000","11,000","-8,000",
" ","1460  ","宏遠            ","2,000","10,000","-8,000",
" ","2476  ","鉅祥            ","0","8,000","-8,000",
" ","2537  ","聯上發          ","2,000","10,000","-8,000",
" ","2548  ","華固            ","107,000","115,000","-8,000",
" ","2739  ","寒舍            ","46,000","54,000","-8,000",
" ","1410  ","南染            ","0","7,000","-7,000",
" ","1442  ","名軒            ","2,000","9,000","-7,000",
" ","2438  ","翔耀            ","0","7,000","-7,000",
" ","2442  ","新美齊          ","2,000","9,000","-7,000",
" ","2850  ","新產            ","6,000","13,000","-7,000",
" ","3058  ","立德            ","0","7,000","-7,000",
" ","4725  ","信昌化          ","0","7,000","-7,000",
" ",="00631L","元大台灣50正2   ","1,000","7,000","-6,000",
" ","1443  ","立益            ","0","6,000","-6,000",
" ","1616  ","億泰            ","0","6,000","-6,000",
" ","2431  ","聯昌            ","1,000","7,000","-6,000",
" ","2539  ","櫻花建          ","0","6,000","-6,000",
" ","3535  ","晶彩科          ","0","6,000","-6,000",
" ","4133  ","亞諾法          ","0","6,000","-6,000",
" ","4551  ","智伸科          ","5,000","11,000","-6,000",
" ","5269  ","祥碩            ","25,000","31,000","-6,000",
" ","6415  ","矽力-KY         ","44,000","50,000","-6,000",
" ","8422  ","可寧衛          ","6,000","12,000","-6,000",
" ","9908  ","大台北          ","0","6,000","-6,000",
" ",="0054  ","元大台商50      ","0","5,000","-5,000",
" ","1233  ","天仁            ","0","5,000","-5,000",
" ","1315  ","達新            ","0","5,000","-5,000",
" ","2208  ","台船            ","10,000","15,000","-5,000",
" ","2612  ","中航            ","4,000","9,000","-5,000",
" ","2616  ","山隆            ","21,000","26,000","-5,000",
" ","4916  ","事欣科          ","9,000","14,000","-5,000",
" ","6243  ","迅杰            ","0","5,000","-5,000",
" ","1304  ","台聚            ","85,000","89,000","-4,000",
" ","1423  ","利華            ","0","4,000","-4,000",
" ","1525  ","江申            ","0","4,000","-4,000",
" ","1539  ","巨庭            ","0","4,000","-4,000",
" ","1626  ","艾美特-KY       ","0","4,000","-4,000",
" ","2462  ","良得電          ","2,000","6,000","-4,000",
" ","3062  ","建漢            ","69,000","73,000","-4,000",
" ","3583  ","辛耘            ","0","4,000","-4,000",
" ","1472  ","三洋紡          ","0","3,000","-3,000",
" ","1503  ","士電            ","1,000","4,000","-3,000",
" ","1530  ","亞崴            ","0","3,000","-3,000",
" ","1603  ","華電            ","0","3,000","-3,000",
" ","2007  ","燁興            ","0","3,000","-3,000",
" ","2009  ","第一銅          ","2,000","5,000","-3,000",
" ","3167  ","大量            ","0","3,000","-3,000",
" ","3550  ","聯穎            ","0","3,000","-3,000",
" ","4106  ","雃博            ","2,000","5,000","-3,000",
" ","5234  ","達興材料        ","2,000","5,000","-3,000",
" ","6115  ","鎰勝            ","3,000","6,000","-3,000",
" ","6168  ","宏齊            ","1,000","4,000","-3,000",
" ","6184  ","大豐電          ","0","3,000","-3,000",
" ","6201  ","亞弘電          ","2,000","5,000","-3,000",
" ","1234  ","黑松            ","1,000","3,000","-2,000",
" ","1416  ","廣豐            ","2,000","4,000","-2,000",
" ","1538  ","正峰新          ","19,000","21,000","-2,000",
" ","1541  ","錩泰            ","1,000","3,000","-2,000",
" ","1725  ","元禎            ","0","2,000","-2,000",
" ","1730  ","花仙子          ","61,000","63,000","-2,000",
" ","2038  ","海光            ","0","2,000","-2,000",
" ","2415  ","錩新            ","0","2,000","-2,000",
" ","2453  ","凌群            ","0","2,000","-2,000",
" ","2904  ","匯僑            ","0","2,000","-2,000",
" ","3130  ","一零四          ","0","2,000","-2,000",
" ","3209  ","全科            ","1,000","3,000","-2,000",
" ","3518  ","柏騰            ","0","2,000","-2,000",
" ","3669  ","圓展            ","0","2,000","-2,000",
" ","4545  ","銘鈺            ","0","2,000","-2,000",
" ","4942  ","嘉彰            ","0","2,000","-2,000",
" ","5538  ","東明-KY         ","0","2,000","-2,000",
" ","6131  ","悠克            ","1,000","3,000","-2,000",
" ","6235  ","華孚            ","3,000","5,000","-2,000",
" ","6531  ","愛普            ","2,000","4,000","-2,000",
" ","8222  ","寶一            ","3,000","5,000","-2,000",
" ","8261  ","富鼎            ","1,000","3,000","-2,000",
" ","8374  ","羅昇            ","0","2,000","-2,000",
" ","8481  ","政伸            ","0","2,000","-2,000",
" ","9935  ","慶豐富          ","0","2,000","-2,000",
" ",="00651R","FH香港反1       ","0","1,000","-1,000",
" ",="054562","鴻海元富67購02  ","0","1,000","-1,000",
" ",="059245","可成元大6A購04  ","0","1,000","-1,000",
" ","1110  ","東泥            ","0","1,000","-1,000",
" ","1471  ","首利            ","0","1,000","-1,000",
" ","1704  ","榮化            ","139,000","140,000","-1,000",
" ","1724  ","台硝            ","0","1,000","-1,000",
" ","2390  ","云辰            ","7,000","8,000","-1,000",
" ","2425  ","承啟            ","0","1,000","-1,000",
" ","2484  ","希華            ","1,000","2,000","-1,000",
" ","3047  ","訊舟            ","0","1,000","-1,000",
" ","3055  ","蔚華科          ","0","1,000","-1,000",
" ","3588  ","通嘉            ","0","1,000","-1,000",
" ","3708  ","上緯投控        ","8,000","9,000","-1,000",
" ","6145  ","勁永            ","33,000","34,000","-1,000",
" ","6177  ","達麗            ","7,000","8,000","-1,000",
" ","6192  ","巨路            ","11,000","12,000","-1,000",
" ","6226  ","光鼎            ","0","1,000","-1,000",
" ","6230  ","超眾            ","5,000","6,000","-1,000",
" ","6405  ","悅城            ","0","1,000","-1,000",
" ","6449  ","鈺邦            ","4,000","5,000","-1,000",
" ","6464  ","台數科          ","0","1,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","9906  ","欣巴巴          ","2,000","3,000","-1,000",
" ",="056489","日月光元大68購01","20,000","20,000","0",
" ","1323  ","永裕            ","3,000","3,000","0",
" ","1598  ","岱宇            ","1,000","1,000","0",
" ","2022  ","聚亨            ","4,000","4,000","0",
" ","2107  ","厚生            ","81,000","81,000","0",
" ","2427  ","三商電          ","1,000","1,000","0",
" ","2516  ","新建            ","2,000","2,000","0",
" ","4438  ","廣越            ","5,000","5,000","0",
" ","4763  ","材料-KY         ","2,000","2,000","0",
" ","5706  ","鳳凰            ","5,000","5,000","0",
" ","6205  ","詮欣            ","8,000","8,000","0",
" ","6215  ","和椿            ","2,000","2,000","0",
" ","6281  ","全國電          ","3,000","3,000","0",
" ","8201  ","無敵            ","4,000","4,000","0",
" ","9905  ","大華            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

