"106年06月09日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","8110  ","華東            ","37,000","159,000","-122,000",
"*","9921  ","巨大            ","337,000","457,629","-120,629",
" ","3665  ","貿聯-KY         ","387,000","504,000","-117,000",
" ","2312  ","金寶            ","83,000","199,000","-116,000",
" ","2488  ","漢平            ","3,000","118,000","-115,000",
" ","6451  ","訊芯-KY         ","29,000","140,000","-111,000",
" ","2393  ","億光            ","97,000","205,500","-108,500",
" ","1711  ","永光            ","40,000","148,000","-108,000",
" ","2375  ","智寶            ","96,000","203,000","-107,000",
" ","1513  ","中興電          ","4,000","109,000","-105,000",
" ","2911  ","麗嬰房          ","27,000","132,000","-105,000",
" ","8021  ","尖點            ","50,000","154,000","-104,000",
" ",="00671R","富邦NASDAQ反1   ","0","103,000","-103,000",
" ","2108  ","南帝            ","3,000","106,000","-103,000",
" ","2832  ","台產            ","33,000","134,000","-101,000",
" ",="00631L","元大台灣50正2   ","0","99,000","-99,000",
" ","8464  ","億豐            ","87,000","185,000","-98,000",
" ","3413  ","京鼎            ","7,000","104,001","-97,001",
" ","1309  ","台達化          ","23,000","119,000","-96,000",
" ","5388  ","中磊            ","83,000","178,000","-95,000",
" ","6443  ","元晶            ","223,000","316,000","-93,000",
" ","1312  ","國喬            ","1,167,000","1,259,000","-92,000",
" ","1218  ","泰山            ","0","90,000","-90,000",
" ","2601  ","益航            ","35,000","125,000","-90,000",
" ","6214  ","精誠            ","69,000","152,262","-83,262",
" ",="00677U","富邦VIX         ","200,000","283,000","-83,000",
" ","5534  ","長虹            ","48,000","131,000","-83,000",
" ","2520  ","冠德            ","105,000","187,000","-82,000",
" ","3055  ","蔚華科          ","0","81,000","-81,000",
" ","8046  ","南電            ","20,000","100,000","-80,000",
" ","3029  ","零壹            ","2,000","81,000","-79,000",
" ","1789  ","神隆            ","15,000","93,000","-78,000",
" ","1558  ","伸興            ","8,000","83,000","-75,000",
" ","2929  ","淘帝-KY         ","0","75,000","-75,000",
" ","3048  ","益登            ","24,000","99,000","-75,000",
" ","2380  ","虹光            ","0","74,000","-74,000",
" ","2618  ","長榮航          ","1,604,000","1,675,000","-71,000",
" ","6131  ","悠克            ","0","71,000","-71,000",
" ","1104  ","環泥            ","11,000","79,000","-68,000",
" ","8011  ","台通            ","7,000","73,000","-66,000",
" ","3596  ","智易            ","284,000","349,000","-65,000",
" ","3645  ","達邁            ","107,000","172,000","-65,000",
" ","4137  ","麗豐-KY         ","36,000","100,000","-64,000",
" ","2545  ","皇翔            ","31,000","94,000","-63,000",
" ","3501  ","維熹            ","1,000","64,000","-63,000",
" ","3051  ","力特            ","500","63,000","-62,500",
" ","5469  ","瀚宇博          ","92,000","154,000","-62,000",
" ","2478  ","大毅            ","14,000","75,000","-61,000",
" ",="054917","和大兆豐67購02  ","0","60,000","-60,000",
" ","2538  ","基泰            ","42,000","102,000","-60,000",
" ","4977  ","眾達-KY         ","57,000","117,000","-60,000",
" ","5471  ","松翰            ","0","60,000","-60,000",
" ","9904  ","寶成            ","2,280,000","2,339,000","-59,000",
" ","2331  ","精英            ","37,000","95,000","-58,000",
" ","8070  ","長華            ","1,000","59,000","-58,000",
" ","8271  ","宇瞻            ","84,000","141,860","-57,860",
" ","1590  ","亞德客-KY       ","201,000","258,000","-57,000",
" ","2338  ","光罩            ","10,000","67,000","-57,000",
" ","8926  ","台汽電          ","52,000","109,000","-57,000",
" ","2486  ","一詮            ","0","56,000","-56,000",
" ","2399  ","映泰            ","25,000","80,000","-55,000",
" ","2535  ","達欣工          ","91,000","145,000","-54,000",
" ","2706  ","第一店          ","0","53,000","-53,000",
" ",="00638R","元大滬深300反1  ","0","52,000","-52,000",
" ","1717  ","長興            ","79,000","131,000","-52,000",
" ","2501  ","國建            ","98,000","150,000","-52,000",
" ","6205  ","詮欣            ","3,000","55,000","-52,000",
" ","2485  ","兆赫            ","90,000","140,000","-50,000",
" ","1808  ","潤隆            ","49,000","97,000","-48,000",
" ","2476  ","鉅祥            ","1,000","49,000","-48,000",
" ","2388  ","威盛            ","4,000","51,000","-47,000",
" ","3017  ","奇鋐            ","141,000","188,000","-47,000",
" ","4737  ","華廣            ","1,000","48,000","-47,000",
" ","2608  ","大榮            ","23,000","69,000","-46,000",
" ","3094  ","聯傑            ","6,000","52,000","-46,000",
" ","3535  ","晶彩科          ","0","46,000","-46,000",
" ","8249  ","菱光            ","2,000","48,000","-46,000",
" ","2369  ","菱生            ","226,000","271,000","-45,000",
" ","2903  ","遠百            ","119,000","164,000","-45,000",
" ","3090  ","日電貿          ","2,000","47,000","-45,000",
" ","3167  ","大量            ","0","45,000","-45,000",
" ","2459  ","敦吉            ","1,000","45,200","-44,200",
" ","3003  ","健和興          ","54,000","98,000","-44,000",
" ","3536  ","誠創            ","0","44,000","-44,000",
" ","4927  ","泰鼎-KY         ","27,000","71,000","-44,000",
" ","1477  ","聚陽            ","177,000","220,000","-43,000",
" ","4414  ","如興            ","22,000","65,000","-43,000",
" ","4935  ","茂林-KY         ","29,000","72,000","-43,000",
" ","2527  ","宏璟            ","2,000","44,000","-42,000",
" ","9942  ","茂順            ","3,000","45,000","-42,000",
" ","1626  ","艾美特-KY       ","58,000","99,000","-41,000",
" ","3308  ","聯德            ","0","41,000","-41,000",
" ","6230  ","超眾            ","4,000","45,000","-41,000",
" ","6605  ","帝寶            ","2,000","43,000","-41,000",
" ","2201  ","裕隆            ","262,000","302,420","-40,420",
" ","2431  ","聯昌            ","0","40,000","-40,000",
" ","2102  ","泰豐            ","53,000","92,000","-39,000",
" ","2477  ","美隆電          ","5,000","44,000","-39,000",
" ","4956  ","光鋐            ","0","38,000","-38,000",
" ","2413  ","環科            ","39,000","76,000","-37,000",
" ","2528  ","皇普            ","0","37,000","-37,000",
" ","6155  ","鈞寶            ","0","37,000","-37,000",
" ","1904  ","正隆            ","219,000","255,000","-36,000",
" ","3607  ","谷崧            ","2,000","38,000","-36,000",
" ","2010  ","春源            ","83,000","118,000","-35,000",
" ","2450  ","神腦            ","3,000","38,000","-35,000",
" ","1337  ","再生-KY         ","48,000","82,000","-34,000",
" ","1473  ","台南            ","2,000","36,000","-34,000",
" ","2115  ","六暉-KY         ","2,000","36,000","-34,000",
" ","8131  ","福懋科          ","106,000","140,000","-34,000",
" ","1234  ","黑松            ","0","33,000","-33,000",
" ","2467  ","志聖            ","16,000","49,000","-33,000",
" ","2106  ","建大            ","102,000","134,000","-32,000",
" ","2506  ","太設            ","1,000","33,000","-32,000",
" ","2442  ","新美齊          ","0","31,000","-31,000",
" ","3035  ","智原            ","83,000","114,000","-31,000",
" ","3450  ","聯鈞            ","246,000","277,000","-31,000",
" ","1702  ","南僑            ","11,000","41,000","-30,000",
" ","2374  ","佳能            ","15,000","45,000","-30,000",
" ","2530  ","華建            ","0","30,000","-30,000",
" ","1446  ","宏和            ","3,000","32,000","-29,000",
" ","2419  ","仲琦            ","39,000","68,000","-29,000",
" ","1604  ","聲寶            ","68,000","96,000","-28,000",
" ","1712  ","興農            ","174,000","202,000","-28,000",
" ","9925  ","新保            ","40,000","68,000","-28,000",
" ","1463  ","強盛            ","11,000","38,000","-27,000",
" ","2936  ","客思達-KY       ","5,000","32,000","-27,000",
" ","3062  ","建漢            ","88,000","115,000","-27,000",
" ","6235  ","華孚            ","2,000","29,000","-27,000",
" ","1526  ","日馳            ","8,000","34,000","-26,000",
" ","1736  ","喬山            ","9,000","35,000","-26,000",
" ","2355  ","敬鵬            ","663,000","689,000","-26,000",
" ","2365  ","昆盈            ","0","26,000","-26,000",
" ","2363  ","矽統            ","4,000","29,000","-25,000",
" ","3018  ","同開            ","9,000","34,000","-25,000",
" ",="00674R","元大S&P黃金反1  ","0","24,000","-24,000",
" ","2496  ","卓越            ","0","24,000","-24,000",
" ","2906  ","高林            ","0","24,000","-24,000",
" ","4746  ","台耀            ","10,000","34,000","-24,000",
" ","1233  ","天仁            ","1,000","24,000","-23,000",
" ","1773  ","勝一            ","19,000","42,000","-23,000",
" ","2845  ","遠東銀          ","529,000","552,000","-23,000",
" ","3027  ","盛達            ","0","23,000","-23,000",
" ","4560  ","強信-KY         ","2,000","25,000","-23,000",
" ","4942  ","嘉彰            ","0","23,000","-23,000",
" ","2472  ","立隆電          ","6,000","28,000","-22,000",
" ","3561  ","昇陽光電        ","42,000","64,000","-22,000",
" ","8101  ","華冠            ","0","22,000","-22,000",
" ","8404  ","百和興業-KY     ","1,000","23,000","-22,000",
" ","1416  ","廣豐            ","0","21,000","-21,000",
" ","1732  ","毛寶            ","0","21,000","-21,000",
" ","2022  ","聚亨            ","0","21,000","-21,000",
" ","3024  ","憶聲            ","0","21,000","-21,000",
" ","4952  ","凌通            ","0","21,000","-21,000",
" ","6283  ","淳安            ","0","21,000","-21,000",
" ","6452  ","康友-KY         ","1,000","22,000","-21,000",
" ","8103  ","瀚荃            ","2,000","23,000","-21,000",
" ","1715  ","萬洲            ","0","20,000","-20,000",
" ","3296  ","勝德            ","0","20,000","-20,000",
" ","3679  ","新至陞          ","2,000","22,000","-20,000",
" ","3705  ","永信            ","26,000","46,000","-20,000",
" ","4426  ","利勤            ","15,000","35,000","-20,000",
" ","911619","耀傑-DR         ","0","20,000","-20,000",
" ","1472  ","三洋紡          ","0","19,000","-19,000",
" ","2062  ","橋椿            ","36,000","55,000","-19,000",
" ","2107  ","厚生            ","57,000","76,000","-19,000",
" ","2316  ","楠梓電          ","21,000","40,000","-19,000",
" ","6152  ","百一            ","16,000","35,000","-19,000",
" ","1476  ","儒鴻            ","590,000","608,109","-18,109",
" ","2007  ","燁興            ","0","18,000","-18,000",
" ","2867  ","三商壽          ","111,000","129,000","-18,000",
" ","3025  ","星通            ","0","18,000","-18,000",
" ","3049  ","和鑫            ","60,000","78,000","-18,000",
" ","3494  ","誠研            ","16,000","34,000","-18,000",
" ",="0061  ","元大寶滬深      ","3,000","20,000","-17,000",
" ","1464  ","得力            ","11,000","28,000","-17,000",
" ","2434  ","統懋            ","0","17,000","-17,000",
" ","2437  ","旺詮            ","0","17,000","-17,000",
" ","2495  ","普安            ","0","17,000","-17,000",
" ","3149  ","正達            ","56,000","73,000","-17,000",
" ","5515  ","建國            ","37,000","54,000","-17,000",
" ","2069  ","運錩            ","2,000","18,000","-16,000",
" ","2417  ","圓剛            ","0","16,000","-16,000",
" ","2617  ","台航            ","0","16,000","-16,000",
" ","3038  ","全台            ","7,000","23,000","-16,000",
" ","3054  ","立萬利          ","1,000","17,000","-16,000",
" ","6226  ","光鼎            ","0","16,000","-16,000",
" ",="00665L","富邦H股正2      ","0","15,000","-15,000",
" ","1325  ","恆大            ","0","15,000","-15,000",
" ","1457  ","宜進            ","0","15,000","-15,000",
" ","1503  ","士電            ","0","15,000","-15,000",
" ","1906  ","寶隆            ","8,000","23,000","-15,000",
" ","4934  ","太極            ","9,000","24,000","-15,000",
" ","6206  ","飛捷            ","34,000","49,000","-15,000",
" ","2609  ","陽明            ","735,000","749,822","-14,822",
" ","2390  ","云辰            ","43,000","57,000","-14,000",
" ","2493  ","揚博            ","8,000","22,000","-14,000",
" ","2516  ","新建            ","0","14,000","-14,000",
" ","5538  ","東明-KY         ","2,000","16,000","-14,000",
" ","1460  ","宏遠            ","7,000","20,000","-13,000",
" ","1805  ","寶徠            ","0","13,000","-13,000",
" ","2838  ","聯邦銀          ","0","13,000","-13,000",
" ","3031  ","佰鴻            ","23,000","36,000","-13,000",
" ","3312  ","弘憶股          ","0","13,000","-13,000",
" ","3532  ","台勝科          ","96,000","109,000","-13,000",
" ","8996  ","高力            ","4,000","17,000","-13,000",
" ","9924  ","福興            ","1,000","14,000","-13,000",
" ","2342  ","茂矽            ","0","12,501","-12,501",
" ",="00680L","元大美債20正2   ","0","12,000","-12,000",
" ",="01002T","土銀國泰R1      ","0","12,000","-12,000",
" ","1232  ","大統益          ","12,000","24,000","-12,000",
" ","1522  ","堤維西          ","96,000","108,000","-12,000",
" ","2427  ","三商電          ","0","12,000","-12,000",
" ","2597  ","潤弘            ","1,000","13,000","-12,000",
" ","2904  ","匯僑            ","0","12,000","-12,000",
" ","4144  ","康聯-KY         ","3,000","15,000","-12,000",
" ","6115  ","鎰勝            ","0","12,000","-12,000",
" ","6216  ","居易            ","0","12,000","-12,000",
" ","8473  ","山林水          ","1,000","13,000","-12,000",
" ","9940  ","信義            ","75,000","87,000","-12,000",
" ","1471  ","首利            ","0","11,000","-11,000",
" ","1517  ","利奇            ","17,000","28,000","-11,000",
" ","3028  ","增你強          ","0","11,000","-11,000",
" ","6414  ","樺漢            ","64,000","75,000","-11,000",
" ",="03547P","聯發科元大6B售07","0","10,000","-10,000",
" ",="057008","可成凱基68購03  ","0","10,000","-10,000",
" ",="058959","台積電富邦6C購01","0","10,000","-10,000",
" ",="059761","國巨元大6B購01  ","0","10,000","-10,000",
" ",="060857","聯發科凱基6B購04","0","10,000","-10,000",
" ","1432  ","大魯閣          ","0","10,000","-10,000",
" ","1524  ","耿鼎            ","0","10,000","-10,000",
" ","2420  ","新巨            ","0","10,000","-10,000",
" ","2642  ","宅配通          ","0","10,000","-10,000",
" ","3033  ","威健            ","11,000","21,000","-10,000",
" ","5521  ","工信            ","4,000","14,000","-10,000",
" ","6133  ","金橋            ","0","10,000","-10,000",
" ","6422  ","君耀-KY         ","0","10,000","-10,000",
" ","8481  ","政伸            ","0","10,000","-10,000",
" ","1439  ","中和            ","4,000","13,000","-9,000",
" ","1786  ","科妍            ","0","9,000","-9,000",
" ","2020  ","美亞            ","6,000","15,000","-9,000",
" ","2109  ","華豐            ","2,000","11,000","-9,000",
" ","2236  ","百達-KY         ","0","9,000","-9,000",
" ","2302  ","麗正            ","0","9,000","-9,000",
" ","2425  ","承啟            ","0","9,000","-9,000",
" ","2460  ","建通            ","0","9,000","-9,000",
" ","3047  ","訊舟            ","12,000","21,000","-9,000",
" ","3315  ","宣昶            ","0","9,000","-9,000",
" ","4133  ","亞諾法          ","0","9,000","-9,000",
" ","4438  ","廣越            ","18,000","27,000","-9,000",
" ","4526  ","東台            ","11,000","20,000","-9,000",
" ","6531  ","愛普            ","0","9,000","-9,000",
" ","8442  ","威宏-KY         ","0","9,000","-9,000",
" ","1201  ","味全            ","196,000","204,000","-8,000",
" ","1733  ","五鼎            ","2,000","10,000","-8,000",
" ","2414  ","精技            ","0","8,000","-8,000",
" ","2483  ","百容            ","0","8,000","-8,000",
" ","3015  ","全漢            ","3,000","11,000","-8,000",
" ","4141  ","龍燈-KY         ","0","8,000","-8,000",
" ","6183  ","關貿            ","0","8,000","-8,000",
" ","6281  ","全國電          ","2,000","10,000","-8,000",
" ","9911  ","櫻花            ","21,000","29,000","-8,000",
" ","1541  ","錩泰            ","0","7,000","-7,000",
" ","2443  ","新利虹          ","110,000","117,000","-7,000",
" ","2466  ","冠西電          ","0","7,000","-7,000",
" ","2482  ","連宇            ","0","7,000","-7,000",
" ","3557  ","嘉威            ","0","7,000","-7,000",
" ","3593  ","力銘            ","0","7,000","-7,000",
" ","6201  ","亞弘電          ","2,000","9,000","-7,000",
" ","9941  ","裕融            ","50,000","57,000","-7,000",
" ","1236  ","宏亞            ","0","6,000","-6,000",
" ","1515  ","力山            ","3,000","9,000","-6,000",
" ","1528  ","恩德            ","0","6,000","-6,000",
" ","1720  ","生達            ","3,000","9,000","-6,000",
" ","1737  ","臺鹽            ","24,000","30,000","-6,000",
" ","3050  ","鈺德            ","3,000","9,000","-6,000",
" ","3209  ","全科            ","4,000","10,000","-6,000",
" ","3416  ","融程電          ","14,000","20,000","-6,000",
" ","3432  ","台端            ","5,000","11,000","-6,000",
" ","3559  ","全智科          ","0","6,000","-6,000",
" ","3579  ","尚志            ","0","6,000","-6,000",
" ","6168  ","宏齊            ","6,000","12,000","-6,000",
" ","6277  ","宏正            ","0","6,000","-6,000",
" ","8374  ","羅昇            ","12,000","18,000","-6,000",
" ",="03484C","滬深2X元富75牛01","5,000","10,000","-5,000",
" ","1108  ","幸福            ","0","5,000","-5,000",
" ","1521  ","大億            ","1,000","6,000","-5,000",
" ","1776  ","展宇            ","0","5,000","-5,000",
" ","2032  ","新鋼            ","0","5,000","-5,000",
" ","2438  ","翔耀            ","1,000","6,000","-5,000",
" ","2453  ","凌群            ","0","5,000","-5,000",
" ","2707  ","晶華            ","16,000","21,000","-5,000",
" ","3058  ","立德            ","4,000","9,000","-5,000",
" ","3321  ","同泰            ","0","5,000","-5,000",
" ","3338  ","泰碩            ","0","5,000","-5,000",
" ","3346  ","麗清            ","48,000","53,000","-5,000",
" ","3518  ","柏騰            ","0","5,000","-5,000",
" ","3550  ","聯穎            ","0","5,000","-5,000",
" ","4545  ","銘鈺            ","0","5,000","-5,000",
" ","4722  ","國精化          ","15,000","20,000","-5,000",
" ","6215  ","和椿            ","8,000","13,000","-5,000",
" ","9927  ","泰銘            ","16,000","21,000","-5,000",
" ",="00681R","元大美債20反1   ","0","4,000","-4,000",
" ","1530  ","亞崴            ","1,000","5,000","-4,000",
" ","1783  ","和康生          ","0","4,000","-4,000",
" ","2017  ","官田鋼          ","0","4,000","-4,000",
" ","2397  ","友通            ","0","4,000","-4,000",
" ","2440  ","太空梭          ","0","4,000","-4,000",
" ","2468  ","華經            ","0","4,000","-4,000",
" ","3305  ","昇貿            ","3,000","7,000","-4,000",
" ","5007  ","三星            ","50,000","54,000","-4,000",
" ","6243  ","迅杰            ","0","4,000","-4,000",
" ","9908  ","大台北          ","4,000","8,000","-4,000",
" ","9935  ","慶豐富          ","0","4,000","-4,000",
" ",="00651R","FH香港反1       ","0","3,000","-3,000",
" ",="00664R","國泰臺灣加權反1 ","0","3,000","-3,000",
" ","1539  ","巨庭            ","0","3,000","-3,000",
" ","1598  ","岱宇            ","2,000","5,000","-3,000",
" ","2031  ","新光鋼          ","43,000","46,000","-3,000",
" ","2239  ","英利-KY         ","12,000","15,000","-3,000",
" ","2358  ","廷鑫            ","2,000","5,000","-3,000",
" ","2491  ","吉祥全          ","1,000","4,000","-3,000",
" ","3021  ","鴻名            ","0","3,000","-3,000",
" ","3528  ","安馳            ","0","3,000","-3,000",
" ","3694  ","海華            ","4,000","7,000","-3,000",
" ","6405  ","悅城            ","0","3,000","-3,000",
" ","8210  ","勤誠            ","5,000","8,000","-3,000",
" ","8222  ","寶一            ","1,000","4,000","-3,000",
" ","8466  ","美吉吉-KY       ","0","3,000","-3,000",
" ","5434  ","崇越            ","205,000","207,985","-2,985",
" ","1110  ","東泥            ","0","2,000","-2,000",
" ","1339  ","昭輝            ","0","2,000","-2,000",
" ","1417  ","嘉裕            ","2,000","4,000","-2,000",
" ","1525  ","江申            ","16,000","18,000","-2,000",
" ","1531  ","高林股          ","0","2,000","-2,000",
" ","1603  ","華電            ","7,000","9,000","-2,000",
" ","1611  ","中電            ","0","2,000","-2,000",
" ","2509  ","全坤建          ","0","2,000","-2,000",
" ","2540  ","愛山林          ","0","2,000","-2,000",
" ","2543  ","皇昌            ","0","2,000","-2,000",
" ","2613  ","中櫃            ","0","2,000","-2,000",
" ","2739  ","寒舍            ","1,000","3,000","-2,000",
" ","2923  ","鼎固-KY         ","0","2,000","-2,000",
" ","3617  ","碩天            ","4,000","6,000","-2,000",
" ","4557  ","永新-KY         ","19,000","21,000","-2,000",
" ","4916  ","事欣科          ","3,000","5,000","-2,000",
" ","4994  ","傳奇            ","16,000","18,000","-2,000",
" ","5225  ","東科-KY         ","0","2,000","-2,000",
" ","5258  ","虹堡            ","0","2,000","-2,000",
" ","6128  ","上福            ","0","2,000","-2,000",
" ","6197  ","佳必琪          ","36,000","38,000","-2,000",
" ","6431  ","光麗-KY         ","0","2,000","-2,000",
" ","6449  ","鈺邦            ","3,000","5,000","-2,000",
" ","6477  ","安集            ","0","2,000","-2,000",
" ","8427  ","基勝-KY         ","0","2,000","-2,000",
" ","9919  ","康那香          ","0","2,000","-2,000",
" ","6269  ","台郡            ","730,000","731,530","-1,530",
" ",="060338","友達凱基6B購03  ","0","1,000","-1,000",
" ",="060340","台積電凱基6B購02","0","1,000","-1,000",
" ","1103  ","嘉泥            ","27,000","28,000","-1,000",
" ","1219  ","福壽            ","0","1,000","-1,000",
" ","1321  ","大洋            ","0","1,000","-1,000",
" ","1413  ","宏洲            ","0","1,000","-1,000",
" ","1435  ","中福            ","0","1,000","-1,000",
" ","1454  ","台富            ","0","1,000","-1,000",
" ","1456  ","怡華            ","0","1,000","-1,000",
" ","1533  ","車王電          ","0","1,000","-1,000",
" ","1540  ","喬福            ","0","1,000","-1,000",
" ","1614  ","三洋電          ","0","1,000","-1,000",
" ","1806  ","冠軍            ","1,000","2,000","-1,000",
" ","2722  ","夏都            ","0","1,000","-1,000",
" ","3004  ","豐達科          ","2,000","3,000","-1,000",
" ","4755  ","三福化          ","0","1,000","-1,000",
" ","4930  ","燦星網          ","1,000","2,000","-1,000",
" ","5215  ","科嘉-KY         ","2,000","3,000","-1,000",
" ","5484  ","慧友            ","0","1,000","-1,000",
" ","5519  ","隆大            ","0","1,000","-1,000",
" ","6117  ","迎廣            ","0","1,000","-1,000",
" ","6136  ","富爾特          ","5,000","6,000","-1,000",
" ","6164  ","華興            ","4,000","5,000","-1,000",
" ","8443  ","阿瘦            ","0","1,000","-1,000",
" ","9944  ","新麗            ","0","1,000","-1,000",
" ",="060085","創意康和6B購01  ","1,000","1,000","0",
" ","1459  ","聯發            ","5,000","5,000","0",
" ","1701  ","中化            ","3,000","3,000","0",
" ","3002  ","歐格            ","8,000","8,000","0",
" ","912398","友佳-DR         ","6,000","6,000","0",
" ","9946  ","三發地產        ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

