"106年07月07日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4722  ","國精化          ","0","86,000","-86,000",
" ","1558  ","伸興            ","0","83,000","-83,000",
" ","8926  ","台汽電          ","5,000","88,000","-83,000",
" ","1413  ","宏洲            ","22,000","104,000","-82,000",
" ","3040  ","遠見            ","0","82,000","-82,000",
" ","2405  ","浩鑫            ","2,000","83,000","-81,000",
" ","9907  ","統一實          ","62,000","142,823","-80,823",
" ","2841  ","台開            ","10,000","89,000","-79,000",
" ","3167  ","大量            ","3,000","81,500","-78,500",
" ","3419  ","譁裕            ","5,000","82,000","-77,000",
" ","6142  ","友勁            ","3,000","80,000","-77,000",
" ","6120  ","達運            ","12,800","89,000","-76,200",
" ",="006205","富邦上証        ","168,000","242,000","-74,000",
" ","2201  ","裕隆            ","146,330","220,219","-73,889",
" ","4164  ","承業醫          ","40,000","112,000","-72,000",
" ","9914  ","美利達          ","87,235","158,296","-71,061",
" ","3296  ","勝德            ","0","71,000","-71,000",
" ","1340  ","勝悅-KY         ","126,000","194,000","-68,000",
" ",="006207","FH滬深          ","134,000","201,000","-67,000",
" ","2329  ","華泰            ","0","66,000","-66,000",
" ","5264  ","鎧勝-KY         ","205,000","271,000","-66,000",
" ","2006  ","東和鋼鐵        ","92,000","157,000","-65,000",
" ","3049  ","和鑫            ","89,000","154,000","-65,000",
" ","1806  ","冠軍            ","6,000","70,000","-64,000",
" ","1604  ","聲寶            ","23,000","86,000","-63,000",
" ","3653  ","健策            ","14,000","76,000","-62,000",
" ","1464  ","得力            ","56,000","116,000","-60,000",
" ","4119  ","旭富            ","0","60,000","-60,000",
" ","6115  ","鎰勝            ","18,000","78,000","-60,000",
" ","8210  ","勤誠            ","1,000","61,000","-60,000",
" ","2363  ","矽統            ","0","59,000","-59,000",
" ","1338  ","廣華-KY         ","43,000","101,000","-58,000",
" ","3090  ","日電貿          ","35,000","93,000","-58,000",
" ","6209  ","今國光          ","45,000","103,000","-58,000",
" ","1709  ","和益            ","8,000","65,000","-57,000",
" ","6136  ","富爾特          ","0","57,000","-57,000",
" ","3023  ","信邦            ","99,000","155,138","-56,138",
" ","9911  ","櫻花            ","5,000","61,000","-56,000",
" ","2355  ","敬鵬            ","196,000","250,000","-54,000",
" ","2327  ","國巨            ","302,000","355,531","-53,531",
" ","1808  ","潤隆            ","10,000","63,000","-53,000",
" ","9945  ","潤泰新          ","215,865","267,862","-51,997",
" ","2020  ","美亞            ","0","51,000","-51,000",
" ","3607  ","谷崧            ","1,000","52,000","-51,000",
" ",="03238P","友達群益6B售03  ","0","50,000","-50,000",
" ",="056009","友達群益67購07  ","0","50,000","-50,000",
" ","1305  ","華夏            ","274,000","324,000","-50,000",
" ","4555  ","氣立            ","1,000","51,000","-50,000",
" ","2017  ","官田鋼          ","0","49,000","-49,000",
" ","2316  ","楠梓電          ","1,000","50,000","-49,000",
" ","6165  ","捷泰            ","0","49,000","-49,000",
" ",="00636 ","國泰中國A50     ","2,000","50,000","-48,000",
" ","5608  ","四維航          ","0","47,000","-47,000",
" ","2015  ","豐興            ","6,000","52,621","-46,621",
" ","5007  ","三星            ","9,000","55,000","-46,000",
" ","2704  ","國賓            ","2,000","47,000","-45,000",
" ","1905  ","華紙            ","28,000","72,000","-44,000",
" ","1524  ","耿鼎            ","2,000","44,000","-42,000",
" ","2331  ","精英            ","148,000","190,000","-42,000",
" ","3094  ","聯傑            ","5,000","47,000","-42,000",
" ","3661  ","世芯-KY         ","60,000","102,000","-42,000",
" ","1451  ","年興            ","6,000","47,000","-41,000",
" ",="03195P","群創兆豐6B售02  ","0","40,000","-40,000",
" ",="03754P","聯發科凱基6C售02","0","40,000","-40,000",
" ",="07654P","友達中信6A售01  ","0","40,000","-40,000",
" ","1582  ","信錦            ","112,000","152,000","-40,000",
" ","2484  ","希華            ","0","40,000","-40,000",
" ","9105  ","泰金寶-DR       ","0","39,000","-39,000",
" ","9917  ","中保            ","4,000","42,156","-38,156",
" ","4190  ","佐登-KY         ","0","38,000","-38,000",
" ","6206  ","飛捷            ","6,000","44,000","-38,000",
" ","3383  ","新世紀          ","0","37,000","-37,000",
" ","9924  ","福興            ","13,000","50,000","-37,000",
" ","2480  ","敦陽科          ","0","36,000","-36,000",
" ","8070  ","長華            ","18,000","54,000","-36,000",
" ","2606  ","裕民            ","17,000","52,490","-35,490",
" ",="058194","日月光元大69購01","0","35,000","-35,000",
" ","8249  ","菱光            ","0","35,000","-35,000",
" ","6277  ","宏正            ","1,000","35,255","-34,255",
" ","6166  ","凌華            ","25,000","58,000","-33,000",
" ","2365  ","昆盈            ","0","32,000","-32,000",
" ","2483  ","百容            ","0","32,000","-32,000",
" ","6216  ","居易            ","0","32,000","-32,000",
" ","1521  ","大億            ","44,000","75,000","-31,000",
" ","2608  ","大榮            ","4,000","35,000","-31,000",
" ","3501  ","維熹            ","2,000","33,000","-31,000",
" ",="00631L","元大台灣50正2   ","12,000","42,000","-30,000",
" ",="03727P","聯發科元大71售01","0","30,000","-30,000",
" ","5521  ","工信            ","0","30,000","-30,000",
" ","6141  ","柏承            ","27,000","57,000","-30,000",
" ","6224  ","聚鼎            ","0","30,000","-30,000",
" ","8201  ","無敵            ","0","30,000","-30,000",
" ","2408  ","南亞科          ","2,411,780","2,441,704","-29,924",
" ","2049  ","上銀            ","158,235","187,900","-29,665",
" ","9921  ","巨大            ","59,340","88,823","-29,483",
" ","2102  ","泰豐            ","23,000","52,000","-29,000",
" ","2420  ","新巨            ","11,000","40,000","-29,000",
" ","2426  ","鼎元            ","7,000","36,000","-29,000",
" ","2908  ","特力            ","12,000","41,000","-29,000",
" ","6164  ","華興            ","0","29,000","-29,000",
" ","910861","神州-DR         ","0","29,000","-29,000",
" ","9942  ","茂順            ","14,000","43,000","-29,000",
" ","2597  ","潤弘            ","3,000","31,000","-28,000",
" ","4557  ","永新-KY         ","1,000","29,000","-28,000",
" ","1439  ","中和            ","2,000","29,000","-27,000",
" ","1711  ","永光            ","40,000","67,000","-27,000",
" ","2441  ","超豐            ","460,000","487,000","-27,000",
" ","2459  ","敦吉            ","0","27,000","-27,000",
" ","2530  ","華建            ","0","27,000","-27,000",
" ","4137  ","麗豐-KY         ","37,000","64,000","-27,000",
" ","9941  ","裕融            ","221,500","248,000","-26,500",
" ","2444  ","友旺            ","3,000","29,000","-26,000",
" ","1432  ","大魯閣          ","2,000","27,000","-25,000",
" ","1474  ","弘裕            ","0","25,000","-25,000",
" ","1734  ","杏輝            ","0","25,000","-25,000",
" ","3149  ","正達            ","7,000","32,000","-25,000",
" ","3536  ","誠創            ","0","25,000","-25,000",
" ","4426  ","利勤            ","2,000","27,000","-25,000",
" ","3055  ","蔚華科          ","0","24,069","-24,069",
" ","1532  ","勤美            ","85,000","109,000","-24,000",
" ","6202  ","盛群            ","230,000","254,000","-24,000",
" ","8131  ","福懋科          ","18,000","42,000","-24,000",
" ",="00651R","FH香港反1       ","0","23,000","-23,000",
" ","1460  ","宏遠            ","24,000","47,000","-23,000",
" ","3014  ","聯陽            ","46,000","69,000","-23,000",
" ","3022  ","威強電          ","7,000","30,000","-23,000",
" ","3535  ","晶彩科          ","18,000","41,000","-23,000",
" ","5285  ","界霖            ","0","23,000","-23,000",
" ","3026  ","禾伸堂          ","11,000","33,000","-22,000",
" ","8039  ","台虹            ","37,000","59,000","-22,000",
" ","2204  ","中華            ","275,000","296,627","-21,627",
" ","2106  ","建大            ","32,000","53,240","-21,240",
" ","1720  ","生達            ","2,000","23,000","-21,000",
" ","2107  ","厚生            ","11,000","32,000","-21,000",
" ","2607  ","榮運            ","7,000","28,000","-21,000",
" ","2387  ","精元            ","155,000","175,879","-20,879",
" ","2881  ","富邦金          ","7,582,525","7,602,988","-20,463",
" ",="056663","友達日盛69購02  ","0","20,000","-20,000",
" ",="08286P","日月光元富69售01","0","20,000","-20,000",
" ","1609  ","大亞            ","5,000","25,000","-20,000",
" ","2115  ","六暉-KY         ","6,000","26,000","-20,000",
" ","2450  ","神腦            ","4,000","23,481","-19,481",
" ",="01003T","兆豐新光R1      ","0","19,000","-19,000",
" ","1316  ","上曜            ","0","19,000","-19,000",
" ","2227  ","裕日車          ","11,000","30,000","-19,000",
" ","2617  ","台航            ","0","19,000","-19,000",
" ","6197  ","佳必琪          ","49,000","68,000","-19,000",
" ","1730  ","花仙子          ","0","18,000","-18,000",
" ","2442  ","新美齊          ","0","18,000","-18,000",
" ","2612  ","中航            ","0","18,000","-18,000",
" ","4934  ","太極            ","21,000","39,000","-18,000",
" ","8213  ","志超            ","25,000","43,000","-18,000",
" ","1103  ","嘉泥            ","3,000","20,000","-17,000",
" ","1410  ","南染            ","0","16,000","-16,000",
" ","3338  ","泰碩            ","0","16,000","-16,000",
" ","3532  ","台勝科          ","141,000","157,000","-16,000",
" ","4737  ","華廣            ","1,000","17,000","-16,000",
" ","4943  ","康控-KY         ","120,000","136,000","-16,000",
" ","3130  ","一零四          ","19,000","34,200","-15,200",
" ","1203  ","味王            ","0","15,000","-15,000",
" ","2816  ","旺旺保          ","5,000","20,000","-15,000",
" ","5203  ","訊連            ","0","15,000","-15,000",
" ","6214  ","精誠            ","11,000","26,000","-15,000",
" ","2467  ","志聖            ","1,000","15,000","-14,000",
" ","4956  ","光鋐            ","10,000","24,000","-14,000",
" ","2707  ","晶華            ","0","13,947","-13,947",
" ","3515  ","華擎            ","15,000","28,025","-13,025",
" ","1568  ","倉佑            ","8,000","21,000","-13,000",
" ","2527  ","宏璟            ","0","13,000","-13,000",
" ","2739  ","寒舍            ","0","13,000","-13,000",
" ","2903  ","遠百            ","8,000","21,000","-13,000",
" ","3031  ","佰鴻            ","29,000","42,000","-13,000",
" ","4141  ","龍燈-KY         ","1,000","14,000","-13,000",
" ","6191  ","精成科          ","6,000","19,000","-13,000",
" ","8011  ","台通            ","22,000","35,000","-13,000",
" ","8033  ","雷虎            ","0","13,000","-13,000",
" ","8996  ","高力            ","0","13,000","-13,000",
" ","1805  ","寶徠            ","0","12,000","-12,000",
" ","2427  ","三商電          ","6,000","18,000","-12,000",
" ","3047  ","訊舟            ","0","12,000","-12,000",
" ","3518  ","柏騰            ","0","12,000","-12,000",
" ","9912  ","偉聯            ","317,000","329,000","-12,000",
" ","9943  ","好樂迪          ","3,000","15,000","-12,000",
" ",="00685L","群益臺灣加權正2 ","0","11,000","-11,000",
" ","1215  ","卜蜂            ","109,000","120,000","-11,000",
" ","2936  ","客思達-KY       ","0","11,000","-11,000",
" ","3048  ","益登            ","2,000","13,000","-11,000",
" ","3229  ","晟鈦            ","7,000","18,000","-11,000",
" ","6177  ","達麗            ","0","11,000","-11,000",
" ","9902  ","台火            ","0","11,000","-11,000",
" ",="00674R","元大S&P黃金反1  ","0","10,000","-10,000",
" ",="04145P","南亞科台新71售01","0","10,000","-10,000",
" ",="059488","群創兆豐6A購04  ","0","10,000","-10,000",
" ","1337  ","再生-KY         ","46,000","56,000","-10,000",
" ","1512  ","瑞利            ","0","10,000","-10,000",
" ","2471  ","資通            ","0","10,000","-10,000",
" ","6189  ","豐藝            ","17,000","27,000","-10,000",
" ","6442  ","光聖            ","0","10,000","-10,000",
" ","6552  ","易華電          ","2,000","12,000","-10,000",
" ","1104  ","環泥            ","0","9,000","-9,000",
" ","1307  ","三芳            ","2,000","11,000","-9,000",
" ","1531  ","高林股          ","0","9,000","-9,000",
" ","2636  ","台驊投控        ","1,000","10,000","-9,000",
" ","2748  ","雲品            ","14,000","23,000","-9,000",
" ","2929  ","淘帝-KY         ","5,000","14,000","-9,000",
" ","3052  ","夆典            ","0","9,000","-9,000",
" ","3528  ","安馳            ","0","9,000","-9,000",
" ","3704  ","合勤控          ","10,000","19,000","-9,000",
" ","4763  ","材料-KY         ","0","9,000","-9,000",
" ","6533  ","晶心科          ","3,000","12,000","-9,000",
" ",="00665L","富邦H股正2      ","20,000","28,000","-8,000",
" ","1471  ","首利            ","1,000","9,000","-8,000",
" ","2009  ","第一銅          ","0","8,000","-8,000",
" ","3004  ","豐達科          ","1,000","9,000","-8,000",
" ","3051  ","力特            ","0","8,000","-8,000",
" ","1437  ","勤益控          ","0","7,000","-7,000",
" ","1626  ","艾美特-KY       ","0","7,000","-7,000",
" ","2069  ","運錩            ","2,000","9,000","-7,000",
" ","3432  ","台端            ","0","7,000","-7,000",
" ","4106  ","雃博            ","0","7,000","-7,000",
" ","4545  ","銘鈺            ","0","7,000","-7,000",
" ","9908  ","大台北          ","0","7,000","-7,000",
" ",="00684R","元大美元指數反1 ","0","6,000","-6,000",
" ","1416  ","廣豐            ","0","6,000","-6,000",
" ","1522  ","堤維西          ","40,000","46,000","-6,000",
" ","1598  ","岱宇            ","0","6,000","-6,000",
" ","2022  ","聚亨            ","0","6,000","-6,000",
" ","2433  ","互盛電          ","0","6,000","-6,000",
" ","2727  ","王品            ","98,000","104,000","-6,000",
" ","3321  ","同泰            ","0","6,000","-6,000",
" ","3356  ","奇偶            ","0","6,000","-6,000",
" ","4142  ","國光生          ","0","6,000","-6,000",
" ","4968  ","立積            ","23,000","29,000","-6,000",
" ","4994  ","傳奇            ","0","6,000","-6,000",
" ","5258  ","虹堡            ","0","6,000","-6,000",
" ","6230  ","超眾            ","12,000","18,000","-6,000",
" ",="006206","元大上證50      ","23,000","28,000","-5,000",
" ",="03069X","元展64          ","0","5,000","-5,000",
" ","1108  ","幸福            ","0","5,000","-5,000",
" ","2388  ","威盛            ","9,000","14,000","-5,000",
" ","2472  ","立隆電          ","2,000","7,000","-5,000",
" ","3024  ","憶聲            ","0","5,000","-5,000",
" ","3694  ","海華            ","3,000","8,000","-5,000",
" ","4144  ","康聯-KY         ","0","5,000","-5,000",
" ","4976  ","佳凌            ","18,000","23,000","-5,000",
" ","9940  ","信義            ","3,000","8,000","-5,000",
" ","1506  ","正道            ","4,000","8,000","-4,000",
" ","1535  ","中宇            ","0","4,000","-4,000",
" ","3035  ","智原            ","139,000","143,000","-4,000",
" ","3305  ","昇貿            ","0","4,000","-4,000",
" ","3416  ","融程電          ","3,000","7,000","-4,000",
" ","4104  ","佳醫            ","24,000","28,000","-4,000",
" ","4942  ","嘉彰            ","0","4,000","-4,000",
" ","6168  ","宏齊            ","1,000","5,000","-4,000",
" ","6449  ","鈺邦            ","19,000","23,000","-4,000",
" ","8374  ","羅昇            ","0","4,000","-4,000",
" ",="01002T","土銀國泰R1      ","0","3,000","-3,000",
" ","1467  ","南緯            ","8,000","11,000","-3,000",
" ","1473  ","台南            ","0","3,000","-3,000",
" ","1539  ","巨庭            ","0","3,000","-3,000",
" ","1592  ","英瑞-KY         ","12,000","15,000","-3,000",
" ","1718  ","中纖            ","743,000","746,000","-3,000",
" ","1786  ","科妍            ","0","3,000","-3,000",
" ","2007  ","燁興            ","0","3,000","-3,000",
" ","2375  ","智寶            ","13,000","16,000","-3,000",
" ","2415  ","錩新            ","10,000","13,000","-3,000",
" ","2431  ","聯昌            ","0","3,000","-3,000",
" ","2466  ","冠西電          ","0","3,000","-3,000",
" ","3010  ","華立            ","5,000","8,000","-3,000",
" ","3605  ","宏致            ","34,000","37,000","-3,000",
" ","4807  ","日成-KY         ","0","3,000","-3,000",
" ","5607  ","遠雄港          ","0","3,000","-3,000",
" ","8261  ","富鼎            ","0","3,000","-3,000",
" ","8467  ","波力-KY         ","0","3,000","-3,000",
" ","3209  ","全科            ","1,000","3,400","-2,400",
" ",="00692 ","富邦公司治理    ","0","2,000","-2,000",
" ",="060525","正隆凱基6B購01  ","0","2,000","-2,000",
" ","1225  ","福懋油          ","0","2,000","-2,000",
" ","1503  ","士電            ","0","2,000","-2,000",
" ","1541  ","錩泰            ","9,000","11,000","-2,000",
" ","1783  ","和康生          ","0","2,000","-2,000",
" ","2440  ","太空梭          ","0","2,000","-2,000",
" ","2476  ","鉅祥            ","0","2,000","-2,000",
" ","2496  ","卓越            ","2,000","4,000","-2,000",
" ","2516  ","新建            ","0","2,000","-2,000",
" ","3011  ","今皓            ","0","2,000","-2,000",
" ","3021  ","鴻名            ","0","2,000","-2,000",
" ","3027  ","盛達            ","0","2,000","-2,000",
" ","3038  ","全台            ","2,000","4,000","-2,000",
" ","3494  ","誠研            ","0","2,000","-2,000",
" ","3550  ","聯穎            ","0","2,000","-2,000",
" ","4536  ","拓凱            ","0","2,000","-2,000",
" ","4999  ","鑫禾            ","2,000","4,000","-2,000",
" ","6145  ","勁永            ","43,000","45,000","-2,000",
" ","6243  ","迅杰            ","0","2,000","-2,000",
" ","8222  ","寶一            ","9,000","11,000","-2,000",
" ","8427  ","基勝-KY         ","0","2,000","-2,000",
"*","3450  ","聯鈞            ","267,000","268,720","-1,720",
" ",="00650L","FH香港正2       ","0","1,000","-1,000",
" ","1235  ","興泰            ","0","1,000","-1,000",
" ","1256  ","鮮活果汁-KY     ","0","1,000","-1,000",
" ","1308  ","亞聚            ","7,000","8,000","-1,000",
" ","1438  ","裕豐            ","0","1,000","-1,000",
" ","1446  ","宏和            ","0","1,000","-1,000",
" ","1614  ","三洋電          ","0","1,000","-1,000",
" ","1726  ","永記            ","0","1,000","-1,000",
" ","1727  ","中華化          ","0","1,000","-1,000",
" ","1733  ","五鼎            ","1,000","2,000","-1,000",
" ","1762  ","中化生          ","0","1,000","-1,000",
" ","2104  ","中橡            ","18,000","19,000","-1,000",
" ","2239  ","英利-KY         ","0","1,000","-1,000",
" ","2338  ","光罩            ","13,000","14,000","-1,000",
" ","2413  ","環科            ","1,000","2,000","-1,000",
" ","2438  ","翔耀            ","0","1,000","-1,000",
" ","2543  ","皇昌            ","0","1,000","-1,000",
" ","2705  ","六福            ","0","1,000","-1,000",
" ","2906  ","高林            ","0","1,000","-1,000",
" ","3050  ","鈺德            ","0","1,000","-1,000",
" ","3057  ","喬鼎            ","0","1,000","-1,000",
" ","3164  ","景岳            ","0","1,000","-1,000",
" ","3315  ","宣昶            ","0","1,000","-1,000",
" ","3579  ","尚志            ","0","1,000","-1,000",
" ","3588  ","通嘉            ","0","1,000","-1,000",
" ","4930  ","燦星網          ","0","1,000","-1,000",
" ","4984  ","科納-KY         ","14,000","15,000","-1,000",
" ","5215  ","科嘉-KY         ","0","1,000","-1,000",
" ","6183  ","關貿            ","0","1,000","-1,000",
" ","6201  ","亞弘電          ","0","1,000","-1,000",
" ","6281  ","全國電          ","2,000","3,000","-1,000",
" ","6477  ","安集            ","0","1,000","-1,000",
" ","8480  ","泰昇-KY         ","0","1,000","-1,000",
" ",="056413","友達永豐69購01  ","15,000","15,000","0",
" ","1339  ","昭輝            ","6,000","6,000","0",
" ","1526  ","日馳            ","2,000","2,000","0",
" ","2731  ","雄獅            ","48,000","48,000","0",
" ","3060  ","銘異            ","14,000","14,000","0",
" ","3617  ","碩天            ","2,000","2,000","0",
" ","4438  ","廣越            ","3,000","3,000","0",
" ","6184  ","大豐電          ","5,000","5,000","0",
" ","8454  ","富邦媒          ","4,000","4,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

