"106年05月22日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2547  ","日勝生          ","187,000","357,000","-170,000",
" ","3312  ","弘憶股          ","18,000","185,000","-167,000",
" ","3035  ","智原            ","220,000","386,000","-166,000",
" ",="060422","嘉澤國泰6B購01  ","0","160,000","-160,000",
" ","2421  ","建準            ","92,000","252,000","-160,000",
" ","6108  ","競國            ","97,000","253,777","-156,777",
" ","2535  ","達欣工          ","24,000","177,000","-153,000",
" ",="006206","元大上證50      ","0","152,000","-152,000",
" ","9940  ","信義            ","48,000","199,000","-151,000",
" ","5434  ","崇越            ","30,000","178,000","-148,000",
" ","2328  ","廣宇            ","35,000","182,000","-147,000",
" ","3703  ","欣陸            ","0","147,000","-147,000",
" ","2492  ","華新科          ","228,000","372,793","-144,793",
" ","5471  ","松翰            ","68,000","211,000","-143,000",
" ","5880  ","合庫金          ","1,654,918","1,796,000","-141,082",
" ","2855  ","統一證          ","22,000","163,000","-141,000",
" ","2609  ","陽明            ","269,000","404,000","-135,000",
" ","1905  ","華紙            ","26,000","157,076","-131,076",
" ","1319  ","東陽            ","255,000","385,000","-130,000",
" ","1477  ","聚陽            ","88,000","217,001","-129,001",
" ","2388  ","威盛            ","26,000","149,000","-123,000",
" ","1517  ","利奇            ","40,000","162,000","-122,000",
" ","2419  ","仲琦            ","12,000","133,000","-121,000",
" ","8105  ","凌巨            ","542,000","660,000","-118,000",
" ","1537  ","廣隆            ","20,000","137,876","-117,876",
" ","1810  ","和成            ","1,000","117,000","-116,000",
" ","2601  ","益航            ","147,000","263,000","-116,000",
" ","8114  ","振樺電          ","91,000","203,000","-112,000",
" ","8464  ","億豐            ","261,941","372,000","-110,059",
" ","1303  ","南亞            ","1,877,356","1,987,032","-109,676",
" ","1229  ","聯華            ","121,000","230,000","-109,000",
" ","2399  ","映泰            ","16,000","125,000","-109,000",
" ","4737  ","華廣            ","43,000","147,000","-104,000",
" ","3060  ","銘異            ","44,000","146,500","-102,500",
" ","4915  ","致伸            ","604,000","706,000","-102,000",
" ",="00669R","國泰美國道瓊反1 ","0","101,000","-101,000",
" ","2426  ","鼎元            ","178,000","277,000","-99,000",
" ","1409  ","新纖            ","149,000","246,838","-97,838",
" ",="00666R","富邦H股反1      ","0","97,000","-97,000",
" ","2022  ","聚亨            ","0","96,000","-96,000",
" ","3536  ","誠創            ","0","96,000","-96,000",
" ","3443  ","創意            ","120,000","215,545","-95,545",
" ","8374  ","羅昇            ","0","95,000","-95,000",
" ","9938  ","百和            ","88,000","181,000","-93,000",
" ","2850  ","新產            ","8,000","100,000","-92,000",
" ","2852  ","第一保          ","0","92,000","-92,000",
" ","1524  ","耿鼎            ","60,000","151,000","-91,000",
" ","2020  ","美亞            ","27,000","116,000","-89,000",
" ","2537  ","聯上發          ","0","89,000","-89,000",
" ","2838  ","聯邦銀          ","0","88,000","-88,000",
" ","2913  ","農林            ","288,000","376,000","-88,000",
" ","8070  ","長華            ","8,000","95,000","-87,000",
" ","4952  ","凌通            ","0","85,000","-85,000",
" ","1522  ","堤維西          ","53,000","137,000","-84,000",
" ","1707  ","葡萄王          ","33,000","117,000","-84,000",
" ","2393  ","億光            ","115,000","199,000","-84,000",
" ","2031  ","新光鋼          ","92,000","174,000","-82,000",
" ","2545  ","皇翔            ","18,000","100,000","-82,000",
" ","3030  ","德律            ","74,000","156,000","-82,000",
" ","2431  ","聯昌            ","1,000","82,000","-81,000",
" ","2437  ","旺詮            ","30,000","111,000","-81,000",
" ","2801  ","彰銀            ","2,261,016","2,341,264","-80,248",
" ","2365  ","昆盈            ","0","79,000","-79,000",
" ","6213  ","聯茂            ","95,000","174,000","-79,000",
" ","3454  ","晶睿            ","41,000","119,000","-78,000",
" ","3049  ","和鑫            ","126,000","203,000","-77,000",
" ","6206  ","飛捷            ","16,000","93,000","-77,000",
" ","4306  ","炎洲            ","0","76,929","-76,929",
" ","8201  ","無敵            ","0","74,000","-74,000",
" ","6176  ","瑞儀            ","916,000","989,563","-73,563",
" ","2457  ","飛宏            ","334,000","405,000","-71,000",
" ","9941  ","裕融            ","97,000","166,000","-69,000",
" ","3057  ","喬鼎            ","22,000","90,000","-68,000",
" ","1513  ","中興電          ","33,000","99,000","-66,000",
" ","2484  ","希華            ","11,000","77,000","-66,000",
" ","2236  ","百達-KY         ","0","65,000","-65,000",
" ","2472  ","立隆電          ","77,000","141,750","-64,750",
" ","2856  ","元富證          ","150,000","214,000","-64,000",
" ","2345  ","智邦            ","506,000","569,000","-63,000",
" ","6271  ","同欣電          ","366,000","427,833","-61,833",
" ","2408  ","南亞科          ","938,186","999,250","-61,064",
" ","2617  ","台航            ","59,000","119,000","-60,000",
" ","1440  ","南紡            ","160,000","219,000","-59,000",
" ","4935  ","茂林-KY         ","12,000","71,000","-59,000",
" ","6145  ","勁永            ","82,000","141,000","-59,000",
" ","3450  ","聯鈞            ","79,000","135,000","-56,000",
" ","4551  ","智伸科          ","10,000","66,000","-56,000",
" ","1789  ","神隆            ","130,000","184,000","-54,000",
" ","2536  ","宏普            ","23,000","77,000","-54,000",
" ","6005  ","群益證          ","90,000","144,000","-54,000",
" ","2530  ","華建            ","0","53,000","-53,000",
" ","4137  ","麗豐-KY         ","28,000","81,000","-53,000",
" ","2363  ","矽統            ","4,000","56,000","-52,000",
" ","4763  ","材料-KY         ","0","52,000","-52,000",
" ","6235  ","華孚            ","1,000","50,000","-49,000",
" ","2027  ","大成鋼          ","84,000","132,000","-48,000",
" ","2528  ","皇普            ","0","47,000","-47,000",
" ","8072  ","陞泰            ","6,000","53,000","-47,000",
" ","1201  ","味全            ","70,000","115,000","-45,000",
" ","1304  ","台聚            ","93,000","136,000","-43,000",
" ","1512  ","瑞利            ","27,000","70,000","-43,000",
" ","2442  ","新美齊          ","3,000","46,000","-43,000",
" ","3653  ","健策            ","0","42,000","-42,000",
" ","6449  ","鈺邦            ","0","42,000","-42,000",
" ",="00653L","富邦印度正2     ","11,000","52,000","-41,000",
" ",="00657 ","國泰日經225     ","0","40,000","-40,000",
" ","2102  ","泰豐            ","3,000","43,000","-40,000",
" ","4977  ","眾達-KY         ","44,000","84,000","-40,000",
" ","3038  ","全台            ","6,000","45,000","-39,000",
" ","2498  ","宏達電          ","858,905","897,000","-38,095",
" ","2527  ","宏璟            ","1,000","39,000","-38,000",
" ","1526  ","日馳            ","10,000","47,000","-37,000",
" ","1808  ","潤隆            ","57,000","94,000","-37,000",
" ","3025  ","星通            ","26,000","62,000","-36,000",
" ","3055  ","蔚華科          ","0","36,000","-36,000",
" ","1442  ","名軒            ","0","35,899","-35,899",
" ","1723  ","中碳            ","30,000","65,000","-35,000",
" ","2417  ","圓剛            ","1,000","35,000","-34,000",
" ","1718  ","中纖            ","472,000","504,000","-32,000",
" ","1720  ","生達            ","0","32,000","-32,000",
" ","5608  ","四維航          ","21,000","53,000","-32,000",
" ","6269  ","台郡            ","394,000","425,500","-31,500",
" ","6422  ","君耀-KY         ","0","31,000","-31,000",
" ","1730  ","花仙子          ","0","30,000","-30,000",
" ","1313  ","聯成            ","236,000","265,000","-29,000",
" ","1558  ","伸興            ","22,000","51,000","-29,000",
" ","2488  ","漢平            ","28,000","57,000","-29,000",
" ","6230  ","超眾            ","35,000","64,000","-29,000",
" ","3296  ","勝德            ","0","28,000","-28,000",
" ","2449  ","京元電子        ","432,000","459,000","-27,000",
" ","2460  ","建通            ","1,000","27,000","-26,000",
" ","4930  ","燦星網          ","9,000","35,000","-26,000",
" ","4999  ","鑫禾            ","0","26,000","-26,000",
" ",="00665L","富邦H股正2      ","0","25,000","-25,000",
" ","2101  ","南港            ","13,000","38,000","-25,000",
" ","4414  ","如興            ","0","25,000","-25,000",
" ","6456  ","GIS-KY          ","455,000","479,483","-24,483",
" ","2420  ","新巨            ","0","24,000","-24,000",
" ","2499  ","東貝            ","73,000","97,000","-24,000",
" ","2524  ","京城            ","0","24,000","-24,000",
" ","2707  ","晶華            ","14,000","38,000","-24,000",
" ","5269  ","祥碩            ","21,000","44,000","-23,000",
" ","6209  ","今國光          ","1,000","24,000","-23,000",
" ","1446  ","宏和            ","0","22,000","-22,000",
" ","1904  ","正隆            ","137,000","159,000","-22,000",
" ","2385  ","群光            ","547,345","568,437","-21,092",
" ","1708  ","東鹼            ","5,000","26,000","-21,000",
" ","2496  ","卓越            ","0","21,000","-21,000",
" ","3033  ","威健            ","2,000","23,000","-21,000",
" ","5007  ","三星            ","17,000","38,000","-21,000",
" ","6192  ","巨路            ","50,000","71,000","-21,000",
" ","8422  ","可寧衛          ","91,000","112,000","-21,000",
" ","4755  ","三福化          ","7,000","27,000","-20,000",
" ","6431  ","光麗-KY         ","0","20,000","-20,000",
" ","8443  ","阿瘦            ","0","20,000","-20,000",
" ","9937  ","全國            ","0","20,000","-20,000",
" ","4557  ","永新-KY         ","26,000","45,000","-19,000",
" ","1218  ","泰山            ","4,000","22,000","-18,000",
" ","1721  ","三晃            ","3,000","21,000","-18,000",
" ","1906  ","寶隆            ","23,000","41,000","-18,000",
" ","2413  ","環科            ","0","18,000","-18,000",
" ","2929  ","淘帝-KY         ","4,000","22,000","-18,000",
" ","4912  ","聯德控股-KY     ","15,000","33,000","-18,000",
" ","5525  ","順天            ","0","18,000","-18,000",
" ","2546  ","根基            ","0","17,000","-17,000",
" ","3311  ","閎暉            ","11,000","28,000","-17,000",
" ","3596  ","智易            ","71,000","88,000","-17,000",
" ","5288  ","豐祥-KY         ","2,000","19,000","-17,000",
" ","9919  ","康那香          ","0","17,000","-17,000",
" ","9927  ","泰銘            ","6,000","23,000","-17,000",
" ","1339  ","昭輝            ","7,000","23,000","-16,000",
" ","1437  ","勤益控          ","3,000","19,000","-16,000",
" ","2538  ","基泰            ","44,000","60,000","-16,000",
" ","3550  ","聯穎            ","1,000","17,000","-16,000",
" ","5203  ","訊連            ","3,000","19,000","-16,000",
" ","5234  ","達興材料        ","38,000","54,000","-16,000",
" ","3023  ","信邦            ","122,050","137,000","-14,950",
" ","2395  ","研華            ","226,670","241,000","-14,330",
" ",="00676R","富邦臺灣加權反1 ","0","14,000","-14,000",
" ","1439  ","中和            ","22,000","36,000","-14,000",
" ","1514  ","亞力            ","2,000","16,000","-14,000",
" ","3346  ","麗清            ","0","14,000","-14,000",
" ","4142  ","國光生          ","11,000","25,000","-14,000",
" ","4555  ","氣立            ","1,000","15,000","-14,000",
" ","6177  ","達麗            ","0","14,000","-14,000",
" ","8249  ","菱光            ","20,000","34,000","-14,000",
" ","2069  ","運錩            ","3,000","16,000","-13,000",
" ","2342  ","茂矽            ","1,000","14,000","-13,000",
" ","2514  ","龍邦            ","1,000","14,000","-13,000",
" ","2548  ","華固            ","205,000","218,000","-13,000",
" ","4104  ","佳醫            ","32,000","45,000","-13,000",
" ","6115  ","鎰勝            ","1,000","14,000","-13,000",
" ","2905  ","三商            ","137,000","149,950","-12,950",
" ","1307  ","三芳            ","0","12,000","-12,000",
" ","1604  ","聲寶            ","29,000","41,000","-12,000",
" ","1805  ","寶徠            ","0","12,000","-12,000",
" ","2024  ","志聯            ","0","12,000","-12,000",
" ","3015  ","全漢            ","0","12,000","-12,000",
" ","3021  ","鴻名            ","10,000","22,000","-12,000",
" ","4106  ","雃博            ","0","12,000","-12,000",
" ","4190  ","佐登-KY         ","11,000","23,000","-12,000",
" ","6224  ","聚鼎            ","10,000","22,000","-12,000",
" ","6278  ","台表科          ","1,000","13,000","-12,000",
" ","2038  ","海光            ","1,000","12,000","-11,000",
" ","3048  ","益登            ","0","11,000","-11,000",
" ","4725  ","信昌化          ","37,000","48,000","-11,000",
" ","6201  ","亞弘電          ","0","11,000","-11,000",
" ","8103  ","瀚荃            ","2,000","13,000","-11,000",
" ","8213  ","志超            ","20,000","31,000","-11,000",
" ","9925  ","新保            ","21,000","32,000","-11,000",
" ","1323  ","永裕            ","0","10,000","-10,000",
" ","1525  ","江申            ","0","10,000","-10,000",
" ","2305  ","全友            ","0","10,000","-10,000",
" ","2486  ","一詮            ","0","10,000","-10,000",
" ","6216  ","居易            ","0","10,000","-10,000",
" ","6414  ","樺漢            ","146,000","155,942","-9,942",
" ","1608  ","華榮            ","4,000","13,000","-9,000",
" ","2009  ","第一銅          ","0","9,000","-9,000",
" ","2380  ","虹光            ","1,000","10,000","-9,000",
" ","2406  ","國碩            ","318,000","327,000","-9,000",
" ","3047  ","訊舟            ","2,000","11,000","-9,000",
" ","9902  ","台火            ","8,000","17,000","-9,000",
" ","9905  ","大華            ","0","9,000","-9,000",
" ","9924  ","福興            ","14,000","23,000","-9,000",
" ",="08970P","台積電群益6B售06","0","8,000","-8,000",
" ","2453  ","凌群            ","1,000","9,000","-8,000",
" ","2614  ","東森            ","110,000","118,000","-8,000",
" ",="08735P","可成統一6A售05  ","0","7,000","-7,000",
" ","1435  ","中福            ","3,000","10,000","-7,000",
" ","1616  ","億泰            ","0","7,000","-7,000",
" ","1713  ","國化            ","0","7,000","-7,000",
" ","2462  ","良得電          ","0","7,000","-7,000",
" ","2505  ","國揚            ","4,000","11,000","-7,000",
" ","2849  ","安泰銀          ","0","7,000","-7,000",
" ","3167  ","大量            ","1,000","8,000","-7,000",
" ","6452  ","康友-KY         ","22,000","29,000","-7,000",
" ","2201  ","裕隆            ","208,200","214,500","-6,300",
" ",="060333","興勤永豐6B購01  ","0","6,000","-6,000",
" ","1110  ","東泥            ","0","6,000","-6,000",
" ","2427  ","三商電          ","0","6,000","-6,000",
" ","2816  ","旺旺保          ","0","6,000","-6,000",
" ","2836  ","高雄銀          ","20,000","26,000","-6,000",
" ","3018  ","同開            ","4,000","10,000","-6,000",
" ","3338  ","泰碩            ","0","6,000","-6,000",
" ","3528  ","安馳            ","10,000","16,000","-6,000",
" ","4144  ","康聯-KY         ","1,000","7,000","-6,000",
" ","5285  ","界霖            ","7,000","13,000","-6,000",
" ","6112  ","聚碩            ","2,000","8,000","-6,000",
" ",="07569P","樺漢群益67售01  ","40,000","45,000","-5,000",
" ","2483  ","百容            ","0","5,000","-5,000",
" ","2881A ","富邦特          ","0","5,000","-5,000",
" ","3051  ","力特            ","1,000","6,000","-5,000",
" ","3058  ","立德            ","0","5,000","-5,000",
" ","3130  ","一零四          ","5,000","10,000","-5,000",
" ","6128  ","上福            ","0","5,000","-5,000",
" ","6139  ","亞翔            ","27,000","32,000","-5,000",
" ","6164  ","華興            ","0","5,000","-5,000",
" ","6183  ","關貿            ","0","5,000","-5,000",
" ","6277  ","宏正            ","13,000","18,000","-5,000",
" ","1108  ","幸福            ","3,000","7,000","-4,000",
" ","1217  ","愛之味          ","0","4,000","-4,000",
" ","1416  ","廣豐            ","4,000","8,000","-4,000",
" ","1617  ","榮星            ","0","4,000","-4,000",
" ","1726  ","永記            ","6,000","10,000","-4,000",
" ","3305  ","昇貿            ","0","4,000","-4,000",
" ","3356  ","奇偶            ","3,000","7,000","-4,000",
" ","3501  ","維熹            ","14,000","18,000","-4,000",
" ","4532  ","瑞智            ","160,000","164,000","-4,000",
" ","4545  ","銘鈺            ","0","4,000","-4,000",
" ","8404  ","百和興業-KY     ","0","4,000","-4,000",
" ",="0059  ","富邦金融        ","0","3,000","-3,000",
" ",="058133","卜蜂統一6B購01  ","0","3,000","-3,000",
" ","1473  ","台南            ","32,000","35,000","-3,000",
" ","1533  ","車王電          ","0","3,000","-3,000",
" ","1535  ","中宇            ","0","3,000","-3,000",
" ","1539  ","巨庭            ","0","3,000","-3,000",
" ","1541  ","錩泰            ","0","3,000","-3,000",
" ","2506  ","太設            ","0","3,000","-3,000",
" ","2739  ","寒舍            ","0","3,000","-3,000",
" ","2906  ","高林            ","0","3,000","-3,000",
" ","3308  ","聯德            ","0","3,000","-3,000",
" ","4133  ","亞諾法          ","0","3,000","-3,000",
" ","4927  ","泰鼎-KY         ","8,000","11,000","-3,000",
" ","4943  ","康控-KY         ","37,000","40,000","-3,000",
" ","5531  ","鄉林            ","0","3,000","-3,000",
" ","6155  ","鈞寶            ","3,000","6,000","-3,000",
" ","6531  ","愛普            ","1,000","4,000","-3,000",
" ","8210  ","勤誠            ","1,000","4,000","-3,000",
" ","8427  ","基勝-KY         ","1,000","4,000","-3,000",
" ",="00635U","元大S&P黃金     ","0","2,000","-2,000",
" ",="00660 ","元大歐洲50      ","0","2,000","-2,000",
" ","1232  ","大統益          ","1,000","3,000","-2,000",
" ","1467  ","南緯            ","0","2,000","-2,000",
" ","1474  ","弘裕            ","0","2,000","-2,000",
" ","1603  ","華電            ","0","2,000","-2,000",
" ","2423  ","固緯            ","0","2,000","-2,000",
" ","2597  ","潤弘            ","0","2,000","-2,000",
" ","2705  ","六福            ","0","2,000","-2,000",
" ","3588  ","通嘉            ","0","2,000","-2,000",
" ","3593  ","力銘            ","0","2,000","-2,000",
" ","4438  ","廣越            ","0","2,000","-2,000",
" ","6117  ","迎廣            ","0","2,000","-2,000",
" ","6184  ","大豐電          ","4,000","6,000","-2,000",
" ","6215  ","和椿            ","0","2,000","-2,000",
" ","6533  ","晶心科          ","6,000","8,000","-2,000",
" ","8926  ","台汽電          ","36,000","38,000","-2,000",
" ","3702  ","大聯大          ","701,684","703,000","-1,316",
" ",="0056  ","元大高股息      ","1,000","2,000","-1,000",
" ",="00650L","FH香港正2       ","0","1,000","-1,000",
" ",="00655L","國泰中國A50正2  ","0","1,000","-1,000",
" ",="01004T","土銀富邦R2      ","0","1,000","-1,000",
" ","1423  ","利華            ","0","1,000","-1,000",
" ","1618  ","合機            ","0","1,000","-1,000",
" ","1734  ","杏輝            ","0","1,000","-1,000",
" ","1736  ","喬山            ","0","1,000","-1,000",
" ","1786  ","科妍            ","1,000","2,000","-1,000",
" ","2032  ","新鋼            ","0","1,000","-1,000",
" ","2429  ","銘旺科          ","0","1,000","-1,000",
" ","2434  ","統懋            ","0","1,000","-1,000",
" ","2461  ","光群雷          ","6,000","7,000","-1,000",
" ","2466  ","冠西電          ","0","1,000","-1,000",
" ","2911  ","麗嬰房          ","16,000","17,000","-1,000",
" ","3027  ","盛達            ","2,000","3,000","-1,000",
" ","3054  ","立萬利          ","2,000","3,000","-1,000",
" ","3518  ","柏騰            ","0","1,000","-1,000",
" ","3591  ","艾笛森          ","4,000","5,000","-1,000",
" ","3679  ","新至陞          ","15,000","16,000","-1,000",
" ","4536  ","拓凱            ","0","1,000","-1,000",
" ","4942  ","嘉彰            ","0","1,000","-1,000",
" ","5243  ","乙盛-KY         ","90,000","91,000","-1,000",
" ","6136  ","富爾特          ","0","1,000","-1,000",
" ","6552  ","易華電          ","0","1,000","-1,000",
" ","8033  ","雷虎            ","0","1,000","-1,000",
" ","8411  ","福貞-KY         ","0","1,000","-1,000",
" ","8463  ","潤泰材          ","0","1,000","-1,000",
" ","9931  ","欣高            ","0","1,000","-1,000",
" ","9942  ","茂順            ","0","1,000","-1,000",
" ","9946  ","三發地產        ","0","1,000","-1,000",
" ","8454  ","富邦媒          ","9,000","9,891","-891",
"*","9921  ","巨大            ","404,155","405,000","-845",
" ",="054946","微星群益66購02  ","10,000","10,000","0",
" ","2897  ","王道銀行        ","3,000","3,000","0",
" ","3535  ","晶彩科          ","2,000","2,000","0",
" ","4164  ","承業醫          ","1,000","1,000","0",
" ","4526  ","東台            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

