"106年05月31日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","9910  ","豐泰            ","500,210","802,523","-302,313",
" ","2601  ","益航            ","310,573","611,278","-300,705",
" ",="00664R","國泰臺灣加權反1 ","0","300,000","-300,000",
" ","3030  ","德律            ","149,000","444,000","-295,000",
" ","2331  ","精英            ","279,000","566,000","-287,000",
" ","1319  ","東陽            ","510,000","787,100","-277,100",
" ","2106  ","建大            ","335,600","609,000","-273,400",
" ","6213  ","聯茂            ","252,000","515,375","-263,375",
" ","2457  ","飛宏            ","99,000","354,000","-255,000",
" ","2357  ","華碩            ","1,399,864","1,653,329","-253,465",
" ","6191  ","精成科          ","4,000","249,000","-245,000",
" ","6176  ","瑞儀            ","1,055,000","1,298,158","-243,158",
" ","2402  ","毅嘉            ","349,000","592,000","-243,000",
" ","1808  ","潤隆            ","700,000","935,000","-235,000",
" ","2367  ","燿華            ","67,000","302,000","-235,000",
" ","2511  ","太子            ","668,000","900,000","-232,000",
" ","1476  ","儒鴻            ","1,434,400","1,661,454","-227,054",
" ","3060  ","銘異            ","29,000","252,000","-223,000",
" ","3519  ","綠能            ","1,621,000","1,840,665","-219,665",
" ","9921  ","巨大            ","1,153,607","1,366,976","-213,369",
" ","2501  ","國建            ","472,000","682,000","-210,000",
"*","9933  ","中鼎            ","1,194,000","1,397,200","-203,200",
" ","2301  ","光寶科          ","15,703,221","15,896,824","-193,603",
"*","2395  ","研華            ","736,677","925,770","-189,093",
"*","1532  ","勤美            ","309,000","497,000","-188,000",
" ","2355  ","敬鵬            ","509,000","696,000","-187,000",
" ","2545  ","皇翔            ","21,000","196,000","-175,000",
" ","2615  ","萬海            ","340,000","515,000","-175,000",
" ","2809  ","京城銀          ","687,000","862,000","-175,000",
" ","6131  ","悠克            ","15,000","190,000","-175,000",
" ","2327  ","國巨            ","278,000","449,897","-171,897",
" ","2820  ","華票            ","647,000","816,000","-169,000",
" ","2421  ","建準            ","246,000","413,000","-167,000",
" ","1522  ","堤維西          ","114,000","280,000","-166,000",
" ","1710  ","東聯            ","1,319,000","1,485,000","-166,000",
" ","6165  ","捷泰            ","101,000","262,000","-161,000",
" ","9939  ","宏全            ","332,000","493,000","-161,000",
" ",="00631L","元大台灣50正2   ","0","160,000","-160,000",
" ","3042  ","晶技            ","324,000","483,000","-159,000",
" ","3056  ","總太            ","4,000","161,000","-157,000",
" ","8070  ","長華            ","67,000","223,800","-156,800",
" ","2528  ","皇普            ","1,000","156,000","-155,000",
" ","2107  ","厚生            ","121,000","274,000","-153,000",
" ","1810  ","和成            ","12,000","163,000","-151,000",
" ",="00671R","富邦NASDAQ反1   ","0","150,000","-150,000",
" ","2351  ","順德            ","239,000","388,000","-149,000",
" ","2029  ","盛餘            ","48,000","195,000","-147,000",
" ","2436  ","偉詮電          ","56,000","203,000","-147,000",
" ","3545  ","敦泰            ","643,000","790,000","-147,000",
" ","2536  ","宏普            ","50,000","193,000","-143,000",
" ","6108  ","競國            ","12,000","155,000","-143,000",
" ","1444  ","力麗            ","478,000","620,000","-142,000",
" ","1717  ","長興            ","408,000","545,000","-137,000",
" ","3016  ","嘉晶            ","0","137,000","-137,000",
" ",="00634R","富邦上証反1     ","0","135,000","-135,000",
" ","6271  ","同欣電          ","249,000","383,000","-134,000",
" ",="060270","大成凱基6B購01  ","0","130,000","-130,000",
" ","2376  ","技嘉            ","586,000","716,000","-130,000",
"*","2015  ","豐興            ","378,000","506,000","-128,000",
"*","1313  ","聯成            ","452,000","579,000","-127,000",
" ","2493  ","揚博            ","13,000","137,000","-124,000",
" ","6257  ","矽格            ","328,000","450,000","-122,000",
" ","1262  ","綠悅-KY         ","395,300","516,956","-121,656",
" ","3705  ","永信            ","139,000","255,000","-116,000",
" ","1736  ","喬山            ","17,000","131,612","-114,612",
" ","3048  ","益登            ","6,000","119,000","-113,000",
" ","5521  ","工信            ","234,000","347,000","-113,000",
" ","3059  ","華晶科          ","126,000","238,000","-112,000",
" ","6278  ","台表科          ","276,000","384,609","-108,609",
" ","1537  ","廣隆            ","18,000","126,000","-108,000",
" ","3025  ","星通            ","0","108,000","-108,000",
" ","1802  ","台玻            ","931,469","1,039,000","-107,531",
" ","6145  ","勁永            ","73,000","178,000","-105,000",
" ","8464  ","億豐            ","460,175","564,740","-104,565",
" ","5388  ","中磊            ","599,000","702,000","-103,000",
" ","5434  ","崇越            ","489,000","592,000","-103,000",
" ","1517  ","利奇            ","8,000","110,000","-102,000",
" ","1712  ","興農            ","44,000","146,000","-102,000",
" ","2845  ","遠東銀          ","545,000","646,000","-101,000",
" ","4532  ","瑞智            ","373,000","474,000","-101,000",
" ","1506  ","正道            ","7,000","104,000","-97,000",
" ","2362  ","藍天            ","142,000","237,000","-95,000",
" ","1309  ","台達化          ","10,000","104,000","-94,000",
" ","1582  ","信錦            ","281,000","372,000","-91,000",
" ",="00651R","FH香港反1       ","0","90,000","-90,000",
" ","6153  ","嘉聯益          ","70,000","160,000","-90,000",
" ","4958  ","臻鼎-KY         ","5,081,317","5,167,685","-86,368",
" ","3062  ","建漢            ","62,000","144,000","-82,000",
" ","3437  ","榮創            ","4,000","86,000","-82,000",
" ","3561  ","昇陽光電        ","5,000","87,000","-82,000",
" ","1439  ","中和            ","6,000","85,000","-79,000",
" ","5534  ","長虹            ","311,000","389,829","-78,829",
"*","3008  ","大立光          ","225,364","303,817","-78,453",
" ","2208  ","台船            ","275,000","352,000","-77,000",
" ","2441  ","超豐            ","519,000","596,000","-77,000",
" ","4943  ","康控-KY         ","154,751","227,000","-72,249",
" ","1737  ","臺鹽            ","92,000","164,000","-72,000",
" ","8404  ","百和興業-KY     ","16,000","88,000","-72,000",
" ",="00636 ","國泰中國A50     ","54,000","125,000","-71,000",
" ","2472  ","立隆電          ","1,000","72,000","-71,000",
" ","5269  ","祥碩            ","24,000","94,000","-70,000",
" ",="01002T","土銀國泰R1      ","3,000","70,000","-67,000",
" ","1806  ","冠軍            ","6,000","73,000","-67,000",
" ","4984  ","科納-KY         ","51,000","118,000","-67,000",
" ","2363  ","矽統            ","11,000","77,738","-66,738",
" ","2838  ","聯邦銀          ","0","66,000","-66,000",
" ","3013  ","晟銘電          ","23,000","89,000","-66,000",
" ","9917  ","中保            ","268,000","334,000","-66,000",
" ","1507  ","永大            ","799,200","863,200","-64,000",
" ","1726  ","永記            ","128,000","192,000","-64,000",
" ","3535  ","晶彩科          ","32,000","96,000","-64,000",
" ","4952  ","凌通            ","6,000","70,000","-64,000",
" ","1218  ","泰山            ","25,000","88,000","-63,000",
" ","1589  ","永冠-KY         ","152,000","215,000","-63,000",
" ","2488  ","漢平            ","9,000","72,000","-63,000",
" ","1451  ","年興            ","46,000","107,000","-61,000",
" ",="07509P","統一元富68售01  ","0","60,000","-60,000",
" ","4137  ","麗豐-KY         ","119,000","179,000","-60,000",
" ","4977  ","眾達-KY         ","2,000","62,000","-60,000",
" ","2444  ","友旺            ","4,000","62,000","-58,000",
" ","3661  ","世芯-KY         ","257,000","315,000","-58,000",
" ","1902  ","台紙            ","112,000","168,000","-56,000",
" ","9940  ","信義            ","22,000","78,000","-56,000",
" ","1437  ","勤益控          ","0","55,000","-55,000",
" ","2459  ","敦吉            ","12,000","66,000","-54,000",
" ","4919  ","新唐            ","47,000","100,000","-53,000",
" ","9941  ","裕融            ","54,000","107,000","-53,000",
" ","9802  ","鈺齊-KY         ","32,000","82,600","-50,600",
" ",="056304","大成凱基68購01  ","0","50,000","-50,000",
" ","5203  ","訊連            ","24,000","71,000","-47,000",
" ","1316  ","上曜            ","1,000","47,000","-46,000",
" ","3576  ","新日光          ","705,000","751,000","-46,000",
" ",="08220P","台積電國泰69售02","45,000","90,000","-45,000",
" ","2903  ","遠百            ","726,000","771,000","-45,000",
" ","2527  ","宏璟            ","2,000","46,000","-44,000",
" ","1709  ","和益            ","38,000","81,000","-43,000",
" ","1733  ","五鼎            ","0","43,000","-43,000",
" ","1307  ","三芳            ","9,000","51,000","-42,000",
" ","8249  ","菱光            ","4,000","46,000","-42,000",
" ",="00673R","元大S&P原油反1  ","0","41,000","-41,000",
" ","2484  ","希華            ","0","41,000","-41,000",
" ",="056091","大同永豐68購03  ","0","40,000","-40,000",
" ","6205  ","詮欣            ","36,000","76,000","-40,000",
" ","8131  ","福懋科          ","54,000","94,000","-40,000",
" ","1473  ","台南            ","4,000","42,000","-38,000",
" ","1786  ","科妍            ","6,000","44,000","-38,000",
" ","1558  ","伸興            ","23,000","60,000","-37,000",
" ","2414  ","精技            ","0","37,000","-37,000",
" ","2929  ","淘帝-KY         ","9,000","46,000","-37,000",
" ","2420  ","新巨            ","11,000","47,000","-36,000",
" ","3015  ","全漢            ","5,000","41,000","-36,000",
" ","3653  ","健策            ","30,000","66,000","-36,000",
" ","1310  ","台苯            ","617,000","652,000","-35,000",
" ","8011  ","台通            ","6,000","41,000","-35,000",
" ","1417  ","嘉裕            ","7,000","40,000","-33,000",
" ","3559  ","全智科          ","0","33,000","-33,000",
" ","4746  ","台耀            ","130,000","163,000","-33,000",
" ","6277  ","宏正            ","2,000","35,000","-33,000",
" ","2612  ","中航            ","3,000","35,000","-32,000",
" ","3010  ","華立            ","70,000","102,000","-32,000",
" ","4999  ","鑫禾            ","2,000","34,000","-32,000",
" ","6206  ","飛捷            ","11,000","42,926","-31,926",
" ","2851  ","中再保          ","0","31,000","-31,000",
" ","9105  ","泰金寶-DR       ","2,000","33,000","-31,000",
" ","6452  ","康友-KY         ","27,000","57,000","-30,000",
" ","9927  ","泰銘            ","4,000","34,000","-30,000",
" ","2497  ","怡利電          ","22,000","50,000","-28,000",
" ","3501  ","維熹            ","6,000","33,000","-27,000",
" ","6235  ","華孚            ","0","27,000","-27,000",
" ","1416  ","廣豐            ","15,000","41,000","-26,000",
" ","1603  ","華電            ","1,000","27,000","-26,000",
" ","2704  ","國賓            ","31,000","57,000","-26,000",
" ","4722  ","國精化          ","0","26,000","-26,000",
" ","6216  ","居易            ","4,000","30,000","-26,000",
" ",="059730","神達凱基6B購02  ","0","25,000","-25,000",
" ","1465  ","偉全            ","0","25,000","-25,000",
" ","3029  ","零壹            ","0","25,000","-25,000",
" ","3679  ","新至陞          ","2,000","27,000","-25,000",
" ","2535  ","達欣工          ","44,000","68,000","-24,000",
" ","2832  ","台產            ","4,000","28,000","-24,000",
" ","3038  ","全台            ","7,000","31,000","-24,000",
" ","2368  ","金像電          ","84,000","107,000","-23,000",
" ","2499  ","東貝            ","127,000","150,000","-23,000",
" ","3454  ","晶睿            ","107,000","130,000","-23,000",
" ","6142  ","友勁            ","102,000","125,000","-23,000",
" ","8261  ","富鼎            ","3,000","26,000","-23,000",
" ","1805  ","寶徠            ","0","22,000","-22,000",
" ","3607  ","谷崧            ","5,000","26,000","-21,000",
" ",="054453","貿聯凱基66購01  ","0","20,000","-20,000",
" ",="057087","中信金凱基68購01","0","20,000","-20,000",
" ","1217  ","愛之味          ","12,000","32,000","-20,000",
" ","1708  ","東鹼            ","12,000","32,000","-20,000",
" ","2450  ","神腦            ","28,000","48,000","-20,000",
" ","2514  ","龍邦            ","183,000","203,000","-20,000",
" ","2524  ","京城            ","10,000","30,000","-20,000",
" ","6230  ","超眾            ","108,000","128,000","-20,000",
" ","1568  ","倉佑            ","113,000","132,000","-19,000",
" ","2038  ","海光            ","0","19,000","-19,000",
" ","4994  ","傳奇            ","24,000","43,000","-19,000",
" ","2911  ","麗嬰房          ","0","18,000","-18,000",
" ","4438  ","廣越            ","2,000","20,000","-18,000",
" ","2486  ","一詮            ","0","17,000","-17,000",
" ","8201  ","無敵            ","2,000","19,000","-17,000",
" ","1773  ","勝一            ","6,000","22,000","-16,000",
" ","2388  ","威盛            ","16,000","32,000","-16,000",
" ","2605  ","新興            ","406,000","422,000","-16,000",
" ","3536  ","誠創            ","4,000","20,000","-16,000",
" ","6215  ","和椿            ","7,000","23,000","-16,000",
" ","8996  ","高力            ","2,000","18,000","-16,000",
" ","1446  ","宏和            ","1,000","16,000","-15,000",
" ","4104  ","佳醫            ","8,000","23,000","-15,000",
" ","1715  ","萬洲            ","3,000","17,000","-14,000",
" ","2442  ","新美齊          ","3,000","17,000","-14,000",
" ","1538  ","正峰新          ","0","13,000","-13,000",
" ","1721  ","三晃            ","3,000","16,000","-13,000",
" ","3004  ","豐達科          ","8,000","21,000","-13,000",
" ","3315  ","宣昶            ","0","13,000","-13,000",
" ","6214  ","精誠            ","244,000","257,000","-13,000",
" ","6442  ","光聖            ","44,000","57,000","-13,000",
" ","1233  ","天仁            ","1,000","13,000","-12,000",
" ","1541  ","錩泰            ","0","12,000","-12,000",
" ","1906  ","寶隆            ","8,000","20,000","-12,000",
" ","2373  ","震旦行          ","22,000","34,000","-12,000",
" ","3031  ","佰鴻            ","182,000","194,000","-12,000",
" ","3432  ","台端            ","1,000","13,000","-12,000",
" ","4930  ","燦星網          ","4,000","16,000","-12,000",
" ","6115  ","鎰勝            ","3,000","15,000","-12,000",
" ","2434  ","統懋            ","1,000","12,000","-11,000",
" ","2443  ","新利虹          ","0","11,000","-11,000",
" ","2462  ","良得電          ","0","11,000","-11,000",
" ","3704  ","合勤控          ","22,000","33,000","-11,000",
" ","9912  ","偉聯            ","0","11,000","-11,000",
" ",="00654R","富邦印度反1     ","0","10,000","-10,000",
" ",="01003T","兆豐新光R1      ","0","10,000","-10,000",
" ",="054917","和大兆豐67購02  ","0","10,000","-10,000",
" ",="059732","訊芯凱基6B購02  ","0","10,000","-10,000",
" ","1321  ","大洋            ","0","10,000","-10,000",
" ","1459  ","聯發            ","0","10,000","-10,000",
" ","1524  ","耿鼎            ","8,000","18,000","-10,000",
" ","1526  ","日馳            ","2,000","12,000","-10,000",
" ","4557  ","永新-KY         ","1,000","11,000","-10,000",
" ","4942  ","嘉彰            ","0","10,000","-10,000",
" ","5607  ","遠雄港          ","0","10,000","-10,000",
" ","6168  ","宏齊            ","1,000","11,000","-10,000",
" ","8016  ","矽創            ","397,000","407,000","-10,000",
" ","8046  ","南電            ","161,000","171,000","-10,000",
" ","2104  ","中橡            ","569,000","578,630","-9,630",
" ",="057538","群電元大69購01  ","141,000","150,000","-9,000",
" ","1514  ","亞力            ","6,000","15,000","-9,000",
" ","2030  ","彰源            ","18,000","27,000","-9,000",
" ","4555  ","氣立            ","0","9,000","-9,000",
" ","1711  ","永光            ","259,000","267,000","-8,000",
" ","3002  ","歐格            ","16,000","24,000","-8,000",
" ","3055  ","蔚華科          ","0","8,000","-8,000",
" ","3591  ","艾笛森          ","11,000","19,000","-8,000",
" ","6201  ","亞弘電          ","1,000","9,000","-8,000",
" ","9902  ","台火            ","0","8,000","-8,000",
" ","1413  ","宏洲            ","3,000","10,000","-7,000",
" ","1617  ","榮星            ","0","7,000","-7,000",
" ","2430  ","燦坤            ","22,000","29,000","-7,000",
" ","2540  ","愛山林          ","0","7,000","-7,000",
" ","2597  ","潤弘            ","0","7,000","-7,000",
" ","3308  ","聯德            ","0","7,000","-7,000",
" ","3617  ","碩天            ","6,000","13,000","-7,000",
" ","2399  ","映泰            ","4,000","10,000","-6,000",
" ","2483  ","百容            ","0","6,000","-6,000",
" ","2852  ","第一保          ","2,000","8,000","-6,000",
" ","4190  ","佐登-KY         ","4,000","10,000","-6,000",
" ","4119  ","旭富            ","7,000","12,857","-5,857",
" ",="00681R","元大美債20反1   ","0","5,000","-5,000",
" ","1323  ","永裕            ","2,000","7,000","-5,000",
" ","1447  ","力鵬            ","354,000","359,000","-5,000",
" ","1475  ","本盟            ","0","5,000","-5,000",
" ","1530  ","亞崴            ","0","5,000","-5,000",
" ","1724  ","台硝            ","0","5,000","-5,000",
" ","2380  ","虹光            ","2,000","7,000","-5,000",
" ","2466  ","冠西電          ","0","5,000","-5,000",
" ","2516  ","新建            ","3,000","8,000","-5,000",
" ","3593  ","力銘            ","0","5,000","-5,000",
" ",="01004T","土銀富邦R2      ","0","4,000","-4,000",
" ","1234  ","黑松            ","1,000","5,000","-4,000",
" ","5258  ","虹堡            ","0","4,000","-4,000",
" ","6166  ","凌華            ","151,000","155,000","-4,000",
" ","8427  ","基勝-KY         ","0","4,000","-4,000",
" ","9907  ","統一實          ","415,000","419,000","-4,000",
" ",="01007T","兆豐國泰R2      ","0","3,000","-3,000",
" ","1616  ","億泰            ","0","3,000","-3,000",
" ","2069  ","運錩            ","23,000","26,000","-3,000",
" ","2114  ","鑫永銓          ","0","3,000","-3,000",
" ","2427  ","三商電          ","0","3,000","-3,000",
" ","2467  ","志聖            ","12,000","15,000","-3,000",
" ","2478  ","大毅            ","0","3,000","-3,000",
" ","3054  ","立萬利          ","0","3,000","-3,000",
" ","3167  ","大量            ","0","3,000","-3,000",
" ","5484  ","慧友            ","0","3,000","-3,000",
" ","6164  ","華興            ","5,000","8,000","-3,000",
" ","8473  ","山林水          ","13,000","16,000","-3,000",
" ","8114  ","振樺電          ","115,960","118,288","-2,328",
" ",="059263","華邦電元富6A購02","0","2,000","-2,000",
" ","1108  ","幸福            ","4,000","6,000","-2,000",
" ","1256  ","鮮活果汁-KY     ","0","2,000","-2,000",
" ","1449  ","佳和            ","1,000","3,000","-2,000",
" ","1528  ","恩德            ","0","2,000","-2,000",
" ","1783  ","和康生          ","0","2,000","-2,000",
" ","2012  ","春雨            ","0","2,000","-2,000",
" ","2239  ","英利-KY         ","8,000","10,000","-2,000",
" ","2348  ","海悅            ","1,000","3,000","-2,000",
" ","2438  ","翔耀            ","0","2,000","-2,000",
" ","2748  ","雲品            ","1,000","3,000","-2,000",
" ","2923  ","鼎固-KY         ","0","2,000","-2,000",
" ","3047  ","訊舟            ","0","2,000","-2,000",
" ","3164  ","景岳            ","0","2,000","-2,000",
" ","3229  ","晟鈦            ","0","2,000","-2,000",
" ","3518  ","柏騰            ","0","2,000","-2,000",
" ","3528  ","安馳            ","0","2,000","-2,000",
" ","3533  ","嘉澤            ","146,000","148,000","-2,000",
" ","9942  ","茂順            ","0","2,000","-2,000",
" ",="00650L","FH香港正2       ","0","1,000","-1,000",
" ",="00666R","富邦H股反1      ","0","1,000","-1,000",
" ","1110  ","東泥            ","0","1,000","-1,000",
" ","1338  ","廣華-KY         ","37,000","38,000","-1,000",
" ","1419  ","新紡            ","0","1,000","-1,000",
" ","1441  ","大東            ","0","1,000","-1,000",
" ","1503  ","士電            ","0","1,000","-1,000",
" ","1539  ","巨庭            ","0","1,000","-1,000",
" ","1598  ","岱宇            ","0","1,000","-1,000",
" ","1614  ","三洋電          ","0","1,000","-1,000",
" ","1762  ","中化生          ","1,000","2,000","-1,000",
" ","2022  ","聚亨            ","13,000","14,000","-1,000",
" ","2302  ","麗正            ","0","1,000","-1,000",
" ","2305  ","全友            ","0","1,000","-1,000",
" ","2433  ","互盛電          ","0","1,000","-1,000",
" ","2440  ","太空梭          ","0","1,000","-1,000",
" ","2471  ","資通            ","0","1,000","-1,000",
" ","2539  ","櫻花建          ","0","1,000","-1,000",
" ","2613  ","中櫃            ","0","1,000","-1,000",
" ","2701  ","萬企            ","0","1,000","-1,000",
" ","3021  ","鴻名            ","0","1,000","-1,000",
" ","3296  ","勝德            ","15,000","16,000","-1,000",
" ","3312  ","弘憶股          ","0","1,000","-1,000",
" ","3338  ","泰碩            ","0","1,000","-1,000",
" ","3356  ","奇偶            ","0","1,000","-1,000",
" ","3583  ","辛耘            ","8,000","9,000","-1,000",
" ","4414  ","如興            ","0","1,000","-1,000",
" ","4536  ","拓凱            ","9,000","10,000","-1,000",
" ","4755  ","三福化          ","0","1,000","-1,000",
" ","4763  ","材料-KY         ","0","1,000","-1,000",
" ","4916  ","事欣科          ","3,000","4,000","-1,000",
" ","5284  ","jpp-KY          ","0","1,000","-1,000",
" ","6243  ","迅杰            ","0","1,000","-1,000",
" ","8481  ","政伸            ","0","1,000","-1,000",
" ","910861","神州-DR         ","0","1,000","-1,000",
" ","912398","友佳-DR         ","3,000","4,000","-1,000",
" ","3035  ","智原            ","405,000","405,638","-638",
" ",="07854P","台灣50群益68售04","100,000","100,000","0",
" ","1472  ","三洋紡          ","2,000","2,000","0",
" ","1525  ","江申            ","3,000","3,000","0",
" ","1903  ","士紙            ","2,000","2,000","0",
" ","2009  ","第一銅          ","1,000","1,000","0",
" ","2374  ","佳能            ","98,000","98,000","0",
" ","2476  ","鉅祥            ","12,000","12,000","0",
" ","2496  ","卓越            ","9,000","9,000","0",
" ","3130  ","一零四          ","6,000","6,000","0",
" ","5608  ","四維航          ","54,000","54,000","0",
" ","8480  ","泰昇-KY         ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

