"106年07月19日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1303  ","南亞            ","3,755,000","4,088,000","-333,000",
" ","2426  ","鼎元            ","130,000","463,000","-333,000",
" ","1604  ","聲寶            ","115,000","445,000","-330,000",
" ","2538  ","基泰            ","38,000","360,000","-322,000",
" ","2349  ","錸德            ","413,000","728,000","-315,000",
" ","3514  ","昱晶            ","79,000","389,000","-310,000",
" ","4968  ","立積            ","101,000","404,000","-303,000",
" ","1444  ","力麗            ","709,000","1,011,000","-302,000",
" ","6224  ","聚鼎            ","18,000","320,000","-302,000",
" ","2457  ","飛宏            ","2,000","291,000","-289,000",
" ","1310  ","台苯            ","456,000","743,987","-287,987",
" ","1440  ","南紡            ","133,000","417,000","-284,000",
" ","5305  ","敦南            ","159,000","437,000","-278,000",
" ","3533  ","嘉澤            ","157,000","434,317","-277,317",
" ","1309  ","台達化          ","60,000","335,000","-275,000",
" ","6257  ","矽格            ","192,000","464,000","-272,000",
" ","2347  ","聯強            ","462,000","720,247","-258,247",
" ","6166  ","凌華            ","38,000","296,000","-258,000",
" ","2489  ","瑞軒            ","93,180","346,000","-252,820",
" ","2107  ","厚生            ","97,000","349,603","-252,603",
" ","2412  ","中華電          ","2,224,000","2,476,000","-252,000",
" ","8021  ","尖點            ","74,000","321,000","-247,000",
" ","2820  ","華票            ","172,000","413,000","-241,000",
" ","3383  ","新世紀          ","0","239,000","-239,000",
" ","2913  ","農林            ","84,000","321,000","-237,000",
" ","3576  ","新日光          ","860,000","1,093,000","-233,000",
" ","8110  ","華東            ","146,000","379,000","-233,000",
" ","6277  ","宏正            ","24,000","256,000","-232,000",
" ","2535  ","達欣工          ","23,000","254,000","-231,000",
" ","2536  ","宏普            ","3,000","234,000","-231,000",
" ","1717  ","長興            ","43,000","270,749","-227,749",
" ","9914  ","美利達          ","512,000","739,000","-227,000",
" ","2481  ","強茂            ","249,000","468,000","-219,000",
" ","3519  ","綠能            ","67,000","285,000","-218,000",
" ","6283  ","淳安            ","5,000","215,000","-210,000",
" ","2204  ","中華            ","220,043","430,000","-209,957",
" ","2351  ","順德            ","47,000","255,000","-208,000",
" ","2316  ","楠梓電          ","7,000","214,000","-207,000",
" ","1217  ","愛之味          ","0","204,000","-204,000",
" ","8163  ","達方            ","161,000","364,000","-203,000",
" ",="063028","鴻海統一72購05  ","0","200,000","-200,000",
" ","2905  ","三商            ","32,000","228,000","-196,000",
" ","1326  ","台化            ","1,224,000","1,417,021","-193,021",
" ","4977  ","眾達-KY         ","16,000","207,913","-191,913",
" ",="00634R","富邦上証反1     ","230,000","414,000","-184,000",
" ","1308  ","亞聚            ","52,000","235,000","-183,000",
" ","6414  ","樺漢            ","125,000","308,000","-183,000",
" ","1589  ","永冠-KY         ","152,000","333,000","-181,000",
" ","3030  ","德律            ","110,000","291,000","-181,000",
" ",="057334","和大日盛68購03  ","0","180,000","-180,000",
" ","6196  ","帆宣            ","288,000","464,876","-176,876",
" ","1568  ","倉佑            ","16,000","192,000","-176,000",
" ","5243  ","乙盛-KY         ","28,000","199,000","-171,000",
" ","1904  ","正隆            ","382,523","552,000","-169,477",
" ","2328  ","廣宇            ","260,528","425,223","-164,695",
" ","2634  ","漢翔            ","51,000","214,728","-163,728",
" ","2374  ","佳能            ","57,000","220,000","-163,000",
" ","2362  ","藍天            ","21,000","183,000","-162,000",
" ","1709  ","和益            ","48,000","206,000","-158,000",
" ","2009  ","第一銅          ","9,000","167,000","-158,000",
" ","2367  ","燿華            ","65,000","221,000","-156,000",
" ","3032  ","偉訓            ","55,000","209,000","-154,000",
" ","9927  ","泰銘            ","52,000","205,000","-153,000",
" ","1736  ","喬山            ","27,000","175,000","-148,000",
" ","2856  ","元富證          ","180,000","328,000","-148,000",
" ","4960  ","奇美材          ","16,000","164,000","-148,000",
" ","3376  ","新日興          ","208,000","354,000","-146,000",
" ","1307  ","三芳            ","10,000","155,000","-145,000",
" ","6177  ","達麗            ","15,000","158,000","-143,000",
" ","8341  ","日友            ","44,000","184,000","-140,000",
" ","1522  ","堤維西          ","168,000","306,000","-138,000",
" ","2838  ","聯邦銀          ","89,000","223,000","-134,000",
" ","2441  ","超豐            ","203,000","335,000","-132,000",
" ","8039  ","台虹            ","68,000","200,000","-132,000",
" ","6192  ","巨路            ","44,000","174,000","-130,000",
" ","3056  ","總太            ","4,000","133,598","-129,598",
" ","4108  ","懷特            ","56,000","183,000","-127,000",
" ","4306  ","炎洲            ","0","127,000","-127,000",
" ","8131  ","福懋科          ","96,000","220,000","-124,000",
" ","8213  ","志超            ","74,000","196,000","-122,000",
" ","8215  ","明基材          ","169,000","287,000","-118,000",
" ","2451  ","創見            ","216,000","332,000","-116,000",
" ","3013  ","晟銘電          ","8,000","123,000","-115,000",
" ","8210  ","勤誠            ","10,000","125,000","-115,000",
" ","1609  ","大亞            ","41,000","155,000","-114,000",
" ","3042  ","晶技            ","280,000","388,264","-108,264",
" ","1737  ","臺鹽            ","5,000","112,000","-107,000",
" ","2505  ","國揚            ","29,000","134,000","-105,000",
" ","6120  ","達運            ","171,000","276,000","-105,000",
" ","2206  ","三陽工業        ","224,000","328,000","-104,000",
" ","1229  ","聯華            ","29,000","132,000","-103,000",
" ","3062  ","建漢            ","70,000","173,000","-103,000",
" ","5434  ","崇越            ","137,147","239,656","-102,509",
" ","4943  ","康控-KY         ","120,000","222,000","-102,000",
" ",="03802P","台灣50中信74售01","0","100,000","-100,000",
" ","3167  ","大量            ","0","99,500","-99,500",
" ","2849  ","安泰銀          ","0","99,000","-99,000",
" ","6230  ","超眾            ","150,000","249,000","-99,000",
" ","2015  ","豐興            ","28,000","125,000","-97,000",
" ","9924  ","福興            ","2,000","99,000","-97,000",
" ","4725  ","信昌化          ","32,000","126,000","-94,000",
" ","1452  ","宏益            ","30,000","120,000","-90,000",
" ","1532  ","勤美            ","258,000","347,050","-89,050",
" ","1730  ","花仙子          ","32,000","121,000","-89,000",
" ","1409  ","新纖            ","154,000","242,000","-88,000",
" ","2049  ","上銀            ","664,005","752,000","-87,995",
" ","1460  ","宏遠            ","3,000","87,000","-84,000",
" ","1707  ","葡萄王          ","57,000","139,000","-82,000",
" ","2897  ","王道銀行        ","142,000","224,000","-82,000",
" ","4148  ","全宇生技-KY     ","0","82,000","-82,000",
" ","2114  ","鑫永銓          ","0","81,000","-81,000",
" ",="062937","綠悅國票72購01  ","0","80,000","-80,000",
" ","6191  ","精成科          ","16,000","96,000","-80,000",
" ","1558  ","伸興            ","59,000","137,000","-78,000",
" ","3031  ","佰鴻            ","3,000","81,000","-78,000",
" ","2069  ","運錩            ","1,000","77,000","-76,000",
" ","2388  ","威盛            ","4,000","80,000","-76,000",
" ","2530  ","華建            ","8,000","83,000","-75,000",
" ","3090  ","日電貿          ","4,000","78,000","-74,000",
" ","2498  ","宏達電          ","1,240,702","1,314,000","-73,298",
" ","2363  ","矽統            ","31,000","104,000","-73,000",
" ","2419  ","仲琦            ","29,000","102,000","-73,000",
" ","2929  ","淘帝-KY         ","4,000","77,000","-73,000",
" ","3682  ","亞太電          ","883,000","955,489","-72,489",
" ","2034  ","允強            ","137,000","208,572","-71,572",
" ","4552  ","力達-KY         ","35,000","106,000","-71,000",
" ","3596  ","智易            ","130,000","200,000","-70,000",
" ","2373  ","震旦行          ","2,000","71,000","-69,000",
" ","4119  ","旭富            ","0","69,000","-69,000",
" ","8046  ","南電            ","213,000","282,000","-69,000",
" ","1723  ","中碳            ","38,000","106,000","-68,000",
" ","2472  ","立隆電          ","18,000","86,000","-68,000",
" ","3004  ","豐達科          ","7,000","73,000","-66,000",
" ","6108  ","競國            ","56,000","121,999","-65,999",
" ","1451  ","年興            ","0","65,000","-65,000",
" ","2062  ","橋椿            ","9,000","73,000","-64,000",
" ","6412  ","群電            ","137,000","198,176","-61,176",
" ","6443  ","元晶            ","8,000","69,000","-61,000",
" ","1512  ","瑞利            ","3,000","63,000","-60,000",
" ","1513  ","中興電          ","159,000","219,000","-60,000",
" ","4532  ","瑞智            ","84,000","143,000","-59,000",
" ","6189  ","豐藝            ","45,000","104,000","-59,000",
" ","6269  ","台郡            ","274,988","333,514","-58,526",
" ","3705  ","永信            ","37,000","94,000","-57,000",
" ","9917  ","中保            ","80,000","136,663","-56,663",
" ",="00642U","元大S&P石油     ","0","56,000","-56,000",
" ",="00671R","富邦NASDAQ反1   ","0","56,000","-56,000",
" ","2420  ","新巨            ","10,000","65,000","-55,000",
" ","2850  ","新產            ","64,000","119,000","-55,000",
" ","3532  ","台勝科          ","165,000","220,000","-55,000",
" ","6452  ","康友-KY         ","6,000","61,000","-55,000",
" ","2355  ","敬鵬            ","198,003","253,000","-54,997",
" ","2436  ","偉詮電          ","202,000","256,000","-54,000",
" ","3450  ","聯鈞            ","265,839","319,600","-53,761",
" ","1773  ","勝一            ","8,000","61,000","-53,000",
" ","1476  ","儒鴻            ","527,000","579,000","-52,000",
" ","2402  ","毅嘉            ","301,000","353,000","-52,000",
" ","3017  ","奇鋐            ","203,000","255,000","-52,000",
" ","3048  ","益登            ","15,000","66,000","-51,000",
" ","6525  ","捷敏-KY         ","18,000","69,000","-51,000",
" ","9943  ","好樂迪          ","25,000","76,000","-51,000",
" ",="03341P","可成國泰6C售02  ","0","50,000","-50,000",
" ","2228  ","劍麟            ","11,000","61,000","-50,000",
" ","2496  ","卓越            ","3,000","53,000","-50,000",
" ","4414  ","如興            ","1,000","51,000","-50,000",
" ","8114  ","振樺電          ","26,000","76,000","-50,000",
" ","9942  ","茂順            ","5,000","55,000","-50,000",
" ","1503  ","士電            ","6,000","55,000","-49,000",
" ","2809  ","京城銀          ","222,000","270,011","-48,011",
" ","9941  ","裕融            ","32,000","80,000","-48,000",
" ","3454  ","晶睿            ","34,471","82,000","-47,529",
" ","2387  ","精元            ","73,000","120,000","-47,000",
" ","2527  ","宏璟            ","0","47,000","-47,000",
" ","3617  ","碩天            ","4,000","51,000","-47,000",
" ","3130  ","一零四          ","23,000","69,000","-46,000",
" ","5521  ","工信            ","51,000","97,000","-46,000",
" ","2397  ","友通            ","19,000","63,000","-44,000",
" ","2851  ","中再保          ","1,000","45,000","-44,000",
" ","3006  ","晶豪科          ","184,000","228,000","-44,000",
" ","6415  ","矽力-KY         ","60,931","102,000","-41,069",
" ","1507  ","永大            ","210,000","251,000","-41,000",
" ","2493  ","揚博            ","4,000","45,000","-41,000",
" ","4976  ","佳凌            ","5,000","46,000","-41,000",
" ","2467  ","志聖            ","5,000","45,000","-40,000",
" ","1704  ","榮化            ","187,984","227,000","-39,016",
" ","2227  ","裕日車          ","3,000","42,000","-39,000",
" ","5608  ","四維航          ","20,000","59,000","-39,000",
" ","6206  ","飛捷            ","4,000","43,000","-39,000",
" ","1304  ","台聚            ","86,000","124,000","-38,000",
" ","1702  ","南僑            ","129,000","167,000","-38,000",
" ",="00683L","元大美元指數正2 ","0","37,000","-37,000",
" ","3694  ","海華            ","1,000","38,000","-37,000",
" ","6451  ","訊芯-KY         ","10,000","47,000","-37,000",
" ","1219  ","福壽            ","0","36,000","-36,000",
" ","1232  ","大統益          ","0","36,000","-36,000",
" ","3605  ","宏致            ","4,000","39,000","-35,000",
" ","6216  ","居易            ","4,000","39,000","-35,000",
" ","2059  ","川湖            ","84,000","117,000","-33,000",
" ","1225  ","福懋油          ","0","32,000","-32,000",
" ","1517  ","利奇            ","0","31,000","-31,000",
" ","6115  ","鎰勝            ","18,000","49,000","-31,000",
" ",="00673R","元大S&P原油反1  ","0","30,000","-30,000",
" ",="062042","鴻海群益71購09  ","0","30,000","-30,000",
" ","3229  ","晟鈦            ","24,000","54,000","-30,000",
" ","3296  ","勝德            ","0","30,000","-30,000",
" ","9930  ","中聯資源        ","0","29,000","-29,000",
" ","3033  ","威健            ","5,000","33,000","-28,000",
" ","1537  ","廣隆            ","54,000","81,000","-27,000",
" ","1611  ","中電            ","0","27,000","-27,000",
" ","3321  ","同泰            ","1,000","28,000","-27,000",
" ","4164  ","承業醫          ","11,000","37,000","-26,000",
"*","1726  ","永記            ","230,000","255,000","-25,000",
" ","1339  ","昭輝            ","1,000","25,000","-24,000",
" ","4919  ","新唐            ","319,000","342,000","-23,000",
" ","1108  ","幸福            ","19,000","41,000","-22,000",
" ","8070  ","長華            ","25,000","47,000","-22,000",
" ","2359  ","所羅門          ","44,000","65,000","-21,000",
" ","2495  ","普安            ","3,000","24,000","-21,000",
" ","4104  ","佳醫            ","0","21,000","-21,000",
" ","4994  ","傳奇            ","1,000","22,000","-21,000",
" ",="00682U","元大美元指數    ","0","20,000","-20,000",
" ",="058513","力成中信6B購01  ","0","20,000","-20,000",
" ","2606  ","裕民            ","64,000","84,000","-20,000",
" ","1473  ","台南            ","6,000","25,000","-19,000",
" ","1521  ","大億            ","15,000","34,000","-19,000",
" ","3025  ","星通            ","7,000","26,000","-19,000",
" ","8473  ","山林水          ","0","19,000","-19,000",
" ","1527  ","鑽全            ","319,000","337,000","-18,000",
" ","1733  ","五鼎            ","8,000","26,000","-18,000",
" ","4722  ","國精化          ","3,000","20,300","-17,300",
" ","2706  ","第一店          ","0","17,000","-17,000",
" ","3038  ","全台            ","1,000","18,000","-17,000",
" ","4952  ","凌通            ","1,000","18,000","-17,000",
" ",="0052  ","富邦科技        ","0","15,000","-15,000",
" ","1708  ","東鹼            ","27,000","42,000","-15,000",
" ","2524  ","京城            ","0","15,000","-15,000",
" ","3026  ","禾伸堂          ","175,000","190,000","-15,000",
" ","6431  ","光麗-KY         ","0","15,000","-15,000",
" ","1109  ","信大            ","0","14,000","-14,000",
" ","6533  ","晶心科          ","8,000","22,000","-14,000",
" ","8374  ","羅昇            ","5,000","19,000","-14,000",
" ","8996  ","高力            ","0","14,000","-14,000",
" ","3315  ","宣昶            ","1,000","14,000","-13,000",
" ","3591  ","艾笛森          ","257,000","270,000","-13,000",
" ","4557  ","永新-KY         ","3,000","16,000","-13,000",
" ","6552  ","易華電          ","18,000","31,000","-13,000",
" ","1471  ","首利            ","1,000","13,000","-12,000",
" ","1524  ","耿鼎            ","14,000","26,000","-12,000",
" ","1538  ","正峰新          ","0","12,000","-12,000",
" ","1805  ","寶徠            ","0","12,000","-12,000",
" ","2108  ","南帝            ","67,000","79,000","-12,000",
" ","2430  ","燦坤            ","1,000","13,000","-12,000",
" ","4536  ","拓凱            ","0","12,000","-12,000",
" ","6605  ","帝寶            ","0","12,000","-12,000",
" ",="00684R","元大美元指數反1 ","0","10,000","-10,000",
" ",="056740","聯鈞元富68購01  ","0","10,000","-10,000",
" ",="056783","群創元大68購06  ","0","10,000","-10,000",
" ",="056940","友達元大6A購01  ","0","10,000","-10,000",
" ",="059374","東聯元大6A購01  ","0","10,000","-10,000",
" ",="061388","台勝科日盛6C購01","0","10,000","-10,000",
" ","1110  ","東泥            ","0","10,000","-10,000",
" ","1720  ","生達            ","0","10,000","-10,000",
" ","2417  ","圓剛            ","1,000","11,000","-10,000",
" ","2488  ","漢平            ","28,000","38,000","-10,000",
" ","2739  ","寒舍            ","0","10,000","-10,000",
" ","2911  ","麗嬰房          ","0","10,000","-10,000",
" ","4142  ","國光生          ","0","10,000","-10,000",
" ","4144  ","康聯-KY         ","0","10,000","-10,000",
" ","4426  ","利勤            ","113,000","123,000","-10,000",
" ","4763  ","材料-KY         ","0","10,000","-10,000",
" ","5531  ","鄉林            ","136,000","146,000","-10,000",
" ","6531  ","愛普            ","2,000","12,000","-10,000",
" ","912398","友佳-DR         ","0","10,000","-10,000",
" ","1715  ","萬洲            ","0","9,000","-9,000",
" ","2115  ","六暉-KY         ","1,000","10,000","-9,000",
" ","2608  ","大榮            ","29,000","38,000","-9,000",
" ","2723  ","美食-KY         ","135,000","144,000","-9,000",
" ","6197  ","佳必琪          ","22,000","31,000","-9,000",
" ","9905  ","大華            ","2,000","11,000","-9,000",
" ","1321  ","大洋            ","0","8,000","-8,000",
" ","2486  ","一詮            ","26,000","34,000","-8,000",
" ","2707  ","晶華            ","8,000","16,000","-8,000",
" ","2816  ","旺旺保          ","7,000","15,000","-8,000",
" ","5203  ","訊連            ","8,000","16,000","-8,000",
" ","8249  ","菱光            ","3,000","11,000","-8,000",
" ",="060422","嘉澤國泰6B購01  ","0","7,000","-7,000",
" ","1614  ","三洋電          ","0","7,000","-7,000",
" ","1734  ","杏輝            ","0","7,000","-7,000",
" ","3504  ","揚明光          ","37,000","44,000","-7,000",
" ","4737  ","華廣            ","10,000","17,000","-7,000",
" ","2453  ","凌群            ","0","6,000","-6,000",
" ","2459  ","敦吉            ","10,000","16,000","-6,000",
" ","3040  ","遠見            ","1,000","7,000","-6,000",
" ","3501  ","維熹            ","38,000","44,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","8081  ","致新            ","11,000","17,000","-6,000",
" ",="057239","日月光富邦69購01","0","5,000","-5,000",
" ",="059730","神達凱基6B購02  ","0","5,000","-5,000",
" ",="061816","台勝科日盛6C購02","0","5,000","-5,000",
" ","1410  ","南染            ","0","5,000","-5,000",
" ","2010  ","春源            ","1,000","6,000","-5,000",
" ","2611  ","志信            ","2,000","7,000","-5,000",
" ","3266  ","昇陽            ","0","5,000","-5,000",
" ","3518  ","柏騰            ","0","5,000","-5,000",
" ","3535  ","晶彩科          ","0","5,000","-5,000",
" ","8481  ","政伸            ","0","5,000","-5,000",
" ","1323  ","永裕            ","2,000","6,000","-4,000",
" ","1437  ","勤益控          ","3,000","7,000","-4,000",
" ","1626  ","艾美特-KY       ","0","4,000","-4,000",
" ","2605  ","新興            ","1,026,000","1,030,000","-4,000",
" ","3015  ","全漢            ","14,000","18,000","-4,000",
" ","3416  ","融程電          ","6,000","10,000","-4,000",
" ","3550  ","聯穎            ","0","4,000","-4,000",
" ","5007  ","三星            ","4,000","8,000","-4,000",
" ","2392  ","正崴            ","179,000","182,000","-3,000",
" ","2413  ","環科            ","1,000","4,000","-3,000",
" ","2484  ","希華            ","39,000","42,000","-3,000",
" ","2506  ","太設            ","0","3,000","-3,000",
" ","2923  ","鼎固-KY         ","7,000","10,000","-3,000",
" ","3679  ","新至陞          ","19,000","22,000","-3,000",
" ","4999  ","鑫禾            ","2,000","5,000","-3,000",
" ","5706  ","鳳凰            ","5,000","8,000","-3,000",
" ","6164  ","華興            ","0","3,000","-3,000",
" ","6184  ","大豐電          ","13,000","16,000","-3,000",
" ","6477  ","安集            ","0","3,000","-3,000",
" ","8222  ","寶一            ","0","3,000","-3,000",
" ","1590  ","亞德客-KY       ","311,000","313,657","-2,657",
" ",="00693U","華頓S&P黃豆     ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","2,000","-2,000",
" ",="058867","鴻海凱基6A購05  ","0","2,000","-2,000",
" ",="058892","台積電統一74購01","0","2,000","-2,000",
" ","1762  ","中化生          ","0","2,000","-2,000",
" ","2013  ","中鋼構          ","0","2,000","-2,000",
" ","2365  ","昆盈            ","1,000","3,000","-2,000",
" ","2375  ","智寶            ","9,000","11,000","-2,000",
" ","4190  ","佐登-KY         ","1,000","3,000","-2,000",
" ","4956  ","光鋐            ","18,000","20,000","-2,000",
" ","5288  ","豐祥-KY         ","16,000","18,000","-2,000",
" ","5907  ","大洋-KY         ","46,000","48,000","-2,000",
" ","6131  ","悠克            ","0","2,000","-2,000",
" ","6133  ","金橋            ","15,000","17,000","-2,000",
" ","6142  ","友勁            ","8,000","10,000","-2,000",
" ","6183  ","關貿            ","2,000","4,000","-2,000",
" ","6422  ","君耀-KY         ","3,000","5,000","-2,000",
" ","6582  ","申豐            ","0","2,000","-2,000",
" ","9906  ","欣巴巴          ","0","2,000","-2,000",
" ","9935  ","慶豐富          ","0","2,000","-2,000",
" ","9944  ","新麗            ","0","2,000","-2,000",
" ",="00647L","元大S&P500正2   ","0","1,000","-1,000",
" ","1203  ","味王            ","0","1,000","-1,000",
" ","1315  ","達新            ","0","1,000","-1,000",
" ","1535  ","中宇            ","0","1,000","-1,000",
" ","1598  ","岱宇            ","0","1,000","-1,000",
" ","1603  ","華電            ","1,000","2,000","-1,000",
" ","1903  ","士紙            ","0","1,000","-1,000",
" ","2032  ","新鋼            ","0","1,000","-1,000",
" ","2543  ","皇昌            ","0","1,000","-1,000",
" ","2642  ","宅配通          ","0","1,000","-1,000",
" ","2704  ","國賓            ","0","1,000","-1,000",
" ","3021  ","鴻名            ","7,000","8,000","-1,000",
" ","3051  ","力特            ","1,000","2,000","-1,000",
" ","3257  ","虹冠電          ","11,000","12,000","-1,000",
" ","3308  ","聯德            ","0","1,000","-1,000",
" ","3561  ","昇陽光電        ","100,000","101,000","-1,000",
" ","3593  ","力銘            ","1,000","2,000","-1,000",
" ","4438  ","廣越            ","0","1,000","-1,000",
" ","6226  ","光鼎            ","8,000","9,000","-1,000",
" ","6243  ","迅杰            ","2,000","3,000","-1,000",
" ",="03125P","友達凱基6B售02  ","25,000","25,000","0",
" ",="08600P","友達凱基69售02  ","20,000","20,000","0",
" ","1531  ","高林股          ","2,000","2,000","0",
" ","1539  ","巨庭            ","1,000","1,000","0",
" ","1541  ","錩泰            ","1,000","1,000","0",
" ","2423  ","固緯            ","1,000","1,000","0",
" ","2462  ","良得電          ","1,000","1,000","0",
" ","2539  ","櫻花建          ","2,000","2,000","0",
" ","2731  ","雄獅            ","47,000","47,000","0",
" ","3055  ","蔚華科          ","1,000","1,000","0",
" ","3312  ","弘憶股          ","1,000","1,000","0",
" ","4942  ","嘉彰            ","1,000","1,000","0",
" ","6155  ","鈞寶            ","1,000","1,000","0",
" ","6442  ","光聖            ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

