"106年07月28日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2062  ","橋椿            ","16,000","139,000","-123,000",
" ","6226  ","光鼎            ","11,000","133,000","-122,000",
" ","4968  ","立積            ","0","121,000","-121,000",
" ","1463  ","強盛            ","229,000","349,000","-120,000",
" ","4104  ","佳醫            ","11,000","128,000","-117,000",
" ","3030  ","德律            ","0","116,000","-116,000",
" ","2450  ","神腦            ","0","112,000","-112,000",
" ","1473  ","台南            ","6,000","117,000","-111,000",
" ","6197  ","佳必琪          ","50,000","160,000","-110,000",
" ","2605  ","新興            ","519,000","628,000","-109,000",
" ","2436  ","偉詮電          ","18,000","125,000","-107,000",
" ","1589  ","永冠-KY         ","35,000","141,000","-106,000",
" ","4943  ","康控-KY         ","141,000","246,000","-105,000",
" ",="01002T","土銀國泰R1      ","0","102,000","-102,000",
" ","1707  ","葡萄王          ","1,000","103,000","-102,000",
" ","1723  ","中碳            ","29,000","131,000","-102,000",
" ","6505  ","台塑化          ","480,000","578,811","-98,811",
" ","1262  ","綠悅-KY         ","622,000","719,000","-97,000",
" ","1541  ","錩泰            ","1,000","98,000","-97,000",
" ","3406  ","玉晶光          ","77,000","174,000","-97,000",
" ","2457  ","飛宏            ","0","96,000","-96,000",
" ","2014  ","中鴻            ","272,000","367,000","-95,000",
" ","3003  ","健和興          ","109,000","203,000","-94,000",
" ","1319  ","東陽            ","684,000","777,000","-93,000",
" ","8215  ","明基材          ","75,000","168,000","-93,000",
" ","1702  ","南僑            ","63,000","155,000","-92,000",
" ","6191  ","精成科          ","16,000","108,000","-92,000",
" ","1709  ","和益            ","146,000","237,000","-91,000",
" ","8021  ","尖點            ","40,000","129,000","-89,000",
" ","6165  ","捷泰            ","1,000","86,000","-85,000",
" ","2537  ","聯上發          ","4,000","88,000","-84,000",
" ","3437  ","榮創            ","0","83,000","-83,000",
" ","9905  ","大華            ","0","83,000","-83,000",
" ","9921  ","巨大            ","110,984","192,399","-81,415",
" ","1515  ","力山            ","45,000","125,000","-80,000",
" ",="00653L","富邦印度正2     ","0","77,000","-77,000",
" ","1909  ","榮成            ","521,000","598,000","-77,000",
" ",="03257P","友達永豐6B售03  ","0","75,000","-75,000",
" ","1108  ","幸福            ","0","74,000","-74,000",
" ","1313  ","聯成            ","109,000","183,000","-74,000",
" ","2723  ","美食-KY         ","65,000","135,640","-70,640",
" ","1558  ","伸興            ","0","70,000","-70,000",
" ","1808  ","潤隆            ","2,000","71,000","-69,000",
" ","3056  ","總太            ","0","69,000","-69,000",
" ","2329  ","華泰            ","0","68,000","-68,000",
" ","9902  ","台火            ","71,000","139,000","-68,000",
" ","3576  ","新日光          ","942,000","1,008,000","-66,000",
" ",="056007","大同群益68購02  ","0","65,000","-65,000",
" ","1476  ","儒鴻            ","165,000","229,472","-64,472",
" ","2034  ","允強            ","2,000","66,000","-64,000",
" ","8271  ","宇瞻            ","2,000","66,000","-64,000",
" ","9907  ","統一實          ","13,000","77,000","-64,000",
" ","1201  ","味全            ","20,000","83,000","-63,000",
" ","5203  ","訊連            ","31,000","94,000","-63,000",
" ","8103  ","瀚荃            ","19,000","82,000","-63,000",
" ","6224  ","聚鼎            ","0","61,000","-61,000",
" ","9802  ","鈺齊-KY         ","73,000","133,000","-60,000",
" ","9941  ","裕融            ","41,000","100,000","-59,000",
" ","4927  ","泰鼎-KY         ","13,000","71,000","-58,000",
" ","9105  ","泰金寶-DR       ","0","58,000","-58,000",
" ","2887  ","台新金          ","1,367,000","1,424,665","-57,665",
" ","1217  ","愛之味          ","1,000","57,000","-56,000",
" ","3022  ","威強電          ","8,000","63,000","-55,000",
" ","9927  ","泰銘            ","21,000","76,000","-55,000",
" ","3501  ","維熹            ","38,000","91,000","-53,000",
" ","6214  ","精誠            ","17,000","70,000","-53,000",
" ",="006205","富邦上証        ","0","52,000","-52,000",
" ","1475  ","本盟            ","15,000","67,000","-52,000",
" ",="00669R","國泰美國道瓊反1 ","0","50,000","-50,000",
" ",="03258P","群創永豐6B售04  ","0","50,000","-50,000",
" ",="062473","矽力國泰71購01  ","0","50,000","-50,000",
" ",="063575","新唐凱基71購01  ","0","50,000","-50,000",
" ","9925  ","新保            ","5,000","55,000","-50,000",
" ","2538  ","基泰            ","5,000","54,000","-49,000",
" ","4976  ","佳凌            ","5,000","54,000","-49,000",
" ","6145  ","勁永            ","0","49,000","-49,000",
" ",="00670L","富邦NASDAQ正2   ","0","47,000","-47,000",
" ","3062  ","建漢            ","24,000","70,000","-46,000",
" ","6209  ","今國光          ","242,000","287,000","-45,000",
" ","3376  ","新日興          ","82,000","126,000","-44,000",
" ","2456  ","奇力新          ","37,000","80,661","-43,661",
" ","1524  ","耿鼎            ","2,000","45,000","-43,000",
" ","1464  ","得力            ","68,000","110,000","-42,000",
" ","2545  ","皇翔            ","3,000","45,000","-42,000",
" ","4137  ","麗豐-KY         ","28,000","70,000","-42,000",
" ","4426  ","利勤            ","21,000","63,000","-42,000",
" ","8046  ","南電            ","4,000","46,000","-42,000",
" ","2360  ","致茂            ","80,000","121,595","-41,595",
" ",="00650L","FH香港正2       ","0","41,000","-41,000",
" ","3450  ","聯鈞            ","46,034","87,000","-40,966",
" ","1504  ","東元            ","946,000","986,501","-40,501",
" ",="03383P","臺股指統一71售04","0","40,000","-40,000",
" ","2489  ","瑞軒            ","428,000","468,000","-40,000",
" ","3311  ","閎暉            ","12,000","52,000","-40,000",
" ","3679  ","新至陞          ","7,000","47,000","-40,000",
" ","6215  ","和椿            ","0","40,000","-40,000",
" ","2520  ","冠德            ","84,000","123,000","-39,000",
" ","2731  ","雄獅            ","45,000","84,000","-39,000",
" ","3653  ","健策            ","47,000","86,000","-39,000",
" ","4119  ","旭富            ","48,000","86,000","-38,000",
" ","2351  ","順德            ","58,000","95,000","-37,000",
" ","3042  ","晶技            ","276,000","313,000","-37,000",
" ","4164  ","承業醫          ","17,000","54,000","-37,000",
" ","1532  ","勤美            ","67,000","103,000","-36,000",
" ","3557  ","嘉威            ","0","36,000","-36,000",
" ","3257  ","虹冠電          ","4,000","39,000","-35,000",
" ","6412  ","群電            ","57,000","92,000","-35,000",
" ","1338  ","廣華-KY         ","29,000","63,000","-34,000",
" ","1612  ","宏泰            ","5,000","39,000","-34,000",
" ","2227  ","裕日車          ","1,000","35,000","-34,000",
" ","2536  ","宏普            ","7,000","41,000","-34,000",
" ","3024  ","憶聲            ","2,000","36,000","-34,000",
" ","5434  ","崇越            ","53,000","86,000","-33,000",
" ","6206  ","飛捷            ","19,000","52,000","-33,000",
" ","8926  ","台汽電          ","125,000","158,000","-33,000",
" ","2332  ","友訊            ","121,000","153,000","-32,000",
" ","2849  ","安泰銀          ","0","32,000","-32,000",
" ","3380  ","明泰            ","225,000","257,000","-32,000",
" ","2617  ","台航            ","0","31,000","-31,000",
" ","6230  ","超眾            ","4,000","35,000","-31,000",
" ","6205  ","詮欣            ","15,000","45,000","-30,000",
" ","2107  ","厚生            ","26,000","55,000","-29,000",
" ","3536  ","誠創            ","0","29,000","-29,000",
" ","8261  ","富鼎            ","0","29,000","-29,000",
" ","2392  ","正崴            ","71,000","99,000","-28,000",
" ","9914  ","美利達          ","31,000","58,399","-27,399",
" ","1234  ","黑松            ","0","27,000","-27,000",
" ","1460  ","宏遠            ","3,000","30,000","-27,000",
" ","2208  ","台船            ","72,000","99,000","-27,000",
" ","2488  ","漢平            ","2,000","29,000","-27,000",
" ","1519  ","華城            ","0","26,000","-26,000",
" ","2611  ","志信            ","0","26,000","-26,000",
" ","8213  ","志超            ","21,000","47,000","-26,000",
" ","1514  ","亞力            ","0","25,000","-25,000",
" ","3296  ","勝德            ","8,000","33,000","-25,000",
" ","5288  ","豐祥-KY         ","8,000","33,000","-25,000",
" ","1521  ","大億            ","1,000","25,000","-24,000",
" ","2855  ","統一證          ","25,000","49,000","-24,000",
" ","8011  ","台通            ","55,000","79,000","-24,000",
" ","8341  ","日友            ","4,000","28,000","-24,000",
" ","8429  ","金麗-KY         ","19,000","43,000","-24,000",
" ",="00651R","FH香港反1       ","0","23,000","-23,000",
" ","2362  ","藍天            ","3,000","26,000","-23,000",
" ","2438  ","翔耀            ","0","23,000","-23,000",
" ","2527  ","宏璟            ","0","23,000","-23,000",
" ","2528  ","皇普            ","0","23,000","-23,000",
" ","2616  ","山隆            ","2,000","25,000","-23,000",
" ","3090  ","日電貿          ","29,000","52,000","-23,000",
" ","4414  ","如興            ","0","23,000","-23,000",
" ","3533  ","嘉澤            ","163,000","185,741","-22,741",
" ","3607  ","谷崧            ","0","22,000","-22,000",
" ","5484  ","慧友            ","0","22,000","-22,000",
" ","6451  ","訊芯-KY         ","1,000","23,000","-22,000",
" ","1906  ","寶隆            ","8,000","29,000","-21,000",
" ","5515  ","建國            ","1,000","22,000","-21,000",
" ","9910  ","豐泰            ","300,000","320,499","-20,499",
" ","2886  ","兆豐金          ","5,909,000","5,929,033","-20,033",
" ","1537  ","廣隆            ","37,000","57,000","-20,000",
" ","6283  ","淳安            ","7,000","27,000","-20,000",
" ","2428  ","興勤            ","75,000","94,135","-19,135",
" ","2606  ","裕民            ","33,000","52,000","-19,000",
" ","2009  ","第一銅          ","28,000","46,000","-18,000",
" ","5531  ","鄉林            ","15,000","33,000","-18,000",
" ",="03047X","元展44          ","0","17,000","-17,000",
" ","3018  ","同開            ","0","17,000","-17,000",
" ","6115  ","鎰勝            ","0","17,000","-17,000",
" ","1439  ","中和            ","0","16,000","-16,000",
" ","2108  ","南帝            ","33,000","49,000","-16,000",
" ","2495  ","普安            ","4,000","20,000","-16,000",
" ","4144  ","康聯-KY         ","0","16,000","-16,000",
" ","4952  ","凌通            ","2,000","18,000","-16,000",
" ","2207  ","和泰車          ","48,000","63,399","-15,399",
" ","5305  ","敦南            ","21,000","36,000","-15,000",
" ","6192  ","巨路            ","60,000","75,000","-15,000",
" ","6422  ","君耀-KY         ","0","15,000","-15,000",
" ","1443  ","立益            ","0","14,000","-14,000",
" ","2413  ","環科            ","0","14,000","-14,000",
" ","8473  ","山林水          ","0","14,000","-14,000",
" ","1733  ","五鼎            ","27,000","40,000","-13,000",
" ","1903  ","士紙            ","0","13,000","-13,000",
" ","2017  ","官田鋼          ","0","13,000","-13,000",
" ","3025  ","星通            ","0","13,000","-13,000",
" ","3060  ","銘異            ","10,000","23,000","-13,000",
" ","4306  ","炎洲            ","0","13,000","-13,000",
" ","4737  ","華廣            ","0","13,000","-13,000",
" ","6277  ","宏正            ","14,000","27,000","-13,000",
" ","1231  ","聯華食          ","1,000","13,000","-12,000",
" ","1413  ","宏洲            ","0","12,000","-12,000",
" ","1474  ","弘裕            ","0","12,000","-12,000",
" ","3315  ","宣昶            ","0","12,000","-12,000",
" ","5471  ","松翰            ","0","12,000","-12,000",
" ","8081  ","致新            ","3,000","14,000","-11,000",
" ",="0050  ","元大台灣50      ","600,000","610,000","-10,000",
" ",="00640L","富邦日本正2     ","1,000","11,000","-10,000",
" ",="03195P","群創兆豐6B售02  ","0","10,000","-10,000",
" ","2905  ","三商            ","8,000","18,000","-10,000",
" ","6531  ","愛普            ","0","10,000","-10,000",
" ","2358  ","廷鑫            ","1,000","10,000","-9,000",
" ","2496  ","卓越            ","0","9,000","-9,000",
" ","2832  ","台產            ","0","9,000","-9,000",
" ","3559  ","全智科          ","0","9,000","-9,000",
" ","3605  ","宏致            ","6,000","15,000","-9,000",
" ","4536  ","拓凱            ","0","9,000","-9,000",
" ","4934  ","太極            ","265,000","274,000","-9,000",
" ","4984  ","科納-KY         ","0","9,000","-9,000",
" ","8114  ","振樺電          ","33,000","42,000","-9,000",
" ","6415  ","矽力-KY         ","90,000","98,616","-8,616",
" ","1715  ","萬洲            ","0","8,000","-8,000",
" ","2704  ","國賓            ","0","8,000","-8,000",
" ","3048  ","益登            ","3,000","11,000","-8,000",
" ","9940  ","信義            ","1,000","9,000","-8,000",
" ","1109  ","信大            ","0","7,000","-7,000",
" ","2104  ","中橡            ","135,000","142,000","-7,000",
" ","2809  ","京城銀          ","552,000","559,000","-7,000",
" ","3040  ","遠見            ","0","7,000","-7,000",
" ","3338  ","泰碩            ","0","7,000","-7,000",
" ","3596  ","智易            ","118,000","125,000","-7,000",
" ","4552  ","力達-KY         ","21,000","28,000","-7,000",
" ","4942  ","嘉彰            ","0","7,000","-7,000",
" ","6155  ","鈞寶            ","3,000","10,000","-7,000",
" ","6243  ","迅杰            ","0","7,000","-7,000",
" ","1806  ","冠軍            ","4,000","10,000","-6,000",
" ","2515  ","中工            ","138,000","144,000","-6,000",
" ","3167  ","大量            ","49,000","55,000","-6,000",
" ","4916  ","事欣科          ","0","6,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","5285  ","界霖            ","5,000","11,000","-6,000",
" ","6184  ","大豐電          ","0","6,000","-6,000",
" ","6271  ","同欣電          ","183,000","189,000","-6,000",
" ",="03238P","友達群益6B售03  ","15,000","20,000","-5,000",
" ","1592  ","英瑞-KY         ","1,000","6,000","-5,000",
" ","1721  ","三晃            ","0","5,000","-5,000",
" ","1726  ","永記            ","12,000","17,000","-5,000",
" ","2459  ","敦吉            ","0","5,000","-5,000",
" ","2524  ","京城            ","0","5,000","-5,000",
" ","3033  ","威健            ","0","5,000","-5,000",
" ","3047  ","訊舟            ","1,000","6,000","-5,000",
" ","911619","耀傑-DR         ","0","5,000","-5,000",
" ",="062552","美律永豐71購01  ","0","4,000","-4,000",
" ","1525  ","江申            ","0","4,000","-4,000",
" ","1526  ","日馳            ","1,000","5,000","-4,000",
" ","1614  ","三洋電          ","0","4,000","-4,000",
" ","1711  ","永光            ","37,000","41,000","-4,000",
" ","2423  ","固緯            ","2,000","6,000","-4,000",
" ","2443  ","新利虹          ","0","4,000","-4,000",
" ","2608  ","大榮            ","2,000","6,000","-4,000",
" ","3416  ","融程電          ","0","4,000","-4,000",
" ","6452  ","康友-KY         ","4,000","8,000","-4,000",
" ","8070  ","長華            ","15,000","19,000","-4,000",
" ","910861","神州-DR         ","0","4,000","-4,000",
" ","1410  ","南染            ","0","3,000","-3,000",
" ","2038  ","海光            ","0","3,000","-3,000",
" ","2480  ","敦陽科          ","0","3,000","-3,000",
" ","2493  ","揚博            ","0","3,000","-3,000",
" ","2739  ","寒舍            ","0","3,000","-3,000",
" ","3013  ","晟銘電          ","2,000","5,000","-3,000",
" ","3419  ","譁裕            ","35,000","38,000","-3,000",
" ","3579  ","尚志            ","0","3,000","-3,000",
" ","6112  ","聚碩            ","0","3,000","-3,000",
" ","1104  ","環泥            ","2,000","4,000","-2,000",
" ","1307  ","三芳            ","0","2,000","-2,000",
" ","1339  ","昭輝            ","23,000","25,000","-2,000",
" ","1446  ","宏和            ","0","2,000","-2,000",
" ","1467  ","南緯            ","0","2,000","-2,000",
" ","1701  ","中化            ","0","2,000","-2,000",
" ","2231  ","為升            ","17,000","19,000","-2,000",
" ","2467  ","志聖            ","34,000","36,000","-2,000",
" ","2530  ","華建            ","4,000","6,000","-2,000",
" ","3002  ","歐格            ","2,000","4,000","-2,000",
" ","3356  ","奇偶            ","5,000","7,000","-2,000",
" ","3588  ","通嘉            ","0","2,000","-2,000",
" ","4438  ","廣越            ","0","2,000","-2,000",
" ","4956  ","光鋐            ","48,000","50,000","-2,000",
" ","5215  ","科嘉-KY         ","0","2,000","-2,000",
" ","8101  ","華冠            ","0","2,000","-2,000",
" ",="00641R","富邦日本反1     ","0","1,000","-1,000",
" ",="00647L","元大S&P500正2   ","0","1,000","-1,000",
" ",="01007T","兆豐國泰R2      ","0","1,000","-1,000",
" ","1232  ","大統益          ","0","1,000","-1,000",
" ","1432  ","大魯閣          ","0","1,000","-1,000",
" ","1451  ","年興            ","28,000","29,000","-1,000",
" ","1528  ","恩德            ","5,000","6,000","-1,000",
" ","1539  ","巨庭            ","0","1,000","-1,000",
" ","1598  ","岱宇            ","1,000","2,000","-1,000",
" ","1786  ","科妍            ","0","1,000","-1,000",
" ","1805  ","寶徠            ","0","1,000","-1,000",
" ","2901  ","欣欣            ","0","1,000","-1,000",
" ","3004  ","豐達科          ","0","1,000","-1,000",
" ","3054  ","立萬利          ","0","1,000","-1,000",
" ","3130  ","一零四          ","6,000","7,000","-1,000",
" ","3528  ","安馳            ","0","1,000","-1,000",
" ","3669  ","圓展            ","0","1,000","-1,000",
" ","4142  ","國光生          ","1,000","2,000","-1,000",
" ","4190  ","佐登-KY         ","0","1,000","-1,000",
" ","4557  ","永新-KY         ","22,000","23,000","-1,000",
" ","4807  ","日成-KY         ","0","1,000","-1,000",
" ","5258  ","虹堡            ","0","1,000","-1,000",
" ","5608  ","四維航          ","58,000","59,000","-1,000",
" ","6131  ","悠克            ","0","1,000","-1,000",
" ","6164  ","華興            ","0","1,000","-1,000",
" ","6177  ","達麗            ","7,000","8,000","-1,000",
" ","6442  ","光聖            ","12,000","13,000","-1,000",
" ","6605  ","帝寶            ","0","1,000","-1,000",
" ","8374  ","羅昇            ","2,000","3,000","-1,000",
" ","8466  ","美吉吉-KY       ","0","1,000","-1,000",
" ","1316  ","上曜            ","2,000","2,000","0",
" ","1459  ","聯發            ","7,000","7,000","0",
" ","1531  ","高林股          ","1,000","1,000","0",
" ","2239  ","英利-KY         ","5,000","5,000","0",
" ","2375  ","智寶            ","47,000","47,000","0",
" ","2851  ","中再保          ","1,000","1,000","0",
" ","3038  ","全台            ","3,000","3,000","0",
" ","3057  ","喬鼎            ","29,000","29,000","0",
" ","3305  ","昇貿            ","5,000","5,000","0",
" ","4106  ","雃博            ","5,000","5,000","0",
" ","4148  ","全宇生技-KY     ","1,000","1,000","0",
" ","6281  ","全國電          ","1,000","1,000","0",
" ","8996  ","高力            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

