"106年08月18日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","9933  ","中鼎            ","641,000","818,000","-177,000",
" ","5534  ","長虹            ","336,000","507,000","-171,000",
" ","6269  ","台郡            ","180,000","351,000","-171,000",
" ","2485  ","兆赫            ","16,000","185,000","-169,000",
" ","1737  ","臺鹽            ","4,000","171,000","-167,000",
" ","2034  ","允強            ","90,000","257,000","-167,000",
" ","2325  ","矽品            ","550,000","715,000","-165,000",
" ","2393  ","億光            ","242,000","406,000","-164,000",
" ","3030  ","德律            ","8,000","170,000","-162,000",
" ","3703  ","欣陸            ","0","161,000","-161,000",
" ","3032  ","偉訓            ","91,000","245,000","-154,000",
" ","8215  ","明基材          ","98,000","252,000","-154,000",
" ","2838  ","聯邦銀          ","236,000","386,000","-150,000",
" ","6120  ","達運            ","47,000","197,000","-150,000",
" ","2406  ","國碩            ","171,000","317,000","-146,000",
" ","3034  ","聯詠            ","618,000","764,000","-146,000",
" ",="00676R","富邦臺灣加權反1 ","0","145,000","-145,000",
" ","9907  ","統一實          ","104,000","245,000","-141,000",
" ","5434  ","崇越            ","119,000","258,000","-139,000",
" ","1201  ","味全            ","2,000","140,000","-138,000",
" ","5608  ","四維航          ","73,000","210,900","-137,900",
" ","3018  ","同開            ","0","136,000","-136,000",
" ","2548  ","華固            ","112,000","247,000","-135,000",
" ","3515  ","華擎            ","41,000","175,000","-134,000",
" ","3622  ","洋華            ","7,000","140,000","-133,000",
" ","9917  ","中保            ","36,000","163,000","-127,000",
" ","1717  ","長興            ","61,000","184,000","-123,000",
" ","1519  ","華城            ","80,000","201,000","-121,000",
" ","6443  ","元晶            ","8,000","129,000","-121,000",
" ","2520  ","冠德            ","146,000","266,000","-120,000",
" ","6257  ","矽格            ","54,000","173,000","-119,000",
" ","8404  ","百和興業-KY     ","14,000","131,000","-117,000",
" ","9940  ","信義            ","32,000","148,002","-116,002",
" ","1218  ","泰山            ","20,000","136,000","-116,000",
" ","5243  ","乙盛-KY         ","54,000","169,000","-115,000",
" ","2015  ","豐興            ","42,000","156,000","-114,000",
" ","2316  ","楠梓電          ","273,000","385,000","-112,000",
" ","6153  ","嘉聯益          ","30,000","140,000","-110,000",
" ","2439  ","美律            ","390,000","499,000","-109,000",
" ","6412  ","群電            ","23,000","132,000","-109,000",
" ",="062725","亞德客統一71購01","0","108,000","-108,000",
" ","2029  ","盛餘            ","83,000","191,000","-108,000",
" ","8046  ","南電            ","33,000","140,000","-107,000",
" ","1440  ","南紡            ","56,000","162,000","-106,000",
" ","2380  ","虹光            ","0","106,000","-106,000",
" ","3605  ","宏致            ","11,000","117,000","-106,000",
" ","1513  ","中興電          ","21,000","125,000","-104,000",
" ","2856  ","元富證          ","6,000","110,000","-104,000",
" ","6168  ","宏齊            ","92,000","196,000","-104,000",
" ","1416  ","廣豐            ","4,000","107,000","-103,000",
" ","2413  ","環科            ","1,000","104,000","-103,000",
" ","8271  ","宇瞻            ","30,000","132,000","-102,000",
" ","2476  ","鉅祥            ","0","101,000","-101,000",
" ","2505  ","國揚            ","17,000","118,000","-101,000",
" ","5531  ","鄉林            ","1,000","102,000","-101,000",
" ","1434  ","福懋            ","195,000","294,000","-99,000",
" ","3062  ","建漢            ","98,000","197,000","-99,000",
" ",="00651R","FH香港反1       ","0","98,000","-98,000",
" ","1512  ","瑞利            ","8,000","106,000","-98,000",
" ","2527  ","宏璟            ","1,000","99,000","-98,000",
" ","8210  ","勤誠            ","0","97,000","-97,000",
" ","9941  ","裕融            ","2,000","98,000","-96,000",
" ","2374  ","佳能            ","15,000","110,583","-95,583",
" ","1710  ","東聯            ","610,000","703,000","-93,000",
" ","2820  ","華票            ","98,000","190,000","-92,000",
" ","1532  ","勤美            ","12,000","102,000","-90,000",
" ","2511  ","太子            ","238,000","328,000","-90,000",
" ","9802  ","鈺齊-KY         ","75,000","165,000","-90,000",
" ","2923  ","鼎固-KY         ","0","89,000","-89,000",
" ","6005  ","群益證          ","72,000","160,000","-88,000",
" ","3022  ","威強電          ","85,000","171,942","-86,942",
" ","1906  ","寶隆            ","35,000","121,000","-86,000",
" ","9927  ","泰銘            ","1,000","87,000","-86,000",
" ","8131  ","福懋科          ","20,000","105,033","-85,033",
" ","2107  ","厚生            ","28,000","111,000","-83,000",
" ","3311  ","閎暉            ","9,000","92,000","-83,000",
" ","3661  ","世芯-KY         ","170,000","253,000","-83,000",
" ","3003  ","健和興          ","72,000","154,000","-82,000",
" ","2227  ","裕日車          ","7,000","88,000","-81,000",
" ","1103  ","嘉泥            ","0","80,000","-80,000",
" ","1340  ","勝悅-KY         ","54,000","134,000","-80,000",
" ","2637  ","慧洋-KY         ","56,000","136,000","-80,000",
" ","2451  ","創見            ","67,000","145,000","-78,000",
" ","1611  ","中電            ","11,000","88,000","-77,000",
" ","1304  ","台聚            ","47,000","122,000","-75,000",
" ","2006  ","東和鋼鐵        ","116,000","191,000","-75,000",
" ","2009  ","第一銅          ","9,000","84,000","-75,000",
" ","9934  ","成霖            ","359,000","434,000","-75,000",
" ","1464  ","得力            ","21,000","95,000","-74,000",
" ","3536  ","誠創            ","46,000","119,000","-73,000",
" ","2301  ","光寶科          ","3,310,000","3,382,738","-72,738",
" ","3023  ","信邦            ","22,000","94,000","-72,000",
" ","2010  ","春源            ","27,000","98,000","-71,000",
" ","2108  ","南帝            ","8,000","78,000","-70,000",
" ","6142  ","友勁            ","12,000","82,000","-70,000",
" ","6235  ","華孚            ","2,000","72,000","-70,000",
" ","1503  ","士電            ","1,000","69,000","-68,000",
" ","1522  ","堤維西          ","79,000","147,000","-68,000",
" ","2231  ","為升            ","166,295","234,000","-67,705",
" ","1319  ","東陽            ","743,000","810,000","-67,000",
" ","2102  ","泰豐            ","19,000","85,000","-66,000",
" ","4725  ","信昌化          ","1,000","67,000","-66,000",
" ","2506  ","太設            ","0","65,000","-65,000",
" ","4984  ","科納-KY         ","72,000","137,000","-65,000",
" ","3209  ","全科            ","3,000","67,000","-64,000",
" ","4952  ","凌通            ","21,000","85,000","-64,000",
" ","6214  ","精誠            ","16,000","80,000","-64,000",
" ","8163  ","達方            ","154,000","218,000","-64,000",
" ","5203  ","訊連            ","154,000","217,000","-63,000",
" ","2809  ","京城銀          ","370,000","431,000","-61,000",
" ","1723  ","中碳            ","18,071","79,000","-60,929",
" ","2425  ","承啟            ","453,000","513,779","-60,779",
" ","2608  ","大榮            ","74,000","134,000","-60,000",
" ","2101  ","南港            ","60,000","119,000","-59,000",
" ","3679  ","新至陞          ","1,000","59,000","-58,000",
" ","8926  ","台汽電          ","14,000","72,000","-58,000",
" ","1736  ","喬山            ","15,000","72,000","-57,000",
" ","2855  ","統一證          ","7,000","64,000","-57,000",
" ","2207  ","和泰車          ","53,250","110,000","-56,750",
" ","1902  ","台紙            ","50,000","105,000","-55,000",
" ","1808  ","潤隆            ","13,000","67,000","-54,000",
" ","4526  ","東台            ","10,000","64,000","-54,000",
" ","6230  ","超眾            ","25,000","79,000","-54,000",
"*","8464  ","億豐            ","663,000","717,000","-54,000",
" ","2707  ","晶華            ","22,000","75,006","-53,006",
" ",="00638R","元大滬深300反1  ","0","53,000","-53,000",
" ","6209  ","今國光          ","44,000","97,000","-53,000",
" ","2206  ","三陽工業        ","40,000","91,000","-51,000",
" ","2484  ","希華            ","0","49,000","-49,000",
" ","6206  ","飛捷            ","73,000","122,000","-49,000",
" ","2727  ","王品            ","38,000","86,000","-48,000",
" ","9938  ","百和            ","58,000","106,000","-48,000",
" ","2701  ","萬企            ","0","47,000","-47,000",
" ","3532  ","台勝科          ","23,000","70,000","-47,000",
" ","6451  ","訊芯-KY         ","15,000","62,000","-47,000",
" ","9908  ","大台北          ","0","47,000","-47,000",
" ","3090  ","日電貿          ","0","46,000","-46,000",
" ","9905  ","大華            ","23,000","69,000","-46,000",
" ","9914  ","美利達          ","236,000","282,000","-46,000",
" ","1531  ","高林股          ","2,000","47,000","-45,000",
" ","2388  ","威盛            ","5,000","50,000","-45,000",
" ","2538  ","基泰            ","21,000","66,000","-45,000",
" ","4142  ","國光生          ","12,000","57,000","-45,000",
" ","2362  ","藍天            ","47,000","91,000","-44,000",
" ","2706  ","第一店          ","5,000","49,000","-44,000",
" ","2365  ","昆盈            ","47,000","90,910","-43,910",
" ","1110  ","東泥            ","2,000","45,000","-43,000",
" ","2441  ","超豐            ","203,000","245,000","-42,000",
" ","3705  ","永信            ","11,000","52,000","-41,000",
" ","1203  ","味王            ","0","40,000","-40,000",
" ","3029  ","零壹            ","26,000","66,000","-40,000",
" ",="00634R","富邦上証反1     ","0","39,000","-39,000",
" ","1558  ","伸興            ","0","39,000","-39,000",
" ","3057  ","喬鼎            ","20,000","59,000","-39,000",
" ","8422  ","可寧衛          ","36,000","75,000","-39,000",
" ","2634  ","漢翔            ","17,000","55,000","-38,000",
" ","1451  ","年興            ","20,000","57,000","-37,000",
" ","1459  ","聯發            ","0","37,000","-37,000",
" ","3607  ","谷崧            ","6,000","43,000","-37,000",
" ","1701  ","中化            ","13,000","49,000","-36,000",
" ","1711  ","永光            ","1,000","37,000","-36,000",
" ","5471  ","松翰            ","15,000","51,000","-36,000",
" ","6226  ","光鼎            ","5,000","40,655","-35,655",
" ","2704  ","國賓            ","0","35,000","-35,000",
" ","2305  ","全友            ","0","34,000","-34,000",
" ","2509  ","全坤建          ","0","32,000","-32,000",
" ","2524  ","京城            ","0","32,000","-32,000",
" ","6152  ","百一            ","0","32,000","-32,000",
" ","1442  ","名軒            ","6,000","37,000","-31,000",
" ","2027  ","大成鋼          ","94,000","125,000","-31,000",
" ","5288  ","豐祥-KY         ","11,000","42,000","-31,000",
" ","3519  ","綠能            ","52,000","82,000","-30,000",
" ","3704  ","合勤控          ","19,000","49,000","-30,000",
" ","8016  ","矽創            ","197,000","227,000","-30,000",
" ","9188  ","精熙-DR         ","0","30,000","-30,000",
" ",="00702 ","國泰標普低波高息","70,000","99,000","-29,000",
" ","1234  ","黑松            ","0","29,000","-29,000",
" ","1315  ","達新            ","0","29,000","-29,000",
" ","3016  ","嘉晶            ","6,000","35,000","-29,000",
" ","6525  ","捷敏-KY         ","30,000","59,000","-29,000",
" ","8081  ","致新            ","5,000","34,000","-29,000",
" ","1541  ","錩泰            ","0","28,000","-28,000",
" ","1592  ","英瑞-KY         ","1,000","29,000","-28,000",
" ","2420  ","新巨            ","27,000","55,000","-28,000",
" ","8070  ","長華            ","17,000","45,000","-28,000",
" ","2442  ","新美齊          ","0","27,000","-27,000",
" ","8466  ","美吉吉-KY       ","1,000","28,000","-27,000",
" ","9925  ","新保            ","1,000","28,000","-27,000",
" ","1614  ","三洋電          ","0","26,000","-26,000",
" ","2012  ","春雨            ","0","26,000","-26,000",
" ","2397  ","友通            ","18,000","44,000","-26,000",
" ","4551  ","智伸科          ","0","26,000","-26,000",
" ","4912  ","聯德控股-KY     ","0","26,000","-26,000",
" ","5515  ","建國            ","56,000","81,120","-25,120",
" ","1225  ","福懋油          ","1,000","26,000","-25,000",
" ","2836  ","高雄銀          ","19,000","44,000","-25,000",
" ","3501  ","維熹            ","6,000","31,000","-25,000",
" ","5538  ","東明-KY         ","0","25,000","-25,000",
" ","4942  ","嘉彰            ","2,000","26,000","-24,000",
" ",="00675L","富邦臺灣加權正2 ","0","23,000","-23,000",
" ","1626  ","艾美特-KY       ","7,000","30,000","-23,000",
" ","1903  ","士紙            ","0","23,000","-23,000",
" ","2423  ","固緯            ","7,000","30,000","-23,000",
" ","3416  ","融程電          ","1,000","24,000","-23,000",
" ","9919  ","康那香          ","0","23,000","-23,000",
" ","1733  ","五鼎            ","8,000","30,000","-22,000",
" ","8222  ","寶一            ","1,000","23,000","-22,000",
" ","1338  ","廣華-KY         ","53,354","75,000","-21,646",
" ","1528  ","恩德            ","2,000","23,000","-21,000",
" ","2545  ","皇翔            ","88,000","109,000","-21,000",
" ","3308  ","聯德            ","250,000","271,000","-21,000",
" ","4557  ","永新-KY         ","1,000","22,000","-21,000",
" ","4956  ","光鋐            ","14,000","35,000","-21,000",
" ","6189  ","豐藝            ","68,000","89,000","-21,000",
" ","9937  ","全國            ","2,000","23,000","-21,000",
" ","8114  ","振樺電          ","2,100","23,000","-20,900",
" ","1535  ","中宇            ","0","20,000","-20,000",
" ","2535  ","達欣工          ","0","20,000","-20,000",
" ","2539  ","櫻花建          ","0","20,000","-20,000",
" ","3686  ","達能            ","5,000","25,000","-20,000",
" ","6115  ","鎰勝            ","4,000","24,000","-20,000",
" ","6405  ","悅城            ","24,000","44,000","-20,000",
" ","3038  ","全台            ","0","19,000","-19,000",
" ","6409  ","旭隼            ","35,000","54,000","-19,000",
" ","2236  ","百達-KY         ","0","18,000","-18,000",
" ","2636  ","台驊投控        ","88,000","106,000","-18,000",
" ","3356  ","奇偶            ","7,000","25,000","-18,000",
" ","4306  ","炎洲            ","0","18,000","-18,000",
" ","9943  ","好樂迪          ","6,000","24,000","-18,000",
" ","2007  ","燁興            ","0","17,000","-17,000",
" ","2477  ","美隆電          ","22,000","39,000","-17,000",
" ","3617  ","碩天            ","10,000","27,000","-17,000",
" ","4968  ","立積            ","37,000","54,000","-17,000",
" ","1307  ","三芳            ","0","16,000","-16,000",
" ","1720  ","生達            ","15,000","31,000","-16,000",
" ","2329  ","華泰            ","90,000","106,000","-16,000",
" ","2450  ","神腦            ","30,000","46,000","-16,000",
" ","3013  ","晟銘電          ","4,000","20,000","-16,000",
" ","3052  ","夆典            ","0","16,000","-16,000",
" ","3164  ","景岳            ","0","16,000","-16,000",
" ","4927  ","泰鼎-KY         ","2,000","18,000","-16,000",
" ","2030  ","彰源            ","199,000","214,000","-15,000",
" ","2062  ","橋椿            ","43,000","58,000","-15,000",
" ","2496  ","卓越            ","3,000","18,000","-15,000",
" ","3050  ","鈺德            ","0","15,000","-15,000",
" ","4536  ","拓凱            ","0","15,000","-15,000",
" ","6183  ","關貿            ","0","15,000","-15,000",
" ",="03653P","綠悅元大6C售02  ","0","14,000","-14,000",
" ","1471  ","首利            ","0","14,000","-14,000",
" ","1603  ","華電            ","1,000","15,000","-14,000",
" ","2013  ","中鋼構          ","0","14,000","-14,000",
" ","2390  ","云辰            ","0","14,000","-14,000",
" ","3051  ","力特            ","34,000","48,000","-14,000",
" ","3583  ","辛耘            ","13,000","27,000","-14,000",
" ","4190  ","佐登-KY         ","1,000","15,000","-14,000",
" ","6224  ","聚鼎            ","6,000","20,000","-14,000",
" ","6442  ","光聖            ","2,000","16,000","-14,000",
" ","2375  ","智寶            ","3,000","16,000","-13,000",
" ","2606  ","裕民            ","531,000","544,000","-13,000",
" ","3002  ","歐格            ","0","13,000","-13,000",
" ","3094  ","聯傑            ","3,000","16,000","-13,000",
" ","4930  ","燦星網          ","0","13,000","-13,000",
" ","5607  ","遠雄港          ","1,000","14,000","-13,000",
" ","6192  ","巨路            ","123,000","136,000","-13,000",
" ","6277  ","宏正            ","12,000","25,000","-13,000",
" ","6464  ","台數科          ","0","13,000","-13,000",
" ","1590  ","亞德客-KY       ","228,000","240,721","-12,721",
" ",="01003T","兆豐新光R1      ","0","12,000","-12,000",
" ","1232  ","大統益          ","7,000","19,000","-12,000",
" ","2109  ","華豐            ","0","12,000","-12,000",
" ","2516  ","新建            ","0","12,000","-12,000",
" ","2852  ","第一保          ","22,000","34,000","-12,000",
" ","3008  ","大立光          ","63,000","75,000","-12,000",
" ","4438  ","廣越            ","2,000","14,000","-12,000",
" ","9942  ","茂順            ","8,000","20,000","-12,000",
" ","9944  ","新麗            ","0","12,000","-12,000",
" ","1423  ","利華            ","0","11,000","-11,000",
" ","1608  ","華榮            ","66,000","77,000","-11,000",
" ","2491  ","吉祥全          ","0","11,000","-11,000",
" ","2611  ","志信            ","0","11,000","-11,000",
" ","3047  ","訊舟            ","0","11,000","-11,000",
" ","4104  ","佳醫            ","11,000","22,000","-11,000",
" ","8261  ","富鼎            ","1,000","12,000","-11,000",
" ","8473  ","山林水          ","3,000","14,000","-11,000",
" ","2929  ","淘帝-KY         ","9,000","19,911","-10,911",
" ",="03383P","臺股指統一71售04","0","10,000","-10,000",
" ",="060617","可成元大6B購08  ","0","10,000","-10,000",
" ","1219  ","福壽            ","3,000","13,000","-10,000",
" ","2360  ","致茂            ","176,000","186,000","-10,000",
" ","2373  ","震旦行          ","14,000","24,000","-10,000",
" ","3559  ","全智科          ","0","10,000","-10,000",
" ","4144  ","康聯-KY         ","6,000","16,000","-10,000",
" ","4164  ","承業醫          ","14,000","24,000","-10,000",
" ","1109  ","信大            ","0","9,000","-9,000",
" ","1437  ","勤益控          ","2,000","11,000","-9,000",
" ","1524  ","耿鼎            ","7,000","16,000","-9,000",
" ","1609  ","大亞            ","194,000","203,000","-9,000",
" ","1725  ","元禎            ","2,000","11,000","-9,000",
" ","2417  ","圓剛            ","2,000","11,000","-9,000",
" ","2832  ","台產            ","11,000","20,000","-9,000",
" ","2906  ","高林            ","0","9,000","-9,000",
" ","3518  ","柏騰            ","0","9,000","-9,000",
" ","3588  ","通嘉            ","1,000","10,000","-9,000",
" ","6166  ","凌華            ","25,000","34,000","-9,000",
" ","6533  ","晶心科          ","0","9,000","-9,000",
" ","9930  ","中聯資源        ","1,000","10,000","-9,000",
" ","1419  ","新紡            ","7,000","15,000","-8,000",
" ","2032  ","新鋼            ","1,000","9,000","-8,000",
" ","2348  ","海悅            ","2,000","10,000","-8,000",
" ","2433  ","互盛電          ","0","8,000","-8,000",
" ","2462  ","良得電          ","7,000","15,000","-8,000",
" ","2466  ","冠西電          ","0","8,000","-8,000",
" ","2881A ","富邦特          ","0","8,000","-8,000",
" ","2910  ","統領            ","0","8,000","-8,000",
" ","3419  ","譁裕            ","2,000","10,000","-8,000",
" ","4994  ","傳奇            ","0","8,000","-8,000",
" ","6117  ","迎廣            ","0","8,000","-8,000",
" ","6133  ","金橋            ","0","8,000","-8,000",
" ","6552  ","易華電          ","0","8,000","-8,000",
" ","9918  ","欣天然          ","0","8,000","-8,000",
" ",="00650L","FH香港正2       ","0","7,000","-7,000",
" ","1235  ","興泰            ","5,000","12,000","-7,000",
" ","1308  ","亞聚            ","37,000","44,000","-7,000",
" ","1435  ","中福            ","0","7,000","-7,000",
" ","2038  ","海光            ","0","7,000","-7,000",
" ","3494  ","誠研            ","2,000","9,000","-7,000",
" ","3593  ","力銘            ","0","7,000","-7,000",
" ","6216  ","居易            ","1,000","8,000","-7,000",
" ","6422  ","君耀-KY         ","2,000","9,000","-7,000",
" ","8411  ","福貞-KY         ","3,000","10,000","-7,000",
" ","8427  ","基勝-KY         ","0","7,000","-7,000",
" ","9926  ","新海            ","0","7,000","-7,000",
" ","1325  ","恆大            ","0","6,000","-6,000",
" ","2597  ","潤弘            ","2,000","8,000","-6,000",
" ","2607  ","榮運            ","47,000","53,000","-6,000",
" ","2904  ","匯僑            ","0","6,000","-6,000",
" ","3033  ","威健            ","11,000","17,000","-6,000",
" ","4763  ","材料-KY         ","3,000","9,000","-6,000",
" ","5215  ","科嘉-KY         ","1,000","7,000","-6,000",
" ","5258  ","虹堡            ","1,000","7,000","-6,000",
" ","5269  ","祥碩            ","111,000","117,000","-6,000",
" ","6128  ","上福            ","0","6,000","-6,000",
" ","6449  ","鈺邦            ","38,000","44,000","-6,000",
" ","911868","同方友友-DR     ","0","6,000","-6,000",
" ","2204  ","中華            ","603,482","609,000","-5,518",
" ",="00663L","國泰臺灣加權正2 ","0","5,000","-5,000",
" ",="058334","彩晶元大6B購01  ","0","5,000","-5,000",
" ",="060845","TPK國泰6B購01   ","0","5,000","-5,000",
" ","1236  ","宏亞            ","0","5,000","-5,000",
" ","1473  ","台南            ","23,000","28,000","-5,000",
" ","1514  ","亞力            ","8,000","13,000","-5,000",
" ","1583  ","程泰            ","0","5,000","-5,000",
" ","1805  ","寶徠            ","0","5,000","-5,000",
" ","2239  ","英利-KY         ","2,000","7,000","-5,000",
" ","2302  ","麗正            ","0","5,000","-5,000",
" ","2443  ","新利虹          ","0","5,000","-5,000",
" ","2460  ","建通            ","0","5,000","-5,000",
" ","3011  ","今皓            ","0","5,000","-5,000",
" ","3031  ","佰鴻            ","21,000","26,000","-5,000",
" ","3229  ","晟鈦            ","5,000","10,000","-5,000",
" ","3579  ","尚志            ","1,000","6,000","-5,000",
" ","4737  ","華廣            ","1,000","6,000","-5,000",
" ","5907  ","大洋-KY         ","29,000","34,000","-5,000",
" ",="01002T","土銀國泰R1      ","0","4,000","-4,000",
" ","1539  ","巨庭            ","0","4,000","-4,000",
" ","1734  ","杏輝            ","28,000","32,000","-4,000",
" ","1776  ","展宇            ","0","4,000","-4,000",
" ","2438  ","翔耀            ","2,000","6,000","-4,000",
" ","2482  ","連宇            ","0","4,000","-4,000",
" ","2488  ","漢平            ","28,000","32,000","-4,000",
" ","2493  ","揚博            ","5,000","9,000","-4,000",
" ","2495  ","普安            ","2,000","6,000","-4,000",
" ","3557  ","嘉威            ","0","4,000","-4,000",
" ","5706  ","鳳凰            ","1,000","5,000","-4,000",
" ","6112  ","聚碩            ","7,000","11,000","-4,000",
" ","6145  ","勁永            ","8,000","12,000","-4,000",
" ","6452  ","康友-KY         ","4,000","8,000","-4,000",
" ","8442  ","威宏-KY         ","0","4,000","-4,000",
" ","9955  ","佳龍            ","0","4,000","-4,000",
" ","9958  ","世紀鋼          ","0","4,000","-4,000",
" ","6283  ","淳安            ","167,000","170,800","-3,800",
" ","1323  ","永裕            ","4,000","7,000","-3,000",
" ","1410  ","南染            ","0","3,000","-3,000",
" ","1441  ","大東            ","0","3,000","-3,000",
" ","1456  ","怡華            ","0","3,000","-3,000",
" ","1465  ","偉全            ","3,000","6,000","-3,000",
" ","1618  ","合機            ","0","3,000","-3,000",
" ","1722  ","台肥            ","569,000","572,000","-3,000",
" ","1731  ","美吾華          ","0","3,000","-3,000",
" ","1762  ","中化生          ","0","3,000","-3,000",
" ","3040  ","遠見            ","1,000","4,000","-3,000",
" ","3321  ","同泰            ","4,000","7,000","-3,000",
" ","3669  ","圓展            ","0","3,000","-3,000",
" ","5225  ","東科-KY         ","1,000","4,000","-3,000",
" ","5519  ","隆大            ","0","3,000","-3,000",
" ","6582  ","申豐            ","0","3,000","-3,000",
" ","9931  ","欣高            ","0","3,000","-3,000",
" ","1213  ","大飲            ","0","2,000","-2,000",
" ","1321  ","大洋            ","9,000","11,000","-2,000",
" ","1324  ","地球            ","0","2,000","-2,000",
" ","1436  ","華友聯          ","0","2,000","-2,000",
" ","1438  ","裕豐            ","0","2,000","-2,000",
" ","1468  ","昶和            ","0","2,000","-2,000",
" ","1598  ","岱宇            ","0","2,000","-2,000",
" ","1616  ","億泰            ","2,000","4,000","-2,000",
" ","1713  ","國化            ","0","2,000","-2,000",
" ","1715  ","萬洲            ","0","2,000","-2,000",
" ","2022  ","聚亨            ","3,000","5,000","-2,000",
" ","2033  ","佳大            ","0","2,000","-2,000",
" ","2478  ","大毅            ","2,000","4,000","-2,000",
" ","2514  ","龍邦            ","22,000","24,000","-2,000",
" ","2613  ","中櫃            ","4,000","6,000","-2,000",
" ","3054  ","立萬利          ","1,000","3,000","-2,000",
" ","3058  ","立德            ","7,000","9,000","-2,000",
" ","3315  ","宣昶            ","0","2,000","-2,000",
" ","3550  ","聯穎            ","0","2,000","-2,000",
" ","4555  ","氣立            ","0","2,000","-2,000",
" ","5285  ","界霖            ","10,000","12,000","-2,000",
" ","5525  ","順天            ","0","2,000","-2,000",
" ","8033  ","雷虎            ","0","2,000","-2,000",
" ","8103  ","瀚荃            ","5,000","7,000","-2,000",
" ","8467  ","波力-KY         ","0","2,000","-2,000",
" ","8996  ","高力            ","11,000","13,000","-2,000",
" ","9929  ","秋雨            ","0","2,000","-2,000",
" ","9946  ","三發地產        ","0","2,000","-2,000",
" ",="03001P","臺股指永豐6A售02","0","1,000","-1,000",
" ","1439  ","中和            ","1,000","2,000","-1,000",
" ","1445  ","大宇            ","0","1,000","-1,000",
" ","1453  ","大將            ","2,000","3,000","-1,000",
" ","1466  ","聚隆            ","0","1,000","-1,000",
" ","1540  ","喬福            ","0","1,000","-1,000",
" ","1617  ","榮星            ","4,000","5,000","-1,000",
" ","1709  ","和益            ","73,000","74,000","-1,000",
" ","1786  ","科妍            ","0","1,000","-1,000",
" ","2059  ","川湖            ","42,000","43,000","-1,000",
" ","2429  ","銘旺科          ","0","1,000","-1,000",
" ","2546  ","根基            ","0","1,000","-1,000",
" ","2614  ","東森            ","52,000","53,000","-1,000",
" ","2702  ","華園            ","0","1,000","-1,000",
" ","2748  ","雲品            ","6,000","7,000","-1,000",
" ","2936  ","客思達-KY       ","1,000","2,000","-1,000",
" ","3266  ","昇陽            ","0","1,000","-1,000",
" ","4426  ","利勤            ","86,000","87,000","-1,000",
" ","4720  ","德淵            ","0","1,000","-1,000",
" ","4755  ","三福化          ","0","1,000","-1,000",
" ","8443  ","阿瘦            ","0","1,000","-1,000",
" ","8481  ","政伸            ","0","1,000","-1,000",
" ",="00653L","富邦印度正2     ","29,000","29,000","0",
" ",="03625P","彩晶凱基6C售03  ","5,000","5,000","0",
" ",="04201P","彩晶元富71售02  ","3,000","3,000","0",
" ",="058229","富邦金日盛6A購01","10,000","10,000","0",
" ","1316  ","上曜            ","3,000","3,000","0",
" ","1537  ","廣隆            ","7,000","7,000","0",
" ","1721  ","三晃            ","4,000","4,000","0",
" ","3060  ","銘異            ","53,000","53,000","0",
" ","4552  ","力達-KY         ","30,000","30,000","0",
" ","6155  ","鈞寶            ","1,000","1,000","0",
" ","6477  ","安集            ","1,000","1,000","0",
" ","6504  ","南六            ","9,000","9,000","0",
" ","8110  ","華東            ","67,000","67,000","0",
" ","9902  ","台火            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

