"106年06月26日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3021  ","鴻名            ","21,000","0","21,000",
" ","5288  ","豐祥-KY         ","66,000","45,000","21,000",
" ","5305  ","敦南            ","227,000","206,000","21,000",
" ","6452  ","康友-KY         ","27,000","6,000","21,000",
" ","6531  ","愛普            ","32,000","11,000","21,000",
" ","8464  ","億豐            ","215,000","194,000","21,000",
" ",="057746","彩晶永豐69購01  ","20,000","0","20,000",
" ",="08534P","友達元大69售01  ","20,000","0","20,000",
" ","2020  ","美亞            ","68,000","48,000","20,000",
" ","1524  ","耿鼎            ","29,000","10,000","19,000",
" ","1720  ","生達            ","37,000","18,000","19,000",
" ","3617  ","碩天            ","22,000","3,000","19,000",
" ","5471  ","松翰            ","32,000","13,000","19,000",
" ","912000","晨訊科-DR       ","19,000","0","19,000",
" ","2456  ","奇力新          ","64,740","46,580","18,160",
" ","1446  ","宏和            ","18,000","0","18,000",
" ","2115  ","六暉-KY         ","28,000","10,000","18,000",
" ","6128  ","上福            ","18,000","0","18,000",
" ","8271  ","宇瞻            ","93,000","75,000","18,000",
" ","1414  ","東和            ","17,000","0","17,000",
" ","1474  ","弘裕            ","17,000","0","17,000",
" ","1617  ","榮星            ","17,000","0","17,000",
" ","2228  ","劍麟            ","22,000","5,000","17,000",
" ","3501  ","維熹            ","26,000","9,000","17,000",
" ","5007  ","三星            ","91,000","74,000","17,000",
" ","5269  ","祥碩            ","42,000","25,000","17,000",
" ","6155  ","鈞寶            ","21,000","4,000","17,000",
" ","6277  ","宏正            ","18,000","1,000","17,000",
" ","2359  ","所羅門          ","44,000","28,000","16,000",
" ","4106  ","雃博            ","26,000","10,000","16,000",
" ","5538  ","東明-KY         ","17,000","1,000","16,000",
" ","6422  ","君耀-KY         ","16,000","0","16,000",
" ","8033  ","雷虎            ","16,000","0","16,000",
" ",="03195P","群創兆豐6B售02  ","15,000","0","15,000",
" ",="060387","元油2X日盛6B購01","15,000","0","15,000",
" ","1323  ","永裕            ","16,000","1,000","15,000",
" ","1603  ","華電            ","16,000","1,000","15,000",
" ","2012  ","春雨            ","15,000","0","15,000",
" ","4912  ","聯德控股-KY     ","135,000","120,000","15,000",
" ","8422  ","可寧衛          ","39,000","24,000","15,000",
" ","1538  ","正峰新          ","21,000","7,000","14,000",
" ","1612  ","宏泰            ","17,000","3,000","14,000",
" ","2440  ","太空梭          ","14,000","0","14,000",
" ","3057  ","喬鼎            ","65,000","51,000","14,000",
" ","3315  ","宣昶            ","14,000","0","14,000",
" ","8101  ","華冠            ","14,000","0","14,000",
" ","3346  ","麗清            ","31,000","17,020","13,980",
" ","1506  ","正道            ","16,000","3,000","13,000",
" ","1730  ","花仙子          ","13,000","0","13,000",
" ","2476  ","鉅祥            ","35,000","22,000","13,000",
" ","2509  ","全坤建          ","13,000","0","13,000",
" ","3266  ","昇陽            ","13,000","0","13,000",
" ","6201  ","亞弘電          ","17,000","4,000","13,000",
" ","8466  ","美吉吉-KY       ","13,000","0","13,000",
" ","8481  ","政伸            ","13,000","0","13,000",
" ","1229  ","聯華            ","421,000","408,750","12,250",
" ","1467  ","南緯            ","16,000","4,000","12,000",
" ","1471  ","首利            ","15,000","3,000","12,000",
" ","2008  ","高興昌          ","12,000","0","12,000",
" ","3535  ","晶彩科          ","13,000","1,000","12,000",
" ","6136  ","富爾特          ","12,000","0","12,000",
" ","6184  ","大豐電          ","12,000","0","12,000",
" ","6464  ","台數科          ","12,000","0","12,000",
" ",="00684R","元大美元指數反1 ","11,000","0","11,000",
" ","1525  ","江申            ","11,000","0","11,000",
" ","1533  ","車王電          ","12,000","1,000","11,000",
" ","1598  ","岱宇            ","14,000","3,000","11,000",
" ","2239  ","英利-KY         ","12,000","1,000","11,000",
" ","2459  ","敦吉            ","32,000","21,000","11,000",
" ","2462  ","良得電          ","19,000","8,000","11,000",
" ","2936  ","客思達-KY       ","13,000","2,000","11,000",
" ","3029  ","零壹            ","25,000","14,000","11,000",
" ","4536  ","拓凱            ","11,000","0","11,000",
" ","4763  ","材料-KY         ","11,000","0","11,000",
" ","9802  ","鈺齊-KY         ","283,000","272,500","10,500",
" ",="057037","日月光永豐68購01","10,000","0","10,000",
" ",="060213","鴻海元大71購02  ","10,000","0","10,000",
" ",="060281","鴻海凱基6B購03  ","10,000","0","10,000",
" ",="07831P","台灣50富邦6B售01","10,000","0","10,000",
" ",="08770P","日月光群益6A售01","10,000","0","10,000",
" ","1526  ","日馳            ","17,000","7,000","10,000",
" ","1786  ","科妍            ","12,000","2,000","10,000",
" ","2415  ","錩新            ","18,000","8,000","10,000",
" ","2537  ","聯上發          ","46,000","36,000","10,000",
" ","2929  ","淘帝-KY         ","33,000","23,000","10,000",
" ","3669  ","圓展            ","10,000","0","10,000",
" ","4141  ","龍燈-KY         ","28,000","18,000","10,000",
" ","6243  ","迅杰            ","14,000","4,000","10,000",
" ","911868","同方友友-DR     ","10,000","0","10,000",
" ","9926  ","新海            ","10,000","0","10,000",
" ","1583  ","程泰            ","9,031","0","9,031",
" ",="00674R","元大S&P黃金反1  ","9,000","0","9,000",
" ","1466  ","聚隆            ","9,000","0","9,000",
" ","1762  ","中化生          ","11,000","2,000","9,000",
" ","2007  ","燁興            ","9,000","0","9,000",
" ","2516  ","新建            ","9,000","0","9,000",
" ","3130  ","一零四          ","12,000","3,000","9,000",
" ","3579  ","尚志            ","9,000","0","9,000",
" ","8374  ","羅昇            ","10,000","1,000","9,000",
" ","2426  ","鼎元            ","192,000","184,000","8,000",
" ","2453  ","凌群            ","11,000","3,000","8,000",
" ","2906  ","高林            ","8,000","0","8,000",
" ","3027  ","盛達            ","8,000","0","8,000",
" ","3356  ","奇偶            ","11,000","3,000","8,000",
" ","4994  ","傳奇            ","18,000","10,000","8,000",
" ","6552  ","易華電          ","9,000","1,000","8,000",
" ","8070  ","長華            ","23,000","15,000","8,000",
" ","8261  ","富鼎            ","10,000","2,000","8,000",
" ",="01002T","土銀國泰R1      ","7,000","0","7,000",
" ","2305  ","全友            ","7,000","0","7,000",
" ","2425  ","承啟            ","11,000","4,000","7,000",
" ","2901  ","欣欣            ","7,000","0","7,000",
" ","3593  ","力銘            ","7,000","0","7,000",
" ","5285  ","界霖            ","12,000","5,000","7,000",
" ","1435  ","中福            ","6,000","0","6,000",
" ","1449  ","佳和            ","6,000","0","6,000",
" ","1725  ","元禎            ","6,000","0","6,000",
" ","1906  ","寶隆            ","65,000","59,000","6,000",
" ","2380  ","虹光            ","11,000","5,000","6,000",
" ","2611  ","志信            ","6,000","0","6,000",
" ","2910  ","統領            ","6,000","0","6,000",
" ","3694  ","海華            ","9,000","3,000","6,000",
" ","5607  ","遠雄港          ","6,000","0","6,000",
" ","6192  ","巨路            ","25,000","19,000","6,000",
" ","6525  ","捷敏-KY         ","45,000","39,000","6,000",
" ","8996  ","高力            ","8,000","2,000","6,000",
" ","9958  ","世紀鋼          ","6,000","0","6,000",
" ",="057954","元油2X元大69購03","5,000","0","5,000",
" ",="061266","明泰元大6C購01  ","5,000","0","5,000",
" ","1456  ","怡華            ","5,000","0","5,000",
" ","1475  ","本盟            ","8,000","3,000","5,000",
" ","1515  ","力山            ","23,000","18,000","5,000",
" ","1783  ","和康生          ","5,000","0","5,000",
" ","3011  ","今皓            ","6,000","1,000","5,000",
" ","3018  ","同開            ","32,000","27,000","5,000",
" ","3557  ","嘉威            ","5,000","0","5,000",
" ","3588  ","通嘉            ","6,000","1,000","5,000",
" ","6215  ","和椿            ","5,000","0","5,000",
" ","6582  ","申豐            ","6,000","1,000","5,000",
" ","8427  ","基勝-KY         ","6,000","1,000","5,000",
" ","8463  ","潤泰材          ","10,000","5,000","5,000",
" ","1236  ","宏亞            ","4,000","0","4,000",
" ","2434  ","統懋            ","4,000","0","4,000",
" ","2528  ","皇普            ","4,000","0","4,000",
" ","2543  ","皇昌            ","6,000","2,000","4,000",
" ","2613  ","中櫃            ","4,000","0","4,000",
" ","3515  ","華擎            ","54,000","50,000","4,000",
" ","5519  ","隆大            ","4,000","0","4,000",
" ","6133  ","金橋            ","4,000","0","4,000",
" ","912398","友佳-DR         ","4,000","0","4,000",
" ","1325  ","恆大            ","3,000","0","3,000",
" ","1438  ","裕豐            ","3,000","0","3,000",
" ","1439  ","中和            ","6,000","3,000","3,000",
" ","1453  ","大將            ","3,000","0","3,000",
" ","1465  ","偉全            ","3,000","0","3,000",
" ","1805  ","寶徠            ","3,000","0","3,000",
" ","1809  ","中釉            ","3,000","0","3,000",
" ","2431  ","聯昌            ","12,000","9,000","3,000",
" ","2438  ","翔耀            ","3,000","0","3,000",
" ","3164  ","景岳            ","3,000","0","3,000",
" ","3167  ","大量            ","5,000","2,000","3,000",
" ","3518  ","柏騰            ","3,000","0","3,000",
" ","5215  ","科嘉-KY         ","3,000","0","3,000",
" ","6226  ","光鼎            ","3,000","0","3,000",
" ","8039  ","台虹            ","114,000","111,000","3,000",
" ","9919  ","康那香          ","3,000","0","3,000",
" ","9955  ","佳龍            ","3,000","0","3,000",
" ",="059245","可成元大6A購04  ","2,000","0","2,000",
" ","1220  ","台榮            ","2,000","0","2,000",
" ","1410  ","南染            ","2,000","0","2,000",
" ","1436  ","華友聯          ","3,000","1,000","2,000",
" ","1441  ","大東            ","2,000","0","2,000",
" ","1443  ","立益            ","3,000","1,000","2,000",
" ","1470  ","大統染          ","2,000","0","2,000",
" ","1615  ","大山            ","2,000","0","2,000",
" ","1776  ","展宇            ","2,000","0","2,000",
" ","2009  ","第一銅          ","46,000","44,000","2,000",
" ","2427  ","三商電          ","3,000","1,000","2,000",
" ","2468  ","華經            ","2,000","0","2,000",
" ","2471  ","資通            ","2,000","0","2,000",
" ","2497  ","怡利電          ","28,000","26,000","2,000",
" ","2546  ","根基            ","2,000","0","2,000",
" ","2642  ","宅配通          ","2,000","0","2,000",
" ","2702  ","華園            ","2,000","0","2,000",
" ","2904  ","匯僑            ","2,000","0","2,000",
" ","3338  ","泰碩            ","6,000","4,000","2,000",
" ","3536  ","誠創            ","3,000","1,000","2,000",
" ","4737  ","華廣            ","14,000","12,000","2,000",
" ","6431  ","光麗-KY         ","2,000","0","2,000",
" ","8442  ","威宏-KY         ","2,000","0","2,000",
" ","9906  ","欣巴巴          ","2,000","0","2,000",
" ","9946  ","三發地產        ","2,000","0","2,000",
" ","8114  ","振樺電          ","21,000","19,395","1,605",
" ",="060233","鴻海富邦6B購02  ","1,000","0","1,000",
" ","1213  ","大飲            ","1,000","0","1,000",
" ","1432  ","大魯閣          ","1,000","0","1,000",
" ","1727  ","中華化          ","4,000","3,000","1,000",
" ","2236  ","百達-KY         ","2,000","1,000","1,000",
" ","2302  ","麗正            ","1,000","0","1,000",
" ","2424  ","隴華            ","1,000","0","1,000",
" ","2482  ","連宇            ","1,000","0","1,000",
" ","2739  ","寒舍            ","11,000","10,000","1,000",
" ","3055  ","蔚華科          ","14,000","13,000","1,000",
" ","3321  ","同泰            ","1,000","0","1,000",
" ","3559  ","全智科          ","1,000","0","1,000",
" ","4133  ","亞諾法          ","19,000","18,000","1,000",
" ","4755  ","三福化          ","1,000","0","1,000",
" ","5225  ","東科-KY         ","1,000","0","1,000",
" ","5258  ","虹堡            ","1,000","0","1,000",
" ","6117  ","迎廣            ","1,000","0","1,000",
" ","6216  ","居易            ","11,000","10,000","1,000",
" ","910861","神州-DR         ","1,000","0","1,000",
" ",="00632R","元大台灣50反1   ","58,000","6,206,000","-6,148,000",
" ",="00672L","元大S&P原油正2  ","1,000","4,546,000","-4,545,000",
" ","4958  ","臻鼎-KY         ","1,140,000","3,528,000","-2,388,000",
" ","4938  ","和碩            ","3,596,000","5,702,423","-2,106,423",
" ","6176  ","瑞儀            ","739,000","2,728,000","-1,989,000",
" ",="00642U","元大S&P石油     ","50,000","1,795,000","-1,745,000",
" ","2377  ","微星            ","1,744,000","3,410,000","-1,666,000",
" ","3673  ","TPK-KY          ","586,000","2,086,000","-1,500,000",
" ","2325  ","矽品            ","2,887,859","4,119,000","-1,231,141",
" ","6456  ","GIS-KY          ","890,000","1,703,000","-813,000",
" ","2376  ","技嘉            ","997,000","1,802,000","-805,000",
" ","2475  ","華映            ","0","770,000","-770,000",
" ",="00636 ","國泰中國A50     ","0","718,000","-718,000",
" ","1310  ","台苯            ","1,141,000","1,770,000","-629,000",
" ","2323  ","中環            ","360,000","950,000","-590,000",
" ","2609  ","陽明            ","175,328","756,000","-580,672",
" ","1319  ","東陽            ","1,559,000","2,103,000","-544,000",
" ",="056625","群創凱基68購01  ","6,000","500,000","-494,000",
" ","3189  ","景碩            ","227,000","674,000","-447,000",
" ","4943  ","康控-KY         ","103,000","523,000","-420,000",
" ","3545  ","敦泰            ","209,000","609,000","-400,000",
" ",="060159","華新凱基6B購01  ","10,000","400,000","-390,000",
" ","6213  ","聯茂            ","155,000","537,114","-382,114",
" ","8016  ","矽創            ","113,000","491,344","-378,344",
" ","6152  ","百一            ","18,000","395,000","-377,000",
" ","2338  ","光罩            ","36,000","388,000","-352,000",
" ","6269  ","台郡            ","467,000","796,000","-329,000",
" ","1455  ","集盛            ","263,000","588,000","-325,000",
" ","2371  ","大同            ","2,846,000","3,165,000","-319,000",
" ","2536  ","宏普            ","89,000","384,000","-295,000",
" ","3519  ","綠能            ","42,000","319,000","-277,000",
" ","4915  ","致伸            ","645,000","916,809","-271,809",
" ",="08959P","群創國泰6B售02  ","20,000","290,000","-270,000",
" ","9902  ","台火            ","6,000","273,000","-267,000",
" ","1434  ","福懋            ","703,000","955,500","-252,500",
" ","1262  ","綠悅-KY         ","60,000","312,000","-252,000",
" ","2395  ","研華            ","520,000","767,395","-247,395",
" ","2367  ","燿華            ","710,000","954,000","-244,000",
" ",="00634R","富邦上証反1     ","0","243,000","-243,000",
" ","1463  ","強盛            ","65,000","308,000","-243,000",
" ","3006  ","晶豪科          ","103,000","326,000","-223,000",
" ","9136  ","巨騰-DR         ","7,000","227,000","-220,000",
" ","4906  ","正文            ","1,646,000","1,864,907","-218,907",
" ","2313  ","華通            ","1,952,000","2,168,000","-216,000",
" ","3031  ","佰鴻            ","72,000","273,000","-201,000",
" ","8341  ","日友            ","121,000","321,313","-200,313",
" ","2489  ","瑞軒            ","243,000","442,000","-199,000",
" ","3003  ","健和興          ","147,000","341,000","-194,000",
" ","4977  ","眾達-KY         ","83,020","274,260","-191,240",
" ","1215  ","卜蜂            ","298,000","485,891","-187,891",
" ",="00635U","元大S&P黃金     ","0","184,000","-184,000",
" ","2461  ","光群雷          ","55,000","239,000","-184,000",
" ","8112  ","至上            ","1,307,000","1,488,790","-181,790",
" ","6141  ","柏承            ","51,000","230,000","-179,000",
" ","8163  ","達方            ","94,000","273,000","-179,000",
" ","6443  ","元晶            ","83,000","257,000","-174,000",
" ","2538  ","基泰            ","177,000","348,000","-171,000",
" ","3596  ","智易            ","66,000","237,000","-171,000",
" ","3514  ","昱晶            ","452,000","614,000","-162,000",
" ","3056  ","總太            ","192,000","352,000","-160,000",
"*","2454  ","聯發科          ","4,388,300","4,548,096","-159,796",
" ","5469  ","瀚宇博          ","126,000","284,000","-158,000",
" ","8021  ","尖點            ","27,000","185,000","-158,000",
" ","3023  ","信邦            ","119,000","273,000","-154,000",
" ","2444  ","友旺            ","7,000","153,000","-146,000",
" ","3661  ","世芯-KY         ","38,000","175,000","-137,000",
" ","8215  ","明基材          ","226,000","361,000","-135,000",
" ","2355  ","敬鵬            ","448,000","582,000","-134,000",
" ","3645  ","達邁            ","75,000","205,000","-130,000",
" ","9933  ","中鼎            ","229,000","359,000","-130,000",
" ","3665  ","貿聯-KY         ","407,796","537,559","-129,763",
" ","8150  ","南茂            ","927,000","1,055,000","-128,000",
" ","3005  ","神基            ","359,000","486,000","-127,000",
" ","1452  ","宏益            ","465,000","588,000","-123,000",
" ",="006205","富邦上証        ","0","111,000","-111,000",
" ",="059153","台光電中信6A購01","0","110,000","-110,000",
" ","4934  ","太極            ","22,000","130,000","-108,000",
" ","2530  ","華建            ","43,000","137,000","-94,000",
" ","4904  ","遠傳            ","2,744,000","2,835,500","-91,500",
" ","2399  ","映泰            ","16,500","106,000","-89,500",
" ","2358  ","廷鑫            ","33,000","120,000","-87,000",
" ","2375  ","智寶            ","64,000","151,000","-87,000",
" ","2332  ","友訊            ","159,000","245,000","-86,000",
" ","2457  ","飛宏            ","45,000","129,000","-84,000",
" ","9934  ","成霖            ","332,000","416,000","-84,000",
" ",="055330","大立光群益67購09","0","80,000","-80,000",
" ","3030  ","德律            ","87,000","167,000","-80,000",
" ","5434  ","崇越            ","69,000","146,000","-77,000",
" ","1444  ","力麗            ","261,000","333,000","-72,000",
" ","2368  ","金像電          ","277,000","349,000","-72,000",
" ","3406  ","玉晶光          ","299,000","370,000","-71,000",
" ","6166  ","凌華            ","49,000","120,000","-71,000",
" ","1201  ","味全            ","99,000","169,000","-70,000",
" ","3094  ","聯傑            ","28,000","96,000","-68,000",
" ","9939  ","宏全            ","203,000","271,000","-68,000",
" ","8210  ","勤誠            ","35,000","102,000","-67,000",
" ","1451  ","年興            ","139,000","205,000","-66,000",
" ","2314  ","台揚            ","136,000","202,000","-66,000",
" ","3060  ","銘異            ","63,000","129,000","-66,000",
" ","1337  ","再生-KY         ","32,000","97,000","-65,000",
" ","3533  ","嘉澤            ","35,000","97,000","-62,000",
" ",="061606","聯電凱基6C購01  ","0","61,000","-61,000",
" ",="00638R","元大滬深300反1  ","0","59,000","-59,000",
" ","1721  ","三晃            ","20,000","77,000","-57,000",
" ","4722  ","國精化          ","19,000","76,000","-57,000",
" ","6145  ","勁永            ","5,000","61,000","-56,000",
" ","6165  ","捷泰            ","39,000","94,000","-55,000",
" ","4960  ","奇美材          ","316,000","368,000","-52,000",
" ","4952  ","凌通            ","90,000","141,000","-51,000",
" ",="056034","華新永昌68購01  ","0","50,000","-50,000",
" ","2597  ","潤弘            ","13,000","63,000","-50,000",
" ","9105  ","泰金寶-DR       ","0","50,000","-50,000",
" ","6153  ","嘉聯益          ","124,000","173,000","-49,000",
" ","3050  ","鈺德            ","16,000","64,000","-48,000",
" ","6271  ","同欣電          ","51,000","97,000","-46,000",
" ","2495  ","普安            ","30,000","75,000","-45,000",
" ","4976  ","佳凌            ","76,000","121,000","-45,000",
" ","2493  ","揚博            ","47,000","91,000","-44,000",
" ","3312  ","弘憶股          ","17,000","61,000","-44,000",
" ","6108  ","競國            ","54,000","98,000","-44,000",
" ","8103  ","瀚荃            ","24,000","67,000","-43,000",
" ","9935  ","慶豐富          ","4,000","47,000","-43,000",
" ","2480  ","敦陽科          ","12,000","54,000","-42,000",
" ","2327  ","國巨            ","470,000","510,000","-40,000",
" ","1558  ","伸興            ","28,000","67,000","-39,000",
" ","2227  ","裕日車          ","125,000","163,000","-38,000",
" ","1737  ","臺鹽            ","113,000","150,000","-37,000",
" ","6206  ","飛捷            ","38,000","75,000","-37,000",
" ",="056413","友達永豐69購01  ","0","35,000","-35,000",
" ","3443  ","創意            ","205,000","238,000","-33,000",
" ","1233  ","天仁            ","6,000","37,000","-31,000",
" ",="060332","嘉澤永豐6B購03  ","0","30,000","-30,000",
" ","4807  ","日成-KY         ","0","30,000","-30,000",
" ","3419  ","譁裕            ","22,000","51,000","-29,000",
" ","3561  ","昇陽光電        ","84,000","113,000","-29,000",
" ","4148  ","全宇生技-KY     ","0","28,000","-28,000",
" ","6205  ","詮欣            ","9,000","37,000","-28,000",
" ","1473  ","台南            ","27,000","54,000","-27,000",
" ","1909  ","榮成            ","837,000","864,000","-27,000",
" ","3413  ","京鼎            ","39,000","65,000","-26,000",
" ","3416  ","融程電          ","3,000","29,000","-26,000",
" ","3013  ","晟銘電          ","69,154","95,000","-25,846",
" ","1618  ","合機            ","12,000","35,000","-23,000",
" ","2059  ","川湖            ","69,000","91,000","-22,000",
" ","5234  ","達興材料        ","39,000","61,000","-22,000",
" ","3014  ","聯陽            ","101,000","122,000","-21,000",
" ","9188  ","精熙-DR         ","0","21,000","-21,000",
" ",="056489","日月光元大68購01","0","20,000","-20,000",
" ","2365  ","昆盈            ","17,000","33,000","-16,000",
" ","4190  ","佐登-KY         ","10,000","26,000","-16,000",
" ","4999  ","鑫禾            ","20,000","36,000","-16,000",
" ","3679  ","新至陞          ","17,000","32,000","-15,000",
" ","8249  ","菱光            ","37,000","52,000","-15,000",
" ","2460  ","建通            ","6,000","20,000","-14,000",
" ","3504  ","揚明光          ","35,000","49,000","-14,000",
" ","4557  ","永新-KY         ","9,000","23,000","-14,000",
" ","4545  ","銘鈺            ","1,000","14,000","-13,000",
" ","5525  ","順天            ","28,000","41,000","-13,000",
" ","2029  ","盛餘            ","99,000","111,000","-12,000",
" ","4927  ","泰鼎-KY         ","21,000","33,000","-12,000",
" ","6142  ","友勁            ","20,000","32,000","-12,000",
" ","5533  ","皇鼎            ","21,000","31,317","-10,317",
" ",="059643","國巨中信6A購02  ","0","10,000","-10,000",
" ","1626  ","艾美特-KY       ","20,000","30,000","-10,000",
" ","2488  ","漢平            ","15,000","25,000","-10,000",
" ","4555  ","氣立            ","0","10,000","-10,000",
" ","910322","康師傅-DR       ","0","10,000","-10,000",
" ","1539  ","巨庭            ","0","8,000","-8,000",
" ","2393  ","億光            ","287,000","295,000","-8,000",
" ","3149  ","正達            ","26,000","34,000","-8,000",
" ","8011  ","台通            ","26,000","34,000","-8,000",
" ",="03266P","可成統一6B售09  ","0","7,000","-7,000",
" ","1316  ","上曜            ","7,000","14,000","-7,000",
" ","3432  ","台端            ","13,000","20,000","-7,000",
" ","2417  ","圓剛            ","23,000","29,000","-6,000",
" ","2545  ","皇翔            ","185,000","191,000","-6,000",
" ","3058  ","立德            ","4,000","10,000","-6,000",
" ","3308  ","聯德            ","5,000","11,000","-6,000",
" ","5203  ","訊連            ","17,000","23,000","-6,000",
" ","6224  ","聚鼎            ","21,000","27,000","-6,000",
" ",="0054  ","元大台商50      ","0","5,000","-5,000",
" ",="03666P","元油2X群益72售01","0","5,000","-5,000",
" ",="057156","群創兆豐69購01  ","0","5,000","-5,000",
" ","1541  ","錩泰            ","0","5,000","-5,000",
" ","2467  ","志聖            ","14,000","19,000","-5,000",
" ","3016  ","嘉晶            ","58,000","63,000","-5,000",
" ","3296  ","勝德            ","48,000","53,000","-5,000",
" ","3583  ","辛耘            ","0","5,000","-5,000",
" ","6164  ","華興            ","11,000","16,000","-5,000",
" ","9912  ","偉聯            ","0","5,000","-5,000",
" ","9943  ","好樂迪          ","66,000","71,000","-5,000",
" ","6409  ","旭隼            ","35,000","39,183","-4,183",
" ",="00651R","FH香港反1       ","0","4,000","-4,000",
" ","2423  ","固緯            ","2,000","6,000","-4,000",
" ","2478  ","大毅            ","5,000","9,000","-4,000",
" ","1517  ","利奇            ","18,000","21,000","-3,000",
" ","2413  ","環科            ","15,000","18,000","-3,000",
" ","3004  ","豐達科          ","7,000","10,000","-3,000",
" ","4426  ","利勤            ","49,000","52,000","-3,000",
" ","6197  ","佳必琪          ","68,000","71,000","-3,000",
" ","6449  ","鈺邦            ","11,000","14,000","-3,000",
" ","8480  ","泰昇-KY         ","0","3,000","-3,000",
" ","2727  ","王品            ","36,000","38,279","-2,279",
" ",="058818","巨騰康和6A購01  ","0","2,000","-2,000",
" ","2032  ","新鋼            ","4,000","6,000","-2,000",
" ","3550  ","聯穎            ","2,000","4,000","-2,000",
" ","3591  ","艾笛森          ","6,000","8,000","-2,000",
" ","4560  ","強信-KY         ","2,000","4,000","-2,000",
" ","6183  ","關貿            ","0","2,000","-2,000",
" ",="00647L","元大S&P500正2   ","0","1,000","-1,000",
" ",="061238","上証2X元大6C購02","0","1,000","-1,000",
" ","1616  ","億泰            ","6,000","7,000","-1,000",
" ","1735  ","日勝化          ","0","1,000","-1,000",
" ","2429  ","銘旺科          ","0","1,000","-1,000",
" ","2496  ","卓越            ","5,000","6,000","-1,000",
" ","3002  ","歐格            ","11,000","12,000","-1,000",
" ","3054  ","立萬利          ","0","1,000","-1,000",
" ","3257  ","虹冠電          ","2,000","3,000","-1,000",
" ","9942  ","茂順            ","24,000","25,000","-1,000",
" ",="057334","和大日盛68購03  ","120,000","120,000","0",
" ","1472  ","三洋紡          ","28,000","28,000","0",
" ","1530  ","亞崴            ","2,000","2,000","0",
" ","2483  ","百容            ","1,000","1,000","0",
" ","3376  ","新日興          ","166,000","166,000","0",
" ","6405  ","悅城            ","2,000","2,000","0",
" ","8222  ","寶一            ","3,000","3,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

