"106年05月24日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1402  ","遠東新          ","511,640","1,959,773","-1,448,133",
"*","5880  ","合庫金          ","2,915,898","4,286,164","-1,370,266",
" ","2880  ","華南金          ","2,409,652","3,770,138","-1,360,486",
" ","2887  ","台新金          ","1,328,975","2,659,000","-1,330,025",
" ","1102  ","亞泥            ","536,504","1,855,000","-1,318,496",
" ","6116  ","彩晶            ","859,000","2,157,000","-1,298,000",
" ","1504  ","東元            ","668,000","1,777,900","-1,109,900",
" ",="0050  ","元大台灣50      ","0","1,105,000","-1,105,000",
" ","2412  ","中華電          ","739,416","1,825,000","-1,085,584",
" ","2884  ","玉山金          ","7,371,962","8,452,600","-1,080,638",
" ","5469  ","瀚宇博          ","250,000","1,311,000","-1,061,000",
" ","2351  ","順德            ","29,000","1,070,000","-1,041,000",
" ",="00677U","富邦VIX         ","0","1,006,000","-1,006,000",
" ","3545  ","敦泰            ","148,000","1,135,611","-987,611",
" ","9934  ","成霖            ","417,000","1,390,000","-973,000",
" ","2498  ","宏達電          ","560,000","1,520,000","-960,000",
" ","9945  ","潤泰新          ","456,000","1,378,308","-922,308",
"*","3005  ","神基            ","5,592,000","6,489,000","-897,000",
" ","2344  ","華邦電          ","2,054,000","2,928,000","-874,000",
" ","2379  ","瑞昱            ","1,154,000","2,019,000","-865,000",
" ","2371  ","大同            ","1,128,000","1,936,000","-808,000",
" ","2308  ","台達電          ","2,023,740","2,816,000","-792,260",
" ","1907  ","永豐餘          ","496,000","1,258,000","-762,000",
" ","5264  ","鎧勝-KY         ","662,000","1,419,000","-757,000",
" ","2820  ","華票            ","399,000","1,129,000","-730,000",
" ","6239  ","力成            ","499,964","1,198,000","-698,036",
" ",="00639 ","富邦深100       ","15,000","701,000","-686,000",
" ","9933  ","中鼎            ","411,000","1,067,000","-656,000",
" ","2881  ","富邦金          ","3,054,413","3,699,978","-645,565",
" ","1704  ","榮化            ","244,000","888,119","-644,119",
" ","2352  ","佳世達          ","2,315,000","2,917,000","-602,000",
" ","2367  ","燿華            ","67,000","648,527","-581,527",
" ","2915  ","潤泰全          ","164,000","745,162","-581,162",
" ","2492  ","華新科          ","83,000","664,000","-581,000",
" ","3045  ","台灣大          ","922,854","1,489,759","-566,905",
" ","6213  ","聯茂            ","58,000","583,790","-525,790",
" ","1310  ","台苯            ","105,000","629,947","-524,947",
" ","1319  ","東陽            ","552,000","1,061,000","-509,000",
" ","3189  ","景碩            ","493,000","968,000","-475,000",
" ","2801  ","彰銀            ","2,239,377","2,712,000","-472,623",
" ","2601  ","益航            ","266,000","726,102","-460,102",
" ","2520  ","冠德            ","93,000","544,189","-451,189",
" ","3037  ","欣興            ","319,000","767,000","-448,000",
" ","2340  ","光磊            ","329,000","765,402","-436,402",
" ","4532  ","瑞智            ","129,000","560,000","-431,000",
" ","2313  ","華通            ","1,821,000","2,249,000","-428,000",
" ","2328  ","廣宇            ","97,000","508,000","-411,000",
" ","3006  ","晶豪科          ","61,000","463,000","-402,000",
" ","2332  ","友訊            ","124,000","522,000","-398,000",
" ","2903  ","遠百            ","180,000","566,000","-386,000",
" ","3673  ","TPK-KY          ","354,254","737,000","-382,746",
" ","2537  ","聯上發          ","21,000","391,000","-370,000",
" ","2327  ","國巨            ","275,000","635,468","-360,468",
" ","5388  ","中磊            ","159,000","516,073","-357,073",
" ","1536  ","和大            ","78,000","420,000","-342,000",
" ","2406  ","國碩            ","200,000","541,000","-341,000",
" ","6145  ","勁永            ","57,000","383,000","-326,000",
" ",="00664R","國泰臺灣加權反1 ","0","324,000","-324,000",
" ","1605  ","華新            ","1,635,000","1,952,000","-317,000",
" ","3703  ","欣陸            ","141,000","445,000","-304,000",
" ","2489  ","瑞軒            ","120,000","415,000","-295,000",
" ","2436  ","偉詮電          ","30,000","323,000","-293,000",
" ","2617  ","台航            ","28,000","313,000","-285,000",
" ","3056  ","總太            ","30,000","295,267","-265,267",
" ","2441  ","超豐            ","164,000","422,000","-258,000",
" ","3576  ","新日光          ","8,000","249,000","-241,000",
" ","6271  ","同欣電          ","131,000","371,155","-240,155",
" ","6282  ","康舒            ","82,000","314,000","-232,000",
" ","1582  ","信錦            ","97,000","328,648","-231,648",
" ","1229  ","聯華            ","123,000","352,500","-229,500",
" ","2609  ","陽明            ","349,000","573,327","-224,327",
" ","1262  ","綠悅-KY         ","107,000","331,000","-224,000",
" ","3017  ","奇鋐            ","118,000","339,925","-221,925",
" ","1434  ","福懋            ","468,736","684,000","-215,264",
" ","2020  ","美亞            ","37,000","250,000","-213,000",
" ","6412  ","群電            ","551,000","760,280","-209,280",
" ","2421  ","建準            ","19,000","224,000","-205,000",
" ","1305  ","華夏            ","313,000","511,250","-198,250",
" ","2376  ","技嘉            ","409,000","604,148","-195,148",
" ","2355  ","敬鵬            ","687,000","880,000","-193,000",
" ","2419  ","仲琦            ","32,000","222,000","-190,000",
" ","6525  ","捷敏-KY         ","23,000","211,000","-188,000",
" ","3519  ","綠能            ","71,000","257,365","-186,365",
" ","2034  ","允強            ","208,000","387,494","-179,494",
" ","1309  ","台達化          ","195,000","370,000","-175,000",
" ","9938  ","百和            ","163,000","334,000","-171,000",
" ","2488  ","漢平            ","9,000","175,000","-166,000",
" ","3450  ","聯鈞            ","203,000","369,000","-166,000",
" ","6283  ","淳安            ","32,000","197,000","-165,000",
" ","1522  ","堤維西          ","53,000","214,000","-161,000",
" ","6191  ","精成科          ","274,000","426,000","-152,000",
" ","6192  ","巨路            ","64,000","211,000","-147,000",
" ","2882  ","國泰金          ","5,772,649","5,919,017","-146,368",
" ","1201  ","味全            ","52,000","196,000","-144,000",
" ","3016  ","嘉晶            ","2,000","145,000","-143,000",
" ","2402  ","毅嘉            ","299,000","440,000","-141,000",
" ","1802  ","台玻            ","634,000","770,779","-136,779",
" ","2377  ","微星            ","3,142,000","3,278,000","-136,000",
" ","1515  ","力山            ","21,000","156,000","-135,000",
" ","5434  ","崇越            ","273,000","408,000","-135,000",
" ",="00655L","國泰中國A50正2  ","0","134,000","-134,000",
" ","3596  ","智易            ","36,000","170,000","-134,000",
" ","4935  ","茂林-KY         ","10,000","144,000","-134,000",
" ","9910  ","豐泰            ","312,093","445,000","-132,907",
" ","2231  ","為升            ","83,000","213,481","-130,481",
" ","9940  ","信義            ","79,000","207,000","-128,000",
" ","4919  ","新唐            ","92,000","219,000","-127,000",
" ","4934  ","太極            ","33,000","158,000","-125,000",
" ","3698  ","隆達            ","524,000","647,000","-123,000",
" ","1477  ","聚陽            ","71,000","191,000","-120,000",
" ","3049  ","和鑫            ","68,000","184,000","-116,000",
" ","2236  ","百達-KY         ","6,000","119,000","-113,000",
" ","2373  ","震旦行          ","9,000","120,000","-111,000",
" ","2106  ","建大            ","94,000","197,000","-103,000",
"*","2330  ","台積電          ","15,916,625","16,018,830","-102,205",
" ","9921  ","巨大            ","173,000","275,100","-102,100",
" ","2911  ","麗嬰房          ","66,000","168,000","-102,000",
" ","1537  ","廣隆            ","24,000","125,228","-101,228",
" ","2832  ","台產            ","33,000","134,000","-101,000",
" ","4984  ","科納-KY         ","4,000","104,000","-100,000",
" ","8429  ","金麗-KY         ","67,000","167,000","-100,000",
" ","2405  ","浩鑫            ","77,000","175,000","-98,000",
" ","5243  ","乙盛-KY         ","62,000","159,900","-97,900",
" ","1227  ","佳格            ","869,475","964,000","-94,525",
" ","2316  ","楠梓電          ","94,000","186,000","-92,000",
" ","8016  ","矽創            ","193,000","284,000","-91,000",
" ","5534  ","長虹            ","35,000","125,283","-90,283",
" ","4943  ","康控-KY         ","21,000","109,000","-88,000",
" ","6166  ","凌華            ","151,000","238,738","-87,738",
" ",="00681R","元大美債20反1   ","0","86,000","-86,000",
" ","3059  ","華晶科          ","65,000","150,000","-85,000",
" ","6451  ","訊芯-KY         ","16,000","100,000","-84,000",
" ","6153  ","嘉聯益          ","114,000","197,000","-83,000",
" ","3682  ","亞太電          ","347,000","428,000","-81,000",
" ",="00665L","富邦H股正2      ","0","79,000","-79,000",
" ",="00673R","元大S&P原油反1  ","0","79,000","-79,000",
" ","1101  ","台泥            ","2,028,000","2,107,000","-79,000",
" ","5521  ","工信            ","0","76,000","-76,000",
" ","6141  ","柏承            ","0","76,000","-76,000",
" ","1717  ","長興            ","143,000","218,000","-75,000",
" ","5471  ","松翰            ","26,000","99,000","-73,000",
" ","8101  ","華冠            ","0","73,000","-73,000",
" ","1604  ","聲寶            ","59,000","129,000","-70,000",
" ","3042  ","晶技            ","144,000","209,000","-65,000",
" ","6131  ","悠克            ","19,000","84,000","-65,000",
" ","3013  ","晟銘電          ","26,000","90,000","-64,000",
" ","5203  ","訊連            ","28,000","91,000","-63,000",
" ","2338  ","光罩            ","110,000","170,900","-60,900",
" ","1806  ","冠軍            ","197,000","257,000","-60,000",
" ","3008  ","大立光          ","95,629","154,773","-59,144",
" ","1707  ","葡萄王          ","27,000","86,000","-59,000",
" ","6108  ","競國            ","29,000","88,000","-59,000",
" ","3454  ","晶睿            ","25,000","83,000","-58,000",
" ","2434  ","統懋            ","8,000","65,000","-57,000",
" ","3015  ","全漢            ","37,000","93,000","-56,000",
" ","8201  ","無敵            ","30,000","83,000","-53,000",
" ","8046  ","南電            ","79,000","130,723","-51,723",
" ","1905  ","華紙            ","125,000","176,000","-51,000",
" ","6414  ","樺漢            ","102,000","151,000","-49,000",
" ","1527  ","鑽全            ","187,000","235,000","-48,000",
" ","8374  ","羅昇            ","0","48,000","-48,000",
" ","2905  ","三商            ","127,000","174,350","-47,350",
" ","1789  ","神隆            ","57,000","104,000","-47,000",
" ","8021  ","尖點            ","174,000","221,000","-47,000",
" ","2496  ","卓越            ","0","46,000","-46,000",
" ","5608  ","四維航          ","64,000","109,000","-45,000",
" ","2706  ","第一店          ","0","44,000","-44,000",
" ","9941  ","裕融            ","125,000","169,000","-44,000",
" ","6452  ","康友-KY         ","19,000","61,000","-42,000",
" ","6214  ","精誠            ","199,000","240,983","-41,983",
" ","3023  ","信邦            ","175,000","216,487","-41,487",
" ","3030  ","德律            ","92,000","133,000","-41,000",
" ","6257  ","矽格            ","70,000","111,000","-41,000",
" ","1736  ","喬山            ","35,000","75,000","-40,000",
" ","2104  ","中橡            ","167,000","207,000","-40,000",
" ","2399  ","映泰            ","0","39,000","-39,000",
" ","2527  ","宏璟            ","29,000","68,000","-39,000",
" ","3312  ","弘憶股          ","0","39,000","-39,000",
" ","1709  ","和益            ","97,000","135,000","-38,000",
" ","1906  ","寶隆            ","1,000","38,000","-37,000",
" ","4977  ","眾達-KY         ","35,000","72,000","-37,000",
" ","2312  ","金寶            ","398,000","433,000","-35,000",
" ","3535  ","晶彩科          ","0","35,000","-35,000",
" ","2415  ","錩新            ","16,000","50,000","-34,000",
" ","3561  ","昇陽光電        ","22,000","56,000","-34,000",
" ","3661  ","世芯-KY         ","51,000","84,000","-33,000",
" ","4942  ","嘉彰            ","40,000","73,000","-33,000",
" ","2530  ","華建            ","57,000","89,000","-32,000",
" ","3645  ","達邁            ","116,000","148,000","-32,000",
" ","1517  ","利奇            ","0","31,000","-31,000",
" ","8070  ","長華            ","8,000","39,000","-31,000",
" ",="07569P","樺漢群益67售01  ","0","30,000","-30,000",
" ","2497  ","怡利電          ","26,000","56,000","-30,000",
" ","3051  ","力特            ","3,000","33,000","-30,000",
" ","4999  ","鑫禾            ","1,000","30,000","-29,000",
" ","8072  ","陞泰            ","0","29,000","-29,000",
" ","2483  ","百容            ","0","28,000","-28,000",
" ","2528  ","皇普            ","0","28,000","-28,000",
" ","4137  ","麗豐-KY         ","26,000","54,000","-28,000",
" ","2547  ","日勝生          ","229,000","256,000","-27,000",
" ","8422  ","可寧衛          ","71,000","98,000","-27,000",
" ","1539  ","巨庭            ","0","26,000","-26,000",
" ","2536  ","宏普            ","38,000","64,000","-26,000",
" ","3406  ","玉晶光          ","157,000","183,000","-26,000",
" ","3532  ","台勝科          ","36,000","62,000","-26,000",
" ","4438  ","廣越            ","2,000","28,000","-26,000",
" ","911868","同方友友-DR     ","0","25,000","-25,000",
" ","2838  ","聯邦銀          ","52,000","76,000","-24,000",
" ","2374  ","佳能            ","42,000","65,000","-23,000",
" ","2420  ","新巨            ","0","23,000","-23,000",
" ","2427  ","三商電          ","0","23,000","-23,000",
" ","2723  ","美食-KY         ","302,000","325,000","-23,000",
" ","2816  ","旺旺保          ","6,000","28,000","-22,000",
" ","2852  ","第一保          ","0","22,000","-22,000",
" ","2395  ","研華            ","431,473","453,000","-21,527",
" ","1316  ","上曜            ","21,000","42,000","-21,000",
" ","2006  ","東和鋼鐵        ","134,000","155,000","-21,000",
" ","2049  ","上銀            ","164,000","185,000","-21,000",
" ","4306  ","炎洲            ","0","21,000","-21,000",
" ","8464  ","億豐            ","204,137","225,000","-20,863",
" ","2605  ","新興            ","198,000","218,000","-20,000",
" ","1810  ","和成            ","2,000","21,000","-19,000",
" ","4144  ","康聯-KY         ","0","19,000","-19,000",
" ","2109  ","華豐            ","0","18,000","-18,000",
" ","3296  ","勝德            ","0","18,000","-18,000",
" ","4994  ","傳奇            ","23,000","41,000","-18,000",
" ","6216  ","居易            ","12,000","30,000","-18,000",
" ","1439  ","中和            ","19,000","36,000","-17,000",
" ","3167  ","大量            ","1,000","18,000","-17,000",
" ","6183  ","關貿            ","0","17,000","-17,000",
" ","2867  ","三商壽          ","272,000","288,543","-16,543",
" ","1315  ","達新            ","0","16,200","-16,200",
" ","2505  ","國揚            ","14,000","30,000","-16,000",
" ","4722  ","國精化          ","12,000","28,000","-16,000",
" ","2524  ","京城            ","18,000","33,000","-15,000",
" ","4557  ","永新-KY         ","12,000","27,000","-15,000",
" ","6197  ","佳必琪          ","63,000","78,000","-15,000",
" ","6269  ","台郡            ","285,000","299,000","-14,000",
" ","1589  ","永冠-KY         ","126,000","139,000","-13,000",
" ","3033  ","威健            ","3,000","16,000","-13,000",
" ","4555  ","氣立            ","0","13,000","-13,000",
" ","1514  ","亞力            ","1,000","13,000","-12,000",
" ","1616  ","億泰            ","1,000","13,000","-12,000",
" ","3062  ","建漢            ","110,000","122,000","-12,000",
" ","3356  ","奇偶            ","1,000","13,000","-12,000",
" ","8996  ","高力            ","8,000","20,000","-12,000",
" ","1507  ","永大            ","300,000","311,557","-11,557",
" ","1471  ","首利            ","0","11,000","-11,000",
" ","2545  ","皇翔            ","53,000","64,000","-11,000",
" ","3338  ","泰碩            ","0","11,000","-11,000",
" ","3536  ","誠創            ","0","11,000","-11,000",
" ","6235  ","華孚            ","24,000","35,000","-11,000",
" ",="056091","大同永豐68購03  ","0","10,000","-10,000",
" ","1558  ","伸興            ","10,000","20,000","-10,000",
" ","1721  ","三晃            ","0","10,000","-10,000",
" ","2484  ","希華            ","21,000","31,000","-10,000",
" ","2414  ","精技            ","0","9,000","-9,000",
" ","2506  ","太設            ","0","9,000","-9,000",
" ","2597  ","潤弘            ","1,000","10,000","-9,000",
" ","4912  ","聯德控股-KY     ","47,000","56,000","-9,000",
" ","4426  ","利勤            ","11,000","19,000","-8,000",
" ","6230  ","超眾            ","33,000","40,000","-7,000",
" ",="056856","聚陽日盛69購01  ","0","6,000","-6,000",
" ","1720  ","生達            ","0","6,000","-6,000",
" ","1723  ","中碳            ","27,000","33,000","-6,000",
" ","1726  ","永記            ","3,000","9,000","-6,000",
" ","1805  ","寶徠            ","0","6,000","-6,000",
" ","3149  ","正達            ","27,000","33,000","-6,000",
" ","4545  ","銘鈺            ","0","6,000","-6,000",
" ","6243  ","迅杰            ","1,000","7,000","-6,000",
" ","8427  ","基勝-KY         ","1,000","7,000","-6,000",
" ",="00651R","FH香港反1       ","0","5,000","-5,000",
" ","1233  ","天仁            ","0","5,000","-5,000",
" ","1441  ","大東            ","0","5,000","-5,000",
" ","1449  ","佳和            ","0","5,000","-5,000",
" ","4141  ","龍燈-KY         ","29,000","34,000","-5,000",
" ","6152  ","百一            ","7,000","12,000","-5,000",
" ",="00635U","元大S&P黃金     ","0","4,000","-4,000",
" ","1423  ","利華            ","0","4,000","-4,000",
" ","1456  ","怡華            ","0","4,000","-4,000",
" ","2007  ","燁興            ","0","4,000","-4,000",
" ","3528  ","安馳            ","0","4,000","-4,000",
" ","5215  ","科嘉-KY         ","1,000","5,000","-4,000",
" ","5234  ","達興材料        ","8,000","12,000","-4,000",
" ","5285  ","界霖            ","0","4,000","-4,000",
" ","6164  ","華興            ","8,000","12,000","-4,000",
" ","2032  ","新鋼            ","0","3,000","-3,000",
" ","2390  ","云辰            ","26,000","29,000","-3,000",
" ","2539  ","櫻花建          ","0","3,000","-3,000",
" ","3011  ","今皓            ","1,000","4,000","-3,000",
" ","3550  ","聯穎            ","0","3,000","-3,000",
" ","4956  ","光鋐            ","11,000","14,000","-3,000",
" ","5533  ","皇鼎            ","0","3,000","-3,000",
" ","9912  ","偉聯            ","0","3,000","-3,000",
" ","1203  ","味王            ","0","2,000","-2,000",
" ","1513  ","中興電          ","88,000","90,000","-2,000",
" ","1524  ","耿鼎            ","7,000","9,000","-2,000",
" ","1530  ","亞崴            ","0","2,000","-2,000",
" ","1598  ","岱宇            ","0","2,000","-2,000",
" ","2239  ","英利-KY         ","12,000","14,000","-2,000",
" ","2440  ","太空梭          ","0","2,000","-2,000",
" ","2514  ","龍邦            ","35,000","37,000","-2,000",
" ","2929  ","淘帝-KY         ","14,000","16,000","-2,000",
" ","2936  ","客思達-KY       ","0","2,000","-2,000",
" ","6215  ","和椿            ","0","2,000","-2,000",
" ","6405  ","悅城            ","0","2,000","-2,000",
" ","2013  ","中鋼構          ","13,828","15,000","-1,172",
" ","1220  ","台榮            ","0","1,000","-1,000",
" ","1435  ","中福            ","1,000","2,000","-1,000",
" ","1783  ","和康生          ","0","1,000","-1,000",
" ","2305  ","全友            ","0","1,000","-1,000",
" ","2433  ","互盛電          ","0","1,000","-1,000",
" ","2459  ","敦吉            ","30,000","31,000","-1,000",
" ","2540  ","愛山林          ","0","1,000","-1,000",
" ","2722  ","夏都            ","0","1,000","-1,000",
" ","2849  ","安泰銀          ","0","1,000","-1,000",
" ","2882A ","國泰特          ","0","1,000","-1,000",
" ","3021  ","鴻名            ","0","1,000","-1,000",
" ","3055  ","蔚華科          ","16,000","17,000","-1,000",
" ","3559  ","全智科          ","8,000","9,000","-1,000",
" ","4755  ","三福化          ","0","1,000","-1,000",
" ","4763  ","材料-KY         ","1,000","2,000","-1,000",
" ","5706  ","鳳凰            ","0","1,000","-1,000",
" ","6552  ","易華電          ","0","1,000","-1,000",
" ","8039  ","台虹            ","67,000","68,000","-1,000",
" ","8466  ","美吉吉-KY       ","0","1,000","-1,000",
" ","8467  ","波力-KY         ","0","1,000","-1,000",
" ",="057538","群電元大69購01  ","125,000","125,000","0",
" ","1416  ","廣豐            ","1,000","1,000","0",
" ","1786  ","科妍            ","1,000","1,000","0",
" ","4536  ","拓凱            ","6,000","6,000","0",
" ","6224  ","聚鼎            ","13,000","13,000","0",
" ","6226  ","光鼎            ","1,000","1,000","0",
" ","6422  ","君耀-KY         ","4,000","4,000","0",
" ","6431  ","光麗-KY         ","6,000","6,000","0",
" ","9919  ","康那香          ","1,000","1,000","0",
" ","9930  ","中聯資源        ","9,000","9,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

