"106年08月10日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4934  ","太極            ","104,000","367,000","-263,000",
" ","3706  ","神達            ","441,000","703,000","-262,000",
" ","2481  ","強茂            ","344,000","605,000","-261,000",
" ","1455  ","集盛            ","75,000","325,000","-250,000",
" ","1707  ","葡萄王          ","10,000","248,000","-238,000",
"*","2474  ","可成            ","2,084,965","2,321,322","-236,357",
" ","3030  ","德律            ","12,000","243,000","-231,000",
"*","8464  ","億豐            ","182,228","411,000","-228,772",
" ","4906  ","正文            ","486,000","711,269","-225,269",
" ","2332  ","友訊            ","92,000","316,000","-224,000",
" ","2379  ","瑞昱            ","179,804","401,000","-221,196",
" ","2457  ","飛宏            ","67,000","288,000","-221,000",
" ","3443  ","創意            ","673,000","892,000","-219,000",
" ","1301  ","台塑            ","1,149,180","1,366,978","-217,798",
"*","2324  ","仁寶            ","8,649,923","8,867,500","-217,577",
" ","2498  ","宏達電          ","436,996","653,000","-216,004",
" ","8210  ","勤誠            ","0","211,000","-211,000",
" ","2499  ","東貝            ","109,000","318,000","-209,000",
" ","2402  ","毅嘉            ","46,000","253,193","-207,193",
" ","3376  ","新日興          ","74,000","273,000","-199,000",
" ","1313  ","聯成            ","167,513","364,000","-196,487",
" ","2485  ","兆赫            ","28,000","222,000","-194,000",
" ","4137  ","麗豐-KY         ","56,000","246,000","-190,000",
" ","6412  ","群電            ","209,000","397,990","-188,990",
" ","6251  ","定穎            ","97,000","284,000","-187,000",
" ","4532  ","瑞智            ","115,000","298,000","-183,000",
" ","2897  ","王道銀行        ","109,000","291,000","-182,000",
" ","9924  ","福興            ","106,000","288,000","-182,000",
" ","2855  ","統一證          ","37,000","216,000","-179,000",
" ","2329  ","華泰            ","2,000","175,000","-173,000",
" ","2426  ","鼎元            ","84,000","256,000","-172,000",
" ","9943  ","好樂迪          ","14,000","185,000","-171,000",
" ","8215  ","明基材          ","6,000","175,000","-169,000",
" ","6257  ","矽格            ","414,000","581,783","-167,783",
" ","1536  ","和大            ","176,000","343,000","-167,000",
" ","2367  ","燿華            ","70,000","236,000","-166,000",
" ","3062  ","建漢            ","114,000","280,000","-166,000",
" ","1319  ","東陽            ","545,121","711,000","-165,879",
" ","1905  ","華紙            ","113,000","270,000","-157,000",
" ","2015  ","豐興            ","53,000","207,000","-154,000",
" ","8150  ","南茂            ","1,174,000","1,327,000","-153,000",
" ","9105  ","泰金寶-DR       ","0","153,000","-153,000",
" ","1409  ","新纖            ","301,000","452,000","-151,000",
" ","2417  ","圓剛            ","3,000","154,000","-151,000",
" ","2323  ","中環            ","33,000","183,000","-150,000",
" ","1736  ","喬山            ","68,000","217,000","-149,000",
" ","6202  ","盛群            ","113,000","261,000","-148,000",
" ","8011  ","台通            ","10,000","157,000","-147,000",
" ","2331  ","精英            ","275,000","421,000","-146,000",
" ","8112  ","至上            ","575,000","719,000","-144,000",
" ","1808  ","潤隆            ","5,000","146,000","-141,000",
" ","6206  ","飛捷            ","24,000","165,000","-141,000",
" ","1704  ","榮化            ","139,320","278,000","-138,680",
" ","1434  ","福懋            ","231,902","370,000","-138,098",
" ","1608  ","華榮            ","81,000","218,000","-137,000",
" ","2486  ","一詮            ","17,000","151,000","-134,000",
" ","1514  ","亞力            ","0","130,000","-130,000",
" ","6142  ","友勁            ","28,000","158,000","-130,000",
" ","1340  ","勝悅-KY         ","10,000","138,000","-128,000",
" ","1718  ","中纖            ","292,000","420,000","-128,000",
" ","2912  ","統一超          ","994,804","1,119,000","-124,196",
" ","3031  ","佰鴻            ","17,000","141,000","-124,000",
" ","2387  ","精元            ","13,000","135,000","-122,000",
" ","6145  ","勁永            ","36,000","158,000","-122,000",
" ","2484  ","希華            ","2,000","122,000","-120,000",
" ","2605  ","新興            ","32,000","151,000","-119,000",
" ","2520  ","冠德            ","217,000","335,000","-118,000",
" ","5534  ","長虹            ","22,934","140,000","-117,066",
" ","2108  ","南帝            ","10,000","127,000","-117,000",
" ","3006  ","晶豪科          ","59,000","176,000","-117,000",
" ","2419  ","仲琦            ","94,000","208,000","-114,000",
" ","2455  ","全新            ","97,000","209,000","-112,000",
" ","1304  ","台聚            ","95,000","205,000","-110,000",
" ","6108  ","競國            ","135,000","242,000","-107,000",
" ","2461  ","光群雷          ","43,000","148,000","-105,000",
" ","2059  ","川湖            ","137,000","240,000","-103,000",
" ","2637  ","慧洋-KY         ","15,000","118,000","-103,000",
" ","2428  ","興勤            ","57,000","157,695","-100,695",
" ","2104  ","中橡            ","254,687","355,000","-100,313",
" ",="057836","華新群益69購03  ","0","100,000","-100,000",
" ","3056  ","總太            ","2,000","101,000","-99,000",
" ","2536  ","宏普            ","35,000","133,000","-98,000",
" ","3003  ","健和興          ","124,000","222,000","-98,000",
" ","6278  ","台表科          ","81,000","179,000","-98,000",
" ","2328  ","廣宇            ","38,643","136,000","-97,357",
" ","4725  ","信昌化          ","1,000","98,000","-97,000",
"*","3008  ","大立光          ","167,499","264,269","-96,770",
" ","3022  ","威強電          ","56,000","151,000","-95,000",
" ","6214  ","精誠            ","81,000","174,000","-93,000",
" ","3679  ","新至陞          ","0","92,000","-92,000",
" ","2601  ","益航            ","51,000","142,000","-91,000",
" ","6224  ","聚鼎            ","13,000","104,000","-91,000",
" ",="03383P","臺股指統一71售04","0","90,000","-90,000",
" ","8046  ","南電            ","20,000","110,000","-90,000",
" ","1201  ","味全            ","99,000","188,000","-89,000",
" ","4552  ","力達-KY         ","10,000","97,000","-87,000",
" ","5608  ","四維航          ","1,000","88,000","-87,000",
" ","2475  ","華映            ","0","86,000","-86,000",
" ","3032  ","偉訓            ","89,000","175,000","-86,000",
" ","3576  ","新日光          ","666,000","752,000","-86,000",
" ","3605  ","宏致            ","7,000","89,000","-82,000",
" ","6197  ","佳必琪          ","43,000","125,000","-82,000",
" ","2504  ","國產            ","193,000","274,100","-81,100",
"*","1477  ","聚陽            ","198,000","278,000","-80,000",
" ","2107  ","厚生            ","3,000","83,000","-80,000",
" ","1609  ","大亞            ","9,000","88,000","-79,000",
" ","1452  ","宏益            ","39,000","117,000","-78,000",
" ","8429  ","金麗-KY         ","111,000","189,000","-78,000",
" ",="01002T","土銀國泰R1      ","0","77,000","-77,000",
" ","1440  ","南紡            ","62,000","139,000","-77,000",
" ","3167  ","大量            ","32,000","109,000","-77,000",
" ","8021  ","尖點            ","61,000","138,000","-77,000",
" ","2355  ","敬鵬            ","292,279","369,000","-76,721",
" ","1702  ","南僑            ","86,000","162,000","-76,000",
" ","1723  ","中碳            ","49,000","125,000","-76,000",
" ","3519  ","綠能            ","51,000","127,000","-76,000",
" ","2208  ","台船            ","73,000","148,000","-75,000",
" ","2451  ","創見            ","104,288","177,000","-72,712",
" ","2363  ","矽統            ","13,000","85,000","-72,000",
" ","2420  ","新巨            ","0","71,000","-71,000",
" ","6191  ","精成科          ","5,000","75,000","-70,000",
" ","2547  ","日勝生          ","30,000","99,000","-69,000",
" ","3189  ","景碩            ","497,708","566,000","-68,292",
" ","1810  ","和成            ","11,000","79,000","-68,000",
" ","2845  ","遠東銀          ","708,000","775,000","-67,000",
" ","3591  ","艾笛森          ","0","67,000","-67,000",
" ","2501  ","國建            ","60,000","126,000","-66,000",
" ","3050  ","鈺德            ","11,000","77,000","-66,000",
" ","2476  ","鉅祥            ","0","65,000","-65,000",
" ","1316  ","上曜            ","3,000","67,000","-64,000",
" ","2913  ","農林            ","18,000","82,000","-64,000",
" ","1708  ","東鹼            ","8,000","70,000","-62,000",
" ","3419  ","譁裕            ","0","62,000","-62,000",
" ","3048  ","益登            ","15,000","76,000","-61,000",
" ","6531  ","愛普            ","25,000","86,000","-61,000",
" ",="062621","允強永豐72購01  ","60,000","120,000","-60,000",
" ",="064111","臻鼎中信72購01  ","0","60,000","-60,000",
" ","1524  ","耿鼎            ","3,000","63,000","-60,000",
" ","3561  ","昇陽光電        ","246,000","306,000","-60,000",
" ","5521  ","工信            ","14,000","73,000","-59,000",
" ","1558  ","伸興            ","2,000","60,000","-58,000",
" ","2392  ","正崴            ","189,000","247,000","-58,000",
" ","4164  ","承業醫          ","0","58,000","-58,000",
" ","2431  ","聯昌            ","1,000","58,000","-57,000",
" ","2464  ","盟立            ","34,000","91,000","-57,000",
" ","6189  ","豐藝            ","101,000","158,000","-57,000",
" ","8374  ","羅昇            ","16,000","73,000","-57,000",
" ","2436  ","偉詮電          ","56,000","111,000","-55,000",
" ","6451  ","訊芯-KY         ","38,000","93,000","-55,000",
" ","4956  ","光鋐            ","2,000","56,000","-54,000",
" ","8070  ","長華            ","28,000","82,000","-54,000",
" ","2404  ","漢唐            ","221,127","275,000","-53,873",
" ","1338  ","廣華-KY         ","19,000","72,000","-53,000",
" ","3501  ","維熹            ","60,000","112,000","-52,000",
" ","1451  ","年興            ","31,000","82,000","-51,000",
" ","2495  ","普安            ","0","51,000","-51,000",
" ","2201  ","裕隆            ","106,970","157,000","-50,030",
" ",="03434P","友達兆豐6C售02  ","0","50,000","-50,000",
" ","1467  ","南緯            ","0","50,000","-50,000",
" ","1506  ","正道            ","0","50,000","-50,000",
" ","8110  ","華東            ","147,000","197,000","-50,000",
" ","2723  ","美食-KY         ","103,000","152,000","-49,000",
" ","2616  ","山隆            ","71,000","119,000","-48,000",
" ","2617  ","台航            ","2,000","50,000","-48,000",
" ","5203  ","訊連            ","0","47,000","-47,000",
" ","2478  ","大毅            ","6,000","52,000","-46,000",
" ","2748  ","雲品            ","0","46,000","-46,000",
" ","3686  ","達能            ","46,000","92,000","-46,000",
" ","6285  ","啟碁            ","884,000","930,000","-46,000",
" ","2881A ","富邦特          ","0","45,000","-45,000",
" ","1521  ","大億            ","12,000","56,000","-44,000",
" ","6201  ","亞弘電          ","5,000","49,000","-44,000",
" ","1210  ","大成            ","480,769","524,000","-43,231",
" ","2527  ","宏璟            ","1,000","44,000","-43,000",
" ","2528  ","皇普            ","32,000","74,000","-42,000",
" ","6205  ","詮欣            ","3,000","45,000","-42,000",
" ","6283  ","淳安            ","27,000","69,000","-42,000",
" ","8103  ","瀚荃            ","46,000","88,000","-42,000",
" ","5243  ","乙盛-KY         ","148,000","189,000","-41,000",
" ",="062123","長榮兆豐71購01  ","0","40,000","-40,000",
" ","2535  ","達欣工          ","81,000","121,000","-40,000",
" ","4960  ","奇美材          ","219,000","259,000","-40,000",
" ","3016  ","嘉晶            ","6,000","45,000","-39,000",
" ","8081  ","致新            ","3,000","42,000","-39,000",
" ","2492  ","華新科          ","618,705","657,226","-38,521",
" ","1605  ","華新            ","2,783,243","2,821,000","-37,757",
" ","3622  ","洋華            ","69,000","106,000","-37,000",
" ","2450  ","神腦            ","49,000","84,000","-35,000",
" ","2534  ","宏盛            ","30,000","65,000","-35,000",
" ","8926  ","台汽電          ","58,000","93,000","-35,000",
" ","3034  ","聯詠            ","924,804","959,000","-34,196",
" ",="00656R","國泰中國A50反1  ","0","34,000","-34,000",
" ","9902  ","台火            ","10,000","44,000","-34,000",
" ","1711  ","永光            ","64,000","97,000","-33,000",
" ","2022  ","聚亨            ","16,000","49,000","-33,000",
" ","2606  ","裕民            ","107,000","140,000","-33,000",
" ","3094  ","聯傑            ","8,000","41,000","-33,000",
" ","8163  ","達方            ","155,000","188,000","-33,000",
" ","1308  ","亞聚            ","12,000","44,000","-32,000",
" ","1474  ","弘裕            ","2,000","34,000","-32,000",
" ","3607  ","谷崧            ","0","32,000","-32,000",
" ","6164  ","華興            ","0","32,000","-32,000",
" ","2227  ","裕日車          ","18,000","49,000","-31,000",
" ","2497  ","怡利電          ","7,000","38,000","-31,000",
" ","5907  ","大洋-KY         ","13,000","44,000","-31,000",
" ",="060423","台積電富邦6B購02","0","30,000","-30,000",
" ",="062331","鴻海富邦6C購11  ","0","30,000","-30,000",
" ","1714  ","和桐            ","21,000","51,000","-30,000",
" ","3024  ","憶聲            ","3,000","33,000","-30,000",
" ","3055  ","蔚華科          ","0","30,000","-30,000",
" ","6209  ","今國光          ","49,000","79,000","-30,000",
" ","6216  ","居易            ","4,000","34,000","-30,000",
" ","6442  ","光聖            ","16,000","46,000","-30,000",
" ",="062057","台灣50富邦6C購04","1,000","30,000","-29,000",
" ","1538  ","正峰新          ","6,000","35,000","-29,000",
" ","1734  ","杏輝            ","7,000","36,000","-29,000",
" ","2496  ","卓越            ","0","29,000","-29,000",
" ","4746  ","台耀            ","103,000","131,000","-28,000",
" ","1906  ","寶隆            ","33,000","60,000","-27,000",
" ","2020  ","美亞            ","9,000","36,000","-27,000",
" ","3504  ","揚明光          ","126,000","153,000","-27,000",
" ","8422  ","可寧衛          ","50,000","77,000","-27,000",
" ","2443  ","新利虹          ","0","26,000","-26,000",
" ","2483  ","百容            ","0","26,000","-26,000",
" ","2816  ","旺旺保          ","0","26,000","-26,000",
" ","3149  ","正達            ","12,000","37,000","-25,000",
" ","1103  ","嘉泥            ","30,000","54,000","-24,000",
" ","1432  ","大魯閣          ","0","24,000","-24,000",
" ","2612  ","中航            ","28,000","52,000","-24,000",
" ","4927  ","泰鼎-KY         ","9,000","33,000","-24,000",
" ","1472  ","三洋紡          ","0","23,000","-23,000",
" ","2905  ","三商            ","96,000","118,000","-22,000",
" ","3021  ","鴻名            ","0","22,000","-22,000",
" ",="00683L","元大美元指數正2 ","0","21,000","-21,000",
" ","2491  ","吉祥全          ","0","21,000","-21,000",
" ","2537  ","聯上發          ","87,000","108,000","-21,000",
" ","5533  ","皇鼎            ","10,000","31,000","-21,000",
" ",="04161P","華通群益72售01  ","0","20,000","-20,000",
" ",="04171P","鴻海兆豐72售01  ","0","20,000","-20,000",
" ","1525  ","江申            ","1,000","21,000","-20,000",
" ","1537  ","廣隆            ","26,000","46,000","-20,000",
" ","2634  ","漢翔            ","157,000","177,000","-20,000",
" ","3209  ","全科            ","0","20,000","-20,000",
" ","4942  ","嘉彰            ","0","20,000","-20,000",
" ","4984  ","科納-KY         ","0","20,000","-20,000",
" ","6192  ","巨路            ","71,000","91,000","-20,000",
" ","1339  ","昭輝            ","0","19,000","-19,000",
" ","1414  ","東和            ","5,000","24,000","-19,000",
" ","1532  ","勤美            ","19,000","38,000","-19,000",
" ","2460  ","建通            ","12,000","31,000","-19,000",
" ","8261  ","富鼎            ","2,000","21,000","-19,000",
" ","2010  ","春源            ","0","18,000","-18,000",
" ","2493  ","揚博            ","0","18,000","-18,000",
" ","3311  ","閎暉            ","160,000","178,000","-18,000",
" ","4935  ","茂林-KY         ","70,000","88,000","-18,000",
" ","1517  ","利奇            ","0","17,000","-17,000",
" ","9929  ","秋雨            ","300,000","317,000","-17,000",
" ","5388  ","中磊            ","81,000","97,851","-16,851",
" ","1321  ","大洋            ","13,000","29,000","-16,000",
" ","1817  ","凱撒衛          ","0","16,000","-16,000",
" ","3013  ","晟銘電          ","61,000","77,000","-16,000",
" ","6422  ","君耀-KY         ","1,000","17,000","-16,000",
" ","9935  ","慶豐富          ","1,000","17,000","-16,000",
" ","1528  ","恩德            ","12,000","27,000","-15,000",
" ","3090  ","日電貿          ","4,000","19,000","-15,000",
" ","3229  ","晟鈦            ","16,000","31,000","-15,000",
" ","3588  ","通嘉            ","1,000","16,000","-15,000",
" ","9938  ","百和            ","85,000","100,000","-15,000",
" ","3038  ","全台            ","0","14,000","-14,000",
" ","3054  ","立萬利          ","1,000","15,000","-14,000",
" ","5007  ","三星            ","6,000","20,000","-14,000",
" ","6452  ","康友-KY         ","6,000","20,000","-14,000",
" ","1611  ","中電            ","3,000","16,000","-13,000",
" ","3437  ","榮創            ","51,000","64,000","-13,000",
" ","8411  ","福貞-KY         ","3,000","16,000","-13,000",
" ",="00659R","國泰日本反1     ","0","12,000","-12,000",
" ","2608  ","大榮            ","7,000","19,000","-12,000",
" ","2636  ","台驊投控        ","21,000","33,000","-12,000",
" ","3528  ","安馳            ","0","12,000","-12,000",
" ","4737  ","華廣            ","2,000","14,000","-12,000",
" ","5285  ","界霖            ","7,000","19,000","-12,000",
" ","1235  ","興泰            ","1,000","12,000","-11,000",
" ","1309  ","台達化          ","46,000","57,000","-11,000",
" ","1459  ","聯發            ","1,000","12,000","-11,000",
" ","1614  ","三洋電          ","0","11,000","-11,000",
" ","3305  ","昇貿            ","0","11,000","-11,000",
" ","3416  ","融程電          ","3,000","14,000","-11,000",
" ","6131  ","悠克            ","0","11,000","-11,000",
" ",="03106P","富邦金群益6B售01","10,000","20,000","-10,000",
" ",="04144P","鴻海永昌77售03  ","0","10,000","-10,000",
" ",="04191P","鴻海群益72售08  ","0","10,000","-10,000",
" ",="058904","奇力新群益6A購02","0","10,000","-10,000",
" ",="062906","鴻海國泰71購03  ","0","10,000","-10,000",
" ",="063522","玉山金統一72購01","0","10,000","-10,000",
" ","2856  ","元富證          ","282,000","292,000","-10,000",
" ","3338  ","泰碩            ","4,000","14,000","-10,000",
" ","3535  ","晶彩科          ","27,000","37,000","-10,000",
" ","4557  ","永新-KY         ","3,000","13,000","-10,000",
" ","6168  ","宏齊            ","0","10,000","-10,000",
" ","9906  ","欣巴巴          ","0","10,000","-10,000",
" ","9955  ","佳龍            ","0","10,000","-10,000",
" ",="00669R","國泰美國道瓊反1 ","0","9,000","-9,000",
" ","1413  ","宏洲            ","0","9,000","-9,000",
" ","2375  ","智寶            ","14,000","23,000","-9,000",
" ","2397  ","友通            ","2,000","11,000","-9,000",
" ","2434  ","統懋            ","1,000","10,000","-9,000",
" ","2466  ","冠西電          ","0","9,000","-9,000",
" ","3296  ","勝德            ","19,000","28,000","-9,000",
" ","4999  ","鑫禾            ","14,000","23,000","-9,000",
" ","2012  ","春雨            ","1,000","9,000","-8,000",
" ","4119  ","旭富            ","14,000","22,000","-8,000",
" ","6464  ","台數科          ","2,000","10,000","-8,000",
" ","1410  ","南染            ","0","7,000","-7,000",
" ","1446  ","宏和            ","0","7,000","-7,000",
" ","1475  ","本盟            ","12,000","19,000","-7,000",
" ","1720  ","生達            ","32,000","39,000","-7,000",
" ","1786  ","科妍            ","0","7,000","-7,000",
" ","2423  ","固緯            ","5,000","12,000","-7,000",
" ","6136  ","富爾特          ","1,000","8,000","-7,000",
" ","6431  ","光麗-KY         ","0","7,000","-7,000",
" ","2832  ","台產            ","43,000","49,000","-6,000",
" ","3040  ","遠見            ","2,000","8,000","-6,000",
" ","3356  ","奇偶            ","7,000","13,000","-6,000",
" ","3536  ","誠創            ","0","6,000","-6,000",
" ","3617  ","碩天            ","0","6,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","6281  ","全國電          ","0","6,000","-6,000",
" ",="03504P","群創統一6B售05  ","0","5,000","-5,000",
" ",="03515P","TPK元大6B售07   ","0","5,000","-5,000",
" ",="059765","彰銀元大6B購01  ","0","5,000","-5,000",
" ",="061409","台勝科國泰71購01","0","5,000","-5,000",
" ","1541  ","錩泰            ","20,000","25,000","-5,000",
" ","1783  ","和康生          ","0","5,000","-5,000",
" ","2115  ","六暉-KY         ","11,000","16,000","-5,000",
" ","2413  ","環科            ","0","5,000","-5,000",
" ","2453  ","凌群            ","1,000","6,000","-5,000",
" ","2538  ","基泰            ","5,000","10,000","-5,000",
" ","2611  ","志信            ","0","5,000","-5,000",
" ","3579  ","尚志            ","0","5,000","-5,000",
" ","4755  ","三福化          ","0","5,000","-5,000",
" ","5234  ","達興材料        ","9,000","14,000","-5,000",
" ","8996  ","高力            ","4,000","9,000","-5,000",
" ","1464  ","得力            ","65,135","70,000","-4,865",
" ","1721  ","三晃            ","0","4,000","-4,000",
" ","1733  ","五鼎            ","0","4,000","-4,000",
" ","2911  ","麗嬰房          ","2,000","6,000","-4,000",
" ","3494  ","誠研            ","0","4,000","-4,000",
" ","6155  ","鈞寶            ","4,000","8,000","-4,000",
" ",="00675L","富邦臺灣加權正2 ","0","3,000","-3,000",
" ","1109  ","信大            ","0","3,000","-3,000",
" ","1457  ","宜進            ","26,000","29,000","-3,000",
" ","1530  ","亞崴            ","0","3,000","-3,000",
" ","2302  ","麗正            ","0","3,000","-3,000",
" ","2348  ","海悅            ","0","3,000","-3,000",
" ","2380  ","虹光            ","13,000","16,000","-3,000",
" ","2388  ","威盛            ","1,000","4,000","-3,000",
" ","2442  ","新美齊          ","0","3,000","-3,000",
" ","2459  ","敦吉            ","4,000","7,000","-3,000",
" ","3052  ","夆典            ","0","3,000","-3,000",
" ","4144  ","康聯-KY         ","6,000","9,000","-3,000",
" ","8467  ","波力-KY         ","0","3,000","-3,000",
" ","8473  ","山林水          ","4,000","7,000","-3,000",
" ","2109  ","華豐            ","2,000","4,200","-2,200",
" ",="0056  ","元大高股息      ","0","2,000","-2,000",
" ",="00663L","國泰臺灣加權正2 ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","2,000","-2,000",
" ","1435  ","中福            ","0","2,000","-2,000",
" ","1437  ","勤益控          ","0","2,000","-2,000",
" ","1598  ","岱宇            ","0","2,000","-2,000",
" ","1603  ","華電            ","25,000","27,000","-2,000",
" ","2013  ","中鋼構          ","0","2,000","-2,000",
" ","2540  ","愛山林          ","0","2,000","-2,000",
" ","3029  ","零壹            ","10,000","12,000","-2,000",
" ","3051  ","力特            ","0","2,000","-2,000",
" ","3058  ","立德            ","0","2,000","-2,000",
" ","4141  ","龍燈-KY         ","3,000","5,000","-2,000",
" ","4306  ","炎洲            ","0","2,000","-2,000",
" ","4912  ","聯德控股-KY     ","7,000","9,000","-2,000",
" ","5225  ","東科-KY         ","0","2,000","-2,000",
" ","6112  ","聚碩            ","8,000","10,000","-2,000",
" ","1213  ","大飲            ","0","1,000","-1,000",
" ","1220  ","台榮            ","0","1,000","-1,000",
" ","1233  ","天仁            ","13,000","14,000","-1,000",
" ","1419  ","新紡            ","8,000","9,000","-1,000",
" ","1439  ","中和            ","15,000","16,000","-1,000",
" ","1441  ","大東            ","0","1,000","-1,000",
" ","1442  ","名軒            ","29,000","30,000","-1,000",
" ","1617  ","榮星            ","1,000","2,000","-1,000",
" ","2017  ","官田鋼          ","0","1,000","-1,000",
" ","2114  ","鑫永銓          ","0","1,000","-1,000",
" ","2433  ","互盛電          ","0","1,000","-1,000",
" ","3002  ","歐格            ","1,000","2,000","-1,000",
" ","3164  ","景岳            ","0","1,000","-1,000",
" ","3593  ","力銘            ","0","1,000","-1,000",
" ","4536  ","拓凱            ","9,000","10,000","-1,000",
" ","4807  ","日成-KY         ","2,000","3,000","-1,000",
" ","4916  ","事欣科          ","20,000","21,000","-1,000",
" ","6183  ","關貿            ","0","1,000","-1,000",
" ","6405  ","悅城            ","0","1,000","-1,000",
" ","6443  ","元晶            ","1,000","2,000","-1,000",
" ","6533  ","晶心科          ","0","1,000","-1,000",
" ","8033  ","雷虎            ","3,000","4,000","-1,000",
" ","8222  ","寶一            ","0","1,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","2029  ","盛餘            ","100,000","100,660","-660",
" ","2207  ","和泰車          ","35,396","36,000","-604",
" ",="03625P","彩晶凱基6C售03  ","10,000","10,000","0",
" ",="055417","億豐群益69購02  ","112,000","112,000","0",
" ",="060830","TPK永豐6B購04   ","2,000","2,000","0",
" ","1231  ","聯華食          ","31,000","31,000","0",
" ","1473  ","台南            ","69,000","69,000","0",
" ","2374  ","佳能            ","9,000","9,000","0",
" ","4763  ","材料-KY         ","3,000","3,000","0",
" ","6582  ","申豐            ","1,000","1,000","0",
" ","8114  ","振樺電          ","26,000","26,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

