"106年06月20日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6214  ","精誠            ","9,000","147,000","-138,000",
" ","3311  ","閎暉            ","21,000","158,000","-137,000",
" ","2359  ","所羅門          ","17,000","152,000","-135,000",
" ","2395  ","研華            ","274,780","408,000","-133,220",
" ","5534  ","長虹            ","65,000","194,057","-129,057",
" ","1262  ","綠悅-KY         ","391,000","520,000","-129,000",
" ","2455  ","全新            ","99,000","228,000","-129,000",
" ","2481  ","強茂            ","83,000","212,000","-129,000",
" ","2457  ","飛宏            ","87,151","214,109","-126,958",
" ","3533  ","嘉澤            ","79,000","203,952","-124,952",
" ","3406  ","玉晶光          ","167,000","290,000","-123,000",
" ","3003  ","健和興          ","5,000","123,000","-118,000",
" ","3149  ","正達            ","21,000","138,000","-117,000",
" ","2451  ","創見            ","102,000","216,287","-114,287",
" ","2029  ","盛餘            ","5,000","118,000","-113,000",
" ",="00668 ","國泰美國道瓊    ","0","112,000","-112,000",
" ","2885  ","元大金          ","2,921,832","3,033,553","-111,721",
" ","1714  ","和桐            ","13,000","124,000","-111,000",
" ","3661  ","世芯-KY         ","33,000","142,000","-109,000",
" ","9914  ","美利達          ","150,000","259,000","-109,000",
" ","2349  ","錸德            ","47,000","154,000","-107,000",
" ","1582  ","信錦            ","85,000","191,281","-106,281",
" ","3019  ","亞光            ","475,000","581,000","-106,000",
" ","6278  ","台表科          ","4,000","107,000","-103,000",
" ","2495  ","普安            ","28,000","130,000","-102,000",
" ","6285  ","啟碁            ","332,000","433,030","-101,030",
" ","6213  ","聯茂            ","105,000","205,601","-100,601",
" ","6165  ","捷泰            ","62,000","161,000","-99,000",
" ","4919  ","新唐            ","21,000","118,000","-97,000",
" ","9941  ","裕融            ","20,000","115,000","-95,000",
" ","2545  ","皇翔            ","9,000","102,000","-93,000",
" ","4934  ","太極            ","91,000","184,000","-93,000",
" ","2809  ","京城銀          ","108,000","200,000","-92,000",
" ","6120  ","達運            ","5,000","96,000","-91,000",
" ","2107  ","厚生            ","34,000","124,000","-90,000",
" ","2009  ","第一銅          ","9,100","98,000","-88,900",
" ","1736  ","喬山            ","27,000","115,000","-88,000",
" ","2637  ","慧洋-KY         ","53,000","140,000","-87,000",
" ","2387  ","精元            ","60,000","146,000","-86,000",
" ","8011  ","台通            ","7,000","93,000","-86,000",
" ","9917  ","中保            ","17,000","103,000","-86,000",
" ","3016  ","嘉晶            ","0","84,000","-84,000",
" ","1568  ","倉佑            ","16,000","99,000","-83,000",
" ","2338  ","光罩            ","65,000","148,000","-83,000",
" ","3432  ","台端            ","22,000","104,000","-82,000",
" ","2867  ","三商壽          ","175,000","256,000","-81,000",
" ","1217  ","愛之味          ","0","80,000","-80,000",
" ","4148  ","全宇生技-KY     ","0","77,000","-77,000",
" ","2227  ","裕日車          ","23,168","100,000","-76,832",
" ","2511  ","太子            ","5,000","80,000","-75,000",
" ","2428  ","興勤            ","21,000","95,000","-74,000",
" ","8046  ","南電            ","5,000","79,000","-74,000",
" ","6108  ","競國            ","42,000","114,000","-72,000",
" ","6443  ","元晶            ","129,000","201,000","-72,000",
" ","2417  ","圓剛            ","0","71,000","-71,000",
" ","6202  ","盛群            ","169,000","240,000","-71,000",
" ","2467  ","志聖            ","6,000","76,000","-70,000",
" ","3504  ","揚明光          ","3,000","72,000","-69,000",
" ","2527  ","宏璟            ","0","68,000","-68,000",
" ","8213  ","志超            ","8,000","76,000","-68,000",
" ","6206  ","飛捷            ","1,000","67,376","-66,376",
" ","6283  ","淳安            ","173,000","239,000","-66,000",
" ","4916  ","事欣科          ","0","65,000","-65,000",
" ","5434  ","崇越            ","46,000","111,000","-65,000",
" ","8070  ","長華            ","6,000","71,000","-65,000",
" ","8110  ","華東            ","104,000","169,000","-65,000",
" ","1517  ","利奇            ","14,000","78,000","-64,000",
" ","1702  ","南僑            ","58,000","121,000","-63,000",
" ","4968  ","立積            ","31,000","94,000","-63,000",
" ","2027  ","大成鋼          ","40,000","102,000","-62,000",
" ","3018  ","同開            ","5,000","67,000","-62,000",
" ","8341  ","日友            ","38,000","99,000","-61,000",
" ","3419  ","譁裕            ","0","60,000","-60,000",
" ","1464  ","得力            ","2,000","61,000","-59,000",
" ","4426  ","利勤            ","13,000","72,000","-59,000",
" ","2314  ","台揚            ","35,206","94,000","-58,794",
" ","2360  ","致茂            ","219,000","277,000","-58,000",
" ","2444  ","友旺            ","0","58,000","-58,000",
" ","2856  ","元富證          ","48,000","105,000","-57,000",
" ","2905  ","三商            ","40,000","97,000","-57,000",
" ","1201  ","味全            ","65,000","120,000","-55,000",
" ","3041  ","揚智            ","51,000","103,000","-52,000",
" ","4737  ","華廣            ","1,000","51,000","-50,000",
" ","3346  ","麗清            ","9,000","58,000","-49,000",
" ","6196  ","帆宣            ","213,000","262,000","-49,000",
" ","1409  ","新纖            ","74,000","121,000","-47,000",
" ","3094  ","聯傑            ","0","47,000","-47,000",
" ","1104  ","環泥            ","5,000","51,000","-46,000",
" ","2312  ","金寶            ","124,000","170,000","-46,000",
" ","6142  ","友勁            ","40,000","84,000","-44,000",
" ","2204  ","中華            ","356,000","399,000","-43,000",
"*","6415  ","矽力-KY         ","97,000","140,000","-43,000",
" ","8201  ","無敵            ","0","43,000","-43,000",
" ","2010  ","春源            ","34,000","75,000","-41,000",
" ","8081  ","致新            ","4,000","45,000","-41,000",
" ",="01002T","土銀國泰R1      ","0","40,000","-40,000",
" ","1503  ","士電            ","16,000","55,000","-39,000",
" ","2388  ","威盛            ","2,000","41,000","-39,000",
" ","2497  ","怡利電          ","9,000","47,000","-38,000",
" ","6152  ","百一            ","0","38,000","-38,000",
" ","6155  ","鈞寶            ","0","38,000","-38,000",
" ","1513  ","中興電          ","12,000","49,000","-37,000",
" ","2329  ","華泰            ","25,000","61,000","-36,000",
" ","2506  ","太設            ","0","36,000","-36,000",
" ","5243  ","乙盛-KY         ","31,000","67,000","-36,000",
" ","2820  ","華票            ","128,000","163,000","-35,000",
" ","2488  ","漢平            ","13,000","47,000","-34,000",
" ","9927  ","泰銘            ","2,000","36,000","-34,000",
" ","1434  ","福懋            ","216,000","249,000","-33,000",
" ","1808  ","潤隆            ","24,000","57,000","-33,000",
" ","3686  ","達能            ","7,000","40,000","-33,000",
" ","4999  ","鑫禾            ","5,000","38,000","-33,000",
" ","3679  ","新至陞          ","2,000","34,000","-32,000",
" ","2456  ","奇力新          ","3,000","34,000","-31,000",
" ","2911  ","麗嬰房          ","4,000","35,000","-31,000",
" ","4942  ","嘉彰            ","0","31,000","-31,000",
" ","3025  ","星通            ","2,000","32,000","-30,000",
" ","3545  ","敦泰            ","101,000","131,000","-30,000",
" ","2328  ","廣宇            ","366,000","395,000","-29,000",
" ","4722  ","國精化          ","1,000","30,000","-29,000",
" ","2038  ","海光            ","0","28,000","-28,000",
" ","3561  ","昇陽光電        ","64,000","92,000","-28,000",
" ","2608  ","大榮            ","0","27,000","-27,000",
" ","3030  ","德律            ","4,000","31,000","-27,000",
" ","3062  ","建漢            ","33,000","60,000","-27,000",
" ","6525  ","捷敏-KY         ","5,000","32,000","-27,000",
" ","8926  ","台汽電          ","30,000","57,000","-27,000",
"*","8464  ","億豐            ","668,000","694,000","-26,000",
" ","9906  ","欣巴巴          ","1,000","27,000","-26,000",
" ","1225  ","福懋油          ","0","25,000","-25,000",
" ","2723  ","美食-KY         ","15,000","39,000","-24,000",
" ","3416  ","融程電          ","35,000","58,000","-23,000",
" ","4943  ","康控-KY         ","9,000","32,000","-23,000",
" ","5471  ","松翰            ","6,000","29,000","-23,000",
" ","2472  ","立隆電          ","0","22,000","-22,000",
" ","6215  ","和椿            ","1,000","23,000","-22,000",
" ","1439  ","中和            ","0","21,000","-21,000",
" ","2484  ","希華            ","4,000","25,000","-21,000",
" ","6191  ","精成科          ","77,000","98,000","-21,000",
" ","9935  ","慶豐富          ","0","21,000","-21,000",
" ","9907  ","統一實          ","10,000","30,000","-20,000",
" ","9925  ","新保            ","2,000","22,000","-20,000",
" ","1417  ","嘉裕            ","0","19,000","-19,000",
" ","2380  ","虹光            ","1,000","20,000","-19,000",
" ","4119  ","旭富            ","6,000","25,000","-19,000",
" ","4532  ","瑞智            ","8,000","27,000","-19,000",
" ","8404  ","百和興業-KY     ","12,000","31,000","-19,000",
" ","2024  ","志聯            ","0","18,000","-18,000",
" ","2108  ","南帝            ","10,000","28,000","-18,000",
" ","4557  ","永新-KY         ","3,000","21,000","-18,000",
" ","6243  ","迅杰            ","0","18,000","-18,000",
" ","6431  ","光麗-KY         ","0","18,000","-18,000",
" ","1459  ","聯發            ","14,000","31,000","-17,000",
" ","1537  ","廣隆            ","11,000","28,000","-17,000",
" ","1773  ","勝一            ","24,000","41,000","-17,000",
" ","3669  ","圓展            ","0","17,000","-17,000",
" ","9908  ","大台北          ","0","17,000","-17,000",
" ","2841  ","台開            ","19,000","35,001","-16,001",
" ","1589  ","永冠-KY         ","107,000","123,000","-16,000",
" ",="056854","訊芯富邦68購01  ","0","15,000","-15,000",
" ","1789  ","神隆            ","15,000","30,000","-15,000",
" ","2017  ","官田鋼          ","3,000","18,000","-15,000",
" ","2537  ","聯上發          ","4,000","19,000","-15,000",
" ","3024  ","憶聲            ","11,000","26,000","-15,000",
" ","3026  ","禾伸堂          ","25,000","40,000","-15,000",
" ","3027  ","盛達            ","4,000","19,000","-15,000",
" ","3055  ","蔚華科          ","0","15,000","-15,000",
" ","3296  ","勝德            ","1,000","16,000","-15,000",
" ","8374  ","羅昇            ","14,000","29,000","-15,000",
" ","2020  ","美亞            ","6,000","20,000","-14,000",
" ","2453  ","凌群            ","3,000","17,000","-14,000",
" ","3051  ","力特            ","0","14,000","-14,000",
" ","3583  ","辛耘            ","1,000","15,000","-14,000",
" ","6216  ","居易            ","1,000","15,000","-14,000",
" ","1521  ","大億            ","5,000","18,000","-13,000",
" ","1526  ","日馳            ","0","13,000","-13,000",
" ","2459  ","敦吉            ","4,000","17,000","-13,000",
" ","3002  ","歐格            ","0","13,000","-13,000",
" ","6153  ","嘉聯益          ","84,000","97,000","-13,000",
" ","9942  ","茂順            ","5,000","18,000","-13,000",
" ","2476  ","鉅祥            ","5,000","17,759","-12,759",
" ","1525  ","江申            ","3,000","15,000","-12,000",
" ","1541  ","錩泰            ","3,000","15,000","-12,000",
" ","2374  ","佳能            ","5,000","17,000","-12,000",
" ","2477  ","美隆電          ","23,000","35,000","-12,000",
" ","2607  ","榮運            ","3,000","15,000","-12,000",
" ","3040  ","遠見            ","14,000","26,000","-12,000",
" ","4552  ","力達-KY         ","8,000","20,000","-12,000",
" ","6189  ","豐藝            ","2,000","14,000","-12,000",
" ","1536  ","和大            ","171,000","182,715","-11,715",
" ",="00655L","國泰中國A50正2  ","0","11,000","-11,000",
" ","1451  ","年興            ","4,000","15,000","-11,000",
" ","1515  ","力山            ","15,000","26,000","-11,000",
" ","1558  ","伸興            ","37,000","48,000","-11,000",
" ","2461  ","光群雷          ","20,000","31,000","-11,000",
" ","2493  ","揚博            ","2,000","13,000","-11,000",
" ","4746  ","台耀            ","146,000","157,000","-11,000",
" ","5203  ","訊連            ","4,000","15,000","-11,000",
" ","5007  ","三星            ","33,500","44,000","-10,500",
" ","6177  ","達麗            ","1,010","11,268","-10,258",
" ","1416  ","廣豐            ","2,000","12,000","-10,000",
" ","1432  ","大魯閣          ","0","10,000","-10,000",
" ","2363  ","矽統            ","13,000","23,000","-10,000",
" ","3454  ","晶睿            ","30,000","40,000","-10,000",
" ","3607  ","谷崧            ","10,000","20,000","-10,000",
" ","4190  ","佐登-KY         ","0","10,000","-10,000",
" ","4725  ","信昌化          ","10,000","20,000","-10,000",
" ","6164  ","華興            ","0","10,000","-10,000",
" ","1339  ","昭輝            ","11,000","20,000","-9,000",
" ","2236  ","百達-KY         ","2,000","11,000","-9,000",
" ","2832  ","台產            ","0","9,000","-9,000",
" ","3591  ","艾笛森          ","2,000","11,000","-9,000",
" ","4927  ","泰鼎-KY         ","9,000","18,000","-9,000",
" ","5515  ","建國            ","0","9,000","-9,000",
" ","8039  ","台虹            ","17,000","26,000","-9,000",
" ","9924  ","福興            ","16,000","25,000","-9,000",
" ","2358  ","廷鑫            ","1,000","9,000","-8,000",
" ","2431  ","聯昌            ","2,000","10,000","-8,000",
" ","2496  ","卓越            ","0","8,000","-8,000",
" ","2838  ","聯邦銀          ","0","8,000","-8,000",
" ","3052  ","夆典            ","0","8,000","-8,000",
" ","3501  ","維熹            ","2,000","10,000","-8,000",
" ","6115  ","鎰勝            ","0","8,000","-8,000",
" ","6281  ","全國電          ","0","8,000","-8,000",
" ","8131  ","福懋科          ","20,000","28,000","-8,000",
" ","5234  ","達興材料        ","1,000","8,008","-7,008",
" ",="056147","利勤日盛67購01  ","0","7,000","-7,000",
" ","2397  ","友通            ","3,000","10,000","-7,000",
" ","2460  ","建通            ","0","7,000","-7,000",
" ","3054  ","立萬利          ","0","7,000","-7,000",
" ","6226  ","光鼎            ","0","7,000","-7,000",
" ","8422  ","可寧衛          ","34,000","41,000","-7,000",
" ","2069  ","運錩            ","5,000","11,000","-6,000",
" ","2115  ","六暉-KY         ","7,000","13,000","-6,000",
" ","2239  ","英利-KY         ","1,000","7,000","-6,000",
" ","2442  ","新美齊          ","5,000","11,000","-6,000",
" ","2739  ","寒舍            ","4,000","10,000","-6,000",
" ","3528  ","安馳            ","0","6,000","-6,000",
" ","5225  ","東科-KY         ","0","6,000","-6,000",
" ",="00671R","富邦NASDAQ反1   ","0","5,000","-5,000",
" ",="059254","華新科元大6A購01","0","5,000","-5,000",
" ","1234  ","黑松            ","0","5,000","-5,000",
" ","1304  ","台聚            ","124,000","129,000","-5,000",
" ","1449  ","佳和            ","0","5,000","-5,000",
" ","2423  ","固緯            ","0","5,000","-5,000",
" ","3209  ","全科            ","0","5,000","-5,000",
" ","5608  ","四維航          ","6,000","11,000","-5,000",
" ","1323  ","永裕            ","2,000","6,000","-4,000",
" ","2704  ","國賓            ","2,000","6,000","-4,000",
" ","3029  ","零壹            ","2,000","6,000","-4,000",
" ","3257  ","虹冠電          ","0","4,000","-4,000",
" ","3315  ","宣昶            ","0","4,000","-4,000",
" ","4560  ","強信-KY         ","0","4,000","-4,000",
" ","6136  ","富爾特          ","0","4,000","-4,000",
" ","6201  ","亞弘電          ","1,000","5,000","-4,000",
" ",="00651R","FH香港反1       ","0","3,000","-3,000",
" ","1109  ","信大            ","0","3,000","-3,000",
" ","1445  ","大宇            ","0","3,000","-3,000",
" ","1474  ","弘裕            ","0","3,000","-3,000",
" ","1539  ","巨庭            ","0","3,000","-3,000",
" ","2302  ","麗正            ","0","3,000","-3,000",
" ","2906  ","高林            ","0","3,000","-3,000",
" ","3050  ","鈺德            ","0","3,000","-3,000",
" ","3579  ","尚志            ","0","3,000","-3,000",
" ","4930  ","燦星網          ","9,000","12,000","-3,000",
" ","6582  ","申豐            ","0","3,000","-3,000",
" ","8261  ","富鼎            ","8,000","11,000","-3,000",
" ",="00654R","富邦印度反1     ","0","2,000","-2,000",
" ",="00666R","富邦H股反1      ","0","2,000","-2,000",
" ",="01003T","兆豐新光R1      ","2,000","4,000","-2,000",
" ",="059245","可成元大6A購04  ","0","2,000","-2,000",
" ","1233  ","天仁            ","0","2,000","-2,000",
" ","1236  ","宏亞            ","0","2,000","-2,000",
" ","1315  ","達新            ","0","2,000","-2,000",
" ","1414  ","東和            ","0","2,000","-2,000",
" ","1460  ","宏遠            ","25,000","27,000","-2,000",
" ","1524  ","耿鼎            ","4,000","6,000","-2,000",
" ","1540  ","喬福            ","0","2,000","-2,000",
" ","1611  ","中電            ","0","2,000","-2,000",
" ","1612  ","宏泰            ","0","2,000","-2,000",
" ","1616  ","億泰            ","0","2,000","-2,000",
" ","2207  ","和泰車          ","56,000","58,000","-2,000",
" ","2362  ","藍天            ","23,000","25,000","-2,000",
" ","3164  ","景岳            ","0","2,000","-2,000",
" ","3535  ","晶彩科          ","0","2,000","-2,000",
" ","3705  ","永信            ","5,000","7,000","-2,000",
" ","6133  ","金橋            ","0","2,000","-2,000",
" ","6166  ","凌華            ","30,000","32,000","-2,000",
" ","6168  ","宏齊            ","0","2,000","-2,000",
" ","6184  ","大豐電          ","2,000","4,000","-2,000",
" ","8427  ","基勝-KY         ","0","2,000","-2,000",
" ","8480  ","泰昇-KY         ","0","2,000","-2,000",
" ",="058890","鴻海永豐6B購01  ","0","1,000","-1,000",
" ","1203  ","味王            ","0","1,000","-1,000",
" ","1321  ","大洋            ","0","1,000","-1,000",
" ","1435  ","中福            ","0","1,000","-1,000",
" ","1471  ","首利            ","0","1,000","-1,000",
" ","1475  ","本盟            ","0","1,000","-1,000",
" ","1614  ","三洋電          ","0","1,000","-1,000",
" ","1731  ","美吾華          ","0","1,000","-1,000",
" ","1733  ","五鼎            ","21,000","22,000","-1,000",
" ","1737  ","臺鹽            ","85,000","86,000","-1,000",
" ","1762  ","中化生          ","0","1,000","-1,000",
" ","1783  ","和康生          ","1,000","2,000","-1,000",
" ","1903  ","士紙            ","0","1,000","-1,000",
" ","2427  ","三商電          ","2,000","3,000","-1,000",
" ","2438  ","翔耀            ","0","1,000","-1,000",
" ","2499  ","東貝            ","54,000","55,000","-1,000",
" ","2707  ","晶華            ","15,000","16,000","-1,000",
" ","2836  ","高雄銀          ","8,000","9,000","-1,000",
" ","3015  ","全漢            ","0","1,000","-1,000",
" ","3060  ","銘異            ","21,000","22,000","-1,000",
" ","3703  ","欣陸            ","3,000","4,000","-1,000",
" ","4133  ","亞諾法          ","0","1,000","-1,000",
" ","4763  ","材料-KY         ","2,000","3,000","-1,000",
" ","5525  ","順天            ","0","1,000","-1,000",
" ","6452  ","康友-KY         ","7,000","8,000","-1,000",
" ","8463  ","潤泰材          ","0","1,000","-1,000",
" ","9921  ","巨大            ","193,000","194,000","-1,000",
" ","1316  ","上曜            ","30,000","30,000","0",
" ","1446  ","宏和            ","2,000","2,000","0",
" ","1701  ","中化            ","2,000","2,000","0",
" ","1720  ","生達            ","5,000","5,000","0",
" ","1806  ","冠軍            ","1,000","1,000","0",
" ","2062  ","橋椿            ","75,000","75,000","0",
" ","2342  ","茂矽            ","1,830","1,830","0",
" ","2415  ","錩新            ","2,000","2,000","0",
" ","2514  ","龍邦            ","1,000","1,000","0",
" ","3010  ","華立            ","12,000","12,000","0",
" ","3413  ","京鼎            ","37,000","37,000","0",
" ","6205  ","詮欣            ","4,000","4,000","0",
" ","6224  ","聚鼎            ","16,000","16,000","0",
" ","8103  ","瀚荃            ","17,000","17,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

