"106年06月13日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2915  ","潤泰全          ","215,000","352,000","-137,000",
" ","3094  ","聯傑            ","0","134,000","-134,000",
" ","1314  ","中石化          ","136,000","269,000","-133,000",
" ","1714  ","和桐            ","0","133,000","-133,000",
" ","4968  ","立積            ","34,000","165,000","-131,000",
" ","2634  ","漢翔            ","5,000","135,000","-130,000",
" ","3645  ","達邁            ","127,000","257,000","-130,000",
" ","1262  ","綠悅-KY         ","152,000","281,300","-129,300",
" ","2637  ","慧洋-KY         ","27,000","151,000","-124,000",
" ","2231  ","為升            ","49,000","172,924","-123,924",
" ","2428  ","興勤            ","12,000","135,000","-123,000",
" ","3022  ","威強電          ","103,000","226,000","-123,000",
" ","9925  ","新保            ","20,000","142,000","-122,000",
" ","1605  ","華新            ","839,000","956,444","-117,444",
" ","1337  ","再生-KY         ","13,000","130,000","-117,000",
" ","6271  ","同欣電          ","125,000","241,061","-116,061",
" ","4943  ","康控-KY         ","44,000","160,000","-116,000",
" ","2480  ","敦陽科          ","21,000","135,000","-114,000",
" ","6214  ","精誠            ","41,000","155,000","-114,000",
" ","1808  ","潤隆            ","24,000","134,000","-110,000",
" ","8201  ","無敵            ","0","110,000","-110,000",
"*","2395  ","研華            ","694,000","802,000","-108,000",
" ","4919  ","新唐            ","101,000","208,000","-107,000",
" ","2375  ","智寶            ","0","106,000","-106,000",
" ","3561  ","昇陽光電        ","6,000","112,000","-106,000",
" ","3413  ","京鼎            ","4,000","107,666","-103,666",
" ","1512  ","瑞利            ","49,000","150,000","-101,000",
" ","3056  ","總太            ","71,000","171,118","-100,118",
" ",="08611P","可成永昌69售02  ","0","100,000","-100,000",
" ","1802  ","台玻            ","60,000","160,000","-100,000",
" ","2501  ","國建            ","48,000","147,000","-99,000",
" ","1453  ","大將            ","2,000","98,000","-96,000",
" ","3665  ","貿聯-KY         ","497,000","592,000","-95,000",
" ","9136  ","巨騰-DR         ","7,000","101,000","-94,000",
" ","2388  ","威盛            ","13,000","106,000","-93,000",
" ","8215  ","明基材          ","250,000","343,000","-93,000",
" ","3437  ","榮創            ","44,000","136,000","-92,000",
" ","6108  ","競國            ","127,000","218,986","-91,986",
" ",="057538","群電元大69購01  ","0","90,000","-90,000",
" ","1710  ","東聯            ","395,000","483,000","-88,000",
" ","2107  ","厚生            ","30,000","118,000","-88,000",
" ","2472  ","立隆電          ","1,000","88,000","-87,000",
" ","2739  ","寒舍            ","17,000","104,000","-87,000",
" ","3533  ","嘉澤            ","78,000","165,000","-87,000",
" ","3018  ","同開            ","0","83,000","-83,000",
" ","3686  ","達能            ","18,000","100,000","-82,000",
" ","1526  ","日馳            ","0","78,000","-78,000",
" ","3031  ","佰鴻            ","219,000","296,000","-77,000",
" ","2455  ","全新            ","72,000","147,000","-75,000",
" ","9942  ","茂順            ","0","74,000","-74,000",
" ","1101  ","台泥            ","896,000","966,000","-70,000",
" ","3535  ","晶彩科          ","2,000","71,000","-69,000",
" ","1709  ","和益            ","0","68,000","-68,000",
" ","2009  ","第一銅          ","15,000","83,000","-68,000",
" ","8046  ","南電            ","5,000","73,000","-68,000",
" ","8110  ","華東            ","22,000","90,000","-68,000",
" ","8271  ","宇瞻            ","11,000","79,000","-68,000",
" ","3682  ","亞太電          ","265,000","332,000","-67,000",
" ","3016  ","嘉晶            ","18,000","84,000","-66,000",
" ","1201  ","味全            ","146,000","209,000","-63,000",
" ","1905  ","華紙            ","122,000","185,000","-63,000",
" ","1537  ","廣隆            ","8,000","69,000","-61,000",
" ","8464  ","億豐            ","152,000","213,000","-61,000",
" ",="054917","和大兆豐67購02  ","20,000","80,000","-60,000",
" ","1604  ","聲寶            ","0","60,000","-60,000",
" ","6120  ","達運            ","21,000","81,000","-60,000",
" ","1736  ","喬山            ","0","59,000","-59,000",
" ","2545  ","皇翔            ","46,000","105,000","-59,000",
" ","3062  ","建漢            ","31,000","90,000","-59,000",
" ",="006206","元大上證50      ","0","58,000","-58,000",
" ",="00666R","富邦H股反1      ","0","58,000","-58,000",
" ","6142  ","友勁            ","11,000","68,000","-57,000",
" ","2380  ","虹光            ","2,000","58,000","-56,000",
" ","3017  ","奇鋐            ","37,000","93,000","-56,000",
" ","5471  ","松翰            ","0","55,000","-55,000",
" ","2376  ","技嘉            ","202,000","255,000","-53,000",
" ","6131  ","悠克            ","0","52,000","-52,000",
" ","6205  ","詮欣            ","12,000","62,000","-50,000",
" ","2527  ","宏璟            ","13,000","62,000","-49,000",
" ","2897  ","王道銀行        ","0","49,000","-49,000",
" ","3023  ","信邦            ","251,000","300,000","-49,000",
" ","4952  ","凌通            ","0","49,000","-49,000",
" ",="00631L","元大台灣50正2   ","0","48,000","-48,000",
" ",="00642U","元大S&P石油     ","2,000","50,000","-48,000",
" ","3036  ","文曄            ","76,000","123,000","-47,000",
" ","3703  ","欣陸            ","37,000","84,000","-47,000",
" ","8926  ","台汽電          ","6,000","52,000","-46,000",
" ",="00635U","元大S&P黃金     ","0","45,000","-45,000",
" ","6165  ","捷泰            ","188,000","233,000","-45,000",
" ","1711  ","永光            ","7,000","51,000","-44,000",
" ","4551  ","智伸科          ","30,000","74,000","-44,000",
" ","6191  ","精成科          ","15,000","59,000","-44,000",
" ","3454  ","晶睿            ","19,000","62,000","-43,000",
" ","3406  ","玉晶光          ","221,000","263,000","-42,000",
" ","8213  ","志超            ","26,000","68,000","-42,000",
" ","2006  ","東和鋼鐵        ","40,000","81,000","-41,000",
" ","2499  ","東貝            ","198,000","239,000","-41,000",
" ","6206  ","飛捷            ","2,000","43,000","-41,000",
" ","9939  ","宏全            ","254,000","294,000","-40,000",
" ","2102  ","泰豐            ","5,000","44,000","-39,000",
"*","3008  ","大立光          ","147,000","185,460","-38,460",
" ","1307  ","三芳            ","4,000","42,000","-38,000",
" ","1704  ","榮化            ","155,000","193,000","-38,000",
" ","2367  ","燿華            ","102,000","140,000","-38,000",
" ","2413  ","環科            ","9,000","47,000","-38,000",
" ","2905  ","三商            ","54,000","92,000","-38,000",
" ","3055  ","蔚華科          ","0","38,000","-38,000",
" ","1558  ","伸興            ","6,000","42,000","-36,000",
" ","5525  ","順天            ","0","36,000","-36,000",
" ","8249  ","菱光            ","4,000","40,000","-36,000",
" ","2305  ","全友            ","0","35,000","-35,000",
" ","2442  ","新美齊          ","0","35,000","-35,000",
" ","2484  ","希華            ","10,000","45,000","-35,000",
" ","2605  ","新興            ","290,000","325,000","-35,000",
" ","2431  ","聯昌            ","2,000","36,000","-34,000",
" ","1451  ","年興            ","8,000","41,000","-33,000",
" ","6235  ","華孚            ","17,000","50,000","-33,000",
" ","2108  ","南帝            ","0","32,000","-32,000",
" ","2913  ","農林            ","169,000","200,000","-31,000",
" ","5434  ","崇越            ","175,000","205,034","-30,034",
" ",="056527","景碩凱基68購01  ","0","30,000","-30,000",
" ","1503  ","士電            ","0","30,000","-30,000",
" ","2486  ","一詮            ","0","30,000","-30,000",
"*","2723  ","美食-KY         ","181,000","211,000","-30,000",
" ","3559  ","全智科          ","0","30,000","-30,000",
" ","4927  ","泰鼎-KY         ","0","30,000","-30,000",
" ","1432  ","大魯閣          ","0","29,000","-29,000",
" ","1513  ","中興電          ","3,000","32,000","-29,000",
" ","2034  ","允強            ","78,000","107,000","-29,000",
" ","2453  ","凌群            ","2,000","31,000","-29,000",
" ","5608  ","四維航          ","13,000","42,000","-29,000",
" ","3029  ","零壹            ","1,000","29,000","-28,000",
" ","5007  ","三星            ","31,000","59,000","-28,000",
" ","1108  ","幸福            ","0","27,000","-27,000",
" ","1416  ","廣豐            ","4,000","31,000","-27,000",
" ","2536  ","宏普            ","4,000","31,000","-27,000",
" ","4930  ","燦星網          ","0","26,000","-26,000",
" ","4942  ","嘉彰            ","1,000","27,000","-26,000",
" ","2476  ","鉅祥            ","4,000","29,000","-25,000",
" ","8163  ","達方            ","87,000","112,000","-25,000",
" ","1473  ","台南            ","0","24,000","-24,000",
" ","1737  ","臺鹽            ","12,000","36,000","-24,000",
" ","2332  ","友訊            ","142,000","166,000","-24,000",
" ","9940  ","信義            ","16,000","40,000","-24,000",
" ","1472  ","三洋紡          ","0","23,000","-23,000",
" ","2059  ","川湖            ","51,000","74,000","-23,000",
" ","2338  ","光罩            ","31,000","54,000","-23,000",
" ","2836  ","高雄銀          ","19,000","42,000","-23,000",
" ","3054  ","立萬利          ","0","23,000","-23,000",
" ","3504  ","揚明光          ","10,000","33,000","-23,000",
" ","4557  ","永新-KY         ","0","23,000","-23,000",
" ","4976  ","佳凌            ","48,000","71,000","-23,000",
" ","1538  ","正峰新          ","0","22,000","-22,000",
" ","3003  ","健和興          ","15,000","37,000","-22,000",
" ","4746  ","台耀            ","30,000","52,000","-22,000",
" ","6230  ","超眾            ","10,000","32,000","-22,000",
" ","1590  ","亞德客-KY       ","182,000","203,000","-21,000",
" ","1773  ","勝一            ","16,000","37,000","-21,000",
" ",="01002T","土銀國泰R1      ","0","20,000","-20,000",
" ","2115  ","六暉-KY         ","1,000","21,000","-20,000",
" ","4148  ","全宇生技-KY     ","9,000","29,000","-20,000",
" ","6531  ","愛普            ","0","20,000","-20,000",
" ","1731  ","美吾華          ","0","19,000","-19,000",
" ","6166  ","凌華            ","19,000","38,000","-19,000",
" ","8131  ","福懋科          ","73,000","92,000","-19,000",
" ","2477  ","美隆電          ","12,000","30,000","-18,000",
" ","2838  ","聯邦銀          ","0","18,000","-18,000",
" ","3060  ","銘異            ","20,000","38,000","-18,000",
" ","3607  ","谷崧            ","3,000","21,000","-18,000",
" ","5203  ","訊連            ","11,000","29,000","-18,000",
" ","9910  ","豐泰            ","193,000","210,360","-17,360",
" ","2704  ","國賓            ","3,000","20,000","-17,000",
" ","3014  ","聯陽            ","138,000","155,000","-17,000",
" ","3149  ","正達            ","10,000","27,000","-17,000",
" ","8429  ","金麗-KY         ","28,000","45,000","-17,000",
" ","1506  ","正道            ","0","16,000","-16,000",
" ","3346  ","麗清            ","30,000","46,000","-16,000",
" ","4725  ","信昌化          ","4,000","20,000","-16,000",
" ","6216  ","居易            ","0","16,000","-16,000",
" ","6251  ","定穎            ","13,000","29,000","-16,000",
" ","1457  ","宜進            ","0","15,000","-15,000",
" ","1459  ","聯發            ","0","15,000","-15,000",
" ","1903  ","士紙            ","5,000","20,000","-15,000",
" ","1906  ","寶隆            ","6,000","21,000","-15,000",
" ","2437  ","旺詮            ","0","15,000","-15,000",
" ","2493  ","揚博            ","1,000","16,000","-15,000",
" ","3050  ","鈺德            ","0","15,000","-15,000",
" ","4956  ","光鋐            ","1,000","16,000","-15,000",
" ","6226  ","光鼎            ","0","15,000","-15,000",
" ","9919  ","康那香          ","0","15,000","-15,000",
" ",="00638R","元大滬深300反1  ","0","14,000","-14,000",
" ","2109  ","華豐            ","1,000","15,000","-14,000",
" ","2342  ","茂矽            ","0","14,000","-14,000",
" ","2399  ","映泰            ","116,000","130,000","-14,000",
" ","2456  ","奇力新          ","8,000","22,000","-14,000",
" ","2022  ","聚亨            ","7,000","20,000","-13,000",
" ","4737  ","華廣            ","10,000","23,000","-13,000",
" ","1225  ","福懋油          ","0","12,000","-12,000",
" ","2029  ","盛餘            ","78,000","90,000","-12,000",
" ","4104  ","佳醫            ","20,000","32,000","-12,000",
" ","6449  ","鈺邦            ","2,000","14,000","-12,000",
" ","1541  ","錩泰            ","4,000","15,000","-11,000",
" ","2206  ","三陽工業        ","187,000","198,000","-11,000",
" ","2460  ","建通            ","0","11,000","-11,000",
" ","2496  ","卓越            ","1,000","12,000","-11,000",
" ","2608  ","大榮            ","9,000","20,000","-11,000",
" ","3296  ","勝德            ","6,000","17,000","-11,000",
" ","6414  ","樺漢            ","120,000","131,000","-11,000",
" ","1303  ","南亞            ","1,030,000","1,040,507","-10,507",
" ","1414  ","東和            ","1,000","11,000","-10,000",
" ","2363  ","矽統            ","18,000","28,000","-10,000",
" ","3027  ","盛達            ","0","10,000","-10,000",
" ","3028  ","增你強          ","0","10,000","-10,000",
" ","3321  ","同泰            ","0","10,000","-10,000",
" ","3679  ","新至陞          ","6,000","16,000","-10,000",
" ","8033  ","雷虎            ","0","10,000","-10,000",
"*","9921  ","巨大            ","1,431,000","1,440,562","-9,562",
" ",="00680L","元大美債20正2   ","0","9,000","-9,000",
" ","2427  ","三商電          ","0","9,000","-9,000",
" ",="00651R","FH香港反1       ","0","8,000","-8,000",
" ","1475  ","本盟            ","1,000","9,000","-8,000",
" ","2316  ","楠梓電          ","22,000","30,000","-8,000",
" ","2425  ","承啟            ","6,000","14,000","-8,000",
" ","2516  ","新建            ","0","8,000","-8,000",
" ","2832  ","台產            ","5,000","13,000","-8,000",
" ","3653  ","健策            ","123,000","131,000","-8,000",
" ","4722  ","國精化          ","1,000","9,000","-8,000",
" ","6281  ","全國電          ","0","8,000","-8,000",
" ","6422  ","君耀-KY         ","1,000","9,000","-8,000",
" ","8070  ","長華            ","4,000","12,000","-8,000",
" ","8261  ","富鼎            ","0","8,000","-8,000",
" ","1519  ","華城            ","0","7,000","-7,000",
" ","1708  ","東鹼            ","19,000","26,000","-7,000",
" ","1717  ","長興            ","37,000","44,000","-7,000",
" ","2466  ","冠西電          ","0","7,000","-7,000",
" ","6115  ","鎰勝            ","0","7,000","-7,000",
" ","6452  ","康友-KY         ","1,000","8,000","-7,000",
" ","1437  ","勤益控          ","0","6,000","-6,000",
" ","1733  ","五鼎            ","1,000","7,000","-6,000",
" ","1789  ","神隆            ","14,000","20,000","-6,000",
" ","3591  ","艾笛森          ","2,000","8,000","-6,000",
" ","3708  ","上緯投控        ","11,000","17,000","-6,000",
" ","6152  ","百一            ","9,000","15,000","-6,000",
" ","8374  ","羅昇            ","1,000","7,000","-6,000",
" ","9905  ","大華            ","0","6,000","-6,000",
" ",="08550P","華通群益6A售04  ","0","5,000","-5,000",
" ","1726  ","永記            ","0","5,000","-5,000",
" ","1805  ","寶徠            ","1,000","6,000","-5,000",
" ","2025  ","千興            ","0","5,000","-5,000",
" ","3040  ","遠見            ","5,000","10,000","-5,000",
" ","3557  ","嘉威            ","0","5,000","-5,000",
" ","3694  ","海華            ","1,000","6,000","-5,000",
" ","6177  ","達麗            ","1,000","6,000","-5,000",
" ","8454  ","富邦媒          ","2,000","7,000","-5,000",
" ","8473  ","山林水          ","41,000","46,000","-5,000",
" ","9924  ","福興            ","0","5,000","-5,000",
" ",="00669R","國泰美國道瓊反1 ","0","4,000","-4,000",
" ","1233  ","天仁            ","0","4,000","-4,000",
" ","1460  ","宏遠            ","3,000","7,000","-4,000",
" ","2495  ","普安            ","0","4,000","-4,000",
" ","3011  ","今皓            ","0","4,000","-4,000",
" ","3045  ","台灣大          ","274,000","278,000","-4,000",
" ","3518  ","柏騰            ","0","4,000","-4,000",
" ","6184  ","大豐電          ","1,000","5,000","-4,000",
" ","6533  ","晶心科          ","8,000","12,000","-4,000",
" ","8103  ","瀚荃            ","5,000","9,000","-4,000",
" ","910322","康師傅-DR       ","0","4,000","-4,000",
" ",="058840","創意元富6A購01  ","0","3,000","-3,000",
" ","1234  ","黑松            ","0","3,000","-3,000",
" ","1527  ","鑽全            ","114,000","117,000","-3,000",
" ","1531  ","高林股          ","1,000","4,000","-3,000",
" ","1582  ","信錦            ","112,000","115,000","-3,000",
" ","1598  ","岱宇            ","1,000","4,000","-3,000",
" ","1732  ","毛寶            ","0","3,000","-3,000",
" ","1762  ","中化生          ","0","3,000","-3,000",
" ","1783  ","和康生          ","0","3,000","-3,000",
" ","2007  ","燁興            ","0","3,000","-3,000",
" ","2010  ","春源            ","37,000","40,000","-3,000",
" ","3038  ","全台            ","0","3,000","-3,000",
" ","3209  ","全科            ","0","3,000","-3,000",
" ","5706  ","鳳凰            ","0","3,000","-3,000",
" ","6155  ","鈞寶            ","4,000","7,000","-3,000",
" ","6164  ","華興            ","6,000","9,000","-3,000",
" ","6215  ","和椿            ","0","3,000","-3,000",
" ","6451  ","訊芯-KY         ","27,000","30,000","-3,000",
" ","911619","耀傑-DR         ","0","3,000","-3,000",
" ","9907  ","統一實          ","57,000","60,000","-3,000",
" ",="059165","聯鈞凱基6A購01  ","0","2,000","-2,000",
" ","1441  ","大東            ","0","2,000","-2,000",
" ","1539  ","巨庭            ","0","2,000","-2,000",
" ","2032  ","新鋼            ","0","2,000","-2,000",
" ","2379  ","瑞昱            ","1,099,000","1,101,000","-2,000",
" ","2387  ","精元            ","65,000","67,000","-2,000",
" ","2440  ","太空梭          ","0","2,000","-2,000",
" ","2528  ","皇普            ","0","2,000","-2,000",
" ","3049  ","和鑫            ","22,000","24,000","-2,000",
" ","3051  ","力特            ","0","2,000","-2,000",
" ","3338  ","泰碩            ","0","2,000","-2,000",
" ","3416  ","融程電          ","15,000","17,000","-2,000",
" ","4190  ","佐登-KY         ","10,000","12,000","-2,000",
" ","4414  ","如興            ","1,000","3,000","-2,000",
" ","8481  ","政伸            ","0","2,000","-2,000",
" ",="00636 ","國泰中國A50     ","0","1,000","-1,000",
" ","1104  ","環泥            ","58,000","59,000","-1,000",
" ","1313  ","聯成            ","46,000","47,000","-1,000",
" ","1528  ","恩德            ","0","1,000","-1,000",
" ","1721  ","三晃            ","0","1,000","-1,000",
" ","1786  ","科妍            ","1,000","2,000","-1,000",
" ","2597  ","潤弘            ","0","1,000","-1,000",
" ","2613  ","中櫃            ","0","1,000","-1,000",
" ","3015  ","全漢            ","0","1,000","-1,000",
" ","3167  ","大量            ","0","1,000","-1,000",
" ","3257  ","虹冠電          ","4,000","5,000","-1,000",
" ","3593  ","力銘            ","0","1,000","-1,000",
" ","4144  ","康聯-KY         ","0","1,000","-1,000",
" ","6117  ","迎廣            ","0","1,000","-1,000",
" ","6128  ","上福            ","0","1,000","-1,000",
" ","6201  ","亞弘電          ","0","1,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","8463  ","潤泰材          ","0","1,000","-1,000",
" ","8467  ","波力-KY         ","0","1,000","-1,000",
" ","8940  ","新天地          ","0","1,000","-1,000",
" ","8996  ","高力            ","10,000","11,000","-1,000",
" ","910861","神州-DR         ","4,000","5,000","-1,000",
" ",="00692 ","富邦公司治理    ","15,000","15,000","0",
" ","1217  ","愛之味          ","5,000","5,000","0",
" ","1323  ","永裕            ","3,000","3,000","0",
" ","1446  ","宏和            ","4,000","4,000","0",
" ","2397  ","友通            ","7,000","7,000","0",
" ","2436  ","偉詮電          ","66,000","66,000","0",
" ","2616  ","山隆            ","4,000","4,000","0",
" ","3130  ","一零四          ","1,000","1,000","0",
" ","3432  ","台端            ","1,000","1,000","0",
" ","6112  ","聚碩            ","3,000","3,000","0",
" ","9946  ","三發地產        ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

