"106年08月11日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"*","2337  ","旺宏            ","17,230,000","18,156,000","-926,000",
"*","2308  ","台達電          ","1,404,000","2,319,814","-915,814",
" ","1904  ","正隆            ","999,000","1,885,000","-886,000",
" ","2456  ","奇力新          ","200,000","1,079,720","-879,720",
" ","3017  ","奇鋐            ","186,000","1,046,000","-860,000",
" ","2412  ","中華電          ","1,139,000","1,996,000","-857,000",
" ","1310  ","台苯            ","284,000","1,091,000","-807,000",
" ",="00640L","富邦日本正2     ","0","800,000","-800,000",
" ","2368  ","金像電          ","46,000","841,000","-795,000",
" ","1789  ","神隆            ","53,000","841,000","-788,000",
" ","2323  ","中環            ","13,000","767,000","-754,000",
" ","1402  ","遠東新          ","888,525","1,615,001","-726,476",
"*","6239  ","力成            ","3,946,000","4,658,877","-712,877",
" ","8105  ","凌巨            ","365,000","1,071,000","-706,000",
" ","4958  ","臻鼎-KY         ","901,000","1,595,000","-694,000",
" ","2357  ","華碩            ","784,000","1,463,000","-679,000",
" ",="00642U","元大S&P石油     ","3,000","677,000","-674,000",
" ","2489  ","瑞軒            ","51,000","702,000","-651,000",
" ","2915  ","潤泰全          ","146,000","789,000","-643,000",
" ","9934  ","成霖            ","309,000","904,000","-595,000",
" ","3576  ","新日光          ","85,578","672,000","-586,422",
" ","1319  ","東陽            ","178,000","758,000","-580,000",
"*","5522  ","遠雄            ","3,420,000","3,984,653","-564,653",
" ","8464  ","億豐            ","223,000","785,000","-562,000",
" ",="00631L","元大台灣50正2   ","43,000","582,000","-539,000",
" ","2823  ","中壽            ","3,303,000","3,838,239","-535,239",
" ","2369  ","菱生            ","52,000","563,000","-511,000",
"*","3037  ","欣興            ","1,733,000","2,221,413","-488,413",
"*","4906  ","正文            ","4,466,000","4,946,705","-480,705",
" ","2464  ","盟立            ","197,000","670,000","-473,000",
" ","3450  ","聯鈞            ","234,000","701,000","-467,000",
" ","8112  ","至上            ","264,000","725,000","-461,000",
" ","2312  ","金寶            ","2,000","450,000","-448,000",
" ","2601  ","益航            ","155,000","603,000","-448,000",
" ","3189  ","景碩            ","357,000","802,000","-445,000",
" ","3034  ","聯詠            ","71,610","516,000","-444,390",
" ","2867  ","三商壽          ","87,000","528,000","-441,000",
" ","2325  ","矽品            ","483,000","915,000","-432,000",
" ","2845  ","遠東銀          ","241,000","654,000","-413,000",
" ","1444  ","力麗            ","797,000","1,196,000","-399,000",
"*","3045  ","台灣大          ","1,132,000","1,513,252","-381,252",
" ","2615  ","萬海            ","42,000","422,000","-380,000",
" ","5264  ","鎧勝-KY         ","493,000","870,000","-377,000",
" ","1477  ","聚陽            ","291,000","635,000","-344,000",
" ","6165  ","捷泰            ","11,000","354,000","-343,000",
" ","1536  ","和大            ","50,000","389,000","-339,000",
" ","2498  ","宏達電          ","441,000","776,212","-335,212",
" ","9945  ","潤泰新          ","235,000","566,000","-331,000",
" ","2103  ","台橡            ","340,000","667,000","-327,000",
" ","1707  ","葡萄王          ","42,000","365,300","-323,300",
" ","2542  ","興富發          ","352,000","663,000","-311,000",
" ",="063605","上証2X元大72購01","0","300,000","-300,000",
" ","6191  ","精成科          ","43,000","341,000","-298,000",
" ","4934  ","太極            ","113,000","405,000","-292,000",
" ","6196  ","帆宣            ","178,000","470,000","-292,000",
" ","3653  ","健策            ","157,000","445,000","-288,000",
" ","6412  ","群電            ","107,000","394,000","-287,000",
" ","9914  ","美利達          ","355,000","640,000","-285,000",
" ","2367  ","燿華            ","45,000","329,000","-284,000",
" ","2405  ","浩鑫            ","101,000","385,000","-284,000",
" ","4977  ","眾達-KY         ","76,000","358,000","-282,000",
" ","5434  ","崇越            ","58,000","339,482","-281,482",
" ","1722  ","台肥            ","116,000","395,000","-279,000",
" ","1434  ","福懋            ","165,000","437,000","-272,000",
" ","2359  ","所羅門          ","37,000","308,000","-271,000",
" ","2379  ","瑞昱            ","88,000","349,000","-261,000",
"*","4904  ","遠傳            ","1,466,000","1,724,708","-258,708",
" ","3519  ","綠能            ","0","258,000","-258,000",
" ","9933  ","中鼎            ","305,000","546,000","-241,000",
"*","2882  ","國泰金          ","8,771,000","9,008,518","-237,518",
" ","1304  ","台聚            ","3,000","240,000","-237,000",
" ","2360  ","致茂            ","647,000","884,000","-237,000",
" ","4746  ","台耀            ","26,000","259,000","-233,000",
" ","2351  ","順德            ","56,000","288,000","-232,000",
" ","2454  ","聯發科          ","1,667,000","1,898,155","-231,155",
" ","1313  ","聯成            ","256,000","482,000","-226,000",
" ","2062  ","橋椿            ","10,000","235,000","-225,000",
" ","2228  ","劍麟            ","97,000","299,000","-202,000",
" ","2515  ","中工            ","1,000","202,000","-201,000",
" ","2208  ","台船            ","1,000","193,000","-192,000",
" ","1337  ","再生-KY         ","17,000","208,000","-191,000",
" ","8210  ","勤誠            ","0","189,000","-189,000",
" ","9910  ","豐泰            ","129,500","315,000","-185,500",
" ","8016  ","矽創            ","206,000","377,000","-171,000",
" ","6505  ","台塑化          ","734,000","903,113","-169,113",
" ","1455  ","集盛            ","105,000","270,823","-165,823",
" ","2748  ","雲品            ","0","164,000","-164,000",
" ","6206  ","飛捷            ","3,000","167,000","-164,000",
" ","3006  ","晶豪科          ","150,000","308,000","-158,000",
" ","3454  ","晶睿            ","158,000","312,000","-154,000",
" ","1201  ","味全            ","5,000","156,000","-151,000",
" ","2392  ","正崴            ","171,000","319,000","-148,000",
" ","1802  ","台玻            ","18,000","165,000","-147,000",
" ","3698  ","隆達            ","181,000","328,000","-147,000",
" ","1102  ","亞泥            ","793,000","939,000","-146,000",
" ","3376  ","新日興          ","21,000","167,000","-146,000",
" ","2912  ","統一超          ","606,000","749,000","-143,000",
"*","5469  ","瀚宇博          ","4,084,000","4,225,000","-141,000",
" ","2449  ","京元電子        ","1,474,000","1,612,000","-138,000",
" ","6271  ","同欣電          ","83,000","220,000","-137,000",
" ",="00634R","富邦上証反1     ","0","134,000","-134,000",
" ","3413  ","京鼎            ","105,000","238,500","-133,500",
" ","3030  ","德律            ","9,000","139,000","-130,000",
" ","3062  ","建漢            ","113,000","236,000","-123,000",
" ","2332  ","友訊            ","83,000","204,000","-121,000",
" ","2385  ","群光            ","371,000","491,115","-120,115",
" ","2493  ","揚博            ","4,000","123,000","-119,000",
" ","4137  ","麗豐-KY         ","44,000","159,000","-115,000",
" ",="00683L","元大美元指數正2 ","0","114,000","-114,000",
" ","2606  ","裕民            ","61,000","175,000","-114,000",
" ","2475  ","華映            ","0","113,000","-113,000",
" ","6285  ","啟碁            ","451,000","560,000","-109,000",
" ","1604  ","聲寶            ","37,000","145,000","-108,000",
" ","2363  ","矽統            ","4,000","109,000","-105,000",
" ","6168  ","宏齊            ","35,000","139,281","-104,281",
" ","2605  ","新興            ","0","102,000","-102,000",
" ","1409  ","新纖            ","124,000","224,000","-100,000",
" ","2836  ","高雄銀          ","6,000","106,000","-100,000",
" ","3679  ","新至陞          ","5,000","105,000","-100,000",
" ",="063534","綠悅群益71購03  ","0","99,000","-99,000",
" ","8271  ","宇瞻            ","40,000","136,000","-96,000",
" ","2856  ","元富證          ","19,000","109,000","-90,000",
" ","8114  ","振樺電          ","2,000","91,000","-89,000",
" ","9938  ","百和            ","83,000","171,900","-88,900",
" ","2536  ","宏普            ","1,000","89,000","-88,000",
" ","3019  ","亞光            ","193,000","281,000","-88,000",
" ","8215  ","明基材          ","0","88,000","-88,000",
" ","2929  ","淘帝-KY         ","10,000","97,940","-87,940",
" ","4935  ","茂林-KY         ","73,000","160,000","-87,000",
" ","8021  ","尖點            ","61,000","148,000","-87,000",
" ","1711  ","永光            ","0","83,000","-83,000",
" ","3041  ","揚智            ","357,000","439,000","-82,000",
" ","2059  ","川湖            ","31,000","112,327","-81,327",
" ","1527  ","鑽全            ","106,000","187,000","-81,000",
" ","2201  ","裕隆            ","72,000","150,000","-78,000",
" ","3346  ","麗清            ","15,000","93,000","-78,000",
" ","5534  ","長虹            ","73,000","151,000","-78,000",
" ",="00653L","富邦印度正2     ","0","75,000","-75,000",
" ",="00652 ","富邦印度        ","0","73,000","-73,000",
" ","2484  ","希華            ","6,000","76,000","-70,000",
" ","2492  ","華新科          ","264,000","334,000","-70,000",
" ","8011  ","台通            ","15,000","85,000","-70,000",
" ","8404  ","百和興業-KY     ","61,000","131,000","-70,000",
" ","9105  ","泰金寶-DR       ","0","66,000","-66,000",
" ","2108  ","南帝            ","11,000","76,000","-65,000",
" ","1808  ","潤隆            ","6,000","69,000","-63,000",
" ","2855  ","統一證          ","13,000","76,000","-63,000",
" ","5471  ","松翰            ","29,000","92,000","-63,000",
" ",="0050  ","元大台灣50      ","441,102","502,000","-60,898",
" ",="00659R","國泰日本反1     ","20,000","80,000","-60,000",
" ",="062621","允強永豐72購01  ","0","60,000","-60,000",
" ","1464  ","得力            ","5,672","65,000","-59,328",
" ","2527  ","宏璟            ","0","59,000","-59,000",
" ","1440  ","南紡            ","50,000","107,000","-57,000",
" ","2107  ","厚生            ","2,000","59,000","-57,000",
" ","1227  ","佳格            ","167,000","223,325","-56,325",
" ","1736  ","喬山            ","48,000","104,000","-56,000",
" ","2607  ","榮運            ","11,000","66,000","-55,000",
" ","4164  ","承業醫          ","22,000","77,000","-55,000",
" ","8070  ","長華            ","11,000","65,000","-54,000",
" ","2102  ","泰豐            ","18,000","71,000","-53,000",
" ","4119  ","旭富            ","8,000","61,000","-53,000",
" ","1504  ","東元            ","1,260,000","1,312,000","-52,000",
" ","2349  ","錸德            ","227,000","279,000","-52,000",
" ","6415  ","矽力-KY         ","95,000","146,000","-51,000",
" ","3022  ","威強電          ","34,000","84,000","-50,000",
" ","2426  ","鼎元            ","73,000","122,000","-49,000",
" ","4956  ","光鋐            ","5,000","54,000","-49,000",
" ","2404  ","漢唐            ","278,000","326,000","-48,000",
" ","4943  ","康控-KY         ","176,000","222,000","-46,000",
" ","9927  ","泰銘            ","45,000","91,000","-46,000",
" ","2903  ","遠百            ","146,000","191,000","-45,000",
" ","3031  ","佰鴻            ","37,000","82,000","-45,000",
" ","6282  ","康舒            ","89,000","134,000","-45,000",
" ","2441  ","超豐            ","163,000","207,000","-44,000",
" ","2637  ","慧洋-KY         ","17,000","61,000","-44,000",
" ","1473  ","台南            ","5,000","48,000","-43,000",
" ","2501  ","國建            ","72,000","113,000","-41,000",
" ","3026  ","禾伸堂          ","46,000","87,000","-41,000",
" ","4927  ","泰鼎-KY         ","2,000","43,000","-41,000",
" ","2207  ","和泰車          ","23,000","63,000","-40,000",
" ","2450  ","神腦            ","8,000","48,000","-40,000",
" ","2608  ","大榮            ","5,000","45,000","-40,000",
" ","2820  ","華票            ","50,000","90,000","-40,000",
" ","5521  ","工信            ","0","40,000","-40,000",
" ","1472  ","三洋紡          ","0","39,000","-39,000",
" ","1589  ","永冠-KY         ","21,000","60,000","-39,000",
" ","2838  ","聯邦銀          ","128,000","166,000","-38,000",
" ","1521  ","大億            ","1,000","38,000","-37,000",
" ","8046  ","南電            ","4,000","41,000","-37,000",
" ","1541  ","錩泰            ","3,000","39,000","-36,000",
" ","2495  ","普安            ","0","36,000","-36,000",
" ","2535  ","達欣工          ","52,000","88,000","-36,000",
" ","3607  ","谷崧            ","0","36,000","-36,000",
" ",="00664R","國泰臺灣加權反1 ","29,000","63,000","-34,000",
" ","1902  ","台紙            ","56,000","90,000","-34,000",
" ","2913  ","農林            ","60,000","92,000","-32,000",
" ","3501  ","維熹            ","17,000","47,061","-30,061",
" ","2852  ","第一保          ","6,000","36,000","-30,000",
" ","910861","神州-DR         ","0","30,000","-30,000",
" ","2417  ","圓剛            ","6,000","35,000","-29,000",
" ","8926  ","台汽電          ","22,000","51,000","-29,000",
" ","2314  ","台揚            ","407,000","435,000","-28,000",
" ","2461  ","光群雷          ","89,000","117,000","-28,000",
" ","2520  ","冠德            ","97,000","125,000","-28,000",
" ","3311  ","閎暉            ","50,000","78,000","-28,000",
" ","3622  ","洋華            ","5,000","33,000","-28,000",
" ","1524  ","耿鼎            ","10,000","37,000","-27,000",
" ","2227  ","裕日車          ","51,000","77,000","-26,000",
" ","2881A ","富邦特          ","0","26,000","-26,000",
" ","6226  ","光鼎            ","0","26,000","-26,000",
" ",="00650L","FH香港正2       ","0","25,000","-25,000",
" ","3617  ","碩天            ","2,000","27,000","-25,000",
" ","9902  ","台火            ","1,000","26,000","-25,000",
" ","2528  ","皇普            ","31,000","55,000","-24,000",
" ","2707  ","晶華            ","41,000","65,000","-24,000",
" ","3536  ","誠創            ","0","24,000","-24,000",
" ","6197  ","佳必琪          ","11,000","35,000","-24,000",
" ","5388  ","中磊            ","112,000","135,637","-23,637",
" ","8033  ","雷虎            ","1,000","24,000","-23,000",
" ","2115  ","六暉-KY         ","1,000","23,000","-22,000",
" ","8081  ","致新            ","16,000","38,000","-22,000",
" ","9924  ","福興            ","27,000","49,000","-22,000",
" ","1103  ","嘉泥            ","0","21,000","-21,000",
" ","1451  ","年興            ","21,000","42,000","-21,000",
" ","1525  ","江申            ","0","21,000","-21,000",
" ",="03131P","台積電群益6B售10","0","20,000","-20,000",
" ",="03218P","台積電永昌6C售01","0","20,000","-20,000",
" ","2420  ","新巨            ","0","20,000","-20,000",
" ","4984  ","科納-KY         ","0","20,000","-20,000",
" ","6164  ","華興            ","0","20,000","-20,000",
" ","2451  ","創見            ","257,000","276,940","-19,940",
" ","1414  ","東和            ","0","19,000","-19,000",
" ","1467  ","南緯            ","1,000","20,000","-19,000",
" ","1514  ","亞力            ","0","19,000","-19,000",
" ","1723  ","中碳            ","8,000","27,000","-19,000",
" ","2375  ","智寶            ","4,000","23,000","-19,000",
" ","3308  ","聯德            ","0","19,000","-19,000",
" ","4942  ","嘉彰            ","0","19,000","-19,000",
" ","2431  ","聯昌            ","0","18,000","-18,000",
" ","2476  ","鉅祥            ","11,000","29,000","-18,000",
" ","2478  ","大毅            ","0","18,000","-18,000",
" ","3296  ","勝德            ","0","18,000","-18,000",
" ","4557  ","永新-KY         ","4,000","22,000","-18,000",
" ","2723  ","美食-KY         ","292,000","309,894","-17,894",
" ","1734  ","杏輝            ","11,000","28,000","-17,000",
" ","2617  ","台航            ","8,000","25,000","-17,000",
" ","2936  ","客思達-KY       ","12,000","29,000","-17,000",
" ","3703  ","欣陸            ","4,000","21,000","-17,000",
" ","4144  ","康聯-KY         ","3,000","20,000","-17,000",
" ","2537  ","聯上發          ","3,000","19,000","-16,000",
" ","2538  ","基泰            ","0","16,000","-16,000",
" ",="03212P","台積電群益6B售11","0","15,000","-15,000",
" ",="03227P","群創統一6B售02  ","0","15,000","-15,000",
" ",="03266P","可成統一6B售09  ","0","15,000","-15,000",
" ","2231  ","為升            ","33,000","48,000","-15,000",
" ","2365  ","昆盈            ","2,000","17,000","-15,000",
" ","3011  ","今皓            ","0","15,000","-15,000",
" ","3047  ","訊舟            ","6,000","21,000","-15,000",
" ","5608  ","四維航          ","4,000","18,199","-14,199",
" ","1323  ","永裕            ","0","14,000","-14,000",
" ","4306  ","炎洲            ","0","14,000","-14,000",
" ","5519  ","隆大            ","0","14,000","-14,000",
" ","1714  ","和桐            ","1,000","14,000","-13,000",
" ","2362  ","藍天            ","24,000","37,000","-13,000",
" ","2457  ","飛宏            ","71,000","84,000","-13,000",
" ","3048  ","益登            ","2,000","15,000","-13,000",
" ","6443  ","元晶            ","1,000","14,000","-13,000",
" ","1528  ","恩德            ","0","12,000","-12,000",
" ","2911  ","麗嬰房          ","0","12,000","-12,000",
" ","1339  ","昭輝            ","0","11,000","-11,000",
" ","1453  ","大將            ","0","11,000","-11,000",
" ","1475  ","本盟            ","1,000","12,000","-11,000",
" ","3432  ","台端            ","2,000","13,000","-11,000",
" ","6189  ","豐藝            ","61,000","72,000","-11,000",
" ",="03106P","富邦金群益6B售01","0","10,000","-10,000",
" ",="03148P","日月光凱基6B售01","0","10,000","-10,000",
" ",="03308P","華新凱基6B售02  ","0","10,000","-10,000",
" ",="03451P","華通富邦6B售02  ","0","10,000","-10,000",
" ",="03899P","華通凱基6C售01  ","0","10,000","-10,000",
" ",="03914P","鴻海富邦6C售07  ","0","10,000","-10,000",
" ",="04010P","台灣50元大6C售04","0","10,000","-10,000",
" ",="062334","鴻海中信6C購06  ","0","10,000","-10,000",
" ",="063897","鴻海富邦73購02  ","0","10,000","-10,000",
" ","2022  ","聚亨            ","1,000","11,000","-10,000",
" ","2413  ","環科            ","0","10,000","-10,000",
" ","2466  ","冠西電          ","0","10,000","-10,000",
" ","4725  ","信昌化          ","25,000","35,000","-10,000",
" ","4737  ","華廣            ","0","10,000","-10,000",
" ","4999  ","鑫禾            ","2,000","12,000","-10,000",
" ","6452  ","康友-KY         ","8,000","18,000","-10,000",
" ","2516  ","新建            ","0","9,000","-9,000",
" ","2524  ","京城            ","0","9,000","-9,000",
" ","5533  ","皇鼎            ","0","9,000","-9,000",
" ","6152  ","百一            ","0","9,000","-9,000",
" ","8261  ","富鼎            ","0","9,000","-9,000",
" ","9906  ","欣巴巴          ","1,000","10,000","-9,000",
" ","1517  ","利奇            ","0","8,000","-8,000",
" ","1558  ","伸興            ","4,000","12,000","-8,000",
" ","2010  ","春源            ","1,000","9,000","-8,000",
" ","6136  ","富爾特          ","5,000","13,000","-8,000",
" ","6201  ","亞弘電          ","0","8,000","-8,000",
" ","8201  ","無敵            ","2,000","10,000","-8,000",
" ","8411  ","福貞-KY         ","0","8,000","-8,000",
" ","9905  ","大華            ","5,000","13,000","-8,000",
" ","1437  ","勤益控          ","0","7,000","-7,000",
" ","3312  ","弘憶股          ","0","7,000","-7,000",
" ","3528  ","安馳            ","0","7,000","-7,000",
" ","4414  ","如興            ","107,000","114,000","-7,000",
" ","4722  ","國精化          ","0","7,000","-7,000",
" ","1704  ","榮化            ","146,000","152,000","-6,000",
" ","2024  ","志聯            ","0","6,000","-6,000",
" ","3416  ","融程電          ","3,000","9,000","-6,000",
" ","3591  ","艾笛森          ","0","6,000","-6,000",
" ","6230  ","超眾            ","86,000","92,000","-6,000",
" ","8103  ","瀚荃            ","28,000","34,000","-6,000",
" ","9917  ","中保            ","8,000","14,000","-6,000",
" ",="03385P","台灣50群益6B售02","0","5,000","-5,000",
" ",="03526P","TPK永豐6B售02   ","0","5,000","-5,000",
" ",="03625P","彩晶凱基6C售03  ","0","5,000","-5,000",
" ",="059206","群創元富6B購02  ","0","5,000","-5,000",
" ",="063337","榮成永豐71購02  ","0","5,000","-5,000",
" ","1316  ","上曜            ","3,000","8,000","-5,000",
" ","5234  ","達興材料        ","1,000","6,000","-5,000",
" ","5607  ","遠雄港          ","3,000","8,000","-5,000",
" ","6005  ","群益證          ","30,000","35,000","-5,000",
" ","6442  ","光聖            ","18,000","23,000","-5,000",
" ","1410  ","南染            ","0","4,000","-4,000",
" ","1709  ","和益            ","20,000","24,000","-4,000",
" ","1810  ","和成            ","2,000","6,000","-4,000",
" ","2423  ","固緯            ","0","4,000","-4,000",
" ","2705  ","六福            ","0","4,000","-4,000",
" ","4106  ","雃博            ","5,000","9,000","-4,000",
" ","4930  ","燦星網          ","0","4,000","-4,000",
" ","6205  ","詮欣            ","15,000","19,000","-4,000",
" ","1476  ","儒鴻            ","700,500","704,000","-3,500",
" ","1432  ","大魯閣          ","2,000","5,000","-3,000",
" ","1474  ","弘裕            ","6,000","9,000","-3,000",
" ","1725  ","元禎            ","0","3,000","-3,000",
" ","1733  ","五鼎            ","0","3,000","-3,000",
" ","2390  ","云辰            ","0","3,000","-3,000",
" ","3054  ","立萬利          ","0","3,000","-3,000",
" ","3057  ","喬鼎            ","0","3,000","-3,000",
" ","6533  ","晶心科          ","2,000","5,000","-3,000",
" ","911868","同方友友-DR     ","0","3,000","-3,000",
" ","912000","晨訊科-DR       ","0","3,000","-3,000",
" ","1231  ","聯華食          ","3,000","5,000","-2,000",
" ","1325  ","恆大            ","0","2,000","-2,000",
" ","1539  ","巨庭            ","0","2,000","-2,000",
" ","1735  ","日勝化          ","0","2,000","-2,000",
" ","1773  ","勝一            ","2,000","4,000","-2,000",
" ","1817  ","凱撒衛          ","0","2,000","-2,000",
" ","2302  ","麗正            ","0","2,000","-2,000",
" ","2442  ","新美齊          ","0","2,000","-2,000",
" ","2483  ","百容            ","0","2,000","-2,000",
" ","2496  ","卓越            ","5,000","7,000","-2,000",
" ","2547  ","日勝生          ","5,000","7,000","-2,000",
" ","2816  ","旺旺保          ","1,000","3,000","-2,000",
" ","3004  ","豐達科          ","2,000","4,000","-2,000",
" ","3038  ","全台            ","3,000","5,000","-2,000",
" ","3055  ","蔚華科          ","0","2,000","-2,000",
" ","5284  ","jpp-KY          ","0","2,000","-2,000",
" ","6133  ","金橋            ","0","2,000","-2,000",
" ","6214  ","精誠            ","33,000","35,000","-2,000",
" ","8110  ","華東            ","116,000","118,000","-2,000",
" ","911619","耀傑-DR         ","0","2,000","-2,000",
" ","9802  ","鈺齊-KY         ","117,000","119,000","-2,000",
" ","9946  ","三發地產        ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","1,000","-1,000",
" ","1203  ","味王            ","0","1,000","-1,000",
" ","1439  ","中和            ","4,000","5,000","-1,000",
" ","2305  ","全友            ","0","1,000","-1,000",
" ","3579  ","尚志            ","0","1,000","-1,000",
" ","4763  ","材料-KY         ","3,000","4,000","-1,000",
" ","5907  ","大洋-KY         ","10,000","11,000","-1,000",
" ","6128  ","上福            ","0","1,000","-1,000",
" ","6131  ","悠克            ","0","1,000","-1,000",
" ","8480  ","泰昇-KY         ","0","1,000","-1,000",
" ","9955  ","佳龍            ","0","1,000","-1,000",
" ",="055417","億豐群益69購02  ","112,000","112,000","0",
" ",="059301","友達元大6B購03  ","40,000","40,000","0",
" ","1459  ","聯發            ","4,000","4,000","0",
" ","1506  ","正道            ","5,000","5,000","0",
" ","2348  ","海悅            ","2,000","2,000","0",
" ","2427  ","三商電          ","2,000","2,000","0",
" ","2460  ","建通            ","1,000","1,000","0",
" ","2488  ","漢平            ","15,000","15,000","0",
" ","2611  ","志信            ","1,000","1,000","0",
" ","2706  ","第一店          ","1,000","1,000","0",
" ","3305  ","昇貿            ","1,000","1,000","0",
" ","4536  ","拓凱            ","4,000","4,000","0",
" ","4807  ","日成-KY         ","1,000","1,000","0",
" ","5285  ","界霖            ","9,000","9,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

