"106年06月22日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"*","2881  ","富邦金          ","4,299,260","6,317,000","-2,017,740",
" ",="00642U","元大S&P石油     ","10,000","1,995,000","-1,985,000",
" ","2352  ","佳世達          ","1,984,335","3,733,000","-1,748,665",
" ","1310  ","台苯            ","461,000","2,162,000","-1,701,000",
" ",="00672L","元大S&P原油正2  ","804,000","2,495,000","-1,691,000",
" ","9136  ","巨騰-DR         ","0","1,667,000","-1,667,000",
" ","6456  ","GIS-KY          ","1,759,000","3,366,577","-1,607,577",
"*","4938  ","和碩            ","1,928,984","3,369,999","-1,441,015",
" ","3037  ","欣興            ","2,795,000","4,187,082","-1,392,082",
" ","2448  ","晶電            ","4,099,000","5,466,964","-1,367,964",
" ","8150  ","南茂            ","779,420","2,081,000","-1,301,580",
" ","1434  ","福懋            ","417,696","1,662,115","-1,244,419",
" ","2323  ","中環            ","161,000","1,354,000","-1,193,000",
"*","2301  ","光寶科          ","2,257,545","3,335,607","-1,078,062",
" ","2474  ","可成            ","882,950","1,923,000","-1,040,050",
" ","8105  ","凌巨            ","650,000","1,688,000","-1,038,000",
" ",="00639 ","富邦深100       ","793,000","1,808,000","-1,015,000",
" ","2377  ","微星            ","819,000","1,760,000","-941,000",
" ","2376  ","技嘉            ","76,000","918,848","-842,848",
" ",="00636 ","國泰中國A50     ","0","842,000","-842,000",
" ","4906  ","正文            ","405,000","1,216,000","-811,000",
" ",="00655L","國泰中國A50正2  ","11,000","817,000","-806,000",
" ","4915  ","致伸            ","349,000","1,142,000","-793,000",
" ","6176  ","瑞儀            ","793,507","1,556,000","-762,493",
" ","4414  ","如興            ","410,000","1,171,000","-761,000",
" ","9939  ","宏全            ","274,787","1,025,709","-750,922",
" ","2344  ","華邦電          ","4,496,000","5,198,000","-702,000",
" ",="00664R","國泰臺灣加權反1 ","0","655,000","-655,000",
" ","3380  ","明泰            ","947,000","1,590,000","-643,000",
" ","2375  ","智寶            ","193,000","825,000","-632,000",
" ",="00635U","元大S&P黃金     ","0","631,000","-631,000",
" ","8163  ","達方            ","38,000","665,000","-627,000",
" ","2547  ","日勝生          ","172,000","774,000","-602,000",
" ","2406  ","國碩            ","75,000","663,000","-588,000",
" ","1210  ","大成            ","222,000","796,552","-574,552",
" ",="00673R","元大S&P原油反1  ","0","573,000","-573,000",
" ","2337  ","旺宏            ","6,145,228","6,701,000","-555,772",
" ","2498  ","宏達電          ","576,000","1,112,000","-536,000",
" ","2820  ","華票            ","456,000","980,000","-524,000",
" ","1512  ","瑞利            ","0","499,000","-499,000",
" ","1909  ","榮成            ","936,000","1,432,000","-496,000",
" ","3706  ","神達            ","590,000","1,081,000","-491,000",
" ","3545  ","敦泰            ","39,000","511,000","-472,000",
" ","2393  ","億光            ","299,000","769,000","-470,000",
" ",="00634R","富邦上証反1     ","0","455,000","-455,000",
" ","2401  ","凌陽            ","263,000","717,000","-454,000",
" ","2504  ","國產            ","342,000","791,000","-449,000",
" ","4934  ","太極            ","39,000","484,000","-445,000",
" ","6153  ","嘉聯益          ","113,000","551,000","-438,000",
" ","6213  ","聯茂            ","387,000","824,000","-437,000",
" ","2379  ","瑞昱            ","245,000","681,922","-436,922",
" ","3005  ","神基            ","558,000","991,832","-433,832",
" ","6412  ","群電            ","431,855","846,000","-414,145",
" ",="0050  ","元大台灣50      ","234,000","645,000","-411,000",
" ","3443  ","創意            ","65,000","475,478","-410,478",
" ","1301  ","台塑            ","1,469,030","1,876,133","-407,103",
" ","3006  ","晶豪科          ","70,000","466,000","-396,000",
" ","2382  ","廣達            ","2,655,034","3,050,888","-395,854",
" ","2601  ","益航            ","317,000","700,000","-383,000",
" ","2609  ","陽明            ","220,000","594,000","-374,000",
" ",="006206","元大上證50      ","92,000","462,000","-370,000",
" ","2439  ","美律            ","710,000","1,069,000","-359,000",
" ","3035  ","智原            ","460,000","798,000","-338,000",
" ","2034  ","允強            ","217,000","545,000","-328,000",
" ","3661  ","世芯-KY         ","46,000","364,000","-318,000",
" ","6139  ","亞翔            ","99,000","408,000","-309,000",
" ","2915  ","潤泰全          ","1,047,000","1,352,000","-305,000",
" ","2351  ","順德            ","171,000","474,000","-303,000",
" ","3519  ","綠能            ","27,000","327,000","-300,000",
" ","2633  ","台灣高鐵        ","1,632,000","1,922,000","-290,000",
" ","3056  ","總太            ","139,000","429,000","-290,000",
" ","4960  ","奇美材          ","243,000","527,000","-284,000",
" ","5534  ","長虹            ","140,000","422,000","-282,000",
" ","3406  ","玉晶光          ","97,000","377,000","-280,000",
" ","3017  ","奇鋐            ","104,000","367,000","-263,000",
" ","2426  ","鼎元            ","128,000","383,000","-255,000",
" ","2834  ","臺企銀          ","1,291,768","1,541,868","-250,100",
" ","3533  ","嘉澤            ","27,000","260,143","-233,143",
" ","6166  ","凌華            ","71,000","293,000","-222,000",
" ","3413  ","京鼎            ","32,000","241,000","-209,000",
" ","3437  ","榮創            ","2,000","204,000","-202,000",
" ","2542  ","興富發          ","374,000","575,000","-201,000",
" ","2885  ","元大金          ","3,164,000","3,362,718","-198,718",
" ","5434  ","崇越            ","43,000","240,000","-197,000",
" ","2353  ","宏碁            ","2,931,000","3,120,000","-189,000",
" ","2538  ","基泰            ","170,000","358,000","-188,000",
" ","2530  ","華建            ","28,000","213,739","-185,739",
" ","3702  ","大聯大          ","2,386,954","2,569,480","-182,526",
" ","6165  ","捷泰            ","0","177,000","-177,000",
" ","8215  ","明基材          ","80,000","257,000","-177,000",
" ","8271  ","宇瞻            ","8,000","182,510","-174,510",
" ","3013  ","晟銘電          ","35,000","206,000","-171,000",
" ","8011  ","台通            ","17,000","188,000","-171,000",
" ","1463  ","強盛            ","17,000","179,000","-162,000",
" ","1907  ","永豐餘          ","616,000","778,000","-162,000",
" ","3515  ","華擎            ","0","151,000","-151,000",
" ","3042  ","晶技            ","313,000","463,388","-150,388",
" ","2349  ","錸德            ","229,000","379,000","-150,000",
" ","6214  ","精誠            ","57,000","205,019","-148,019",
" ","2637  ","慧洋-KY         ","117,000","264,000","-147,000",
" ","4943  ","康控-KY         ","10,000","155,000","-145,000",
" ",="057334","和大日盛68購03  ","0","140,000","-140,000",
" ","2548  ","華固            ","113,000","253,000","-140,000",
" ","1451  ","年興            ","29,000","167,000","-138,000",
" ","1723  ","中碳            ","48,000","182,000","-134,000",
" ","2457  ","飛宏            ","37,000","168,000","-131,000",
" ","6145  ","勁永            ","0","126,000","-126,000",
" ",="00666R","富邦H股反1      ","0","125,000","-125,000",
" ",="006205","富邦上証        ","75,000","199,000","-124,000",
" ","8021  ","尖點            ","189,000","308,000","-119,000",
" ","2367  ","燿華            ","122,000","240,000","-118,000",
" ","2536  ","宏普            ","52,000","170,000","-118,000",
" ","3532  ","台勝科          ","10,000","125,000","-115,000",
" ","2527  ","宏璟            ","5,000","117,000","-112,000",
" ","2428  ","興勤            ","15,000","126,000","-111,000",
" ","3014  ","聯陽            ","16,000","120,000","-104,000",
" ","6414  ","樺漢            ","44,000","148,000","-104,000",
" ","2867  ","三商壽          ","377,000","480,000","-103,000",
" ","2402  ","毅嘉            ","142,000","244,000","-102,000",
" ","8039  ","台虹            ","75,000","177,000","-102,000",
" ",="057926","至上國泰6B購01  ","0","95,000","-95,000",
" ","1262  ","綠悅-KY         ","174,000","269,000","-95,000",
" ","8210  ","勤誠            ","23,000","117,000","-94,000",
" ","1722  ","台肥            ","180,000","273,000","-93,000",
" ","3596  ","智易            ","29,000","121,000","-92,000",
" ","3312  ","弘憶股          ","0","90,000","-90,000",
" ","1558  ","伸興            ","41,000","129,000","-88,000",
" ","4956  ","光鋐            ","23,000","110,000","-87,000",
" ","2404  ","漢唐            ","117,000","202,278","-85,278",
" ","3023  ","信邦            ","51,000","136,000","-85,000",
" ","4919  ","新唐            ","144,000","228,000","-84,000",
" ","3049  ","和鑫            ","88,000","170,000","-82,000",
" ","3094  ","聯傑            ","9,000","91,000","-82,000",
" ","1201  ","味全            ","62,000","143,000","-81,000",
" ","2495  ","普安            ","56,000","137,000","-81,000",
" ","5243  ","乙盛-KY         ","29,000","110,000","-81,000",
" ","5264  ","鎧勝-KY         ","238,000","318,000","-80,000",
" ","2338  ","光罩            ","5,000","84,000","-79,000",
" ","3031  ","佰鴻            ","0","78,000","-78,000",
" ","2520  ","冠德            ","85,000","161,000","-76,000",
" ","3605  ","宏致            ","70,000","144,000","-74,000",
" ","1439  ","中和            ","1,000","74,000","-73,000",
" ","2354  ","鴻準            ","815,115","887,943","-72,828",
" ","2905  ","三商            ","137,000","209,000","-72,000",
" ","2392  ","正崴            ","96,000","167,000","-71,000",
" ","3704  ","合勤控          ","132,000","203,000","-71,000",
" ","6206  ","飛捷            ","33,000","104,000","-71,000",
" ","1568  ","倉佑            ","57,000","126,000","-69,000",
" ","2727  ","王品            ","21,000","90,000","-69,000",
" ","1517  ","利奇            ","23,000","87,000","-64,000",
" ","3034  ","聯詠            ","611,000","673,000","-62,000",
" ","2488  ","漢平            ","32,000","93,000","-61,000",
" ","6525  ","捷敏-KY         ","16,000","75,000","-59,000",
" ","2489  ","瑞軒            ","106,000","163,000","-57,000",
" ","3504  ","揚明光          ","17,000","74,000","-57,000",
" ",="00671R","富邦NASDAQ反1   ","0","56,000","-56,000",
" ","6283  ","淳安            ","97,000","153,000","-56,000",
" ","3041  ","揚智            ","265,000","320,000","-55,000",
" ","3535  ","晶彩科          ","0","55,000","-55,000",
" ","2472  ","立隆電          ","21,000","72,000","-51,000",
" ","3645  ","達邁            ","89,000","140,000","-51,000",
" ","5469  ","瀚宇博          ","104,000","153,000","-49,000",
" ","2015  ","豐興            ","290,000","338,000","-48,000",
" ","3383  ","新世紀          ","0","47,000","-47,000",
" ","3583  ","辛耘            ","17,000","64,000","-47,000",
" ","4148  ","全宇生技-KY     ","17,000","64,000","-47,000",
"*","9914  ","美利達          ","631,000","678,000","-47,000",
" ",="00638R","元大滬深300反1  ","0","45,000","-45,000",
" ","3419  ","譁裕            ","0","45,000","-45,000",
" ","6108  ","競國            ","80,000","125,000","-45,000",
" ","2461  ","光群雷          ","3,000","46,000","-43,000",
" ","6136  ","富爾特          ","8,000","50,000","-42,000",
" ","6443  ","元晶            ","118,000","160,000","-42,000",
" ","1337  ","再生-KY         ","36,000","76,000","-40,000",
" ","1473  ","台南            ","40,000","78,000","-38,000",
" ","2605  ","新興            ","89,000","126,000","-37,000",
" ","3561  ","昇陽光電        ","53,000","90,000","-37,000",
" ","2359  ","所羅門          ","17,000","52,000","-35,000",
" ","2395  ","研華            ","286,998","321,000","-34,002",
" ","4108  ","懷特            ","37,000","71,000","-34,000",
" ","1101  ","台泥            ","1,787,000","1,818,000","-31,000",
" ","2329  ","華泰            ","7,000","38,000","-31,000",
" ","5471  ","松翰            ","30,000","61,000","-31,000",
" ","6257  ","矽格            ","71,000","102,000","-31,000",
" ","8081  ","致新            ","17,000","48,000","-31,000",
" ",="060281","鴻海凱基6B購03  ","0","30,000","-30,000",
" ","8070  ","長華            ","7,000","37,000","-30,000",
" ","2236  ","百達-KY         ","4,000","33,374","-29,374",
" ","1604  ","聲寶            ","72,000","101,000","-29,000",
" ","3416  ","融程電          ","0","29,000","-29,000",
" ","1506  ","正道            ","3,000","31,000","-28,000",
" ","3030  ","德律            ","30,000","58,000","-28,000",
" ","9943  ","好樂迪          ","37,000","65,000","-28,000",
" ","2399  ","映泰            ","26,000","53,000","-27,000",
" ","8016  ","矽創            ","170,000","197,000","-27,000",
" ","5305  ","敦南            ","164,000","190,000","-26,000",
" ","2606  ","裕民            ","130,000","155,000","-25,000",
" ","4144  ","康聯-KY         ","31,000","56,000","-25,000",
" ","4968  ","立積            ","61,000","86,000","-25,000",
" ","3029  ","零壹            ","19,000","43,000","-24,000",
" ","4137  ","麗豐-KY         ","25,000","49,000","-24,000",
" ","9945  ","潤泰新          ","719,000","743,000","-24,000",
" ","2841  ","台開            ","241,000","264,628","-23,628",
" ","1537  ","廣隆            ","16,000","39,000","-23,000",
" ","3229  ","晟鈦            ","24,000","47,000","-23,000",
" ","5203  ","訊連            ","15,000","38,000","-23,000",
" ","5269  ","祥碩            ","92,000","115,000","-23,000",
" ","8422  ","可寧衛          ","19,000","42,000","-23,000",
" ","1307  ","三芳            ","105,000","126,000","-21,000",
" ","1524  ","耿鼎            ","15,000","36,000","-21,000",
" ","3051  ","力特            ","0","21,000","-21,000",
" ","6152  ","百一            ","7,000","28,000","-21,000",
" ","1736  ","喬山            ","46,000","66,000","-20,000",
" ","4532  ","瑞智            ","129,000","149,000","-20,000",
" ","4557  ","永新-KY         ","5,000","25,000","-20,000",
" ","4999  ","鑫禾            ","19,000","39,000","-20,000",
" ","6449  ","鈺邦            ","7,000","27,000","-20,000",
" ","1730  ","花仙子          ","0","19,000","-19,000",
" ","2369  ","菱生            ","238,000","257,000","-19,000",
" ","8249  ","菱光            ","45,000","64,000","-19,000",
" ","2020  ","美亞            ","25,000","43,000","-18,000",
" ","2314  ","台揚            ","156,000","174,000","-18,000",
" ","4555  ","氣立            ","0","18,000","-18,000",
" ","2363  ","矽統            ","8,000","25,000","-17,000",
" ","2444  ","友旺            ","0","17,000","-17,000",
" ","3059  ","華晶科          ","71,000","88,000","-17,000",
" ","3311  ","閎暉            ","43,000","60,000","-17,000",
" ","4141  ","龍燈-KY         ","29,000","46,000","-17,000",
" ","6205  ","詮欣            ","9,000","26,000","-17,000",
" ","2912  ","統一超          ","581,870","598,656","-16,786",
" ","1515  ","力山            ","1,000","17,000","-16,000",
" ","2358  ","廷鑫            ","4,000","19,000","-15,000",
" ","1525  ","江申            ","0","14,000","-14,000",
" ","3002  ","歐格            ","0","14,000","-14,000",
" ","3296  ","勝德            ","2,000","16,000","-14,000",
" ","3432  ","台端            ","4,000","18,000","-14,000",
" ","5215  ","科嘉-KY         ","0","14,000","-14,000",
" ","1809  ","中釉            ","0","13,000","-13,000",
" ","2316  ","楠梓電          ","36,000","49,000","-13,000",
" ","1616  ","億泰            ","1,000","13,000","-12,000",
" ","6164  ","華興            ","7,000","19,000","-12,000",
" ","1540  ","喬福            ","0","11,000","-11,000",
" ",="055366","鴻準元大6A購02  ","0","10,000","-10,000",
" ",="057008","可成凱基68購03  ","0","10,000","-10,000",
" ",="059223","群創群益6A購04  ","0","10,000","-10,000",
" ","1526  ","日馳            ","8,000","18,000","-10,000",
" ","2007  ","燁興            ","0","10,000","-10,000",
" ","6216  ","居易            ","1,000","11,000","-10,000",
"*","2823  ","中壽            ","2,375,928","2,385,000","-9,072",
" ","1435  ","中福            ","0","9,000","-9,000",
" ","2388  ","威盛            ","5,000","14,000","-9,000",
" ","5234  ","達興材料        ","15,000","24,000","-9,000",
" ",="01003T","兆豐新光R1      ","1,000","9,000","-8,000",
" ","1715  ","萬洲            ","14,000","22,000","-8,000",
" ","1727  ","中華化          ","0","8,000","-8,000",
" ","1906  ","寶隆            ","29,000","37,000","-8,000",
" ","2059  ","川湖            ","42,000","50,000","-8,000",
" ","3055  ","蔚華科          ","18,000","25,621","-7,621",
" ","1416  ","廣豐            ","1,000","8,000","-7,000",
" ","2929  ","淘帝-KY         ","25,000","32,000","-7,000",
" ","6224  ","聚鼎            ","9,000","16,000","-7,000",
" ","1233  ","天仁            ","0","6,000","-6,000",
" ","3591  ","艾笛森          ","0","6,000","-6,000",
" ","6452  ","康友-KY         ","5,000","11,000","-6,000",
" ","8033  ","雷虎            ","0","6,000","-6,000",
" ","8454  ","富邦媒          ","5,000","11,000","-6,000",
" ","8480  ","泰昇-KY         ","0","6,000","-6,000",
" ","9906  ","欣巴巴          ","3,000","9,000","-6,000",
" ",="058222","台塑凱基69購01  ","0","5,000","-5,000",
" ",="060834","訊芯永豐6B購01  ","0","5,000","-5,000",
" ","2024  ","志聯            ","0","5,000","-5,000",
" ","2332  ","友訊            ","155,000","160,000","-5,000",
" ","2417  ","圓剛            ","17,000","22,000","-5,000",
" ","2704  ","國賓            ","35,000","40,000","-5,000",
" ","3338  ","泰碩            ","1,000","6,000","-5,000",
" ","3536  ","誠創            ","0","5,000","-5,000",
" ","9924  ","福興            ","42,000","47,000","-5,000",
" ",="00651R","FH香港反1       ","0","4,000","-4,000",
" ","1316  ","上曜            ","6,000","10,000","-4,000",
" ","1521  ","大億            ","5,000","9,000","-4,000",
" ","1713  ","國化            ","0","4,000","-4,000",
" ","2431  ","聯昌            ","1,000","5,000","-4,000",
" ","2482  ","連宇            ","0","4,000","-4,000",
" ","3501  ","維熹            ","5,000","9,000","-4,000",
" ","6142  ","友勁            ","13,000","17,000","-4,000",
" ","6201  ","亞弘電          ","2,000","6,000","-4,000",
" ","9935  ","慶豐富          ","0","4,000","-4,000",
" ","1467  ","南緯            ","0","3,000","-3,000",
" ","1539  ","巨庭            ","2,000","5,000","-3,000",
" ","2427  ","三商電          ","1,000","4,000","-3,000",
" ","2453  ","凌群            ","0","3,000","-3,000",
" ","2707  ","晶華            ","27,000","30,000","-3,000",
" ","3004  ","豐達科          ","13,000","16,000","-3,000",
" ","3054  ","立萬利          ","0","3,000","-3,000",
" ","3315  ","宣昶            ","0","3,000","-3,000",
" ","3550  ","聯穎            ","0","3,000","-3,000",
" ","3679  ","新至陞          ","6,000","9,000","-3,000",
" ","4722  ","國精化          ","14,000","17,000","-3,000",
" ",="00668 ","國泰美國道瓊    ","0","2,000","-2,000",
" ",="01002T","土銀國泰R1      ","0","2,000","-2,000",
" ","1530  ","亞崴            ","0","2,000","-2,000",
" ","2537  ","聯上發          ","5,000","7,000","-2,000",
" ","4927  ","泰鼎-KY         ","6,000","8,000","-2,000",
" ","5519  ","隆大            ","0","2,000","-2,000",
" ","5706  ","鳳凰            ","0","2,000","-2,000",
" ","6215  ","和椿            ","0","2,000","-2,000",
" ","9930  ","中聯資源        ","3,000","5,000","-2,000",
" ","2106  ","建大            ","150,000","151,124","-1,124",
" ",="00678 ","群益NBI生技     ","0","1,000","-1,000",
" ",="054434","鴻海富邦6C購01  ","0","1,000","-1,000",
" ",="055701","上証2X元富6A購01","0","1,000","-1,000",
" ",="060484","智邦國泰6B購04  ","0","1,000","-1,000",
" ","1220  ","台榮            ","0","1,000","-1,000",
" ","1232  ","大統益          ","7,000","8,000","-1,000",
" ","1410  ","南染            ","0","1,000","-1,000",
" ","1436  ","華友聯          ","0","1,000","-1,000",
" ","1441  ","大東            ","1,000","2,000","-1,000",
" ","1475  ","本盟            ","0","1,000","-1,000",
" ","1528  ","恩德            ","5,000","6,000","-1,000",
" ","1618  ","合機            ","0","1,000","-1,000",
" ","2032  ","新鋼            ","0","1,000","-1,000",
" ","2443  ","新利虹          ","0","1,000","-1,000",
" ","2608  ","大榮            ","28,000","29,000","-1,000",
" ","2712  ","遠雄來          ","0","1,000","-1,000",
" ","2904  ","匯僑            ","0","1,000","-1,000",
" ","3130  ","一零四          ","0","1,000","-1,000",
" ","3167  ","大量            ","1,000","2,000","-1,000",
" ","5258  ","虹堡            ","0","1,000","-1,000",
" ","6184  ","大豐電          ","0","1,000","-1,000",
" ","6442  ","光聖            ","15,000","16,000","-1,000",
" ","8222  ","寶一            ","2,000","3,000","-1,000",
" ","8374  ","羅昇            ","1,000","2,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","9946  ","三發地產        ","0","1,000","-1,000",
" ","1472  ","三洋紡          ","1,000","1,000","0",
" ","1522  ","堤維西          ","164,000","164,000","0",
" ","1541  ","錩泰            ","1,000","1,000","0",
" ","2017  ","官田鋼          ","1,000","1,000","0",
" ","2415  ","錩新            ","3,000","3,000","0",
" ","2514  ","龍邦            ","4,000","4,000","0",
" ","2936  ","客思達-KY       ","4,000","4,000","0",
" ","3050  ","鈺德            ","1,000","1,000","0",
" ","3164  ","景岳            ","1,000","1,000","0",
" ","3698  ","隆達            ","179,000","179,000","0",
" ","6243  ","迅杰            ","4,000","4,000","0",
" ","6582  ","申豐            ","1,000","1,000","0",
" ","9912  ","偉聯            ","3,000","3,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

