"106年06月21日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2459  ","敦吉            ","30,000","9,000","21,000",
" ","1773  ","勝一            ","68,000","48,000","20,000",
" ","2476  ","鉅祥            ","30,000","10,000","20,000",
" ","4912  ","聯德控股-KY     ","23,000","3,000","20,000",
" ","5471  ","松翰            ","63,000","43,000","20,000",
" ","9188  ","精熙-DR         ","20,000","0","20,000",
" ","1733  ","五鼎            ","23,000","4,000","19,000",
" ","4119  ","旭富            ","19,000","0","19,000",
" ","4942  ","嘉彰            ","24,000","5,000","19,000",
" ","1203  ","味王            ","20,000","2,000","18,000",
" ","1538  ","正峰新          ","18,000","0","18,000",
" ","1762  ","中化生          ","20,000","2,000","18,000",
" ","3669  ","圓展            ","21,000","3,000","18,000",
" ","4144  ","康聯-KY         ","23,000","5,000","18,000",
" ","6442  ","光聖            ","20,000","2,000","18,000",
" ","6184  ","大豐電          ","22,650","5,000","17,650",
" ","8341  ","日友            ","75,856","59,000","16,856",
" ","1786  ","科妍            ","16,187","0","16,187",
" ","1533  ","車王電          ","22,040","6,000","16,040",
" ",="00657 ","國泰日經225     ","17,000","1,000","16,000",
" ","1612  ","宏泰            ","16,000","0","16,000",
" ","3058  ","立德            ","19,000","3,000","16,000",
" ","3209  ","全科            ","20,000","4,000","16,000",
" ","3528  ","安馳            ","16,000","0","16,000",
" ","4722  ","國精化          ","41,000","25,000","16,000",
" ","2007  ","燁興            ","18,000","3,000","15,000",
" ","2114  ","鑫永銓          ","15,000","0","15,000",
" ","5285  ","界霖            ","15,000","0","15,000",
" ","6552  ","易華電          ","28,000","13,000","15,000",
" ","2414  ","精技            ","14,000","0","14,000",
" ","2425  ","承啟            ","15,000","1,000","14,000",
" ","3040  ","遠見            ","24,000","10,000","14,000",
" ","3583  ","辛耘            ","18,000","4,000","14,000",
" ","9944  ","新麗            ","14,000","0","14,000",
" ","1506  ","正道            ","26,000","13,000","13,000",
" ","1526  ","日馳            ","14,000","1,000","13,000",
" ","2033  ","佳大            ","13,000","0","13,000",
" ","2506  ","太設            ","13,000","0","13,000",
" ","2849  ","安泰銀          ","94,000","81,000","13,000",
" ","3011  ","今皓            ","13,000","0","13,000",
" ","3535  ","晶彩科          ","15,000","2,000","13,000",
" ","4976  ","佳凌            ","37,000","24,000","13,000",
" ","8101  ","華冠            ","13,000","0","13,000",
" ","1315  ","達新            ","12,000","0","12,000",
" ","2910  ","統領            ","12,000","0","12,000",
" ","3694  ","海華            ","12,000","0","12,000",
" ","4536  ","拓凱            ","12,000","0","12,000",
" ","3450  ","聯鈞            ","123,428","112,000","11,428",
" ","1109  ","信大            ","11,000","0","11,000",
" ","1416  ","廣豐            ","35,000","24,000","11,000",
" ","1603  ","華電            ","12,000","1,000","11,000",
" ","1809  ","中釉            ","18,000","7,000","11,000",
" ","4763  ","材料-KY         ","11,000","0","11,000",
" ","6112  ","聚碩            ","12,000","1,000","11,000",
" ","6452  ","康友-KY         ","16,000","5,000","11,000",
" ","8072  ","陞泰            ","11,000","0","11,000",
" ","911868","同方友友-DR     ","11,000","0","11,000",
" ","9926  ","新海            ","11,000","0","11,000",
" ",="00634R","富邦上証反1     ","60,000","50,000","10,000",
" ",="059223","群創群益6A購04  ","10,000","0","10,000",
" ",="059643","國巨中信6A購02  ","10,000","0","10,000",
" ",="07831P","台灣50富邦6B售01","10,000","0","10,000",
" ","1531  ","高林股          ","10,000","0","10,000",
" ","2109  ","華豐            ","10,000","0","10,000",
" ","2380  ","虹光            ","14,000","4,000","10,000",
" ","3416  ","融程電          ","19,000","9,000","10,000",
" ","5215  ","科嘉-KY         ","11,000","1,000","10,000",
" ","5515  ","建國            ","10,000","0","10,000",
" ","5538  ","東明-KY         ","10,000","0","10,000",
" ","6216  ","居易            ","22,000","12,000","10,000",
" ","910861","神州-DR         ","10,000","0","10,000",
" ","9918  ","欣天然          ","10,000","0","10,000",
" ","2115  ","六暉-KY         ","12,554","3,000","9,554",
" ","2012  ","春雨            ","9,000","0","9,000",
"*","2207  ","和泰車          ","402,000","393,000","9,000",
" ","2442  ","新美齊          ","11,000","2,000","9,000",
" ","2462  ","良得電          ","10,000","1,000","9,000",
" ","2739  ","寒舍            ","9,000","0","9,000",
" ","5484  ","慧友            ","9,000","0","9,000",
" ","6131  ","悠克            ","10,000","1,000","9,000",
" ","6201  ","亞弘電          ","13,000","4,000","9,000",
" ","5522  ","遠雄            ","621,770","613,000","8,770",
" ",="00674R","元大S&P黃金反1  ","8,000","0","8,000",
" ","1525  ","江申            ","12,000","4,000","8,000",
" ","3051  ","力特            ","8,000","0","8,000",
" ","5525  ","順天            ","8,000","0","8,000",
" ","6422  ","君耀-KY         ","9,000","1,000","8,000",
" ","6525  ","捷敏-KY         ","20,000","12,000","8,000",
" ","1339  ","昭輝            ","11,000","4,000","7,000",
" ","1432  ","大魯閣          ","26,000","19,000","7,000",
" ","1715  ","萬洲            ","12,000","5,000","7,000",
" ","2008  ","高興昌          ","7,000","0","7,000",
" ","2038  ","海光            ","7,000","0","7,000",
" ","2455  ","全新            ","49,000","42,000","7,000",
" ","2906  ","高林            ","7,000","0","7,000",
" ","3050  ","鈺德            ","9,000","2,000","7,000",
" ","6183  ","關貿            ","7,000","0","7,000",
" ","6464  ","台數科          ","7,000","0","7,000",
" ","8103  ","瀚荃            ","42,000","35,000","7,000",
" ","3052  ","夆典            ","7,157","1,000","6,157",
" ","1423  ","利華            ","6,000","0","6,000",
" ","1583  ","程泰            ","6,000","0","6,000",
" ","2020  ","美亞            ","23,000","17,000","6,000",
" ","2236  ","百達-KY         ","6,000","0","6,000",
" ","2305  ","全友            ","6,000","0","6,000",
" ","2516  ","新建            ","7,000","1,000","6,000",
" ","2545  ","皇翔            ","78,000","72,000","6,000",
" ","5519  ","隆大            ","6,000","0","6,000",
" ","6215  ","和椿            ","6,000","0","6,000",
" ","9958  ","世紀鋼          ","6,000","0","6,000",
" ","4426  ","利勤            ","31,890","26,000","5,890",
" ",="03040X","元展37          ","5,000","0","5,000",
" ",="07844P","群創元大69售01  ","5,000","0","5,000",
" ","1468  ","昶和            ","5,000","0","5,000",
" ","1713  ","國化            ","5,000","0","5,000",
" ","1725  ","元禎            ","5,000","0","5,000",
" ","2302  ","麗正            ","5,000","0","5,000",
" ","2434  ","統懋            ","5,000","0","5,000",
" ","2443  ","新利虹          ","5,000","0","5,000",
" ","2453  ","凌群            ","5,000","0","5,000",
" ","2460  ","建通            ","7,000","2,000","5,000",
" ","2509  ","全坤建          ","5,000","0","5,000",
" ","3229  ","晟鈦            ","35,000","30,000","5,000",
" ","3591  ","艾笛森          ","10,000","5,000","5,000",
" ","3679  ","新至陞          ","30,000","25,000","5,000",
" ","4133  ","亞諾法          ","6,000","1,000","5,000",
" ","4190  ","佐登-KY         ","14,000","9,000","5,000",
" ","5607  ","遠雄港          ","5,000","0","5,000",
" ","6155  ","鈞寶            ","9,000","4,000","5,000",
" ","8463  ","潤泰材          ","5,000","0","5,000",
" ","8466  ","美吉吉-KY       ","5,000","0","5,000",
" ","1417  ","嘉裕            ","11,000","7,000","4,000",
" ","1435  ","中福            ","4,000","0","4,000",
" ","1443  ","立益            ","4,000","0","4,000",
" ","1445  ","大宇            ","4,000","0","4,000",
" ","1446  ","宏和            ","4,000","0","4,000",
" ","1454  ","台富            ","4,000","0","4,000",
" ","1469  ","理隆            ","4,000","0","4,000",
" ","1516  ","川飛            ","4,000","0","4,000",
" ","1724  ","台硝            ","4,000","0","4,000",
" ","1731  ","美吾華          ","4,000","0","4,000",
" ","2032  ","新鋼            ","4,000","0","4,000",
" ","2431  ","聯昌            ","6,000","2,000","4,000",
" ","2440  ","太空梭          ","4,000","0","4,000",
" ","2528  ","皇普            ","4,000","0","4,000",
" ","2543  ","皇昌            ","5,000","1,000","4,000",
" ","2613  ","中櫃            ","4,000","0","4,000",
" ","2712  ","遠雄來          ","4,000","0","4,000",
" ","3130  ","一零四          ","7,000","3,000","4,000",
" ","3550  ","聯穎            ","4,000","0","4,000",
" ","3557  ","嘉威            ","4,000","0","4,000",
" ","3588  ","通嘉            ","4,000","0","4,000",
" ","6128  ","上福            ","4,000","0","4,000",
" ","8427  ","基勝-KY         ","6,000","2,000","4,000",
" ","8488  ","吉源-KY         ","4,000","0","4,000",
" ","912000","晨訊科-DR       ","4,000","0","4,000",
" ","9935  ","慶豐富          ","4,000","0","4,000",
" ","1236  ","宏亞            ","3,000","0","3,000",
" ","1325  ","恆大            ","3,000","0","3,000",
" ","1438  ","裕豐            ","3,000","0","3,000",
" ","1456  ","怡華            ","3,000","0","3,000",
" ","1465  ","偉全            ","3,000","0","3,000",
" ","1466  ","聚隆            ","3,000","0","3,000",
" ","1470  ","大統染          ","3,000","0","3,000",
" ","1474  ","弘裕            ","4,000","1,000","3,000",
" ","1530  ","亞崴            ","3,000","0","3,000",
" ","1540  ","喬福            ","3,000","0","3,000",
" ","1615  ","大山            ","3,000","0","3,000",
" ","1617  ","榮星            ","4,000","1,000","3,000",
" ","1735  ","日勝化          ","3,000","0","3,000",
" ","2024  ","志聯            ","13,000","10,000","3,000",
" ","2069  ","運錩            ","15,000","12,000","3,000",
" ","2438  ","翔耀            ","3,000","0","3,000",
" ","2471  ","資通            ","3,000","0","3,000",
" ","2483  ","百容            ","3,000","0","3,000",
" ","2546  ","根基            ","3,000","0","3,000",
" ","2611  ","志信            ","5,000","2,000","3,000",
" ","2642  ","宅配通          ","3,000","0","3,000",
" ","2702  ","華園            ","3,000","0","3,000",
" ","2722  ","夏都            ","3,000","0","3,000",
" ","3021  ","鴻名            ","3,000","0","3,000",
" ","3321  ","同泰            ","3,000","0","3,000",
" ","3338  ","泰碩            ","7,000","4,000","3,000",
" ","3579  ","尚志            ","3,000","0","3,000",
" ","3593  ","力銘            ","3,000","0","3,000",
" ","4720  ","德淵            ","3,000","0","3,000",
" ","4755  ","三福化          ","3,000","0","3,000",
" ","4916  ","事欣科          ","16,000","13,000","3,000",
" ","6117  ","迎廣            ","3,000","0","3,000",
" ","6133  ","金橋            ","4,000","1,000","3,000",
" ","6226  ","光鼎            ","3,000","0","3,000",
" ","6243  ","迅杰            ","5,000","2,000","3,000",
" ","6405  ","悅城            ","3,000","0","3,000",
" ","8467  ","波力-KY         ","3,000","0","3,000",
" ","9919  ","康那香          ","6,000","3,000","3,000",
" ","9929  ","秋雨            ","3,000","0","3,000",
" ","9931  ","欣高            ","3,000","0","3,000",
" ","9955  ","佳龍            ","3,000","0","3,000",
" ",="00658L","國泰日本正2     ","2,000","0","2,000",
" ",="00680L","元大美債20正2   ","2,000","0","2,000",
" ",="058818","巨騰康和6A購01  ","2,000","0","2,000",
" ","1213  ","大飲            ","2,000","0","2,000",
" ","1220  ","台榮            ","5,000","3,000","2,000",
" ","1235  ","興泰            ","2,000","0","2,000",
" ","1324  ","地球            ","2,000","0","2,000",
" ","1410  ","南染            ","2,000","0","2,000",
" ","1436  ","華友聯          ","2,000","0","2,000",
" ","1472  ","三洋紡          ","2,000","0","2,000",
" ","1776  ","展宇            ","2,000","0","2,000",
" ","2468  ","華經            ","2,000","0","2,000",
" ","2482  ","連宇            ","2,000","0","2,000",
" ","2491  ","吉祥全          ","2,000","0","2,000",
" ","2881A ","富邦特          ","2,000","0","2,000",
" ","2901  ","欣欣            ","2,000","0","2,000",
" ","2904  ","匯僑            ","2,000","0","2,000",
" ","3432  ","台端            ","3,000","1,000","2,000",
" ","3518  ","柏騰            ","2,000","0","2,000",
" ","4545  ","銘鈺            ","2,000","0","2,000",
" ","4555  ","氣立            ","2,000","0","2,000",
" ","5225  ","東科-KY         ","2,000","0","2,000",
" ","6477  ","安集            ","2,000","0","2,000",
" ","8442  ","威宏-KY         ","2,000","0","2,000",
" ","8443  ","阿瘦            ","2,000","0","2,000",
" ","8481  ","政伸            ","2,000","0","2,000",
" ","8940  ","新天地          ","2,000","0","2,000",
" ",="054562","鴻海元富67購02  ","1,000","0","1,000",
" ",="055701","上証2X元富6A購01","1,000","0","1,000",
" ",="055863","台積電群益6B購02","1,000","0","1,000",
" ",="059138","台積電兆豐6B購02","1,000","0","1,000",
" ",="059245","可成元大6A購04  ","1,000","0","1,000",
" ","1256  ","鮮活果汁-KY     ","1,000","0","1,000",
" ","1539  ","巨庭            ","3,000","2,000","1,000",
" ","1732  ","毛寶            ","1,000","0","1,000",
" ","1783  ","和康生          ","2,000","1,000","1,000",
" ","2239  ","英利-KY         ","6,000","5,000","1,000",
" ","2424  ","隴華            ","1,000","0","1,000",
" ","2429  ","銘旺科          ","1,000","0","1,000",
" ","2466  ","冠西電          ","9,000","8,000","1,000",
" ","2496  ","卓越            ","3,000","2,000","1,000",
" ","2540  ","愛山林          ","4,000","3,000","1,000",
" ","3015  ","全漢            ","20,000","19,000","1,000",
" ","3315  ","宣昶            ","2,000","1,000","1,000",
" ","3661  ","世芯-KY         ","127,000","126,000","1,000",
" ","5258  ","虹堡            ","2,000","1,000","1,000",
" ","5284  ","jpp-KY          ","1,000","0","1,000",
" ","6431  ","光麗-KY         ","1,000","0","1,000",
" ","8261  ","富鼎            ","6,000","5,000","1,000",
" ","910322","康師傅-DR       ","1,000","0","1,000",
" ","9157  ","陽光能源-DR     ","1,000","0","1,000",
" ","2884  ","玉山金          ","7,089,684","20,812,319","-13,722,635",
"*","2317  ","鴻海            ","16,540,277","29,234,750","-12,694,473",
"*","2330  ","台積電          ","24,663,283","33,414,561","-8,751,278",
"*","2883  ","開發金          ","8,220,000","14,685,178","-6,465,178",
"*","2888  ","新光金          ","15,942,828","19,699,000","-3,756,172",
"*","2311  ","日月光          ","11,586,579","14,667,165","-3,080,586",
" ","2882  ","國泰金          ","6,118,717","9,073,384","-2,954,667",
"*","2324  ","仁寶            ","9,983,000","12,474,107","-2,491,107",
"*","2301  ","光寶科          ","2,905,000","5,283,616","-2,378,616",
"*","4938  ","和碩            ","2,642,000","4,870,814","-2,228,814",
"*","2823  ","中壽            ","4,175,141","6,394,400","-2,219,259",
"*","1326  ","台化            ","4,419,173","6,411,500","-1,992,327",
" ",="00672L","元大S&P原油正2  ","139,000","1,903,000","-1,764,000",
" ","2880  ","華南金          ","3,887,000","5,515,986","-1,628,986",
"*","1301  ","台塑            ","3,742,061","5,307,300","-1,565,239",
" ","2633  ","台灣高鐵        ","3,128,000","4,519,706","-1,391,706",
" ",="006205","富邦上証        ","1,590,000","2,920,000","-1,330,000",
" ",="00642U","元大S&P石油     ","10,000","1,135,000","-1,125,000",
" ","1319  ","東陽            ","451,601","1,563,000","-1,111,399",
" ","4915  ","致伸            ","630,787","1,737,000","-1,106,213",
" ","2892  ","第一金          ","7,087,810","8,186,745","-1,098,935",
" ","1723  ","中碳            ","193,800","1,194,000","-1,000,200",
" ","2834  ","臺企銀          ","4,203,000","5,069,000","-866,000",
"*","4904  ","遠傳            ","7,371,000","8,205,687","-834,687",
" ","2353  ","宏碁            ","2,156,888","2,968,000","-811,112",
"*","2890  ","永豐金          ","13,458,532","14,253,750","-795,218",
" ","4960  ","奇美材          ","852,000","1,601,000","-749,000",
" ","1402  ","遠東新          ","2,613,000","3,295,000","-682,000",
" ","2406  ","國碩            ","239,000","863,000","-624,000",
" ","6239  ","力成            ","1,024,127","1,576,000","-551,873",
" ","9136  ","巨騰-DR         ","671,000","1,214,000","-543,000",
" ","2385  ","群光            ","807,022","1,327,905","-520,883",
" ","2915  ","潤泰全          ","692,000","1,189,000","-497,000",
" ","2377  ","微星            ","1,138,754","1,619,585","-480,831",
" ","6456  ","GIS-KY          ","1,123,000","1,546,883","-423,883",
" ","8110  ","華東            ","184,000","569,000","-385,000",
" ","2327  ","國巨            ","1,624,000","2,005,213","-381,213",
"*","2881  ","富邦金          ","8,810,000","9,189,000","-379,000",
" ","3056  ","總太            ","167,000","505,988","-338,988",
" ","9902  ","台火            ","164,000","497,000","-333,000",
" ","9910  ","豐泰            ","394,454","711,440","-316,986",
" ","2356  ","英業達          ","7,959,000","8,226,100","-267,100",
" ","2475  ","華映            ","0","265,000","-265,000",
" ","2015  ","豐興            ","175,000","423,000","-248,000",
"*","3034  ","聯詠            ","1,032,000","1,275,300","-243,300",
" ","1262  ","綠悅-KY         ","197,000","439,000","-242,000",
" ","2538  ","基泰            ","143,000","381,000","-238,000",
" ",="00665L","富邦H股正2      ","123,000","349,000","-226,000",
" ","2912  ","統一超          ","712,852","931,805","-218,953",
" ","2401  ","凌陽            ","462,000","679,000","-217,000",
" ","3189  ","景碩            ","327,590","543,000","-215,410",
" ","2105  ","正新            ","2,354,000","2,566,000","-212,000",
" ","1808  ","潤隆            ","164,465","375,000","-210,535",
" ",="00662 ","富邦NASDAQ      ","0","210,000","-210,000",
" ","9105  ","泰金寶-DR       ","0","210,000","-210,000",
" ","3023  ","信邦            ","144,115","351,412","-207,297",
" ","5534  ","長虹            ","296,667","491,991","-195,324",
"*","2357  ","華碩            ","512,000","700,000","-188,000",
"*","2618  ","長榮航          ","4,469,505","4,654,955","-185,450",
" ","4977  ","眾達-KY         ","221,000","397,000","-176,000",
" ","2379  ","瑞昱            ","915,404","1,090,000","-174,596",
" ","2395  ","研華            ","417,000","568,000","-151,000",
" ","1305  ","華夏            ","541,322","691,286","-149,964",
" ",="01002T","土銀國泰R1      ","0","140,000","-140,000",
" ","8210  ","勤誠            ","45,000","184,000","-139,000",
" ","2609  ","陽明            ","387,832","526,000","-138,168",
" ",="058035","統一元大69購01  ","0","135,000","-135,000",
" ","1337  ","再生-KY         ","142,000","274,880","-132,880",
" ","2314  ","台揚            ","45,000","174,000","-129,000",
" ","3545  ","敦泰            ","141,000","267,000","-126,000",
" ","3665  ","貿聯-KY         ","534,000","657,000","-123,000",
" ","3519  ","綠能            ","31,000","152,000","-121,000",
" ","1310  ","台苯            ","1,321,000","1,438,000","-117,000",
" ","1512  ","瑞利            ","2,000","117,000","-115,000",
" ","2349  ","錸德            ","390,000","503,000","-113,000",
" ","2426  ","鼎元            ","121,000","228,000","-107,000",
" ","2530  ","華建            ","33,000","140,000","-107,000",
" ",="00635U","元大S&P黃金     ","0","106,000","-106,000",
" ","6449  ","鈺邦            ","38,000","142,000","-104,000",
" ","3006  ","晶豪科          ","238,000","341,000","-103,000",
" ","3036  ","文曄            ","302,662","401,000","-98,338",
" ","6108  ","競國            ","121,000","219,000","-98,000",
" ","2355  ","敬鵬            ","505,981","600,000","-94,019",
" ","3443  ","創意            ","273,000","360,675","-87,675",
" ","2405  ","浩鑫            ","11,000","98,000","-87,000",
" ","1721  ","三晃            ","52,000","134,000","-82,000",
" ",="00671R","富邦NASDAQ反1   ","0","80,000","-80,000",
" ","6414  ","樺漢            ","49,000","129,000","-80,000",
" ",="00655L","國泰中國A50正2  ","0","79,000","-79,000",
" ","3312  ","弘憶股          ","4,000","83,000","-79,000",
" ","6145  ","勁永            ","158,000","229,000","-71,000",
"*","3045  ","台灣大          ","2,247,000","2,316,000","-69,000",
" ","1536  ","和大            ","244,610","313,000","-68,390",
" ","6251  ","定穎            ","47,000","112,000","-65,000",
" ","9912  ","偉聯            ","6,000","70,000","-64,000",
" ","8070  ","長華            ","28,000","90,307","-62,307",
" ","3533  ","嘉澤            ","190,000","250,000","-60,000",
" ","2034  ","允強            ","265,903","321,376","-55,473",
" ",="057926","至上國泰6B購01  ","0","55,000","-55,000",
" ","2527  ","宏璟            ","32,000","87,000","-55,000",
" ","2905  ","三商            ","281,000","336,000","-55,000",
" ","6269  ","台郡            ","540,000","591,085","-51,085",
" ",="060020","上証2X元富71購01","0","50,000","-50,000",
" ","2515  ","中工            ","541,000","589,000","-48,000",
" ",="00673R","元大S&P原油反1  ","0","45,000","-45,000",
" ","1434  ","福懋            ","1,164,265","1,209,048","-44,783",
" ","6206  ","飛捷            ","34,000","78,624","-44,624",
" ","2358  ","廷鑫            ","1,000","43,000","-42,000",
" ","3026  ","禾伸堂          ","180,000","222,000","-42,000",
" ","2488  ","漢平            ","31,000","72,000","-41,000",
" ","1589  ","永冠-KY         ","119,000","159,000","-40,000",
" ","2536  ","宏普            ","111,000","151,000","-40,000",
" ","2444  ","友旺            ","3,000","42,000","-39,000",
" ","1722  ","台肥            ","416,000","453,067","-37,067",
"*","2347  ","聯強            ","1,455,000","1,489,650","-34,650",
" ","1616  ","億泰            ","6,000","39,000","-33,000",
" ","1737  ","臺鹽            ","134,000","167,000","-33,000",
" ","2704  ","國賓            ","61,000","94,000","-33,000",
" ","6285  ","啟碁            ","185,821","218,000","-32,179",
" ",="056413","友達永豐69購01  ","0","30,000","-30,000",
" ",="056663","友達日盛69購02  ","0","30,000","-30,000",
" ",="058135","和碩統一69購01  ","0","30,000","-30,000",
" ","8021  ","尖點            ","205,000","233,000","-28,000",
" ","2495  ","普安            ","112,000","138,000","-26,000",
" ","4999  ","鑫禾            ","44,000","70,000","-26,000",
" ","1558  ","伸興            ","48,894","70,000","-21,106",
" ","5269  ","祥碩            ","34,000","55,000","-21,000",
" ","5434  ","崇越            ","218,000","238,520","-20,520",
" ","8163  ","達方            ","218,000","238,000","-20,000",
" ","1467  ","南緯            ","47,000","66,000","-19,000",
" ","1439  ","中和            ","7,000","25,000","-18,000",
" ","3005  ","神基            ","821,000","839,000","-18,000",
" ","6531  ","愛普            ","30,000","48,000","-18,000",
" ","1201  ","味全            ","140,000","157,000","-17,000",
" ","3014  ","聯陽            ","94,000","111,000","-17,000",
" ",="01003T","兆豐新光R1      ","1,000","17,000","-16,000",
" ","1727  ","中華化          ","3,000","19,000","-16,000",
" ","2059  ","川湖            ","131,000","147,000","-16,000",
" ","4930  ","燦星網          ","34,000","50,000","-16,000",
" ","2903  ","遠百            ","495,840","511,000","-15,160",
" ",="056854","訊芯富邦68購01  ","0","15,000","-15,000",
" ","4737  ","華廣            ","15,000","30,000","-15,000",
" ","6152  ","百一            ","5,000","20,000","-15,000",
" ",="00650L","FH香港正2       ","3,000","17,000","-14,000",
" ","3002  ","歐格            ","6,000","20,000","-14,000",
" ","1736  ","喬山            ","86,950","100,000","-13,050",
"*","2886  ","兆豐金          ","8,166,584","8,179,000","-12,416",
" ","6415  ","矽力-KY         ","69,000","81,356","-12,356",
" ","2936  ","客思達-KY       ","12,000","24,000","-12,000",
" ","2748  ","雲品            ","3,000","14,000","-11,000",
" ","3296  ","勝德            ","3,000","14,000","-11,000",
" ","6451  ","訊芯-KY         ","41,000","52,000","-11,000",
" ","9924  ","福興            ","72,000","83,000","-11,000",
" ",="08354P","友達群益69售01  ","0","10,000","-10,000",
" ","1413  ","宏洲            ","3,000","13,000","-10,000",
" ","2597  ","潤弘            ","10,000","20,000","-10,000",
" ","3419  ","譁裕            ","12,000","22,000","-10,000",
" ","1414  ","東和            ","7,000","16,000","-9,000",
" ","8201  ","無敵            ","2,000","11,000","-9,000",
" ","8374  ","羅昇            ","3,000","12,000","-9,000",
" ",="00651R","FH香港反1       ","0","8,000","-8,000",
" ","1210  ","大成            ","483,000","491,000","-8,000",
" ","2497  ","怡利電          ","29,000","37,000","-8,000",
" ","4557  ","永新-KY         ","4,000","12,000","-8,000",
" ","6164  ","華興            ","5,000","13,000","-8,000",
" ","1441  ","大東            ","2,000","9,000","-7,000",
" ","1626  ","艾美特-KY       ","5,000","12,000","-7,000",
" ","3055  ","蔚華科          ","12,000","19,000","-7,000",
" ","2492  ","華新科          ","524,000","530,300","-6,300",
" ","1473  ","台南            ","32,000","38,000","-6,000",
" ","9942  ","茂順            ","14,000","20,000","-6,000",
" ","6582  ","申豐            ","0","5,000","-5,000",
" ","1517  ","利奇            ","25,000","29,000","-4,000",
" ","2009  ","第一銅          ","13,000","17,000","-4,000",
" ","2423  ","固緯            ","4,000","8,000","-4,000",
" ","2467  ","志聖            ","23,000","27,000","-4,000",
" ","1524  ","耿鼎            ","17,000","20,000","-3,000",
" ","3536  ","誠創            ","3,000","6,000","-3,000",
" ","3607  ","谷崧            ","26,000","29,000","-3,000",
" ","9906  ","欣巴巴          ","2,000","5,000","-3,000",
" ",="059845","國巨永豐6C購01  ","0","2,000","-2,000",
" ","1233  ","天仁            ","3,000","5,000","-2,000",
" ","1503  ","士電            ","110,000","112,000","-2,000",
" ","1598  ","岱宇            ","3,000","5,000","-2,000",
" ","2029  ","盛餘            ","101,000","103,000","-2,000",
" ","3559  ","全智科          ","4,000","6,000","-2,000",
" ","8996  ","高力            ","16,000","18,000","-2,000",
" ",="00643 ","群益深証中小    ","0","1,000","-1,000",
" ",="058488","京元電元大6A購02","0","1,000","-1,000",
" ",="060784","鴻海群益73購02  ","0","1,000","-1,000",
" ","1541  ","錩泰            ","6,000","7,000","-1,000",
" ","1618  ","合機            ","7,000","8,000","-1,000",
" ","2731  ","雄獅            ","46,000","47,000","-1,000",
" ","3054  ","立萬利          ","4,000","5,000","-1,000",
" ","3164  ","景岳            ","3,000","4,000","-1,000",
" ","3308  ","聯德            ","3,000","4,000","-1,000",
" ","6533  ","晶心科          ","18,000","19,000","-1,000",
" ","8249  ","菱光            ","20,000","21,000","-1,000",
" ","1453  ","大將            ","3,000","3,000","0",
" ","1471  ","首利            ","6,000","6,000","0",
" ","2388  ","威盛            ","30,000","30,000","0",
" ","2478  ","大毅            ","24,000","24,000","0",
" ","3022  ","威強電          ","161,000","161,000","0",
" ","3027  ","盛達            ","3,000","3,000","0",
" ","3346  ","麗清            ","40,000","40,000","0",
" ","5203  ","訊連            ","26,000","26,000","0",
" ","5706  ","鳳凰            ","2,000","2,000","0",
" ","8480  ","泰昇-KY         ","3,000","3,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

