"106年06月08日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3376  ","新日興          ","120,000","373,000","-253,000",
" ","3056  ","總太            ","1,000","252,000","-251,000",
" ","3017  ","奇鋐            ","118,000","365,000","-247,000",
" ","8016  ","矽創            ","149,000","393,000","-244,000",
" ","2538  ","基泰            ","44,000","286,000","-242,000",
" ","2444  ","友旺            ","0","241,000","-241,000",
" ","2499  ","東貝            ","91,000","331,000","-240,000",
" ","2501  ","國建            ","113,000","351,000","-238,000",
" ","3006  ","晶豪科          ","260,000","497,000","-237,000",
" ","1434  ","福懋            ","238,000","466,000","-228,000",
" ","2367  ","燿華            ","104,000","327,000","-223,000",
" ","2609  ","陽明            ","762,000","973,001","-211,001",
" ","6108  ","競國            ","77,000","286,000","-209,000",
" ","2405  ","浩鑫            ","74,000","277,000","-203,000",
" ","2615  ","萬海            ","182,000","378,000","-196,000",
" ","9136  ","巨騰-DR         ","17,000","213,000","-196,000",
" ","5534  ","長虹            ","53,000","243,000","-190,000",
" ","9904  ","寶成            ","2,402,000","2,591,000","-189,000",
" ","2385  ","群光            ","674,000","861,189","-187,189",
" ","9802  ","鈺齊-KY         ","25,000","210,147","-185,147",
" ","1101  ","台泥            ","798,000","975,792","-177,792",
" ","3057  ","喬鼎            ","14,000","191,000","-177,000",
" ","4934  ","太極            ","25,000","202,000","-177,000",
" ","2303  ","聯電            ","7,820,000","7,995,744","-175,744",
" ","1210  ","大成            ","114,000","285,000","-171,000",
" ","3029  ","零壹            ","3,000","172,000","-169,000",
" ","2832  ","台產            ","16,000","181,000","-165,000",
" ",="00662 ","富邦NASDAQ      ","0","163,000","-163,000",
" ","1532  ","勤美            ","34,000","195,000","-161,000",
" ","2393  ","億光            ","248,000","406,000","-158,000",
" ","2545  ","皇翔            ","5,000","155,000","-150,000",
" ","1309  ","台達化          ","27,000","172,000","-145,000",
" ","2845  ","遠東銀          ","146,000","291,000","-145,000",
" ","3312  ","弘憶股          ","0","143,000","-143,000",
" ","1905  ","華紙            ","154,000","296,480","-142,480",
" ","2402  ","毅嘉            ","133,000","274,202","-141,202",
" ","8011  ","台通            ","0","141,000","-141,000",
"*","1476  ","儒鴻            ","204,654","336,000","-131,346",
" ","4532  ","瑞智            ","378,000","505,330","-127,330",
" ","1709  ","和益            ","25,000","151,000","-126,000",
" ","8201  ","無敵            ","21,000","146,000","-125,000",
" ","1513  ","中興電          ","7,000","127,000","-120,000",
" ","2102  ","泰豐            ","54,000","174,000","-120,000",
" ","3030  ","德律            ","106,000","221,000","-115,000",
" ","6191  ","精成科          ","66,000","176,000","-110,000",
" ","2442  ","新美齊          ","0","107,000","-107,000",
" ","2537  ","聯上發          ","1,000","108,000","-107,000",
" ","1313  ","聯成            ","240,000","346,000","-106,000",
" ","8110  ","華東            ","170,000","274,000","-104,000",
" ","2329  ","華泰            ","0","103,000","-103,000",
" ","3019  ","亞光            ","321,000","424,000","-103,000",
" ","4906  ","正文            ","503,000","604,000","-101,000",
" ","6176  ","瑞儀            ","532,000","629,000","-97,000",
" ","1215  ","卜蜂            ","155,000","249,800","-94,800",
" ","9907  ","統一實          ","92,000","186,000","-94,000",
" ","2614  ","東森            ","19,000","112,000","-93,000",
" ","4977  ","眾達-KY         ","6,000","99,000","-93,000",
" ","2443  ","新利虹          ","0","92,000","-92,000",
" ","9902  ","台火            ","0","92,000","-92,000",
" ","3036  ","文曄            ","172,000","263,000","-91,000",
" ","8021  ","尖點            ","109,000","200,000","-91,000",
" ","2477  ","美隆電          ","8,000","97,000","-89,000",
" ","2511  ","太子            ","46,000","135,000","-89,000",
" ","4137  ","麗豐-KY         ","26,000","115,000","-89,000",
" ","1507  ","永大            ","301,000","388,000","-87,000",
" ","3048  ","益登            ","0","87,000","-87,000",
" ","3094  ","聯傑            ","0","85,000","-85,000",
" ","1736  ","喬山            ","6,000","90,000","-84,000",
" ","2108  ","南帝            ","0","84,000","-84,000",
" ","1714  ","和桐            ","179,000","262,000","-83,000",
" ","6177  ","達麗            ","10,000","89,387","-79,387",
" ","1229  ","聯華            ","171,000","249,000","-78,000",
" ","1537  ","廣隆            ","24,000","102,000","-78,000",
" ","1737  ","臺鹽            ","25,000","103,000","-78,000",
" ","2374  ","佳能            ","61,000","135,988","-74,988",
" ","2359  ","所羅門          ","28,000","100,000","-72,000",
" ",="056003","華夏凱基67購01  ","0","70,000","-70,000",
" ","5469  ","瀚宇博          ","123,000","192,000","-69,000",
" ","1304  ","台聚            ","233,000","301,000","-68,000",
" ","6239  ","力成            ","551,000","618,138","-67,138",
" ","1538  ","正峰新          ","13,000","80,000","-67,000",
" ","2392  ","正崴            ","189,000","255,000","-66,000",
" ","3035  ","智原            ","302,000","368,000","-66,000",
" ","2496  ","卓越            ","0","65,000","-65,000",
" ","3003  ","健和興          ","21,000","84,000","-63,000",
" ","3062  ","建漢            ","76,000","137,000","-61,000",
" ","3561  ","昇陽光電        ","65,000","124,000","-59,000",
" ","4943  ","康控-KY         ","47,000","106,000","-59,000",
" ","5471  ","松翰            ","6,000","63,000","-57,000",
" ","6271  ","同欣電          ","114,000","171,000","-57,000",
" ","8926  ","台汽電          ","40,000","96,000","-56,000",
" ","1711  ","永光            ","65,000","119,000","-54,000",
" ","2480  ","敦陽科          ","62,000","115,000","-53,000",
" ","8271  ","宇瞻            ","46,000","98,000","-52,000",
" ",="00635U","元大S&P黃金     ","0","51,000","-51,000",
" ","2911  ","麗嬰房          ","38,000","89,000","-51,000",
" ","910801","金衛-DR         ","25,000","76,000","-51,000",
" ","5243  ","乙盛-KY         ","37,000","87,000","-50,000",
" ","1808  ","潤隆            ","55,000","104,000","-49,000",
" ","2340  ","光磊            ","220,000","268,446","-48,446",
" ","1712  ","興農            ","0","48,000","-48,000",
" ","5269  ","祥碩            ","26,000","73,000","-47,000",
" ","8374  ","羅昇            ","1,000","48,000","-47,000",
" ","3437  ","榮創            ","11,000","56,000","-45,000",
" ","3605  ","宏致            ","15,000","60,000","-45,000",
" ","4952  ","凌通            ","2,000","47,000","-45,000",
" ","2548  ","華固            ","119,000","163,000","-44,000",
" ","4737  ","華廣            ","12,000","56,000","-44,000",
" ","4942  ","嘉彰            ","0","43,000","-43,000",
" ","2020  ","美亞            ","15,000","57,000","-42,000",
" ","4438  ","廣越            ","0","42,000","-42,000",
" ","8249  ","菱光            ","0","42,000","-42,000",
" ","3443  ","創意            ","858,000","899,675","-41,675",
" ","2331  ","精英            ","72,000","113,000","-41,000",
" ","6165  ","捷泰            ","14,000","54,000","-40,000",
" ","1906  ","寶隆            ","9,000","48,000","-39,000",
" ","1604  ","聲寶            ","96,010","135,000","-38,990",
" ","2536  ","宏普            ","2,000","40,000","-38,000",
" ","6141  ","柏承            ","9,000","47,000","-38,000",
" ","1608  ","華榮            ","43,000","80,000","-37,000",
"*","2059  ","川湖            ","100,000","136,000","-36,000",
" ","2450  ","神腦            ","4,000","40,000","-36,000",
" ","2069  ","運錩            ","2,000","36,000","-34,000",
" ","2208  ","台船            ","100,000","134,000","-34,000",
" ","3653  ","健策            ","62,000","96,000","-34,000",
" ","4722  ","國精化          ","0","34,000","-34,000",
" ",="01002T","土銀國泰R1      ","0","33,000","-33,000",
" ","1475  ","本盟            ","5,000","38,000","-33,000",
" ","6145  ","勁永            ","137,000","170,000","-33,000",
" ","2476  ","鉅祥            ","0","32,000","-32,000",
" ","6142  ","友勁            ","50,000","82,000","-32,000",
" ","8070  ","長華            ","2,000","34,000","-32,000",
" ","1589  ","永冠-KY         ","103,000","133,000","-30,000",
" ","2106  ","建大            ","66,000","96,000","-30,000",
" ","5608  ","四維航          ","21,000","51,000","-30,000",
" ","6452  ","康友-KY         ","5,000","35,000","-30,000",
" ","2506  ","太設            ","0","29,000","-29,000",
" ","3055  ","蔚華科          ","0","29,000","-29,000",
" ","4984  ","科納-KY         ","149,000","178,000","-29,000",
" ","6202  ","盛群            ","28,000","57,000","-29,000",
" ","6206  ","飛捷            ","7,000","36,000","-29,000",
" ","6414  ","樺漢            ","49,000","78,000","-29,000",
" ","9941  ","裕融            ","45,000","74,000","-29,000",
" ","1225  ","福懋油          ","0","28,000","-28,000",
" ","4968  ","立積            ","314,000","342,000","-28,000",
" ","8163  ","達方            ","145,000","173,000","-28,000",
" ","1416  ","廣豐            ","1,000","28,000","-27,000",
" ","2380  ","虹光            ","0","27,000","-27,000",
" ","1307  ","三芳            ","0","26,000","-26,000",
" ","2527  ","宏璟            ","3,000","29,000","-26,000",
"*","3008  ","大立光          ","137,593","163,285","-25,692",
" ",="054917","和大兆豐67購02  ","60,000","85,000","-25,000",
" ","1558  ","伸興            ","16,000","41,000","-25,000",
" ","2488  ","漢平            ","1,000","26,000","-25,000",
" ","6451  ","訊芯-KY         ","32,000","57,000","-25,000",
" ","8131  ","福懋科          ","66,000","91,000","-25,000",
" ","1786  ","科妍            ","0","24,000","-24,000",
" ","2006  ","東和鋼鐵        ","218,000","242,000","-24,000",
" ","9924  ","福興            ","0","24,000","-24,000",
" ","1473  ","台南            ","7,000","30,000","-23,000",
" ","1102  ","亞泥            ","1,004,000","1,026,000","-22,000",
" ","8103  ","瀚荃            ","1,000","23,000","-22,000",
" ","1590  ","亞德客-KY       ","576,000","597,200","-21,200",
" ","1525  ","江申            ","0","21,000","-21,000",
" ","3559  ","全智科          ","0","21,000","-21,000",
" ","3698  ","隆達            ","288,000","309,000","-21,000",
" ",="006206","元大上證50      ","2,000","22,000","-20,000",
" ","3501  ","維熹            ","2,000","22,000","-20,000",
" ","4141  ","龍燈-KY         ","0","20,000","-20,000",
" ","6533  ","晶心科          ","1,000","21,000","-20,000",
" ","8081  ","致新            ","25,000","45,000","-20,000",
" ","1108  ","幸福            ","0","19,000","-19,000",
" ","1337  ","再生-KY         ","22,000","41,000","-19,000",
" ","1446  ","宏和            ","4,000","23,000","-19,000",
" ","3536  ","誠創            ","0","19,000","-19,000",
" ","8046  ","南電            ","50,000","69,000","-19,000",
" ","2460  ","建通            ","0","18,000","-18,000",
" ","3047  ","訊舟            ","22,000","40,000","-18,000",
" ","3679  ","新至陞          ","0","18,000","-18,000",
" ","5007  ","三星            ","44,000","62,000","-18,000",
" ","1233  ","天仁            ","0","17,000","-17,000",
" ","1459  ","聯發            ","3,000","20,000","-17,000",
" ","1506  ","正道            ","1,000","18,000","-17,000",
" ","2528  ","皇普            ","0","17,000","-17,000",
" ","2637  ","慧洋-KY         ","43,000","60,000","-17,000",
" ","6215  ","和椿            ","0","17,000","-17,000",
" ","9942  ","茂順            ","0","17,000","-17,000",
" ","2423  ","固緯            ","2,000","18,000","-16,000",
" ","3494  ","誠研            ","0","16,000","-16,000",
" ","3550  ","聯穎            ","0","16,000","-16,000",
" ","910861","神州-DR         ","6,000","22,000","-16,000",
" ",="060020","上証2X元富71購01","0","15,000","-15,000",
" ","5525  ","順天            ","0","15,000","-15,000",
" ","1514  ","亞力            ","0","14,000","-14,000",
" ","1805  ","寶徠            ","0","14,000","-14,000",
" ","2605  ","新興            ","24,000","38,000","-14,000",
" ","3002  ","歐格            ","1,000","15,000","-14,000",
" ","4426  ","利勤            ","7,000","21,000","-14,000",
" ","1539  ","巨庭            ","0","13,000","-13,000",
" ","1707  ","葡萄王          ","99,000","112,000","-13,000",
" ","2022  ","聚亨            ","5,000","18,000","-13,000",
" ","3296  ","勝德            ","0","13,000","-13,000",
" ","9925  ","新保            ","17,000","30,000","-13,000",
" ",="051760","上銀元大66購01  ","0","12,000","-12,000",
" ","1526  ","日馳            ","2,000","14,000","-12,000",
" ","2413  ","環科            ","0","12,000","-12,000",
" ","3051  ","力特            ","2,000","14,000","-12,000",
" ","3607  ","谷崧            ","2,000","14,000","-12,000",
" ","4560  ","強信-KY         ","0","12,000","-12,000",
" ","8996  ","高力            ","1,000","13,000","-12,000",
" ","1104  ","環泥            ","14,000","25,000","-11,000",
" ","8473  ","山林水          ","1,000","12,000","-11,000",
" ",="00638R","元大滬深300反1  ","0","10,000","-10,000",
" ",="00650L","FH香港正2       ","0","10,000","-10,000",
" ",="00665L","富邦H股正2      ","0","10,000","-10,000",
" ","1733  ","五鼎            ","0","10,000","-10,000",
" ","2239  ","英利-KY         ","1,000","11,000","-10,000",
" ","2838  ","聯邦銀          ","0","10,000","-10,000",
" ","4557  ","永新-KY         ","4,000","14,000","-10,000",
" ","5538  ","東明-KY         ","0","10,000","-10,000",
" ","911619","耀傑-DR         ","0","10,000","-10,000",
" ",="00651R","FH香港反1       ","0","9,000","-9,000",
" ",="01004T","土銀富邦R2      ","0","9,000","-9,000",
" ","1439  ","中和            ","0","9,000","-9,000",
" ","1515  ","力山            ","0","9,000","-9,000",
" ","3346  ","麗清            ","43,000","52,000","-9,000",
" ","5515  ","建國            ","55,000","64,000","-9,000",
" ","5521  ","工信            ","1,000","10,000","-9,000",
" ","6281  ","全國電          ","3,000","12,000","-9,000",
"*","9921  ","巨大            ","337,000","346,000","-9,000",
" ","5203  ","訊連            ","43,000","51,680","-8,680",
" ","1432  ","大魯閣          ","0","8,000","-8,000",
" ","1598  ","岱宇            ","3,000","11,000","-8,000",
" ","2365  ","昆盈            ","0","8,000","-8,000",
" ","2929  ","淘帝-KY         ","40,000","48,000","-8,000",
" ","3528  ","安馳            ","0","8,000","-8,000",
" ","6164  ","華興            ","1,000","9,000","-8,000",
" ","912000","晨訊科-DR       ","0","8,000","-8,000",
" ","1451  ","年興            ","3,000","10,000","-7,000",
" ","1723  ","中碳            ","60,000","67,000","-7,000",
" ","2417  ","圓剛            ","0","7,000","-7,000",
" ","2459  ","敦吉            ","1,000","8,000","-7,000",
" ","2516  ","新建            ","0","7,000","-7,000",
" ","3305  ","昇貿            ","7,000","14,000","-7,000",
" ","8210  ","勤誠            ","1,000","8,000","-7,000",
" ","2461  ","光群雷          ","73,000","79,000","-6,000",
" ","4994  ","傳奇            ","16,000","22,000","-6,000",
" ","8222  ","寶一            ","2,000","8,000","-6,000",
" ","9905  ","大華            ","3,000","9,000","-6,000",
" ","1323  ","永裕            ","1,000","6,000","-5,000",
" ","3011  ","今皓            ","0","5,000","-5,000",
" ","3257  ","虹冠電          ","0","5,000","-5,000",
" ","2707  ","晶華            ","46,000","50,905","-4,905",
" ",="059845","國巨永豐6C購01  ","0","4,000","-4,000",
" ","1460  ","宏遠            ","0","4,000","-4,000",
" ","1721  ","三晃            ","2,000","6,000","-4,000",
" ","2017  ","官田鋼          ","0","4,000","-4,000",
" ","3033  ","威健            ","0","4,000","-4,000",
" ","3038  ","全台            ","23,000","27,000","-4,000",
" ","3645  ","達邁            ","46,000","50,000","-4,000",
" ","6431  ","光麗-KY         ","0","4,000","-4,000",
" ","6552  ","易華電          ","4,000","8,000","-4,000",
" ","1232  ","大統益          ","1,000","4,000","-3,000",
" ","1441  ","大東            ","0","3,000","-3,000",
" ","1531  ","高林股          ","3,000","6,000","-3,000",
" ","1541  ","錩泰            ","0","3,000","-3,000",
" ","1734  ","杏輝            ","0","3,000","-3,000",
" ","3015  ","全漢            ","3,000","6,000","-3,000",
" ","3504  ","揚明光          ","7,000","10,000","-3,000",
" ","4746  ","台耀            ","21,000","24,000","-3,000",
" ","6422  ","君耀-KY         ","0","3,000","-3,000",
" ","912398","友佳-DR         ","0","3,000","-3,000",
" ","9911  ","櫻花            ","27,000","30,000","-3,000",
" ",="00680L","元大美債20正2   ","0","2,000","-2,000",
" ",="01003T","兆豐新光R1      ","0","2,000","-2,000",
" ",="060211","義隆元大6B購02  ","0","2,000","-2,000",
" ",="060469","GIS統一6B購03   ","0","2,000","-2,000",
" ","1234  ","黑松            ","2,000","4,000","-2,000",
" ","1503  ","士電            ","0","2,000","-2,000",
" ","1521  ","大億            ","8,000","10,000","-2,000",
" ","2342  ","茂矽            ","0","2,000","-2,000",
" ","2358  ","廷鑫            ","0","2,000","-2,000",
" ","2486  ","一詮            ","0","2,000","-2,000",
" ","2611  ","志信            ","0","2,000","-2,000",
" ","2616  ","山隆            ","7,000","9,000","-2,000",
" ","4930  ","燦星網          ","0","2,000","-2,000",
" ","8464  ","億豐            ","91,000","93,000","-2,000",
" ","8466  ","美吉吉-KY       ","0","2,000","-2,000",
" ",="058840","創意元富6A購01  ","0","1,000","-1,000",
" ",="058861","智原凱基6A購01  ","0","1,000","-1,000",
" ","1110  ","東泥            ","0","1,000","-1,000",
" ","1472  ","三洋紡          ","0","1,000","-1,000",
" ","1611  ","中電            ","0","1,000","-1,000",
" ","2024  ","志聯            ","0","1,000","-1,000",
" ","2438  ","翔耀            ","0","1,000","-1,000",
" ","2471  ","資通            ","1,000","2,000","-1,000",
" ","2524  ","京城            ","5,000","6,000","-1,000",
" ","2617  ","台航            ","0","1,000","-1,000",
" ","2642  ","宅配通          ","0","1,000","-1,000",
" ","2906  ","高林            ","0","1,000","-1,000",
" ","2936  ","客思達-KY       ","6,000","7,000","-1,000",
" ","3027  ","盛達            ","0","1,000","-1,000",
" ","3315  ","宣昶            ","0","1,000","-1,000",
" ","3432  ","台端            ","0","1,000","-1,000",
" ","3579  ","尚志            ","0","1,000","-1,000",
" ","3593  ","力銘            ","0","1,000","-1,000",
" ","4133  ","亞諾法          ","0","1,000","-1,000",
" ","4144  ","康聯-KY         ","0","1,000","-1,000",
" ","4545  ","銘鈺            ","0","1,000","-1,000",
" ","5215  ","科嘉-KY         ","0","1,000","-1,000",
" ","6216  ","居易            ","6,000","7,000","-1,000",
" ","6277  ","宏正            ","0","1,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","9917  ","中保            ","212,000","213,000","-1,000",
" ",="07632P","聯發科群益67售07","15,000","15,000","0",
" ","1321  ","大洋            ","1,000","1,000","0",
" ","1419  ","新紡            ","1,000","1,000","0",
"*","1726  ","永記            ","470,000","470,000","0",
" ","3338  ","泰碩            ","4,000","4,000","0",
" ","4912  ","聯德控股-KY     ","13,000","13,000","0",
" ","6184  ","大豐電          ","6,000","6,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

