"106年07月13日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2325  ","矽品            ","1,086,000","2,142,000","-1,056,000",
" ",="00672L","元大S&P原油正2  ","0","1,054,000","-1,054,000",
" ",="00677U","富邦VIX         ","1,942,000","2,959,000","-1,017,000",
" ","2408  ","南亞科          ","2,044,948","3,019,624","-974,676",
" ","1218  ","泰山            ","341,000","1,289,000","-948,000",
" ","2371  ","大同            ","374,000","1,261,848","-887,848",
" ","2105  ","正新            ","2,175,628","3,061,983","-886,355",
" ","1434  ","福懋            ","224,000","1,067,413","-843,413",
" ","6269  ","台郡            ","57,000","866,359","-809,359",
" ","2454  ","聯發科          ","1,117,093","1,898,967","-781,874",
" ","3406  ","玉晶光          ","282,000","1,039,590","-757,590",
" ","3049  ","和鑫            ","96,000","829,920","-733,920",
" ","2886  ","兆豐金          ","3,887,179","4,620,000","-732,821",
" ","2610  ","華航            ","977,000","1,691,410","-714,410",
" ","2812  ","台中銀          ","137,000","841,452","-704,452",
" ","2456  ","奇力新          ","34,000","711,000","-677,000",
" ","5264  ","鎧勝-KY         ","307,000","873,188","-566,188",
" ",="006206","元大上證50      ","0","528,000","-528,000",
" ","1477  ","聚陽            ","113,000","624,170","-511,170",
" ","2412  ","中華電          ","5,178,971","5,689,153","-510,182",
" ",="00639 ","富邦深100       ","0","485,000","-485,000",
" ","6505  ","台塑化          ","1,241,376","1,725,000","-483,624",
" ","4960  ","奇美材          ","158,000","636,000","-478,000",
" ","1303  ","南亞            ","3,342,965","3,809,770","-466,805",
" ",="00636 ","國泰中國A50     ","0","454,000","-454,000",
" ","2501  ","國建            ","143,000","578,000","-435,000",
" ",="00632R","元大台灣50反1   ","10,000","439,000","-429,000",
"*","2308  ","台達電          ","3,325,326","3,751,796","-426,470",
" ","9921  ","巨大            ","270,661","685,000","-414,339",
" ","1512  ","瑞利            ","26,000","438,000","-412,000",
"*","2357  ","華碩            ","1,196,854","1,581,896","-385,042",
" ","2399  ","映泰            ","93,000","458,000","-365,000",
"*","2474  ","可成            ","938,972","1,300,219","-361,247",
" ","6214  ","精誠            ","27,000","388,000","-361,000",
" ","2406  ","國碩            ","510,000","855,000","-345,000",
" ","3443  ","創意            ","252,000","595,000","-343,000",
" ","8150  ","南茂            ","1,325,000","1,664,000","-339,000",
" ",="006205","富邦上証        ","0","328,000","-328,000",
" ","6412  ","群電            ","253,000","579,106","-326,106",
" ","3454  ","晶睿            ","4,000","329,000","-325,000",
" ","4906  ","正文            ","536,000","853,000","-317,000",
" ",="03319P","綠悅群益6B售04  ","0","302,000","-302,000",
" ","2201  ","裕隆            ","163,000","455,260","-292,260",
" ","2546  ","根基            ","0","291,000","-291,000",
" ","6196  ","帆宣            ","421,000","709,000","-288,000",
" ","2601  ","益航            ","281,000","552,000","-271,000",
" ","2834  ","臺企銀          ","1,707,000","1,974,433","-267,433",
" ","2538  ","基泰            ","27,000","276,000","-249,000",
" ","8404  ","百和興業-KY     ","127,000","375,000","-248,000",
" ","1229  ","聯華            ","103,000","326,000","-223,000",
" ","3005  ","神基            ","1,665,000","1,887,547","-222,547",
" ","2535  ","達欣工          ","9,000","225,000","-216,000",
" ","6283  ","淳安            ","1,000","216,000","-215,000",
" ","1452  ","宏益            ","92,000","304,000","-212,000",
" ","2421  ","建準            ","828,000","1,039,000","-211,000",
" ","5471  ","松翰            ","22,000","222,000","-200,000",
" ","2108  ","南帝            ","45,000","244,000","-199,000",
" ","1217  ","愛之味          ","37,000","232,000","-195,000",
" ","2845  ","遠東銀          ","375,000","560,000","-185,000",
" ","2377  ","微星            ","1,506,300","1,689,000","-182,700",
" ","2204  ","中華            ","222,075","401,590","-179,515",
" ","2489  ","瑞軒            ","59,000","238,066","-179,066",
" ","3682  ","亞太電          ","296,000","475,000","-179,000",
" ","1536  ","和大            ","104,000","281,696","-177,696",
" ","1717  ","長興            ","158,000","335,000","-177,000",
" ","3376  ","新日興          ","71,000","246,000","-175,000",
" ","9939  ","宏全            ","57,000","226,078","-169,078",
" ","1338  ","廣華-KY         ","23,000","190,000","-167,000",
" ","6108  ","競國            ","25,000","184,000","-159,000",
" ","3576  ","新日光          ","675,000","833,000","-158,000",
" ","9136  ","巨騰-DR         ","58,000","211,000","-153,000",
" ","9933  ","中鼎            ","588,000","736,324","-148,324",
" ","6213  ","聯茂            ","32,000","179,000","-147,000",
" ","1704  ","榮化            ","73,000","215,220","-142,220",
" ","6177  ","達麗            ","26,000","166,000","-140,000",
" ","5007  ","三星            ","25,000","164,000","-139,000",
" ","9910  ","豐泰            ","1,024,947","1,161,800","-136,853",
" ","2034  ","允強            ","93,000","226,000","-133,000",
" ","2855  ","統一證          ","83,000","215,000","-132,000",
" ","4943  ","康控-KY         ","4,000","132,000","-128,000",
" ","6202  ","盛群            ","220,000","346,338","-126,338",
" ","2368  ","金像電          ","45,000","168,000","-123,000",
" ","4532  ","瑞智            ","159,000","278,148","-119,148",
" ","1589  ","永冠-KY         ","153,000","272,000","-119,000",
" ","6120  ","達運            ","18,000","133,000","-115,000",
" ","5305  ","敦南            ","197,000","311,000","-114,000",
" ","1712  ","興農            ","189,000","300,000","-111,000",
" ","1517  ","利奇            ","0","110,000","-110,000",
" ","3645  ","達邁            ","85,000","195,000","-110,000",
" ","4956  ","光鋐            ","34,000","140,000","-106,000",
" ","2103  ","台橡            ","408,000","509,450","-101,450",
" ",="006207","FH滬深          ","0","101,000","-101,000",
" ",="057660","華夏元大6A購01  ","0","101,000","-101,000",
" ","6282  ","康舒            ","87,000","187,000","-100,000",
" ","4976  ","佳凌            ","37,000","136,000","-99,000",
" ","3437  ","榮創            ","47,000","144,000","-97,000",
" ","8163  ","達方            ","95,000","192,000","-97,000",
" ","4968  ","立積            ","417,000","513,000","-96,000",
" ","2809  ","京城銀          ","434,856","529,000","-94,144",
" ","3519  ","綠能            ","60,000","153,000","-93,000",
" ","3296  ","勝德            ","11,000","102,000","-91,000",
" ","1447  ","力鵬            ","614,000","703,000","-89,000",
" ","2527  ","宏璟            ","1,000","89,000","-88,000",
" ","1707  ","葡萄王          ","42,000","126,000","-84,000",
" ","2419  ","仲琦            ","25,000","109,000","-84,000",
" ","1568  ","倉佑            ","58,000","141,000","-83,000",
" ","1215  ","卜蜂            ","207,000","289,000","-82,000",
" ","1708  ","東鹼            ","37,150","119,000","-81,850",
" ",="03222P","大立光兆豐6C售01","0","80,000","-80,000",
" ","2427  ","三商電          ","9,000","88,000","-79,000",
" ","5469  ","瀚宇博          ","394,000","473,000","-79,000",
" ",="03195P","群創兆豐6B售02  ","0","75,000","-75,000",
" ","1506  ","正道            ","8,000","82,000","-74,000",
" ","2449  ","京元電子        ","1,642,000","1,715,914","-73,914",
" ","5515  ","建國            ","74,000","147,000","-73,000",
" ","6414  ","樺漢            ","72,000","145,000","-73,000",
" ","3036  ","文曄            ","70,000","142,080","-72,080",
" ","1702  ","南僑            ","81,000","153,000","-72,000",
" ","1902  ","台紙            ","199,000","271,000","-72,000",
" ","8341  ","日友            ","90,000","162,000","-72,000",
" ","9941  ","裕融            ","66,000","135,000","-69,000",
" ","2029  ","盛餘            ","24,000","92,000","-68,000",
" ","1558  ","伸興            ","24,000","90,000","-66,000",
" ","3346  ","麗清            ","114,000","180,000","-66,000",
" ","4164  ","承業醫          ","34,000","100,000","-66,000",
" ","8480  ","泰昇-KY         ","134,000","199,000","-65,000",
"*","3008  ","大立光          ","332,350","396,093","-63,743",
" ","1737  ","臺鹽            ","35,000","98,000","-63,000",
" ","2231  ","為升            ","109,592","172,000","-62,408",
" ","2493  ","揚博            ","1,000","62,000","-61,000",
" ","6145  ","勁永            ","15,000","75,000","-60,000",
" ","1723  ","中碳            ","35,000","93,000","-58,000",
" ","2415  ","錩新            ","1,000","59,000","-58,000",
" ","2496  ","卓越            ","22,000","80,000","-58,000",
" ","9914  ","美利達          ","193,700","249,000","-55,300",
" ","1340  ","勝悅-KY         ","114,000","169,000","-55,000",
" ","4137  ","麗豐-KY         ","25,000","79,000","-54,000",
" ","1604  ","聲寶            ","29,000","82,000","-53,000",
" ","1413  ","宏洲            ","48,000","97,000","-49,000",
" ","2348  ","海悅            ","6,000","54,000","-48,000",
"*","4551  ","智伸科          ","1,360,373","1,408,000","-47,627",
" ","1736  ","喬山            ","12,000","59,000","-47,000",
" ","3056  ","總太            ","12,000","59,000","-47,000",
"*","2385  ","群光            ","969,692","1,013,000","-43,308",
" ","912398","友佳-DR         ","0","42,000","-42,000",
" ","2059  ","川湖            ","55,000","96,000","-41,000",
" ","2331  ","精英            ","97,000","137,000","-40,000",
" ","4108  ","懷特            ","15,000","53,000","-38,000",
" ","6415  ","矽力-KY         ","170,281","207,310","-37,029",
" ",="01003T","兆豐新光R1      ","0","37,000","-37,000",
" ","2536  ","宏普            ","17,000","54,000","-37,000",
" ","3013  ","晟銘電          ","0","36,000","-36,000",
" ","5434  ","崇越            ","60,000","95,465","-35,465",
" ","1730  ","花仙子          ","32,000","66,000","-34,000",
" ","1808  ","潤隆            ","5,000","39,000","-34,000",
" ","2020  ","美亞            ","2,000","36,000","-34,000",
" ","1733  ","五鼎            ","0","33,000","-33,000",
" ","3032  ","偉訓            ","51,000","84,000","-33,000",
" ","4144  ","康聯-KY         ","1,000","34,000","-33,000",
" ","910322","康師傅-DR       ","7,000","40,000","-33,000",
" ","1806  ","冠軍            ","6,000","38,000","-32,000",
" ","2227  ","裕日車          ","11,000","42,000","-31,000",
" ","4746  ","台耀            ","19,000","50,000","-31,000",
" ","6206  ","飛捷            ","54,000","85,000","-31,000",
" ","2106  ","建大            ","27,000","56,000","-29,000",
" ","2597  ","潤弘            ","1,000","30,000","-29,000",
" ","3025  ","星通            ","0","28,000","-28,000",
" ","910861","神州-DR         ","13,000","41,000","-28,000",
" ","2327  ","國巨            ","521,000","548,524","-27,524",
" ","3698  ","隆達            ","240,000","267,000","-27,000",
" ",="03125P","友達凱基6B售02  ","0","25,000","-25,000",
" ","2017  ","官田鋼          ","0","25,000","-25,000",
" ","8070  ","長華            ","6,000","31,000","-25,000",
" ",="00651R","FH香港反1       ","0","24,000","-24,000",
" ","1789  ","神隆            ","149,000","173,000","-24,000",
" ","2464  ","盟立            ","67,000","91,000","-24,000",
" ","3090  ","日電貿          ","4,000","27,000","-23,000",
" ","8249  ","菱光            ","2,000","25,000","-23,000",
" ","1473  ","台南            ","19,000","41,000","-22,000",
" ","2850  ","新產            ","49,000","71,000","-22,000",
" ","4141  ","龍燈-KY         ","112,000","134,000","-22,000",
" ","4414  ","如興            ","51,000","73,000","-22,000",
" ","6166  ","凌華            ","11,000","33,000","-22,000",
" ",="00668 ","國泰美國道瓊    ","0","21,000","-21,000",
" ","1234  ","黑松            ","0","21,000","-21,000",
" ","9917  ","中保            ","69,000","89,266","-20,266",
" ",="058183","台積電統一73購01","0","20,000","-20,000",
" ",="059023","華邦電統一6B購02","0","20,000","-20,000",
" ",="060502","致伸中信6B購01  ","0","20,000","-20,000",
" ","1453  ","大將            ","0","20,000","-20,000",
" ","2481  ","強茂            ","7,000","27,000","-20,000",
" ","3040  ","遠見            ","0","20,000","-20,000",
" ","3504  ","揚明光          ","23,000","43,000","-20,000",
" ","6209  ","今國光          ","9,000","29,000","-20,000",
" ","3416  ","融程電          ","0","19,000","-19,000",
" ","4119  ","旭富            ","0","19,000","-19,000",
" ","6442  ","光聖            ","5,000","24,000","-19,000",
" ","4737  ","華廣            ","3,000","21,000","-18,000",
" ","2608  ","大榮            ","14,000","31,000","-17,000",
" ","9902  ","台火            ","0","17,000","-17,000",
" ",="059323","群創永豐6B購03  ","5,000","20,000","-15,000",
" ","1537  ","廣隆            ","35,000","50,000","-15,000",
" ","2832  ","台產            ","0","15,000","-15,000",
" ","3028  ","增你強          ","1,000","16,000","-15,000",
" ","8210  ","勤誠            ","1,000","16,000","-15,000",
" ","1219  ","福壽            ","0","14,000","-14,000",
" ","2457  ","飛宏            ","39,000","53,000","-14,000",
" ","2929  ","淘帝-KY         ","6,000","20,000","-14,000",
" ","3029  ","零壹            ","7,000","21,000","-14,000",
" ","6451  ","訊芯-KY         ","5,000","18,000","-13,000",
" ","2542  ","興富發          ","2,364,887","2,377,206","-12,319",
" ","1709  ","和益            ","21,000","33,000","-12,000",
" ","2107  ","厚生            ","73,000","85,000","-12,000",
" ","2480  ","敦陽科          ","3,000","15,000","-12,000",
" ","2545  ","皇翔            ","20,000","32,000","-12,000",
" ","3030  ","德律            ","44,000","56,000","-12,000",
" ","4104  ","佳醫            ","3,000","15,000","-12,000",
" ","6155  ","鈞寶            ","3,000","15,000","-12,000",
" ","1451  ","年興            ","1,000","12,000","-11,000",
" ","1471  ","首利            ","44,000","55,000","-11,000",
" ",="03802P","台灣50中信74售01","20,000","30,000","-10,000",
" ",="054692","鴻準國泰67購01  ","0","10,000","-10,000",
" ","1432  ","大魯閣          ","1,000","11,000","-10,000",
" ","1626  ","艾美特-KY       ","1,000","11,000","-10,000",
" ","2367  ","燿華            ","26,000","36,000","-10,000",
" ",="057334","和大日盛68購03  ","250,000","259,000","-9,000",
" ","1608  ","華榮            ","116,000","125,000","-9,000",
" ","2475  ","華映            ","0","9,000","-9,000",
" ","3094  ","聯傑            ","0","9,000","-9,000",
" ","4927  ","泰鼎-KY         ","21,000","30,000","-9,000",
" ","4942  ","嘉彰            ","0","9,000","-9,000",
" ","6277  ","宏正            ","4,000","13,000","-9,000",
" ","1538  ","正峰新          ","1,000","9,000","-8,000",
" ","2397  ","友通            ","1,000","9,000","-8,000",
" ","2615  ","萬海            ","783,000","791,000","-8,000",
" ","2739  ","寒舍            ","0","8,000","-8,000",
" ","4935  ","茂林-KY         ","22,000","30,000","-8,000",
" ","6115  ","鎰勝            ","22,000","30,000","-8,000",
" ","8114  ","振樺電          ","35,445","43,000","-7,555",
" ",="00693U","華頓S&P黃豆     ","0","7,000","-7,000",
" ","1527  ","鑽全            ","48,000","55,000","-7,000",
" ","1720  ","生達            ","12,000","19,000","-7,000",
" ","1725  ","元禎            ","0","7,000","-7,000",
" ","2528  ","皇普            ","2,000","9,000","-7,000",
" ","2816  ","旺旺保          ","0","7,000","-7,000",
" ","4536  ","拓凱            ","0","7,000","-7,000",
" ","4555  ","氣立            ","1,000","8,000","-7,000",
" ","5521  ","工信            ","2,000","9,000","-7,000",
" ","2497  ","怡利電          ","7,000","13,000","-6,000",
" ","2537  ","聯上發          ","20,000","26,000","-6,000",
" ","3257  ","虹冠電          ","1,000","7,000","-6,000",
" ","3535  ","晶彩科          ","0","6,000","-6,000",
" ","6405  ","悅城            ","0","6,000","-6,000",
" ",="00652 ","富邦印度        ","0","5,000","-5,000",
" ",="00680L","元大美債20正2   ","0","5,000","-5,000",
" ",="056812","友達中信6A購02  ","5,000","10,000","-5,000",
" ",="058387","日月光元富6A購01","0","5,000","-5,000",
" ",="061952","鴻海元富71購05  ","0","5,000","-5,000",
" ","1786  ","科妍            ","0","5,000","-5,000",
" ","2010  ","春源            ","3,000","8,000","-5,000",
" ","5203  ","訊連            ","5,000","10,000","-5,000",
" ",="00656R","國泰中國A50反1  ","0","4,000","-4,000",
" ",="00666R","富邦H股反1      ","0","4,000","-4,000",
" ","1446  ","宏和            ","0","4,000","-4,000",
" ","1817  ","凱撒衛          ","10,000","14,000","-4,000",
" ","2062  ","橋椿            ","31,000","35,000","-4,000",
" ","2443  ","新利虹          ","0","4,000","-4,000",
" ","4148  ","全宇生技-KY     ","4,000","8,000","-4,000",
" ","4545  ","銘鈺            ","0","4,000","-4,000",
" ","4930  ","燦星網          ","0","4,000","-4,000",
" ","4994  ","傳奇            ","0","4,000","-4,000",
" ","5907  ","大洋-KY         ","32,000","36,000","-4,000",
" ","6197  ","佳必琪          ","24,000","28,000","-4,000",
" ","8081  ","致新            ","5,000","9,000","-4,000",
" ","8101  ","華冠            ","0","4,000","-4,000",
" ","8131  ","福懋科          ","9,000","13,000","-4,000",
" ","3044  ","健鼎            ","551,000","554,657","-3,657",
" ",="00638R","元大滬深300反1  ","0","3,000","-3,000",
" ","1410  ","南染            ","0","3,000","-3,000",
" ","1416  ","廣豐            ","5,000","8,000","-3,000",
" ","1459  ","聯發            ","6,000","9,000","-3,000",
" ","1532  ","勤美            ","216,000","219,000","-3,000",
" ","1611  ","中電            ","5,000","8,000","-3,000",
" ","1773  ","勝一            ","5,000","8,000","-3,000",
" ","2911  ","麗嬰房          ","0","3,000","-3,000",
" ","2936  ","客思達-KY       ","0","3,000","-3,000",
" ","3015  ","全漢            ","1,000","4,000","-3,000",
" ","3057  ","喬鼎            ","42,000","45,000","-3,000",
" ","6184  ","大豐電          ","0","3,000","-3,000",
" ","9908  ","大台北          ","0","3,000","-3,000",
" ","3528  ","安馳            ","850","3,000","-2,150",
" ",="059528","GIS元大6A購02   ","0","2,000","-2,000",
" ",="062972","鴻海元大71購10  ","0","2,000","-2,000",
" ","1235  ","興泰            ","0","2,000","-2,000",
" ","1435  ","中福            ","0","2,000","-2,000",
" ","1436  ","華友聯          ","0","2,000","-2,000",
" ","1468  ","昶和            ","0","2,000","-2,000",
" ","1531  ","高林股          ","0","2,000","-2,000",
" ","1617  ","榮星            ","0","2,000","-2,000",
" ","2024  ","志聯            ","0","2,000","-2,000",
" ","2373  ","震旦行          ","46,000","48,000","-2,000",
" ","2506  ","太設            ","0","2,000","-2,000",
" ","2706  ","第一店          ","0","2,000","-2,000",
" ","3055  ","蔚華科          ","0","2,000","-2,000",
" ","3536  ","誠創            ","0","2,000","-2,000",
" ","3588  ","通嘉            ","0","2,000","-2,000",
" ","4106  ","雃博            ","0","2,000","-2,000",
" ","4190  ","佐登-KY         ","4,000","6,000","-2,000",
" ","4438  ","廣越            ","12,000","14,000","-2,000",
" ","4763  ","材料-KY         ","0","2,000","-2,000",
" ","5284  ","jpp-KY          ","0","2,000","-2,000",
" ","6131  ","悠克            ","0","2,000","-2,000",
" ",="00657 ","國泰日經225     ","0","1,000","-1,000",
" ",="03040X","元展37          ","0","1,000","-1,000",
" ",="061606","聯電凱基6C購01  ","0","1,000","-1,000",
" ",="062962","鴻海日盛71購07  ","0","1,000","-1,000",
" ","1231  ","聯華食          ","1,000","2,000","-1,000",
" ","1316  ","上曜            ","8,000","9,000","-1,000",
" ","1417  ","嘉裕            ","4,000","5,000","-1,000",
" ","1522  ","堤維西          ","46,000","47,000","-1,000",
" ","2302  ","麗正            ","0","1,000","-1,000",
" ","2417  ","圓剛            ","15,000","16,000","-1,000",
" ","2434  ","統懋            ","0","1,000","-1,000",
" ","2459  ","敦吉            ","8,000","9,000","-1,000",
" ","2642  ","宅配通          ","0","1,000","-1,000",
" ","2923  ","鼎固-KY         ","0","1,000","-1,000",
" ","3338  ","泰碩            ","2,000","3,000","-1,000",
" ","4526  ","東台            ","17,000","18,000","-1,000",
" ","4557  ","永新-KY         ","3,000","4,000","-1,000",
" ","4560  ","強信-KY         ","0","1,000","-1,000",
" ","5706  ","鳳凰            ","0","1,000","-1,000",
" ","6226  ","光鼎            ","4,000","5,000","-1,000",
" ","8374  ","羅昇            ","1,000","2,000","-1,000",
" ","9906  ","欣巴巴          ","0","1,000","-1,000",
" ","9935  ","慶豐富          ","0","1,000","-1,000",
" ","9942  ","茂順            ","9,000","10,000","-1,000",
" ","2355  ","敬鵬            ","390,000","390,820","-820",
" ",="060268","鴻海統一72購01  ","1,000","1,000","0",
" ","2236  ","百達-KY         ","2,000","2,000","0",
" ","3002  ","歐格            ","3,000","3,000","0",
" ","3308  ","聯德            ","6,000","6,000","0",
" ","3515  ","華擎            ","11,000","11,000","0",
" ","3679  ","新至陞          ","13,000","13,000","0",
" ","6281  ","全國電          ","1,000","1,000","0",
" ","8261  ","富鼎            ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

