"106年06月02日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2103  ","台橡            ","476,000","1,329,624","-853,624",
" ","1303  ","南亞            ","2,005,782","2,856,901","-851,119",
"*","2474  ","可成            ","2,145,000","2,970,164","-825,164",
" ","3545  ","敦泰            ","262,000","1,065,502","-803,502",
" ","1504  ","東元            ","2,879,000","3,663,400","-784,400",
" ","9904  ","寶成            ","1,523,000","2,265,000","-742,000",
" ","6235  ","華孚            ","141,000","858,000","-717,000",
" ","2542  ","興富發          ","991,309","1,695,000","-703,691",
" ","1301  ","台塑            ","1,462,090","2,134,061","-671,971",
" ","1101  ","台泥            ","1,804,000","2,463,383","-659,383",
" ","4968  ","立積            ","35,000","653,000","-618,000",
" ","3673  ","TPK-KY          ","869,227","1,471,000","-601,773",
"*","2884  ","玉山金          ","15,681,181","16,258,670","-577,489",
" ","3049  ","和鑫            ","9,000","580,000","-571,000",
" ","2809  ","京城銀          ","347,000","916,000","-569,000",
" ","2412  ","中華電          ","1,827,677","2,385,000","-557,323",
" ","3019  ","亞光            ","115,000","648,000","-533,000",
" ","3703  ","欣陸            ","72,000","599,000","-527,000",
" ","4960  ","奇美材          ","192,000","704,000","-512,000",
" ","1402  ","遠東新          ","998,932","1,500,550","-501,618",
" ","9945  ","潤泰新          ","509,964","1,007,000","-497,036",
" ","2439  ","美律            ","591,328","1,068,000","-476,672",
" ","1902  ","台紙            ","43,000","518,000","-475,000",
" ","2498  ","宏達電          ","828,000","1,281,000","-453,000",
" ","1310  ","台苯            ","435,000","881,000","-446,000",
" ","2528  ","皇普            ","14,000","445,000","-431,000",
" ","1718  ","中纖            ","363,000","780,000","-417,000",
" ","2376  ","技嘉            ","343,987","759,260","-415,273",
" ","6456  ","GIS-KY          ","144,598","540,243","-395,645",
" ","3030  ","德律            ","29,000","411,000","-382,000",
" ","9941  ","裕融            ","19,000","392,000","-373,000",
" ","1319  ","東陽            ","482,332","847,000","-364,668",
" ","3645  ","達邁            ","8,000","359,000","-351,000",
"*","3045  ","台灣大          ","1,691,000","2,025,000","-334,000",
" ","2867  ","三商壽          ","19,000","339,150","-320,150",
" ","1218  ","泰山            ","16,000","335,000","-319,000",
" ","3443  ","創意            ","33,000","351,901","-318,901",
" ","4958  ","臻鼎-KY         ","946,614","1,259,000","-312,386",
" ","1434  ","福懋            ","250,788","554,906","-304,118",
" ","2618  ","長榮航          ","1,196,813","1,498,378","-301,565",
" ","2006  ","東和鋼鐵        ","106,000","404,000","-298,000",
" ","1710  ","東聯            ","134,000","424,000","-290,000",
" ","8163  ","達方            ","100,000","390,000","-290,000",
" ",="00664R","國泰臺灣加權反1 ","10,000","293,000","-283,000",
" ","2449  ","京元電子        ","3,007,871","3,290,000","-282,129",
" ","2312  ","金寶            ","239,968","522,000","-282,032",
" ","3533  ","嘉澤            ","38,000","310,000","-272,000",
" ","3056  ","總太            ","3,000","258,000","-255,000",
" ","6191  ","精成科          ","97,000","343,000","-246,000",
" ","1802  ","台玻            ","285,000","530,651","-245,651",
" ","1522  ","堤維西          ","59,000","298,000","-239,000",
" ","6209  ","今國光          ","30,000","268,000","-238,000",
" ","3035  ","智原            ","458,000","694,000","-236,000",
" ",="056304","大成凱基68購01  ","0","230,000","-230,000",
" ","2441  ","超豐            ","879,000","1,104,000","-225,000",
" ","1409  ","新纖            ","91,000","312,000","-221,000",
" ","6283  ","淳安            ","4,000","220,000","-216,000",
" ","2359  ","所羅門          ","13,000","224,000","-211,000",
" ",="00676R","富邦臺灣加權反1 ","0","210,000","-210,000",
" ","2402  ","毅嘉            ","15,000","224,000","-209,000",
" ","2355  ","敬鵬            ","206,230","413,000","-206,770",
" ","2637  ","慧洋-KY         ","42,000","246,000","-204,000",
" ","1907  ","永豐餘          ","172,130","375,000","-202,870",
" ","2027  ","大成鋼          ","45,000","243,000","-198,000",
" ","1215  ","卜蜂            ","669,000","866,000","-197,000",
" ","4934  ","太極            ","32,000","223,000","-191,000",
" ","1262  ","綠悅-KY         ","304,000","493,000","-189,000",
" ","6131  ","悠克            ","0","189,000","-189,000",
" ","1714  ","和桐            ","91,000","276,000","-185,000",
" ","3437  ","榮創            ","16,000","199,000","-183,000",
" ","2856  ","元富證          ","111,000","291,000","-180,000",
" ","2365  ","昆盈            ","23,000","200,000","-177,000",
" ","8110  ","華東            ","135,000","305,000","-170,000",
" ","3189  ","景碩            ","410,771","576,000","-165,229",
" ","3698  ","隆達            ","98,000","261,000","-163,000",
" ","3042  ","晶技            ","168,000","330,000","-162,000",
" ","2801  ","彰銀            ","2,271,000","2,428,620","-157,620",
" ","1463  ","強盛            ","418,000","566,000","-148,000",
" ","2530  ","華建            ","42,000","190,000","-148,000",
" ","6257  ","矽格            ","30,000","177,000","-147,000",
" ","1537  ","廣隆            ","11,000","156,000","-145,000",
" ","1707  ","葡萄王          ","57,000","202,000","-145,000",
" ","9938  ","百和            ","170,300","312,000","-141,700",
" ","2492  ","華新科          ","313,877","454,000","-140,123",
" ","2029  ","盛餘            ","64,000","204,000","-140,000",
" ","2609  ","陽明            ","1,105,000","1,238,000","-133,000",
" ","3013  ","晟銘電          ","18,000","149,000","-131,000",
" ","5469  ","瀚宇博          ","535,000","666,000","-131,000",
" ","5434  ","崇越            ","148,998","279,320","-130,322",
" ",="057538","群電元大69購01  ","0","130,000","-130,000",
" ","8021  ","尖點            ","297,000","427,000","-130,000",
" ","2428  ","興勤            ","149,000","278,166","-129,166",
" ","1709  ","和益            ","0","128,000","-128,000",
" ","8046  ","南電            ","25,000","152,000","-127,000",
" ","8215  ","明基材          ","126,000","250,000","-124,000",
" ","3010  ","華立            ","14,000","137,000","-123,000",
" ","2383  ","台光電          ","1,143,903","1,266,000","-122,097",
" ","2467  ","志聖            ","31,000","151,000","-120,000",
" ","1589  ","永冠-KY         ","34,000","153,000","-119,000",
" ","4943  ","康控-KY         ","0","116,000","-116,000",
" ","8150  ","南茂            ","996,000","1,110,000","-114,000",
" ","3561  ","昇陽光電        ","9,000","121,000","-112,000",
" ","2329  ","華泰            ","10,000","120,000","-110,000",
" ","6142  ","友勁            ","49,000","159,000","-110,000",
" ","2228  ","劍麟            ","11,000","120,000","-109,000",
" ","9927  ","泰銘            ","17,000","126,000","-109,000",
" ","2401  ","凌陽            ","857,000","964,000","-107,000",
" ","3380  ","明泰            ","742,000","848,000","-106,000",
" ",="0053  ","元大電子        ","0","100,000","-100,000",
" ","1737  ","臺鹽            ","35,000","131,000","-96,000",
" ","2436  ","偉詮電          ","75,000","171,000","-96,000",
" ","2547  ","日勝生          ","228,000","320,000","-92,000",
" ","2104  ","中橡            ","138,219","230,000","-91,781",
" ","2325  ","矽品            ","1,583,000","1,670,000","-87,000",
" ","3022  ","威強電          ","33,000","115,000","-82,000",
" ",="060270","大成凱基6B購01  ","0","80,000","-80,000",
" ","1532  ","勤美            ","164,000","244,000","-80,000",
" ","6414  ","樺漢            ","44,000","122,000","-78,000",
" ","2387  ","精元            ","53,000","130,000","-77,000",
"*","9921  ","巨大            ","257,376","333,000","-75,624",
" ","3413  ","京鼎            ","98,000","173,543","-75,543",
" ","2417  ","圓剛            ","0","72,000","-72,000",
" ","2499  ","東貝            ","197,000","269,000","-72,000",
" ","2606  ","裕民            ","134,000","205,000","-71,000",
" ","1439  ","中和            ","13,000","83,000","-70,000",
" ","3519  ","綠能            ","211,000","279,000","-68,000",
" ","6552  ","易華電          ","35,000","102,000","-67,000",
" ","2331  ","精英            ","241,000","307,000","-66,000",
" ","2614  ","東森            ","5,000","71,000","-66,000",
" ","8341  ","日友            ","27,000","93,000","-66,000",
" ","9802  ","鈺齊-KY         ","69,000","135,000","-66,000",
" ","2480  ","敦陽科          ","49,000","111,000","-62,000",
" ","1513  ","中興電          ","5,000","66,000","-61,000",
" ","8105  ","凌巨            ","364,000","424,000","-60,000",
" ","2545  ","皇翔            ","32,000","91,000","-59,000",
" ","2608  ","大榮            ","43,000","102,000","-59,000",
" ","2832  ","台產            ","0","55,000","-55,000",
" ","4414  ","如興            ","6,000","61,000","-55,000",
" ","8429  ","金麗-KY         ","0","55,000","-55,000",
" ","3025  ","星通            ","0","53,000","-53,000",
" ","2911  ","麗嬰房          ","42,000","94,000","-52,000",
" ","4956  ","光鋐            ","4,000","56,000","-52,000",
" ","5534  ","長虹            ","94,338","145,000","-50,662",
" ","1808  ","潤隆            ","18,000","68,000","-50,000",
" ","4137  ","麗豐-KY         ","11,000","61,000","-50,000",
" ","2102  ","泰豐            ","1,000","49,000","-48,000",
" ","5521  ","工信            ","145,000","192,000","-47,000",
" ","6141  ","柏承            ","85,000","132,000","-47,000",
" ","9136  ","巨騰-DR         ","0","47,000","-47,000",
" ","8070  ","長華            ","38,000","83,000","-45,000",
" ","1538  ","正峰新          ","5,000","49,000","-44,000",
" ","2459  ","敦吉            ","0","44,000","-44,000",
" ","3665  ","貿聯-KY         ","164,000","208,000","-44,000",
" ","4976  ","佳凌            ","2,000","46,000","-44,000",
" ","6269  ","台郡            ","545,574","589,000","-43,426",
"*","2929  ","淘帝-KY         ","1,211,319","1,254,319","-43,000",
" ","2328  ","廣宇            ","147,108","190,000","-42,892",
" ","3048  ","益登            ","57,000","99,000","-42,000",
" ","6108  ","競國            ","66,000","108,000","-42,000",
" ","2367  ","燿華            ","358,000","399,000","-41,000",
" ","8033  ","雷虎            ","48,000","89,000","-41,000",
" ","4912  ","聯德控股-KY     ","5,000","45,000","-40,000",
" ","4919  ","新唐            ","93,000","133,000","-40,000",
" ","5203  ","訊連            ","15,000","54,000","-39,000",
" ","2536  ","宏普            ","25,000","63,000","-38,000",
" ","3504  ","揚明光          ","102,000","140,000","-38,000",
" ","4551  ","智伸科          ","11,000","48,000","-37,000",
" ","4557  ","永新-KY         ","19,000","54,000","-35,000",
" ","2030  ","彰源            ","65,000","99,000","-34,000",
" ","3055  ","蔚華科          ","6,000","40,000","-34,000",
" ","6531  ","愛普            ","2,000","36,000","-34,000",
" ","2527  ","宏璟            ","1,000","34,000","-33,000",
" ","2351  ","順德            ","78,000","110,000","-32,000",
" ","6281  ","全國電          ","2,000","34,000","-32,000",
" ","1416  ","廣豐            ","30,000","61,000","-31,000",
" ","2059  ","川湖            ","18,000","47,000","-29,000",
" ","2476  ","鉅祥            ","14,000","43,000","-29,000",
" ","3062  ","建漢            ","36,000","65,000","-29,000",
" ","3094  ","聯傑            ","0","29,000","-29,000",
" ","5269  ","祥碩            ","23,000","52,000","-29,000",
" ","6216  ","居易            ","0","29,000","-29,000",
" ","6278  ","台表科          ","74,000","103,000","-29,000",
" ","2395  ","研華            ","352,000","380,000","-28,000",
" ","5243  ","乙盛-KY         ","19,000","47,000","-28,000",
" ","1806  ","冠軍            ","27,000","54,000","-27,000",
" ","4746  ","台耀            ","25,000","52,000","-27,000",
" ","2493  ","揚博            ","26,000","52,000","-26,000",
" ","2496  ","卓越            ","2,000","28,000","-26,000",
" ","4722  ","國精化          ","4,000","30,000","-26,000",
" ","4984  ","科納-KY         ","8,000","34,000","-26,000",
" ","1337  ","再生-KY         ","55,000","80,058","-25,058",
" ",="059730","神達凱基6B購02  ","0","25,000","-25,000",
" ","1473  ","台南            ","17,000","42,000","-25,000",
" ","2332  ","友訊            ","380,000","405,000","-25,000",
" ","2538  ","基泰            ","66,000","91,000","-25,000",
" ","6155  ","鈞寶            ","0","24,000","-24,000",
" ","6166  ","凌華            ","55,000","79,000","-24,000",
" ","1711  ","永光            ","74,000","97,000","-23,000",
" ","2477  ","美隆電          ","11,000","34,000","-23,000",
" ","3017  ","奇鋐            ","149,000","171,047","-22,047",
" ","2535  ","達欣工          ","40,000","62,000","-22,000",
" ","5285  ","界霖            ","9,000","31,000","-22,000",
" ",="053337","新日興統一67購02","0","20,000","-20,000",
" ","6443  ","元晶            ","0","20,000","-20,000",
" ",="01002T","土銀國泰R1      ","0","19,000","-19,000",
" ","1316  ","上曜            ","2,000","21,000","-19,000",
" ","1721  ","三晃            ","1,000","20,000","-19,000",
"*","2379  ","瑞昱            ","1,255,000","1,273,000","-18,000",
" ","1338  ","廣華-KY         ","7,000","24,000","-17,000",
" ","1506  ","正道            ","7,000","24,000","-17,000",
" ","3018  ","同開            ","15,000","30,000","-15,000",
" ","1530  ","亞崴            ","0","14,000","-14,000",
" ","3011  ","今皓            ","0","14,000","-14,000",
" ","1102  ","亞泥            ","986,000","999,000","-13,000",
" ","2501  ","國建            ","150,000","163,000","-13,000",
" ","2511  ","太子            ","75,000","88,000","-13,000",
" ",="006206","元大上證50      ","0","12,000","-12,000",
" ","1104  ","環泥            ","16,000","28,000","-12,000",
" ","1446  ","宏和            ","1,000","13,000","-12,000",
" ","2015  ","豐興            ","128,000","140,000","-12,000",
" ","3550  ","聯穎            ","0","12,000","-12,000",
" ",="00638R","元大滬深300反1  ","0","11,000","-11,000",
" ","1582  ","信錦            ","203,000","214,000","-11,000",
" ","1604  ","聲寶            ","111,000","122,000","-11,000",
" ","8996  ","高力            ","7,000","18,000","-11,000",
" ","1108  ","幸福            ","0","10,000","-10,000",
" ","1234  ","黑松            ","0","10,000","-10,000",
" ","1712  ","興農            ","44,000","54,000","-10,000",
" ","2537  ","聯上發          ","64,000","74,000","-10,000",
" ","4994  ","傳奇            ","7,000","17,000","-10,000",
" ","6128  ","上福            ","0","10,000","-10,000",
" ","2838  ","聯邦銀          ","0","9,000","-9,000",
" ","3296  ","勝德            ","16,000","25,000","-9,000",
" ","4190  ","佐登-KY         ","20,000","29,000","-9,000",
"*","8016  ","矽創            ","866,800","875,000","-8,200",
" ","1465  ","偉全            ","0","8,000","-8,000",
" ","2010  ","春源            ","15,000","23,000","-8,000",
" ","2488  ","漢平            ","32,000","40,000","-8,000",
" ","3038  ","全台            ","14,000","22,000","-8,000",
" ","3149  ","正達            ","48,000","56,000","-8,000",
" ","4144  ","康聯-KY         ","0","8,000","-8,000",
" ","912398","友佳-DR         ","0","8,000","-8,000",
" ","1592  ","英瑞-KY         ","35,000","42,000","-7,000",
" ","3050  ","鈺德            ","3,000","10,000","-7,000",
" ","4438  ","廣越            ","0","7,000","-7,000",
" ","5907  ","大洋-KY         ","3,000","10,000","-7,000",
" ","1323  ","永裕            ","9,000","15,000","-6,000",
" ","1736  ","喬山            ","18,000","24,000","-6,000",
" ","2022  ","聚亨            ","4,000","10,000","-6,000",
" ","2239  ","英利-KY         ","0","6,000","-6,000",
" ","2380  ","虹光            ","99,000","105,000","-6,000",
" ","4942  ","嘉彰            ","2,000","8,000","-6,000",
" ",="00658L","國泰日本正2     ","0","5,000","-5,000",
" ",="056854","訊芯富邦68購01  ","0","5,000","-5,000",
" ",="058183","台積電統一73購01","0","5,000","-5,000",
" ",="07566P","台灣50群益69售01","0","5,000","-5,000",
" ",="08622P","華邦電統一69售01","0","5,000","-5,000",
" ","1225  ","福懋油          ","0","5,000","-5,000",
" ","1437  ","勤益控          ","2,000","7,000","-5,000",
" ","1457  ","宜進            ","12,000","17,000","-5,000",
" ","1773  ","勝一            ","1,000","6,000","-5,000",
" ","2466  ","冠西電          ","0","5,000","-5,000",
" ","8103  ","瀚荃            ","6,000","11,000","-5,000",
" ","3047  ","訊舟            ","6,000","10,120","-4,120",
" ",="00651R","FH香港反1       ","0","4,000","-4,000",
" ","1541  ","錩泰            ","0","4,000","-4,000",
" ","1727  ","中華化          ","0","4,000","-4,000",
" ","2497  ","怡利電          ","23,000","27,000","-4,000",
" ","3002  ","歐格            ","11,000","15,000","-4,000",
" ","3029  ","零壹            ","37,000","41,000","-4,000",
" ","4555  ","氣立            ","0","4,000","-4,000",
" ","6431  ","光麗-KY         ","0","4,000","-4,000",
" ","9905  ","大華            ","5,000","9,000","-4,000",
" ","9937  ","全國            ","1,000","5,000","-4,000",
" ","1472  ","三洋紡          ","0","3,000","-3,000",
" ","1539  ","巨庭            ","1,000","4,000","-3,000",
" ","1724  ","台硝            ","0","3,000","-3,000",
" ","2020  ","美亞            ","7,000","10,000","-3,000",
" ","2486  ","一詮            ","0","3,000","-3,000",
" ","2704  ","國賓            ","31,000","34,000","-3,000",
" ","4133  ","亞諾法          ","5,000","8,000","-3,000",
" ","8463  ","潤泰材          ","0","3,000","-3,000",
" ","8466  ","美吉吉-KY       ","0","3,000","-3,000",
" ","9942  ","茂順            ","0","3,000","-3,000",
" ",="00640L","富邦日本正2     ","0","2,000","-2,000",
" ",="01004T","土銀富邦R2      ","0","2,000","-2,000",
" ",="057104","聚陽國泰68購01  ","0","2,000","-2,000",
" ","1232  ","大統益          ","0","2,000","-2,000",
" ","1256  ","鮮活果汁-KY     ","0","2,000","-2,000",
" ","1321  ","大洋            ","5,000","7,000","-2,000",
" ","1456  ","怡華            ","0","2,000","-2,000",
" ","1503  ","士電            ","1,000","3,000","-2,000",
" ","1618  ","合機            ","0","2,000","-2,000",
" ","1776  ","展宇            ","0","2,000","-2,000",
" ","2849  ","安泰銀          ","0","2,000","-2,000",
" ","3321  ","同泰            ","0","2,000","-2,000",
" ","3416  ","融程電          ","0","2,000","-2,000",
" ","3583  ","辛耘            ","2,000","4,000","-2,000",
" ","6115  ","鎰勝            ","0","2,000","-2,000",
" ","8442  ","威宏-KY         ","0","2,000","-2,000",
" ","910322","康師傅-DR       ","0","2,000","-2,000",
" ","9902  ","台火            ","0","2,000","-2,000",
" ","9930  ","中聯資源        ","0","2,000","-2,000",
" ","9935  ","慶豐富          ","0","2,000","-2,000",
" ",="006207","FH滬深          ","51,000","52,000","-1,000",
" ",="00668 ","國泰美國道瓊    ","0","1,000","-1,000",
" ","1110  ","東泥            ","0","1,000","-1,000",
" ","1233  ","天仁            ","0","1,000","-1,000",
" ","1603  ","華電            ","5,000","6,000","-1,000",
" ","2038  ","海光            ","0","1,000","-1,000",
" ","2236  ","百達-KY         ","3,000","4,000","-1,000",
" ","2413  ","環科            ","0","1,000","-1,000",
" ","2471  ","資通            ","1,000","2,000","-1,000",
" ","2483  ","百容            ","0","1,000","-1,000",
" ","2495  ","普安            ","3,000","4,000","-1,000",
" ","2642  ","宅配通          ","0","1,000","-1,000",
" ","2739  ","寒舍            ","11,000","12,000","-1,000",
" ","3257  ","虹冠電          ","1,000","2,000","-1,000",
" ","3308  ","聯德            ","0","1,000","-1,000",
" ","3315  ","宣昶            ","0","1,000","-1,000",
" ","4306  ","炎洲            ","0","1,000","-1,000",
" ","4536  ","拓凱            ","0","1,000","-1,000",
" ","4545  ","銘鈺            ","0","1,000","-1,000",
" ","5471  ","松翰            ","10,000","11,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","1783  ","和康生          ","1,000","1,000","0",
" ","2009  ","第一銅          ","2,000","2,000","0",
" ","2024  ","志聯            ","1,000","1,000","0",
" ","2906  ","高林            ","6,000","6,000","0",
" ","3209  ","全科            ","6,000","6,000","0",
" ","3501  ","維熹            ","9,000","9,000","0",
" ","3605  ","宏致            ","4,000","4,000","0",
" ","3617  ","碩天            ","3,000","3,000","0",
" ","4526  ","東台            ","2,000","2,000","0",
" ","6230  ","超眾            ","64,000","64,000","0",
" ","9924  ","福興            ","18,000","18,000","0",
" ","9944  ","新麗            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

