"106年07月17日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1707  ","葡萄王          ","53,000","383,000","-330,000",
" ","8215  ","明基材          ","45,000","362,000","-317,000",
" ","4915  ","致伸            ","549,000","865,000","-316,000",
" ",="03319P","綠悅群益6B售04  ","0","300,000","-300,000",
" ","3514  ","昱晶            ","9,000","306,000","-297,000",
" ","3665  ","貿聯-KY         ","288,000","575,000","-287,000",
" ","2328  ","廣宇            ","86,000","363,000","-277,000",
" ","5471  ","松翰            ","5,000","280,000","-275,000",
" ","2029  ","盛餘            ","51,000","324,426","-273,426",
" ","2377  ","微星            ","2,241,000","2,513,000","-272,000",
" ","2809  ","京城銀          ","351,000","622,448","-271,448",
" ","3008  ","大立光          ","179,200","450,200","-271,000",
" ","4968  ","立積            ","4,000","265,000","-261,000",
" ","6108  ","競國            ","107,000","363,694","-256,694",
" ","1736  ","喬山            ","16,000","271,000","-255,000",
" ","2444  ","友旺            ","0","248,000","-248,000",
" ","1310  ","台苯            ","122,000","369,000","-247,000",
" ","5269  ","祥碩            ","135,000","373,000","-238,000",
" ","4722  ","國精化          ","0","226,000","-226,000",
" ","3019  ","亞光            ","270,000","494,000","-224,000",
" ","2439  ","美律            ","170,000","386,153","-216,153",
" ","6177  ","達麗            ","56,000","266,000","-210,000",
" ","3454  ","晶睿            ","18,675","225,000","-206,325",
" ","3591  ","艾笛森          ","0","196,000","-196,000",
" ","2546  ","根基            ","0","191,000","-191,000",
" ","3450  ","聯鈞            ","3,000","191,000","-188,000",
" ","3018  ","同開            ","17,000","203,000","-186,000",
" ","3706  ","神達            ","324,000","498,000","-174,000",
" ","1582  ","信錦            ","67,000","238,763","-171,763",
" ","6209  ","今國光          ","5,000","176,000","-171,000",
" ",="00631L","元大台灣50正2   ","0","170,000","-170,000",
" ",="00640L","富邦日本正2     ","22,000","183,000","-161,000",
" ","2351  ","順德            ","53,000","209,000","-156,000",
" ","6533  ","晶心科          ","15,000","167,000","-152,000",
" ","1476  ","儒鴻            ","70,000","217,000","-147,000",
" ","1303  ","南亞            ","3,176,000","3,315,000","-139,000",
" ","6412  ","群電            ","53,000","191,608","-138,608",
" ","4414  ","如興            ","49","138,000","-137,951",
" ","2723  ","美食-KY         ","179,000","316,000","-137,000",
" ",="03107P","綠悅群益6B售02  ","0","131,000","-131,000",
" ","2535  ","達欣工          ","56,000","186,000","-130,000",
" ","9136  ","巨騰-DR         ","100,000","229,000","-129,000",
" ","3376  ","新日興          ","76,000","199,000","-123,000",
" ","9921  ","巨大            ","167,000","288,000","-121,000",
" ","2404  ","漢唐            ","321,000","440,864","-119,864",
" ","1313  ","聯成            ","120,000","238,000","-118,000",
" ","2402  ","毅嘉            ","89,000","207,000","-118,000",
" ","8016  ","矽創            ","128,000","246,000","-118,000",
" ","8163  ","達方            ","502,000","619,873","-117,873",
" ","1513  ","中興電          ","50,000","167,000","-117,000",
" ","9941  ","裕融            ","15,000","132,000","-117,000",
" ","5243  ","乙盛-KY         ","0","111,000","-111,000",
" ","6166  ","凌華            ","16,000","127,000","-111,000",
" ","3049  ","和鑫            ","10,000","120,000","-110,000",
" ","3060  ","銘異            ","33,000","143,000","-110,000",
" ","1434  ","福懋            ","239,000","345,000","-106,000",
" ","2327  ","國巨            ","292,000","396,000","-104,000",
" ","8131  ","福懋科          ","45,000","149,000","-104,000",
" ","1909  ","榮成            ","557,000","659,000","-102,000",
" ","2062  ","橋椿            ","51,000","150,000","-99,000",
" ","2472  ","立隆電          ","21,000","119,000","-98,000",
" ","1452  ","宏益            ","70,000","167,000","-97,000",
" ","2856  ","元富證          ","93,000","190,000","-97,000",
" ","3032  ","偉訓            ","5,000","102,000","-97,000",
" ","3703  ","欣陸            ","62,000","159,000","-97,000",
" ","3533  ","嘉澤            ","49,000","144,860","-95,860",
" ","2908  ","特力            ","95,000","188,000","-93,000",
" ","4976  ","佳凌            ","79,000","170,000","-91,000",
" ","6552  ","易華電          ","13,000","104,000","-91,000",
" ","1338  ","廣華-KY         ","1,000","91,000","-90,000",
" ","1515  ","力山            ","137,000","226,000","-89,000",
" ","8039  ","台虹            ","0","89,000","-89,000",
" ","2314  ","台揚            ","256,000","344,000","-88,000",
" ","3229  ","晟鈦            ","8,000","95,000","-87,000",
" ",="00683L","元大美元指數正2 ","5,000","91,000","-86,000",
" ","2536  ","宏普            ","40,000","126,000","-86,000",
" ","4164  ","承業醫          ","12,000","95,000","-83,000",
" ","2493  ","揚博            ","1,000","83,000","-82,000",
" ","1512  ","瑞利            ","7,000","87,000","-80,000",
" ","2412  ","中華電          ","1,755,000","1,835,000","-80,000",
" ","2903  ","遠百            ","421,000","499,000","-78,000",
" ","1722  ","台肥            ","475,000","552,000","-77,000",
" ","3031  ","佰鴻            ","132,000","209,000","-77,000",
" ","3519  ","綠能            ","0","75,000","-75,000",
" ","6451  ","訊芯-KY         ","4,000","79,000","-75,000",
" ","3257  ","虹冠電          ","5,000","79,000","-74,000",
" ","6257  ","矽格            ","86,000","160,000","-74,000",
" ","8105  ","凌巨            ","119,000","193,000","-74,000",
" ","6145  ","勁永            ","0","72,000","-72,000",
" ","2010  ","春源            ","3,000","72,000","-69,000",
" ","4552  ","力達-KY         ","102,000","171,000","-69,000",
" ","3419  ","譁裕            ","11,000","79,000","-68,000",
" ","5007  ","三星            ","12,000","79,000","-67,000",
" ","3025  ","星通            ","0","65,000","-65,000",
" ","1737  ","臺鹽            ","4,000","68,000","-64,000",
" ","3016  ","嘉晶            ","35,000","99,000","-64,000",
" ","3033  ","威健            ","18,000","82,000","-64,000",
" ",="00638R","元大滬深300反1  ","0","63,000","-63,000",
" ","1473  ","台南            ","33,000","96,000","-63,000",
" ","2362  ","藍天            ","89,000","152,000","-63,000",
" ","8473  ","山林水          ","6,000","69,000","-63,000",
" ","6456  ","GIS-KY          ","1,560,000","1,621,022","-61,022",
" ",="00656R","國泰中國A50反1  ","0","60,000","-60,000",
" ","2838  ","聯邦銀          ","206,000","266,000","-60,000",
" ","1522  ","堤維西          ","13,000","72,000","-59,000",
" ","2014  ","中鴻            ","501,000","560,000","-59,000",
" ","3026  ","禾伸堂          ","65,000","124,000","-59,000",
" ","2228  ","劍麟            ","3,000","61,618","-58,618",
" ","1201  ","味全            ","17,000","75,000","-58,000",
" ","3013  ","晟銘電          ","0","58,000","-58,000",
" ","3593  ","力銘            ","0","58,000","-58,000",
" ","9917  ","中保            ","60,000","116,455","-56,455",
" ","1506  ","正道            ","8,000","63,000","-55,000",
" ","1517  ","利奇            ","0","53,000","-53,000",
" ","1568  ","倉佑            ","26,000","79,000","-53,000",
" ","6278  ","台表科          ","12,000","65,000","-53,000",
" ","9924  ","福興            ","12,000","65,000","-53,000",
" ","2911  ","麗嬰房          ","0","52,000","-52,000",
" ",="08879P","友達元大6A售03  ","0","50,000","-50,000",
" ","2913  ","農林            ","84,000","134,000","-50,000",
" ","3437  ","榮創            ","19,000","69,000","-50,000",
" ","8926  ","台汽電          ","9,000","59,000","-50,000",
" ","9902  ","台火            ","0","50,000","-50,000",
" ","2427  ","三商電          ","1,000","48,000","-47,000",
" ","2484  ","希華            ","5,000","52,000","-47,000",
" ","3661  ","世芯-KY         ","356,000","403,000","-47,000",
" ",="0050  ","元大台灣50      ","455,000","501,000","-46,000",
" ","8341  ","日友            ","17,000","63,000","-46,000",
" ","2340  ","光磊            ","239,000","284,000","-45,000",
" ","1723  ","中碳            ","79,000","123,000","-44,000",
" ","2527  ","宏璟            ","1,000","44,000","-43,000",
" ","4137  ","麗豐-KY         ","2,000","45,000","-43,000",
" ","8114  ","振樺電          ","47,555","90,000","-42,445",
" ","8210  ","勤誠            ","0","42,000","-42,000",
" ",="063148","中信金元富71購01","0","40,000","-40,000",
" ","2849  ","安泰銀          ","0","40,000","-40,000",
" ","4956  ","光鋐            ","28,000","68,000","-40,000",
" ","1472  ","三洋紡          ","0","39,000","-39,000",
" ","3583  ","辛耘            ","0","39,000","-39,000",
" ","1477  ","聚陽            ","226,000","264,000","-38,000",
" ","6230  ","超眾            ","11,000","49,000","-38,000",
" ","1906  ","寶隆            ","74,000","111,000","-37,000",
" ","2231  ","為升            ","8,000","45,000","-37,000",
" ","2505  ","國揚            ","18,000","55,000","-37,000",
" ","6442  ","光聖            ","0","36,000","-36,000",
" ",="08354P","友達群益69售01  ","0","35,000","-35,000",
" ","6214  ","精誠            ","30,000","65,000","-35,000",
" ","2024  ","志聯            ","8,000","42,000","-34,000",
" ","8070  ","長華            ","5,000","39,000","-34,000",
" ","9927  ","泰銘            ","50,000","84,000","-34,000",
" ",="01003T","兆豐新光R1      ","0","33,000","-33,000",
" ","2905  ","三商            ","21,000","54,000","-33,000",
" ","3130  ","一零四          ","16,000","48,000","-32,000",
" ","2495  ","普安            ","3,000","34,756","-31,756",
" ","1733  ","五鼎            ","0","31,000","-31,000",
" ","2481  ","強茂            ","26,000","57,000","-31,000",
" ","1104  ","環泥            ","3,000","33,750","-30,750",
" ",="03195P","群創兆豐6B售02  ","0","30,000","-30,000",
" ","2331  ","精英            ","171,000","201,000","-30,000",
" ","6189  ","豐藝            ","39,000","69,000","-30,000",
" ","2545  ","皇翔            ","25,000","54,000","-29,000",
" ","2851  ","中再保          ","0","29,000","-29,000",
" ","3048  ","益登            ","0","29,000","-29,000",
" ","2017  ","官田鋼          ","15,000","43,000","-28,000",
" ","2338  ","光罩            ","47,000","75,000","-28,000",
" ","8046  ","南電            ","24,000","52,000","-28,000",
" ","3090  ","日電貿          ","18,000","45,000","-27,000",
" ","3550  ","聯穎            ","1,000","28,000","-27,000",
" ","3645  ","達邁            ","93,000","120,000","-27,000",
" ","2488  ","漢平            ","0","26,000","-26,000",
" ","6168  ","宏齊            ","0","26,000","-26,000",
" ","1537  ","廣隆            ","41,000","65,000","-24,000",
" ","1730  ","花仙子          ","4,000","28,000","-24,000",
" ","1808  ","潤隆            ","19,000","43,000","-24,000",
" ","2436  ","偉詮電          ","14,000","38,000","-24,000",
" ","2020  ","美亞            ","0","22,000","-22,000",
" ","4144  ","康聯-KY         ","4,000","26,000","-22,000",
" ","2323  ","中環            ","77,000","98,000","-21,000",
" ","3038  ","全台            ","0","21,000","-21,000",
" ","3149  ","正達            ","29,000","50,000","-21,000",
" ","3535  ","晶彩科          ","0","21,000","-21,000",
" ",="03258P","群創永豐6B售04  ","40,000","60,000","-20,000",
" ",="060332","嘉澤永豐6B購03  ","0","20,000","-20,000",
" ",="08876P","群創永豐6A售01  ","0","20,000","-20,000",
" ","1806  ","冠軍            ","7,000","27,000","-20,000",
" ","6115  ","鎰勝            ","5,000","25,000","-20,000",
" ","2374  ","佳能            ","0","19,000","-19,000",
" ","8021  ","尖點            ","34,000","53,000","-19,000",
" ","1702  ","南僑            ","88,000","106,000","-18,000",
" ","2007  ","燁興            ","0","18,000","-18,000",
" ","2392  ","正崴            ","54,000","72,000","-18,000",
" ","2373  ","震旦行          ","56,000","73,000","-17,000",
" ","2832  ","台產            ","0","17,000","-17,000",
" ","2852  ","第一保          ","19,000","36,000","-17,000",
" ","4142  ","國光生          ","0","17,000","-17,000",
" ","6131  ","悠克            ","11,000","28,000","-17,000",
" ","1558  ","伸興            ","6,000","22,000","-16,000",
" ","2227  ","裕日車          ","11,000","27,000","-16,000",
" ","2497  ","怡利電          ","5,000","21,000","-16,000",
" ","4119  ","旭富            ","3,000","19,000","-16,000",
" ","2103  ","台橡            ","380,000","395,400","-15,400",
" ","1460  ","宏遠            ","0","15,000","-15,000",
" ","1531  ","高林股          ","3,000","18,000","-15,000",
" ","1786  ","科妍            ","0","15,000","-15,000",
" ","2413  ","環科            ","0","15,000","-15,000",
" ","4306  ","炎洲            ","0","15,000","-15,000",
" ","6206  ","飛捷            ","3,000","18,000","-15,000",
" ","1589  ","永冠-KY         ","110,000","124,000","-14,000",
" ","1604  ","聲寶            ","47,000","61,000","-14,000",
" ","3030  ","德律            ","136,000","150,000","-14,000",
" ","3338  ","泰碩            ","0","14,000","-14,000",
" ","4108  ","懷特            ","0","14,000","-14,000",
" ","9942  ","茂順            ","6,000","20,000","-14,000",
" ","2451  ","創見            ","109,000","122,000","-13,000",
" ","3607  ","谷崧            ","1,000","14,000","-13,000",
" ","3708  ","上緯投控        ","16,000","29,000","-13,000",
" ","4148  ","全宇生技-KY     ","0","13,000","-13,000",
" ","2038  ","海光            ","1,000","13,000","-12,000",
" ","3029  ","零壹            ","0","12,000","-12,000",
" ","4190  ","佐登-KY         ","2,000","14,000","-12,000",
" ","2459  ","敦吉            ","8,000","19,000","-11,000",
" ","2608  ","大榮            ","9,000","20,000","-11,000",
" ","2816  ","旺旺保          ","1,000","12,000","-11,000",
" ","2841  ","台開            ","36,000","47,000","-11,000",
" ","4557  ","永新-KY         ","0","11,000","-11,000",
" ",="058194","日月光元大69購01","0","10,000","-10,000",
" ",="059488","群創兆豐6A購04  ","0","10,000","-10,000",
" ",="060213","鴻海元大71購02  ","0","10,000","-10,000",
" ",="060281","鴻海凱基6B購03  ","0","10,000","-10,000",
" ","1541  ","錩泰            ","1,000","11,000","-10,000",
" ","2431  ","聯昌            ","5,000","15,000","-10,000",
" ","2480  ","敦陽科          ","7,000","17,000","-10,000",
" ","3014  ","聯陽            ","46,000","56,000","-10,000",
" ","8249  ","菱光            ","3,000","13,000","-10,000",
" ","9912  ","偉聯            ","323,000","333,000","-10,000",
" ","1536  ","和大            ","140,000","149,000","-9,000",
" ","2496  ","卓越            ","0","9,000","-9,000",
" ","4536  ","拓凱            ","0","9,000","-9,000",
" ","2428  ","興勤            ","22,000","30,539","-8,539",
" ","9914  ","美利達          ","82,000","90,350","-8,350",
" ","1598  ","岱宇            ","0","8,000","-8,000",
" ","1614  ","三洋電          ","0","8,000","-8,000",
" ","2107  ","厚生            ","44,000","52,000","-8,000",
" ","2375  ","智寶            ","27,000","35,000","-8,000",
" ","2417  ","圓剛            ","10,000","18,000","-8,000",
" ","2612  ","中航            ","0","8,000","-8,000",
" ","3296  ","勝德            ","26,000","34,000","-8,000",
" ","4104  ","佳醫            ","2,000","10,000","-8,000",
" ","5515  ","建國            ","0","8,000","-8,000",
" ","6452  ","康友-KY         ","21,000","29,000","-8,000",
" ","8996  ","高力            ","6,000","14,000","-8,000",
" ","1103  ","嘉泥            ","7,000","14,000","-7,000",
" ","1524  ","耿鼎            ","1,000","8,000","-7,000",
" ","1525  ","江申            ","1,000","8,000","-7,000",
" ","2597  ","潤弘            ","0","7,000","-7,000",
" ","3209  ","全科            ","0","7,000","-7,000",
" ","6414  ","樺漢            ","56,000","63,000","-7,000",
" ",="00669R","國泰美國道瓊反1 ","0","6,000","-6,000",
" ","2069  ","運錩            ","44,000","50,000","-6,000",
" ","3047  ","訊舟            ","0","6,000","-6,000",
" ","3315  ","宣昶            ","0","6,000","-6,000",
" ","4916  ","事欣科          ","3,000","9,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","4999  ","鑫禾            ","1,000","7,000","-6,000",
" ","5706  ","鳳凰            ","0","6,000","-6,000",
" ","6192  ","巨路            ","14,000","20,000","-6,000",
" ",="059247","佳世達元大6B購01","0","5,000","-5,000",
" ",="08286P","日月光元富69售01","0","5,000","-5,000",
" ","1339  ","昭輝            ","1,000","6,000","-5,000",
" ","1413  ","宏洲            ","0","5,000","-5,000",
" ","1732  ","毛寶            ","0","5,000","-5,000",
" ","3011  ","今皓            ","4,000","9,000","-5,000",
" ","3094  ","聯傑            ","2,000","7,000","-5,000",
" ","6431  ","光麗-KY         ","3,000","8,000","-5,000",
" ","4133  ","亞諾法          ","0","4,345","-4,345",
" ",="00682U","元大美元指數    ","0","4,000","-4,000",
" ","1110  ","東泥            ","0","4,000","-4,000",
" ","1220  ","台榮            ","0","4,000","-4,000",
" ","1323  ","永裕            ","0","4,000","-4,000",
" ","1773  ","勝一            ","7,000","11,000","-4,000",
" ","2114  ","鑫永銓          ","1,000","5,000","-4,000",
" ","2478  ","大毅            ","16,000","20,000","-4,000",
" ","2706  ","第一店          ","0","4,000","-4,000",
" ","2929  ","淘帝-KY         ","12,000","16,000","-4,000",
" ","3686  ","達能            ","6,000","10,000","-4,000",
" ","4984  ","科納-KY         ","0","4,000","-4,000",
" ","6197  ","佳必琪          ","13,000","17,000","-4,000",
" ","6224  ","聚鼎            ","0","4,000","-4,000",
" ","8261  ","富鼎            ","0","4,000","-4,000",
" ","1432  ","大魯閣          ","0","3,000","-3,000",
" ","1474  ","弘裕            ","0","3,000","-3,000",
" ","2471  ","資通            ","0","3,000","-3,000",
" ","2705  ","六福            ","0","3,000","-3,000",
" ","2901  ","欣欣            ","0","3,000","-3,000",
" ","3004  ","豐達科          ","0","3,000","-3,000",
" ","5258  ","虹堡            ","0","3,000","-3,000",
" ","6449  ","鈺邦            ","16,000","19,000","-3,000",
" ",="00650L","FH香港正2       ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","2,000","-2,000",
" ","1466  ","聚隆            ","0","2,000","-2,000",
" ","1526  ","日馳            ","0","2,000","-2,000",
" ","1539  ","巨庭            ","0","2,000","-2,000",
" ","1721  ","三晃            ","1,000","3,000","-2,000",
" ","1805  ","寶徠            ","20,000","22,000","-2,000",
" ","2009  ","第一銅          ","0","2,000","-2,000",
" ","2032  ","新鋼            ","0","2,000","-2,000",
" ","2388  ","威盛            ","11,000","13,000","-2,000",
" ","2434  ","統懋            ","0","2,000","-2,000",
" ","2530  ","華建            ","19,000","21,000","-2,000",
" ","3416  ","融程電          ","12,000","14,000","-2,000",
" ","3557  ","嘉威            ","0","2,000","-2,000",
" ","3694  ","海華            ","0","2,000","-2,000",
" ","6164  ","華興            ","0","2,000","-2,000",
" ","9930  ","中聯資源        ","0","2,000","-2,000",
" ","1441  ","大東            ","92","2,000","-1,908",
" ",="00693U","華頓S&P黃豆     ","0","1,000","-1,000",
" ",="061745","GIS永豐6C購04   ","0","1,000","-1,000",
" ","1219  ","福壽            ","0","1,000","-1,000",
" ","1321  ","大洋            ","0","1,000","-1,000",
" ","1446  ","宏和            ","0","1,000","-1,000",
" ","1449  ","佳和            ","4,000","5,000","-1,000",
" ","2453  ","凌群            ","2,000","3,000","-1,000",
" ","2540  ","愛山林          ","0","1,000","-1,000",
" ","2722  ","夏都            ","0","1,000","-1,000",
" ","2739  ","寒舍            ","0","1,000","-1,000",
" ","2850  ","新產            ","47,000","48,000","-1,000",
" ","6128  ","上福            ","0","1,000","-1,000",
" ","6133  ","金橋            ","0","1,000","-1,000",
" ","8033  ","雷虎            ","0","1,000","-1,000",
" ","8103  ","瀚荃            ","19,000","20,000","-1,000",
" ","8374  ","羅昇            ","1,000","2,000","-1,000",
" ","9906  ","欣巴巴          ","0","1,000","-1,000",
" ","9940  ","信義            ","10,000","11,000","-1,000",
" ","9946  ","三發地產        ","0","1,000","-1,000",
" ","2442  ","新美齊          ","7,000","7,000","0",
" ","2704  ","國賓            ","6,000","6,000","0",
" ","3040  ","遠見            ","5,000","5,000","0",
" ","4737  ","華廣            ","11,000","11,000","0",
" ","4994  ","傳奇            ","2,000","2,000","0",
" ","6605  ","帝寶            ","12,000","12,000","0",
" ","8213  ","志超            ","81,000","81,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

