"106年06月28日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2017  ","官田鋼          ","3,000","1,000","2,000",
" ","2236  ","百達-KY         ","5,000","3,000","2,000",
" ","2483  ","百容            ","3,000","1,000","2,000",
" ","2547  ","日勝生          ","74,000","72,000","2,000",
" ","3311  ","閎暉            ","10,000","8,000","2,000",
" ","3356  ","奇偶            ","10,000","8,000","2,000",
" ","4536  ","拓凱            ","2,000","0","2,000",
" ","8210  ","勤誠            ","8,000","6,000","2,000",
" ","8341  ","日友            ","68,000","66,000","2,000",
" ",="00699R","元大美債7-10反1 ","1,000","0","1,000",
" ","1220  ","台榮            ","1,000","0","1,000",
" ","1416  ","廣豐            ","24,000","23,000","1,000",
" ","1583  ","程泰            ","1,000","0","1,000",
" ","2468  ","華經            ","1,000","0","1,000",
" ","2528  ","皇普            ","1,000","0","1,000",
" ","3257  ","虹冠電          ","1,000","0","1,000",
" ","3694  ","海華            ","1,000","0","1,000",
" ","5258  ","虹堡            ","1,000","0","1,000",
" ","6422  ","君耀-KY         ","1,000","0","1,000",
" ","8201  ","無敵            ","1,000","0","1,000",
" ","8411  ","福貞-KY         ","1,000","0","1,000",
" ","8466  ","美吉吉-KY       ","1,000","0","1,000",
" ","2207  ","和泰車          ","141,231","141,000","231",
"*","2317  ","鴻海            ","16,781,035","40,714,007","-23,932,972",
"*","2330  ","台積電          ","25,723,019","39,639,173","-13,916,154",
"*","2881  ","富邦金          ","7,324,000","16,502,688","-9,178,688",
" ","3481  ","群創            ","24,238,000","31,888,119","-7,650,119",
" ","2371  ","大同            ","1,234,000","6,730,000","-5,496,000",
" ","2884  ","玉山金          ","5,862,442","10,386,553","-4,524,111",
" ","2354  ","鴻準            ","1,254,000","5,437,577","-4,183,577",
" ","2311  ","日月光          ","9,353,428","13,382,834","-4,029,406",
"*","2356  ","英業達          ","6,726,000","10,614,916","-3,888,916",
" ",="00672L","元大S&P原油正2  ","54,000","3,741,000","-3,687,000",
" ","2886  ","兆豐金          ","4,179,013","7,770,035","-3,591,022",
" ","2301  ","光寶科          ","1,567,000","4,401,307","-2,834,307",
" ","9904  ","寶成            ","2,362,989","4,846,400","-2,483,411",
" ","4938  ","和碩            ","2,988,000","5,336,868","-2,348,868",
" ","2313  ","華通            ","2,470,000","4,741,504","-2,271,504",
" ","3706  ","神達            ","672,000","2,429,000","-1,757,000",
" ","2449  ","京元電子        ","1,779,000","3,379,000","-1,600,000",
" ","2376  ","技嘉            ","349,000","1,929,783","-1,580,783",
" ","6456  ","GIS-KY          ","478,623","2,002,049","-1,523,426",
" ","3231  ","緯創            ","4,789,000","6,042,832","-1,253,832",
" ","2367  ","燿華            ","576,000","1,799,544","-1,223,544",
" ","1310  ","台苯            ","973,000","2,185,000","-1,212,000",
" ","6269  ","台郡            ","938,800","1,946,456","-1,007,656",
"*","2324  ","仁寶            ","8,699,906","9,601,000","-901,094",
" ","2344  ","華邦電          ","4,914,000","5,758,000","-844,000",
" ","3702  ","大聯大          ","1,051,000","1,879,241","-828,241",
" ","8271  ","宇瞻            ","50,000","824,000","-774,000",
" ","1326  ","台化            ","3,268,926","4,018,862","-749,936",
" ","2823  ","中壽            ","1,947,000","2,686,251","-739,251",
" ","9136  ","巨騰-DR         ","161,000","892,000","-731,000",
" ","4960  ","奇美材          ","96,000","757,000","-661,000",
" ","2439  ","美律            ","663,000","1,317,629","-654,629",
" ","2542  ","興富發          ","1,006,000","1,652,164","-646,164",
" ","3545  ","敦泰            ","88,000","690,000","-602,000",
" ","6239  ","力成            ","1,048,000","1,649,084","-601,084",
" ","2385  ","群光            ","826,817","1,421,693","-594,876",
" ","3380  ","明泰            ","986,620","1,561,294","-574,674",
" ","1305  ","華夏            ","275,000","807,063","-532,063",
" ","6166  ","凌華            ","19,221","513,169","-493,948",
"*","2454  ","聯發科          ","3,661,095","4,143,329","-482,234",
" ","2349  ","錸德            ","196,000","673,729","-477,729",
" ","2328  ","廣宇            ","77,000","538,000","-461,000",
" ","6209  ","今國光          ","43,000","503,000","-460,000",
" ","1262  ","綠悅-KY         ","17,000","472,000","-455,000",
" ","6213  ","聯茂            ","65,000","515,192","-450,192",
" ","2014  ","中鴻            ","1,265,000","1,707,000","-442,000",
" ","2474  ","可成            ","1,242,471","1,657,384","-414,913",
" ","3037  ","欣興            ","1,238,000","1,648,578","-410,578",
" ","8016  ","矽創            ","174,800","582,000","-407,200",
" ","2618  ","長榮航          ","2,198,000","2,581,045","-383,045",
" ","4906  ","正文            ","536,000","894,000","-358,000",
" ","1434  ","福懋            ","462,390","815,000","-352,610",
" ","8215  ","明基材          ","84,000","423,000","-339,000",
" ","1301  ","台塑            ","2,212,476","2,543,000","-330,524",
" ","6108  ","競國            ","44,000","364,950","-320,950",
" ","2347  ","聯強            ","1,247,010","1,566,000","-318,990",
" ","1709  ","和益            ","82,000","397,000","-315,000",
" ","5434  ","崇越            ","55,000","368,954","-313,954",
" ","1455  ","集盛            ","671,000","981,000","-310,000",
" ",="00676R","富邦臺灣加權反1 ","32,000","341,000","-309,000",
" ","2368  ","金像電          ","100,000","409,000","-309,000",
" ","2609  ","陽明            ","251,000","555,000","-304,000",
" ","4915  ","致伸            ","1,649,000","1,949,000","-300,000",
" ","4968  ","立積            ","233,000","498,000","-265,000",
" ","2634  ","漢翔            ","276,000","539,676","-263,676",
" ","2451  ","創見            ","175,000","436,819","-261,819",
" ","3189  ","景碩            ","167,000","423,000","-256,000",
" ","1201  ","味全            ","23,000","277,000","-254,000",
" ","3032  ","偉訓            ","30,000","269,906","-239,906",
" ","2489  ","瑞軒            ","305,000","543,735","-238,735",
" ","4958  ","臻鼎-KY         ","960,028","1,194,100","-234,072",
" ","3519  ","綠能            ","20,000","251,000","-231,000",
" ","3006  ","晶豪科          ","87,000","311,000","-224,000",
" ","2355  ","敬鵬            ","199,000","422,000","-223,000",
" ","2405  ","浩鑫            ","383,000","604,000","-221,000",
" ","6196  ","帆宣            ","167,000","387,542","-220,542",
" ","1409  ","新纖            ","196,000","416,000","-220,000",
" ","1907  ","永豐餘          ","424,000","641,000","-217,000",
" ","8105  ","凌巨            ","43,000","258,000","-215,000",
" ","2406  ","國碩            ","39,000","234,000","-195,000",
" ","1463  ","強盛            ","157,000","343,000","-186,000",
" ","3040  ","遠見            ","15,000","197,000","-182,000",
" ","1451  ","年興            ","78,000","253,000","-175,000",
" ","1507  ","永大            ","599,000","773,183","-174,183",
" ","5534  ","長虹            ","67,000","241,000","-174,000",
" ","2331  ","精英            ","180,000","348,000","-168,000",
" ","6145  ","勁永            ","21,000","179,000","-158,000",
" ","9933  ","中鼎            ","334,000","491,950","-157,950",
" ","3682  ","亞太電          ","906,865","1,063,511","-156,646",
" ","3014  ","聯陽            ","116,000","266,000","-150,000",
" ","2325  ","矽品            ","2,350,000","2,498,000","-148,000",
" ","2340  ","光磊            ","121,000","268,462","-147,462",
" ","2536  ","宏普            ","79,000","225,000","-146,000",
" ","3617  ","碩天            ","7,000","149,000","-142,000",
" ","8163  ","達方            ","47,000","189,000","-142,000",
" ","1522  ","堤維西          ","90,000","224,000","-134,000",
" ","2913  ","農林            ","219,000","352,000","-133,000",
" ","2377  ","微星            ","1,143,255","1,272,000","-128,745",
" ","2495  ","普安            ","21,000","149,000","-128,000",
" ","3432  ","台端            ","4,000","130,000","-126,000",
" ",="059385","台光電國泰6A購01","0","125,000","-125,000",
" ","8110  ","華東            ","59,000","184,000","-125,000",
" ","8926  ","台汽電          ","44,000","168,000","-124,000",
" ","3017  ","奇鋐            ","105,000","227,000","-122,000",
" ","3094  ","聯傑            ","31,000","153,000","-122,000",
" ","2020  ","美亞            ","59,000","180,000","-121,000",
" ","2421  ","建準            ","77,000","198,000","-121,000",
" ","3005  ","神基            ","269,000","389,943","-120,943",
" ","4976  ","佳凌            ","6,000","126,000","-120,000",
" ","2511  ","太子            ","196,000","314,000","-118,000",
" ","2915  ","潤泰全          ","836,000","950,000","-114,000",
" ","3533  ","嘉澤            ","29,000","143,000","-114,000",
" ","2395  ","研華            ","208,115","321,472","-113,357",
" ","2496  ","卓越            ","11,000","122,000","-111,000",
" ","3645  ","達邁            ","155,000","263,000","-108,000",
" ","2448  ","晶電            ","922,000","1,028,544","-106,544",
" ","5469  ","瀚宇博          ","141,000","246,000","-105,000",
" ","2530  ","華建            ","15,000","118,000","-103,000",
" ","4956  ","光鋐            ","6,000","108,000","-102,000",
" ","1515  ","力山            ","7,000","108,000","-101,000",
" ",="055244","儒鴻富邦67購01  ","0","100,000","-100,000",
" ","2338  ","光罩            ","16,000","115,000","-99,000",
" ","2436  ","偉詮電          ","49,000","148,000","-99,000",
" ","1568  ","倉佑            ","32,000","130,000","-98,000",
" ","3296  ","勝德            ","11,000","109,000","-98,000",
" ","4426  ","利勤            ","25,000","122,000","-97,000",
" ","3042  ","晶技            ","404,000","500,000","-96,000",
" ","3686  ","達能            ","12,000","108,000","-96,000",
" ","4919  ","新唐            ","41,000","133,000","-92,000",
" ","8021  ","尖點            ","146,000","238,000","-92,000",
" ","2504  ","國產            ","336,000","427,000","-91,000",
" ","2548  ","華固            ","131,000","221,000","-90,000",
" ","3030  ","德律            ","17,000","107,000","-90,000",
" ","2314  ","台揚            ","173,000","262,000","-89,000",
" ","2227  ","裕日車          ","33,000","121,000","-88,000",
" ","3383  ","新世紀          ","0","82,000","-82,000",
" ","4142  ","國光生          ","29,000","109,000","-80,000",
" ","1717  ","長興            ","114,000","192,251","-78,251",
" ","3561  ","昇陽光電        ","29,000","101,000","-72,000",
" ","3504  ","揚明光          ","31,000","101,000","-70,000",
" ","3013  ","晟銘電          ","78,000","147,000","-69,000",
" ","6120  ","達運            ","45,000","114,000","-69,000",
" ","6141  ","柏承            ","12,000","81,000","-69,000",
" ","1337  ","再生-KY         ","14,000","79,000","-65,000",
" ","3019  ","亞光            ","293,000","357,000","-64,000",
" ","6443  ","元晶            ","227,000","291,000","-64,000",
"*","9921  ","巨大            ","519,000","581,000","-62,000",
" ","2015  ","豐興            ","180,000","241,751","-61,751",
" ","1439  ","中和            ","2,000","62,000","-60,000",
" ","2323  ","中環            ","157,000","217,000","-60,000",
" ","4984  ","科納-KY         ","16,000","76,000","-60,000",
" ","3346  ","麗清            ","2,000","58,000","-56,000",
" ","3413  ","京鼎            ","43,000","99,000","-56,000",
" ","3514  ","昱晶            ","22,000","76,000","-54,000",
" ","6205  ","詮欣            ","1,000","55,000","-54,000",
" ","9943  ","好樂迪          ","25,000","78,000","-53,000",
" ","3661  ","世芯-KY         ","78,000","130,000","-52,000",
" ","9941  ","裕融            ","127,000","179,000","-52,000",
" ","4557  ","永新-KY         ","1,000","52,000","-51,000",
" ","5234  ","達興材料        ","24,000","75,000","-51,000",
" ",="00671R","富邦NASDAQ反1   ","0","50,000","-50,000",
" ",="056413","友達永豐69購01  ","0","50,000","-50,000",
" ","4552  ","力達-KY         ","5,000","55,000","-50,000",
" ","2404  ","漢唐            ","188,000","237,783","-49,783",
" ","2359  ","所羅門          ","2,000","51,000","-49,000",
" ","2441  ","超豐            ","551,000","600,000","-49,000",
" ","2402  ","毅嘉            ","246,000","293,000","-47,000",
" ","8070  ","長華            ","23,000","70,000","-47,000",
" ","8429  ","金麗-KY         ","149,000","196,000","-47,000",
" ","1592  ","英瑞-KY         ","4,000","50,000","-46,000",
" ","5285  ","界霖            ","5,000","51,000","-46,000",
" ",="056824","上銀群益68購02  ","0","45,000","-45,000",
" ","1902  ","台紙            ","180,000","224,000","-44,000",
" ","6216  ","居易            ","0","44,000","-44,000",
" ","8114  ","振樺電          ","7,000","51,000","-44,000",
" ","2034  ","允強            ","222,000","264,658","-42,658",
" ","3041  ","揚智            ","46,000","88,000","-42,000",
" ",="00653L","富邦印度正2     ","0","41,000","-41,000",
" ",="056767","聯發科日盛6A購01","0","40,000","-40,000",
" ","2059  ","川湖            ","59,000","98,000","-39,000",
" ","4551  ","智伸科          ","6,000","45,000","-39,000",
" ","5522  ","遠雄            ","151,000","190,000","-39,000",
" ","2009  ","第一銅          ","29,000","67,000","-38,000",
" ","2723  ","美食-KY         ","127,000","163,850","-36,850",
" ","2459  ","敦吉            ","3,000","39,800","-36,800",
" ","3008  ","大立光          ","194,614","231,311","-36,697",
" ",="08534P","友達元大69售01  ","0","35,000","-35,000",
" ","5608  ","四維航          ","38,000","73,000","-35,000",
" ","2460  ","建通            ","0","34,000","-34,000",
" ","8039  ","台虹            ","62,000","96,000","-34,000",
" ","2369  ","菱生            ","163,000","195,000","-32,000",
" ","2434  ","統懋            ","0","32,000","-32,000",
" ","3583  ","辛耘            ","71,000","103,000","-32,000",
" ","6257  ","矽格            ","96,000","127,000","-31,000",
" ",="03385P","台灣50群益6B售02","0","30,000","-30,000",
" ","1315  ","達新            ","5,000","35,000","-30,000",
" ","3419  ","譁裕            ","0","30,000","-30,000",
" ","1307  ","三芳            ","25,000","54,000","-29,000",
" ","1558  ","伸興            ","19,000","48,000","-29,000",
" ","3454  ","晶睿            ","9,000","38,000","-29,000",
" ","1626  ","艾美特-KY       ","14,000","42,000","-28,000",
" ","2493  ","揚博            ","8,000","36,000","-28,000",
" ","5203  ","訊連            ","6,000","34,000","-28,000",
" ","2610  ","華航            ","1,424,000","1,451,102","-27,102",
" ",="00651R","FH香港反1       ","0","27,000","-27,000",
" ","6164  ","華興            ","3,000","30,000","-27,000",
" ","8046  ","南電            ","43,000","70,000","-27,000",
" ","2388  ","威盛            ","7,000","32,000","-25,000",
" ","2475  ","華映            ","0","25,000","-25,000",
" ","2936  ","客思達-KY       ","0","25,000","-25,000",
" ","6409  ","旭隼            ","39,449","64,170","-24,721",
" ",="00677U","富邦VIX         ","355,000","379,000","-24,000",
" ","1217  ","愛之味          ","66,000","90,000","-24,000",
" ","2442  ","新美齊          ","0","23,000","-23,000",
" ","2397  ","友通            ","11,000","33,000","-22,000",
" ","3024  ","憶聲            ","2,000","24,000","-22,000",
" ","1817  ","凱撒衛          ","54,000","75,000","-21,000",
" ","3607  ","谷崧            ","10,000","31,000","-21,000",
" ","4943  ","康控-KY         ","32,000","53,000","-21,000",
" ","4414  ","如興            ","2,000","22,998","-20,998",
" ","3305  ","昇貿            ","8,000","28,000","-20,000",
" ","3536  ","誠創            ","0","20,000","-20,000",
" ","4133  ","亞諾法          ","0","20,000","-20,000",
" ","5533  ","皇鼎            ","4,000","24,000","-20,000",
"*","2357  ","華碩            ","800,365","820,000","-19,635",
" ","2387  ","精元            ","33,000","52,000","-19,000",
" ","3416  ","融程電          ","13,000","32,000","-19,000",
" ",="00634R","富邦上証反1     ","0","18,000","-18,000",
" ",="061606","聯電凱基6C購01  ","0","18,000","-18,000",
" ","1473  ","台南            ","13,000","31,000","-18,000",
" ","1732  ","毛寶            ","3,000","21,000","-18,000",
" ","3022  ","威強電          ","88,000","106,000","-18,000",
" ","5269  ","祥碩            ","22,000","40,000","-18,000",
" ","6165  ","捷泰            ","6,000","24,000","-18,000",
" ","3708  ","上緯投控        ","17,000","34,406","-17,406",
" ","1506  ","正道            ","6,000","23,000","-17,000",
" ","2010  ","春源            ","78,000","95,000","-17,000",
" ","2929  ","淘帝-KY         ","4,000","21,000","-17,000",
" ","3679  ","新至陞          ","5,000","22,000","-17,000",
" ","1537  ","廣隆            ","37,000","53,000","-16,000",
" ","1736  ","喬山            ","52,000","68,000","-16,000",
" ","2106  ","建大            ","99,000","115,000","-16,000",
" ","4190  ","佐登-KY         ","0","16,000","-16,000",
" ","2467  ","志聖            ","12,000","27,000","-15,000",
" ","3312  ","弘憶股          ","5,000","20,000","-15,000",
" ","1316  ","上曜            ","2,000","16,000","-14,000",
" ","2545  ","皇翔            ","56,000","70,000","-14,000",
" ","2597  ","潤弘            ","11,000","25,000","-14,000",
" ","3018  ","同開            ","2,000","16,000","-14,000",
" ","1219  ","福壽            ","14,000","26,000","-12,000",
" ","1471  ","首利            ","0","12,000","-12,000",
" ","2443  ","新利虹          ","0","12,000","-12,000",
" ","3057  ","喬鼎            ","26,000","38,000","-12,000",
" ","4148  ","全宇生技-KY     ","0","12,000","-12,000",
" ","6206  ","飛捷            ","29,700","41,000","-11,300",
" ","1517  ","利奇            ","38,000","49,000","-11,000",
" ","2006  ","東和鋼鐵        ","198,000","209,000","-11,000",
" ","3004  ","豐達科          ","5,000","16,000","-11,000",
" ","3011  ","今皓            ","0","11,000","-11,000",
" ","4737  ","華廣            ","4,000","15,000","-11,000",
" ","4763  ","材料-KY         ","3,000","14,000","-11,000",
" ","1789  ","神隆            ","52,280","63,000","-10,720",
" ",="00650L","FH香港正2       ","0","10,000","-10,000",
" ",="057037","日月光永豐68購01","0","10,000","-10,000",
" ",="07831P","台灣50富邦6B售01","0","10,000","-10,000",
" ",="08600P","友達凱基69售02  ","0","10,000","-10,000",
" ","2380  ","虹光            ","1,000","11,000","-10,000",
" ","2444  ","友旺            ","0","10,000","-10,000",
" ","2488  ","漢平            ","30,000","40,000","-10,000",
" ","4722  ","國精化          ","35,000","45,000","-10,000",
" ","6431  ","光麗-KY         ","2,000","12,000","-10,000",
" ",="03059X","元展54          ","0","9,000","-9,000",
" ","2497  ","怡利電          ","15,000","24,000","-9,000",
" ","4144  ","康聯-KY         ","6,000","15,000","-9,000",
" ","6525  ","捷敏-KY         ","13,000","22,000","-9,000",
" ","9924  ","福興            ","49,000","58,000","-9,000",
" ","1503  ","士電            ","6,000","14,000","-8,000",
" ","2455  ","全新            ","95,000","103,000","-8,000",
" ","2608  ","大榮            ","32,000","40,000","-8,000",
" ","3167  ","大量            ","3,000","11,000","-8,000",
" ","3591  ","艾笛森          ","5,000","13,000","-8,000",
" ","6224  ","聚鼎            ","10,000","18,000","-8,000",
" ","1472  ","三洋紡          ","0","7,000","-7,000",
" ","2365  ","昆盈            ","27,000","34,000","-7,000",
" ","3002  ","歐格            ","2,000","9,000","-7,000",
" ","4934  ","太極            ","209,000","216,000","-7,000",
" ","9934  ","成霖            ","415,000","422,000","-7,000",
" ","1598  ","岱宇            ","0","6,000","-6,000",
" ","1805  ","寶徠            ","4,000","10,000","-6,000",
" ","2115  ","六暉-KY         ","4,000","10,000","-6,000",
" ","2231  ","為升            ","98,000","104,000","-6,000",
" ","2440  ","太空梭          ","0","6,000","-6,000",
" ","2535  ","達欣工          ","75,000","81,000","-6,000",
" ","3055  ","蔚華科          ","8,000","14,000","-6,000",
" ","9942  ","茂順            ","9,000","15,000","-6,000",
" ",="07844P","群創元大69售01  ","10,000","15,000","-5,000",
" ","1526  ","日馳            ","5,000","10,000","-5,000",
" ","1617  ","榮星            ","0","5,000","-5,000",
" ","2007  ","燁興            ","0","5,000","-5,000",
" ","2431  ","聯昌            ","3,000","8,000","-5,000",
" ","2461  ","光群雷          ","9,000","14,000","-5,000",
" ","2506  ","太設            ","19,000","24,000","-5,000",
" ","3050  ","鈺德            ","8,000","13,000","-5,000",
" ","6214  ","精誠            ","60,000","64,762","-4,762",
" ","1108  ","幸福            ","26,000","30,000","-4,000",
" ","1441  ","大東            ","0","4,000","-4,000",
" ","1786  ","科妍            ","0","4,000","-4,000",
" ","2358  ","廷鑫            ","7,000","11,000","-4,000",
" ","3164  ","景岳            ","0","4,000","-4,000",
" ","4555  ","氣立            ","0","4,000","-4,000",
" ","5215  ","科嘉-KY         ","0","4,000","-4,000",
" ",="01003T","兆豐新光R1      ","0","3,000","-3,000",
" ",="061457","中砂元大6C購01  ","0","3,000","-3,000",
" ","1233  ","天仁            ","2,000","5,000","-3,000",
" ","1541  ","錩泰            ","4,000","7,000","-3,000",
" ","2069  ","運錩            ","19,000","22,000","-3,000",
" ","2430  ","燦坤            ","5,000","8,000","-3,000",
" ","2701  ","萬企            ","0","3,000","-3,000",
" ","2707  ","晶華            ","9,000","12,000","-3,000",
" ","2904  ","匯僑            ","0","3,000","-3,000",
" ","3027  ","盛達            ","0","3,000","-3,000",
" ","3054  ","立萬利          ","0","3,000","-3,000",
" ","3528  ","安馳            ","5,000","8,000","-3,000",
" ","3579  ","尚志            ","0","3,000","-3,000",
" ","4952  ","凌通            ","25,000","28,000","-3,000",
" ","4994  ","傳奇            ","8,000","11,000","-3,000",
" ","6531  ","愛普            ","3,000","6,000","-3,000",
" ","8454  ","富邦媒          ","11,000","14,000","-3,000",
" ","9935  ","慶豐富          ","0","3,000","-3,000",
" ",="00682U","元大美元指數    ","0","2,000","-2,000",
" ","1432  ","大魯閣          ","0","2,000","-2,000",
" ","1468  ","昶和            ","0","2,000","-2,000",
" ","1539  ","巨庭            ","1,000","3,000","-2,000",
" ","1720  ","生達            ","5,000","7,000","-2,000",
" ","1721  ","三晃            ","1,000","3,000","-2,000",
" ","1723  ","中碳            ","45,000","47,000","-2,000",
" ","2413  ","環科            ","1,000","3,000","-2,000",
" ","4927  ","泰鼎-KY         ","36,000","38,000","-2,000",
" ","5706  ","鳳凰            ","0","2,000","-2,000",
" ","6449  ","鈺邦            ","40,000","42,000","-2,000",
" ","6451  ","訊芯-KY         ","19,000","21,000","-2,000",
" ","8033  ","雷虎            ","0","2,000","-2,000",
" ",="060233","鴻海富邦6B購02  ","0","1,000","-1,000",
" ","1413  ","宏洲            ","0","1,000","-1,000",
" ","1443  ","立益            ","0","1,000","-1,000",
" ","1525  ","江申            ","0","1,000","-1,000",
" ","1615  ","大山            ","0","1,000","-1,000",
" ","2415  ","錩新            ","1,000","2,000","-1,000",
" ","2424  ","隴華            ","0","1,000","-1,000",
" ","2427  ","三商電          ","1,000","2,000","-1,000",
" ","2438  ","翔耀            ","0","1,000","-1,000",
" ","2471  ","資通            ","0","1,000","-1,000",
" ","2478  ","大毅            ","0","1,000","-1,000",
" ","2527  ","宏璟            ","20,000","21,000","-1,000",
" ","2722  ","夏都            ","0","1,000","-1,000",
" ","3588  ","通嘉            ","0","1,000","-1,000",
" ","3593  ","力銘            ","0","1,000","-1,000",
" ","4545  ","銘鈺            ","0","1,000","-1,000",
" ","4560  ","強信-KY         ","0","1,000","-1,000",
" ","5484  ","慧友            ","3,000","4,000","-1,000",
" ","6226  ","光鼎            ","0","1,000","-1,000",
" ","6552  ","易華電          ","0","1,000","-1,000",
" ","8261  ","富鼎            ","0","1,000","-1,000",
" ","8374  ","羅昇            ","1,000","2,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","8481  ","政伸            ","0","1,000","-1,000",
" ","910861","神州-DR         ","0","1,000","-1,000",
" ",="03195P","群創兆豐6B售02  ","20,000","20,000","0",
" ","1614  ","三洋電          ","3,000","3,000","0",
" ","6155  ","鈞寶            ","2,000","2,000","0",
" ","6281  ","全國電          ","3,000","3,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

