"106年08月14日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","5203  ","訊連            ","0","139,000","-139,000",
" ","2504  ","國產            ","215,000","352,000","-137,000",
" ","6141  ","柏承            ","254,000","391,000","-137,000",
" ","2467  ","志聖            ","116,000","252,000","-136,000",
" ","6451  ","訊芯-KY         ","1,000","137,000","-136,000",
" ","3622  ","洋華            ","11,000","146,000","-135,000",
" ","2338  ","光罩            ","84,000","217,000","-133,000",
" ","9105  ","泰金寶-DR       ","0","133,000","-133,000",
" ","1304  ","台聚            ","113,000","244,000","-131,000",
" ","1460  ","宏遠            ","13,000","142,000","-129,000",
" ",="0050  ","元大台灣50      ","115,000","243,000","-128,000",
" ","2329  ","華泰            ","0","127,000","-127,000",
" ","2499  ","東貝            ","72,000","198,000","-126,000",
" ","2402  ","毅嘉            ","261,000","381,000","-120,000",
" ","1519  ","華城            ","3,000","122,000","-119,000",
" ","2441  ","超豐            ","307,000","426,000","-119,000",
" ","2461  ","光群雷          ","36,000","155,000","-119,000",
" ","1808  ","潤隆            ","15,000","132,000","-117,000",
" ",="01002T","土銀國泰R1      ","39,000","155,000","-116,000",
" ","1452  ","宏益            ","36,000","152,000","-116,000",
" ","5434  ","崇越            ","189,000","304,917","-115,917",
" ","1723  ","中碳            ","22,000","136,000","-114,000",
" ","6412  ","群電            ","130,000","244,000","-114,000",
" ","1218  ","泰山            ","325,000","438,000","-113,000",
" ","2369  ","菱生            ","244,000","357,000","-113,000",
" ","3022  ","威強電          ","12,000","124,000","-112,000",
" ","1440  ","南紡            ","37,000","148,000","-111,000",
" ","3454  ","晶睿            ","139,025","248,950","-109,925",
" ","3437  ","榮創            ","9,000","117,000","-108,000",
" ",="061812","台灣50日盛73購02","3,000","110,000","-107,000",
" ","6153  ","嘉聯益          ","46,000","153,000","-107,000",
" ","2062  ","橋椿            ","14,000","120,000","-106,000",
" ","2451  ","創見            ","210,000","314,000","-104,000",
" ","3018  ","同開            ","16,000","120,000","-104,000",
" ","1704  ","榮化            ","119,000","221,000","-102,000",
" ","2102  ","泰豐            ","30,000","132,000","-102,000",
" ","2488  ","漢平            ","8,000","110,000","-102,000",
" ","2395  ","研華            ","149,000","250,994","-101,994",
" ",="063534","綠悅群益71購03  ","0","101,000","-101,000",
" ","2527  ","宏璟            ","0","101,000","-101,000",
" ","2605  ","新興            ","54,000","155,000","-101,000",
" ","9945  ","潤泰新          ","374,000","475,000","-101,000",
" ","3406  ","玉晶光          ","122,000","222,000","-100,000",
" ","2332  ","友訊            ","80,000","179,000","-99,000",
" ","2367  ","燿華            ","487,000","586,000","-99,000",
" ","2377  ","微星            ","1,766,000","1,865,000","-99,000",
" ","2428  ","興勤            ","24,000","123,000","-99,000",
" ","3311  ","閎暉            ","72,000","171,000","-99,000",
" ","5522  ","遠雄            ","403,000","500,000","-97,000",
" ","4916  ","事欣科          ","4,000","100,000","-96,000",
" ","1338  ","廣華-KY         ","4,000","99,000","-95,000",
" ","2420  ","新巨            ","15,000","108,000","-93,000",
" ","6282  ","康舒            ","209,000","302,000","-93,000",
" ","1604  ","聲寶            ","237,000","329,000","-92,000",
" ","2417  ","圓剛            ","1,000","91,000","-90,000",
" ","1457  ","宜進            ","0","89,000","-89,000",
" ","5471  ","松翰            ","8,000","97,000","-89,000",
" ","2852  ","第一保          ","1,000","89,000","-88,000",
" ","3189  ","景碩            ","532,000","620,000","-88,000",
" ","2022  ","聚亨            ","0","87,000","-87,000",
" ","2349  ","錸德            ","320,000","406,374","-86,374",
" ","3090  ","日電貿          ","2,000","87,000","-85,000",
" ","3501  ","維熹            ","15,000","100,000","-85,000",
" ","4999  ","鑫禾            ","0","85,000","-85,000",
" ","9927  ","泰銘            ","69,000","154,000","-85,000",
" ","3033  ","威健            ","3,000","87,766","-84,766",
" ","2537  ","聯上發          ","32,000","115,000","-83,000",
" ","1711  ","永光            ","18,000","100,000","-82,000",
" ","2493  ","揚博            ","0","81,000","-81,000",
" ","4984  ","科納-KY         ","13,000","91,000","-78,000",
" ","2363  ","矽統            ","43,000","118,000","-75,000",
" ","3653  ","健策            ","108,000","183,000","-75,000",
" ","3679  ","新至陞          ","8,000","83,000","-75,000",
" ","3532  ","台勝科          ","49,000","121,000","-72,000",
" ","1506  ","正道            ","2,000","72,000","-70,000",
" ","2453  ","凌群            ","0","70,000","-70,000",
" ","3028  ","增你強          ","42,000","112,000","-70,000",
" ","6112  ","聚碩            ","5,000","74,950","-69,950",
" ","1210  ","大成            ","744,000","812,000","-68,000",
" ","3419  ","譁裕            ","0","68,000","-68,000",
" ","4532  ","瑞智            ","92,000","160,000","-68,000",
" ","8103  ","瀚荃            ","8,000","76,000","-68,000",
" ","2881A ","富邦特          ","0","67,000","-67,000",
" ","3533  ","嘉澤            ","138,000","205,000","-67,000",
" ","4906  ","正文            ","719,000","786,000","-67,000",
" ","1474  ","弘裕            ","0","66,000","-66,000",
" ","2913  ","農林            ","24,000","90,000","-66,000",
" ","2106  ","建大            ","75,000","140,100","-65,100",
" ","8464  ","億豐            ","136,000","201,000","-65,000",
" ","2472  ","立隆電          ","20,000","83,000","-63,000",
" ","2634  ","漢翔            ","26,000","89,000","-63,000",
" ","2495  ","普安            ","21,000","83,000","-62,000",
" ","4552  ","力達-KY         ","48,000","110,000","-62,000",
" ","1907  ","永豐餘          ","163,000","224,000","-61,000",
" ","8114  ","振樺電          ","0","59,000","-59,000",
" ","9943  ","好樂迪          ","7,000","66,000","-59,000",
" ","2486  ","一詮            ","37,000","95,000","-58,000",
" ","6206  ","飛捷            ","84,000","141,000","-57,000",
" ","2528  ","皇普            ","10,000","65,000","-55,000",
" ","3305  ","昇貿            ","0","55,000","-55,000",
" ","6131  ","悠克            ","0","55,000","-55,000",
" ","6168  ","宏齊            ","12,000","67,000","-55,000",
" ","1528  ","恩德            ","22,000","76,000","-54,000",
" ","1316  ","上曜            ","4,000","57,000","-53,000",
" ","2017  ","官田鋼          ","0","52,000","-52,000",
" ","9938  ","百和            ","163,000","215,000","-52,000",
" ","1475  ","本盟            ","16,000","67,000","-51,000",
" ","3013  ","晟銘電          ","4,000","55,000","-51,000",
" ","9917  ","中保            ","38,000","89,000","-51,000",
" ","2231  ","為升            ","91,000","141,493","-50,493",
" ","3016  ","嘉晶            ","28,000","78,000","-50,000",
" ","4956  ","光鋐            ","1,000","51,000","-50,000",
" ","1524  ","耿鼎            ","0","49,000","-49,000",
" ","4148  ","全宇生技-KY     ","25,000","74,000","-49,000",
" ",="00650L","FH香港正2       ","6,000","54,000","-48,000",
" ","2855  ","統一證          ","41,000","88,000","-47,000",
" ","3047  ","訊舟            ","16,000","63,000","-47,000",
" ","9940  ","信義            ","42,031","89,000","-46,969",
" ",="03144P","康控國泰6B售02  ","0","46,000","-46,000",
" ","1612  ","宏泰            ","9,000","55,000","-46,000",
" ","2425  ","承啟            ","102,000","148,000","-46,000",
" ","2748  ","雲品            ","3,000","49,000","-46,000",
" ","3014  ","聯陽            ","28,000","74,000","-46,000",
" ","2020  ","美亞            ","0","44,000","-44,000",
" ","2478  ","大毅            ","0","44,000","-44,000",
" ","3296  ","勝德            ","2,000","46,000","-44,000",
" ","4414  ","如興            ","18,000","62,000","-44,000",
" ","6120  ","達運            ","82,000","126,000","-44,000",
" ","6145  ","勁永            ","29,000","73,000","-44,000",
" ","6164  ","華興            ","0","44,000","-44,000",
" ","6197  ","佳必琪          ","18,000","62,000","-44,000",
" ","8101  ","華冠            ","0","44,000","-44,000",
" ","8404  ","百和興業-KY     ","59,000","103,000","-44,000",
" ","3703  ","欣陸            ","10,000","53,000","-43,000",
" ","3048  ","益登            ","0","42,000","-42,000",
" ","6189  ","豐藝            ","6,000","48,000","-42,000",
" ","1517  ","利奇            ","11,000","52,000","-41,000",
" ","1541  ","錩泰            ","0","41,000","-41,000",
" ","5608  ","四維航          ","16,000","57,000","-41,000",
" ","1714  ","和桐            ","38,000","78,000","-40,000",
" ","3023  ","信邦            ","104,000","144,000","-40,000",
" ","8070  ","長華            ","7,000","47,000","-40,000",
" ","8210  ","勤誠            ","8,000","48,000","-40,000",
" ","1414  ","東和            ","0","39,000","-39,000",
" ","1103  ","嘉泥            ","0","38,000","-38,000",
" ","2548  ","華固            ","146,000","184,000","-38,000",
" ","3094  ","聯傑            ","3,000","40,000","-37,000",
" ","2612  ","中航            ","8,000","44,000","-36,000",
" ","3056  ","總太            ","22,000","58,000","-36,000",
" ","3209  ","全科            ","13,000","49,000","-36,000",
" ","4722  ","國精化          ","1,000","37,000","-36,000",
" ","6257  ","矽格            ","304,000","340,000","-36,000",
" ","2476  ","鉅祥            ","11,000","46,000","-35,000",
" ","6278  ","台表科          ","72,000","107,000","-35,000",
" ","8201  ","無敵            ","3,000","38,000","-35,000",
" ","8926  ","台汽電          ","70,000","105,000","-35,000",
" ","3029  ","零壹            ","5,000","39,000","-34,000",
" ","6205  ","詮欣            ","0","34,000","-34,000",
" ","2449  ","京元電子        ","1,045,000","1,078,000","-33,000",
" ","1323  ","永裕            ","0","32,000","-32,000",
" ","4942  ","嘉彰            ","0","32,000","-32,000",
" ","5007  ","三星            ","7,000","39,000","-32,000",
" ","2611  ","志信            ","0","31,000","-31,000",
" ","6216  ","居易            ","2,000","33,000","-31,000",
" ","6449  ","鈺邦            ","1,000","32,000","-31,000",
" ","6269  ","台郡            ","748,317","779,000","-30,683",
" ","2059  ","川湖            ","17,000","47,000","-30,000",
" ","3040  ","遠見            ","3,000","33,000","-30,000",
" ","3607  ","谷崧            ","0","30,000","-30,000",
" ","4557  ","永新-KY         ","6,000","36,000","-30,000",
" ","2731  ","雄獅            ","39,000","68,000","-29,000",
" ","3588  ","通嘉            ","0","29,000","-29,000",
" ",="00683L","元大美元指數正2 ","0","28,000","-28,000",
" ","1439  ","中和            ","0","28,000","-28,000",
" ","2227  ","裕日車          ","42,000","70,000","-28,000",
" ","2477  ","美隆電          ","136,000","164,000","-28,000",
" ","2707  ","晶華            ","65,000","93,000","-28,000",
" ","3038  ","全台            ","0","28,000","-28,000",
" ","3149  ","正達            ","7,000","35,000","-28,000",
" ","3321  ","同泰            ","0","28,000","-28,000",
" ","6452  ","康友-KY         ","2,000","30,000","-28,000",
" ","3346  ","麗清            ","7,000","34,000","-27,000",
" ","5533  ","皇鼎            ","1,000","28,000","-27,000",
" ","6191  ","精成科          ","54,000","81,000","-27,000",
" ","2423  ","固緯            ","6,000","32,000","-26,000",
" ","2431  ","聯昌            ","1,000","27,000","-26,000",
" ","2832  ","台產            ","5,000","31,000","-26,000",
" ","6136  ","富爾特          ","0","26,000","-26,000",
" ","6214  ","精誠            ","10,000","36,000","-26,000",
" ","1720  ","生達            ","46,000","71,000","-25,000",
" ","1786  ","科妍            ","0","25,000","-25,000",
" ","2108  ","南帝            ","36,000","61,000","-25,000",
" ","2535  ","達欣工          ","32,000","57,000","-25,000",
" ","2911  ","麗嬰房          ","1,000","26,000","-25,000",
" ","3025  ","星通            ","13,000","38,000","-25,000",
" ","1308  ","亞聚            ","11,000","35,000","-24,000",
" ","1467  ","南緯            ","0","24,000","-24,000",
" ","1473  ","台南            ","0","24,000","-24,000",
" ","3312  ","弘憶股          ","0","24,000","-24,000",
" ","2107  ","厚生            ","24,000","47,000","-23,000",
" ","2374  ","佳能            ","8,000","31,000","-23,000",
" ","2450  ","神腦            ","32,000","55,000","-23,000",
" ","3535  ","晶彩科          ","39,000","62,000","-23,000",
" ","6525  ","捷敏-KY         ","82,000","105,000","-23,000",
" ","2885  ","元大金          ","2,540,000","2,562,960","-22,960",
" ","1464  ","得力            ","9,375","31,916","-22,541",
" ","1708  ","東鹼            ","8,000","30,000","-22,000",
" ",="00652 ","富邦印度        ","32,000","53,000","-21,000",
" ","2375  ","智寶            ","5,000","26,000","-21,000",
" ","2538  ","基泰            ","0","21,000","-21,000",
" ","6226  ","光鼎            ","3,000","24,000","-21,000",
" ",="00674R","元大S&P黃金反1  ","0","20,000","-20,000",
" ",="03383P","臺股指統一71售04","0","20,000","-20,000",
" ",="062565","台積電富邦71購02","0","20,000","-20,000",
" ","1471  ","首利            ","0","20,000","-20,000",
" ","1558  ","伸興            ","1,000","21,000","-20,000",
" ","4426  ","利勤            ","7,000","27,000","-20,000",
" ","8261  ","富鼎            ","5,000","25,000","-20,000",
" ","6405  ","悅城            ","0","19,000","-19,000",
" ","6605  ","帝寶            ","17,000","36,000","-19,000",
" ","5234  ","達興材料        ","8,000","26,000","-18,000",
" ","6202  ","盛群            ","277,000","295,000","-18,000",
" ","2608  ","大榮            ","2,000","19,000","-17,000",
" ","3002  ","歐格            ","10,000","27,000","-17,000",
" ","3591  ","艾笛森          ","0","17,000","-17,000",
" ","4763  ","材料-KY         ","2,000","19,000","-17,000",
" ","4927  ","泰鼎-KY         ","8,000","25,000","-17,000",
" ","6177  ","達麗            ","0","17,000","-17,000",
" ",="00646 ","元大S&P500      ","4,000","20,000","-16,000",
" ","1537  ","廣隆            ","30,000","46,000","-16,000",
" ","2228  ","劍麟            ","7,000","23,000","-16,000",
" ","4108  ","懷特            ","18,000","34,000","-16,000",
" ","5519  ","隆大            ","0","16,000","-16,000",
" ","1233  ","天仁            ","6,000","21,090","-15,090",
" ",="03693P","GIS富邦6C售01   ","0","15,000","-15,000",
" ","1234  ","黑松            ","29,000","44,000","-15,000",
" ","1773  ","勝一            ","9,000","24,000","-15,000",
" ","2816  ","旺旺保          ","1,000","16,000","-15,000",
" ","3583  ","辛耘            ","5,000","20,000","-15,000",
" ","1437  ","勤益控          ","0","14,000","-14,000",
" ","1626  ","艾美特-KY       ","4,000","18,000","-14,000",
" ","2385  ","群光            ","295,000","309,000","-14,000",
" ","3024  ","憶聲            ","9,000","23,000","-14,000",
" ","4142  ","國光生          ","0","14,000","-14,000",
" ","4144  ","康聯-KY         ","0","14,000","-14,000",
" ","6184  ","大豐電          ","0","14,000","-14,000",
" ","1805  ","寶徠            ","0","13,000","-13,000",
" ","2483  ","百容            ","0","13,000","-13,000",
" ","4104  ","佳醫            ","4,000","17,000","-13,000",
" ","4560  ","強信-KY         ","3,000","16,000","-13,000",
" ","5288  ","豐祥-KY         ","0","13,000","-13,000",
" ","1307  ","三芳            ","4,000","16,000","-12,000",
" ","2358  ","廷鑫            ","2,000","14,000","-12,000",
" ","2460  ","建通            ","30,000","42,000","-12,000",
" ","6108  ","競國            ","294,000","306,000","-12,000",
" ","6152  ","百一            ","0","12,000","-12,000",
" ","9942  ","茂順            ","2,000","14,000","-12,000",
" ","1402  ","遠東新          ","649,943","661,130","-11,187",
" ","3021  ","鴻名            ","6,000","17,000","-11,000",
" ","3416  ","融程電          ","5,000","16,000","-11,000",
" ","8046  ","南電            ","36,000","47,000","-11,000",
" ","8429  ","金麗-KY         ","109,000","120,000","-11,000",
" ","9924  ","福興            ","19,000","30,000","-11,000",
" ","2636  ","台驊投控        ","9,675","20,000","-10,325",
" ","1521  ","大億            ","12,000","22,000","-10,000",
" ","9946  ","三發地產        ","1,000","11,000","-10,000",
" ","1817  ","凱撒衛          ","0","9,000","-9,000",
" ","2033  ","佳大            ","0","9,000","-9,000",
" ","4912  ","聯德控股-KY     ","20,000","29,000","-9,000",
" ","6442  ","光聖            ","1,000","10,000","-9,000",
" ","9905  ","大華            ","7,000","16,000","-9,000",
" ","9906  ","欣巴巴          ","1,000","10,000","-9,000",
" ",="00675L","富邦臺灣加權正2 ","0","8,000","-8,000",
" ","1410  ","南染            ","0","8,000","-8,000",
" ","1423  ","利華            ","0","8,000","-8,000",
" ","1470  ","大統染          ","0","8,000","-8,000",
" ","2414  ","精技            ","0","8,000","-8,000",
" ","2457  ","飛宏            ","88,000","96,000","-8,000",
" ","4952  ","凌通            ","21,000","29,000","-8,000",
" ","6201  ","亞弘電          ","0","8,000","-8,000",
" ","1321  ","大洋            ","0","7,000","-7,000",
" ","2115  ","六暉-KY         ","0","7,000","-7,000",
" ","2466  ","冠西電          ","0","7,000","-7,000",
" ","3694  ","海華            ","0","7,000","-7,000",
" ","4141  ","龍燈-KY         ","1,000","8,000","-7,000",
" ","4755  ","三福化          ","0","7,000","-7,000",
" ","5534  ","長虹            ","260,000","267,000","-7,000",
" ","6277  ","宏正            ","22,000","29,000","-7,000",
" ","1449  ","佳和            ","0","6,000","-6,000",
" ","1583  ","程泰            ","0","6,000","-6,000",
" ","1762  ","中化生          ","0","6,000","-6,000",
" ","2109  ","華豐            ","0","6,000","-6,000",
" ","3050  ","鈺德            ","0","6,000","-6,000",
" ","3494  ","誠研            ","0","6,000","-6,000",
" ","4306  ","炎洲            ","0","6,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","8422  ","可寧衛          ","64,000","70,000","-6,000",
" ","910861","神州-DR         ","8,000","14,000","-6,000",
" ",="060281","鴻海凱基6B購03  ","0","5,000","-5,000",
" ","1232  ","大統益          ","0","5,000","-5,000",
" ","1339  ","昭輝            ","6,000","10,000","-4,000",
" ","1419  ","新紡            ","1,000","5,000","-4,000",
" ","1514  ","亞力            ","10,000","14,000","-4,000",
" ","1734  ","杏輝            ","11,000","15,000","-4,000",
" ","2388  ","威盛            ","0","4,000","-4,000",
" ","6224  ","聚鼎            ","23,000","27,000","-4,000",
" ","6285  ","啟碁            ","532,000","536,000","-4,000",
" ",="03942P","鴻海元大6C售09  ","0","3,000","-3,000",
" ","1110  ","東泥            ","0","3,000","-3,000",
" ","1459  ","聯發            ","0","3,000","-3,000",
" ","2239  ","英利-KY         ","6,000","9,000","-3,000",
" ","2305  ","全友            ","0","3,000","-3,000",
" ","2459  ","敦吉            ","16,000","19,000","-3,000",
" ","2462  ","良得電          ","13,000","16,000","-3,000",
" ","3004  ","豐達科          ","2,000","5,000","-3,000",
" ","4737  ","華廣            ","2,000","5,000","-3,000",
" ","6133  ","金橋            ","0","3,000","-3,000",
" ","6533  ","晶心科          ","2,000","4,980","-2,980",
" ",="00666R","富邦H股反1      ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","2,000","-2,000",
" ","1443  ","立益            ","0","2,000","-2,000",
" ","1616  ","億泰            ","0","2,000","-2,000",
" ","1715  ","萬洲            ","0","2,000","-2,000",
" ","1724  ","台硝            ","0","2,000","-2,000",
" ","1727  ","中華化          ","0","2,000","-2,000",
" ","1903  ","士紙            ","0","2,000","-2,000",
" ","2442  ","新美齊          ","0","2,000","-2,000",
" ","2471  ","資通            ","0","2,000","-2,000",
" ","2547  ","日勝生          ","41,000","43,000","-2,000",
" ","2849  ","安泰銀          ","0","2,000","-2,000",
" ","3518  ","柏騰            ","2,000","4,000","-2,000",
" ","5215  ","科嘉-KY         ","0","2,000","-2,000",
" ","5225  ","東科-KY         ","0","2,000","-2,000",
" ","6431  ","光麗-KY         ","0","2,000","-2,000",
" ","6582  ","申豐            ","0","2,000","-2,000",
" ","1256  ","鮮活果汁-KY     ","0","1,000","-1,000",
" ","1516  ","川飛            ","0","1,000","-1,000",
" ","1532  ","勤美            ","21,000","22,000","-1,000",
" ","1592  ","英瑞-KY         ","8,000","9,000","-1,000",
" ","1598  ","岱宇            ","0","1,000","-1,000",
" ","1721  ","三晃            ","1,000","2,000","-1,000",
" ","1731  ","美吾華          ","0","1,000","-1,000",
" ","1810  ","和成            ","5,000","6,000","-1,000",
" ","2464  ","盟立            ","218,000","219,000","-1,000",
" ","2506  ","太設            ","0","1,000","-1,000",
" ","2904  ","匯僑            ","1,000","2,000","-1,000",
" ","3027  ","盛達            ","0","1,000","-1,000",
" ","4133  ","亞諾法          ","2,000","3,000","-1,000",
" ","5258  ","虹堡            ","3,000","4,000","-1,000",
" ","5538  ","東明-KY         ","0","1,000","-1,000",
" ","6117  ","迎廣            ","0","1,000","-1,000",
" ","6552  ","易華電          ","3,000","4,000","-1,000",
" ","8222  ","寶一            ","0","1,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","9930  ","中聯資源        ","0","1,000","-1,000",
" ","9955  ","佳龍            ","0","1,000","-1,000",
" ",="058820","乙盛元富6A購01  ","10,000","10,000","0",
" ",="062331","鴻海富邦6C購11  ","10,000","10,000","0",
" ","2390  ","云辰            ","4,000","4,000","0",
" ","2440  ","太空梭          ","2,000","2,000","0",
" ","2617  ","台航            ","12,000","12,000","0",
" ","3229  ","晟鈦            ","7,000","7,000","0",
" ","4119  ","旭富            ","18,000","18,000","0",
" ","4536  ","拓凱            ","7,000","7,000","0",
" ","8466  ","美吉吉-KY       ","3,000","3,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

