"106年07月05日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3533  ","嘉澤            ","36,000","109,795","-73,795",
" ","2369  ","菱生            ","81,000","154,000","-73,000",
" ","2547  ","日勝生          ","42,000","115,000","-73,000",
" ","2908  ","特力            ","27,000","99,000","-72,000",
" ","3028  ","增你強          ","52,000","123,000","-71,000",
" ","2388  ","威盛            ","0","70,000","-70,000",
" ","3031  ","佰鴻            ","8,000","78,000","-70,000",
" ","2103  ","台橡            ","369,000","438,000","-69,000",
" ","4956  ","光鋐            ","3,000","72,000","-69,000",
" ","6142  ","友勁            ","3,000","72,000","-69,000",
" ","3034  ","聯詠            ","272,000","340,070","-68,070",
" ","6120  ","達運            ","31,000","99,000","-68,000",
" ","1507  ","永大            ","124,000","191,415","-67,415",
" ",="00665L","富邦H股正2      ","39,000","106,000","-67,000",
" ","1707  ","葡萄王          ","72,000","138,000","-66,000",
" ","2417  ","圓剛            ","1,000","65,000","-64,000",
" ","4977  ","眾達-KY         ","41,000","105,000","-64,000",
" ","5269  ","祥碩            ","25,000","89,000","-64,000",
" ","6141  ","柏承            ","16,000","80,000","-64,000",
" ","1234  ","黑松            ","10,000","72,000","-62,000",
" ","2020  ","美亞            ","15,000","77,000","-62,000",
" ","4426  ","利勤            ","16,000","77,000","-61,000",
" ","8464  ","億豐            ","135,000","196,000","-61,000",
" ",="03341P","可成國泰6C售02  ","0","60,000","-60,000",
" ","1451  ","年興            ","0","60,000","-60,000",
" ","2606  ","裕民            ","139,000","199,000","-60,000",
" ","8210  ","勤誠            ","4,000","64,000","-60,000",
" ","2331  ","精英            ","179,000","238,000","-59,000",
" ","2420  ","新巨            ","16,000","74,000","-58,000",
" ","2476  ","鉅祥            ","0","58,000","-58,000",
" ","2323  ","中環            ","458,000","515,000","-57,000",
" ",="059385","台光電國泰6A購01","0","54,000","-54,000",
" ","6115  ","鎰勝            ","15,000","69,000","-54,000",
" ","2227  ","裕日車          ","11,000","64,000","-53,000",
" ","2436  ","偉詮電          ","100,000","153,000","-53,000",
" ","2911  ","麗嬰房          ","4,000","57,000","-53,000",
" ","1589  ","永冠-KY         ","82,000","133,000","-51,000",
" ","1582  ","信錦            ","25,000","75,000","-50,000",
" ","2444  ","友旺            ","20,000","70,000","-50,000",
" ","3450  ","聯鈞            ","161,000","211,000","-50,000",
" ","1702  ","南僑            ","65,000","114,000","-49,000",
" ","4968  ","立積            ","51,000","99,000","-48,000",
" ","2489  ","瑞軒            ","244,000","291,000","-47,000",
" ","2607  ","榮運            ","18,000","65,000","-47,000",
" ","1717  ","長興            ","99,000","145,000","-46,000",
"*","3008  ","大立光          ","154,795","200,020","-45,225",
" ","1410  ","南染            ","9,000","53,000","-44,000",
" ","3013  ","晟銘電          ","22,000","66,000","-44,000",
" ","2451  ","創見            ","200,000","243,000","-43,000",
" ","1444  ","力麗            ","170,000","211,000","-41,000",
" ","2327  ","國巨            ","502,000","543,000","-41,000",
" ","2480  ","敦陽科          ","3,000","44,000","-41,000",
" ","8131  ","福懋科          ","27,000","68,000","-41,000",
" ","9925  ","新保            ","17,000","58,000","-41,000",
" ","1733  ","五鼎            ","0","40,000","-40,000",
" ","2499  ","東貝            ","64,000","103,000","-39,000",
" ","9934  ","成霖            ","63,000","101,000","-38,000",
" ","1808  ","潤隆            ","3,000","40,000","-37,000",
" ","4722  ","國精化          ","0","37,000","-37,000",
" ","1316  ","上曜            ","2,000","38,000","-36,000",
" ","2365  ","昆盈            ","0","36,000","-36,000",
" ","6205  ","詮欣            ","5,000","41,000","-36,000",
" ","6226  ","光鼎            ","0","35,000","-35,000",
" ",="059752","GIS元大6B購01   ","0","34,000","-34,000",
" ","2537  ","聯上發          ","9,000","43,000","-34,000",
" ","5521  ","工信            ","4,000","38,000","-34,000",
" ","6412  ","群電            ","161,000","195,000","-34,000",
" ","5434  ","崇越            ","31,000","64,000","-33,000",
" ","6177  ","達麗            ","8,000","41,000","-33,000",
" ","9917  ","中保            ","44,000","77,000","-33,000",
" ","2428  ","興勤            ","8,000","40,000","-32,000",
" ","6145  ","勁永            ","31,000","63,000","-32,000",
" ",="00651R","FH香港反1       ","0","31,000","-31,000",
" ","2483  ","百容            ","0","31,000","-31,000",
" ","2612  ","中航            ","8,000","39,000","-31,000",
" ","3661  ","世芯-KY         ","133,000","164,000","-31,000",
" ",="062151","聯發科元大6C購08","0","30,000","-30,000",
" ","1413  ","宏洲            ","6,000","36,000","-30,000",
" ","2617  ","台航            ","3,000","33,000","-30,000",
" ","2704  ","國賓            ","14,000","44,000","-30,000",
" ","8039  ","台虹            ","28,000","58,000","-30,000",
" ","3047  ","訊舟            ","0","29,000","-29,000",
" ","3605  ","宏致            ","0","29,000","-29,000",
" ","5007  ","三星            ","15,000","44,000","-29,000",
" ","6206  ","飛捷            ","3,000","32,000","-29,000",
" ","8070  ","長華            ","6,000","35,000","-29,000",
" ","9941  ","裕融            ","47,000","76,000","-29,000",
" ","1338  ","廣華-KY         ","7,000","35,000","-28,000",
" ","1789  ","神隆            ","105,000","133,000","-28,000",
" ","3002  ","歐格            ","2,000","30,000","-28,000",
" ","3229  ","晟鈦            ","6,000","34,000","-28,000",
" ","5305  ","敦南            ","155,000","183,000","-28,000",
" ","6164  ","華興            ","0","28,000","-28,000",
" ","6165  ","捷泰            ","83,000","111,000","-28,000",
" ","8473  ","山林水          ","12,000","40,000","-28,000",
" ","1806  ","冠軍            ","10,000","37,000","-27,000",
" ","2316  ","楠梓電          ","17,000","44,000","-27,000",
" ","3026  ","禾伸堂          ","28,000","55,000","-27,000",
" ","3055  ","蔚華科          ","0","27,000","-27,000",
" ","4137  ","麗豐-KY         ","1,000","28,000","-27,000",
" ","8101  ","華冠            ","0","27,000","-27,000",
" ","3016  ","嘉晶            ","9,000","35,000","-26,000",
" ","8926  ","台汽電          ","12,000","38,000","-26,000",
" ","1524  ","耿鼎            ","17,000","42,000","-25,000",
" ","2385  ","群光            ","412,000","437,000","-25,000",
" ","3416  ","融程電          ","0","25,000","-25,000",
" ","1611  ","中電            ","0","24,000","-24,000",
" ","2472  ","立隆電          ","2,000","26,000","-24,000",
" ","2536  ","宏普            ","2,000","26,000","-24,000",
" ","3094  ","聯傑            ","1,000","25,000","-24,000",
" ","6224  ","聚鼎            ","6,000","30,000","-24,000",
" ","1730  ","花仙子          ","0","23,000","-23,000",
" ","2102  ","泰豐            ","21,000","44,000","-23,000",
" ","2636  ","台驊投控        ","9,000","32,000","-23,000",
" ","3004  ","豐達科          ","0","23,000","-23,000",
" ","4108  ","懷特            ","10,000","33,000","-23,000",
" ","1609  ","大亞            ","18,000","40,000","-22,000",
" ","3050  ","鈺德            ","0","22,000","-22,000",
" ","3266  ","昇陽            ","0","22,000","-22,000",
" ","6168  ","宏齊            ","0","22,000","-22,000",
" ","3528  ","安馳            ","6,000","27,530","-21,530",
" ","2545  ","皇翔            ","36,000","57,000","-21,000",
" ","3501  ","維熹            ","3,000","24,000","-21,000",
" ","6442  ","光聖            ","1,000","22,000","-21,000",
" ",="057324","台積電玉山68購01","0","20,000","-20,000",
" ",="058933","上証2X第一74購01","0","20,000","-20,000",
" ","2358  ","廷鑫            ","2,000","22,000","-20,000",
" ","2442  ","新美齊          ","0","20,000","-20,000",
" ","2527  ","宏璟            ","0","20,000","-20,000",
" ","6533  ","晶心科          ","2,000","22,000","-20,000",
" ",="056304","大成凱基68購01  ","0","19,000","-19,000",
" ","2459  ","敦吉            ","5,000","24,000","-19,000",
" ","3033  ","威健            ","3,000","22,000","-19,000",
" ","3704  ","合勤控          ","7,000","26,000","-19,000",
" ","4737  ","華廣            ","1,000","20,000","-19,000",
" ","5264  ","鎧勝-KY         ","315,000","334,000","-19,000",
" ","2929  ","淘帝-KY         ","218","19,000","-18,782",
" ","2022  ","聚亨            ","13,000","31,000","-18,000",
" ","2706  ","第一店          ","0","18,000","-18,000",
" ","4190  ","佐登-KY         ","6,000","24,000","-18,000",
" ","1439  ","中和            ","4,000","21,000","-17,000",
" ","1522  ","堤維西          ","68,000","85,000","-17,000",
" ","2460  ","建通            ","0","17,000","-17,000",
" ","4912  ","聯德控股-KY     ","5,000","22,000","-17,000",
" ","1103  ","嘉泥            ","20,000","36,000","-16,000",
" ","2029  ","盛餘            ","82,000","98,000","-16,000",
" ","2236  ","百達-KY         ","9,000","25,000","-16,000",
" ","2543  ","皇昌            ","0","16,000","-16,000",
" ","2608  ","大榮            ","28,000","44,000","-16,000",
" ","3149  ","正達            ","3,000","19,000","-16,000",
" ","3535  ","晶彩科          ","0","16,000","-16,000",
" ","6216  ","居易            ","0","16,000","-16,000",
" ",="00664R","國泰臺灣加權反1 ","0","15,000","-15,000",
" ",="08532P","友達兆豐69售02  ","0","15,000","-15,000",
" ","1701  ","中化            ","0","15,000","-15,000",
" ","1721  ","三晃            ","0","15,000","-15,000",
" ","2471  ","資通            ","0","15,000","-15,000",
" ","3296  ","勝德            ","151,000","166,000","-15,000",
" ","8996  ","高力            ","0","15,000","-15,000",
" ","2375  ","智寶            ","11,000","25,000","-14,000",
" ","2431  ","聯昌            ","2,000","16,000","-14,000",
" ","3515  ","華擎            ","24,000","38,000","-14,000",
" ","3607  ","谷崧            ","1,000","15,000","-14,000",
" ","4725  ","信昌化          ","19,000","33,000","-14,000",
" ","4942  ","嘉彰            ","0","14,000","-14,000",
" ","8422  ","可寧衛          ","4,000","18,000","-14,000",
" ","6409  ","旭隼            ","11,025","25,000","-13,975",
" ","1203  ","味王            ","0","13,000","-13,000",
" ","1416  ","廣豐            ","2,000","15,000","-13,000",
" ","1708  ","東鹼            ","11,000","24,000","-13,000",
" ","3437  ","榮創            ","90,000","103,000","-13,000",
" ","6531  ","愛普            ","1,000","14,000","-13,000",
" ","9942  ","茂順            ","12,000","25,000","-13,000",
" ","1531  ","高林股          ","0","12,000","-12,000",
" ","1603  ","華電            ","0","12,000","-12,000",
" ","2115  ","六暉-KY         ","4,000","16,000","-12,000",
" ","2611  ","志信            ","0","12,000","-12,000",
" ","2832  ","台產            ","17,000","29,000","-12,000",
" ","3356  ","奇偶            ","0","12,000","-12,000",
" ","6278  ","台表科          ","51,000","63,000","-12,000",
" ","8110  ","華東            ","224,000","236,000","-12,000",
" ","1442  ","名軒            ","7,000","18,000","-11,000",
" ","1532  ","勤美            ","19,000","30,000","-11,000",
" ","1604  ","聲寶            ","38,000","49,000","-11,000",
" ","1773  ","勝一            ","8,000","19,000","-11,000",
" ","1810  ","和成            ","5,000","16,000","-11,000",
" ","2427  ","三商電          ","5,000","16,000","-11,000",
" ","2434  ","統懋            ","0","11,000","-11,000",
" ","2906  ","高林            ","0","11,000","-11,000",
" ","3694  ","海華            ","8,000","19,000","-11,000",
" ","5607  ","遠雄港          ","0","11,000","-11,000",
" ","9908  ","大台北          ","0","11,000","-11,000",
" ",="057810","聚陽永豐69購02  ","0","10,000","-10,000",
" ","1340  ","勝悅-KY         ","29,000","39,000","-10,000",
" ","1734  ","杏輝            ","1,000","11,000","-10,000",
" ","2208  ","台船            ","36,000","46,000","-10,000",
" ","2433  ","互盛電          ","0","10,000","-10,000",
" ","2484  ","希華            ","30,000","40,000","-10,000",
" ","2936  ","客思達-KY       ","0","10,000","-10,000",
" ","3346  ","麗清            ","3,000","13,000","-10,000",
" ","5203  ","訊連            ","0","10,000","-10,000",
" ","6128  ","上福            ","0","10,000","-10,000",
" ","1417  ","嘉裕            ","15,000","24,000","-9,000",
" ","1460  ","宏遠            ","37,000","46,000","-9,000",
" ","1467  ","南緯            ","4,000","13,000","-9,000",
" ","1515  ","力山            ","4,000","13,000","-9,000",
" ","1592  ","英瑞-KY         ","3,000","12,000","-9,000",
" ","1737  ","臺鹽            ","8,000","17,000","-9,000",
" ","2374  ","佳能            ","7,000","16,000","-9,000",
" ","2423  ","固緯            ","0","9,000","-9,000",
" ","3338  ","泰碩            ","1,000","10,000","-9,000",
" ","4536  ","拓凱            ","0","9,000","-9,000",
" ","4927  ","泰鼎-KY         ","9,000","18,000","-9,000",
" ","4984  ","科納-KY         ","6,000","15,000","-9,000",
" ","4999  ","鑫禾            ","0","9,000","-9,000",
" ","5531  ","鄉林            ","33,000","42,000","-9,000",
" ","6202  ","盛群            ","240,000","249,000","-9,000",
" ","8261  ","富鼎            ","0","9,000","-9,000",
" ","8463  ","潤泰材          ","1,000","10,000","-9,000",
" ","6415  ","矽力-KY         ","130,027","139,000","-8,973",
" ","1474  ","弘裕            ","0","8,000","-8,000",
" ","1506  ","正道            ","0","8,000","-8,000",
" ","1720  ","生達            ","0","8,000","-8,000",
" ","2017  ","官田鋼          ","11,000","19,000","-8,000",
" ","2024  ","志聯            ","0","8,000","-8,000",
" ","2539  ","櫻花建          ","0","8,000","-8,000",
" ","3015  ","全漢            ","0","8,000","-8,000",
" ","3130  ","一零四          ","1,000","9,000","-8,000",
" ","3167  ","大量            ","2,000","10,000","-8,000",
" ","3669  ","圓展            ","0","8,000","-8,000",
" ","4916  ","事欣科          ","8,000","16,000","-8,000",
" ","4930  ","燦星網          ","0","8,000","-8,000",
" ","5285  ","界霖            ","3,000","11,000","-8,000",
" ","5533  ","皇鼎            ","1,000","9,000","-8,000",
" ","6277  ","宏正            ","0","8,000","-8,000",
" ","8033  ","雷虎            ","0","8,000","-8,000",
" ","8103  ","瀚荃            ","8,000","16,000","-8,000",
" ","9136  ","巨騰-DR         ","0","8,000","-8,000",
" ","1232  ","大統益          ","3,000","10,000","-7,000",
" ","1321  ","大洋            ","3,000","10,000","-7,000",
" ","1614  ","三洋電          ","0","7,000","-7,000",
" ","2390  ","云辰            ","3,000","10,000","-7,000",
" ","2414  ","精技            ","0","7,000","-7,000",
" ","2440  ","太空梭          ","0","7,000","-7,000",
" ","2705  ","六福            ","5,000","12,000","-7,000",
" ","3583  ","辛耘            ","0","7,000","-7,000",
" ","3622  ","洋華            ","7,000","14,000","-7,000",
" ","4555  ","氣立            ","0","7,000","-7,000",
" ","4994  ","傳奇            ","1,000","8,000","-7,000",
" ","6281  ","全國電          ","1,000","8,000","-7,000",
" ","8374  ","羅昇            ","0","7,000","-7,000",
" ","9946  ","三發地產        ","0","7,000","-7,000",
"*","9921  ","巨大            ","571,303","578,000","-6,697",
" ","1712  ","興農            ","8,000","14,000","-6,000",
" ","1732  ","毛寶            ","0","6,000","-6,000",
" ","1809  ","中釉            ","0","6,000","-6,000",
" ","2007  ","燁興            ","0","6,000","-6,000",
" ","2038  ","海光            ","0","6,000","-6,000",
" ","2496  ","卓越            ","1,000","7,000","-6,000",
" ","2723  ","美食-KY         ","67,000","73,000","-6,000",
" ","2739  ","寒舍            ","0","6,000","-6,000",
" ","3051  ","力特            ","1,000","7,000","-6,000",
" ","4438  ","廣越            ","16,000","22,000","-6,000",
" ","5706  ","鳳凰            ","0","6,000","-6,000",
" ","8072  ","陞泰            ","0","6,000","-6,000",
" ","8488  ","吉源-KY         ","0","6,000","-6,000",
" ","9943  ","好樂迪          ","10,000","16,000","-6,000",
" ",="00666R","富邦H股反1      ","0","5,000","-5,000",
" ",="056413","友達永豐69購01  ","15,000","20,000","-5,000",
" ",="058283","華邦電凱基69購01","0","5,000","-5,000",
" ","1220  ","台榮            ","0","5,000","-5,000",
" ","1307  ","三芳            ","13,000","18,000","-5,000",
" ","1464  ","得力            ","125,000","130,000","-5,000",
" ","1471  ","首利            ","0","5,000","-5,000",
" ","1472  ","三洋紡          ","0","5,000","-5,000",
" ","1538  ","正峰新          ","0","5,000","-5,000",
" ","1618  ","合機            ","0","5,000","-5,000",
" ","1731  ","美吾華          ","0","5,000","-5,000",
" ","2109  ","華豐            ","0","5,000","-5,000",
" ","2528  ","皇普            ","0","5,000","-5,000",
" ","3038  ","全台            ","8,000","13,000","-5,000",
" ","3209  ","全科            ","7,000","12,000","-5,000",
" ","3305  ","昇貿            ","4,000","9,000","-5,000",
" ","3579  ","尚志            ","1,000","6,000","-5,000",
" ","6189  ","豐藝            ","78,000","83,000","-5,000",
" ","8011  ","台通            ","37,000","42,000","-5,000",
" ","8481  ","政伸            ","0","5,000","-5,000",
" ","9919  ","康那香          ","1,000","6,000","-5,000",
" ","4119  ","旭富            ","2,200","7,000","-4,800",
" ","1423  ","利華            ","0","4,000","-4,000",
" ","1437  ","勤益控          ","0","4,000","-4,000",
" ","1438  ","裕豐            ","0","4,000","-4,000",
" ","1446  ","宏和            ","1,000","5,000","-4,000",
" ","1454  ","台富            ","0","4,000","-4,000",
" ","1459  ","聯發            ","5,000","9,000","-4,000",
" ","1468  ","昶和            ","0","4,000","-4,000",
" ","1475  ","本盟            ","0","4,000","-4,000",
" ","1519  ","華城            ","4,000","8,000","-4,000",
" ","1711  ","永光            ","69,000","73,000","-4,000",
" ","1724  ","台硝            ","0","4,000","-4,000",
"*","1726  ","永記            ","980,000","984,000","-4,000",
" ","1783  ","和康生          ","0","4,000","-4,000",
" ","1786  ","科妍            ","1,000","5,000","-4,000",
" ","1905  ","華紙            ","46,000","50,000","-4,000",
" ","2032  ","新鋼            ","0","4,000","-4,000",
" ","2478  ","大毅            ","0","4,000","-4,000",
" ","3494  ","誠研            ","0","4,000","-4,000",
" ","3518  ","柏騰            ","1,000","5,000","-4,000",
" ","3591  ","艾笛森          ","2,000","6,000","-4,000",
" ","3617  ","碩天            ","0","4,000","-4,000",
" ","4104  ","佳醫            ","5,000","9,000","-4,000",
" ","4106  ","雃博            ","0","4,000","-4,000",
" ","6215  ","和椿            ","0","4,000","-4,000",
" ","8940  ","新天地          ","0","4,000","-4,000",
" ","9937  ","全國            ","3,000","7,000","-4,000",
" ","1110  ","東泥            ","0","3,000","-3,000",
" ","1445  ","大宇            ","0","3,000","-3,000",
" ","1449  ","佳和            ","5,000","8,000","-3,000",
" ","1453  ","大將            ","0","3,000","-3,000",
" ","1539  ","巨庭            ","0","3,000","-3,000",
" ","1598  ","岱宇            ","0","3,000","-3,000",
" ","1608  ","華榮            ","19,000","22,000","-3,000",
" ","1615  ","大山            ","0","3,000","-3,000",
" ","1626  ","艾美特-KY       ","2,000","5,000","-3,000",
" ","1713  ","國化            ","0","3,000","-3,000",
" ","1727  ","中華化          ","0","3,000","-3,000",
" ","1735  ","日勝化          ","0","3,000","-3,000",
" ","1762  ","中化生          ","0","3,000","-3,000",
" ","2114  ","鑫永銓          ","0","3,000","-3,000",
" ","2450  ","神腦            ","9,000","12,000","-3,000",
" ","2516  ","新建            ","3,000","6,000","-3,000",
" ","2613  ","中櫃            ","0","3,000","-3,000",
" ","2642  ","宅配通          ","0","3,000","-3,000",
" ","3021  ","鴻名            ","2,000","5,000","-3,000",
" ","3027  ","盛達            ","0","3,000","-3,000",
" ","3052  ","夆典            ","12,000","15,000","-3,000",
" ","3058  ","立德            ","7,000","10,000","-3,000",
" ","3550  ","聯穎            ","1,000","4,000","-3,000",
" ","3557  ","嘉威            ","0","3,000","-3,000",
" ","3588  ","通嘉            ","0","3,000","-3,000",
" ","6155  ","鈞寶            ","8,000","11,000","-3,000",
" ",="061238","上証2X元大6C購02","0","2,000","-2,000",
" ","1109  ","信大            ","0","2,000","-2,000",
" ","1419  ","新紡            ","3,000","5,000","-2,000",
" ","1435  ","中福            ","0","2,000","-2,000",
" ","1466  ","聚隆            ","1,000","3,000","-2,000",
" ","1503  ","士電            ","0","2,000","-2,000",
" ","1535  ","中宇            ","0","2,000","-2,000",
" ","1540  ","喬福            ","1,000","3,000","-2,000",
" ","1583  ","程泰            ","1,000","3,000","-2,000",
" ","1805  ","寶徠            ","0","2,000","-2,000",
" ","2012  ","春雨            ","0","2,000","-2,000",
" ","2025  ","千興            ","0","2,000","-2,000",
" ","2069  ","運錩            ","3,000","5,000","-2,000",
" ","2239  ","英利-KY         ","0","2,000","-2,000",
" ","2380  ","虹光            ","3,000","5,000","-2,000",
" ","2486  ","一詮            ","2,000","4,000","-2,000",
" ","2546  ","根基            ","0","2,000","-2,000",
" ","2701  ","萬企            ","0","2,000","-2,000",
" ","2748  ","雲品            ","4,000","6,000","-2,000",
" ","2904  ","匯僑            ","0","2,000","-2,000",
" ","3536  ","誠創            ","16,000","18,000","-2,000",
" ","3593  ","力銘            ","0","2,000","-2,000",
" ","4557  ","永新-KY         ","7,000","9,000","-2,000",
" ","4720  ","德淵            ","0","2,000","-2,000",
" ","5215  ","科嘉-KY         ","0","2,000","-2,000",
" ","5519  ","隆大            ","0","2,000","-2,000",
" ","5525  ","順天            ","0","2,000","-2,000",
" ","6183  ","關貿            ","0","2,000","-2,000",
" ","6201  ","亞弘電          ","0","2,000","-2,000",
" ","8427  ","基勝-KY         ","2,000","4,000","-2,000",
" ","8443  ","阿瘦            ","0","2,000","-2,000",
" ","8466  ","美吉吉-KY       ","1,000","3,000","-2,000",
" ","9929  ","秋雨            ","1,000","3,000","-2,000",
" ","9935  ","慶豐富          ","1,000","3,000","-2,000",
" ","9944  ","新麗            ","1,000","3,000","-2,000",
" ","9955  ","佳龍            ","0","2,000","-2,000",
" ",="057538","群電元大69購01  ","0","1,000","-1,000",
" ","1213  ","大飲            ","0","1,000","-1,000",
" ","1315  ","達新            ","0","1,000","-1,000",
" ","1441  ","大東            ","0","1,000","-1,000",
" ","1776  ","展宇            ","0","1,000","-1,000",
" ","2425  ","承啟            ","0","1,000","-1,000",
" ","2467  ","志聖            ","12,000","13,000","-1,000",
" ","2468  ","華經            ","0","1,000","-1,000",
" ","2535  ","達欣工          ","8,000","9,000","-1,000",
" ","2903  ","遠百            ","224,000","225,000","-1,000",
" ","3010  ","華立            ","7,000","8,000","-1,000",
" ","3024  ","憶聲            ","4,000","5,000","-1,000",
" ","3054  ","立萬利          ","0","1,000","-1,000",
" ","3315  ","宣昶            ","1,000","2,000","-1,000",
" ","3679  ","新至陞          ","7,000","8,000","-1,000",
" ","3686  ","達能            ","8,000","9,000","-1,000",
" ","4560  ","強信-KY         ","0","1,000","-1,000",
" ","4763  ","材料-KY         ","1,000","2,000","-1,000",
" ","5225  ","東科-KY         ","0","1,000","-1,000",
" ","6117  ","迎廣            ","0","1,000","-1,000",
" ","6184  ","大豐電          ","4,000","5,000","-1,000",
" ","6405  ","悅城            ","0","1,000","-1,000",
" ","6431  ","光麗-KY         ","0","1,000","-1,000",
" ","9927  ","泰銘            ","10,000","11,000","-1,000",
" ","9958  ","世紀鋼          ","0","1,000","-1,000",
" ",="0056  ","元大高股息      ","20,000","20,000","0",
" ",="059509","群創群益6A購08  ","10,000","10,000","0",
" ","1104  ","環泥            ","18,000","18,000","0",
" ","1256  ","鮮活果汁-KY     ","1,000","1,000","0",
" ","1323  ","永裕            ","3,000","3,000","0",
" ","1339  ","昭輝            ","10,000","10,000","0",
" ","1516  ","川飛            ","1,000","1,000","0",
" ","1525  ","江申            ","4,000","4,000","0",
" ","2013  ","中鋼構          ","7,000","7,000","0",
" ","2462  ","良得電          ","2,000","2,000","0",
" ","2497  ","怡利電          ","11,000","11,000","0",
" ","3056  ","總太            ","74,000","74,000","0",
" ","3164  ","景岳            ","2,000","2,000","0",
" ","6243  ","迅杰            ","2,000","2,000","0",
" ","6449  ","鈺邦            ","11,000","11,000","0",
" ","8411  ","福貞-KY         ","6,000","6,000","0",
" ","9930  ","中聯資源        ","6,000","6,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

