"106年08月15日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2812  ","台中銀          ","614,000","1,107,000","-493,000",
" ","2542  ","興富發          ","523,000","1,012,400","-489,400",
" ","2367  ","燿華            ","6,000","479,000","-473,000",
" ","3698  ","隆達            ","172,000","643,000","-471,000",
" ","8021  ","尖點            ","109,000","575,000","-466,000",
" ","1536  ","和大            ","66,000","494,000","-428,000",
" ","4943  ","康控-KY         ","235,000","657,000","-422,000",
" ","2324  ","仁寶            ","9,708,000","10,122,000","-414,000",
" ","6213  ","聯茂            ","154,000","563,000","-409,000",
" ",="00632R","元大台灣50反1   ","400,350","805,000","-404,650",
" ","2545  ","皇翔            ","0","387,000","-387,000",
" ",="00634R","富邦上証反1     ","0","367,000","-367,000",
" ","1704  ","榮化            ","90,000","454,000","-364,000",
" ","2867  ","三商壽          ","66,000","425,000","-359,000",
" ","1310  ","台苯            ","328,000","671,000","-343,000",
" ","9904  ","寶成            ","370,000","698,000","-328,000",
" ","3576  ","新日光          ","305,000","630,000","-325,000",
" ","1522  ","堤維西          ","13,000","330,000","-317,000",
" ","1904  ","正隆            ","213,000","528,000","-315,000",
" ","2903  ","遠百            ","23,000","329,000","-306,000",
" ","3006  ","晶豪科          ","374,000","680,000","-306,000",
" ","4960  ","奇美材          ","199,000","497,000","-298,000",
" ","2368  ","金像電          ","249,000","538,000","-289,000",
" ","1707  ","葡萄王          ","29,000","314,000","-285,000",
" ","2426  ","鼎元            ","131,000","416,000","-285,000",
" ","3042  ","晶技            ","109,000","392,000","-283,000",
" ","6505  ","台塑化          ","930,000","1,207,000","-277,000",
" ","2312  ","金寶            ","58,000","309,000","-251,000",
" ","4746  ","台耀            ","38,000","283,000","-245,000",
"*","3045  ","台灣大          ","2,113,000","2,354,000","-241,000",
" ","6005  ","群益證          ","17,000","256,000","-239,000",
" ","2325  ","矽品            ","237,000","471,000","-234,000",
" ","2031  ","新光鋼          ","295,000","523,000","-228,000",
" ","6196  ","帆宣            ","200,000","418,000","-218,000",
" ","1476  ","儒鴻            ","165,120","381,600","-216,480",
" ","2489  ","瑞軒            ","99,000","307,000","-208,000",
" ","1215  ","卜蜂            ","346,000","550,000","-204,000",
" ","1340  ","勝悅-KY         ","119,000","319,000","-200,000",
" ","9921  ","巨大            ","262,000","458,000","-196,000",
" ","4919  ","新唐            ","350,000","544,000","-194,000",
" ","2548  ","華固            ","131,000","320,000","-189,000",
" ","5434  ","崇越            ","84,000","268,000","-184,000",
" ","1722  ","台肥            ","640,000","821,000","-181,000",
" ","1604  ","聲寶            ","66,000","244,000","-178,000",
" ","5243  ","乙盛-KY         ","17,000","189,000","-172,000",
" ",="006205","富邦上証        ","8,000","177,000","-169,000",
" ","2369  ","菱生            ","124,000","293,000","-169,000",
" ","2354  ","鴻準            ","1,753,000","1,921,000","-168,000",
" ","2905  ","三商            ","77,000","245,000","-168,000",
" ","3032  ","偉訓            ","37,000","199,000","-162,000",
" ","2820  ","華票            ","127,000","285,000","-158,000",
" ","1519  ","華城            ","5,000","161,000","-156,000",
" ","2856  ","元富證          ","0","147,000","-147,000",
" ","2913  ","農林            ","8,000","152,000","-144,000",
" ",="060311","和大日盛6B購01  ","0","142,000","-142,000",
" ","2511  ","太子            ","88,000","222,000","-134,000",
" ","1201  ","味全            ","6,000","139,000","-133,000",
" ","2331  ","精英            ","57,000","188,000","-131,000",
" ","9910  ","豐泰            ","659,000","790,000","-131,000",
" ",="00631L","元大台灣50正2   ","7,000","129,000","-122,000",
" ","2349  ","錸德            ","63,000","185,000","-122,000",
" ","1229  ","聯華            ","62,000","183,000","-121,000",
" ","8464  ","億豐            ","139,000","260,000","-121,000",
" ","2520  ","冠德            ","64,000","183,000","-119,000",
" ","9927  ","泰銘            ","20,000","137,000","-117,000",
" ","2634  ","漢翔            ","7,000","123,000","-116,000",
" ","2022  ","聚亨            ","0","112,000","-112,000",
" ","2504  ","國產            ","82,000","194,000","-112,000",
" ","2536  ","宏普            ","27,000","138,000","-111,000",
" ","2104  ","中橡            ","309,000","419,000","-110,000",
" ","2897  ","王道銀行        ","1,000","109,000","-108,000",
" ",="00636 ","國泰中國A50     ","258,000","364,000","-106,000",
" ","2499  ","東貝            ","123,000","229,000","-106,000",
" ","1402  ","遠東新          ","1,391,000","1,496,000","-105,000",
" ","4968  ","立積            ","67,000","172,000","-105,000",
" ","2387  ","精元            ","97,000","200,000","-103,000",
" ","2855  ","統一證          ","4,000","105,000","-101,000",
" ","8422  ","可寧衛          ","28,000","129,000","-101,000",
" ",="03067P","長華元大6A售04  ","0","100,000","-100,000",
" ",="062314","矽力凱基71購01  ","0","100,000","-100,000",
" ",="063605","上証2X元大72購01","0","100,000","-100,000",
" ","2748  ","雲品            ","2,000","102,000","-100,000",
" ","1218  ","泰山            ","228,000","325,000","-97,000",
" ","2379  ","瑞昱            ","161,000","257,000","-96,000",
" ","1723  ","中碳            ","19,000","112,000","-93,000",
" ","4915  ","致伸            ","469,000","562,000","-93,000",
" ","6230  ","超眾            ","165,000","258,000","-93,000",
" ","2227  ","裕日車          ","8,000","100,000","-92,000",
" ","8404  ","百和興業-KY     ","252,000","344,000","-92,000",
" ","1702  ","南僑            ","0","89,000","-89,000",
" ","8271  ","宇瞻            ","9,000","98,000","-89,000",
" ","9941  ","裕融            ","81,000","168,000","-87,000",
" ","1589  ","永冠-KY         ","97,000","179,000","-82,000",
" ","6142  ","友勁            ","2,000","78,000","-76,000",
" ","4552  ","力達-KY         ","8,000","83,000","-75,000",
" ","5305  ","敦南            ","100,000","174,000","-74,000",
" ","5522  ","遠雄            ","98,119","172,000","-73,881",
" ","3501  ","維熹            ","20,000","92,000","-72,000",
" ","1808  ","潤隆            ","2,000","73,000","-71,000",
" ","1434  ","福懋            ","162,000","232,000","-70,000",
" ","1504  ","東元            ","2,866,000","2,935,000","-69,000",
" ","3653  ","健策            ","375,000","443,000","-68,000",
" ","2527  ","宏璟            ","0","67,000","-67,000",
" ","3519  ","綠能            ","2,000","68,000","-66,000",
" ","9105  ","泰金寶-DR       ","0","65,000","-65,000",
" ","3029  ","零壹            ","36,000","99,000","-63,000",
" ","3030  ","德律            ","16,000","78,000","-62,000",
" ","6278  ","台表科          ","25,000","87,000","-62,000",
" ","1736  ","喬山            ","21,000","82,000","-61,000",
" ","6206  ","飛捷            ","127,000","187,512","-60,512",
" ",="03562P","群創群益6B售06  ","0","60,000","-60,000",
" ","1440  ","南紡            ","17,000","77,000","-60,000",
" ","2488  ","漢平            ","46,000","106,000","-60,000",
" ","2102  ","泰豐            ","7,000","63,000","-56,000",
" ","2010  ","春源            ","0","55,000","-55,000",
" ","5608  ","四維航          ","17,000","70,000","-53,000",
" ","2106  ","建大            ","78,000","130,500","-52,500",
" ","2838  ","聯邦銀          ","18,000","69,000","-51,000",
" ",="03113P","群創兆豐6B售01  ","0","50,000","-50,000",
" ","2501  ","國建            ","27,000","77,000","-50,000",
" ","9136  ","巨騰-DR         ","18,000","67,000","-49,000",
" ",="00639 ","富邦深100       ","0","48,000","-48,000",
" ","1457  ","宜進            ","21,000","69,000","-48,000",
" ","3026  ","禾伸堂          ","90,000","138,000","-48,000",
" ","1611  ","中電            ","10,000","57,000","-47,000",
" ","1711  ","永光            ","6,000","52,000","-46,000",
" ","2059  ","川湖            ","39,000","85,000","-46,000",
" ","4144  ","康聯-KY         ","1,000","47,000","-46,000",
" ",="01002T","土銀國泰R1      ","0","45,000","-45,000",
"*","2308  ","台達電          ","1,745,000","1,790,000","-45,000",
" ","4956  ","光鋐            ","15,000","60,000","-45,000",
" ","1626  ","艾美特-KY       ","1,000","45,000","-44,000",
" ","8110  ","華東            ","130,000","173,000","-43,000",
" ","2375  ","智寶            ","4,000","46,000","-42,000",
" ","4984  ","科納-KY         ","10,000","51,000","-41,000",
" ","3062  ","建漢            ","164,000","204,000","-40,000",
" ","9945  ","潤泰新          ","551,000","591,000","-40,000",
" ","2420  ","新巨            ","2,000","41,000","-39,000",
" ","8131  ","福懋科          ","32,000","71,000","-39,000",
" ","2363  ","矽統            ","9,000","47,000","-38,000",
" ","9940  ","信義            ","14,000","52,000","-38,000",
" ","2455  ","全新            ","235,000","272,000","-37,000",
" ","3528  ","安馳            ","24,000","61,000","-37,000",
" ","8046  ","南電            ","2,000","39,000","-37,000",
" ","2208  ","台船            ","0","36,000","-36,000",
" ","3033  ","威健            ","4,000","40,000","-36,000",
" ","3703  ","欣陸            ","0","35,000","-35,000",
" ","6451  ","訊芯-KY         ","31,000","66,000","-35,000",
" ",="00674R","元大S&P黃金反1  ","0","32,000","-32,000",
" ","1524  ","耿鼎            ","2,000","34,000","-32,000",
" ","2421  ","建準            ","456,000","488,000","-32,000",
" ","3209  ","全科            ","20,000","52,000","-32,000",
" ","2439  ","美律            ","643,121","674,271","-31,150",
" ","2107  ","厚生            ","1,000","32,000","-31,000",
" ","2239  ","英利-KY         ","6,000","37,000","-31,000",
" ","2484  ","希華            ","1,000","32,000","-31,000",
" ","2485  ","兆赫            ","51,000","82,000","-31,000",
" ","2836  ","高雄銀          ","40,000","71,000","-31,000",
" ","3038  ","全台            ","0","31,000","-31,000",
" ","5533  ","皇鼎            ","0","31,000","-31,000",
" ","9917  ","中保            ","28,000","58,000","-30,000",
"*","2357  ","華碩            ","978,000","1,007,800","-29,800",
" ","1472  ","三洋紡          ","1,000","30,000","-29,000",
" ","3056  ","總太            ","23,000","52,000","-29,000",
" ","4148  ","全宇生技-KY     ","2,000","31,000","-29,000",
" ","1603  ","華電            ","2,000","30,000","-28,000",
" ","1558  ","伸興            ","0","27,000","-27,000",
" ","3312  ","弘憶股          ","6,000","33,000","-27,000",
" ","3622  ","洋華            ","0","26,000","-26,000",
" ","4414  ","如興            ","123,000","149,000","-26,000",
" ","6191  ","精成科          ","17,000","43,000","-26,000",
" ","9902  ","台火            ","0","26,000","-26,000",
" ","1612  ","宏泰            ","10,000","34,000","-24,000",
" ","3031  ","佰鴻            ","4,000","28,000","-24,000",
" ","8070  ","長華            ","22,000","46,000","-24,000",
" ","1234  ","黑松            ","0","23,000","-23,000",
" ","1463  ","強盛            ","106,000","129,000","-23,000",
" ","4532  ","瑞智            ","116,000","139,000","-23,000",
" ","4942  ","嘉彰            ","0","23,000","-23,000",
" ","5203  ","訊連            ","0","23,000","-23,000",
" ","5269  ","祥碩            ","264,000","287,000","-23,000",
" ","6120  ","達運            ","29,000","52,000","-23,000",
" ","1413  ","宏洲            ","1,000","23,000","-22,000",
" ","3383  ","新世紀          ","0","22,000","-22,000",
" ","8374  ","羅昇            ","56,000","77,000","-21,000",
" ","9939  ","宏全            ","173,000","194,000","-21,000",
" ",="00653L","富邦印度正2     ","0","20,000","-20,000",
" ",="063836","彩晶元大71購01  ","0","20,000","-20,000",
" ","2441  ","超豐            ","192,000","212,000","-20,000",
" ","1531  ","高林股          ","7,000","26,000","-19,000",
" ","2535  ","達欣工          ","0","19,000","-19,000",
" ","3376  ","新日興          ","112,000","131,000","-19,000",
" ","4104  ","佳醫            ","11,000","30,000","-19,000",
" ","8114  ","振樺電          ","0","19,000","-19,000",
" ","1304  ","台聚            ","41,000","58,000","-17,000",
" ","1437  ","勤益控          ","0","17,000","-17,000",
" ","6414  ","樺漢            ","209,000","225,162","-16,162",
" ","2608  ","大榮            ","2,000","18,000","-16,000",
" ","4557  ","永新-KY         ","1,000","17,000","-16,000",
" ","6525  ","捷敏-KY         ","89,000","105,000","-16,000",
" ","9802  ","鈺齊-KY         ","107,000","123,000","-16,000",
" ","9943  ","好樂迪          ","3,000","19,000","-16,000",
" ","1442  ","名軒            ","0","15,000","-15,000",
" ","1474  ","弘裕            ","0","15,000","-15,000",
" ","2495  ","普安            ","0","15,000","-15,000",
" ","8101  ","華冠            ","0","15,000","-15,000",
" ","1338  ","廣華-KY         ","11,000","25,000","-14,000",
" ","2881A ","富邦特          ","0","14,000","-14,000",
" ",="00650L","FH香港正2       ","13,000","26,000","-13,000",
" ",="00675L","富邦臺灣加權正2 ","0","13,000","-13,000",
" ","1715  ","萬洲            ","0","13,000","-13,000",
" ","2453  ","凌群            ","5,000","18,000","-13,000",
" ","9914  ","美利達          ","300,000","312,678","-12,678",
" ",="00671R","富邦NASDAQ反1   ","0","12,000","-12,000",
" ","2206  ","三陽工業        ","26,000","38,000","-12,000",
" ",="08878P","麗豐永豐6A售02  ","0","11,000","-11,000",
" ","2328  ","廣宇            ","330,000","341,000","-11,000",
" ","3605  ","宏致            ","5,000","16,000","-11,000",
" ","6136  ","富爾特          ","2,000","13,000","-11,000",
" ","8215  ","明基材          ","138,000","149,000","-11,000",
" ",="04449P","台灣50元大71售03","0","10,000","-10,000",
" ",="04617P","鴻海富邦74售02  ","0","10,000","-10,000",
" ",="062331","鴻海富邦6C購11  ","0","10,000","-10,000",
" ","1416  ","廣豐            ","25,000","35,000","-10,000",
" ","1528  ","恩德            ","1,000","11,000","-10,000",
" ","2108  ","南帝            ","54,000","64,000","-10,000",
" ","2109  ","華豐            ","0","10,000","-10,000",
" ","2832  ","台產            ","4,000","14,000","-10,000",
" ","3557  ","嘉威            ","0","10,000","-10,000",
" ","3679  ","新至陞          ","17,000","27,000","-10,000",
" ","6442  ","光聖            ","0","10,000","-10,000",
" ","8926  ","台汽電          ","30,000","40,000","-10,000",
" ","1307  ","三芳            ","3,000","12,000","-9,000",
" ","1323  ","永裕            ","0","9,000","-9,000",
" ","1473  ","台南            ","1,000","10,000","-9,000",
" ","2929  ","淘帝-KY         ","26,000","35,000","-9,000",
" ","6224  ","聚鼎            ","34,000","43,000","-9,000",
" ","6422  ","君耀-KY         ","2,000","11,000","-9,000",
" ",="01003T","兆豐新光R1      ","0","8,000","-8,000",
" ","1464  ","得力            ","33,000","41,000","-8,000",
" ","1525  ","江申            ","0","8,000","-8,000",
" ","2816  ","旺旺保          ","0","8,000","-8,000",
" ","4916  ","事欣科          ","0","8,000","-8,000",
" ","4930  ","燦星網          ","0","8,000","-8,000",
" ","1337  ","再生-KY         ","68,000","75,000","-7,000",
" ","1410  ","南染            ","0","7,000","-7,000",
" ","1432  ","大魯閣          ","2,000","9,000","-7,000",
" ","2231  ","為升            ","50,000","57,000","-7,000",
" ","2427  ","三商電          ","0","7,000","-7,000",
" ","2450  ","神腦            ","20,000","27,000","-7,000",
" ","2472  ","立隆電          ","17,000","24,000","-7,000",
" ","2852  ","第一保          ","2,000","9,000","-7,000",
" ","3016  ","嘉晶            ","17,000","24,000","-7,000",
" ","4306  ","炎洲            ","0","7,000","-7,000",
" ","4560  ","強信-KY         ","0","7,000","-7,000",
" ","6133  ","金橋            ","0","7,000","-7,000",
" ","8222  ","寶一            ","0","7,000","-7,000",
" ","9919  ","康那香          ","0","7,000","-7,000",
" ","1475  ","本盟            ","16,000","22,000","-6,000",
" ","1598  ","岱宇            ","0","6,000","-6,000",
" ","2414  ","精技            ","0","6,000","-6,000",
" ","2434  ","統懋            ","0","6,000","-6,000",
" ","3055  ","蔚華科          ","18,000","24,000","-6,000",
" ","3338  ","泰碩            ","12,000","18,000","-6,000",
" ","4935  ","茂林-KY         ","57,000","63,000","-6,000",
" ","6164  ","華興            ","0","6,000","-6,000",
" ","8261  ","富鼎            ","7,000","13,000","-6,000",
" ",="063868","GIS永昌71購03   ","0","5,000","-5,000",
" ","1103  ","嘉泥            ","0","5,000","-5,000",
" ","1256  ","鮮活果汁-KY     ","0","5,000","-5,000",
" ","2115  ","六暉-KY         ","0","5,000","-5,000",
" ","2390  ","云辰            ","0","5,000","-5,000",
" ","2530  ","華建            ","18,000","23,000","-5,000",
" ","3027  ","盛達            ","0","5,000","-5,000",
" ","4438  ","廣越            ","0","5,000","-5,000",
" ","6197  ","佳必琪          ","22,000","27,000","-5,000",
" ","6205  ","詮欣            ","4,000","9,000","-5,000",
" ","1220  ","台榮            ","0","4,000","-4,000",
" ","1731  ","美吾華          ","0","4,000","-4,000",
" ","1817  ","凱撒衛          ","2,000","6,000","-4,000",
" ","2431  ","聯昌            ","0","4,000","-4,000",
" ","2443  ","新利虹          ","3,000","7,000","-4,000",
" ","2459  ","敦吉            ","1,000","5,000","-4,000",
" ","3051  ","力特            ","0","4,000","-4,000",
" ","3686  ","達能            ","15,000","19,000","-4,000",
" ","6243  ","迅杰            ","2,000","6,000","-4,000",
" ",="00651R","FH香港反1       ","0","3,000","-3,000",
" ","1324  ","地球            ","0","3,000","-3,000",
" ","1540  ","喬福            ","0","3,000","-3,000",
" ","1724  ","台硝            ","0","3,000","-3,000",
" ","2027  ","大成鋼          ","12,000","15,000","-3,000",
" ","2033  ","佳大            ","0","3,000","-3,000",
" ","2491  ","吉祥全          ","1,000","4,000","-3,000",
" ","2516  ","新建            ","0","3,000","-3,000",
" ","2524  ","京城            ","0","3,000","-3,000",
" ","2537  ","聯上發          ","0","3,000","-3,000",
" ","4164  ","承業醫          ","9,000","12,000","-3,000",
" ","6201  ","亞弘電          ","0","3,000","-3,000",
" ","9925  ","新保            ","4,000","7,000","-3,000",
" ",="057878","上銀日盛69購03  ","0","2,000","-2,000",
" ","1108  ","幸福            ","0","2,000","-2,000",
" ","1436  ","華友聯          ","0","2,000","-2,000",
" ","1733  ","五鼎            ","1,000","3,000","-2,000",
" ","2032  ","新鋼            ","2,000","4,000","-2,000",
" ","2329  ","華泰            ","0","2,000","-2,000",
" ","2476  ","鉅祥            ","1,000","3,000","-2,000",
" ","2483  ","百容            ","0","2,000","-2,000",
" ","2538  ","基泰            ","25,000","27,000","-2,000",
" ","3011  ","今皓            ","19,000","21,000","-2,000",
" ","3015  ","全漢            ","1,000","3,000","-2,000",
" ","3296  ","勝德            ","40,000","42,000","-2,000",
" ","3416  ","融程電          ","1,000","3,000","-2,000",
" ","3591  ","艾笛森          ","0","2,000","-2,000",
" ","4737  ","華廣            ","0","2,000","-2,000",
" ","4763  ","材料-KY         ","5,000","7,000","-2,000",
" ","4999  ","鑫禾            ","17,000","19,000","-2,000",
" ","5007  ","三星            ","8,000","10,000","-2,000",
" ","5484  ","慧友            ","0","2,000","-2,000",
" ","5538  ","東明-KY         ","0","2,000","-2,000",
" ","6183  ","關貿            ","0","2,000","-2,000",
" ","9905  ","大華            ","7,000","9,000","-2,000",
" ","9930  ","中聯資源        ","1,000","3,000","-2,000",
" ","6226  ","光鼎            ","615","2,000","-1,385",
" ",="00686R","群益臺灣加權反1 ","0","1,000","-1,000",
" ","1316  ","上曜            ","2,000","3,000","-1,000",
" ","1449  ","佳和            ","0","1,000","-1,000",
" ","1456  ","怡華            ","0","1,000","-1,000",
" ","1721  ","三晃            ","0","1,000","-1,000",
" ","2013  ","中鋼構          ","0","1,000","-1,000",
" ","2425  ","承啟            ","0","1,000","-1,000",
" ","2482  ","連宇            ","0","1,000","-1,000",
" ","2597  ","潤弘            ","2,000","3,000","-1,000",
" ","2611  ","志信            ","0","1,000","-1,000",
" ","2614  ","東森            ","72,000","73,000","-1,000",
" ","2712  ","遠雄來          ","0","1,000","-1,000",
" ","2722  ","夏都            ","0","1,000","-1,000",
" ","2911  ","麗嬰房          ","0","1,000","-1,000",
" ","3004  ","豐達科          ","0","1,000","-1,000",
" ","3052  ","夆典            ","0","1,000","-1,000",
" ","3419  ","譁裕            ","4,000","5,000","-1,000",
" ","3694  ","海華            ","4,000","5,000","-1,000",
" ","4536  ","拓凱            ","6,000","7,000","-1,000",
" ","5519  ","隆大            ","0","1,000","-1,000",
" ","5531  ","鄉林            ","53,000","54,000","-1,000",
" ","6405  ","悅城            ","0","1,000","-1,000",
" ","8033  ","雷虎            ","0","1,000","-1,000",
" ","8443  ","阿瘦            ","0","1,000","-1,000",
" ","9935  ","慶豐富          ","0","1,000","-1,000",
" ","9946  ","三發地產        ","0","1,000","-1,000",
" ","6112  ","聚碩            ","4,000","4,900","-900",
" ","1446  ","宏和            ","1,000","1,000","0",
" ","1786  ","科妍            ","1,000","1,000","0",
" ","2009  ","第一銅          ","14,000","14,000","0",
" ","2062  ","橋椿            ","194,000","194,000","0",
" ","2374  ","佳能            ","53,000","53,000","0",
" ","2528  ","皇普            ","6,000","6,000","0",
" ","2642  ","宅配通          ","1,000","1,000","0",
" ","3583  ","辛耘            ","4,000","4,000","0",
" ","6216  ","居易            ","1,000","1,000","0",
" ","8466  ","美吉吉-KY       ","1,000","1,000","0",
" ","9929  ","秋雨            ","300,000","300,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

