"106年06月05日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ",="00677U","富邦VIX         ","0","1,590,000","-1,590,000",
" ","2014  ","中鴻            ","252,000","1,680,000","-1,428,000",
" ","2353  ","宏碁            ","2,240,000","3,491,000","-1,251,000",
" ","4906  ","正文            ","335,000","1,575,000","-1,240,000",
"*","2356  ","英業達          ","7,664,000","8,863,603","-1,199,603",
" ","3545  ","敦泰            ","113,000","1,291,800","-1,178,800",
" ","2492  ","華新科          ","485,000","1,651,817","-1,166,817",
" ","2301  ","光寶科          ","863,444","2,023,818","-1,160,374",
" ","5264  ","鎧勝-KY         ","400,000","1,495,489","-1,095,489",
" ","1312  ","國喬            ","210,000","1,281,040","-1,071,040",
" ","3005  ","神基            ","108,000","1,091,000","-983,000",
" ","9933  ","中鼎            ","294,000","1,226,000","-932,000",
" ","2367  ","燿華            ","101,000","1,013,271","-912,271",
" ","1605  ","華新            ","1,258,000","2,158,000","-900,000",
" ","2618  ","長榮航          ","988,000","1,880,000","-892,000",
" ","2542  ","興富發          ","1,100,000","1,974,481","-874,481",
" ","1455  ","集盛            ","449,000","1,320,000","-871,000",
" ","3673  ","TPK-KY          ","369,000","1,162,000","-793,000",
" ","3533  ","嘉澤            ","135,000","876,000","-741,000",
" ","1704  ","榮化            ","164,000","901,816","-737,816",
" ","2834  ","臺企銀          ","1,878,098","2,600,150","-722,052",
" ","1718  ","中纖            ","443,000","1,165,000","-722,000",
" ","2204  ","中華            ","245,000","961,000","-716,000",
" ","1907  ","永豐餘          ","353,000","1,040,000","-687,000",
" ",="00672L","元大S&P原油正2  ","0","624,000","-624,000",
" ","1319  ","東陽            ","361,000","982,075","-621,075",
" ","6239  ","力成            ","2,000,128","2,618,062","-617,934",
" ","8150  ","南茂            ","663,000","1,269,000","-606,000",
" ","3189  ","景碩            ","294,000","899,000","-605,000",
" ","9945  ","潤泰新          ","585,000","1,186,000","-601,000",
" ","1402  ","遠東新          ","1,157,000","1,753,008","-596,008",
" ","3037  ","欣興            ","973,000","1,568,000","-595,000",
" ","6191  ","精成科          ","214,000","788,000","-574,000",
" ","3703  ","欣陸            ","641,000","1,208,000","-567,000",
" ","3030  ","德律            ","14,000","577,395","-563,395",
" ","2376  ","技嘉            ","329,000","854,432","-525,432",
" ","5469  ","瀚宇博          ","66,000","538,000","-472,000",
" ","2103  ","台橡            ","438,000","905,000","-467,000",
" ","6456  ","GIS-KY          ","277,000","734,324","-457,324",
" ","4958  ","臻鼎-KY         ","924,000","1,364,200","-440,200",
" ","2515  ","中工            ","627,000","1,061,000","-434,000",
" ","2880  ","華南金          ","2,752,632","3,182,498","-429,866",
" ","6269  ","台郡            ","380,000","793,405","-413,405",
" ","3665  ","貿聯-KY         ","325,000","734,409","-409,409",
" ","2439  ","美律            ","1,066,000","1,454,000","-388,000",
" ","9904  ","寶成            ","1,395,068","1,780,000","-384,932",
" ","5871  ","中租-KY         ","1,256,866","1,631,504","-374,638",
" ","1216  ","統一            ","3,296,714","3,664,000","-367,286",
" ","3380  ","明泰            ","475,000","821,000","-346,000",
" ","1477  ","聚陽            ","209,000","552,000","-343,000",
" ",="006205","富邦上証        ","377,000","700,000","-323,000",
" ","2338  ","光罩            ","91,000","410,000","-319,000",
" ","2489  ","瑞軒            ","254,000","570,000","-316,000",
" ","2393  ","億光            ","309,000","621,000","-312,000",
" ","2327  ","國巨            ","170,000","474,756","-304,756",
" ","2006  ","東和鋼鐵        ","75,000","371,000","-296,000",
" ","3519  ","綠能            ","213,000","505,000","-292,000",
" ","2444  ","友旺            ","31,000","320,897","-289,897",
" ","2351  ","順德            ","128,000","413,000","-285,000",
" ","2428  ","興勤            ","75,000","357,776","-282,776",
" ","1802  ","台玻            ","269,000","551,000","-282,000",
" ","2548  ","華固            ","68,000","342,000","-274,000",
" ","5305  ","敦南            ","150,000","424,000","-274,000",
" ","2332  ","友訊            ","405,000","672,000","-267,000",
" ","2405  ","浩鑫            ","61,500","327,000","-265,500",
" ","2609  ","陽明            ","846,000","1,109,000","-263,000",
" ","1409  ","新纖            ","82,000","330,000","-248,000",
" ","8271  ","宇瞻            ","62,000","306,000","-244,000",
" ","3406  ","玉晶光          ","28,000","262,000","-234,000",
" ","4977  ","眾達-KY         ","20,000","251,000","-231,000",
" ","1710  ","東聯            ","194,000","424,000","-230,000",
" ","3056  ","總太            ","34,000","264,000","-230,000",
" ","8016  ","矽創            ","71,000","298,000","-227,000",
" ","9802  ","鈺齊-KY         ","129,000","355,000","-226,000",
" ","2104  ","中橡            ","176,000","400,000","-224,000",
" ","2891  ","中信金          ","19,618,706","19,842,061","-223,355",
" ","4919  ","新唐            ","12,000","232,000","-220,000",
" ","9136  ","巨騰-DR         ","16,000","234,000","-218,000",
" ","9902  ","台火            ","0","213,000","-213,000",
" ","2845  ","遠東銀          ","161,000","369,000","-208,000",
" ",="00642U","元大S&P石油     ","6,000","213,000","-207,000",
" ","2395  ","研華            ","293,044","498,000","-204,956",
" ","6213  ","聯茂            ","154,000","357,000","-203,000",
" ","5521  ","工信            ","28,000","227,000","-199,000",
" ","1522  ","堤維西          ","297,000","495,000","-198,000",
" ","6131  ","悠克            ","5,000","202,000","-197,000",
" ","2530  ","華建            ","8,000","202,000","-194,000",
" ","2027  ","大成鋼          ","61,000","247,000","-186,000",
" ","9939  ","宏全            ","106,000","290,617","-184,617",
" ",="006206","元大上證50      ","50,000","231,000","-181,000",
" ","2538  ","基泰            ","97,000","275,000","-178,000",
" ","5434  ","崇越            ","96,000","267,440","-171,440",
" ","6153  ","嘉聯益          ","92,000","261,000","-169,000",
" ","4915  ","致伸            ","430,000","598,000","-168,000",
" ",="00639 ","富邦深100       ","0","167,000","-167,000",
" ","2637  ","慧洋-KY         ","40,000","207,000","-167,000",
" ","4968  ","立積            ","52,000","216,000","-164,000",
" ","2029  ","盛餘            ","43,000","206,000","-163,000",
" ","6145  ","勁永            ","4,000","167,000","-163,000",
" ","1568  ","倉佑            ","40,000","202,000","-162,000",
" ","2324  ","仁寶            ","3,028,000","3,188,000","-160,000",
" ","4952  ","凌通            ","59,000","216,000","-157,000",
" ","1604  ","聲寶            ","72,000","228,000","-156,000",
" ","2329  ","華泰            ","105,000","261,000","-156,000",
" ","2537  ","聯上發          ","63,000","217,000","-154,000",
" ","2498  ","宏達電          ","655,000","806,492","-151,492",
" ","6108  ","競國            ","74,000","224,220","-150,220",
" ","2851  ","中再保          ","0","150,000","-150,000",
" ","1210  ","大成            ","71,000","220,000","-149,000",
" ","3006  ","晶豪科          ","270,000","419,000","-149,000",
" ","8110  ","華東            ","91,000","238,000","-147,000",
" ","3437  ","榮創            ","48,000","194,000","-146,000",
" ","8046  ","南電            ","70,000","215,000","-145,000",
" ",="00692 ","富邦公司治理    ","0","138,000","-138,000",
" ","3023  ","信邦            ","32,000","169,892","-137,892",
" ","4904  ","遠傳            ","2,330,768","2,468,000","-137,232",
" ","2312  ","金寶            ","408,000","542,000","-134,000",
" ","2867  ","三商壽          ","235,000","367,000","-132,000",
" ","2106  ","建大            ","45,000","176,614","-131,614",
" ","3535  ","晶彩科          ","0","127,000","-127,000",
" ","5534  ","長虹            ","86,000","213,000","-127,000",
" ","9938  ","百和            ","260,000","387,000","-127,000",
" ","2456  ","奇力新          ","7,000","132,000","-125,000",
" ","5203  ","訊連            ","23,000","144,000","-121,000",
" ","2739  ","寒舍            ","7,000","126,000","-119,000",
" ","1709  ","和益            ","1,000","117,000","-116,000",
" ","8341  ","日友            ","33,000","149,000","-116,000",
" ","1582  ","信錦            ","143,000","256,000","-113,000",
"*","3045  ","台灣大          ","1,386,362","1,499,000","-112,638",
" ","2605  ","新興            ","61,000","173,000","-112,000",
" ","1536  ","和大            ","398,000","509,000","-111,000",
" ","6005  ","群益證          ","97,000","199,000","-102,000",
" ","8021  ","尖點            ","150,000","246,000","-96,000",
" ","2832  ","台產            ","15,000","110,000","-95,000",
" ","1808  ","潤隆            ","6,000","98,000","-92,000",
" ","2379  ","瑞昱            ","747,000","838,208","-91,208",
" ","5471  ","松翰            ","14,000","104,000","-90,000",
" ","2615  ","萬海            ","20,000","106,000","-86,000",
" ","3413  ","京鼎            ","172,000","257,461","-85,461",
" ","1439  ","中和            ","4,000","85,000","-81,000",
" ","2017  ","官田鋼          ","8,000","87,000","-79,000",
" ","3052  ","夆典            ","17,000","96,000","-79,000",
" ","8404  ","百和興業-KY     ","45,000","120,000","-75,000",
" ","3645  ","達邁            ","13,000","86,000","-73,000",
" ","8070  ","長華            ","24,000","97,000","-73,000",
" ","1218  ","泰山            ","7,000","77,000","-70,000",
" ","2328  ","廣宇            ","220,000","290,000","-70,000",
" ","3016  ","嘉晶            ","73,000","142,000","-69,000",
" ","2049  ","上銀            ","239,400","308,113","-68,713",
" ","2480  ","敦陽科          ","46,000","112,000","-66,000",
" ","5243  ","乙盛-KY         ","28,000","94,000","-66,000",
" ",="054579","可成永昌66購01  ","0","65,000","-65,000",
" ","4943  ","康控-KY         ","0","65,000","-65,000",
" ","8374  ","羅昇            ","6,000","71,000","-65,000",
" ","9917  ","中保            ","153,000","218,000","-65,000",
" ",="056304","大成凱基68購01  ","0","60,000","-60,000",
" ","1310  ","台苯            ","263,000","323,000","-60,000",
" ",="00650L","FH香港正2       ","0","58,000","-58,000",
" ","2601  ","益航            ","125,264","183,176","-57,912",
" ","6216  ","居易            ","0","57,000","-57,000",
" ","1537  ","廣隆            ","29,000","84,000","-55,000",
" ","1476  ","儒鴻            ","121,000","175,000","-54,000",
" ","4935  ","茂林-KY         ","8,000","62,000","-54,000",
" ","2385  ","群光            ","375,000","428,000","-53,000",
" ","2511  ","太子            ","30,000","83,000","-53,000",
" ","6243  ","迅杰            ","0","53,000","-53,000",
" ","6141  ","柏承            ","2,000","54,132","-52,132",
" ","5285  ","界霖            ","0","51,000","-51,000",
" ","3008  ","大立光          ","76,936","127,134","-50,198",
" ",="058942","台橡元大6A購01  ","0","50,000","-50,000",
"*","9921  ","巨大            ","248,000","298,000","-50,000",
" ","8131  ","福懋科          ","20,000","69,000","-49,000",
" ","2545  ","皇翔            ","35,000","83,000","-48,000",
" ","2608  ","大榮            ","8,000","56,000","-48,000",
" ","6281  ","全國電          ","5,000","52,000","-47,000",
" ","2496  ","卓越            ","2,000","48,000","-46,000",
" ","1104  ","環泥            ","11,000","56,000","-45,000",
" ","1737  ","臺鹽            ","33,000","78,000","-45,000",
" ","2015  ","豐興            ","30,000","75,000","-45,000",
" ","2340  ","光磊            ","151,000","194,728","-43,728",
" ","2355  ","敬鵬            ","633,000","676,000","-43,000",
" ","2406  ","國碩            ","82,000","124,000","-42,000",
" ","2459  ","敦吉            ","1,000","42,000","-41,000",
" ","1452  ","宏益            ","152,000","192,000","-40,000",
" ","3036  ","文曄            ","47,000","87,000","-40,000",
" ","6257  ","矽格            ","133,000","173,000","-40,000",
" ","1434  ","福懋            ","487,756","524,219","-36,463",
" ","1316  ","上曜            ","9,000","45,000","-36,000",
" ","6214  ","精誠            ","44,000","78,000","-34,000",
" ","1506  ","正道            ","55,000","87,000","-32,000",
" ","9907  ","統一實          ","73,000","105,000","-32,000",
" ","1592  ","英瑞-KY         ","13,000","42,000","-29,000",
" ","3055  ","蔚華科          ","10,000","39,000","-29,000",
" ","3454  ","晶睿            ","58,000","87,000","-29,000",
" ","3312  ","弘憶股          ","2,000","30,000","-28,000",
" ","8213  ","志超            ","90,000","117,000","-27,000",
" ","2316  ","楠梓電          ","88,000","114,000","-26,000",
" ","5007  ","三星            ","21,000","45,000","-24,000",
" ","6166  ","凌華            ","81,000","105,000","-24,000",
" ","6230  ","超眾            ","33,000","57,000","-24,000",
" ","1732  ","毛寶            ","0","23,000","-23,000",
" ","1464  ","得力            ","115,000","137,000","-22,000",
" ","1726  ","永記            ","7,000","29,000","-22,000",
" ","2536  ","宏普            ","1,000","23,000","-22,000",
" ","3579  ","尚志            ","0","22,000","-22,000",
" ",="00638R","元大滬深300反1  ","0","20,000","-20,000",
" ",="058068","明泰凱基69購01  ","0","20,000","-20,000",
" ","1736  ","喬山            ","33,000","53,000","-20,000",
" ","2010  ","春源            ","29,000","49,000","-20,000",
" ","2476  ","鉅祥            ","15,000","35,000","-20,000",
" ","2707  ","晶華            ","35,000","55,000","-20,000",
" ","8072  ","陞泰            ","0","20,000","-20,000",
" ","911868","同方友友-DR     ","0","20,000","-20,000",
" ","1416  ","廣豐            ","43,000","62,000","-19,000",
" ","1526  ","日馳            ","4,000","23,000","-19,000",
" ","2534  ","宏盛            ","25,000","44,000","-19,000",
" ","2607  ","榮運            ","104,000","123,000","-19,000",
" ","9942  ","茂順            ","3,000","22,000","-19,000",
" ","1233  ","天仁            ","0","18,000","-18,000",
" ","3013  ","晟銘電          ","81,000","99,000","-18,000",
" ",="01002T","土銀國泰R1      ","0","17,000","-17,000",
" ","1234  ","黑松            ","0","17,000","-17,000",
" ","2850  ","新產            ","4,000","21,000","-17,000",
" ","4956  ","光鋐            ","12,000","29,000","-17,000",
" ","2430  ","燦坤            ","9,000","25,000","-16,000",
" ","2450  ","神腦            ","6,000","22,000","-16,000",
" ",="060020","上証2X元富71購01","0","15,000","-15,000",
" ","3014  ","聯陽            ","234,000","249,000","-15,000",
" ","4557  ","永新-KY         ","4,000","19,000","-15,000",
" ","6206  ","飛捷            ","9,000","24,000","-15,000",
" ","6605  ","帝寶            ","5,000","20,000","-15,000",
" ","8114  ","振樺電          ","3,000","18,000","-15,000",
" ","1515  ","力山            ","12,000","26,000","-14,000",
" ","2415  ","錩新            ","27,000","41,000","-14,000",
" ","2477  ","美隆電          ","14,000","28,000","-14,000",
" ","6235  ","華孚            ","1,000","15,000","-14,000",
" ","9935  ","慶豐富          ","0","14,000","-14,000",
" ","1315  ","達新            ","0","13,000","-13,000",
" ","2905  ","三商            ","72,000","85,000","-13,000",
" ","4190  ","佐登-KY         ","4,000","17,000","-13,000",
" ","6451  ","訊芯-KY         ","15,000","28,000","-13,000",
" ","9905  ","大華            ","0","13,000","-13,000",
" ","1108  ","幸福            ","0","12,000","-12,000",
" ","2419  ","仲琦            ","60,000","72,000","-12,000",
" ","3011  ","今皓            ","7,000","19,000","-12,000",
" ","5215  ","科嘉-KY         ","7,000","19,000","-12,000",
" ","8249  ","菱光            ","27,000","39,000","-12,000",
" ","9927  ","泰銘            ","44,000","56,000","-12,000",
" ","1307  ","三芳            ","6,000","17,000","-11,000",
" ","1446  ","宏和            ","6,000","17,000","-11,000",
" ","2399  ","映泰            ","20,000","31,000","-11,000",
" ","2748  ","雲品            ","89,000","100,000","-11,000",
" ",="00666R","富邦H股反1      ","0","10,000","-10,000",
" ",="058769","明泰永豐6A購01  ","0","10,000","-10,000",
" ","1530  ","亞崴            ","4,000","14,000","-10,000",
" ","9924  ","福興            ","8,000","18,000","-10,000",
" ","1558  ","伸興            ","6,000","15,000","-9,000",
" ","1617  ","榮星            ","0","9,000","-9,000",
" ","2069  ","運錩            ","10,000","18,000","-8,000",
" ","2114  ","鑫永銓          ","0","8,000","-8,000",
" ","3027  ","盛達            ","0","8,000","-8,000",
" ","3321  ","同泰            ","3,000","11,000","-8,000",
" ","1472  ","三洋紡          ","0","7,000","-7,000",
" ","1541  ","錩泰            ","0","7,000","-7,000",
" ","9912  ","偉聯            ","0","7,000","-7,000",
" ","1339  ","昭輝            ","16,000","22,000","-6,000",
" ","1459  ","聯發            ","1,000","7,000","-6,000",
" ","2838  ","聯邦銀          ","0","6,000","-6,000",
" ","2849  ","安泰銀          ","0","6,000","-6,000",
" ","3002  ","歐格            ","1,000","7,000","-6,000",
" ","3004  ","豐達科          ","0","6,000","-6,000",
" ","4438  ","廣越            ","0","6,000","-6,000",
" ","8103  ","瀚荃            ","9,000","15,000","-6,000",
" ","9925  ","新保            ","12,000","18,000","-6,000",
" ","9930  ","中聯資源        ","0","6,000","-6,000",
" ",="00634R","富邦上証反1     ","0","5,000","-5,000",
" ","1203  ","味王            ","0","5,000","-5,000",
" ","1232  ","大統益          ","0","5,000","-5,000",
" ","1410  ","南染            ","2,000","7,000","-5,000",
" ","3432  ","台端            ","13,000","18,000","-5,000",
" ","3679  ","新至陞          ","2,000","7,000","-5,000",
" ","6184  ","大豐電          ","5,000","10,000","-5,000",
" ","8427  ","基勝-KY         ","0","5,000","-5,000",
" ","8926  ","台汽電          ","48,000","53,000","-5,000",
" ","2108  ","南帝            ","44,000","48,000","-4,000",
" ","2440  ","太空梭          ","0","4,000","-4,000",
" ","2540  ","愛山林          ","1,000","5,000","-4,000",
" ","2906  ","高林            ","0","4,000","-4,000",
" ","3308  ","聯德            ","0","4,000","-4,000",
" ","3550  ","聯穎            ","1,000","5,000","-4,000",
" ","6155  ","鈞寶            ","0","4,000","-4,000",
" ","6201  ","亞弘電          ","3,000","7,000","-4,000",
" ","8033  ","雷虎            ","0","4,000","-4,000",
" ","8466  ","美吉吉-KY       ","0","4,000","-4,000",
" ","912398","友佳-DR         ","0","4,000","-4,000",
" ","1503  ","士電            ","0","3,000","-3,000",
" ","1538  ","正峰新          ","2,000","5,000","-3,000",
" ","2365  ","昆盈            ","31,000","34,000","-3,000",
" ","2414  ","精技            ","0","3,000","-3,000",
" ","2466  ","冠西電          ","2,000","5,000","-3,000",
" ","2706  ","第一店          ","0","3,000","-3,000",
" ","3021  ","鴻名            ","0","3,000","-3,000",
" ","3029  ","零壹            ","49,000","52,000","-3,000",
" ","3167  ","大量            ","0","3,000","-3,000",
" ","3296  ","勝德            ","12,000","15,000","-3,000",
" ","3669  ","圓展            ","1,000","4,000","-3,000",
" ","4133  ","亞諾法          ","0","3,000","-3,000",
" ","4755  ","三福化          ","4,000","7,000","-3,000",
" ","5288  ","豐祥-KY         ","20,000","23,000","-3,000",
" ","8261  ","富鼎            ","0","3,000","-3,000",
" ",="006207","FH滬深          ","0","2,000","-2,000",
" ",="060766","麗清永豐6B購01  ","0","2,000","-2,000",
" ","1219  ","福壽            ","0","2,000","-2,000",
" ","1527  ","鑽全            ","48,000","50,000","-2,000",
" ","1725  ","元禎            ","0","2,000","-2,000",
" ","1783  ","和康生          ","2,000","4,000","-2,000",
" ","1805  ","寶徠            ","1,000","3,000","-2,000",
" ","2438  ","翔耀            ","0","2,000","-2,000",
" ","2443  ","新利虹          ","0","2,000","-2,000",
" ","2482  ","連宇            ","0","2,000","-2,000",
" ","2527  ","宏璟            ","15,000","17,000","-2,000",
" ","2731  ","雄獅            ","10,000","12,000","-2,000",
" ","3617  ","碩天            ","1,000","3,000","-2,000",
" ","4536  ","拓凱            ","0","2,000","-2,000",
" ","5484  ","慧友            ","0","2,000","-2,000",
" ","5706  ","鳳凰            ","0","2,000","-2,000",
" ","6189  ","豐藝            ","12,000","14,000","-2,000",
" ","8940  ","新天地          ","0","2,000","-2,000",
" ",="00674R","元大S&P黃金反1  ","0","1,000","-1,000",
" ",="01004T","土銀富邦R2      ","0","1,000","-1,000",
" ",="07771P","臺股指凱基67售06","0","1,000","-1,000",
" ","1419  ","新紡            ","0","1,000","-1,000",
" ","1473  ","台南            ","14,000","15,000","-1,000",
" ","1512  ","瑞利            ","0","1,000","-1,000",
" ","1540  ","喬福            ","0","1,000","-1,000",
" ","1614  ","三洋電          ","0","1,000","-1,000",
" ","1618  ","合機            ","0","1,000","-1,000",
" ","2007  ","燁興            ","0","1,000","-1,000",
" ","2467  ","志聖            ","74,000","75,000","-1,000",
" ","2539  ","櫻花建          ","0","1,000","-1,000",
" ","2701  ","萬企            ","0","1,000","-1,000",
" ","3051  ","力特            ","25,000","26,000","-1,000",
" ","3694  ","海華            ","6,000","7,000","-1,000",
" ","4942  ","嘉彰            ","6,000","7,000","-1,000",
" ","5258  ","虹堡            ","1,000","2,000","-1,000",
" ","5538  ","東明-KY         ","0","1,000","-1,000",
" ","6277  ","宏正            ","2,000","3,000","-1,000",
" ","8442  ","威宏-KY         ","0","1,000","-1,000",
" ","9919  ","康那香          ","11,000","12,000","-1,000",
" ","9929  ","秋雨            ","0","1,000","-1,000",
" ","6225  ","天瀚            ","0","153","-153",
" ",="03294P","南亞科元大6B售01","10,000","10,000","0",
" ","1471  ","首利            ","2,000","2,000","0",
" ","1603  ","華電            ","4,000","4,000","0",
" ","1903  ","士紙            ","1,000","1,000","0",
" ","3130  ","一零四          ","6,000","6,000","0",
" ","3416  ","融程電          ","3,000","3,000","0",
" ","3501  ","維熹            ","13,000","13,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

