"106年07月11日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2609  ","陽明            ","292,000","1,521,000","-1,229,000",
" ","2823  ","中壽            ","8,894,658","9,867,000","-972,342",
" ","2884  ","玉山金          ","5,514,508","6,440,906","-926,398",
" ","1310  ","台苯            ","195,000","1,118,550","-923,550",
" ","2542  ","興富發          ","903,775","1,809,950","-906,175",
" ","4958  ","臻鼎-KY         ","770,697","1,643,000","-872,303",
" ","6456  ","GIS-KY          ","793,000","1,616,956","-823,956",
" ","1477  ","聚陽            ","280,600","1,092,000","-811,400",
" ","5264  ","鎧勝-KY         ","245,000","1,044,938","-799,938",
" ","2356  ","英業達          ","6,872,495","7,547,000","-674,505",
" ","2892  ","第一金          ","4,690,888","5,327,000","-636,112",
" ","3545  ","敦泰            ","730,000","1,356,562","-626,562",
" ",="00664R","國泰臺灣加權反1 ","0","490,000","-490,000",
" ","3005  ","神基            ","209,000","671,000","-462,000",
" ","9945  ","潤泰新          ","846,519","1,294,972","-448,453",
" ","1319  ","東陽            ","487,000","930,000","-443,000",
" ","1536  ","和大            ","203,000","623,787","-420,787",
" ","2915  ","潤泰全          ","882,759","1,298,000","-415,241",
" ","2323  ","中環            ","260,000","673,000","-413,000",
" ","1909  ","榮成            ","463,000","871,000","-408,000",
" ","1340  ","勝悅-KY         ","47,000","443,000","-396,000",
" ","2457  ","飛宏            ","31,000","420,000","-389,000",
" ","3189  ","景碩            ","246,000","626,000","-380,000",
" ","2368  ","金像電          ","69,000","441,000","-372,000",
"*","2382  ","廣達            ","7,730,226","8,100,000","-369,774",
" ","1434  ","福懋            ","254,513","609,670","-355,157",
" ",="08220P","台積電國泰69售02","0","342,000","-342,000",
" ","2023  ","燁輝            ","682,000","1,017,000","-335,000",
" ","2489  ","瑞軒            ","604,000","938,000","-334,000",
" ","2406  ","國碩            ","196,000","528,000","-332,000",
" ","2351  ","順德            ","120,000","435,000","-315,000",
"*","1301  ","台塑            ","3,671,938","3,985,459","-313,521",
" ","3049  ","和鑫            ","74,000","384,000","-310,000",
" ","2034  ","允強            ","53,900","361,292","-307,392",
"*","5871  ","中租-KY         ","2,814,261","3,109,392","-295,131",
" ","5388  ","中磊            ","121,000","410,000","-289,000",
" ",="00634R","富邦上証反1     ","0","287,000","-287,000",
" ","6414  ","樺漢            ","212,000","492,000","-280,000",
" ","2538  ","基泰            ","44,000","314,000","-270,000",
" ","2456  ","奇力新          ","42,000","311,000","-269,000",
" ","1452  ","宏益            ","239,000","499,000","-260,000",
" ","1463  ","強盛            ","350,000","608,000","-258,000",
" ","3023  ","信邦            ","99,155","356,755","-257,600",
" ","8341  ","日友            ","38,000","276,000","-238,000",
" ","3450  ","聯鈞            ","210,000","443,000","-233,000",
" ","3056  ","總太            ","13,000","245,000","-232,000",
" ","1709  ","和益            ","26,000","255,000","-229,000",
" ","3443  ","創意            ","159,000","380,062","-221,062",
" ","1229  ","聯華            ","178,000","398,000","-220,000",
" ","4722  ","國精化          ","2,000","221,000","-219,000",
" ","1609  ","大亞            ","18,000","236,000","-218,000",
" ","8429  ","金麗-KY         ","28,000","242,000","-214,000",
" ","2841  ","台開            ","97,136","304,000","-206,864",
" ","3296  ","勝德            ","0","202,000","-202,000",
" ","4977  ","眾達-KY         ","15,000","215,000","-200,000",
" ","8016  ","矽創            ","164,000","364,000","-200,000",
" ","4935  ","茂林-KY         ","5,000","198,000","-193,000",
" ","1455  ","集盛            ","46,279","234,000","-187,721",
" ","6213  ","聯茂            ","239,000","418,902","-179,902",
" ","1723  ","中碳            ","82,000","260,000","-178,000",
" ","3014  ","聯陽            ","150,000","328,000","-178,000",
" ","9941  ","裕融            ","51,000","229,000","-178,000",
" ","1712  ","興農            ","265,000","425,000","-160,000",
" ","2328  ","廣宇            ","171,000","328,000","-157,000",
" ","3060  ","銘異            ","162,000","318,000","-156,000",
" ","2340  ","光磊            ","203,000","358,000","-155,000",
" ",="00631L","元大台灣50正2   ","56,000","208,000","-152,000",
" ","8114  ","振樺電          ","46,000","196,000","-150,000",
" ","2420  ","新巨            ","4,000","151,000","-147,000",
" ","1517  ","利奇            ","0","144,000","-144,000",
" ","6283  ","淳安            ","49,000","192,000","-143,000",
" ","6141  ","柏承            ","8,000","139,000","-131,000",
" ","2379  ","瑞昱            ","739,315","866,591","-127,276",
" ","6120  ","達運            ","1,000","128,000","-127,000",
" ","2020  ","美亞            ","6,000","130,000","-124,000",
" ","9914  ","美利達          ","108,141","232,000","-123,859",
" ","8105  ","凌巨            ","91,000","211,000","-120,000",
" ","1737  ","臺鹽            ","75,000","194,000","-119,000",
" ","1471  ","首利            ","32,000","147,000","-115,000",
" ","1704  ","榮化            ","247,000","357,699","-110,699",
" ","2905  ","三商            ","96,000","206,000","-110,000",
" ","2535  ","達欣工          ","15,000","121,000","-106,000",
" ","4943  ","康控-KY         ","52,000","155,000","-103,000",
" ","2511  ","太子            ","129,000","231,000","-102,000",
" ","6269  ","台郡            ","436,000","533,422","-97,422",
" ","2369  ","菱生            ","10,000","105,000","-95,000",
" ","1589  ","永冠-KY         ","14,000","108,000","-94,000",
" ","2484  ","希華            ","49,000","143,000","-94,000",
" ","6257  ","矽格            ","169,000","261,000","-92,000",
" ","9105  ","泰金寶-DR       ","0","91,000","-91,000",
" ","1730  ","花仙子          ","0","89,000","-89,000",
" ","3661  ","世芯-KY         ","44,000","133,000","-89,000",
" ","2027  ","大成鋼          ","43,000","130,000","-87,000",
" ","2493  ","揚博            ","28,000","114,000","-86,000",
" ","3535  ","晶彩科          ","6,000","91,000","-85,000",
" ","4919  ","新唐            ","91,000","176,000","-85,000",
" ","3018  ","同開            ","25,000","109,000","-84,000",
" ","2520  ","冠德            ","37,000","120,000","-83,000",
" ","2867  ","三商壽          ","1,183,000","1,265,913","-82,913",
" ","1304  ","台聚            ","175,000","257,000","-82,000",
" ","3454  ","晶睿            ","1,000","82,000","-81,000",
" ",="059898","康控元大6C購01  ","0","80,000","-80,000",
" ","6108  ","競國            ","134,000","213,741","-79,741",
" ","2536  ","宏普            ","21,000","100,000","-79,000",
" ","6139  ","亞翔            ","86,000","165,000","-79,000",
" ",="00642U","元大S&P石油     ","18,000","96,000","-78,000",
" ","2475  ","華映            ","0","78,000","-78,000",
" ","5471  ","松翰            ","14,000","87,000","-73,000",
" ","9921  ","巨大            ","142,290","214,974","-72,684",
" ","1707  ","葡萄王          ","60,000","131,000","-71,000",
" ","8473  ","山林水          ","4,000","74,000","-70,000",
" ","9924  ","福興            ","30,000","100,000","-70,000",
"*","3665  ","貿聯-KY         ","394,473","464,379","-69,906",
" ","4119  ","旭富            ","3,000","72,000","-69,000",
" ","2397  ","友通            ","12,000","79,000","-67,000",
" ","3013  ","晟銘電          ","35,000","102,000","-67,000",
" ","3311  ","閎暉            ","2,000","69,000","-67,000",
" ","1568  ","倉佑            ","13,000","79,000","-66,000",
" ","4916  ","事欣科          ","9,000","75,000","-66,000",
" ","1522  ","堤維西          ","43,000","106,000","-63,000",
" ","2497  ","怡利電          ","12,000","75,000","-63,000",
" ","2231  ","為升            ","84,000","144,000","-60,000",
" ","1338  ","廣華-KY         ","10,000","68,000","-58,000",
" ","2338  ","光罩            ","57,000","115,000","-58,000",
" ","2441  ","超豐            ","325,000","383,000","-58,000",
" ","1604  ","聲寶            ","35,000","90,000","-55,000",
" ","8011  ","台通            ","15,000","70,000","-55,000",
" ","2428  ","興勤            ","51,000","105,000","-54,000",
" ","1808  ","潤隆            ","9,000","61,000","-52,000",
" ","2911  ","麗嬰房          ","2,000","54,000","-52,000",
" ",="00671R","富邦NASDAQ反1   ","0","50,000","-50,000",
" ","1464  ","得力            ","50,000","100,000","-50,000",
" ","3032  ","偉訓            ","33,000","83,000","-50,000",
" ","4976  ","佳凌            ","23,000","71,000","-48,000",
" ","1233  ","天仁            ","0","47,000","-47,000",
" ","2495  ","普安            ","10,000","57,000","-47,000",
" ","2832  ","台產            ","0","45,000","-45,000",
" ","2455  ","全新            ","68,000","111,000","-43,000",
" ","3519  ","綠能            ","27,000","70,000","-43,000",
" ","6115  ","鎰勝            ","1,000","44,000","-43,000",
" ","9925  ","新保            ","33,000","75,040","-42,040",
" ","5608  ","四維航          ","0","42,000","-42,000",
" ","2201  ","裕隆            ","534,588","576,530","-41,942",
" ","3035  ","智原            ","105,000","145,507","-40,507",
" ",="058933","上証2X第一74購01","0","40,000","-40,000",
" ","4137  ","麗豐-KY         ","18,000","58,000","-40,000",
" ","1410  ","南染            ","0","39,000","-39,000",
" ","8103  ","瀚荃            ","16,000","55,000","-39,000",
" ","9136  ","巨騰-DR         ","11,000","50,000","-39,000",
" ","2488  ","漢平            ","8,000","46,000","-38,000",
"*","6415  ","矽力-KY         ","229,000","267,000","-38,000",
" ","3419  ","譁裕            ","0","37,000","-37,000",
" ","8070  ","長華            ","2,000","39,000","-37,000",
" ","3090  ","日電貿          ","9,000","45,000","-36,000",
" ","1532  ","勤美            ","28,216","64,000","-35,784",
" ","1711  ","永光            ","24,000","58,000","-34,000",
" ","2349  ","錸德            ","160,000","194,000","-34,000",
" ","2363  ","矽統            ","0","34,000","-34,000",
" ","2499  ","東貝            ","2,000","36,000","-34,000",
" ","2537  ","聯上發          ","5,000","38,000","-33,000",
" ","1806  ","冠軍            ","1,000","33,000","-32,000",
" ","8249  ","菱光            ","0","32,000","-32,000",
" ","2913  ","農林            ","144,172","176,000","-31,828",
" ","1736  ","喬山            ","8,000","39,000","-31,000",
" ","2115  ","六暉-KY         ","0","31,000","-31,000",
" ","2367  ","燿華            ","100,000","131,000","-31,000",
" ","2467  ","志聖            ","3,000","34,000","-31,000",
" ","4956  ","光鋐            ","7,000","38,000","-31,000",
" ","6136  ","富爾特          ","12,000","43,000","-31,000",
" ","6152  ","百一            ","0","30,000","-30,000",
" ","2312  ","金寶            ","44,000","73,000","-29,000",
" ","4552  ","力達-KY         ","23,000","52,000","-29,000",
" ","2355  ","敬鵬            ","606,000","634,000","-28,000",
" ","2472  ","立隆電          ","9,000","37,000","-28,000",
" ","2634  ","漢翔            ","62,000","90,000","-28,000",
" ","3622  ","洋華            ","0","28,000","-28,000",
" ","1108  ","幸福            ","4,000","31,000","-27,000",
" ","2614  ","東森            ","49,000","76,000","-27,000",
" ","4927  ","泰鼎-KY         ","4,000","31,000","-27,000",
" ","4532  ","瑞智            ","133,000","159,204","-26,204",
" ","3016  ","嘉晶            ","2,000","27,642","-25,642",
" ","2204  ","中華            ","306,000","331,298","-25,298",
" ","3024  ","憶聲            ","0","25,000","-25,000",
" ","8210  ","勤誠            ","20,000","45,000","-25,000",
" ","1437  ","勤益控          ","2,000","26,000","-24,000",
" ","3094  ","聯傑            ","0","24,000","-24,000",
" ","4144  ","康聯-KY         ","0","24,000","-24,000",
" ","2616  ","山隆            ","5,000","28,000","-23,000",
" ","3515  ","華擎            ","21,000","44,000","-23,000",
" ","3679  ","新至陞          ","24,000","47,000","-23,000",
" ","1524  ","耿鼎            ","0","22,000","-22,000",
" ","2527  ","宏璟            ","9,000","31,000","-22,000",
" ","2727  ","王品            ","114,000","136,000","-22,000",
" ","5285  ","界霖            ","2,000","24,000","-22,000",
" ","6142  ","友勁            ","4,000","26,000","-22,000",
" ","2618  ","長榮航          ","818,374","839,551","-21,177",
" ","1715  ","萬洲            ","13,000","34,000","-21,000",
" ","4557  ","永新-KY         ","4,000","25,000","-21,000",
" ","9917  ","中保            ","54,000","74,093","-20,093",
" ","2101  ","南港            ","102,961","123,000","-20,039",
" ","3021  ","鴻名            ","4,000","24,000","-20,000",
" ","5521  ","工信            ","13,000","33,000","-20,000",
" ","2417  ","圓剛            ","4,000","23,000","-19,000",
" ","3305  ","昇貿            ","0","19,000","-19,000",
" ","1210  ","大成            ","885,000","903,552","-18,552",
" ","1417  ","嘉裕            ","0","18,000","-18,000",
" ","2017  ","官田鋼          ","7,000","25,000","-18,000",
" ","4536  ","拓凱            ","9,000","27,000","-18,000",
" ","8422  ","可寧衛          ","51,000","69,000","-18,000",
" ",="00638R","元大滬深300反1  ","0","17,000","-17,000",
" ","2388  ","威盛            ","0","17,000","-17,000",
" ","2545  ","皇翔            ","99,000","116,000","-17,000",
" ","3338  ","泰碩            ","0","17,000","-17,000",
" ","3416  ","融程電          ","0","17,000","-17,000",
" ","3576  ","新日光          ","148,000","165,000","-17,000",
" ","6442  ","光聖            ","3,000","20,000","-17,000",
" ","2108  ","南帝            ","40,000","56,000","-16,000",
" ","2316  ","楠梓電          ","21,000","37,000","-16,000",
" ","2374  ","佳能            ","34,000","50,000","-16,000",
" ","2477  ","美隆電          ","10,000","26,000","-16,000",
" ","3167  ","大量            ","31,000","47,000","-16,000",
" ","3209  ","全科            ","0","16,000","-16,000",
" ","4934  ","太極            ","30,000","46,000","-16,000",
" ",="060387","元油2X日盛6B購01","0","15,000","-15,000",
" ","1506  ","正道            ","16,000","31,000","-15,000",
" ","1817  ","凱撒衛          ","1,000","16,000","-15,000",
" ","2365  ","昆盈            ","5,000","20,000","-15,000",
" ","2597  ","潤弘            ","9,000","24,000","-15,000",
" ",="062828","裕融國泰71購01  ","0","14,000","-14,000",
" ","1103  ","嘉泥            ","11,000","25,000","-14,000",
" ","1440  ","南紡            ","75,000","89,000","-14,000",
" ","2929  ","淘帝-KY         ","3,000","17,000","-14,000",
" ","8480  ","泰昇-KY         ","77,000","91,000","-14,000",
" ","910861","神州-DR         ","0","14,000","-14,000",
" ","1733  ","五鼎            ","0","13,000","-13,000",
" ","2062  ","橋椿            ","15,000","28,000","-13,000",
" ","2442  ","新美齊          ","1,000","14,000","-13,000",
" ","2461  ","光群雷          ","8,000","21,000","-13,000",
" ","5288  ","豐祥-KY         ","4,000","17,000","-13,000",
" ","6164  ","華興            ","13,000","26,000","-13,000",
" ","6224  ","聚鼎            ","14,000","27,000","-13,000",
" ","1512  ","瑞利            ","0","12,000","-12,000",
" ","1734  ","杏輝            ","14,000","26,000","-12,000",
" ","2069  ","運錩            ","6,000","18,000","-12,000",
" ","6206  ","飛捷            ","10,000","22,000","-12,000",
" ","3432  ","台端            ","14,000","25,000","-11,000",
" ","6177  ","達麗            ","34,000","45,000","-11,000",
" ","6216  ","居易            ","0","11,000","-11,000",
" ",="01003T","兆豐新光R1      ","13,000","23,000","-10,000",
" ",="056663","友達日盛69購02  ","0","10,000","-10,000",
" ",="059509","群創群益6A購08  ","0","10,000","-10,000",
" ","2010  ","春源            ","48,000","58,000","-10,000",
" ","3257  ","虹冠電          ","13,000","23,000","-10,000",
" ","6449  ","鈺邦            ","0","10,000","-10,000",
" ","3130  ","一零四          ","0","9,000","-9,000",
" ","3321  ","同泰            ","1,000","10,000","-9,000",
" ","3591  ","艾笛森          ","0","9,000","-9,000",
" ","4763  ","材料-KY         ","2,000","11,000","-9,000",
" ",="060617","可成元大6B購08  ","0","8,000","-8,000",
" ","1316  ","上曜            ","6,000","14,000","-8,000",
" ","1467  ","南緯            ","0","8,000","-8,000",
" ","3004  ","豐達科          ","0","8,000","-8,000",
" ","3040  ","遠見            ","16,000","24,000","-8,000",
" ","3047  ","訊舟            ","1,000","9,000","-8,000",
" ","1337  ","再生-KY         ","16,000","23,099","-7,099",
" ","1558  ","伸興            ","31,000","38,000","-7,000",
" ","1626  ","艾美特-KY       ","1,000","8,000","-7,000",
" ","2476  ","鉅祥            ","0","7,000","-7,000",
" ","2936  ","客思達-KY       ","5,000","12,000","-7,000",
" ","3002  ","歐格            ","0","7,000","-7,000",
" ","8131  ","福懋科          ","36,000","43,000","-7,000",
" ",="059699","榮成元大6A購02  ","0","6,000","-6,000",
" ","1217  ","愛之味          ","4,000","10,000","-6,000",
" ","1323  ","永裕            ","0","6,000","-6,000",
" ","1526  ","日馳            ","3,000","9,000","-6,000",
" ","1612  ","宏泰            ","1,000","7,000","-6,000",
" ","1720  ","生達            ","8,000","14,000","-6,000",
" ","2359  ","所羅門          ","22,000","28,000","-6,000",
" ","2390  ","云辰            ","5,000","11,000","-6,000",
" ","3588  ","通嘉            ","1,000","7,000","-6,000",
" ","3607  ","谷崧            ","2,000","8,000","-6,000",
" ","1708  ","東鹼            ","41,831","47,000","-5,169",
" ",="058387","日月光元富6A購01","0","5,000","-5,000",
" ",="059323","群創永豐6B購03  ","0","5,000","-5,000",
" ","2375  ","智寶            ","1,000","6,000","-5,000",
" ","2486  ","一詮            ","0","5,000","-5,000",
" ","3383  ","新世紀          ","0","5,000","-5,000",
" ","3561  ","昇陽光電        ","57,000","62,000","-5,000",
" ","4148  ","全宇生技-KY     ","8,000","13,000","-5,000",
" ","4555  ","氣立            ","2,000","7,000","-5,000",
" ","6189  ","豐藝            ","52,000","57,000","-5,000",
" ","2612  ","中航            ","11,080","16,000","-4,920",
" ","1439  ","中和            ","0","4,000","-4,000",
" ","1449  ","佳和            ","0","4,000","-4,000",
" ","1473  ","台南            ","9,000","13,000","-4,000",
" ","1531  ","高林股          ","0","4,000","-4,000",
" ","1598  ","岱宇            ","0","4,000","-4,000",
" ","1714  ","和桐            ","20,000","24,000","-4,000",
" ","2450  ","神腦            ","0","4,000","-4,000",
" ","2462  ","良得電          ","0","4,000","-4,000",
" ","2482  ","連宇            ","0","4,000","-4,000",
" ","2496  ","卓越            ","2,000","6,000","-4,000",
" ","2546  ","根基            ","0","4,000","-4,000",
" ","2739  ","寒舍            ","1,000","5,000","-4,000",
" ","3356  ","奇偶            ","2,000","6,000","-4,000",
" ","3532  ","台勝科          ","70,000","74,000","-4,000",
" ","5706  ","鳳凰            ","0","4,000","-4,000",
" ","6582  ","申豐            ","0","4,000","-4,000",
" ",="00654R","富邦印度反1     ","0","3,000","-3,000",
" ","1413  ","宏洲            ","0","3,000","-3,000",
" ","1701  ","中化            ","9,000","12,000","-3,000",
" ","2236  ","百達-KY         ","1,000","4,000","-3,000",
" ","2348  ","海悅            ","0","3,000","-3,000",
" ","2459  ","敦吉            ","15,000","18,000","-3,000",
" ","2850  ","新產            ","81,000","84,000","-3,000",
" ","3052  ","夆典            ","5,000","8,000","-3,000",
" ","3694  ","海華            ","8,000","11,000","-3,000",
" ","4438  ","廣越            ","4,000","7,000","-3,000",
" ","6155  ","鈞寶            ","2,000","5,000","-3,000",
" ","6215  ","和椿            ","0","3,000","-3,000",
" ","6277  ","宏正            ","3,000","6,000","-3,000",
" ","8261  ","富鼎            ","3,000","6,000","-3,000",
" ","9942  ","茂順            ","3,000","6,000","-3,000",
" ","3708  ","上緯投控        ","18,000","20,102","-2,102",
" ",="00651R","FH香港反1       ","0","2,000","-2,000",
" ",="00652 ","富邦印度        ","0","2,000","-2,000",
" ","1339  ","昭輝            ","3,000","5,000","-2,000",
" ","1442  ","名軒            ","8,000","10,000","-2,000",
" ","1446  ","宏和            ","2,000","4,000","-2,000",
" ","1528  ","恩德            ","1,000","3,000","-2,000",
" ","1724  ","台硝            ","0","2,000","-2,000",
" ","2466  ","冠西電          ","0","2,000","-2,000",
" ","2483  ","百容            ","0","2,000","-2,000",
" ","2705  ","六福            ","0","2,000","-2,000",
" ","3038  ","全台            ","4,000","6,000","-2,000",
" ","4106  ","雃博            ","0","2,000","-2,000",
" ","4930  ","燦星網          ","0","2,000","-2,000",
" ","4994  ","傳奇            ","2,000","4,000","-2,000",
" ","6131  ","悠克            ","0","2,000","-2,000",
" ","6281  ","全國電          ","4,000","6,000","-2,000",
" ","6552  ","易華電          ","2,000","4,000","-2,000",
" ","9958  ","世紀鋼          ","0","2,000","-2,000",
" ",="0061  ","元大寶滬深      ","0","1,000","-1,000",
" ","1451  ","年興            ","22,000","23,000","-1,000",
" ","1530  ","亞崴            ","0","1,000","-1,000",
" ","1539  ","巨庭            ","0","1,000","-1,000",
" ","1732  ","毛寶            ","0","1,000","-1,000",
" ","1762  ","中化生          ","0","1,000","-1,000",
" ","1786  ","科妍            ","2,000","3,000","-1,000",
" ","2038  ","海光            ","0","1,000","-1,000",
" ","2114  ","鑫永銓          ","4,000","5,000","-1,000",
" ","2433  ","互盛電          ","0","1,000","-1,000",
" ","2471  ","資通            ","0","1,000","-1,000",
" ","2906  ","高林            ","0","1,000","-1,000",
" ","3011  ","今皓            ","1,000","2,000","-1,000",
" ","3057  ","喬鼎            ","4,000","5,000","-1,000",
" ","3550  ","聯穎            ","1,000","2,000","-1,000",
" ","5203  ","訊連            ","8,000","9,000","-1,000",
" ","5519  ","隆大            ","0","1,000","-1,000",
" ","9906  ","欣巴巴          ","0","1,000","-1,000",
" ","3030  ","德律            ","201,040","202,000","-960",
" ","1541  ","錩泰            ","1,000","1,000","0",
" ","1805  ","寶徠            ","1,000","1,000","0",
" ","2239  ","英利-KY         ","4,000","4,000","0",
" ","2413  ","環科            ","2,000","2,000","0",
" ","3583  ","辛耘            ","7,000","7,000","0",
" ","4545  ","銘鈺            ","1,000","1,000","0",
" ","6235  ","華孚            ","19,000","19,000","0",
" ","6531  ","愛普            ","3,000","3,000","0",
" ","8222  ","寶一            ","4,000","4,000","0",
" ","9919  ","康那香          ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

