"106年07月31日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"*","3042  ","晶技            ","1,263,000","1,411,000","-148,000",
" ","4104  ","佳醫            ","0","146,000","-146,000",
" ","2392  ","正崴            ","61,000","202,000","-141,000",
" ","2419  ","仲琦            ","10,000","149,000","-139,000",
" ","8271  ","宇瞻            ","5,000","138,000","-133,000",
" ","2108  ","南帝            ","10,000","139,000","-129,000",
" ","9921  ","巨大            ","324,172","453,000","-128,828",
" ","6196  ","帆宣            ","27,000","155,000","-128,000",
" ","8046  ","南電            ","3,000","127,000","-124,000",
" ","1464  ","得力            ","80,000","200,807","-120,807",
" ","2867  ","三商壽          ","270,000","390,058","-120,058",
" ","2637  ","慧洋-KY         ","28,000","148,000","-120,000",
" ","2615  ","萬海            ","730,000","849,000","-119,000",
" ","6197  ","佳必琪          ","7,000","124,477","-117,477",
" ",="00655L","國泰中國A50正2  ","0","117,000","-117,000",
" ","2449  ","京元電子        ","509,000","624,820","-115,820",
" ","9939  ","宏全            ","35,000","148,000","-113,000",
" ","3443  ","創意            ","363,000","475,000","-112,000",
" ","2009  ","第一銅          ","16,000","127,000","-111,000",
" ","2103  ","台橡            ","593,000","703,000","-110,000",
" ","3044  ","健鼎            ","198,000","307,000","-109,000",
" ","1604  ","聲寶            ","25,000","133,000","-108,000",
" ","2841  ","台開            ","40,000","147,080","-107,080",
" ","9910  ","豐泰            ","225,000","330,643","-105,643",
" ","2360  ","致茂            ","14,000","119,000","-105,000",
"*","2383  ","台光電          ","760,000","864,410","-104,410",
" ","1711  ","永光            ","1,000","105,000","-104,000",
" ","3679  ","新至陞          ","1,000","105,000","-104,000",
" ","1434  ","福懋            ","361,000","463,000","-102,000",
" ","2369  ","菱生            ","62,000","164,000","-102,000",
" ","3060  ","銘異            ","3,000","105,000","-102,000",
" ","5388  ","中磊            ","117,000","217,000","-100,000",
" ","1217  ","愛之味          ","1,000","100,000","-99,000",
" ","2634  ","漢翔            ","13,000","112,000","-99,000",
" ","8341  ","日友            ","6,000","105,000","-99,000",
" ","2727  ","王品            ","116,000","213,892","-97,892",
" ","2029  ","盛餘            ","49,000","146,000","-97,000",
" ","1582  ","信錦            ","49,000","144,000","-95,000",
" ","3018  ","同開            ","2,000","96,000","-94,000",
" ",="00669R","國泰美國道瓊反1 ","0","92,000","-92,000",
" ","6209  ","今國光          ","354,000","446,000","-92,000",
" ","1723  ","中碳            ","27,000","117,200","-90,200",
" ",="00673R","元大S&P原油反1  ","0","90,000","-90,000",
" ","2450  ","神腦            ","14,000","101,000","-87,000",
" ","9802  ","鈺齊-KY         ","53,000","136,000","-83,000",
" ","9914  ","美利達          ","208,000","290,335","-82,335",
" ","3062  ","建漢            ","57,000","138,000","-81,000",
" ","1707  ","葡萄王          ","4,000","84,000","-80,000",
" ","1522  ","堤維西          ","62,000","140,000","-78,000",
" ","3049  ","和鑫            ","31,000","108,000","-77,000",
" ","1589  ","永冠-KY         ","32,000","108,000","-76,000",
" ","2351  ","順德            ","75,000","149,574","-74,574",
" ","1519  ","華城            ","25,000","98,000","-73,000",
" ","4906  ","正文            ","64,000","137,000","-73,000",
" ","1452  ","宏益            ","10,000","82,000","-72,000",
" ","3532  ","台勝科          ","23,000","94,000","-71,000",
" ","1513  ","中興電          ","40,919","111,000","-70,081",
" ","1310  ","台苯            ","205,000","272,000","-67,000",
" ","3056  ","總太            ","1,000","65,000","-64,000",
" ","9188  ","精熙-DR         ","0","63,000","-63,000",
" ","8103  ","瀚荃            ","24,000","86,000","-62,000",
" ",="00683L","元大美元指數正2 ","0","57,000","-57,000",
" ","1558  ","伸興            ","7,000","64,000","-57,000",
" ","3016  ","嘉晶            ","68,000","125,000","-57,000",
" ","1304  ","台聚            ","69,000","125,000","-56,000",
" ","4164  ","承業醫          ","22,000","78,000","-56,000",
" ","2345  ","智邦            ","598,200","653,000","-54,800",
" ","2456  ","奇力新          ","2,000","56,000","-54,000",
" ","2062  ","橋椿            ","6,000","59,000","-53,000",
" ","2537  ","聯上發          ","14,000","67,000","-53,000",
" ","1108  ","幸福            ","0","52,000","-52,000",
" ","2530  ","華建            ","4,000","56,000","-52,000",
" ","3501  ","維熹            ","0","52,000","-52,000",
" ","5608  ","四維航          ","5,000","57,000","-52,000",
" ","4532  ","瑞智            ","128,000","179,000","-51,000",
" ","2231  ","為升            ","76,000","125,000","-49,000",
" ","3032  ","偉訓            ","98,000","146,000","-48,000",
" ",="00675L","富邦臺灣加權正2 ","0","47,000","-47,000",
" ","1737  ","臺鹽            ","2,000","49,000","-47,000",
" ","4414  ","如興            ","1,000","47,000","-46,000",
" ","8021  ","尖點            ","37,000","82,000","-45,000",
" ","2499  ","東貝            ","214,000","258,000","-44,000",
" ","9940  ","信義            ","14,000","58,000","-44,000",
" ","9941  ","裕融            ","14,000","58,000","-44,000",
" ","3024  ","憶聲            ","25,000","68,000","-43,000",
" ","5203  ","訊連            ","2,000","45,000","-43,000",
" ","5243  ","乙盛-KY         ","29,000","72,000","-43,000",
" ","6414  ","樺漢            ","36,000","79,000","-43,000",
" ","9136  ","巨騰-DR         ","9,000","52,000","-43,000",
" ","2897  ","王道銀行        ","14,000","56,000","-42,000",
" ","2208  ","台船            ","10,000","51,000","-41,000",
" ","1234  ","黑松            ","8,000","48,000","-40,000",
" ","2856  ","元富證          ","37,000","77,000","-40,000",
" ","2488  ","漢平            ","2,000","40,000","-38,000",
" ","6192  ","巨路            ","37,000","75,000","-38,000",
" ","2015  ","豐興            ","41,266","79,250","-37,984",
" ","1227  ","佳格            ","349,000","386,488","-37,488",
" ","1714  ","和桐            ","59,000","96,000","-37,000",
" ","2614  ","東森            ","22,000","59,000","-37,000",
" ","6206  ","飛捷            ","33,000","70,000","-37,000",
" ","2527  ","宏璟            ","0","36,000","-36,000",
" ","2852  ","第一保          ","1,000","37,000","-36,000",
" ","1712  ","興農            ","112,000","147,000","-35,000",
" ","2332  ","友訊            ","120,000","155,000","-35,000",
" ","1473  ","台南            ","3,000","37,000","-34,000",
" ","1715  ","萬洲            ","0","34,000","-34,000",
" ","3026  ","禾伸堂          ","21,000","55,000","-34,000",
" ","4536  ","拓凱            ","2,000","36,000","-34,000",
" ","1514  ","亞力            ","1,000","33,000","-32,000",
" ","3315  ","宣昶            ","0","32,000","-32,000",
" ","2538  ","基泰            ","0","31,000","-31,000",
" ","4722  ","國精化          ","0","31,000","-31,000",
" ","2617  ","台航            ","2,000","32,000","-30,000",
" ","2395  ","研華            ","470,099","499,748","-29,649",
" ","6214  ","精誠            ","21,000","50,000","-29,000",
" ","2104  ","中橡            ","72,000","100,240","-28,240",
" ","2427  ","三商電          ","0","28,000","-28,000",
" ","3014  ","聯陽            ","0","27,000","-27,000",
" ","1451  ","年興            ","5,000","31,000","-26,000",
" ","1538  ","正峰新          ","0","26,000","-26,000",
" ","1612  ","宏泰            ","8,000","34,000","-26,000",
" ","3376  ","新日興          ","81,000","107,000","-26,000",
" ","3437  ","榮創            ","0","26,000","-26,000",
" ","3057  ","喬鼎            ","9,000","34,000","-25,000",
" ","4927  ","泰鼎-KY         ","19,000","44,000","-25,000",
" ","8105  ","凌巨            ","83,000","108,000","-25,000",
" ","2436  ","偉詮電          ","36,000","60,000","-24,000",
" ","2605  ","新興            ","572,000","596,000","-24,000",
" ","6005  ","群益證          ","130,000","154,000","-24,000",
" ","6189  ","豐藝            ","88,000","112,000","-24,000",
" ","9933  ","中鼎            ","509,000","533,000","-24,000",
" ","1201  ","味全            ","106,000","129,000","-23,000",
" ","6224  ","聚鼎            ","0","23,000","-23,000",
" ","2545  ","皇翔            ","29,000","51,000","-22,000",
" ","4148  ","全宇生技-KY     ","34,000","56,000","-22,000",
" ","8110  ","華東            ","166,000","188,000","-22,000",
" ","2611  ","志信            ","348,000","368,000","-20,000",
" ","5533  ","皇鼎            ","0","20,000","-20,000",
" ","8081  ","致新            ","0","20,000","-20,000",
" ","2536  ","宏普            ","379,000","398,000","-19,000",
" ","2905  ","三商            ","426,000","445,000","-19,000",
" ","6605  ","帝寶            ","4,000","23,000","-19,000",
" ","2379  ","瑞昱            ","732,000","750,057","-18,057",
" ","3596  ","智易            ","171,000","189,000","-18,000",
" ","4956  ","光鋐            ","44,000","62,000","-18,000",
" ","5531  ","鄉林            ","12,000","30,000","-18,000",
" ","1524  ","耿鼎            ","0","17,000","-17,000",
" ","2022  ","聚亨            ","1,000","18,000","-17,000",
" ","2616  ","山隆            ","19,000","36,000","-17,000",
" ","2832  ","台產            ","5,000","22,000","-17,000",
" ","3296  ","勝德            ","0","17,000","-17,000",
" ","4144  ","康聯-KY         ","0","17,000","-17,000",
" ","3008  ","大立光          ","181,600","197,712","-16,112",
" ","2476  ","鉅祥            ","6,000","22,000","-16,000",
" ","2486  ","一詮            ","2,000","18,000","-16,000",
" ","3189  ","景碩            ","501,000","517,000","-16,000",
" ","4935  ","茂林-KY         ","6,000","22,000","-16,000",
" ","4999  ","鑫禾            ","0","16,000","-16,000",
" ",="03984P","元油2X群益71售03","0","15,000","-15,000",
" ",="060158","敦泰凱基6B購02  ","0","15,000","-15,000",
" ","1525  ","江申            ","0","15,000","-15,000",
" ","6115  ","鎰勝            ","0","15,000","-15,000",
" ","9905  ","大華            ","33,000","48,000","-15,000",
" ",="00631L","元大台灣50正2   ","0","14,000","-14,000",
" ","1414  ","東和            ","0","14,000","-14,000",
" ","1457  ","宜進            ","9,000","23,000","-14,000",
" ","3338  ","泰碩            ","2,000","16,000","-14,000",
" ","1313  ","聯成            ","66,000","79,000","-13,000",
" ","1467  ","南緯            ","0","13,000","-13,000",
" ","1611  ","中電            ","0","13,000","-13,000",
" ","2227  ","裕日車          ","7,000","20,000","-13,000",
" ","2497  ","怡利電          ","13,000","26,000","-13,000",
" ","2608  ","大榮            ","3,000","16,000","-13,000",
" ","5288  ","豐祥-KY         ","0","13,000","-13,000",
" ","6128  ","上福            ","0","13,000","-13,000",
" ",="00682U","元大美元指數    ","0","12,000","-12,000",
" ","1410  ","南染            ","0","12,000","-12,000",
" ","2929  ","淘帝-KY         ","2,000","14,000","-12,000",
" ","6282  ","康舒            ","5,000","17,000","-12,000",
" ","1721  ","三晃            ","2,000","13,000","-11,000",
" ","3356  ","奇偶            ","0","11,000","-11,000",
" ","3653  ","健策            ","92,000","103,000","-11,000",
" ","5471  ","松翰            ","2,000","13,000","-11,000",
" ","6531  ","愛普            ","0","11,000","-11,000",
" ",="062282","儒鴻統一71購03  ","0","10,000","-10,000",
" ",="063232","上銀群益72購01  ","10,000","20,000","-10,000",
" ","2115  ","六暉-KY         ","1,000","11,000","-10,000",
" ","2612  ","中航            ","1,000","11,000","-10,000",
" ","3022  ","威強電          ","7,000","17,000","-10,000",
" ","3607  ","谷崧            ","0","10,000","-10,000",
" ","4952  ","凌通            ","2,000","12,000","-10,000",
" ","6145  ","勁永            ","4,000","14,000","-10,000",
" ",="058861","智原凱基6A購01  ","0","9,000","-9,000",
" ","1439  ","中和            ","5,000","14,000","-9,000",
" ","2017  ","官田鋼          ","0","9,000","-9,000",
" ","2239  ","英利-KY         ","5,000","14,000","-9,000",
" ","2404  ","漢唐            ","155,000","164,000","-9,000",
" ","2493  ","揚博            ","0","9,000","-9,000",
" ","2528  ","皇普            ","3,000","12,000","-9,000",
" ","3002  ","歐格            ","1,000","10,000","-9,000",
" ","3025  ","星通            ","6,000","15,000","-9,000",
" ","3419  ","譁裕            ","21,000","30,000","-9,000",
" ","4119  ","旭富            ","54,000","63,000","-9,000",
" ","6235  ","華孚            ","6,000","15,000","-9,000",
" ","1321  ","大洋            ","1,000","9,000","-8,000",
" ","1460  ","宏遠            ","17,000","25,000","-8,000",
" ","1701  ","中化            ","17,000","25,000","-8,000",
" ","1709  ","和益            ","9,000","17,000","-8,000",
" ","2007  ","燁興            ","0","8,000","-8,000",
" ","2399  ","映泰            ","39,000","47,000","-8,000",
" ","2496  ","卓越            ","0","8,000","-8,000",
" ","2855  ","統一證          ","27,000","35,000","-8,000",
" ","3583  ","辛耘            ","1,000","9,000","-8,000",
" ","6449  ","鈺邦            ","0","8,000","-8,000",
" ","1232  ","大統益          ","2,000","9,000","-7,000",
" ","1233  ","天仁            ","0","7,000","-7,000",
" ","1417  ","嘉裕            ","0","7,000","-7,000",
" ","2406  ","國碩            ","65,000","72,000","-7,000",
" ","2849  ","安泰銀          ","0","7,000","-7,000",
" ","3257  ","虹冠電          ","2,000","9,000","-7,000",
" ","8131  ","福懋科          ","30,000","37,000","-7,000",
" ","9906  ","欣巴巴          ","0","7,000","-7,000",
" ","9917  ","中保            ","37,000","44,000","-7,000",
" ","1319  ","東陽            ","798,000","804,000","-6,000",
" ","1474  ","弘裕            ","0","6,000","-6,000",
" ","1526  ","日馳            ","1,000","7,000","-6,000",
" ","1541  ","錩泰            ","0","6,000","-6,000",
" ","2636  ","台驊投控        ","1,000","7,000","-6,000",
" ","3011  ","今皓            ","2,000","8,000","-6,000",
" ","3021  ","鴻名            ","0","6,000","-6,000",
" ","3047  ","訊舟            ","2,000","8,000","-6,000",
" ","3416  ","融程電          ","3,000","9,000","-6,000",
" ","3519  ","綠能            ","43,000","49,000","-6,000",
" ","3588  ","通嘉            ","0","6,000","-6,000",
" ","6215  ","和椿            ","25,000","31,000","-6,000",
" ","8466  ","美吉吉-KY       ","1,000","7,000","-6,000",
" ","9105  ","泰金寶-DR       ","0","6,000","-6,000",
" ","9924  ","福興            ","31,000","37,000","-6,000",
" ","9942  ","茂順            ","2,000","8,000","-6,000",
" ",="059730","神達凱基6B購02  ","0","5,000","-5,000",
" ","1517  ","利奇            ","0","5,000","-5,000",
" ","1598  ","岱宇            ","0","5,000","-5,000",
" ","2305  ","全友            ","0","5,000","-5,000",
" ","2430  ","燦坤            ","4,000","9,000","-5,000",
" ","2483  ","百容            ","0","5,000","-5,000",
" ","4930  ","燦星網          ","0","5,000","-5,000",
" ","4984  ","科納-KY         ","0","5,000","-5,000",
" ","6184  ","大豐電          ","4,000","9,000","-5,000",
" ","8033  ","雷虎            ","0","5,000","-5,000",
" ",="01002T","土銀國泰R1      ","0","4,000","-4,000",
" ",="060276","智原凱基6B購01  ","0","4,000","-4,000",
" ","1339  ","昭輝            ","1,000","5,000","-4,000",
" ","2816  ","旺旺保          ","0","4,000","-4,000",
" ","2881A ","富邦特          ","0","4,000","-4,000",
" ","3038  ","全台            ","1,000","5,000","-4,000",
" ","4438  ","廣越            ","1,000","5,000","-4,000",
" ","5538  ","東明-KY         ","0","4,000","-4,000",
" ","6168  ","宏齊            ","0","4,000","-4,000",
" ","6177  ","達麗            ","4,000","8,000","-4,000",
" ","6409  ","旭隼            ","4,000","8,000","-4,000",
" ","6431  ","光麗-KY         ","0","4,000","-4,000",
" ","9937  ","全國            ","0","4,000","-4,000",
" ",="00638R","元大滬深300反1  ","0","3,000","-3,000",
" ","1316  ","上曜            ","2,000","5,000","-3,000",
" ","1456  ","怡華            ","0","3,000","-3,000",
" ","2107  ","厚生            ","3,000","6,000","-3,000",
" ","2423  ","固緯            ","2,000","5,000","-3,000",
" ","2516  ","新建            ","0","3,000","-3,000",
" ","4142  ","國光生          ","2,000","5,000","-3,000",
" ","4306  ","炎洲            ","0","3,000","-3,000",
" ","4545  ","銘鈺            ","0","3,000","-3,000",
" ","4737  ","華廣            ","0","3,000","-3,000",
" ","4942  ","嘉彰            ","0","3,000","-3,000",
" ","6216  ","居易            ","0","3,000","-3,000",
" ","6277  ","宏正            ","24,000","27,000","-3,000",
" ","8222  ","寶一            ","0","3,000","-3,000",
" ",="00641R","富邦日本反1     ","0","2,000","-2,000",
" ",="00654R","富邦印度反1     ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","2,000","-2,000",
" ","1231  ","聯華食          ","10,000","12,000","-2,000",
" ","1323  ","永裕            ","0","2,000","-2,000",
" ","1442  ","名軒            ","0","2,000","-2,000",
" ","1521  ","大億            ","16,000","18,000","-2,000",
" ","1592  ","英瑞-KY         ","0","2,000","-2,000",
" ","1786  ","科妍            ","3,000","5,000","-2,000",
" ","1817  ","凱撒衛          ","0","2,000","-2,000",
" ","2505  ","國揚            ","9,000","11,000","-2,000",
" ","2524  ","京城            ","0","2,000","-2,000",
" ","2543  ","皇昌            ","0","2,000","-2,000",
" ","2704  ","國賓            ","0","2,000","-2,000",
" ","2739  ","寒舍            ","0","2,000","-2,000",
" ","2901  ","欣欣            ","0","2,000","-2,000",
" ","3040  ","遠見            ","0","2,000","-2,000",
" ","4190  ","佐登-KY         ","2,000","4,000","-2,000",
" ","4725  ","信昌化          ","28,000","30,000","-2,000",
" ","5225  ","東科-KY         ","0","2,000","-2,000",
" ","5305  ","敦南            ","66,000","68,000","-2,000",
" ","6117  ","迎廣            ","0","2,000","-2,000",
" ","9930  ","中聯資源        ","0","2,000","-2,000",
" ","9943  ","好樂迪          ","0","2,000","-2,000",
" ",="0056  ","元大高股息      ","1,000","2,000","-1,000",
" ","1307  ","三芳            ","0","1,000","-1,000",
" ","1437  ","勤益控          ","0","1,000","-1,000",
" ","1443  ","立益            ","0","1,000","-1,000",
" ","1531  ","高林股          ","0","1,000","-1,000",
" ","1783  ","和康生          ","0","1,000","-1,000",
" ","2038  ","海光            ","0","1,000","-1,000",
" ","2109  ","華豐            ","0","1,000","-1,000",
" ","2380  ","虹光            ","33,000","34,000","-1,000",
" ","2413  ","環科            ","4,000","5,000","-1,000",
" ","2443  ","新利虹          ","0","1,000","-1,000",
" ","2459  ","敦吉            ","4,000","5,000","-1,000",
" ","2480  ","敦陽科          ","3,000","4,000","-1,000",
" ","2495  ","普安            ","7,000","8,000","-1,000",
" ","2597  ","潤弘            ","1,000","2,000","-1,000",
" ","2904  ","匯僑            ","0","1,000","-1,000",
" ","3027  ","盛達            ","0","1,000","-1,000",
" ","3130  ","一零四          ","1,000","2,000","-1,000",
" ","3164  ","景岳            ","0","1,000","-1,000",
" ","4133  ","亞諾法          ","0","1,000","-1,000",
" ","5515  ","建國            ","0","1,000","-1,000",
" ","6131  ","悠克            ","0","1,000","-1,000",
" ","6164  ","華興            ","0","1,000","-1,000",
" ","6405  ","悅城            ","0","1,000","-1,000",
" ","910861","神州-DR         ","5,000","6,000","-1,000",
" ",="01003T","兆豐新光R1      ","12,000","12,000","0",
" ",="056940","友達元大6A購01  ","5,000","5,000","0",
" ","1104  ","環泥            ","14,000","14,000","0",
" ","1256  ","鮮活果汁-KY     ","1,000","1,000","0",
" ","1446  ","宏和            ","2,000","2,000","0",
" ","1533  ","車王電          ","2,000","2,000","0",
" ","1808  ","潤隆            ","54,000","54,000","0",
" ","2114  ","鑫永銓          ","1,000","1,000","0",
" ","2850  ","新產            ","13,000","13,000","0",
" ","2911  ","麗嬰房          ","5,000","5,000","0",
" ","2936  ","客思達-KY       ","8,000","8,000","0",
" ","3536  ","誠創            ","2,000","2,000","0",
" ","4426  ","利勤            ","19,000","19,000","0",
" ","4968  ","立積            ","89,000","89,000","0",
" ","6533  ","晶心科          ","1,000","1,000","0",
" ","8070  ","長華            ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

