"106年06月30日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2498  ","宏達電          ","627,972","908,791","-280,819",
" ","1340  ","勝悅-KY         ","143,000","418,000","-275,000",
" ",="01002T","土銀國泰R1      ","0","274,314","-274,314",
" ","8150  ","南茂            ","514,000","783,000","-269,000",
" ","3032  ","偉訓            ","20,000","287,000","-267,000",
" ","1507  ","永大            ","113,000","376,000","-263,000",
" ","3545  ","敦泰            ","13,000","265,000","-252,000",
" ","3056  ","總太            ","58,000","299,000","-241,000",
" ","2489  ","瑞軒            ","371,000","609,000","-238,000",
" ","3661  ","世芯-KY         ","33,000","271,000","-238,000",
" ","3673  ","TPK-KY          ","483,000","718,000","-235,000",
" ","1704  ","榮化            ","752,000","982,000","-230,000",
" ","2609  ","陽明            ","726,000","938,000","-212,000",
" ","2455  ","全新            ","22,000","232,000","-210,000",
" ","5388  ","中磊            ","100,000","305,000","-205,000",
" ",="056825","台光電群益69購02","0","199,000","-199,000",
" ",="006206","元大上證50      ","27,000","222,000","-195,000",
"*","1102  ","亞泥            ","1,040,000","1,230,148","-190,148",
" ","2458  ","義隆            ","598,000","777,000","-179,000",
" ","4722  ","國精化          ","1,000","178,000","-177,000",
"*","2474  ","可成            ","1,959,398","2,134,174","-174,776",
" ","9902  ","台火            ","225,000","398,000","-173,000",
" ","2332  ","友訊            ","66,000","237,000","-171,000",
" ","2356  ","英業達          ","5,458,500","5,624,000","-165,500",
" ","2345  ","智邦            ","647,000","809,000","-162,000",
" ","2355  ","敬鵬            ","338,000","499,000","-161,000",
" ","3060  ","銘異            ","99,000","260,000","-161,000",
" ","3406  ","玉晶光          ","294,000","454,000","-160,000",
" ","6166  ","凌華            ","136,000","294,000","-158,000",
" ","2542  ","興富發          ","625,000","781,000","-156,000",
" ","8110  ","華東            ","3,000","158,000","-155,000",
" ","2538  ","基泰            ","14,000","162,000","-148,000",
" ",="00653L","富邦印度正2     ","0","147,000","-147,000",
" ","9921  ","巨大            ","313,000","458,270","-145,270",
" ","3536  ","誠創            ","0","144,000","-144,000",
" ","2352  ","佳世達          ","1,250,000","1,391,000","-141,000",
" ","4904  ","遠傳            ","1,991,000","2,130,000","-139,000",
" ","4934  ","太極            ","58,000","196,000","-138,000",
" ","3376  ","新日興          ","327,000","462,000","-135,000",
" ","8081  ","致新            ","115,000","249,000","-134,000",
" ","1434  ","福懋            ","1,166,000","1,297,000","-131,000",
" ","1709  ","和益            ","20,000","151,000","-131,000",
" ","2495  ","普安            ","0","122,000","-122,000",
" ","2536  ","宏普            ","28,000","150,000","-122,000",
" ",="03341P","可成國泰6C售02  ","0","120,000","-120,000",
" ","1736  ","喬山            ","21,000","137,000","-116,000",
" ","4552  ","力達-KY         ","83,000","198,000","-115,000",
" ","3059  ","華晶科          ","15,000","128,000","-113,000",
" ","4956  ","光鋐            ","39,000","152,000","-113,000",
" ","8163  ","達方            ","18,000","130,000","-112,000",
" ",="00676R","富邦臺灣加權反1 ","0","107,000","-107,000",
" ","4414  ","如興            ","0","106,000","-106,000",
" ","1201  ","味全            ","142,000","247,000","-105,000",
" ",="00686R","群益臺灣加權反1 ","0","104,000","-104,000",
" ","5907  ","大洋-KY         ","33,000","137,000","-104,000",
" ","8473  ","山林水          ","2,000","104,000","-102,000",
" ","6108  ","競國            ","63,000","164,000","-101,000",
" ",="060614","康控康和6B購02  ","0","100,000","-100,000",
" ","9136  ","巨騰-DR         ","50,000","149,000","-99,000",
" ","3014  ","聯陽            ","15,000","112,000","-97,000",
" ","1503  ","士電            ","0","96,000","-96,000",
" ","8016  ","矽創            ","3,000","97,000","-94,000",
" ","8021  ","尖點            ","157,000","251,000","-94,000",
" ","3040  ","遠見            ","2,000","95,000","-93,000",
"*","3008  ","大立光          ","166,845","259,665","-92,820",
" ","2545  ","皇翔            ","11,000","100,000","-89,000",
" ","2723  ","美食-KY         ","321,000","409,000","-88,000",
" ","9945  ","潤泰新          ","788,000","876,000","-88,000",
" ","1806  ","冠軍            ","4,000","91,000","-87,000",
" ","9914  ","美利達          ","256,200","342,000","-85,800",
" ",="00683L","元大美元指數正2 ","0","84,000","-84,000",
" ","6525  ","捷敏-KY         ","5,000","89,000","-84,000",
" ",="006207","FH滬深          ","47,000","126,000","-79,000",
" ","4919  ","新唐            ","36,000","113,000","-77,000",
" ","1537  ","廣隆            ","27,000","102,000","-75,000",
" ","3030  ","德律            ","3,000","78,000","-75,000",
" ","3024  ","憶聲            ","47,000","118,000","-71,000",
" ","5469  ","瀚宇博          ","118,000","189,000","-71,000",
" ","8341  ","日友            ","39,000","108,928","-69,928",
" ","8046  ","南電            ","41,000","109,000","-68,000",
" ","2816  ","旺旺保          ","28,000","94,000","-66,000",
" ","2107  ","厚生            ","2,000","64,000","-62,000",
" ","1217  ","愛之味          ","0","61,000","-61,000",
" ","2516  ","新建            ","0","60,000","-60,000",
" ","2327  ","國巨            ","480,000","538,000","-58,000",
" ","9105  ","泰金寶-DR       ","0","58,000","-58,000",
" ","2009  ","第一銅          ","0","57,000","-57,000",
" ","2331  ","精英            ","143,000","199,000","-56,000",
" ","2365  ","昆盈            ","7,000","61,854","-54,854",
" ","1455  ","集盛            ","786,000","839,000","-53,000",
" ","1723  ","中碳            ","40,000","92,000","-52,000",
" ",="00631L","元大台灣50正2   ","2,000","53,000","-51,000",
" ",="00685L","群益臺灣加權正2 ","0","51,000","-51,000",
" ","1558  ","伸興            ","68,000","119,000","-51,000",
" ","2415  ","錩新            ","1,000","52,000","-51,000",
" ","8070  ","長華            ","14,000","65,000","-51,000",
" ","2501  ","國建            ","24,000","74,000","-50,000",
" ","1210  ","大成            ","262,000","311,000","-49,000",
" ","6115  ","鎰勝            ","14,000","63,000","-49,000",
" ","8926  ","台汽電          ","13,000","62,000","-49,000",
" ","2034  ","允強            ","303,000","349,000","-46,000",
" ","4557  ","永新-KY         ","12,000","58,000","-46,000",
" ","3029  ","零壹            ","0","45,000","-45,000",
" ","8210  ","勤誠            ","1,000","46,000","-45,000",
" ","3296  ","勝德            ","3,000","46,000","-43,000",
" ","3419  ","譁裕            ","68,000","111,000","-43,000",
" ",="00689R","國泰20年美債反1 ","0","42,000","-42,000",
" ","1512  ","瑞利            ","0","40,000","-40,000",
" ","3504  ","揚明光          ","14,000","54,000","-40,000",
" ","9940  ","信義            ","11,126","50,000","-38,874",
" ","1810  ","和成            ","9,000","47,000","-38,000",
" ","4968  ","立積            ","48,000","86,000","-38,000",
" ","5243  ","乙盛-KY         ","26,000","64,000","-38,000",
" ","6136  ","富爾特          ","23,000","61,000","-38,000",
" ","9943  ","好樂迪          ","42,000","80,000","-38,000",
" ","1737  ","臺鹽            ","30,000","67,000","-37,000",
" ","3596  ","智易            ","216,000","253,000","-37,000",
" ","1232  ","大統益          ","1,000","37,000","-36,000",
" ","1304  ","台聚            ","94,000","130,000","-36,000",
" ","1612  ","宏泰            ","3,000","39,000","-36,000",
" ","2492  ","華新科          ","181,000","217,000","-36,000",
" ","2497  ","怡利電          ","8,000","44,000","-36,000",
" ","2911  ","麗嬰房          ","9,000","42,000","-33,000",
" ","6285  ","啟碁            ","270,000","303,000","-33,000",
" ","1560  ","中砂            ","151,000","183,000","-32,000",
" ","2459  ","敦吉            ","2,000","34,000","-32,000",
" ","5534  ","長虹            ","69,000","101,000","-32,000",
" ","6164  ","華興            ","0","32,000","-32,000",
" ","9802  ","鈺齊-KY         ","152,000","184,000","-32,000",
" ","1711  ","永光            ","5,000","36,000","-31,000",
" ","3017  ","奇鋐            ","88,000","119,000","-31,000",
" ",="058208","上銀兆豐6A購03  ","0","30,000","-30,000",
" ","1464  ","得力            ","89,000","118,000","-29,000",
" ","5203  ","訊連            ","0","29,000","-29,000",
" ","2444  ","友旺            ","0","28,000","-28,000",
" ","2530  ","華建            ","0","28,000","-28,000",
" ","3383  ","新世紀          ","0","28,000","-28,000",
"*","1722  ","台肥            ","250,000","277,000","-27,000",
" ","2476  ","鉅祥            ","0","27,000","-27,000",
" ","1472  ","三洋紡          ","3,000","29,000","-26,000",
" ","1517  ","利奇            ","6,000","32,000","-26,000",
" ","2020  ","美亞            ","4,000","30,000","-26,000",
" ","2597  ","潤弘            ","12,000","38,000","-26,000",
" ","1702  ","南僑            ","229,000","254,000","-25,000",
" ","1513  ","中興電          ","47,000","71,000","-24,000",
" ","5434  ","崇越            ","182,000","206,000","-24,000",
" ","1506  ","正道            ","4,000","27,000","-23,000",
" ","1582  ","信錦            ","9,000","32,000","-23,000",
" ","2537  ","聯上發          ","0","23,000","-23,000",
" ","4746  ","台耀            ","26,000","49,000","-23,000",
" ","1307  ","三芳            ","3,000","25,000","-22,000",
" ","1515  ","力山            ","5,000","27,000","-22,000",
" ","2436  ","偉詮電          ","74,000","96,000","-22,000",
" ","2499  ","東貝            ","59,000","81,000","-22,000",
" ","4144  ","康聯-KY         ","1,000","23,000","-22,000",
" ","4737  ","華廣            ","9,000","31,000","-22,000",
" ","6197  ","佳必琪          ","9,000","31,000","-22,000",
" ","9942  ","茂順            ","7,000","29,000","-22,000",
" ","2420  ","新巨            ","16,000","37,000","-21,000",
" ","2527  ","宏璟            ","2,000","23,000","-21,000",
" ","6282  ","康舒            ","174,000","195,000","-21,000",
" ",="00651R","FH香港反1       ","0","20,000","-20,000",
" ",="08286P","日月光元富69售01","0","20,000","-20,000",
" ","2417  ","圓剛            ","35,000","55,000","-20,000",
" ","3501  ","維熹            ","15,000","34,000","-19,000",
" ","1473  ","台南            ","14,000","32,000","-18,000",
" ","2380  ","虹光            ","1,000","19,000","-18,000",
" ","3645  ","達邁            ","17,000","35,000","-18,000",
" ","3703  ","欣陸            ","1,000","19,000","-18,000",
" ","4141  ","龍燈-KY         ","2,000","20,000","-18,000",
" ",="00641R","富邦日本反1     ","0","17,000","-17,000",
" ","2115  ","六暉-KY         ","5,000","22,000","-17,000",
" ","2493  ","揚博            ","0","17,000","-17,000",
" ","2929  ","淘帝-KY         ","4,000","21,000","-17,000",
" ","4142  ","國光生          ","4,000","21,000","-17,000",
" ","6230  ","超眾            ","59,000","76,000","-17,000",
" ","3665  ","貿聯-KY         ","472,374","489,340","-16,966",
" ","3708  ","上緯投控        ","3,000","19,000","-16,000",
" ","8996  ","高力            ","5,000","21,000","-16,000",
" ",="00666R","富邦H股反1      ","0","15,000","-15,000",
" ",="058283","華邦電凱基69購01","0","15,000","-15,000",
" ",="059509","群創群益6A購08  ","5,000","20,000","-15,000",
" ","1218  ","泰山            ","26,000","41,000","-15,000",
" ","3004  ","豐達科          ","0","15,000","-15,000",
" ","6224  ","聚鼎            ","1,000","16,000","-15,000",
" ","9906  ","欣巴巴          ","0","15,000","-15,000",
" ","1524  ","耿鼎            ","0","14,000","-14,000",
" ","1531  ","高林股          ","0","14,000","-14,000",
" ","1234  ","黑松            ","0","13,000","-13,000",
" ","1316  ","上曜            ","2,000","15,000","-13,000",
" ","2106  ","建大            ","40,000","53,000","-13,000",
" ","2397  ","友通            ","0","13,000","-13,000",
" ","2423  ","固緯            ","0","13,000","-13,000",
" ","3514  ","昱晶            ","54,000","67,000","-13,000",
" ","3535  ","晶彩科          ","0","13,000","-13,000",
" ","3605  ","宏致            ","38,000","50,000","-12,000",
" ",="00648R","元大S&P500反1   ","89,000","100,000","-11,000",
" ","1104  ","環泥            ","45,000","56,000","-11,000",
" ","3031  ","佰鴻            ","20,000","31,000","-11,000",
" ","3055  ","蔚華科          ","0","11,000","-11,000",
" ","5471  ","松翰            ","3,000","14,000","-11,000",
" ",="01003T","兆豐新光R1      ","3,000","13,000","-10,000",
" ",="03125P","友達凱基6B售02  ","0","10,000","-10,000",
" ",="056413","友達永豐69購01  ","10,000","20,000","-10,000",
" ","2359  ","所羅門          ","3,000","13,000","-10,000",
" ","2373  ","震旦行          ","31,000","41,000","-10,000",
" ","2431  ","聯昌            ","3,000","13,000","-10,000",
" ","3149  ","正達            ","7,000","17,000","-10,000",
" ","3607  ","谷崧            ","5,000","15,000","-10,000",
" ","3679  ","新至陞          ","15,000","25,000","-10,000",
" ","1475  ","本盟            ","15,000","24,000","-9,000",
" ","2316  ","楠梓電          ","5,000","14,000","-9,000",
" ","2467  ","志聖            ","24,000","33,000","-9,000",
" ","2486  ","一詮            ","0","9,000","-9,000",
" ","3416  ","融程電          ","7,000","16,000","-9,000",
" ","5269  ","祥碩            ","18,000","27,000","-9,000",
" ","5285  ","界霖            ","1,000","10,000","-9,000",
" ","9924  ","福興            ","27,000","36,000","-9,000",
" ","2114  ","鑫永銓          ","0","8,000","-8,000",
" ","2227  ","裕日車          ","19,000","27,000","-8,000",
" ","2496  ","卓越            ","0","8,000","-8,000",
" ","3591  ","艾笛森          ","1,000","9,000","-8,000",
" ","4190  ","佐登-KY         ","2,000","10,000","-8,000",
" ","6145  ","勁永            ","28,000","36,000","-8,000",
" ","6192  ","巨路            ","36,000","44,000","-8,000",
" ","6451  ","訊芯-KY         ","11,000","19,000","-8,000",
" ","1471  ","首利            ","0","7,000","-7,000",
" ","1762  ","中化生          ","0","7,000","-7,000",
" ","1905  ","華紙            ","81,000","88,000","-7,000",
" ","2505  ","國揚            ","31,000","38,000","-7,000",
" ","3010  ","華立            ","0","7,000","-7,000",
" ","4555  ","氣立            ","0","7,000","-7,000",
" ","6281  ","全國電          ","0","7,000","-7,000",
" ","6422  ","君耀-KY         ","0","7,000","-7,000",
" ","9911  ","櫻花            ","171,000","178,000","-7,000",
" ","1437  ","勤益控          ","0","6,000","-6,000",
" ","1538  ","正峰新          ","0","6,000","-6,000",
" ","1541  ","錩泰            ","0","6,000","-6,000",
" ","1730  ","花仙子          ","0","6,000","-6,000",
" ","1733  ","五鼎            ","3,000","9,000","-6,000",
" ","1906  ","寶隆            ","7,000","13,000","-6,000",
" ","2302  ","麗正            ","0","6,000","-6,000",
" ","2433  ","互盛電          ","0","6,000","-6,000",
" ","3038  ","全台            ","5,000","11,000","-6,000",
" ","3704  ","合勤控          ","119,000","125,000","-6,000",
" ","5608  ","四維航          ","9,000","15,000","-6,000",
" ","6206  ","飛捷            ","30,000","36,000","-6,000",
" ","8011  ","台通            ","24,000","30,000","-6,000",
" ","8488  ","吉源-KY         ","0","6,000","-6,000",
" ","9908  ","大台北          ","1,000","7,000","-6,000",
" ",="0054  ","元大台商50      ","0","5,000","-5,000",
" ",="00664R","國泰臺灣加權反1 ","5,000","10,000","-5,000",
" ",="057538","群電元大69購01  ","0","5,000","-5,000",
" ","1443  ","立益            ","0","5,000","-5,000",
" ","1721  ","三晃            ","0","5,000","-5,000",
" ","2236  ","百達-KY         ","0","5,000","-5,000",
" ","2358  ","廷鑫            ","0","5,000","-5,000",
" ","3164  ","景岳            ","0","5,000","-5,000",
" ","3356  ","奇偶            ","3,000","8,000","-5,000",
" ","4994  ","傳奇            ","2,000","7,000","-5,000",
" ","6251  ","定穎            ","28,000","33,000","-5,000",
" ","6442  ","光聖            ","10,000","15,000","-5,000",
" ","1539  ","巨庭            ","0","4,000","-4,000",
" ","1616  ","億泰            ","0","4,000","-4,000",
" ","1789  ","神隆            ","109,000","113,000","-4,000",
" ","2413  ","環科            ","0","4,000","-4,000",
" ","2460  ","建通            ","0","4,000","-4,000",
" ","3016  ","嘉晶            ","11,000","15,000","-4,000",
" ","3305  ","昇貿            ","18,000","22,000","-4,000",
" ","3622  ","洋華            ","0","4,000","-4,000",
" ","3705  ","永信            ","0","4,000","-4,000",
" ","4133  ","亞諾法          ","0","4,000","-4,000",
" ","1540  ","喬福            ","0","3,000","-3,000",
" ","1598  ","岱宇            ","0","3,000","-3,000",
" ","1786  ","科妍            ","0","3,000","-3,000",
" ","2059  ","川湖            ","55,000","58,000","-3,000",
" ","2069  ","運錩            ","1,000","4,000","-3,000",
" ","2453  ","凌群            ","0","3,000","-3,000",
" ","2478  ","大毅            ","2,000","5,000","-3,000",
" ","3054  ","立萬利          ","0","3,000","-3,000",
" ","3094  ","聯傑            ","1,000","4,000","-3,000",
" ","3209  ","全科            ","0","3,000","-3,000",
" ","5007  ","三星            ","15,000","18,000","-3,000",
" ","5519  ","隆大            ","0","3,000","-3,000",
" ","6235  ","華孚            ","1,000","4,000","-3,000",
" ","6531  ","愛普            ","6,000","9,000","-3,000",
" ","8261  ","富鼎            ","1,000","4,000","-3,000",
" ","8427  ","基勝-KY         ","0","3,000","-3,000",
" ","1315  ","達新            ","0","2,000","-2,000",
" ","1732  ","毛寶            ","0","2,000","-2,000",
" ","1773  ","勝一            ","20,000","22,000","-2,000",
" ","2014  ","中鴻            ","1,141,000","1,143,000","-2,000",
" ","2108  ","南帝            ","2,000","4,000","-2,000",
" ","2305  ","全友            ","0","2,000","-2,000",
" ","2471  ","資通            ","0","2,000","-2,000",
" ","2849  ","安泰銀          ","29,000","31,000","-2,000",
" ","2936  ","客思達-KY       ","0","2,000","-2,000",
" ","3011  ","今皓            ","0","2,000","-2,000",
" ","3027  ","盛達            ","0","2,000","-2,000",
" ","3312  ","弘憶股          ","0","2,000","-2,000",
" ","3494  ","誠研            ","0","2,000","-2,000",
" ","3550  ","聯穎            ","0","2,000","-2,000",
" ","3617  ","碩天            ","7,000","9,000","-2,000",
" ","3669  ","圓展            ","0","2,000","-2,000",
" ","3694  ","海華            ","0","2,000","-2,000",
" ","4551  ","智伸科          ","25,000","27,000","-2,000",
" ","5533  ","皇鼎            ","0","2,000","-2,000",
" ","6243  ","迅杰            ","0","2,000","-2,000",
" ","6552  ","易華電          ","3,000","5,000","-2,000",
" ","8481  ","政伸            ","0","2,000","-2,000",
" ","3051  ","力特            ","0","1,500","-1,500",
" ",="00673R","元大S&P原油反1  ","0","1,000","-1,000",
" ","1110  ","東泥            ","0","1,000","-1,000",
" ","1432  ","大魯閣          ","0","1,000","-1,000",
" ","1439  ","中和            ","29,000","30,000","-1,000",
" ","1449  ","佳和            ","3,000","4,000","-1,000",
" ","1459  ","聯發            ","0","1,000","-1,000",
" ","1466  ","聚隆            ","0","1,000","-1,000",
" ","1525  ","江申            ","1,000","2,000","-1,000",
" ","1611  ","中電            ","0","1,000","-1,000",
" ","1783  ","和康生          ","0","1,000","-1,000",
" ","1805  ","寶徠            ","0","1,000","-1,000",
" ","1809  ","中釉            ","1,000","2,000","-1,000",
" ","2022  ","聚亨            ","0","1,000","-1,000",
" ","2239  ","英利-KY         ","0","1,000","-1,000",
" ","2434  ","統懋            ","1,000","2,000","-1,000",
" ","2450  ","神腦            ","7,000","8,000","-1,000",
" ","2539  ","櫻花建          ","0","1,000","-1,000",
" ","2608  ","大榮            ","20,000","21,000","-1,000",
" ","2613  ","中櫃            ","0","1,000","-1,000",
" ","2722  ","夏都            ","0","1,000","-1,000",
" ","2904  ","匯僑            ","0","1,000","-1,000",
" ","3130  ","一零四          ","0","1,000","-1,000",
" ","3588  ","通嘉            ","0","1,000","-1,000",
" ","4536  ","拓凱            ","0","1,000","-1,000",
" ","4545  ","銘鈺            ","0","1,000","-1,000",
" ","6128  ","上福            ","0","1,000","-1,000",
" ","6168  ","宏齊            ","0","1,000","-1,000",
" ","8374  ","羅昇            ","1,000","2,000","-1,000",
" ","9919  ","康那香          ","0","1,000","-1,000",
" ",="07654P","友達中信6A售01  ","15,000","15,000","0",
" ","1414  ","東和            ","1,000","1,000","0",
" ","2442  ","新美齊          ","4,000","4,000","0",
" ","2461  ","光群雷          ","13,000","13,000","0",
" ","2611  ","志信            ","2,000","2,000","0",
" ","3022  ","威強電          ","102,000","102,000","0",
" ","8131  ","福懋科          ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

