"106年07月20日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2367  ","燿華            ","102,000","496,000","-394,000",
" ","2882  ","國泰金          ","2,454,018","2,841,566","-387,548",
" ","8404  ","百和興業-KY     ","38,000","414,000","-376,000",
" ","2542  ","興富發          ","727,131","1,093,621","-366,490",
" ","2368  ","金像電          ","16,000","381,000","-365,000",
" ","6202  ","盛群            ","54,579","408,000","-353,421",
" ","2609  ","陽明            ","379,000","718,000","-339,000",
" ","4137  ","麗豐-KY         ","24,000","359,000","-335,000",
" ","2371  ","大同            ","370,000","704,000","-334,000",
" ","2903  ","遠百            ","357,000","689,000","-332,000",
" ","1455  ","集盛            ","29,000","359,000","-330,000",
" ","2499  ","東貝            ","162,000","489,000","-327,000",
" ","1304  ","台聚            ","4,000","328,000","-324,000",
" ","2535  ","達欣工          ","12,000","309,000","-297,000",
" ","2601  ","益航            ","111,000","404,000","-293,000",
" ","1229  ","聯華            ","19,000","311,000","-292,000",
" ","3037  ","欣興            ","972,000","1,264,000","-292,000",
" ","2492  ","華新科          ","168,000","457,000","-289,000",
" ","2511  ","太子            ","6,000","285,000","-279,000",
" ","2332  ","友訊            ","12,000","265,000","-253,000",
" ","2436  ","偉詮電          ","303,000","553,000","-250,000",
" ","1210  ","大成            ","485,000","723,000","-238,000",
" ","6224  ","聚鼎            ","31,000","267,000","-236,000",
" ","3376  ","新日興          ","91,000","325,000","-234,000",
" ","2545  ","皇翔            ","49,753","281,000","-231,247",
" ","3665  ","貿聯-KY         ","135,000","356,463","-221,463",
" ","3032  ","偉訓            ","9,000","224,000","-215,000",
" ","3514  ","昱晶            ","24,000","236,000","-212,000",
" ","2408  ","南亞科          ","4,335,323","4,544,000","-208,677",
" ","5243  ","乙盛-KY         ","34,699","239,000","-204,301",
" ","8150  ","南茂            ","1,184,000","1,388,000","-204,000",
" ",="006207","FH滬深          ","226,000","425,000","-199,000",
" ","1604  ","聲寶            ","117,000","310,000","-193,000",
" ","2010  ","春源            ","0","183,000","-183,000",
" ","2340  ","光磊            ","888,000","1,069,000","-181,000",
" ","2546  ","根基            ","3,000","183,000","-180,000",
" ","2101  ","南港            ","60,000","238,000","-178,000",
" ","3519  ","綠能            ","168,000","345,000","-177,000",
" ","2449  ","京元電子        ","1,418,000","1,594,564","-176,564",
" ","2612  ","中航            ","4,000","176,000","-172,000",
" ","1515  ","力山            ","38,000","208,000","-170,000",
" ","3437  ","榮創            ","10,000","179,000","-169,000",
" ","1904  ","正隆            ","69,000","237,000","-168,000",
" ","2426  ","鼎元            ","103,000","265,000","-162,000",
" ","2404  ","漢唐            ","289,000","450,000","-161,000",
" ","6230  ","超眾            ","82,000","243,000","-161,000",
" ","2062  ","橋椿            ","47,000","199,000","-152,000",
" ","6269  ","台郡            ","226,000","376,099","-150,099",
" ","2891  ","中信金          ","6,367,478","6,516,786","-149,308",
" ","1476  ","儒鴻            ","171,549","320,675","-149,126",
" ","5471  ","松翰            ","27,000","175,000","-148,000",
" ","8429  ","金麗-KY         ","10,000","158,000","-148,000",
" ","4722  ","國精化          ","1,000","147,000","-146,000",
" ","1452  ","宏益            ","0","144,000","-144,000",
" ","3035  ","智原            ","82,000","221,000","-139,000",
" ","2905  ","三商            ","41,000","177,000","-136,000",
" ","3346  ","麗清            ","34,000","170,000","-136,000",
" ","8341  ","日友            ","5,000","140,006","-135,006",
" ",="00631L","元大台灣50正2   ","0","134,000","-134,000",
" ","2614  ","東森            ","37,000","170,000","-133,000",
" ","2457  ","飛宏            ","34,000","164,000","-130,000",
" ","2029  ","盛餘            ","162,000","291,305","-129,305",
" ","1340  ","勝悅-KY         ","100,000","225,000","-125,000",
" ","2727  ","王品            ","9,000","128,000","-119,000",
" ","2406  ","國碩            ","338,000","452,000","-114,000",
" ","3062  ","建漢            ","62,000","171,000","-109,000",
" ","5388  ","中磊            ","63,000","172,000","-109,000",
" ","1707  ","葡萄王          ","39,000","147,000","-108,000",
" ","2605  ","新興            ","831,000","939,000","-108,000",
" ","1702  ","南僑            ","36,000","142,000","-106,000",
" ","2867  ","三商壽          ","276,000","371,101","-95,101",
" ","2472  ","立隆電          ","1,000","96,000","-95,000",
" ","1723  ","中碳            ","23,000","117,000","-94,000",
" ","2206  ","三陽工業        ","120,000","214,000","-94,000",
" ","3031  ","佰鴻            ","15,000","109,000","-94,000",
" ","9917  ","中保            ","119,000","213,000","-94,000",
" ","1717  ","長興            ","105,000","197,000","-92,000",
" ","2402  ","毅嘉            ","292,000","382,798","-90,798",
" ","4904  ","遠傳            ","1,162,041","1,252,000","-89,959",
" ","4960  ","奇美材          ","12,000","96,000","-84,000",
" ","5534  ","長虹            ","119,000","203,000","-84,000",
" ","3056  ","總太            ","12,000","95,000","-83,000",
" ","4164  ","承業醫          ","27,000","110,000","-83,000",
" ","8046  ","南電            ","6,000","88,000","-82,000",
" ","1416  ","廣豐            ","27,000","108,000","-81,000",
" ","3383  ","新世紀          ","0","80,000","-80,000",
" ","3703  ","欣陸            ","10,000","89,000","-79,000",
" ","6412  ","群電            ","231,517","309,807","-78,290",
" ","8210  ","勤誠            ","17,000","94,000","-77,000",
" ","1402  ","遠東新          ","1,943,746","2,019,000","-75,254",
" ","2527  ","宏璟            ","0","74,000","-74,000",
" ","1708  ","東鹼            ","113,000","185,000","-72,000",
" ","2913  ","農林            ","102,000","174,000","-72,000",
" ","8103  ","瀚荃            ","14,000","85,000","-71,000",
" ","910322","康師傅-DR       ","1,000","70,000","-69,000",
" ","9921  ","巨大            ","155,241","224,000","-68,759",
" ","6257  ","矽格            ","112,000","179,000","-67,000",
" ","2428  ","興勤            ","19,000","84,193","-65,193",
" ","9930  ","中聯資源        ","0","65,000","-65,000",
" ","3653  ","健策            ","55,000","119,000","-64,000",
" ","4935  ","茂林-KY         ","18,000","80,000","-62,000",
" ","2313  ","華通            ","962,000","1,023,587","-61,587",
" ","2723  ","美食-KY         ","52,000","113,000","-61,000",
" ","2538  ","基泰            ","33,000","93,000","-60,000",
" ","3450  ","聯鈞            ","508,000","565,740","-57,740",
" ","3024  ","憶聲            ","43,000","99,000","-56,000",
" ","2395  ","研華            ","253,382","308,000","-54,618",
" ","912398","友佳-DR         ","0","54,000","-54,000",
" ","1460  ","宏遠            ","0","51,000","-51,000",
" ","1536  ","和大            ","127,000","178,000","-51,000",
" ","2606  ","裕民            ","48,000","99,000","-51,000",
" ","5521  ","工信            ","4,000","55,000","-51,000",
" ",="0056  ","元大高股息      ","0","50,000","-50,000",
" ","2358  ","廷鑫            ","12,000","62,000","-50,000",
" ","1524  ","耿鼎            ","0","49,000","-49,000",
" ","1736  ","喬山            ","11,000","58,000","-47,000",
" ","1558  ","伸興            ","6,000","52,000","-46,000",
" ","1806  ","冠軍            ","56,000","102,000","-46,000",
" ","9925  ","新保            ","1,000","47,000","-46,000",
" ",="03258P","群創永豐6B售04  ","50,000","95,000","-45,000",
" ","3030  ","德律            ","14,000","59,000","-45,000",
" ","3130  ","一零四          ","18,000","63,000","-45,000",
" ","6209  ","今國光          ","61,000","105,000","-44,000",
" ","6177  ","達麗            ","39,000","82,789","-43,789",
" ","1507  ","永大            ","52,000","95,000","-43,000",
" ","3694  ","海華            ","0","43,000","-43,000",
" ","8070  ","長華            ","5,000","48,000","-43,000",
" ","2912  ","統一超          ","153,063","195,000","-41,937",
" ","1715  ","萬洲            ","0","41,000","-41,000",
" ",="03125P","友達凱基6B售02  ","0","40,000","-40,000",
" ",="03195P","群創兆豐6B售02  ","0","40,000","-40,000",
" ","2351  ","順德            ","96,000","136,000","-40,000",
" ","6213  ","聯茂            ","289,826","329,000","-39,174",
" ","1234  ","黑松            ","7,000","46,000","-39,000",
" ","2227  ","裕日車          ","0","39,000","-39,000",
" ","8114  ","振樺電          ","24,000","61,000","-37,000",
" ","9927  ","泰銘            ","27,000","64,000","-37,000",
" ","9938  ","百和            ","366,000","403,000","-37,000",
" ","1338  ","廣華-KY         ","43,000","79,000","-36,000",
" ","2027  ","大成鋼          ","117,000","153,000","-36,000",
" ","4532  ","瑞智            ","62,000","98,000","-36,000",
" ","2387  ","精元            ","52,000","87,000","-35,000",
" ","2448  ","晶電            ","776,000","811,000","-35,000",
" ","3013  ","晟銘電          ","24,000","59,000","-35,000",
" ","4148  ","全宇生技-KY     ","10,000","45,000","-35,000",
" ","6531  ","愛普            ","6,000","40,000","-34,000",
" ","3036  ","文曄            ","82,000","115,000","-33,000",
" ","5608  ","四維航          ","20,000","53,000","-33,000",
" ","2312  ","金寶            ","34,000","65,000","-31,000",
" ","2450  ","神腦            ","17,000","48,000","-31,000",
" ",="056740","聯鈞元富68購01  ","0","30,000","-30,000",
" ",="062008","佳世達宏遠6C購01","0","30,000","-30,000",
" ","1472  ","三洋紡          ","0","30,000","-30,000",
" ","2478  ","大毅            ","0","30,000","-30,000",
" ","5607  ","遠雄港          ","0","30,000","-30,000",
" ","1617  ","榮星            ","0","29,000","-29,000",
" ","2536  ","宏普            ","8,000","37,000","-29,000",
" ","3090  ","日電貿          ","5,000","34,000","-29,000",
" ","4438  ","廣越            ","0","29,000","-29,000",
" ","8374  ","羅昇            ","0","29,000","-29,000",
" ","4142  ","國光生          ","2,000","30,000","-28,000",
" ","6414  ","樺漢            ","53,000","80,000","-27,000",
" ","9942  ","茂順            ","0","27,000","-27,000",
" ","2375  ","智寶            ","1,000","27,000","-26,000",
" ","1467  ","南緯            ","1,000","26,000","-25,000",
" ","1473  ","台南            ","31,000","56,000","-25,000",
" ","4119  ","旭富            ","0","25,000","-25,000",
" ","1104  ","環泥            ","1,000","25,000","-24,000",
" ","1512  ","瑞利            ","30,000","54,000","-24,000",
" ","2009  ","第一銅          ","0","24,000","-24,000",
" ","3536  ","誠創            ","0","24,000","-24,000",
" ","3705  ","永信            ","4,000","28,000","-24,000",
" ","4144  ","康聯-KY         ","38,000","60,000","-22,000",
" ","1503  ","士電            ","0","21,000","-21,000",
" ","1808  ","潤隆            ","14,000","35,000","-21,000",
" ","2114  ","鑫永銓          ","0","21,000","-21,000",
" ","2493  ","揚博            ","1,000","22,000","-21,000",
" ","2496  ","卓越            ","2,000","23,000","-21,000",
" ","2929  ","淘帝-KY         ","1,000","22,000","-21,000",
" ","4746  ","台耀            ","25,000","46,000","-21,000",
" ","4952  ","凌通            ","0","21,000","-21,000",
" ","6139  ","亞翔            ","54,000","75,000","-21,000",
" ",="057608","上銀元富69購01  ","0","20,000","-20,000",
" ",="058933","上証2X第一74購01","0","20,000","-20,000",
" ",="060603","微星統一6B購02  ","0","20,000","-20,000",
" ",="08600P","友達凱基69售02  ","0","20,000","-20,000",
" ","1447  ","力鵬            ","201,000","221,000","-20,000",
" ","1730  ","花仙子          ","85,000","105,000","-20,000",
" ","2069  ","運錩            ","0","20,000","-20,000",
" ","3025  ","星通            ","0","20,000","-20,000",
" ","2362  ","藍天            ","25,000","44,000","-19,000",
" ","5007  ","三星            ","0","19,000","-19,000",
" ","6278  ","台表科          ","1,000","20,000","-19,000",
" ","6415  ","矽力-KY         ","158,000","177,000","-19,000",
" ","6452  ","康友-KY         ","11,000","30,000","-19,000",
" ","8021  ","尖點            ","64,000","83,000","-19,000",
" ",="00683L","元大美元指數正2 ","0","18,000","-18,000",
" ","4737  ","華廣            ","11,000","29,000","-18,000",
" ","6206  ","飛捷            ","13,000","31,000","-18,000",
" ","9924  ","福興            ","16,000","34,000","-18,000",
" ","2059  ","川湖            ","25,077","43,000","-17,923",
" ","8039  ","台虹            ","0","17,000","-17,000",
" ","1339  ","昭輝            ","10,000","26,000","-16,000",
" ","1449  ","佳和            ","1,000","17,000","-16,000",
" ","6552  ","易華電          ","2,000","18,000","-16,000",
" ","2608  ","大榮            ","10,900","26,000","-15,100",
" ","1451  ","年興            ","1,000","16,000","-15,000",
" ","3229  ","晟鈦            ","0","15,000","-15,000",
" ","4426  ","利勤            ","24,000","39,000","-15,000",
" ","8215  ","明基材          ","186,000","201,000","-15,000",
" ","2022  ","聚亨            ","1,000","15,000","-14,000",
" ","2441  ","超豐            ","199,000","213,000","-14,000",
" ","2530  ","華建            ","6,000","20,000","-14,000",
" ","3048  ","益登            ","0","14,000","-14,000",
" ","4306  ","炎洲            ","0","14,000","-14,000",
" ","9905  ","大華            ","6,000","20,000","-14,000",
" ","1903  ","士紙            ","0","13,000","-13,000",
" ","2032  ","新鋼            ","0","13,000","-13,000",
" ","3315  ","宣昶            ","0","13,000","-13,000",
" ","4414  ","如興            ","0","13,000","-13,000",
" ","4942  ","嘉彰            ","0","13,000","-13,000",
" ","4943  ","康控-KY         ","64,000","77,000","-13,000",
" ","8271  ","宇瞻            ","14,000","27,000","-13,000",
" ","9943  ","好樂迪          ","13,000","26,000","-13,000",
" ","3454  ","晶睿            ","19,129","32,000","-12,871",
" ","8411  ","福貞-KY         ","3,000","15,815","-12,815",
" ","1608  ","華榮            ","5,000","17,000","-12,000",
" ","2228  ","劍麟            ","10,000","22,000","-12,000",
" ","3004  ","豐達科          ","0","12,000","-12,000",
" ","8473  ","山林水          ","0","12,000","-12,000",
" ","1413  ","宏洲            ","10,000","21,000","-11,000",
" ","1709  ","和益            ","7,000","18,000","-11,000",
" ","4545  ","銘鈺            ","0","11,000","-11,000",
" ","4557  ","永新-KY         ","0","11,000","-11,000",
" ","9940  ","信義            ","7,000","18,000","-11,000",
" ",="059125","友達台新6C購01  ","0","10,000","-10,000",
" ",="060387","元油2X日盛6B購01","0","10,000","-10,000",
" ",="08729P","大立光統一6A售03","10,000","20,000","-10,000",
" ","1225  ","福懋油          ","0","10,000","-10,000",
" ","1527  ","鑽全            ","186,000","196,000","-10,000",
" ","1711  ","永光            ","25,000","35,000","-10,000",
" ","2015  ","豐興            ","8,000","18,000","-10,000",
" ","8249  ","菱光            ","2,000","12,000","-10,000",
" ","1626  ","艾美特-KY       ","0","9,000","-9,000",
" ","1805  ","寶徠            ","0","9,000","-9,000",
" ","2539  ","櫻花建          ","0","9,000","-9,000",
" ","2597  ","潤弘            ","0","9,000","-9,000",
" ","3006  ","晶豪科          ","69,000","78,000","-9,000",
" ","6277  ","宏正            ","42,000","51,000","-9,000",
" ","6283  ","淳安            ","20,000","29,000","-9,000",
" ","1410  ","南染            ","0","8,000","-8,000",
" ","1538  ","正峰新          ","0","8,000","-8,000",
" ","1614  ","三洋電          ","0","8,000","-8,000",
" ","2115  ","六暉-KY         ","0","8,000","-8,000",
" ","2390  ","云辰            ","7,000","15,000","-8,000",
" ","4555  ","氣立            ","0","8,000","-8,000",
" ","5288  ","豐祥-KY         ","5,000","13,000","-8,000",
" ","5706  ","鳳凰            ","0","8,000","-8,000",
" ","1475  ","本盟            ","6,000","13,000","-7,000",
" ","2704  ","國賓            ","0","7,000","-7,000",
" ","3419  ","譁裕            ","12,000","19,000","-7,000",
" ","4763  ","材料-KY         ","0","7,000","-7,000",
" ","5434  ","崇越            ","116,000","123,000","-7,000",
" ","8081  ","致新            ","6,000","13,000","-7,000",
" ","1323  ","永裕            ","0","6,000","-6,000",
" ","1611  ","中電            ","0","6,000","-6,000",
" ","1714  ","和桐            ","5,000","11,000","-6,000",
" ","1733  ","五鼎            ","1,000","7,000","-6,000",
" ","2038  ","海光            ","0","6,000","-6,000",
" ","2363  ","矽統            ","20,000","26,000","-6,000",
" ","2505  ","國揚            ","5,000","11,000","-6,000",
" ","2514  ","龍邦            ","0","6,000","-6,000",
" ","2706  ","第一店          ","0","6,000","-6,000",
" ","2911  ","麗嬰房          ","0","6,000","-6,000",
" ","3296  ","勝德            ","4,000","10,000","-6,000",
" ","3679  ","新至陞          ","5,000","11,000","-6,000",
" ","4927  ","泰鼎-KY         ","7,000","13,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","2451  ","創見            ","85,312","91,000","-5,688",
" ",="07879P","群創兆豐68售01  ","0","5,000","-5,000",
" ","1315  ","達新            ","0","5,000","-5,000",
" ","1432  ","大魯閣          ","0","5,000","-5,000",
" ","1439  ","中和            ","13,000","18,000","-5,000",
" ","1443  ","立益            ","4,000","9,000","-5,000",
" ","1589  ","永冠-KY         ","145,000","150,000","-5,000",
" ","1786  ","科妍            ","0","5,000","-5,000",
" ","2020  ","美亞            ","0","5,000","-5,000",
" ","3038  ","全台            ","1,000","6,000","-5,000",
" ","4994  ","傳奇            ","0","5,000","-5,000",
" ","6191  ","精成科          ","60,000","65,000","-5,000",
" ",="00682U","元大美元指數    ","0","4,000","-4,000",
" ",="04078P","群創凱基6C售07  ","0","4,000","-4,000",
" ","1108  ","幸福            ","0","4,000","-4,000",
" ","1109  ","信大            ","0","4,000","-4,000",
" ","1442  ","名軒            ","83,000","87,000","-4,000",
" ","1466  ","聚隆            ","0","4,000","-4,000",
" ","1726  ","永記            ","0","4,000","-4,000",
" ","2423  ","固緯            ","0","4,000","-4,000",
" ","3040  ","遠見            ","0","4,000","-4,000",
" ","3094  ","聯傑            ","5,000","9,000","-4,000",
" ","3257  ","虹冠電          ","14,000","18,000","-4,000",
" ","3416  ","融程電          ","0","4,000","-4,000",
" ",="01003T","兆豐新光R1      ","30,000","33,000","-3,000",
" ","1337  ","再生-KY         ","18,000","21,000","-3,000",
" ","1459  ","聯發            ","0","3,000","-3,000",
" ","1465  ","偉全            ","0","3,000","-3,000",
" ","2012  ","春雨            ","0","3,000","-3,000",
" ","2109  ","華豐            ","0","3,000","-3,000",
" ","2305  ","全友            ","0","3,000","-3,000",
" ","2453  ","凌群            ","0","3,000","-3,000",
" ","2855  ","統一證          ","0","3,000","-3,000",
" ","3535  ","晶彩科          ","6,000","9,000","-3,000",
" ","5531  ","鄉林            ","4,000","7,000","-3,000",
" ","8427  ","基勝-KY         ","0","3,000","-3,000",
" ","9958  ","世紀鋼          ","0","3,000","-3,000",
" ","1103  ","嘉泥            ","96,000","98,000","-2,000",
" ","1321  ","大洋            ","0","2,000","-2,000",
" ","1446  ","宏和            ","2,000","4,000","-2,000",
" ","2506  ","太設            ","0","2,000","-2,000",
" ","2701  ","萬企            ","0","2,000","-2,000",
" ","2722  ","夏都            ","0","2,000","-2,000",
" ","2923  ","鼎固-KY         ","0","2,000","-2,000",
" ","3055  ","蔚華科          ","0","2,000","-2,000",
" ","3596  ","智易            ","86,000","88,000","-2,000",
" ","4976  ","佳凌            ","3,000","5,000","-2,000",
" ","6152  ","百一            ","0","2,000","-2,000",
" ","6533  ","晶心科          ","24,000","26,000","-2,000",
" ","8481  ","政伸            ","0","2,000","-2,000",
" ",="060423","台積電富邦6B購02","0","1,000","-1,000",
" ",="062172","可成凱基6C購07  ","0","1,000","-1,000",
" ","1531  ","高林股          ","0","1,000","-1,000",
" ","1535  ","中宇            ","0","1,000","-1,000",
" ","1539  ","巨庭            ","0","1,000","-1,000",
" ","1817  ","凱撒衛          ","0","1,000","-1,000",
" ","2013  ","中鋼構          ","0","1,000","-1,000",
" ","2540  ","愛山林          ","0","1,000","-1,000",
" ","2642  ","宅配通          ","0","1,000","-1,000",
" ","2739  ","寒舍            ","0","1,000","-1,000",
" ","2906  ","高林            ","0","1,000","-1,000",
" ","3018  ","同開            ","0","1,000","-1,000",
" ","3518  ","柏騰            ","0","1,000","-1,000",
" ","4190  ","佐登-KY         ","0","1,000","-1,000",
" ","4536  ","拓凱            ","0","1,000","-1,000",
" ","6131  ","悠克            ","0","1,000","-1,000",
" ","6155  ","鈞寶            ","1,000","2,000","-1,000",
" ","6164  ","華興            ","0","1,000","-1,000",
" ","6405  ","悅城            ","0","1,000","-1,000",
" ","6431  ","光麗-KY         ","0","1,000","-1,000",
" ","6582  ","申豐            ","0","1,000","-1,000",
" ","8466  ","美吉吉-KY       ","0","1,000","-1,000",
" ","9906  ","欣巴巴          ","0","1,000","-1,000",
" ","9926  ","新海            ","0","1,000","-1,000",
" ","1232  ","大統益          ","348","1,000","-652",
" ","2207  ","和泰車          ","81,974","82,000","-26",
" ",="059323","群創永豐6B購03  ","5,000","5,000","0",
" ",="059509","群創群益6A購08  ","5,000","5,000","0",
" ","1603  ","華電            ","1,000","1,000","0",
" ","2236  ","百達-KY         ","3,000","3,000","0",
" ","2430  ","燦坤            ","5,000","5,000","0",
" ","2908  ","特力            ","99,000","99,000","0",
" ","3312  ","弘憶股          ","1,000","1,000","0",
" ","4108  ","懷特            ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

