"106年06月14日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"*","9945  ","潤泰新          ","1,340,000","1,469,040","-129,040",
" ","1453  ","大將            ","4,000","133,000","-129,000",
" ","2388  ","威盛            ","0","125,000","-125,000",
" ","2332  ","友訊            ","130,000","254,000","-124,000",
" ","8105  ","凌巨            ","575,000","699,000","-124,000",
" ","2338  ","光罩            ","42,000","164,000","-122,000",
" ","2867  ","三商壽          ","25,000","142,000","-117,000",
" ","2022  ","聚亨            ","0","115,000","-115,000",
"*","2311  ","日月光          ","9,841,000","9,955,947","-114,947",
" ","6285  ","啟碁            ","156,000","269,000","-113,000",
" ","8271  ","宇瞻            ","21,000","134,000","-113,000",
" ","1710  ","東聯            ","476,000","586,000","-110,000",
" ","1513  ","中興電          ","2,000","111,000","-109,000",
" ","2905  ","三商            ","13,000","121,000","-108,000",
" ","1337  ","再生-KY         ","230","107,000","-106,770",
" ","2405  ","浩鑫            ","18,000","124,000","-106,000",
" ","6131  ","悠克            ","1,000","107,000","-106,000",
" ","2107  ","厚生            ","14,000","117,000","-103,000",
" ","3006  ","晶豪科          ","280,000","383,000","-103,000",
" ","2329  ","華泰            ","117,000","219,000","-102,000",
" ",="00692 ","富邦公司治理    ","20,000","120,000","-100,000",
" ","6120  ","達運            ","19,000","119,000","-100,000",
" ","4960  ","奇美材          ","482,000","580,000","-98,000",
" ","3062  ","建漢            ","45,000","142,000","-97,000",
" ","6209  ","今國光          ","32,000","129,000","-97,000",
" ","2484  ","希華            ","27,000","122,000","-95,000",
" ","3686  ","達能            ","3,000","98,000","-95,000",
" ","3014  ","聯陽            ","12,000","106,000","-94,000",
" ","4906  ","正文            ","1,194,000","1,288,000","-94,000",
" ","1313  ","聯成            ","278,000","371,000","-93,000",
" ","4935  ","茂林-KY         ","17,000","110,000","-93,000",
" ","6141  ","柏承            ","76,000","169,000","-93,000",
" ",="00669R","國泰美國道瓊反1 ","0","92,000","-92,000",
" ","1517  ","利奇            ","2,000","94,000","-92,000",
" ","1537  ","廣隆            ","12,000","104,000","-92,000",
" ","3029  ","零壹            ","0","92,000","-92,000",
" ","3698  ","隆達            ","480,000","572,000","-92,000",
" ","4916  ","事欣科          ","6,000","95,000","-89,000",
" ","2455  ","全新            ","45,000","133,000","-88,000",
" ","6153  ","嘉聯益          ","119,000","207,000","-88,000",
" ","9933  ","中鼎            ","492,000","580,000","-88,000",
" ","3504  ","揚明光          ","0","87,000","-87,000",
" ","6191  ","精成科          ","10,000","97,000","-87,000",
" ","3055  ","蔚華科          ","0","86,000","-86,000",
" ","1736  ","喬山            ","10,000","93,000","-83,000",
" ","3535  ","晶彩科          ","0","83,000","-83,000",
" ","3038  ","全台            ","1,000","83,000","-82,000",
" ","4942  ","嘉彰            ","0","82,000","-82,000",
" ",="00664R","國泰臺灣加權反1 ","1,000","82,000","-81,000",
" ","6166  ","凌華            ","36,000","117,000","-81,000",
" ","6235  ","華孚            ","3,000","84,000","-81,000",
" ","9105  ","泰金寶-DR       ","0","81,000","-81,000",
" ","3032  ","偉訓            ","223,000","303,000","-80,000",
" ","8926  ","台汽電          ","20,000","99,000","-79,000",
" ","1590  ","亞德客-KY       ","203,000","281,000","-78,000",
" ","6206  ","飛捷            ","6,000","83,000","-77,000",
" ","6230  ","超眾            ","1,000","78,000","-77,000",
" ","5471  ","松翰            ","2,000","78,000","-76,000",
" ","2204  ","中華            ","736,000","811,000","-75,000",
" ","1805  ","寶徠            ","1,000","75,000","-74,000",
" ","2457  ","飛宏            ","182,000","256,000","-74,000",
" ","8021  ","尖點            ","152,000","226,000","-74,000",
" ","3533  ","嘉澤            ","53,000","124,000","-71,000",
" ","4746  ","台耀            ","2,000","73,000","-71,000",
" ","1604  ","聲寶            ","6,000","76,000","-70,000",
" ","2371  ","大同            ","5,281,000","5,349,000","-68,000",
" ","2537  ","聯上發          ","0","67,000","-67,000",
" ","6243  ","迅杰            ","8,000","75,000","-67,000",
" ","8249  ","菱光            ","13,000","79,000","-66,000",
" ","3011  ","今皓            ","0","65,000","-65,000",
" ","3021  ","鴻名            ","1,000","66,000","-65,000",
" ","2368  ","金像電          ","55,000","119,000","-64,000",
" ","8046  ","南電            ","21,000","85,000","-64,000",
"*","3008  ","大立光          ","77,400","140,939","-63,539",
" ","3026  ","禾伸堂          ","11,000","74,000","-63,000",
" ","4952  ","凌通            ","7,000","70,000","-63,000",
" ","6145  ","勁永            ","34,000","96,000","-62,000",
" ","4426  ","利勤            ","59,000","120,000","-61,000",
" ","3561  ","昇陽光電        ","3,000","63,000","-60,000",
" ","2476  ","鉅祥            ","0","58,000","-58,000",
" ","3346  ","麗清            ","20,000","78,000","-58,000",
" ","3514  ","昱晶            ","215,000","272,000","-57,000",
" ","3679  ","新至陞          ","3,000","60,000","-57,000",
" ","2387  ","精元            ","116,000","172,000","-56,000",
" ","4927  ","泰鼎-KY         ","2,000","58,000","-56,000",
" ","2380  ","虹光            ","0","55,000","-55,000",
" ","8131  ","福懋科          ","72,000","126,316","-54,316",
" ","6152  ","百一            ","0","54,000","-54,000",
" ","2464  ","盟立            ","66,000","117,000","-51,000",
" ","9906  ","欣巴巴          ","0","51,000","-51,000",
" ",="00671R","富邦NASDAQ反1   ","0","50,000","-50,000",
" ","1108  ","幸福            ","0","50,000","-50,000",
" ","5269  ","祥碩            ","85,000","134,000","-49,000",
" ","5608  ","四維航          ","25,000","73,000","-48,000",
" ","1524  ","耿鼎            ","0","47,000","-47,000",
" ","2010  ","春源            ","38,000","85,000","-47,000",
" ","2406  ","國碩            ","61,000","108,000","-47,000",
" ","3016  ","嘉晶            ","6,000","53,000","-47,000",
" ","8070  ","長華            ","4,000","51,000","-47,000",
" ","3704  ","合勤控          ","18,000","63,000","-45,000",
" ","6582  ","申豐            ","0","45,000","-45,000",
" ","8341  ","日友            ","56,000","101,000","-45,000",
" ",="01007T","兆豐國泰R2      ","0","44,000","-44,000",
" ","2453  ","凌群            ","0","44,000","-44,000",
" ","2486  ","一詮            ","0","44,000","-44,000",
" ","4108  ","懷特            ","16,000","60,000","-44,000",
"*","8464  ","億豐            ","135,000","178,773","-43,773",
" ","2504  ","國產            ","372,000","415,000","-43,000",
" ","5388  ","中磊            ","248,000","291,000","-43,000",
" ","2472  ","立隆電          ","0","42,000","-42,000",
" ","3607  ","谷崧            ","0","41,000","-41,000",
" ","4552  ","力達-KY         ","59,000","100,000","-41,000",
" ",="055675","台積電群益6B購01","0","40,000","-40,000",
" ","2316  ","楠梓電          ","0","40,000","-40,000",
" ","8081  ","致新            ","6,000","46,000","-40,000",
" ","9925  ","新保            ","21,000","61,000","-40,000",
" ","2359  ","所羅門          ","60,000","99,000","-39,000",
" ","2493  ","揚博            ","1,000","40,000","-39,000",
" ","1460  ","宏遠            ","1,000","38,000","-37,000",
" ","2442  ","新美齊          ","0","37,000","-37,000",
" ","3416  ","融程電          ","0","37,000","-37,000",
" ","5522  ","遠雄            ","242,000","279,000","-37,000",
" ","1737  ","臺鹽            ","0","36,000","-36,000",
" ","3454  ","晶睿            ","20,000","56,000","-36,000",
" ","6165  ","捷泰            ","14,000","50,000","-36,000",
" ","6189  ","豐藝            ","4,000","40,000","-36,000",
" ","6443  ","元晶            ","17,000","53,000","-36,000",
"*","2385  ","群光            ","256,000","291,489","-35,489",
" ","1307  ","三芳            ","1,000","36,000","-35,000",
" ","2431  ","聯昌            ","0","35,000","-35,000",
" ","2612  ","中航            ","3,000","38,000","-35,000",
" ","3050  ","鈺德            ","0","34,000","-34,000",
" ","3708  ","上緯投控        ","17,000","51,000","-34,000",
" ","9942  ","茂順            ","1,000","35,000","-34,000",
" ","1473  ","台南            ","5,000","38,000","-33,000",
" ","2208  ","台船            ","49,000","82,000","-33,000",
" ","1514  ","亞力            ","5,000","37,000","-32,000",
" ","2832  ","台產            ","1,000","33,000","-32,000",
" ","1217  ","愛之味          ","0","31,000","-31,000",
" ","6278  ","台表科          ","29,000","60,000","-31,000",
" ","8101  ","華冠            ","0","31,000","-31,000",
" ","9924  ","福興            ","0","31,000","-31,000",
" ",="01004T","土銀富邦R2      ","0","30,000","-30,000",
" ",="060020","上証2X元富71購01","0","30,000","-30,000",
" ","3694  ","海華            ","0","30,000","-30,000",
" ","5525  ","順天            ","0","30,000","-30,000",
" ","1507  ","永大            ","250,000","279,411","-29,411",
"*","2451  ","創見            ","300,000","329,191","-29,191",
" ",="00635U","元大S&P黃金     ","0","29,000","-29,000",
" ","2102  ","泰豐            ","21,000","50,000","-29,000",
" ","2355  ","敬鵬            ","1,032,000","1,061,000","-29,000",
" ","2437  ","旺詮            ","0","29,000","-29,000",
" ","3090  ","日電貿          ","6,000","35,000","-29,000",
" ","3296  ","勝德            ","0","29,000","-29,000",
" ","3605  ","宏致            ","12,000","41,000","-29,000",
" ","6531  ","愛普            ","2,000","31,000","-29,000",
" ","2397  ","友通            ","5,000","33,000","-28,000",
" ","2488  ","漢平            ","5,000","33,000","-28,000",
" ","3596  ","智易            ","67,000","95,000","-28,000",
" ","2363  ","矽統            ","13,000","40,000","-27,000",
" ","2420  ","新巨            ","1,000","28,000","-27,000",
" ","3048  ","益登            ","1,000","28,000","-27,000",
" ","1906  ","寶隆            ","14,000","40,000","-26,000",
" ","3209  ","全科            ","0","26,000","-26,000",
" ","3591  ","艾笛森          ","4,000","30,000","-26,000",
" ","4737  ","華廣            ","8,000","34,000","-26,000",
" ","5907  ","大洋-KY         ","27,000","53,000","-26,000",
" ","8213  ","志超            ","17,000","43,000","-26,000",
" ",="03505P","TPK統一6B售02   ","0","25,000","-25,000",
" ","1786  ","科妍            ","0","25,000","-25,000",
" ","2427  ","三商電          ","0","25,000","-25,000",
" ","9927  ","泰銘            ","17,000","42,000","-25,000",
" ","2459  ","敦吉            ","2,000","26,000","-24,000",
" ","4545  ","銘鈺            ","7,000","31,000","-24,000",
" ","2034  ","允強            ","71,000","94,000","-23,000",
" ","2434  ","統懋            ","0","23,000","-23,000",
" ","2477  ","美隆電          ","28,000","51,000","-23,000",
" ","3027  ","盛達            ","0","23,000","-23,000",
" ","4557  ","永新-KY         ","0","23,000","-23,000",
" ","6202  ","盛群            ","217,000","240,000","-23,000",
" ","3501  ","維熹            ","0","22,000","-22,000",
" ","4722  ","國精化          ","0","22,000","-22,000",
" ","6115  ","鎰勝            ","0","22,000","-22,000",
" ","6251  ","定穎            ","0","22,000","-22,000",
" ","2527  ","宏璟            ","2,000","23,000","-21,000",
" ","6283  ","淳安            ","136,000","157,000","-21,000",
" ","1773  ","勝一            ","23,000","43,000","-20,000",
" ","2020  ","美亞            ","6,000","26,000","-20,000",
" ","2616  ","山隆            ","7,000","27,000","-20,000",
" ","3557  ","嘉威            ","0","20,000","-20,000",
" ","6216  ","居易            ","0","20,000","-20,000",
" ","1616  ","億泰            ","6,000","25,000","-19,000",
" ","2373  ","震旦行          ","1,000","20,000","-19,000",
" ","2460  ","建通            ","26,000","45,000","-19,000",
" ","2467  ","志聖            ","46,000","65,000","-19,000",
" ","2911  ","麗嬰房          ","14,000","33,000","-19,000",
" ",="00670L","富邦NASDAQ正2   ","0","18,000","-18,000",
" ","1439  ","中和            ","0","18,000","-18,000",
" ","1720  ","生達            ","0","18,000","-18,000",
" ","2413  ","環科            ","0","18,000","-18,000",
" ","2608  ","大榮            ","34,000","52,000","-18,000",
" ","3622  ","洋華            ","0","18,000","-18,000",
" ","4930  ","燦星網          ","0","18,000","-18,000",
" ","5203  ","訊連            ","9,000","27,000","-18,000",
" ","5531  ","鄉林            ","26,000","44,000","-18,000",
" ","6449  ","鈺邦            ","21,000","39,000","-18,000",
" ","8261  ","富鼎            ","0","18,000","-18,000",
" ",="00680L","元大美債20正2   ","0","17,000","-17,000",
" ","2009  ","第一銅          ","4,000","21,000","-17,000",
" ","2115  ","六暉-KY         ","13,000","30,000","-17,000",
" ","2480  ","敦陽科          ","177,000","194,000","-17,000",
" ","3051  ","力特            ","0","17,000","-17,000",
" ","1457  ","宜進            ","0","16,000","-16,000",
" ","2423  ","固緯            ","3,000","19,000","-16,000",
" ","6164  ","華興            ","0","16,000","-16,000",
" ","6226  ","光鼎            ","0","16,000","-16,000",
" ","1309  ","台達化          ","21,000","36,000","-15,000",
" ","1519  ","華城            ","0","15,000","-15,000",
" ","1626  ","艾美特-KY       ","1,000","16,000","-15,000",
" ","1446  ","宏和            ","0","14,000","-14,000",
" ","1506  ","正道            ","8,000","22,000","-14,000",
" ","1762  ","中化生          ","0","14,000","-14,000",
" ","4148  ","全宇生技-KY     ","12,000","26,000","-14,000",
" ","1416  ","廣豐            ","2,000","15,000","-13,000",
" ","1417  ","嘉裕            ","0","13,000","-13,000",
" ","1467  ","南緯            ","11,000","24,000","-13,000",
" ","1525  ","江申            ","4,000","17,000","-13,000",
" ","1558  ","伸興            ","33,000","46,000","-13,000",
" ","2415  ","錩新            ","1,000","14,000","-13,000",
" ","2483  ","百容            ","0","13,000","-13,000",
" ","3054  ","立萬利          ","0","13,000","-13,000",
" ","4106  ","雃博            ","0","13,000","-13,000",
" ","4956  ","光鋐            ","29,000","42,000","-13,000",
" ","4976  ","佳凌            ","4,000","17,000","-13,000",
" ","9919  ","康那香          ","0","13,000","-13,000",
" ","2108  ","南帝            ","3,000","15,000","-12,000",
" ","2461  ","光群雷          ","7,000","19,000","-12,000",
" ","2516  ","新建            ","0","12,000","-12,000",
" ","6197  ","佳必琪          ","49,000","61,000","-12,000",
" ","6281  ","全國電          ","14,000","26,000","-12,000",
" ","1598  ","岱宇            ","1,000","12,000","-11,000",
" ","2038  ","海光            ","0","11,000","-11,000",
" ","2305  ","全友            ","1,000","12,000","-11,000",
" ","2342  ","茂矽            ","0","11,000","-11,000",
" ","2443  ","新利虹          ","0","11,000","-11,000",
" ","6168  ","宏齊            ","0","11,000","-11,000",
" ","8473  ","山林水          ","53,000","64,000","-11,000",
" ","9905  ","大華            ","0","11,000","-11,000",
" ",="00651R","FH香港反1       ","0","10,000","-10,000",
" ","1603  ","華電            ","1,000","11,000","-10,000",
" ","1711  ","永光            ","21,000","31,000","-10,000",
" ","4725  ","信昌化          ","1,000","11,000","-10,000",
" ","6205  ","詮欣            ","15,000","25,000","-10,000",
" ","8374  ","羅昇            ","12,000","22,000","-10,000",
" ","2239  ","英利-KY         ","0","9,000","-9,000",
" ","2466  ","冠西電          ","0","9,000","-9,000",
" ","3311  ","閎暉            ","2,000","11,000","-9,000",
" ","3550  ","聯穎            ","1,000","10,000","-9,000",
" ","5243  ","乙盛-KY         ","22,000","31,000","-9,000",
" ","1304  ","台聚            ","102,000","110,000","-8,000",
" ","1528  ","恩德            ","0","8,000","-8,000",
" ","2838  ","聯邦銀          ","0","8,000","-8,000",
" ","2850  ","新產            ","8,000","16,000","-8,000",
" ","3528  ","安馳            ","0","8,000","-8,000",
" ","4119  ","旭富            ","18,000","26,000","-8,000",
" ","6215  ","和椿            ","0","8,000","-8,000",
" ","1459  ","聯發            ","0","7,000","-7,000",
" ","1531  ","高林股          ","0","7,000","-7,000",
" ","1806  ","冠軍            ","3,000","10,000","-7,000",
" ","2030  ","彰源            ","32,000","39,000","-7,000",
" ","3308  ","聯德            ","0","7,000","-7,000",
" ","3315  ","宣昶            ","0","7,000","-7,000",
" ","3338  ","泰碩            ","1,000","8,000","-7,000",
" ","5234  ","達興材料        ","8,000","15,000","-7,000",
" ","8201  ","無敵            ","0","7,000","-7,000",
" ","9907  ","統一實          ","64,000","71,000","-7,000",
" ","1234  ","黑松            ","0","6,000","-6,000",
" ","1435  ","中福            ","0","6,000","-6,000",
" ","1437  ","勤益控          ","7,000","13,000","-6,000",
" ","1721  ","三晃            ","0","6,000","-6,000",
" ","2430  ","燦坤            ","0","6,000","-6,000",
" ","2462  ","良得電          ","2,000","8,000","-6,000",
" ","4137  ","麗豐-KY         ","12,000","18,000","-6,000",
" ","6277  ","宏正            ","2,000","8,000","-6,000",
" ","1438  ","裕豐            ","0","5,000","-5,000",
" ","2491  ","吉祥全          ","0","5,000","-5,000",
" ","2611  ","志信            ","0","5,000","-5,000",
" ","3669  ","圓展            ","0","5,000","-5,000",
" ","4560  ","強信-KY         ","1,000","6,000","-5,000",
" ","4999  ","鑫禾            ","0","5,000","-5,000",
" ","6184  ","大豐電          ","1,000","6,000","-5,000",
" ",="060599","台積電日盛6B購02","0","4,000","-4,000",
" ","1315  ","達新            ","0","4,000","-4,000",
" ","1323  ","永裕            ","2,000","6,000","-4,000",
" ","1472  ","三洋紡          ","0","4,000","-4,000",
" ","1527  ","鑽全            ","96,000","100,000","-4,000",
" ","1539  ","巨庭            ","2,000","6,000","-4,000",
" ","1732  ","毛寶            ","0","4,000","-4,000",
" ","2478  ","大毅            ","0","4,000","-4,000",
" ","2495  ","普安            ","3,000","7,000","-4,000",
" ","2496  ","卓越            ","6,000","10,000","-4,000",
" ","3033  ","威健            ","0","4,000","-4,000",
" ","3167  ","大量            ","1,000","5,000","-4,000",
" ","3536  ","誠創            ","0","4,000","-4,000",
" ","3617  ","碩天            ","2,000","6,000","-4,000",
" ","4133  ","亞諾法          ","0","4,000","-4,000",
" ","4190  ","佐登-KY         ","0","4,000","-4,000",
" ","4943  ","康控-KY         ","52,000","56,000","-4,000",
" ","6201  ","亞弘電          ","0","4,000","-4,000",
" ","8011  ","台通            ","89,000","93,000","-4,000",
" ",="054236","興富發統一68購01","0","3,000","-3,000",
" ",="059616","大立光元富6A購04","0","3,000","-3,000",
" ","1203  ","味王            ","0","3,000","-3,000",
" ","1339  ","昭輝            ","1,000","4,000","-3,000",
" ","1503  ","士電            ","0","3,000","-3,000",
" ","1734  ","杏輝            ","0","3,000","-3,000",
" ","2017  ","官田鋼          ","0","3,000","-3,000",
" ","2348  ","海悅            ","0","3,000","-3,000",
" ","2450  ","神腦            ","6,000","9,000","-3,000",
" ","2471  ","資通            ","0","3,000","-3,000",
" ","2597  ","潤弘            ","0","3,000","-3,000",
" ","2836  ","高雄銀          ","2,000","5,000","-3,000",
" ","3305  ","昇貿            ","0","3,000","-3,000",
" ","6136  ","富爾特          ","0","3,000","-3,000",
" ","8210  ","勤誠            ","10,000","13,000","-3,000",
" ","8466  ","美吉吉-KY       ","0","3,000","-3,000",
" ","8996  ","高力            ","0","3,000","-3,000",
" ",="058408","大立光統一6C購01","0","2,000","-2,000",
" ","1110  ","東泥            ","0","2,000","-2,000",
" ","1219  ","福壽            ","0","2,000","-2,000",
" ","1432  ","大魯閣          ","0","2,000","-2,000",
" ","1436  ","華友聯          ","0","2,000","-2,000",
" ","1618  ","合機            ","0","2,000","-2,000",
" ","1725  ","元禎            ","0","2,000","-2,000",
" ","2007  ","燁興            ","0","2,000","-2,000",
" ","2228  ","劍麟            ","4,000","6,000","-2,000",
" ","2881A ","富邦特          ","0","2,000","-2,000",
" ","3164  ","景岳            ","1,000","3,000","-2,000",
" ","4306  ","炎洲            ","0","2,000","-2,000",
" ","4763  ","材料-KY         ","2,000","4,000","-2,000",
" ","5215  ","科嘉-KY         ","0","2,000","-2,000",
" ","5706  ","鳳凰            ","0","2,000","-2,000",
" ","910322","康師傅-DR       ","10,000","12,000","-2,000",
" ","9935  ","慶豐富          ","10,000","12,000","-2,000",
" ","1256  ","鮮活果汁-KY     ","0","1,000","-1,000",
" ","1535  ","中宇            ","0","1,000","-1,000",
" ","1731  ","美吾華          ","0","1,000","-1,000",
" ","1783  ","和康生          ","0","1,000","-1,000",
" ","2114  ","鑫永銓          ","0","1,000","-1,000",
" ","2613  ","中櫃            ","0","1,000","-1,000",
" ","3004  ","豐達科          ","0","1,000","-1,000",
" ","3015  ","全漢            ","0","1,000","-1,000",
" ","3257  ","虹冠電          ","0","1,000","-1,000",
" ","4536  ","拓凱            ","0","1,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","8481  ","政伸            ","0","1,000","-1,000",
" ","9930  ","中聯資源        ","0","1,000","-1,000",
" ","3701  ","大眾控          ","0","509","-509",
"*","2059  ","川湖            ","648,966","648,966","0",
" ","2524  ","京城            ","1,000","1,000","0",
" ","2545  ","皇翔            ","54,000","54,000","0",
" ","2936  ","客思達-KY       ","6,000","6,000","0",
" ","3003  ","健和興          ","66,000","66,000","0",
" ","3022  ","威強電          ","194,000","194,000","0",
" ","3432  ","台端            ","2,000","2,000","0",
" ","8222  ","寶一            ","1,000","1,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

