"106年08月03日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","9802  ","鈺齊-KY         ","122,000","405,000","-283,000",
" ","1589  ","永冠-KY         ","278,000","560,000","-282,000",
" ","3706  ","神達            ","322,000","603,000","-281,000",
" ",="00631L","元大台灣50正2   ","262,000","525,000","-263,000",
" ","2393  ","億光            ","1,127,000","1,385,000","-258,000",
" ",="00653L","富邦印度正2     ","0","256,000","-256,000",
" ",="061910","致伸元大6C購03  ","0","250,000","-250,000",
" ","1909  ","榮成            ","679,000","920,000","-241,000",
" ","4943  ","康控-KY         ","27,000","263,000","-236,000",
" ","2401  ","凌陽            ","489,000","711,000","-222,000",
" ","2492  ","華新科          ","247,000","468,000","-221,000",
" ","3229  ","晟鈦            ","15,000","234,000","-219,000",
" ","2820  ","華票            ","234,000","451,000","-217,000",
" ","2014  ","中鴻            ","173,000","385,000","-212,000",
" ","1515  ","力山            ","108,000","317,000","-209,000",
"*","9904  ","寶成            ","1,806,000","2,012,200","-206,200",
" ","1434  ","福懋            ","213,000","418,400","-205,400",
" ","2428  ","興勤            ","50,000","255,000","-205,000",
" ","3030  ","德律            ","18,000","222,000","-204,000",
" ","6456  ","GIS-KY          ","699,000","898,000","-199,000",
" ","3062  ","建漢            ","22,000","220,000","-198,000",
" ","2867  ","三商壽          ","85,000","281,000","-196,000",
" ","6552  ","易華電          ","9,000","205,000","-196,000",
" ","3536  ","誠創            ","3,000","198,000","-195,000",
" ","2605  ","新興            ","5,000","197,000","-192,000",
" ","2201  ","裕隆            ","268,175","451,880","-183,705",
" ","1906  ","寶隆            ","1,000","184,000","-183,000",
" ","1201  ","味全            ","69,000","248,000","-179,000",
" ","3044  ","健鼎            ","509,813","688,657","-178,844",
" ","2332  ","友訊            ","48,000","222,000","-174,000",
" ","2897  ","王道銀行        ","41,000","213,000","-172,000",
" ","2379  ","瑞昱            ","160,000","329,040","-169,040",
" ","9910  ","豐泰            ","120,051","286,483","-166,432",
" ","2455  ","全新            ","170,000","336,000","-166,000",
" ","2609  ","陽明            ","217,000","379,000","-162,000",
" ",="006207","FH滬深          ","29,000","187,000","-158,000",
" ","9136  ","巨騰-DR         ","5,000","156,000","-151,000",
" ","6257  ","矽格            ","249,000","399,000","-150,000",
" ","3041  ","揚智            ","508,000","657,000","-149,000",
" ","8215  ","明基材          ","17,000","165,000","-148,000",
" ","3346  ","麗清            ","14,000","159,000","-145,000",
" ","9933  ","中鼎            ","168,000","310,000","-142,000",
" ","2485  ","兆赫            ","29,000","165,000","-136,000",
" ","4137  ","麗豐-KY         ","8,000","144,000","-136,000",
" ","8114  ","振樺電          ","12,000","147,848","-135,848",
" ","2377  ","微星            ","528,224","663,040","-134,816",
" ","5434  ","崇越            ","37,000","170,000","-133,000",
" ","2108  ","南帝            ","6,000","137,000","-131,000",
" ","1340  ","勝悅-KY         ","29,000","159,000","-130,000",
" ","3006  ","晶豪科          ","29,000","159,000","-130,000",
" ","2855  ","統一證          ","128,000","255,030","-127,030",
" ","1707  ","葡萄王          ","11,000","135,000","-124,000",
" ","9921  ","巨大            ","283,000","406,841","-123,841",
" ","5264  ","鎧勝-KY         ","404,000","527,000","-123,000",
" ","2331  ","精英            ","597,000","717,000","-120,000",
" ","1709  ","和益            ","0","119,000","-119,000",
" ","2442  ","新美齊          ","11,000","129,000","-118,000",
" ",="006206","元大上證50      ","0","112,000","-112,000",
" ",="0056  ","元大高股息      ","0","100,000","-100,000",
" ",="03383P","臺股指統一71售04","0","100,000","-100,000",
" ","1321  ","大洋            ","18,000","116,000","-98,000",
" ",="00646 ","元大S&P500      ","0","97,000","-97,000",
" ","1608  ","華榮            ","9,000","106,000","-97,000",
" ","6206  ","飛捷            ","45,000","142,000","-97,000",
" ","8996  ","高力            ","1,000","98,000","-97,000",
" ","1476  ","儒鴻            ","467,040","563,178","-96,138",
" ","1108  ","幸福            ","0","95,000","-95,000",
" ","2527  ","宏璟            ","22,000","115,000","-93,000",
" ","2905  ","三商            ","49,000","142,000","-93,000",
" ","2323  ","中環            ","230,000","322,000","-92,000",
" ",="01002T","土銀國泰R1      ","0","87,000","-87,000",
" ","3057  ","喬鼎            ","15,000","102,000","-87,000",
" ","3296  ","勝德            ","0","87,000","-87,000",
" ","2388  ","威盛            ","0","83,000","-83,000",
" ","2451  ","創見            ","121,000","203,100","-82,100",
" ","8271  ","宇瞻            ","2,000","83,000","-81,000",
" ","912000","晨訊科-DR       ","0","81,000","-81,000",
" ","5388  ","中磊            ","61,000","140,438","-79,438",
" ","2536  ","宏普            ","32,000","111,000","-79,000",
" ","3679  ","新至陞          ","21,000","99,156","-78,156",
" ","9902  ","台火            ","0","78,000","-78,000",
"*","3008  ","大立光          ","202,835","279,463","-76,628",
" ","2838  ","聯邦銀          ","123,000","198,000","-75,000",
" ","2430  ","燦坤            ","8,000","82,000","-74,000",
" ","2535  ","達欣工          ","1,000","75,000","-74,000",
" ","2419  ","仲琦            ","41,000","112,000","-71,000",
" ","2475  ","華映            ","0","71,000","-71,000",
" ","2637  ","慧洋-KY         ","10,000","81,000","-71,000",
" ","8429  ","金麗-KY         ","13,000","83,000","-70,000",
" ","3501  ","維熹            ","1,000","68,000","-67,000",
" ","2606  ","裕民            ","41,000","103,000","-62,000",
" ","1310  ","台苯            ","171,000","231,000","-60,000",
" ","2456  ","奇力新          ","13,000","72,000","-59,000",
" ","2520  ","冠德            ","81,000","140,000","-59,000",
" ","8046  ","南電            ","6,000","65,000","-59,000",
" ","2856  ","元富證          ","133,000","191,000","-58,000",
" ","3437  ","榮創            ","19,000","76,000","-57,000",
" ","1736  ","喬山            ","11,000","67,000","-56,000",
" ","1907  ","永豐餘          ","140,000","196,000","-56,000",
" ","6422  ","君耀-KY         ","9,000","64,000","-55,000",
" ","1582  ","信錦            ","124,000","178,000","-54,000",
" ","4104  ","佳醫            ","0","51,000","-51,000",
" ",="063086","綠悅群益71購02  ","0","50,000","-50,000",
" ","2545  ","皇翔            ","15,000","64,000","-49,000",
" ","6451  ","訊芯-KY         ","1,000","50,000","-49,000",
" ","2537  ","聯上發          ","28,000","76,000","-48,000",
" ","1217  ","愛之味          ","0","47,000","-47,000",
" ","9927  ","泰銘            ","34,000","81,000","-47,000",
" ","9914  ","美利達          ","168,000","214,392","-46,392",
" ",="00675L","富邦臺灣加權正2 ","0","46,000","-46,000",
" ","3708  ","上緯投控        ","17,000","63,000","-46,000",
" ","6145  ","勁永            ","46,000","92,000","-46,000",
" ","1720  ","生達            ","2,000","47,000","-45,000",
" ","3050  ","鈺德            ","19,000","63,000","-44,000",
" ","3052  ","夆典            ","0","43,000","-43,000",
" ","1558  ","伸興            ","8,000","49,000","-41,000",
" ","6141  ","柏承            ","41,000","82,000","-41,000",
" ",="08550P","華通群益6A售04  ","0","40,000","-40,000",
" ","1808  ","潤隆            ","4,000","44,000","-40,000",
" ","2486  ","一詮            ","164,000","204,000","-40,000",
" ","4164  ","承業醫          ","33,000","73,000","-40,000",
" ","8201  ","無敵            ","0","40,000","-40,000",
" ","2476  ","鉅祥            ","19,000","58,000","-39,000",
" ","2727  ","王品            ","46,000","85,000","-39,000",
" ","8473  ","山林水          ","12,000","50,000","-38,000",
" ","1537  ","廣隆            ","25,000","62,000","-37,000",
" ","3383  ","新世紀          ","0","37,000","-37,000",
" ","8011  ","台通            ","0","37,000","-37,000",
" ","2915  ","潤泰全          ","576,000","610,689","-34,689",
" ","1262  ","綠悅-KY         ","342,000","376,000","-34,000",
" ","2012  ","春雨            ","11,000","45,000","-34,000",
" ","4144  ","康聯-KY         ","0","34,000","-34,000",
" ","4915  ","致伸            ","1,684,000","1,718,000","-34,000",
" ",="061926","綠悅日盛6C購01  ","0","32,000","-32,000",
" ","1464  ","得力            ","0","32,000","-32,000",
" ","3413  ","京鼎            ","87,000","119,000","-32,000",
" ","6197  ","佳必琪          ","29,000","61,000","-32,000",
" ",="00683L","元大美元指數正2 ","0","31,000","-31,000",
" ","1514  ","亞力            ","0","31,000","-31,000",
" ","1459  ","聯發            ","0","30,000","-30,000",
" ","4560  ","強信-KY         ","3,000","31,000","-28,000",
" ","3588  ","通嘉            ","0","27,000","-27,000",
" ","4119  ","旭富            ","0","27,000","-27,000",
" ","2509  ","全坤建          ","0","26,000","-26,000",
" ","5203  ","訊連            ","2,000","28,000","-26,000",
" ","5531  ","鄉林            ","36,000","62,000","-26,000",
" ","2453  ","凌群            ","0","25,000","-25,000",
" ","2634  ","漢翔            ","11,000","36,000","-25,000",
" ","6214  ","精誠            ","77,000","102,000","-25,000",
" ","2929  ","淘帝-KY         ","1,000","25,000","-24,000",
" ","1517  ","利奇            ","0","23,000","-23,000",
" ","3419  ","譁裕            ","1,000","24,000","-23,000",
" ","8210  ","勤誠            ","2,000","25,000","-23,000",
" ","2707  ","晶華            ","12,000","34,000","-22,000",
" ","4426  ","利勤            ","16,000","38,000","-22,000",
" ","6155  ","鈞寶            ","0","22,000","-22,000",
" ","1521  ","大億            ","1,000","22,000","-21,000",
" ","1708  ","東鹼            ","4,000","25,000","-21,000",
" ","6128  ","上福            ","0","21,000","-21,000",
" ","6224  ","聚鼎            ","0","21,000","-21,000",
" ",="058507","聯詠元大71購02  ","0","20,000","-20,000",
" ","1234  ","黑松            ","0","20,000","-20,000",
"*","2059  ","川湖            ","67,000","87,000","-20,000",
" ","2062  ","橋椿            ","14,000","34,000","-20,000",
" ","3432  ","台端            ","4,000","24,000","-20,000",
" ","9908  ","大台北          ","0","20,000","-20,000",
" ","1309  ","台達化          ","52,000","71,000","-19,000",
" ","1531  ","高林股          ","1,000","20,000","-19,000",
" ","2597  ","潤弘            ","2,000","21,000","-19,000",
" ","3376  ","新日興          ","129,000","148,000","-19,000",
" ","8033  ","雷虎            ","0","19,000","-19,000",
" ","1473  ","台南            ","1,000","18,000","-17,000",
" ","2441  ","超豐            ","119,000","136,000","-17,000",
" ","4148  ","全宇生技-KY     ","3,000","20,000","-17,000",
" ","1538  ","正峰新          ","0","16,000","-16,000",
" ","3014  ","聯陽            ","29,000","45,000","-16,000",
" ","4438  ","廣越            ","1,000","17,000","-16,000",
" ",="01003T","兆豐新光R1      ","0","15,000","-15,000",
" ",="03227P","群創統一6B售02  ","0","15,000","-15,000",
" ","1304  ","台聚            ","74,000","89,000","-15,000",
" ","2038  ","海光            ","0","15,000","-15,000",
" ","6196  ","帆宣            ","238,000","252,887","-14,887",
" ","2207  ","和泰車          ","96,000","110,792","-14,792",
" ","1103  ","嘉泥            ","0","14,000","-14,000",
" ","2415  ","錩新            ","5,000","19,000","-14,000",
" ","3167  ","大量            ","75,000","89,000","-14,000",
" ","1227  ","佳格            ","287,061","300,221","-13,160",
" ","1626  ","艾美特-KY       ","7,000","20,000","-13,000",
" ","2022  ","聚亨            ","4,000","17,000","-13,000",
" ","3315  ","宣昶            ","0","13,000","-13,000",
" ","9105  ","泰金寶-DR       ","0","13,000","-13,000",
" ","9905  ","大華            ","0","13,000","-13,000",
" ","1701  ","中化            ","2,000","14,000","-12,000",
" ","2911  ","麗嬰房          ","3,000","15,000","-12,000",
" ","6271  ","同欣電          ","36,000","48,000","-12,000",
" ","1338  ","廣華-KY         ","9,000","20,000","-11,000",
" ","1339  ","昭輝            ","0","11,000","-11,000",
" ","1503  ","士電            ","0","11,000","-11,000",
" ","2608  ","大榮            ","12,000","23,000","-11,000",
" ","3579  ","尚志            ","0","11,000","-11,000",
" ","6277  ","宏正            ","5,000","16,000","-11,000",
" ","6582  ","申豐            ","0","11,000","-11,000",
" ",="059385","台光電國泰6A購01","0","10,000","-10,000",
" ",="060153","台郡凱基6B購02  ","0","10,000","-10,000",
" ",="060502","致伸中信6B購01  ","0","10,000","-10,000",
" ",="061803","中砂凱基6C購01  ","0","10,000","-10,000",
" ","1528  ","恩德            ","0","10,000","-10,000",
" ","1611  ","中電            ","0","10,000","-10,000",
" ","2010  ","春源            ","0","10,000","-10,000",
" ","3011  ","今皓            ","0","10,000","-10,000",
" ","3013  ","晟銘電          ","0","10,000","-10,000",
" ","3622  ","洋華            ","0","10,000","-10,000",
" ","1524  ","耿鼎            ","2,000","11,000","-9,000",
" ","1806  ","冠軍            ","2,000","11,000","-9,000",
" ","2009  ","第一銅          ","6,000","15,000","-9,000",
" ","2115  ","六暉-KY         ","1,000","10,000","-9,000",
" ","2227  ","裕日車          ","10,000","19,000","-9,000",
" ","2497  ","怡利電          ","14,000","23,000","-9,000",
" ","3025  ","星通            ","5,000","14,000","-9,000",
" ","3047  ","訊舟            ","5,000","14,000","-9,000",
" ","5285  ","界霖            ","5,000","14,000","-9,000",
" ","8466  ","美吉吉-KY       ","1,000","10,000","-9,000",
" ","2723  ","美食-KY         ","57,100","65,305","-8,205",
" ","1104  ","環泥            ","2,000","10,000","-8,000",
" ","1220  ","台榮            ","0","8,000","-8,000",
" ","1525  ","江申            ","0","8,000","-8,000",
" ","1723  ","中碳            ","21,000","29,000","-8,000",
" ","2467  ","志聖            ","69,000","77,000","-8,000",
" ","4545  ","銘鈺            ","0","8,000","-8,000",
" ","5533  ","皇鼎            ","0","8,000","-8,000",
" ","1789  ","神隆            ","70,080","78,000","-7,920",
" ",="00669R","國泰美國道瓊反1 ","0","7,000","-7,000",
" ",="04115P","聯電台新72售03  ","0","7,000","-7,000",
" ","1316  ","上曜            ","0","7,000","-7,000",
" ","1475  ","本盟            ","0","7,000","-7,000",
" ","1715  ","萬洲            ","0","7,000","-7,000",
" ","2496  ","卓越            ","0","7,000","-7,000",
" ","2530  ","華建            ","21,000","28,000","-7,000",
" ","2546  ","根基            ","0","7,000","-7,000",
" ","2617  ","台航            ","0","7,000","-7,000",
" ","2881A ","富邦特          ","0","7,000","-7,000",
" ","3060  ","銘異            ","1,000","8,000","-7,000",
" ","3209  ","全科            ","6,000","13,000","-7,000",
" ","4142  ","國光生          ","4,000","11,000","-7,000",
" ","4737  ","華廣            ","0","7,000","-7,000",
" ","4942  ","嘉彰            ","1,000","8,000","-7,000",
" ",="060617","可成元大6B購08  ","4,000","10,000","-6,000",
" ","1474  ","弘裕            ","0","6,000","-6,000",
" ",="057762","上銀元富69購02  ","0","5,000","-5,000",
" ",="08534P","友達元大69售01  ","0","5,000","-5,000",
" ","1451  ","年興            ","2,000","7,000","-5,000",
" ","1541  ","錩泰            ","0","5,000","-5,000",
" ","1568  ","倉佑            ","41,000","46,000","-5,000",
" ","1612  ","宏泰            ","15,000","20,000","-5,000",
" ","1783  ","和康生          ","0","5,000","-5,000",
" ","2239  ","英利-KY         ","0","5,000","-5,000",
" ","2342  ","茂矽            ","0","5,000","-5,000",
" ","2436  ","偉詮電          ","37,000","42,000","-5,000",
" ","2706  ","第一店          ","0","5,000","-5,000",
" ","3002  ","歐格            ","2,000","7,000","-5,000",
" ","3055  ","蔚華科          ","1,000","6,000","-5,000",
" ","4930  ","燦星網          ","0","5,000","-5,000",
" ","4960  ","奇美材          ","169,000","174,000","-5,000",
" ","6189  ","豐藝            ","30,000","35,000","-5,000",
" ","6605  ","帝寶            ","10,000","15,000","-5,000",
" ","9943  ","好樂迪          ","10,000","15,000","-5,000",
" ",="00641R","富邦日本反1     ","0","4,000","-4,000",
" ",="00652 ","富邦印度        ","0","4,000","-4,000",
" ",="00682U","元大美元指數    ","0","4,000","-4,000",
" ",="01007T","兆豐國泰R2      ","0","4,000","-4,000",
" ","1471  ","首利            ","0","4,000","-4,000",
" ","2704  ","國賓            ","12,000","16,000","-4,000",
" ","3669  ","圓展            ","0","4,000","-4,000",
" ","5284  ","jpp-KY          ","0","4,000","-4,000",
" ","5519  ","隆大            ","0","4,000","-4,000",
" ","6184  ","大豐電          ","0","4,000","-4,000",
" ","6235  ","華孚            ","4,000","8,000","-4,000",
" ",="00638R","元大滬深300反1  ","0","3,000","-3,000",
" ","1231  ","聯華食          ","2,000","5,000","-3,000",
" ","1603  ","華電            ","0","3,000","-3,000",
" ","1737  ","臺鹽            ","6,000","9,000","-3,000",
" ","2414  ","精技            ","0","3,000","-3,000",
" ","2484  ","希華            ","19,000","22,000","-3,000",
" ","2539  ","櫻花建          ","0","3,000","-3,000",
" ","2816  ","旺旺保          ","0","3,000","-3,000",
" ","3494  ","誠研            ","0","3,000","-3,000",
" ","5007  ","三星            ","0","3,000","-3,000",
" ","5215  ","科嘉-KY         ","0","3,000","-3,000",
" ","6164  ","華興            ","2,000","5,000","-3,000",
" ","6243  ","迅杰            ","0","3,000","-3,000",
" ",="054236","興富發統一68購01","0","2,000","-2,000",
" ","1256  ","鮮活果汁-KY     ","0","2,000","-2,000",
" ","1323  ","永裕            ","0","2,000","-2,000",
" ","1477  ","聚陽            ","89,000","91,000","-2,000",
" ","1727  ","中華化          ","0","2,000","-2,000",
" ","2101  ","南港            ","65,000","67,000","-2,000",
" ","2423  ","固緯            ","2,000","4,000","-2,000",
" ","2466  ","冠西電          ","0","2,000","-2,000",
" ","2493  ","揚博            ","0","2,000","-2,000",
" ","2612  ","中航            ","3,000","5,000","-2,000",
" ","2851  ","中再保          ","0","2,000","-2,000",
" ","3018  ","同開            ","7,000","9,000","-2,000",
" ","3027  ","盛達            ","1,000","3,000","-2,000",
" ","3038  ","全台            ","0","2,000","-2,000",
" ","3338  ","泰碩            ","1,000","3,000","-2,000",
" ","3518  ","柏騰            ","0","2,000","-2,000",
" ","3532  ","台勝科          ","59,000","61,000","-2,000",
" ","4916  ","事欣科          ","1,000","3,000","-2,000",
" ","5608  ","四維航          ","4,000","6,000","-2,000",
" ","6226  ","光鼎            ","0","2,000","-2,000",
" ","6431  ","光麗-KY         ","1,000","3,000","-2,000",
" ","6531  ","愛普            ","11,000","13,000","-2,000",
" ","8072  ","陞泰            ","0","2,000","-2,000",
" ","9942  ","茂順            ","0","2,000","-2,000",
" ",="059845","國巨永豐6C購01  ","0","1,000","-1,000",
" ","1232  ","大統益          ","0","1,000","-1,000",
" ","1410  ","南染            ","0","1,000","-1,000",
" ","1423  ","利華            ","0","1,000","-1,000",
" ","1436  ","華友聯          ","0","1,000","-1,000",
" ","1437  ","勤益控          ","0","1,000","-1,000",
" ","1441  ","大東            ","0","1,000","-1,000",
" ","1456  ","怡華            ","0","1,000","-1,000",
" ","1598  ","岱宇            ","2,000","3,000","-1,000",
" ","1786  ","科妍            ","0","1,000","-1,000",
" ","1903  ","士紙            ","0","1,000","-1,000",
" ","2020  ","美亞            ","0","1,000","-1,000",
" ","2524  ","京城            ","0","1,000","-1,000",
" ","2538  ","基泰            ","30,000","31,000","-1,000",
" ","2636  ","台驊投控        ","3,000","4,000","-1,000",
" ","2705  ","六福            ","0","1,000","-1,000",
" ","2850  ","新產            ","8,000","9,000","-1,000",
" ","3607  ","谷崧            ","3,000","4,000","-1,000",
" ","4133  ","亞諾法          ","0","1,000","-1,000",
" ","4141  ","龍燈-KY         ","0","1,000","-1,000",
" ","4555  ","氣立            ","0","1,000","-1,000",
" ","4725  ","信昌化          ","0","1,000","-1,000",
" ","6442  ","光聖            ","1,000","2,000","-1,000",
" ","6533  ","晶心科          ","4,000","5,000","-1,000",
" ","9919  ","康那香          ","0","1,000","-1,000",
" ","9940  ","信義            ","13,000","14,000","-1,000",
" ","1439  ","中和            ","32,000","32,000","0",
" ","1446  ","宏和            ","1,000","1,000","0",
" ","1616  ","億泰            ","1,000","1,000","0",
" ","1773  ","勝一            ","3,000","3,000","0",
" ","2114  ","鑫永銓          ","1,000","1,000","0",
" ","2642  ","宅配通          ","8,000","8,000","0",
" ","2748  ","雲品            ","5,000","5,000","0",
" ","3040  ","遠見            ","1,000","1,000","0",
" ","3130  ","一零四          ","2,000","2,000","0",
" ","3416  ","融程電          ","2,000","2,000","0",
" ","4536  ","拓凱            ","5,000","5,000","0",
" ","5234  ","達興材料        ","3,000","3,000","0",
" ","6216  ","居易            ","4,000","4,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

