"106年07月26日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6257  ","矽格            ","56,000","314,000","-258,000",
" ","4906  ","正文            ","321,000","578,000","-257,000",
"*","2383  ","台光電          ","1,579,000","1,826,000","-247,000",
" ",="00639 ","富邦深100       ","19,000","265,000","-246,000",
" ","8404  ","百和興業-KY     ","521,720","767,280","-245,560",
" ","3519  ","綠能            ","132,000","368,000","-236,000",
" ","5388  ","中磊            ","29,000","259,000","-230,000",
" ","3501  ","維熹            ","10,000","236,780","-226,780",
" ","1229  ","聯華            ","322,000","547,000","-225,000",
" ","2436  ","偉詮電          ","29,000","254,000","-225,000",
" ","2323  ","中環            ","344,000","564,000","-220,000",
" ","9924  ","福興            ","41,000","256,000","-215,000",
" ","8112  ","至上            ","164,000","373,000","-209,000",
" ",="00636 ","國泰中國A50     ","0","201,000","-201,000",
" ","1604  ","聲寶            ","38,000","236,000","-198,000",
" ","2405  ","浩鑫            ","385,000","574,000","-189,000",
" ","1476  ","儒鴻            ","248,000","432,500","-184,500",
" ","9921  ","巨大            ","155,000","337,000","-182,000",
" ","3018  ","同開            ","0","181,000","-181,000",
" ","3016  ","嘉晶            ","54,000","234,000","-180,000",
" ","3044  ","健鼎            ","425,000","603,000","-178,000",
" ","9941  ","裕融            ","105,000","283,000","-178,000",
" ","6191  ","精成科          ","13,000","190,000","-177,000",
" ","2387  ","精元            ","27,000","196,320","-169,320",
" ","9910  ","豐泰            ","202,000","371,000","-169,000",
" ","3042  ","晶技            ","209,000","375,000","-166,000",
" ","2838  ","聯邦銀          ","1,000","162,925","-161,925",
" ","3056  ","總太            ","6,000","166,000","-160,000",
" ","2106  ","建大            ","21,000","176,000","-155,000",
" ","9939  ","宏全            ","181,000","329,244","-148,244",
" ","5469  ","瀚宇博          ","25,000","172,000","-147,000",
" ","2451  ","創見            ","98,000","244,993","-146,993",
" ",="00683L","元大美元指數正2 ","0","146,000","-146,000",
" ","9917  ","中保            ","28,000","174,000","-146,000",
" ","9935  ","慶豐富          ","11,000","155,000","-144,000",
" ","2027  ","大成鋼          ","115,971","259,000","-143,029",
" ","4414  ","如興            ","44,000","183,000","-139,000",
" ","2534  ","宏盛            ","129,000","263,000","-134,000",
" ","6141  ","柏承            ","9,000","142,000","-133,000",
" ","4976  ","佳凌            ","15,000","145,000","-130,000",
" ","3704  ","合勤控          ","23,000","148,000","-125,000",
" ","1712  ","興農            ","171,000","293,000","-122,000",
" ","2332  ","友訊            ","93,000","215,000","-122,000",
" ","2480  ","敦陽科          ","3,000","125,000","-122,000",
" ","3406  ","玉晶光          ","137,500","259,000","-121,500",
" ",="03258P","群創永豐6B售04  ","0","120,000","-120,000",
" ","6213  ","聯茂            ","349,000","469,000","-120,000",
" ","2362  ","藍天            ","104,000","223,000","-119,000",
" ","3030  ","德律            ","43,000","162,000","-119,000",
"*","3008  ","大立光          ","166,300","281,495","-115,195",
" ","1702  ","南僑            ","38,000","153,000","-115,000",
" ","3032  ","偉訓            ","29,000","144,000","-115,000",
" ","9907  ","統一實          ","32,000","145,000","-113,000",
" ","8021  ","尖點            ","7,000","117,000","-110,000",
" ","1464  ","得力            ","14,000","123,962","-109,962",
" ","2538  ","基泰            ","11,000","120,000","-109,000",
" ",="006207","FH滬深          ","0","108,000","-108,000",
" ","3062  ","建漢            ","14,000","121,000","-107,000",
" ","2497  ","怡利電          ","16,000","121,000","-105,000",
" ","3454  ","晶睿            ","19,000","112,000","-93,000",
" ","2015  ","豐興            ","65,000","157,000","-92,000",
" ","3026  ","禾伸堂          ","178,000","269,000","-91,000",
" ",="03195P","群創兆豐6B售02  ","0","90,000","-90,000",
" ","3450  ","聯鈞            ","83,000","173,000","-90,000",
" ","1217  ","愛之味          ","164,000","253,000","-89,000",
" ","2845  ","遠東銀          ","182,000","269,000","-87,000",
" ","1717  ","長興            ","79,000","164,000","-85,000",
" ","8249  ","菱光            ","2,000","87,000","-85,000",
" ","4904  ","遠傳            ","833,000","916,168","-83,168",
" ","1452  ","宏益            ","21,000","104,000","-83,000",
" ","1808  ","潤隆            ","51,000","134,000","-83,000",
" ","2605  ","新興            ","501,000","583,000","-82,000",
" ","1471  ","首利            ","5,000","83,000","-78,000",
" ","9925  ","新保            ","66,000","143,000","-77,000",
" ","2727  ","王品            ","16,000","92,000","-76,000",
" ","2913  ","農林            ","166,000","241,000","-75,000",
" ","9914  ","美利達          ","132,000","207,000","-75,000",
" ","2634  ","漢翔            ","54,000","128,000","-74,000",
" ","3679  ","新至陞          ","23,000","96,000","-73,000",
" ","2535  ","達欣工          ","4,000","76,000","-72,000",
" ","1108  ","幸福            ","0","68,000","-68,000",
" ","2426  ","鼎元            ","259,000","327,000","-68,000",
" ","8046  ","南電            ","5,000","73,000","-68,000",
" ","1737  ","臺鹽            ","0","67,000","-67,000",
" ",="00674R","元大S&P黃金反1  ","0","66,000","-66,000",
" ","1416  ","廣豐            ","44,000","110,000","-66,000",
" ","2897  ","王道銀行        ","9,000","75,000","-66,000",
" ","1463  ","強盛            ","131,000","195,000","-64,000",
" ","3090  ","日電貿          ","21,000","84,000","-63,000",
" ","6189  ","豐藝            ","73,000","136,000","-63,000",
" ","6216  ","居易            ","8,000","71,000","-63,000",
" ","1210  ","大成            ","257,000","317,000","-60,000",
" ","1307  ","三芳            ","2,000","62,000","-60,000",
" ","3376  ","新日興          ","72,000","131,000","-59,000",
" ","6108  ","競國            ","55,000","114,000","-59,000",
" ","2108  ","南帝            ","6,850","63,000","-56,150",
" ","2359  ","所羅門          ","27,000","82,000","-55,000",
" ","6414  ","樺漢            ","64,000","118,000","-54,000",
" ","3380  ","明泰            ","1,138,000","1,191,253","-53,253",
" ","3576  ","新日光          ","729,000","782,000","-53,000",
" ","1414  ","東和            ","0","52,000","-52,000",
" ","5007  ","三星            ","19,000","70,000","-51,000",
" ","1537  ","廣隆            ","61,000","111,000","-50,000",
" ","2374  ","佳能            ","41,000","91,000","-50,000",
" ","1338  ","廣華-KY         ","10,000","58,000","-48,000",
" ","4137  ","麗豐-KY         ","15,000","62,000","-47,000",
" ","4560  ","強信-KY         ","0","47,000","-47,000",
" ","9927  ","泰銘            ","5,000","52,000","-47,000",
" ","1709  ","和益            ","3,000","48,000","-45,000",
" ","2905  ","三商            ","32,000","77,000","-45,000",
" ","3015  ","全漢            ","9,000","54,000","-45,000",
" ","1234  ","黑松            ","5,000","48,000","-43,000",
" ","3532  ","台勝科          ","45,000","88,000","-43,000",
" ","1715  ","萬洲            ","0","42,000","-42,000",
" ","2527  ","宏璟            ","0","42,000","-42,000",
" ","4942  ","嘉彰            ","0","42,000","-42,000",
" ","1905  ","華紙            ","7,000","48,000","-41,000",
" ","5608  ","四維航          ","1,000","40,000","-39,000",
" ","1201  ","味全            ","45,000","83,000","-38,000",
" ",="006206","元大上證50      ","0","36,000","-36,000",
" ","1558  ","伸興            ","27,000","63,000","-36,000",
" ","2227  ","裕日車          ","12,000","48,000","-36,000",
" ","2415  ","錩新            ","4,000","40,000","-36,000",
" ","2450  ","神腦            ","3,000","39,000","-36,000",
" ","2062  ","橋椿            ","17,000","52,000","-35,000",
" ","3321  ","同泰            ","0","35,000","-35,000",
" ","3419  ","譁裕            ","0","34,000","-34,000",
" ","3579  ","尚志            ","0","33,000","-33,000",
" ","2731  ","雄獅            ","52,000","84,000","-32,000",
" ","3048  ","益登            ","0","32,000","-32,000",
" ","2236  ","百達-KY         ","4,000","35,000","-31,000",
" ","2608  ","大榮            ","29,000","60,000","-31,000",
" ","4164  ","承業醫          ","1,000","32,000","-31,000",
" ","9902  ","台火            ","0","31,000","-31,000",
" ","2029  ","盛餘            ","33,000","62,393","-29,393",
" ","5305  ","敦南            ","27,000","56,000","-29,000",
" ","6224  ","聚鼎            ","14,000","43,000","-29,000",
" ","1514  ","亞力            ","2,000","30,000","-28,000",
" ","8422  ","可寧衛          ","51,000","79,000","-28,000",
" ","1616  ","億泰            ","2,000","29,000","-27,000",
" ","3315  ","宣昶            ","0","27,000","-27,000",
" ","4426  ","利勤            ","22,000","49,000","-27,000",
" ","5234  ","達興材料        ","1,000","28,000","-27,000",
" ","6451  ","訊芯-KY         ","3,000","30,000","-27,000",
" ","2206  ","三陽工業        ","228,000","254,000","-26,000",
" ","2331  ","精英            ","177,000","203,000","-26,000",
" ","3296  ","勝德            ","4,000","30,000","-26,000",
" ","1472  ","三洋紡          ","0","25,000","-25,000",
" ","2636  ","台驊投控        ","2,000","27,000","-25,000",
" ","3057  ","喬鼎            ","9,000","34,000","-25,000",
" ","2388  ","威盛            ","0","24,000","-24,000",
" ","3515  ","華擎            ","28,000","52,000","-24,000",
" ","2911  ","麗嬰房          ","0","23,000","-23,000",
" ","6412  ","群電            ","86,230","108,881","-22,651",
" ","1521  ","大億            ","2,000","24,000","-22,000",
" ","2009  ","第一銅          ","0","22,000","-22,000",
" ","2851  ","中再保          ","0","22,000","-22,000",
" ","3025  ","星通            ","0","22,000","-22,000",
" ","6197  ","佳必琪          ","45,000","67,000","-22,000",
" ","1339  ","昭輝            ","0","21,000","-21,000",
" ","8261  ","富鼎            ","0","21,000","-21,000",
" ",="00657 ","國泰日經225     ","0","20,000","-20,000",
" ",="03257P","友達永豐6B售03  ","0","20,000","-20,000",
" ",="062660","致茂國泰72購01  ","0","20,000","-20,000",
" ","1618  ","合機            ","0","20,000","-20,000",
" ","1711  ","永光            ","62,000","82,000","-20,000",
" ","2467  ","志聖            ","15,000","35,000","-20,000",
" ","4306  ","炎洲            ","0","20,000","-20,000",
" ","912398","友佳-DR         ","0","20,000","-20,000",
" ","1603  ","華電            ","0","19,500","-19,500",
" ","3437  ","榮創            ","3,000","22,000","-19,000",
" ","3607  ","谷崧            ","1,000","20,000","-19,000",
" ","8070  ","長華            ","1,000","20,000","-19,000",
" ","1410  ","南染            ","0","18,000","-18,000",
" ","2530  ","華建            ","6,000","24,000","-18,000",
" ","2536  ","宏普            ","172,000","190,000","-18,000",
" ","2849  ","安泰銀          ","0","18,000","-18,000",
" ","4557  ","永新-KY         ","2,000","20,000","-18,000",
" ","5284  ","jpp-KY          ","0","18,000","-18,000",
" ","2358  ","廷鑫            ","5,000","22,000","-17,000",
" ","5471  ","松翰            ","11,000","28,000","-17,000",
" ","1512  ","瑞利            ","13,000","29,000","-16,000",
" ","2069  ","運錩            ","5,000","21,000","-16,000",
" ","2616  ","山隆            ","4,000","20,000","-16,000",
" ","2617  ","台航            ","0","16,000","-16,000",
" ","6115  ","鎰勝            ","0","16,000","-16,000",
" ","8429  ","金麗-KY         ","41,000","57,000","-16,000",
" ","1626  ","艾美特-KY       ","36,000","51,000","-15,000",
" ","3130  ","一零四          ","0","15,000","-15,000",
" ","3229  ","晟鈦            ","6,000","21,000","-15,000",
" ","5533  ","皇鼎            ","0","15,000","-15,000",
" ",="04093P","元油2X元大6C售06","0","14,000","-14,000",
" ","4952  ","凌通            ","7,000","21,000","-14,000",
" ","6192  ","巨路            ","114,000","128,000","-14,000",
" ","6206  ","飛捷            ","23,000","37,000","-14,000",
" ","1103  ","嘉泥            ","2,000","15,000","-13,000",
" ","4722  ","國精化          ","0","13,000","-13,000",
" ","9942  ","茂順            ","11,000","24,000","-13,000",
" ","2231  ","為升            ","14,000","26,000","-12,000",
" ","2456  ","奇力新          ","122,000","134,000","-12,000",
" ","2488  ","漢平            ","30,000","42,000","-12,000",
" ","3054  ","立萬利          ","0","12,000","-12,000",
" ","3533  ","嘉澤            ","332,000","343,344","-11,344",
" ","2373  ","震旦行          ","8,000","19,000","-11,000",
" ","2612  ","中航            ","2,000","13,000","-11,000",
" ","6277  ","宏正            ","4,000","15,000","-11,000",
" ",="055090","盟立元大69購01  ","0","10,000","-10,000",
" ",="055161","貿聯統一67購03  ","0","10,000","-10,000",
" ",="063106","百和統一71購01  ","0","10,000","-10,000",
" ",="08717P","友達元富6A售01  ","0","10,000","-10,000",
" ","1809  ","中釉            ","0","10,000","-10,000",
" ","3002  ","歐格            ","0","10,000","-10,000",
" ","4999  ","鑫禾            ","6,000","16,000","-10,000",
" ","2929  ","淘帝-KY         ","9,000","18,864","-9,864",
" ",="01003T","兆豐新光R1      ","0","9,000","-9,000",
" ","1423  ","利華            ","0","9,000","-9,000",
" ","1608  ","華榮            ","36,000","45,000","-9,000",
" ","2537  ","聯上發          ","6,000","15,000","-9,000",
" ","3017  ","奇鋐            ","184,000","193,000","-9,000",
" ","3040  ","遠見            ","0","9,000","-9,000",
" ","3167  ","大量            ","54,000","63,000","-9,000",
" ","4916  ","事欣科          ","5,000","14,000","-9,000",
" ","1524  ","耿鼎            ","4,000","12,000","-8,000",
" ","1617  ","榮星            ","0","8,000","-8,000",
"*","1726  ","永記            ","243,000","251,000","-8,000",
" ","2329  ","華泰            ","45,000","53,000","-8,000",
" ","2908  ","特力            ","154,000","162,000","-8,000",
" ","4737  ","華廣            ","1,000","9,000","-8,000",
" ","4927  ","泰鼎-KY         ","5,000","13,000","-8,000",
" ","8341  ","日友            ","8,000","16,000","-8,000",
" ","1409  ","新纖            ","37,000","44,000","-7,000",
" ","1417  ","嘉裕            ","0","7,000","-7,000",
" ","1583  ","程泰            ","0","7,000","-7,000",
" ","2010  ","春源            ","2,000","9,000","-7,000",
" ","2425  ","承啟            ","89,000","96,000","-7,000",
" ","2748  ","雲品            ","2,000","9,000","-7,000",
" ","4912  ","聯德控股-KY     ","14,000","21,000","-7,000",
" ","6112  ","聚碩            ","0","7,000","-7,000",
" ","6452  ","康友-KY         ","6,000","13,000","-7,000",
" ","6525  ","捷敏-KY         ","16,000","23,000","-7,000",
" ","6531  ","愛普            ","8,000","15,000","-7,000",
" ","8473  ","山林水          ","27,000","34,000","-7,000",
" ","1473  ","台南            ","8,000","14,000","-6,000",
" ","1474  ","弘裕            ","0","6,000","-6,000",
" ","2017  ","官田鋼          ","1,000","7,000","-6,000",
" ","2207  ","和泰車          ","88,000","94,000","-6,000",
" ","2427  ","三商電          ","0","6,000","-6,000",
" ","2493  ","揚博            ","0","6,000","-6,000",
" ","2516  ","新建            ","0","6,000","-6,000",
" ","2597  ","潤弘            ","0","6,000","-6,000",
" ","2614  ","東森            ","14,000","20,000","-6,000",
" ","3013  ","晟銘電          ","3,000","9,000","-6,000",
" ","3559  ","全智科          ","0","6,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","5288  ","豐祥-KY         ","6,000","12,000","-6,000",
" ","6117  ","迎廣            ","0","6,000","-6,000",
" ",="08550P","華通群益6A售04  ","0","5,000","-5,000",
" ",="08840P","華通永豐6A售03  ","0","5,000","-5,000",
" ","1231  ","聯華食          ","1,000","6,000","-5,000",
" ","1323  ","永裕            ","1,000","6,000","-5,000",
" ","1451  ","年興            ","8,000","13,000","-5,000",
" ","1530  ","亞崴            ","0","5,000","-5,000",
" ","1817  ","凱撒衛          ","0","5,000","-5,000",
" ","2466  ","冠西電          ","2,000","7,000","-5,000",
" ","2496  ","卓越            ","3,000","8,000","-5,000",
" ","3006  ","晶豪科          ","77,000","82,000","-5,000",
" ","3033  ","威健            ","2,000","7,000","-5,000",
" ","4555  ","氣立            ","0","5,000","-5,000",
" ","5258  ","虹堡            ","0","5,000","-5,000",
" ","6431  ","光麗-KY         ","0","5,000","-5,000",
" ","8222  ","寶一            ","0","5,000","-5,000",
" ","1104  ","環泥            ","1,000","5,000","-4,000",
" ","2397  ","友通            ","12,000","16,000","-4,000",
" ","2816  ","旺旺保          ","0","4,000","-4,000",
" ","4994  ","傳奇            ","2,000","6,000","-4,000",
" ",="0056  ","元大高股息      ","0","3,000","-3,000",
" ","1110  ","東泥            ","0","3,000","-3,000",
" ","1413  ","宏洲            ","6,000","9,000","-3,000",
" ","1459  ","聯發            ","1,000","4,000","-3,000",
" ","1467  ","南緯            ","0","3,000","-3,000",
" ","1517  ","利奇            ","0","3,000","-3,000",
" ","1526  ","日馳            ","1,000","4,000","-3,000",
" ","1531  ","高林股          ","0","3,000","-3,000",
" ","1533  ","車王電          ","3,000","6,000","-3,000",
" ","1589  ","永冠-KY         ","165,000","168,000","-3,000",
" ","2495  ","普安            ","5,000","8,000","-3,000",
" ","2611  ","志信            ","244,000","247,000","-3,000",
" ","2705  ","六福            ","0","3,000","-3,000",
" ","2739  ","寒舍            ","0","3,000","-3,000",
" ","2832  ","台產            ","3,000","6,000","-3,000",
" ","3011  ","今皓            ","0","3,000","-3,000",
" ","3047  ","訊舟            ","1,000","4,000","-3,000",
" ","3257  ","虹冠電          ","5,000","8,000","-3,000",
" ","1232  ","大統益          ","0","2,000","-2,000",
" ","1806  ","冠軍            ","10,000","12,000","-2,000",
" ","1903  ","士紙            ","0","2,000","-2,000",
" ","2423  ","固緯            ","3,000","5,000","-2,000",
" ","2440  ","太空梭          ","0","2,000","-2,000",
" ","2923  ","鼎固-KY         ","2,000","4,000","-2,000",
" ","3416  ","融程電          ","0","2,000","-2,000",
" ","3536  ","誠創            ","0","2,000","-2,000",
" ","4104  ","佳醫            ","4,000","6,000","-2,000",
" ","4536  ","拓凱            ","0","2,000","-2,000",
" ","8210  ","勤誠            ","3,000","5,000","-2,000",
" ","8374  ","羅昇            ","2,000","4,000","-2,000",
" ","8411  ","福貞-KY         ","0","2,000","-2,000",
" ","8481  ","政伸            ","0","2,000","-2,000",
" ","9906  ","欣巴巴          ","0","2,000","-2,000",
" ","9943  ","好樂迪          ","1,000","3,000","-2,000",
" ",="00682U","元大美元指數    ","0","1,000","-1,000",
" ",="00698L","元大美債7-10正2 ","0","1,000","-1,000",
" ",="01002T","土銀國泰R1      ","0","1,000","-1,000",
" ","1203  ","味王            ","0","1,000","-1,000",
" ","1437  ","勤益控          ","0","1,000","-1,000",
" ","1453  ","大將            ","0","1,000","-1,000",
" ","1611  ","中電            ","0","1,000","-1,000",
" ","1805  ","寶徠            ","0","1,000","-1,000",
" ","2022  ","聚亨            ","4,000","5,000","-1,000",
" ","2109  ","華豐            ","0","1,000","-1,000",
" ","2462  ","良得電          ","5,000","6,000","-1,000",
" ","2476  ","鉅祥            ","3,000","4,000","-1,000",
" ","2524  ","京城            ","0","1,000","-1,000",
" ","3004  ","豐達科          ","0","1,000","-1,000",
" ","3021  ","鴻名            ","0","1,000","-1,000",
" ","3028  ","增你強          ","23,000","24,000","-1,000",
" ","3051  ","力特            ","0","1,000","-1,000",
" ","3356  ","奇偶            ","5,000","6,000","-1,000",
" ","3694  ","海華            ","0","1,000","-1,000",
" ","6128  ","上福            ","0","1,000","-1,000",
" ","6131  ","悠克            ","0","1,000","-1,000",
" ","6164  ","華興            ","1,000","2,000","-1,000",
" ","6177  ","達麗            ","2,000","3,000","-1,000",
" ","6243  ","迅杰            ","9,000","10,000","-1,000",
" ","3622  ","洋華            ","3,000","3,149","-149",
" ",="03383P","臺股指統一71售04","20,000","20,000","0",
" ","1316  ","上曜            ","2,000","2,000","0",
" ","1443  ","立益            ","1,000","1,000","0",
" ","1446  ","宏和            ","1,000","1,000","0",
" ","2390  ","云辰            ","1,000","1,000","0",
" ","3038  ","全台            ","1,000","1,000","0",
" ","5515  ","建國            ","1,000","1,000","0",
" ","6281  ","全國電          ","4,000","4,000","0",
" ","8271  ","宇瞻            ","25,000","25,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

