"106年06月07日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6414  ","樺漢            ","151,000","396,895","-245,895",
" ","3673  ","TPK-KY          ","315,636","559,310","-243,674",
" ","3016  ","嘉晶            ","56,000","294,000","-238,000",
" ","1714  ","和桐            ","14,000","240,000","-226,000",
" ","4938  ","和碩            ","2,631,000","2,855,000","-224,000",
" ","1439  ","中和            ","0","219,000","-219,000",
" ","9136  ","巨騰-DR         ","0","218,000","-218,000",
" ","3059  ","華晶科          ","200,000","412,000","-212,000",
" ","2605  ","新興            ","51,000","257,000","-206,000",
" ","2903  ","遠百            ","225,000","427,000","-202,000",
" ",="00642U","元大S&P石油     ","0","196,000","-196,000",
" ","5203  ","訊連            ","34,000","229,000","-195,000",
" ","2340  ","光磊            ","172,000","366,000","-194,000",
" ","5434  ","崇越            ","215,664","406,978","-191,314",
" ","2457  ","飛宏            ","72,000","260,000","-188,000",
" ","6285  ","啟碁            ","129,000","316,000","-187,000",
" ","2475  ","華映            ","0","186,000","-186,000",
" ","6191  ","精成科          ","85,000","266,000","-181,000",
" ","9910  ","豐泰            ","79,000","258,000","-179,000",
" ","2419  ","仲琦            ","147,000","319,000","-172,000",
" ","6271  ","同欣電          ","120,000","291,050","-171,050",
" ","9939  ","宏全            ","163,156","329,641","-166,485",
" ","3645  ","達邁            ","14,000","179,000","-165,000",
" ","4956  ","光鋐            ","20,000","178,000","-158,000",
" ","1304  ","台聚            ","95,000","251,000","-156,000",
" ","3035  ","智原            ","407,000","563,000","-156,000",
" ","1532  ","勤美            ","13,000","167,000","-154,000",
" ","2338  ","光罩            ","18,000","165,000","-147,000",
" ","2905  ","三商            ","139,000","284,000","-145,000",
" ","2027  ","大成鋼          ","11,000","155,000","-144,000",
" ","2006  ","東和鋼鐵        ","60,000","198,000","-138,000",
" ","6282  ","康舒            ","87,000","225,000","-138,000",
" ","1262  ","綠悅-KY         ","94,310","232,000","-137,690",
" ","1309  ","台達化          ","24,000","159,000","-135,000",
" ","6443  ","元晶            ","3,000","138,000","-135,000",
" ","8464  ","億豐            ","193,000","325,000","-132,000",
" ","2204  ","中華            ","163,180","295,000","-131,820",
" ","2812  ","台中銀          ","296,000","423,000","-127,000",
" ","2029  ","盛餘            ","26,000","152,677","-126,677",
" ","8070  ","長華            ","18,000","143,000","-125,000",
" ","3008  ","大立光          ","114,719","235,790","-121,071",
" ","1582  ","信錦            ","31,000","150,132","-119,132",
" ","2106  ","建大            ","55,000","174,000","-119,000",
" ","4952  ","凌通            ","2,000","120,000","-118,000",
" ","3665  ","貿聯-KY         ","133,000","250,000","-117,000",
" ","1786  ","科妍            ","70,000","186,000","-116,000",
" ","4934  ","太極            ","110,000","224,000","-114,000",
" ","6213  ","聯茂            ","195,000","309,000","-114,000",
" ","8131  ","福懋科          ","22,000","134,219","-112,219",
" ",="00634R","富邦上証反1     ","12,000","123,000","-111,000",
" ","9902  ","台火            ","250,000","358,000","-108,000",
" ","1463  ","強盛            ","195,000","301,000","-106,000",
" ","2480  ","敦陽科          ","11,000","117,000","-106,000",
" ","3024  ","憶聲            ","4,000","110,000","-106,000",
" ","5534  ","長虹            ","60,784","165,379","-104,595",
" ","4919  ","新唐            ","64,000","168,000","-104,000",
" ","2496  ","卓越            ","3,583","107,000","-103,417",
" ","1337  ","再生-KY         ","20,000","122,000","-102,000",
" ","1709  ","和益            ","0","102,000","-102,000",
" ","9907  ","統一實          ","28,000","130,000","-102,000",
" ",="00668 ","國泰美國道瓊    ","0","100,000","-100,000",
" ","2501  ","國建            ","40,000","138,182","-98,182",
" ","2329  ","華泰            ","0","98,000","-98,000",
" ","2405  ","浩鑫            ","58,000","154,000","-96,000",
" ","2545  ","皇翔            ","13,000","109,000","-96,000",
" ","3312  ","弘憶股          ","45,000","141,000","-96,000",
" ","6142  ","友勁            ","1,000","97,000","-96,000",
" ","3003  ","健和興          ","36,000","122,000","-86,000",
" ","3561  ","昇陽光電        ","0","86,000","-86,000",
" ","2363  ","矽統            ","10,000","94,000","-84,000",
" ","4977  ","眾達-KY         ","34,000","116,000","-82,000",
" ","1904  ","正隆            ","312,748","394,000","-81,252",
" ","6131  ","悠克            ","10,000","91,000","-81,000",
" ","2351  ","順德            ","59,000","139,801","-80,801",
" ","2380  ","虹光            ","0","80,000","-80,000",
" ","2431  ","聯昌            ","39,000","119,000","-80,000",
" ","4137  ","麗豐-KY         ","5,000","85,000","-80,000",
" ","4906  ","正文            ","713,000","793,000","-80,000",
" ","6230  ","超眾            ","54,000","134,000","-80,000",
" ","1536  ","和大            ","402,562","482,000","-79,438",
" ","1513  ","中興電          ","5,000","84,000","-79,000",
" ","4915  ","致伸            ","1,494,276","1,573,000","-78,724",
" ","2022  ","聚亨            ","0","76,000","-76,000",
" ","5471  ","松翰            ","1,000","77,000","-76,000",
" ","9917  ","中保            ","159,000","234,000","-75,000",
" ","2385  ","群光            ","330,000","404,099","-74,099",
" ","1313  ","聯成            ","164,212","237,188","-72,976",
" ","1477  ","聚陽            ","83,000","155,897","-72,897",
" ","3029  ","零壹            ","12,000","84,000","-72,000",
" ","2231  ","為升            ","84,369","155,000","-70,631",
" ","3515  ","華擎            ","211,000","281,000","-70,000",
" ","6120  ","達運            ","33,000","103,000","-70,000",
" ","6205  ","詮欣            ","38,000","107,000","-69,000",
" ","2530  ","華建            ","0","67,000","-67,000",
" ","1568  ","倉佑            ","19,000","82,000","-63,000",
" ","1808  ","潤隆            ","59,000","122,000","-63,000",
" ",="00657 ","國泰日經225     ","0","61,000","-61,000",
" ","3018  ","同開            ","4,000","65,000","-61,000",
" ","1229  ","聯華            ","258,000","318,000","-60,000",
" ","2615  ","萬海            ","63,000","123,000","-60,000",
" ","1722  ","台肥            ","152,000","209,000","-57,000",
" ","2415  ","錩新            ","1,000","57,000","-56,000",
" ","1605  ","華新            ","1,575,484","1,631,384","-55,900",
" ",="057689","上銀元大69購03  ","0","55,000","-55,000",
" ","8374  ","羅昇            ","5,000","60,000","-55,000",
" ","6214  ","精誠            ","55,000","109,332","-54,332",
" ","1340  ","勝悅-KY         ","14,000","68,000","-54,000",
" ","1416  ","廣豐            ","8,000","60,000","-52,000",
" ","3315  ","宣昶            ","0","52,000","-52,000",
" ","4968  ","立積            ","54,000","105,000","-51,000",
" ","6153  ","嘉聯益          ","43,000","94,000","-51,000",
" ","8046  ","南電            ","21,000","72,000","-51,000",
" ",="00666R","富邦H股反1      ","0","50,000","-50,000",
" ","1537  ","廣隆            ","12,000","61,000","-49,000",
" ","2527  ","宏璟            ","6,000","55,000","-49,000",
" ","6165  ","捷泰            ","39,000","88,000","-49,000",
" ","1517  ","利奇            ","4,000","52,000","-48,000",
" ","3607  ","谷崧            ","4,000","52,000","-48,000",
" ","6281  ","全國電          ","3,000","51,000","-48,000",
" ","1737  ","臺鹽            ","25,000","71,000","-46,000",
" ","2488  ","漢平            ","3,000","48,000","-45,000",
" ","2845  ","遠東銀          ","295,000","340,000","-45,000",
" ","911868","同方友友-DR     ","0","45,000","-45,000",
" ","1444  ","力麗            ","81,000","124,000","-43,000",
" ","8103  ","瀚荃            ","0","43,000","-43,000",
" ","5388  ","中磊            ","262,000","304,000","-42,000",
" ",="060332","嘉澤永豐6B購03  ","0","40,000","-40,000",
" ","3038  ","全台            ","1,000","41,000","-40,000",
" ","2201  ","裕隆            ","179,520","219,000","-39,480",
" ","3062  ","建漢            ","168,000","207,000","-39,000",
" ","1506  ","正道            ","8,000","46,000","-38,000",
" ","2331  ","精英            ","161,000","199,000","-38,000",
" ","3501  ","維熹            ","2,000","40,000","-38,000",
" ","4943  ","康控-KY         ","5,000","42,000","-37,000",
" ","3055  ","蔚華科          ","3,000","39,000","-36,000",
" ","4722  ","國精化          ","0","36,000","-36,000",
" ","2441  ","超豐            ","429,500","465,000","-35,500",
" ",="01002T","土銀國泰R1      ","0","34,000","-34,000",
" ","6283  ","淳安            ","13,000","47,000","-34,000",
" ","8926  ","台汽電          ","15,000","49,000","-34,000",
" ","1598  ","岱宇            ","1,000","34,000","-33,000",
" ","2417  ","圓剛            ","0","33,000","-33,000",
" ","8011  ","台通            ","6,000","39,000","-33,000",
" ","1473  ","台南            ","3,000","35,564","-32,564",
" ","6196  ","帆宣            ","107,000","139,000","-32,000",
" ","6605  ","帝寶            ","6,000","38,000","-32,000",
" ",="00638R","元大滬深300反1  ","0","31,000","-31,000",
" ","2536  ","宏普            ","1,000","32,000","-31,000",
" ","4557  ","永新-KY         ","2,000","33,000","-31,000",
" ","3679  ","新至陞          ","0","30,753","-30,753",
" ",="060163","鈺齊凱基6B購01  ","0","30,000","-30,000",
" ","1512  ","瑞利            ","0","30,000","-30,000",
" ","910801","金衛-DR         ","0","30,000","-30,000",
" ",="059730","神達凱基6B購02  ","0","29,000","-29,000",
" ",="00674R","元大S&P黃金反1  ","0","28,000","-28,000",
" ","1316  ","上曜            ","0","28,000","-28,000",
" ","1225  ","福懋油          ","0","27,000","-27,000",
" ","2535  ","達欣工          ","44,000","71,000","-27,000",
" ","8222  ","寶一            ","1,000","28,000","-27,000",
" ","2451  ","創見            ","60,000","86,618","-26,618",
" ","1558  ","伸興            ","10,000","36,000","-26,000",
" ","2020  ","美亞            ","25,000","51,000","-26,000",
" ","5521  ","工信            ","65,000","91,000","-26,000",
" ","8429  ","金麗-KY         ","22,000","48,000","-26,000",
" ","9924  ","福興            ","3,000","29,000","-26,000",
" ","8249  ","菱光            ","18,000","43,000","-25,000",
" ","1530  ","亞崴            ","0","24,000","-24,000",
" ","2069  ","運錩            ","4,000","28,000","-24,000",
" ","2514  ","龍邦            ","7,000","31,000","-24,000",
" ","4737  ","華廣            ","30,000","54,000","-24,000",
" ","1524  ","耿鼎            ","6,000","29,000","-23,000",
" ","1720  ","生達            ","1,000","24,000","-23,000",
" ","4976  ","佳凌            ","57,000","80,000","-23,000",
" ","2856  ","元富證          ","15,000","37,000","-22,000",
" ","3376  ","新日興          ","745,000","767,000","-22,000",
" ","2107  ","厚生            ","8,000","29,000","-21,000",
" ","2434  ","統懋            ","0","21,000","-21,000",
" ","2460  ","建通            ","0","21,000","-21,000",
" ","2608  ","大榮            ","23,000","44,000","-21,000",
" ","2062  ","橋椿            ","46,000","66,000","-20,000",
" ","2472  ","立隆電          ","6,000","26,000","-20,000",
" ","6243  ","迅杰            ","0","20,000","-20,000",
" ","1711  ","永光            ","61,000","80,000","-19,000",
" ","1736  ","喬山            ","7,000","26,000","-19,000",
" ","2208  ","台船            ","30,000","49,000","-19,000",
" ","5234  ","達興材料        ","1,000","20,000","-19,000",
" ","6128  ","上福            ","0","19,000","-19,000",
" ","1515  ","力山            ","15,000","33,000","-18,000",
" ","3356  ","奇偶            ","0","18,000","-18,000",
" ","6422  ","君耀-KY         ","0","18,000","-18,000",
" ","6206  ","飛捷            ","4,220","22,000","-17,780",
" ","3296  ","勝德            ","0","17,000","-17,000",
" ","5269  ","祥碩            ","36,000","53,000","-17,000",
" ","8996  ","高力            ","15,000","32,000","-17,000",
" ","1233  ","天仁            ","0","16,000","-16,000",
" ","2108  ","南帝            ","4,000","20,000","-16,000",
" ","4426  ","利勤            ","7,000","23,000","-16,000",
" ","9802  ","鈺齊-KY         ","26,000","42,000","-16,000",
" ","1446  ","宏和            ","7,000","22,000","-15,000",
" ","2444  ","友旺            ","110,000","125,000","-15,000",
" ","2450  ","神腦            ","1,000","16,000","-15,000",
" ","4119  ","旭富            ","9,000","24,000","-15,000",
" ","6235  ","華孚            ","5,000","20,000","-15,000",
" ","2327  ","國巨            ","287,172","302,000","-14,828",
" ","2476  ","鉅祥            ","4,000","18,000","-14,000",
" ","3588  ","通嘉            ","0","14,000","-14,000",
" ","4141  ","龍燈-KY         ","0","14,000","-14,000",
" ","1307  ","三芳            ","4,000","17,000","-13,000",
" ","6277  ","宏正            ","0","13,000","-13,000",
" ","6451  ","訊芯-KY         ","27,000","40,000","-13,000",
" ","8072  ","陞泰            ","0","13,000","-13,000",
" ","2459  ","敦吉            ","3,000","15,200","-12,200",
" ","2059  ","川湖            ","48,000","60,000","-12,000",
" ","2739  ","寒舍            ","0","12,000","-12,000",
" ","3454  ","晶睿            ","9,000","21,000","-12,000",
" ","5525  ","順天            ","0","12,000","-12,000",
" ","6141  ","柏承            ","14,000","26,000","-12,000",
" ","6155  ","鈞寶            ","0","12,000","-12,000",
" ","6216  ","居易            ","0","12,000","-12,000",
" ",="058068","明泰凱基69購01  ","0","11,000","-11,000",
" ","2239  ","英利-KY         ","0","11,000","-11,000",
" ","3014  ","聯陽            ","81,000","92,000","-11,000",
" ",="03294P","南亞科元大6B售01","0","10,000","-10,000",
" ",="051760","上銀元大66購01  ","240,000","250,000","-10,000",
" ",="054434","鴻海富邦6C購01  ","0","10,000","-10,000",
" ",="056447","聯發科富邦6A購03","0","10,000","-10,000",
" ","1108  ","幸福            ","0","10,000","-10,000",
" ","1219  ","福壽            ","0","10,000","-10,000",
" ","2397  ","友通            ","4,000","14,000","-10,000",
" ","4438  ","廣越            ","2,000","12,000","-10,000",
" ","4560  ","強信-KY         ","0","10,000","-10,000",
" ","8271  ","宇瞻            ","40,000","50,000","-10,000",
" ","9925  ","新保            ","3,000","13,000","-10,000",
" ","1413  ","宏洲            ","0","9,000","-9,000",
" ","2809  ","京城銀          ","266,000","275,000","-9,000",
" ","3011  ","今皓            ","0","9,000","-9,000",
" ","4927  ","泰鼎-KY         ","2,000","11,000","-9,000",
" ","6531  ","愛普            ","0","9,000","-9,000",
" ","8021  ","尖點            ","81,000","90,000","-9,000",
" ","1702  ","南僑            ","8,000","16,000","-8,000",
" ","1715  ","萬洲            ","0","8,000","-8,000",
" ","1805  ","寶徠            ","0","8,000","-8,000",
" ","2024  ","志聯            ","0","8,000","-8,000",
" ","4916  ","事欣科          ","7,000","15,000","-8,000",
" ","9940  ","信義            ","18,000","26,000","-8,000",
" ","1604  ","聲寶            ","80,000","87,000","-7,000",
" ","1618  ","合機            ","0","7,000","-7,000",
" ","2482  ","連宇            ","0","7,000","-7,000",
" ","2707  ","晶華            ","25,000","32,000","-7,000",
" ","5258  ","虹堡            ","0","7,000","-7,000",
" ","6164  ","華興            ","1,000","8,000","-7,000",
" ","8473  ","山林水          ","4,000","11,000","-7,000",
" ","911619","耀傑-DR         ","0","7,000","-7,000",
" ",="058607","欣興日盛6A購01  ","0","6,000","-6,000",
" ","1220  ","台榮            ","0","6,000","-6,000",
" ","1457  ","宜進            ","2,000","8,000","-6,000",
" ","1514  ","亞力            ","0","6,000","-6,000",
" ","2010  ","春源            ","41,000","47,000","-6,000",
" ","2486  ","一詮            ","0","6,000","-6,000",
" ","3010  ","華立            ","1,000","7,000","-6,000",
" ","3305  ","昇貿            ","0","6,000","-6,000",
" ","4133  ","亞諾法          ","0","6,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","4942  ","嘉彰            ","0","6,000","-6,000",
" ",="058769","明泰永豐6A購01  ","0","5,000","-5,000",
" ","1232  ","大統益          ","0","5,000","-5,000",
" ","1541  ","錩泰            ","0","5,000","-5,000",
" ","2236  ","百達-KY         ","0","5,000","-5,000",
" ","2342  ","茂矽            ","0","5,000","-5,000",
" ","2497  ","怡利電          ","13,000","18,000","-5,000",
" ","2851  ","中再保          ","1,000","6,000","-5,000",
" ","3027  ","盛達            ","0","5,000","-5,000",
" ","3338  ","泰碩            ","2,000","7,000","-5,000",
" ","3528  ","安馳            ","0","5,000","-5,000",
" ","4144  ","康聯-KY         ","1,000","6,000","-5,000",
" ","6215  ","和椿            ","3,000","8,000","-5,000",
" ","8033  ","雷虎            ","0","5,000","-5,000",
" ","1472  ","三洋紡          ","0","4,000","-4,000",
" ","1503  ","士電            ","1,000","5,000","-4,000",
" ","1783  ","和康生          ","0","4,000","-4,000",
" ","2420  ","新巨            ","0","4,000","-4,000",
" ","2493  ","揚博            ","12,000","16,000","-4,000",
" ","3033  ","威健            ","1,000","5,000","-4,000",
" ","3591  ","艾笛森          ","6,000","10,000","-4,000",
" ","3593  ","力銘            ","0","4,000","-4,000",
" ","4994  ","傳奇            ","33,000","37,000","-4,000",
" ","6201  ","亞弘電          ","0","4,000","-4,000",
" ","6452  ","康友-KY         ","14,000","18,000","-4,000",
" ","6552  ","易華電          ","0","4,000","-4,000",
" ","3257  ","虹冠電          ","0","3,830","-3,830",
" ",="01004T","土銀富邦R2      ","0","3,000","-3,000",
" ","1436  ","華友聯          ","0","3,000","-3,000",
" ","1466  ","聚隆            ","0","3,000","-3,000",
" ","1726  ","永記            ","0","3,000","-3,000",
" ","2437  ","旺詮            ","14,000","17,000","-3,000",
" ","2832  ","台產            ","12,000","15,000","-3,000",
" ","3025  ","星通            ","0","3,000","-3,000",
" ","3047  ","訊舟            ","0","3,000","-3,000",
" ","3167  ","大量            ","1,000","4,000","-3,000",
" ","5215  ","科嘉-KY         ","0","3,000","-3,000",
" ","5519  ","隆大            ","1,000","4,000","-3,000",
" ","8940  ","新天地          ","0","3,000","-3,000",
" ","912398","友佳-DR         ","0","3,000","-3,000",
" ",="057886","台化富邦69購01  ","0","2,000","-2,000",
" ",="059465","台塑永豐6A購01  ","0","2,000","-2,000",
" ","1435  ","中福            ","0","2,000","-2,000",
" ","1526  ","日馳            ","2,000","4,000","-2,000",
" ","1539  ","巨庭            ","0","2,000","-2,000",
" ","1721  ","三晃            ","0","2,000","-2,000",
" ","1732  ","毛寶            ","0","2,000","-2,000",
" ","2524  ","京城            ","1,000","3,000","-2,000",
" ","3004  ","豐達科          ","0","2,000","-2,000",
" ","3518  ","柏騰            ","0","2,000","-2,000",
" ","3550  ","聯穎            ","0","2,000","-2,000",
" ","3617  ","碩天            ","0","2,000","-2,000",
" ","4536  ","拓凱            ","0","2,000","-2,000",
" ","5225  ","東科-KY         ","0","2,000","-2,000",
" ","5706  ","鳳凰            ","0","2,000","-2,000",
" ","6152  ","百一            ","36,000","38,000","-2,000",
" ","8466  ","美吉吉-KY       ","0","2,000","-2,000",
" ","9942  ","茂順            ","0","2,000","-2,000",
" ",="01007T","兆豐國泰R2      ","0","1,000","-1,000",
" ",="03071X","元展66          ","0","1,000","-1,000",
" ","1256  ","鮮活果汁-KY     ","0","1,000","-1,000",
" ","1339  ","昭輝            ","2,000","3,000","-1,000",
" ","1724  ","台硝            ","0","1,000","-1,000",
" ","1773  ","勝一            ","4,000","5,000","-1,000",
" ","2399  ","映泰            ","22,000","23,000","-1,000",
" ","2425  ","承啟            ","0","1,000","-1,000",
" ","2483  ","百容            ","0","1,000","-1,000",
" ","2484  ","希華            ","42,000","43,000","-1,000",
" ","2491  ","吉祥全          ","0","1,000","-1,000",
" ","2495  ","普安            ","2,000","3,000","-1,000",
" ","3015  ","全漢            ","0","1,000","-1,000",
" ","3026  ","禾伸堂          ","25,000","26,000","-1,000",
" ","3416  ","融程電          ","25,000","26,000","-1,000",
" ","4746  ","台耀            ","47,000","48,000","-1,000",
" ","4999  ","鑫禾            ","0","1,000","-1,000",
" ","5243  ","乙盛-KY         ","23,000","24,000","-1,000",
" ","5285  ","界霖            ","0","1,000","-1,000",
" ","5538  ","東明-KY         ","0","1,000","-1,000",
" ","6226  ","光鼎            ","2,000","3,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","9931  ","欣高            ","0","1,000","-1,000",
" ","9943  ","好樂迪          ","2,000","3,000","-1,000",
" ",="057008","可成凱基68購03  ","10,000","10,000","0",
" ",="08220P","台積電國泰69售02","45,000","45,000","0",
" ","1456  ","怡華            ","1,000","1,000","0",
" ","1525  ","江申            ","6,000","6,000","0",
" ","1609  ","大亞            ","7,000","7,000","0",
" ","1708  ","東鹼            ","23,000","23,000","0",
" ","2614  ","東森            ","97,000","97,000","0",
" ","3013  ","晟銘電          ","32,000","32,000","0",
" ","8110  ","華東            ","128,000","128,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

