"106年08月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3005  ","神基            ","38,000","0","38,000",
" ","1515  ","力山            ","35,000","0","35,000",
" ","1723  ","中碳            ","35,000","0","35,000",
" ","3702  ","大聯大          ","35,000","0","35,000",
" ","6239  ","力成            ","35,000","10,000","25,000",
" ","2324  ","仁寶            ","24,600","0","24,600",
" ","3036  ","文曄            ","24,000","0","24,000",
" ","2105  ","正新            ","23,000","0","23,000",
" ","4904  ","遠傳            ","22,000","0","22,000",
" ","4943  ","康控-KY         ","15,000","0","15,000",
" ","5388  ","中磊            ","11,000","0","11,000",
" ","1909  ","榮成            ","12,000","2,000","10,000",
" ","2891  ","中信金          ","130,000","121,000","9,000",
" ","2542  ","興富發          ","8,000","0","8,000",
" ","4968  ","立積            ","5,000","0","5,000",
" ","1319  ","東陽            ","14,000","12,000","2,000",
" ","2404  ","漢唐            ","2,000","0","2,000",
" ","3008  ","大立光          ","2,000","0","2,000",
" ","3042  ","晶技            ","2,000","0","2,000",
" ","6452  ","康友-KY         ","2,000","0","2,000",
" ","8464  ","億豐            ","6,000","4,000","2,000",
" ","4551  ","智伸科          ","7,000","6,000","1,000",
" ","2409  ","友達            ","700","0","700",
" ","2353  ","宏碁            ","600","0","600",
" ","2356  ","英業達          ","600","0","600",
" ","2371  ","大同            ","600","0","600",
" ","2885  ","元大金          ","0","1,672,000","-1,672,000",
" ","2449  ","京元電子        ","0","1,005,000","-1,005,000",
" ","2311  ","日月光          ","1,000","961,512","-960,512",
" ","1789  ","神隆            ","0","529,360","-529,360",
" ","2369  ","菱生            ","0","446,000","-446,000",
" ","1310  ","台苯            ","0","440,000","-440,000",
" ","3532  ","台勝科          ","0","386,000","-386,000",
" ","5871  ","中租-KY         ","0","385,000","-385,000",
" ","2031  ","新光鋼          ","0","294,000","-294,000",
" ","2492  ","華新科          ","50,000","285,000","-235,000",
" ","5269  ","祥碩            ","0","220,000","-220,000",
" ","2886  ","兆豐金          ","94,000","303,000","-209,000",
" ","1708  ","東鹼            ","0","198,000","-198,000",
" ","2345  ","智邦            ","0","171,000","-171,000",
" ","2317  ","鴻海            ","124,000","289,000","-165,000",
" ","2377  ","微星            ","20,000","180,000","-160,000",
" ","8016  ","矽創            ","0","150,000","-150,000",
" ","9802  ","鈺齊-KY         ","0","130,000","-130,000",
" ","2382  ","廣達            ","1,000","124,000","-123,000",
" ","2314  ","台揚            ","0","116,000","-116,000",
" ","1702  ","南僑            ","0","115,000","-115,000",
" ","2456  ","奇力新          ","0","112,000","-112,000",
" ","2049  ","上銀            ","0","108,000","-108,000",
" ","9938  ","百和            ","0","106,000","-106,000",
" ","1560  ","中砂            ","0","100,000","-100,000",
" ","6257  ","矽格            ","0","100,000","-100,000",
" ","2327  ","國巨            ","0","95,000","-95,000",
" ","4746  ","台耀            ","0","92,000","-92,000",
" ","3706  ","神達            ","0","83,000","-83,000",
" ","2731  ","雄獅            ","0","79,000","-79,000",
" ","6176  ","瑞儀            ","0","75,000","-75,000",
" ","9940  ","信義            ","0","75,000","-75,000",
" ","2439  ","美律            ","0","71,000","-71,000",
" ","3665  ","貿聯-KY         ","0","71,000","-71,000",
" ","2330  ","台積電          ","17,000","84,000","-67,000",
" ","4927  ","泰鼎-KY         ","0","67,000","-67,000",
" ","3450  ","聯鈞            ","0","64,000","-64,000",
" ","2308  ","台達電          ","0","62,525","-62,525",
" ","2357  ","華碩            ","0","56,000","-56,000",
" ","1522  ","堤維西          ","0","50,000","-50,000",
" ","2408  ","南亞科          ","0","50,000","-50,000",
" ","3090  ","日電貿          ","0","50,000","-50,000",
" ","4958  ","臻鼎-KY         ","0","50,000","-50,000",
" ","6285  ","啟碁            ","0","50,000","-50,000",
" ","6414  ","樺漢            ","0","50,000","-50,000",
" ","2207  ","和泰車          ","0","43,000","-43,000",
" ","2882  ","國泰金          ","81,000","120,000","-39,000",
" ","1536  ","和大            ","154,000","189,000","-35,000",
" ","3413  ","京鼎            ","0","33,250","-33,250",
" ","1590  ","亞德客-KY       ","0","32,096","-32,096",
" ","4557  ","永新-KY         ","0","27,000","-27,000",
" ","4938  ","和碩            ","0","25,000","-25,000",
" ","6415  ","矽力-KY         ","0","20,000","-20,000",
" ","1592  ","英瑞-KY         ","0","17,000","-17,000",
" ","6456  ","GIS-KY          ","38,000","55,000","-17,000",
" ","1521  ","大億            ","0","11,000","-11,000",
" ","8480  ","泰昇-KY         ","0","10,000","-10,000",
" ","2412  ","中華電          ","52,000","60,000","-8,000",
" ","2464  ","盟立            ","0","5,000","-5,000",
" ","1476  ","儒鴻            ","0","4,000","-4,000",
" ","2231  ","為升            ","1,000","5,000","-4,000",
" ","2474  ","可成            ","0","4,000","-4,000",
" ","2723  ","美食-KY         ","0","3,000","-3,000",
" ","2227  ","裕日車          ","0","2,000","-2,000",
" ","2228  ","劍麟            ","20,000","22,000","-2,000",
" ","2912  ","統一超          ","0","1,000","-1,000",
" ","3045  ","台灣大          ","0","1,000","-1,000",
" ","2395  ","研華            ","0","996","-996",
" ","2373  ","震旦行          ","0","578","-578",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

