"106年07月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3702  ","大聯大          ","1,000","0","1,000",
" ","5871  ","中租-KY         ","1,000","0","1,000",
" ","8112  ","至上            ","1,000","0","1,000",
" ","3380  ","明泰            ","0","1,420,000","-1,420,000",
" ",="0050  ","元大台灣50      ","0","1,095,000","-1,095,000",
" ","3003  ","健和興          ","0","1,067,000","-1,067,000",
" ","2313  ","華通            ","150,000","1,175,000","-1,025,000",
" ","2456  ","奇力新          ","0","803,000","-803,000",
" ","1262  ","綠悅-KY         ","0","536,000","-536,000",
" ","2204  ","中華            ","0","500,000","-500,000",
" ","2501  ","國建            ","0","480,000","-480,000",
" ","2303  ","聯電            ","5,000","420,000","-415,000",
" ","2351  ","順德            ","0","375,000","-375,000",
" ","1210  ","大成            ","0","370,000","-370,000",
" ","2330  ","台積電          ","11,000","372,000","-361,000",
" ","4968  ","立積            ","0","339,000","-339,000",
" ","2882  ","國泰金          ","6,000","338,000","-332,000",
" ","4906  ","正文            ","0","315,000","-315,000",
" ","6239  ","力成            ","0","265,000","-265,000",
" ","2345  ","智邦            ","0","257,000","-257,000",
" ","1305  ","華夏            ","0","210,000","-210,000",
" ","1590  ","亞德客-KY       ","6,000","214,000","-208,000",
" ","4746  ","台耀            ","0","204,000","-204,000",
" ","1704  ","榮化            ","0","201,000","-201,000",
" ","3481  ","群創            ","0","200,000","-200,000",
" ","6196  ","帆宣            ","0","200,000","-200,000",
" ","1301  ","台塑            ","52,000","250,000","-198,000",
" ","1215  ","卜蜂            ","0","185,000","-185,000",
" ","3257  ","虹冠電          ","0","169,000","-169,000",
" ","1101  ","台泥            ","0","160,000","-160,000",
" ","2412  ","中華電          ","3,000","155,000","-152,000",
" ","3406  ","玉晶光          ","0","150,000","-150,000",
" ","3673  ","TPK-KY          ","0","150,000","-150,000",
" ","4919  ","新唐            ","150,000","298,000","-148,000",
" ","1303  ","南亞            ","3,000","150,000","-147,000",
" ","2891  ","中信金          ","0","146,000","-146,000",
" ","2809  ","京城銀          ","0","139,000","-139,000",
" ","2308  ","台達電          ","1,000","135,000","-134,000",
" ","9802  ","鈺齊-KY         ","95,000","223,000","-128,000",
" ","1216  ","統一            ","13,000","130,000","-117,000",
" ","3296  ","勝德            ","0","100,000","-100,000",
" ","8105  ","凌巨            ","0","100,000","-100,000",
" ","2317  ","鴻海            ","87,000","178,000","-91,000",
" ","2606  ","裕民            ","0","91,000","-91,000",
" ","3231  ","緯創            ","1,000","91,000","-90,000",
" ","2023  ","燁輝            ","1,000","86,000","-85,000",
" ","1319  ","東陽            ","18,000","100,000","-82,000",
" ","1477  ","聚陽            ","0","80,000","-80,000",
" ","3413  ","京鼎            ","33,000","100,000","-67,000",
" ","5269  ","祥碩            ","0","63,000","-63,000",
" ","9911  ","櫻花            ","0","62,000","-62,000",
" ","4938  ","和碩            ","1,000","60,000","-59,000",
" ","3376  ","新日興          ","0","58,000","-58,000",
" ","2420  ","新巨            ","0","50,000","-50,000",
" ","2231  ","為升            ","0","47,000","-47,000",
" ","9917  ","中保            ","0","47,000","-47,000",
" ","9938  ","百和            ","0","47,000","-47,000",
" ","4552  ","力達-KY         ","6,000","50,000","-44,000",
" ","4532  ","瑞智            ","0","43,000","-43,000",
" ","9934  ","成霖            ","0","41,000","-41,000",
" ","4557  ","永新-KY         ","0","40,000","-40,000",
" ","2228  ","劍麟            ","0","38,000","-38,000",
" ","5388  ","中磊            ","0","38,000","-38,000",
" ","6505  ","台塑化          ","4,000","42,000","-38,000",
" ","8341  ","日友            ","0","37,000","-37,000",
" ","9941  ","裕融            ","0","34,000","-34,000",
" ","6504  ","南六            ","0","32,000","-32,000",
" ","8464  ","億豐            ","4,000","35,000","-31,000",
" ","1104  ","環泥            ","0","30,000","-30,000",
" ","2383  ","台光電          ","0","30,000","-30,000",
" ","1537  ","廣隆            ","0","28,000","-28,000",
" ","2360  ","致茂            ","0","27,000","-27,000",
" ","8404  ","百和興業-KY     ","0","27,000","-27,000",
" ","1476  ","儒鴻            ","0","26,000","-26,000",
" ","1592  ","英瑞-KY         ","10,000","35,000","-25,000",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","9925  ","新保            ","0","25,000","-25,000",
" ","1736  ","喬山            ","0","23,000","-23,000",
" ","4927  ","泰鼎-KY         ","0","21,000","-21,000",
" ","1560  ","中砂            ","0","20,000","-20,000",
" ","2227  ","裕日車          ","1,000","21,000","-20,000",
" ","3661  ","世芯-KY         ","0","20,000","-20,000",
" ","6213  ","聯茂            ","30,000","50,000","-20,000",
" ","4438  ","廣越            ","0","19,000","-19,000",
" ","2474  ","可成            ","0","18,000","-18,000",
" ","3665  ","貿聯-KY         ","0","15,000","-15,000",
" ","2885  ","元大金          ","5,000","18,000","-13,000",
" ","4551  ","智伸科          ","7,000","20,000","-13,000",
" ","6414  ","樺漢            ","0","12,000","-12,000",
" ","1229  ","聯華            ","0","10,000","-10,000",
" ","2723  ","美食-KY         ","2,000","12,000","-10,000",
" ","6128  ","上福            ","0","10,000","-10,000",
" ","8454  ","富邦媒          ","3,000","10,000","-7,000",
" ","4977  ","眾達-KY         ","0","5,480","-5,480",
" ","6412  ","群電            ","1,000","5,000","-4,000",
" ","1521  ","大億            ","0","3,000","-3,000",
" ","3008  ","大立光          ","0","1,300","-1,300",
" ","5538  ","東明-KY         ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

