"106年07月14日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1568  ","倉佑            ","4,000","0","4,000",
" ","3008  ","大立光          ","16,000","15,000","1,000",
" ","3481  ","群創            ","0","8,420,000","-8,420,000",
" ","2344  ","華邦電          ","0","4,605,000","-4,605,000",
" ","6116  ","彩晶            ","0","4,000,000","-4,000,000",
" ","2337  ","旺宏            ","100,000","3,010,000","-2,910,000",
" ","2603  ","長榮            ","283,000","1,370,000","-1,087,000",
" ","2356  ","英業達          ","0","937,000","-937,000",
" ","2492  ","華新科          ","0","662,000","-662,000",
" ","2882  ","國泰金          ","0","625,000","-625,000",
" ","1101  ","台泥            ","0","520,000","-520,000",
" ","3023  ","信邦            ","0","393,965","-393,965",
" ","6271  ","同欣電          ","50,000","432,000","-382,000",
" ","1102  ","亞泥            ","0","357,000","-357,000",
" ","2615  ","萬海            ","0","355,000","-355,000",
" ","3665  ","貿聯-KY         ","0","328,000","-328,000",
" ","3376  ","新日興          ","0","313,000","-313,000",
" ","2351  ","順德            ","50,000","362,000","-312,000",
" ","4968  ","立積            ","345,000","642,000","-297,000",
" ","2886  ","兆豐金          ","0","293,000","-293,000",
" ","1536  ","和大            ","0","234,000","-234,000",
" ","2345  ","智邦            ","30,000","250,000","-220,000",
" ","1216  ","統一            ","0","202,000","-202,000",
" ","3346  ","麗清            ","0","201,000","-201,000",
" ","8081  ","致新            ","0","172,000","-172,000",
" ","6505  ","台塑化          ","0","168,000","-168,000",
" ","3042  ","晶技            ","0","160,000","-160,000",
" ","6239  ","力成            ","47,000","206,000","-159,000",
" ","2834  ","臺企銀          ","0","150,000","-150,000",
" ","3231  ","緯創            ","0","145,000","-145,000",
" ","1215  ","卜蜂            ","0","144,000","-144,000",
" ","3653  ","健策            ","32,000","160,000","-128,000",
" ","1326  ","台化            ","0","116,000","-116,000",
" ","1303  ","南亞            ","0","115,000","-115,000",
" ","4938  ","和碩            ","0","106,000","-106,000",
" ","3026  ","禾伸堂          ","0","100,000","-100,000",
" ","6196  ","帆宣            ","0","100,000","-100,000",
" ","1319  ","東陽            ","77,000","175,000","-98,000",
" ","6269  ","台郡            ","31,000","128,000","-97,000",
" ","2908  ","特力            ","0","84,000","-84,000",
" ","2023  ","燁輝            ","0","83,000","-83,000",
" ","4919  ","新唐            ","0","65,000","-65,000",
" ","5305  ","敦南            ","0","65,000","-65,000",
" ","1592  ","英瑞-KY         ","0","50,000","-50,000",
" ","9917  ","中保            ","0","50,000","-50,000",
" ","1210  ","大成            ","0","47,000","-47,000",
" ","8404  ","百和興業-KY     ","0","47,000","-47,000",
" ","2449  ","京元電子        ","0","39,000","-39,000",
" ","2357  ","華碩            ","0","38,000","-38,000",
" ","2891  ","中信金          ","0","38,000","-38,000",
" ","1626  ","艾美特-KY       ","0","33,000","-33,000",
" ","2002  ","中鋼            ","0","30,000","-30,000",
" ","2883  ","開發金          ","0","29,000","-29,000",
" ","2428  ","興勤            ","0","28,000","-28,000",
" ","2456  ","奇力新          ","0","27,000","-27,000",
" ","3034  ","聯詠            ","0","26,000","-26,000",
" ","4746  ","台耀            ","0","26,000","-26,000",
" ","6504  ","南六            ","0","26,000","-26,000",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","2228  ","劍麟            ","0","23,000","-23,000",
" ","2885  ","元大金          ","0","23,000","-23,000",
" ","2892  ","第一金          ","0","23,000","-23,000",
" ","9942  ","茂順            ","0","23,000","-23,000",
" ","3673  ","TPK-KY          ","0","22,000","-22,000",
" ","5880  ","合庫金          ","0","22,000","-22,000",
" ","2880  ","華南金          ","0","21,000","-21,000",
" ","2890  ","永豐金          ","0","21,000","-21,000",
" ","1476  ","儒鴻            ","0","20,000","-20,000",
" ","2888  ","新光金          ","0","20,000","-20,000",
" ","2383  ","台光電          ","0","19,000","-19,000",
" ","2881  ","富邦金          ","0","19,000","-19,000",
" ","2884  ","玉山金          ","0","19,000","-19,000",
" ","2887  ","台新金          ","0","19,000","-19,000",
" ","4438  ","廣越            ","0","19,000","-19,000",
" ","1256  ","鮮活果汁-KY     ","0","17,000","-17,000",
" ","2801  ","彰銀            ","0","17,000","-17,000",
" ","3533  ","嘉澤            ","20,000","37,000","-17,000",
" ","8454  ","富邦媒          ","0","17,000","-17,000",
" ","2311  ","日月光          ","0","16,000","-16,000",
" ","2723  ","美食-KY         ","35,000","51,000","-16,000",
" ","2412  ","中華電          ","0","15,000","-15,000",
" ","4532  ","瑞智            ","0","15,000","-15,000",
" ","5388  ","中磊            ","0","15,000","-15,000",
" ","9802  ","鈺齊-KY         ","35,000","50,000","-15,000",
" ","2610  ","華航            ","0","11,000","-11,000",
" ","1402  ","遠東新          ","0","10,000","-10,000",
" ","1537  ","廣隆            ","0","10,000","-10,000",
" ","4557  ","永新-KY         ","0","10,000","-10,000",
" ","2231  ","為升            ","0","8,000","-8,000",
" ","2382  ","廣達            ","0","8,000","-8,000",
" ","2618  ","長榮航          ","0","8,000","-8,000",
" ","2823  ","中壽            ","0","7,000","-7,000",
" ","2325  ","矽品            ","0","6,000","-6,000",
" ","2812  ","台中銀          ","0","6,000","-6,000",
" ","2845  ","遠東銀          ","0","6,000","-6,000",
" ","2889  ","國票金          ","0","6,000","-6,000",
" ","3045  ","台灣大          ","0","6,000","-6,000",
" ","4904  ","遠傳            ","0","6,000","-6,000",
" ","1558  ","伸興            ","0","5,000","-5,000",
" ","2301  ","光寶科          ","0","5,000","-5,000",
" ","2327  ","國巨            ","16,000","21,000","-5,000",
" ","2838  ","聯邦銀          ","0","5,000","-5,000",
" ","4977  ","眾達-KY         ","0","5,000","-5,000",
" ","2352  ","佳世達          ","0","4,000","-4,000",
" ","1434  ","福懋            ","0","3,000","-3,000",
" ","2059  ","川湖            ","0","3,000","-3,000",
" ","2201  ","裕隆            ","0","3,000","-3,000",
" ","2204  ","中華            ","0","3,000","-3,000",
" ","2820  ","華票            ","0","3,000","-3,000",
" ","2856  ","元富證          ","0","3,000","-3,000",
" ","5871  ","中租-KY         ","0","3,000","-3,000",
" ","6415  ","矽力-KY         ","9,000","12,000","-3,000",
" ","1722  ","台肥            ","0","2,000","-2,000",
" ","2501  ","國建            ","0","2,000","-2,000",
" ","2607  ","榮運            ","0","2,000","-2,000",
" ","2634  ","漢翔            ","0","2,000","-2,000",
" ","2809  ","京城銀          ","0","2,000","-2,000",
" ","2912  ","統一超          ","0","2,000","-2,000",
" ","1477  ","聚陽            ","0","1,000","-1,000",
" ","2207  ","和泰車          ","0","1,000","-1,000",
" ","2227  ","裕日車          ","0","1,000","-1,000",
" ","2385  ","群光            ","0","1,000","-1,000",
" ","2832  ","台產            ","0","1,000","-1,000",
" ","3017  ","奇鋐            ","0","1,000","-1,000",
" ","3044  ","健鼎            ","0","1,000","-1,000",
" ","3189  ","景碩            ","0","1,000","-1,000",
" ","4958  ","臻鼎-KY         ","0","1,000","-1,000",
" ","5521  ","工信            ","0","1,000","-1,000",
" ","6176  ","瑞儀            ","0","1,000","-1,000",
" ","6285  ","啟碁            ","0","1,000","-1,000",
" ","8112  ","至上            ","0","1,000","-1,000",
" ","9933  ","中鼎            ","0","1,000","-1,000",
" ","9941  ","裕融            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

