"106年08月14日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2820  ","華票            ","3,000","0","3,000",
" ","2855  ","統一證          ","3,000","0","3,000",
" ","2856  ","元富證          ","3,000","0","3,000",
" ","8466  ","美吉吉-KY       ","2,000","0","2,000",
" ","6415  ","矽力-KY         ","1,000","0","1,000",
" ","6452  ","康友-KY         ","1,000","0","1,000",
" ","2344  ","華邦電          ","0","1,446,000","-1,446,000",
" ","2356  ","英業達          ","0","1,326,000","-1,326,000",
" ","2382  ","廣達            ","0","866,000","-866,000",
" ","2885  ","元大金          ","27,000","802,000","-775,000",
" ","4943  ","康控-KY         ","0","586,000","-586,000",
" ","1102  ","亞泥            ","0","580,000","-580,000",
" ","2345  ","智邦            ","0","444,000","-444,000",
" ","2352  ","佳世達          ","0","390,000","-390,000",
" ","2377  ","微星            ","0","345,000","-345,000",
" ","3036  ","文曄            ","0","321,000","-321,000",
" ","2311  ","日月光          ","0","301,000","-301,000",
" ","3653  ","健策            ","0","296,000","-296,000",
" ","3413  ","京鼎            ","0","287,000","-287,000",
" ","1303  ","南亞            ","0","252,000","-252,000",
" ","3532  ","台勝科          ","0","250,000","-250,000",
" ","2351  ","順德            ","55,000","283,000","-228,000",
" ","5269  ","祥碩            ","5,000","231,000","-226,000",
" ","2448  ","晶電            ","0","212,000","-212,000",
" ","3376  ","新日興          ","0","205,000","-205,000",
" ","1704  ","榮化            ","0","200,000","-200,000",
" ","1710  ","東聯            ","0","200,000","-200,000",
" ","8150  ","南茂            ","0","200,000","-200,000",
" ","1210  ","大成            ","0","186,000","-186,000",
" ","2357  ","華碩            ","0","157,000","-157,000",
" ","4906  ","正文            ","0","155,000","-155,000",
" ","6414  ","樺漢            ","5,000","156,454","-151,454",
" ","1702  ","南僑            ","0","135,000","-135,000",
" ","3450  ","聯鈞            ","0","135,000","-135,000",
" ","2330  ","台積電          ","3,000","129,000","-126,000",
" ","2317  ","鴻海            ","29,000","154,000","-125,000",
" ","6422  ","君耀-KY         ","0","125,000","-125,000",
" ","3545  ","敦泰            ","185,000","309,000","-124,000",
" ","9911  ","櫻花            ","0","124,000","-124,000",
" ","1215  ","卜蜂            ","0","123,000","-123,000",
" ","2404  ","漢唐            ","0","122,000","-122,000",
" ","6269  ","台郡            ","111,000","221,000","-110,000",
" ","2308  ","台達電          ","0","103,915","-103,915",
" ","1723  ","中碳            ","0","102,000","-102,000",
" ","1476  ","儒鴻            ","10,000","100,000","-90,000",
" ","6271  ","同欣電          ","100,000","183,000","-83,000",
" ","2886  ","兆豐金          ","31,000","112,000","-81,000",
" ","2227  ","裕日車          ","0","80,000","-80,000",
" ","2881  ","富邦金          ","0","80,000","-80,000",
" ","2492  ","華新科          ","22,000","98,000","-76,000",
" ","3454  ","晶睿            ","0","76,000","-76,000",
" ","3003  ","健和興          ","75,000","150,000","-75,000",
" ","2884  ","玉山金          ","0","73,000","-73,000",
" ","2801  ","彰銀            ","0","68,000","-68,000",
" ","4977  ","眾達-KY         ","0","68,000","-68,000",
" ","2723  ","美食-KY         ","0","63,500","-63,500",
" ","1515  ","力山            ","0","60,000","-60,000",
" ","2104  ","中橡            ","0","60,000","-60,000",
" ","3023  ","信邦            ","0","60,000","-60,000",
" ","1310  ","台苯            ","0","55,000","-55,000",
" ","2228  ","劍麟            ","0","55,000","-55,000",
" ","6277  ","宏正            ","0","49,000","-49,000",
" ","2421  ","建準            ","0","43,000","-43,000",
" ","1558  ","伸興            ","0","41,000","-41,000",
" ","1589  ","永冠-KY         ","0","40,000","-40,000",
" ","6197  ","佳必琪          ","0","40,000","-40,000",
" ","2464  ","盟立            ","0","35,000","-35,000",
" ","4557  ","永新-KY         ","0","32,000","-32,000",
" ","4746  ","台耀            ","0","28,000","-28,000",
" ","8016  ","矽創            ","0","28,000","-28,000",
" ","2454  ","聯發科          ","1,000","28,000","-27,000",
" ","8422  ","可寧衛          ","0","26,000","-26,000",
" ","2314  ","台揚            ","0","25,000","-25,000",
" ","2439  ","美律            ","0","25,000","-25,000",
" ","6285  ","啟碁            ","0","25,000","-25,000",
" ","2891  ","中信金          ","0","24,000","-24,000",
" ","2731  ","雄獅            ","0","22,000","-22,000",
" ","2889  ","國票金          ","0","20,000","-20,000",
" ","8480  ","泰昇-KY         ","0","10,000","-10,000",
" ","2882  ","國泰金          ","0","7,000","-7,000",
" ","9917  ","中保            ","0","7,000","-7,000",
" ","2912  ","統一超          ","0","6,000","-6,000",
" ","1301  ","台塑            ","0","5,000","-5,000",
" ","2002  ","中鋼            ","0","5,000","-5,000",
" ","2303  ","聯電            ","0","5,000","-5,000",
" ","1909  ","榮成            ","0","4,000","-4,000",
" ","2409  ","友達            ","0","4,000","-4,000",
" ","3481  ","群創            ","0","4,000","-4,000",
" ","3008  ","大立光          ","3,000","6,200","-3,200",
" ","2049  ","上銀            ","12,000","15,000","-3,000",
" ","3443  ","創意            ","40,000","43,000","-3,000",
" ","1101  ","台泥            ","0","2,000","-2,000",
" ","1326  ","台化            ","0","2,000","-2,000",
" ","1402  ","遠東新          ","0","2,000","-2,000",
" ","1590  ","亞德客-KY       ","0","2,000","-2,000",
" ","2324  ","仁寶            ","0","2,000","-2,000",
" ","4938  ","和碩            ","0","2,000","-2,000",
" ","6605  ","帝寶            ","0","2,000","-2,000",
" ","2301  ","光寶科          ","0","1,000","-1,000",
" ","2354  ","鴻準            ","0","1,000","-1,000",
" ","2498  ","宏達電          ","0","1,000","-1,000",
" ","3045  ","台灣大          ","0","1,000","-1,000",
" ","8464  ","億豐            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

