"106年08月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3443  ","創意            ","155,000","133,000","22,000",
" ","9910  ","豐泰            ","22,000","0","22,000",
" ","2890  ","永豐金          ","20,000","0","20,000",
" ","3673  ","TPK-KY          ","20,000","0","20,000",
" ","4935  ","茂林-KY         ","20,000","0","20,000",
" ","2409  ","友達            ","18,000","0","18,000",
" ","2884  ","玉山金          ","18,000","0","18,000",
" ","2887  ","台新金          ","18,000","0","18,000",
" ","3481  ","群創            ","17,000","0","17,000",
" ","5880  ","合庫金          ","17,000","0","17,000",
" ","2880  ","華南金          ","16,000","0","16,000",
" ","5284  ","jpp-KY          ","15,000","0","15,000",
" ","2881  ","富邦金          ","14,000","0","14,000",
" ","2492  ","華新科          ","111,000","100,000","11,000",
" ","1592  ","英瑞-KY         ","10,000","0","10,000",
" ","2231  ","為升            ","10,000","0","10,000",
" ","2379  ","瑞昱            ","10,000","0","10,000",
" ","2395  ","研華            ","10,000","0","10,000",
" ","2801  ","彰銀            ","10,000","0","10,000",
" ","4763  ","材料-KY         ","10,000","0","10,000",
" ","6166  ","凌華            ","10,000","0","10,000",
" ","2324  ","仁寶            ","9,000","0","9,000",
" ","1402  ","遠東新          ","8,000","0","8,000",
" ","3661  ","世芯-KY         ","7,000","0","7,000",
" ","6414  ","樺漢            ","45,000","38,000","7,000",
" ","1102  ","亞泥            ","6,000","0","6,000",
" ","2301  ","光寶科          ","6,000","0","6,000",
" ","2823  ","中壽            ","6,000","0","6,000",
" ","6456  ","GIS-KY          ","5,000","0","5,000",
" ","9904  ","寶成            ","5,000","0","5,000",
" ","2633  ","台灣高鐵        ","4,000","0","4,000",
" ","3045  ","台灣大          ","4,000","0","4,000",
" ","4938  ","和碩            ","4,000","0","4,000",
" ","2308  ","台達電          ","3,000","0","3,000",
" ","2888  ","新光金          ","2,000","0","2,000",
" ","6452  ","康友-KY         ","2,000","0","2,000",
" ","2207  ","和泰車          ","1,000","0","1,000",
" ","2353  ","宏碁            ","1,000","0","1,000",
" ","2357  ","華碩            ","1,000","0","1,000",
" ","2408  ","南亞科          ","1,000","0","1,000",
" ","2610  ","華航            ","1,000","0","1,000",
" ","2834  ","臺企銀          ","1,000","0","1,000",
" ","2845  ","遠東銀          ","1,000","0","1,000",
" ","6269  ","台郡            ","22,000","1,625,000","-1,603,000",
" ","3380  ","明泰            ","0","1,496,000","-1,496,000",
" ","4968  ","立積            ","30,000","1,259,000","-1,229,000",
" ","2344  ","華邦電          ","0","860,000","-860,000",
" ","2603  ","長榮            ","0","781,000","-781,000",
" ","8105  ","凌巨            ","0","700,000","-700,000",
" ","2105  ","正新            ","4,000","700,000","-696,000",
" ","3376  ","新日興          ","0","653,000","-653,000",
" ","1314  ","中石化          ","0","557,000","-557,000",
" ","2439  ","美律            ","33,000","543,000","-510,000",
" ","2311  ","日月光          ","13,000","471,000","-458,000",
" ","5269  ","祥碩            ","0","448,000","-448,000",
" ","1303  ","南亞            ","11,000","457,000","-446,000",
" ","2548  ","華固            ","0","438,000","-438,000",
" ","4906  ","正文            ","0","406,000","-406,000",
" ","6505  ","台塑化          ","2,000","400,000","-398,000",
" ","3034  ","聯詠            ","0","386,000","-386,000",
" ","2605  ","新興            ","0","385,000","-385,000",
" ","3189  ","景碩            ","35,000","400,000","-365,000",
" ","2345  ","智邦            ","0","350,000","-350,000",
" ","1560  ","中砂            ","0","325,000","-325,000",
" ","1590  ","亞德客-KY       ","0","325,000","-325,000",
" ","1702  ","南僑            ","62,000","385,000","-323,000",
" ","1326  ","台化            ","6,000","320,000","-314,000",
" ","6116  ","彩晶            ","0","290,000","-290,000",
" ","3413  ","京鼎            ","0","257,000","-257,000",
" ","3450  ","聯鈞            ","0","248,000","-248,000",
" ","2228  ","劍麟            ","0","223,000","-223,000",
" ","2886  ","兆豐金          ","21,000","207,000","-186,000",
" ","2360  ","致茂            ","21,000","200,000","-179,000",
" ","2456  ","奇力新          ","10,000","188,000","-178,000",
" ","4746  ","台耀            ","0","173,000","-173,000",
" ","2448  ","晶電            ","0","161,000","-161,000",
" ","2421  ","建準            ","10,000","167,000","-157,000",
" ","4977  ","眾達-KY         ","57,000","192,000","-135,000",
" ","2317  ","鴻海            ","359,000","493,000","-134,000",
" ","5871  ","中租-KY         ","0","125,000","-125,000",
" ","1210  ","大成            ","0","120,000","-120,000",
" ","2912  ","統一超          ","1,000","119,000","-118,000",
" ","6176  ","瑞儀            ","50,000","165,000","-115,000",
" ","2314  ","台揚            ","0","110,000","-110,000",
" ","2892  ","第一金          ","17,000","125,000","-108,000",
" ","2412  ","中華電          ","7,000","109,000","-102,000",
" ","4943  ","康控-KY         ","20,000","118,000","-98,000",
" ","2402  ","毅嘉            ","0","94,000","-94,000",
" ","9921  ","巨大            ","0","90,000","-90,000",
" ","2882  ","國泰金          ","16,000","100,000","-84,000",
" ","3702  ","大聯大          ","12,000","93,000","-81,000",
" ","9802  ","鈺齊-KY         ","0","80,000","-80,000",
" ","1215  ","卜蜂            ","0","76,000","-76,000",
" ","2501  ","國建            ","0","76,000","-76,000",
" ","2891  ","中信金          ","126,000","200,000","-74,000",
" ","1319  ","東陽            ","0","70,000","-70,000",
" ","2325  ","矽品            ","5,000","73,000","-68,000",
" ","8464  ","億豐            ","18,000","85,000","-67,000",
" ","6239  ","力成            ","15,000","77,000","-62,000",
" ","1558  ","伸興            ","0","54,000","-54,000",
" ","8070  ","長華            ","0","50,000","-50,000",
" ","8016  ","矽創            ","0","35,000","-35,000",
" ","5388  ","中磊            ","0","33,000","-33,000",
" ","6504  ","南六            ","0","33,000","-33,000",
" ","1537  ","廣隆            ","0","30,000","-30,000",
" ","2383  ","台光電          ","0","30,000","-30,000",
" ","6197  ","佳必琪          ","0","30,000","-30,000",
" ","4551  ","智伸科          ","0","28,000","-28,000",
" ","4904  ","遠傳            ","3,000","29,000","-26,000",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","9933  ","中鼎            ","0","25,000","-25,000",
" ","2062  ","橋椿            ","0","22,000","-22,000",
" ","2404  ","漢唐            ","0","15,000","-15,000",
" ","6415  ","矽力-KY         ","0","13,000","-13,000",
" ","6271  ","同欣電          ","11,000","20,000","-9,000",
" ","6605  ","帝寶            ","0","7,000","-7,000",
" ","2002  ","中鋼            ","25,000","30,000","-5,000",
" ","4438  ","廣越            ","0","3,000","-3,000",
" ","3008  ","大立光          ","1,000","3,300","-2,300",
" ","2723  ","美食-KY         ","0","2,000","-2,000",
" ","1305  ","華夏            ","50,000","50,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

