"106年06月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2236  ","百達-KY         ","30,000","0","30,000",
" ","5388  ","中磊            ","30,000","0","30,000",
" ","4551  ","智伸科          ","24,000","0","24,000",
" ","3008  ","大立光          ","27,000","5,000","22,000",
" ","3645  ","達邁            ","20,000","0","20,000",
" ","4968  ","立積            ","20,000","0","20,000",
" ","4977  ","眾達-KY         ","20,000","0","20,000",
" ","6239  ","力成            ","81,000","62,885","18,115",
" ","8422  ","可寧衛          ","18,000","0","18,000",
" ","2231  ","為升            ","21,000","5,000","16,000",
" ","3669  ","圓展            ","15,000","0","15,000",
" ","2891  ","中信金          ","463,000","456,000","7,000",
" ","6415  ","矽力-KY         ","7,000","0","7,000",
" ","8464  ","億豐            ","7,000","0","7,000",
" ","1326  ","台化            ","20,000","17,000","3,000",
" ","2353  ","宏碁            ","3,000","0","3,000",
" ","1605  ","華新            ","2,000","0","2,000",
" ","2347  ","聯強            ","2,000","0","2,000",
" ","2371  ","大同            ","2,000","0","2,000",
" ","6116  ","彩晶            ","2,000","0","2,000",
" ","1314  ","中石化          ","1,000","0","1,000",
" ","1504  ","東元            ","1,000","0","1,000",
" ","1704  ","榮化            ","1,000","0","1,000",
" ","1717  ","長興            ","1,000","0","1,000",
" ","1802  ","台玻            ","1,000","0","1,000",
" ","2103  ","台橡            ","1,000","0","1,000",
" ","2360  ","致茂            ","1,000","0","1,000",
" ","2498  ","宏達電          ","1,000","0","1,000",
" ","3682  ","亞太電          ","1,000","0","1,000",
" ","2337  ","旺宏            ","102,000","5,860,000","-5,758,000",
" ","2344  ","華邦電          ","1,000","2,536,000","-2,535,000",
" ","3189  ","景碩            ","130,000","923,000","-793,000",
" ","9934  ","成霖            ","0","700,000","-700,000",
" ","5534  ","長虹            ","0","533,000","-533,000",
" ","2345  ","智邦            ","0","430,000","-430,000",
" ","9911  ","櫻花            ","0","387,000","-387,000",
" ","2308  ","台達電          ","7,000","300,950","-293,950",
" ","3665  ","貿聯-KY         ","68,000","350,159","-282,159",
" ","8404  ","百和興業-KY     ","0","280,000","-280,000",
" ","2449  ","京元電子        ","1,000","253,000","-252,000",
" ","1312  ","國喬            ","0","250,000","-250,000",
" ","1101  ","台泥            ","0","237,193","-237,193",
" ","1905  ","華紙            ","0","200,000","-200,000",
" ","2634  ","漢翔            ","0","154,000","-154,000",
" ","4919  ","新唐            ","50,000","200,000","-150,000",
" ","2408  ","南亞科          ","0","137,000","-137,000",
" ","3005  ","神基            ","0","111,000","-111,000",
" ","3450  ","聯鈞            ","0","110,000","-110,000",
" ","4938  ","和碩            ","100,000","202,000","-102,000",
" ","5269  ","祥碩            ","0","85,000","-85,000",
" ","2548  ","華固            ","0","75,000","-75,000",
" ","2351  ","順德            ","146,000","220,000","-74,000",
" ","2330  ","台積電          ","150,000","217,536","-67,536",
" ","1104  ","環泥            ","0","65,000","-65,000",
" ","2912  ","統一超          ","0","63,000","-63,000",
" ","2379  ","瑞昱            ","0","60,573","-60,573",
" ","8411  ","福貞-KY         ","0","57,000","-57,000",
" ","3532  ","台勝科          ","7,000","61,000","-54,000",
" ","2327  ","國巨            ","0","52,000","-52,000",
" ","6285  ","啟碁            ","0","52,000","-52,000",
" ","1215  ","卜蜂            ","0","50,000","-50,000",
" ","1537  ","廣隆            ","0","50,000","-50,000",
" ","9940  ","信義            ","0","50,000","-50,000",
" ","9941  ","裕融            ","0","50,000","-50,000",
" ","2882  ","國泰金          ","1,000","50,268","-49,268",
" ","2002  ","中鋼            ","1,000","45,000","-44,000",
" ","2883  ","開發金          ","1,000","43,000","-42,000",
" ","5871  ","中租-KY         ","56,000","96,294","-40,294",
" ","3583  ","辛耘            ","0","40,000","-40,000",
" ","4737  ","華廣            ","0","40,000","-40,000",
" ","9938  ","百和            ","0","39,000","-39,000",
" ","2303  ","聯電            ","1,000","35,000","-34,000",
" ","2885  ","元大金          ","1,000","34,000","-33,000",
" ","5880  ","合庫金          ","1,000","34,000","-33,000",
" ","2892  ","第一金          ","1,000","33,000","-32,000",
" ","8341  ","日友            ","0","32,000","-32,000",
" ","1303  ","南亞            ","0","31,007","-31,007",
" ","2454  ","聯發科          ","0","30,796","-30,796",
" ","2397  ","友通            ","0","30,000","-30,000",
" ","2420  ","新巨            ","0","30,000","-30,000",
" ","2880  ","華南金          ","0","30,000","-30,000",
" ","2890  ","永豐金          ","1,000","31,000","-30,000",
" ","2311  ","日月光          ","4,000","33,396","-29,396",
" ","2409  ","友達            ","0","27,000","-27,000",
" ","3481  ","群創            ","1,000","28,000","-27,000",
" ","2887  ","台新金          ","1,000","27,000","-26,000",
" ","2801  ","彰銀            ","0","25,000","-25,000",
" ","2884  ","玉山金          ","1,000","26,000","-25,000",
" ","2888  ","新光金          ","5,000","29,000","-24,000",
" ","1402  ","遠東新          ","0","21,079","-21,079",
" ","6277  ","宏正            ","0","21,000","-21,000",
" ","9921  ","巨大            ","0","18,000","-18,000",
" ","1216  ","統一            ","1,000","16,000","-15,000",
" ","1256  ","鮮活果汁-KY     ","0","14,000","-14,000",
" ","3045  ","台灣大          ","0","13,885","-13,885",
" ","2610  ","華航            ","2,000","15,000","-13,000",
" ","2834  ","臺企銀          ","4,000","17,000","-13,000",
" ","4904  ","遠傳            ","0","12,701","-12,701",
" ","2325  ","矽品            ","0","12,539","-12,539",
" ","2324  ","仁寶            ","0","12,000","-12,000",
" ","5305  ","敦南            ","0","11,000","-11,000",
" ","6605  ","帝寶            ","0","11,000","-11,000",
" ","2605  ","新興            ","0","10,000","-10,000",
" ","2618  ","長榮航          ","1,000","11,000","-10,000",
" ","1536  ","和大            ","0","9,000","-9,000",
" ","2812  ","台中銀          ","1,000","9,000","-8,000",
" ","2838  ","聯邦銀          ","0","8,000","-8,000",
" ","2889  ","國票金          ","0","8,000","-8,000",
" ","9904  ","寶成            ","0","8,000","-8,000",
" ","2845  ","遠東銀          ","1,000","8,000","-7,000",
" ","3231  ","緯創            ","2,000","8,000","-6,000",
" ","1434  ","福懋            ","1,000","6,913","-5,913",
" ","2354  ","鴻準            ","0","5,606","-5,606",
" ","2352  ","佳世達          ","0","5,000","-5,000",
" ","2615  ","萬海            ","1,000","6,000","-5,000",
" ","6504  ","南六            ","0","5,000","-5,000",
" ","2201  ","裕隆            ","1,000","5,000","-4,000",
" ","2731  ","雄獅            ","0","4,000","-4,000",
" ","2856  ","元富證          ","0","4,000","-4,000",
" ","3702  ","大聯大          ","1,000","5,000","-4,000",
" ","2105  ","正新            ","0","3,681","-3,681",
" ","1722  ","台肥            ","0","3,000","-3,000",
" ","2204  ","中華            ","1,000","4,000","-3,000",
" ","2301  ","光寶科          ","3,000","6,000","-3,000",
" ","2377  ","微星            ","0","3,000","-3,000",
" ","2607  ","榮運            ","0","3,000","-3,000",
" ","2820  ","華票            ","0","3,000","-3,000",
" ","2867  ","三商壽          ","1,000","4,000","-3,000",
" ","9933  ","中鼎            ","0","3,000","-3,000",
" ","2385  ","群光            ","0","2,000","-2,000",
" ","2501  ","國建            ","1,000","3,000","-2,000",
" ","2809  ","京城銀          ","1,000","3,000","-2,000",
" ","4438  ","廣越            ","0","2,000","-2,000",
" ","4958  ","臻鼎-KY         ","0","2,000","-2,000",
" ","2395  ","研華            ","1,000","2,719","-1,719",
" ","3034  ","聯詠            ","1,000","2,691","-1,691",
" ","2207  ","和泰車          ","0","1,000","-1,000",
" ","2227  ","裕日車          ","0","1,000","-1,000",
" ","2832  ","台產            ","0","1,000","-1,000",
" ","3023  ","信邦            ","0","1,000","-1,000",
" ","4927  ","泰鼎-KY         ","0","1,000","-1,000",
" ","5521  ","工信            ","0","1,000","-1,000",
" ","6176  ","瑞儀            ","0","1,000","-1,000",
" ","6409  ","旭隼            ","0","1,000","-1,000",
" ","8112  ","至上            ","0","1,000","-1,000",
" ","1227  ","佳格            ","0","999","-999",
" ","9910  ","豐泰            ","0","759","-759",
" ","2542  ","興富發          ","1,000","1,325","-325",
" ","1476  ","儒鴻            ","0","305","-305",
" ","3044  ","健鼎            ","1,000","1,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

