"106年08月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3044  ","健鼎            ","33,000","0","33,000",
" ","3023  ","信邦            ","32,000","0","32,000",
" ","5880  ","合庫金          ","31,000","0","31,000",
" ","2880  ","華南金          ","30,000","0","30,000",
" ","2542  ","興富發          ","29,000","0","29,000",
" ","2449  ","京元電子        ","28,000","0","28,000",
" ","2801  ","彰銀            ","27,000","0","27,000",
" ","2311  ","日月光          ","25,000","0","25,000",
" ","2317  ","鴻海            ","140,000","115,000","25,000",
" ","4552  ","力達-KY         ","25,000","0","25,000",
" ","2376  ","技嘉            ","23,000","0","23,000",
" ","3231  ","緯創            ","23,000","0","23,000",
" ","2325  ","矽品            ","22,000","0","22,000",
" ","2347  ","聯強            ","22,000","0","22,000",
" ","1532  ","勤美            ","21,000","0","21,000",
" ","1525  ","江申            ","20,000","0","20,000",
" ","2382  ","廣達            ","20,000","0","20,000",
" ","2456  ","奇力新          ","150,000","130,000","20,000",
" ","2474  ","可成            ","20,000","0","20,000",
" ","4935  ","茂林-KY         ","20,000","0","20,000",
" ","2454  ","聯發科          ","19,000","0","19,000",
" ","4763  ","材料-KY         ","18,000","0","18,000",
" ","2301  ","光寶科          ","23,000","6,000","17,000",
" ","4438  ","廣越            ","15,000","0","15,000",
" ","4938  ","和碩            ","16,000","1,000","15,000",
" ","1326  ","台化            ","13,000","0","13,000",
" ","2823  ","中壽            ","13,000","0","13,000",
" ","6176  ","瑞儀            ","13,000","0","13,000",
" ","2412  ","中華電          ","14,000","2,000","12,000",
" ","9904  ","寶成            ","11,000","0","11,000",
" ","2379  ","瑞昱            ","10,000","0","10,000",
" ","2385  ","群光            ","10,000","0","10,000",
" ","2723  ","美食-KY         ","15,000","6,900","8,100",
" ","2308  ","台達電          ","8,000","0","8,000",
" ","2451  ","創見            ","8,000","0","8,000",
" ","2633  ","台灣高鐵        ","7,000","0","7,000",
" ","6239  ","力成            ","7,000","0","7,000",
" ","3034  ","聯詠            ","6,000","0","6,000",
" ","3443  ","創意            ","6,000","0","6,000",
" ","2383  ","台光電          ","100,000","95,000","5,000",
" ","4904  ","遠傳            ","5,000","0","5,000",
" ","8466  ","美吉吉-KY       ","5,000","0","5,000",
" ","3045  ","台灣大          ","6,000","2,000","4,000",
" ","6505  ","台塑化          ","6,000","2,000","4,000",
" ","2352  ","佳世達          ","3,000","0","3,000",
" ","2207  ","和泰車          ","2,000","0","2,000",
" ","2395  ","研華            ","2,000","0","2,000",
" ","2408  ","南亞科          ","2,000","0","2,000",
" ","2912  ","統一超          ","2,000","0","2,000",
" ","3008  ","大立光          ","3,000","1,000","2,000",
" ","2889  ","國票金          ","1,000","0","1,000",
" ","6452  ","康友-KY         ","1,000","0","1,000",
" ","2886  ","兆豐金          ","69,000","2,396,000","-2,327,000",
" ","2409  ","友達            ","123,000","1,200,000","-1,077,000",
" ",="00675L","富邦臺灣加權正2 ","0","770,000","-770,000",
" ","6285  ","啟碁            ","0","726,000","-726,000",
" ",="00631L","元大台灣50正2   ","0","670,000","-670,000",
" ","3376  ","新日興          ","0","582,000","-582,000",
" ",="00685L","群益臺灣加權正2 ","0","530,000","-530,000",
" ","6456  ","GIS-KY          ","65,000","579,000","-514,000",
" ","3450  ","聯鈞            ","20,000","489,000","-469,000",
" ","3533  ","嘉澤            ","457,000","899,000","-442,000",
" ","9911  ","櫻花            ","0","429,000","-429,000",
" ",="00663L","國泰臺灣加權正2 ","0","400,000","-400,000",
" ","3413  ","京鼎            ","0","365,000","-365,000",
" ","4906  ","正文            ","0","308,000","-308,000",
" ","1560  ","中砂            ","0","296,000","-296,000",
" ","9933  ","中鼎            ","16,000","282,000","-266,000",
" ","2345  ","智邦            ","13,000","262,000","-249,000",
" ","4746  ","台耀            ","0","246,000","-246,000",
" ","2448  ","晶電            ","80,000","310,000","-230,000",
" ","1210  ","大成            ","0","200,000","-200,000",
" ","2356  ","英業達          ","41,000","225,000","-184,000",
" ","2439  ","美律            ","0","166,000","-166,000",
" ","1101  ","台泥            ","30,000","189,000","-159,000",
" ","1704  ","榮化            ","0","150,000","-150,000",
" ","2891  ","中信金          ","68,000","215,000","-147,000",
" ","3673  ","TPK-KY          ","0","143,000","-143,000",
" ","2731  ","雄獅            ","0","142,000","-142,000",
" ","1590  ","亞德客-KY       ","0","132,000","-132,000",
" ","4943  ","康控-KY         ","25,000","156,000","-131,000",
" ","6213  ","聯茂            ","44,000","170,000","-126,000",
" ","3661  ","世芯-KY         ","0","95,000","-95,000",
" ","3702  ","大聯大          ","21,000","102,000","-81,000",
" ","2228  ","劍麟            ","0","80,000","-80,000",
" ","8016  ","矽創            ","0","80,000","-80,000",
" ","3545  ","敦泰            ","90,000","163,000","-73,000",
" ","3653  ","健策            ","0","66,000","-66,000",
" ","5264  ","鎧勝-KY         ","6,000","70,000","-64,000",
" ","2239  ","英利-KY         ","0","60,000","-60,000",
" ","8404  ","百和興業-KY     ","0","60,000","-60,000",
" ","5269  ","祥碩            ","0","56,000","-56,000",
" ","1558  ","伸興            ","0","55,000","-55,000",
" ","4551  ","智伸科          ","0","52,000","-52,000",
" ","1262  ","綠悅-KY         ","0","46,000","-46,000",
" ","2049  ","上銀            ","71,000","114,000","-43,000",
" ","2227  ","裕日車          ","0","42,000","-42,000",
" ","2231  ","為升            ","16,000","47,000","-31,000",
" ","1537  ","廣隆            ","0","30,000","-30,000",
" ","2059  ","川湖            ","0","30,000","-30,000",
" ","2344  ","華邦電          ","0","30,000","-30,000",
" ","4968  ","立積            ","0","30,000","-30,000",
" ","2351  ","順德            ","0","25,000","-25,000",
" ","5258  ","虹堡            ","0","25,000","-25,000",
" ","2377  ","微星            ","51,000","75,000","-24,000",
" ","6415  ","矽力-KY         ","0","24,000","-24,000",
" ","1104  ","環泥            ","0","20,000","-20,000",
" ","9941  ","裕融            ","0","20,000","-20,000",
" ","6271  ","同欣電          ","5,000","20,000","-15,000",
" ","5907  ","大洋-KY         ","0","10,000","-10,000",
" ","6414  ","樺漢            ","0","5,000","-5,000",
" ","2357  ","華碩            ","6,000","10,000","-4,000",
" ","1909  ","榮成            ","27,000","28,000","-1,000",
" ","2812  ","台中銀          ","0","1,000","-1,000",
" ","5538  ","東明-KY         ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

