"106年08月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1227  ","佳格            ","0","4,000","-4,000",
" ","1582  ","信錦            ","0","4,000","-4,000",
" ","1712  ","興農            ","0","4,000","-4,000",
" ","1720  ","生達            ","0","4,000","-4,000",
" ","2029  ","盛餘            ","0","4,000","-4,000",
" ","2340  ","光磊            ","0","4,000","-4,000",
" ","2820  ","華票            ","0","4,000","-4,000",
" ","2836  ","高雄銀          ","0","4,000","-4,000",
" ","3515  ","華擎            ","0","4,000","-4,000",
" ","3706  ","神達            ","0","4,000","-4,000",
" ","4904  ","遠傳            ","1,000","5,000","-4,000",
" ","5234  ","達興材料        ","0","4,000","-4,000",
" ","6202  ","盛群            ","0","4,000","-4,000",
" ","1102  ","亞泥            ","3,000","6,000","-3,000",
" ","1231  ","聯華食          ","0","3,000","-3,000",
" ","1232  ","大統益          ","0","3,000","-3,000",
" ","1304  ","台聚            ","0","3,000","-3,000",
" ","1723  ","中碳            ","0","3,000","-3,000",
" ","1802  ","台玻            ","0","3,000","-3,000",
" ","2015  ","豐興            ","0","3,000","-3,000",
" ","2034  ","允強            ","0","3,000","-3,000",
" ","2104  ","中橡            ","0","3,000","-3,000",
" ","2325  ","矽品            ","3,000","6,000","-3,000",
" ","2357  ","華碩            ","0","3,000","-3,000",
" ","2383  ","台光電          ","0","3,000","-3,000",
" ","2420  ","新巨            ","0","3,000","-3,000",
" ","2617  ","台航            ","0","3,000","-3,000",
" ","2889  ","國票金          ","0","3,000","-3,000",
" ","3033  ","威健            ","0","3,000","-3,000",
" ","3034  ","聯詠            ","0","3,000","-3,000",
" ","3682  ","亞太電          ","0","3,000","-3,000",
" ","5007  ","三星            ","0","3,000","-3,000",
" ","6257  ","矽格            ","0","3,000","-3,000",
" ","6277  ","宏正            ","0","3,000","-3,000",
" ","6285  ","啟碁            ","0","3,000","-3,000",
" ","8021  ","尖點            ","0","3,000","-3,000",
" ","8210  ","勤誠            ","0","3,000","-3,000",
" ","9905  ","大華            ","0","3,000","-3,000",
" ","9943  ","好樂迪          ","0","3,000","-3,000",
" ","1307  ","三芳            ","0","2,000","-2,000",
" ","1513  ","中興電          ","0","2,000","-2,000",
" ","1522  ","堤維西          ","0","2,000","-2,000",
" ","1603  ","華電            ","0","2,000","-2,000",
" ","1701  ","中化            ","0","2,000","-2,000",
" ","1709  ","和益            ","0","2,000","-2,000",
" ","1904  ","正隆            ","0","2,000","-2,000",
" ","2006  ","東和鋼鐵        ","0","2,000","-2,000",
" ","2227  ","裕日車          ","0","2,000","-2,000",
" ","2373  ","震旦行          ","0","2,000","-2,000",
" ","2376  ","技嘉            ","0","2,000","-2,000",
" ","2392  ","正崴            ","0","2,000","-2,000",
" ","2401  ","凌陽            ","0","2,000","-2,000",
" ","2451  ","創見            ","0","2,000","-2,000",
" ","2458  ","義隆            ","0","2,000","-2,000",
" ","2466  ","冠西電          ","0","2,000","-2,000",
" ","2477  ","美隆電          ","0","2,000","-2,000",
" ","2852  ","第一保          ","0","2,000","-2,000",
" ","2915  ","潤泰全          ","0","2,000","-2,000",
" ","3048  ","益登            ","0","2,000","-2,000",
" ","3231  ","緯創            ","0","2,000","-2,000",
" ","3645  ","達邁            ","0","2,000","-2,000",
" ","3705  ","永信            ","0","2,000","-2,000",
" ","4906  ","正文            ","0","2,000","-2,000",
" ","5469  ","瀚宇博          ","0","2,000","-2,000",
" ","6176  ","瑞儀            ","0","2,000","-2,000",
" ","6213  ","聯茂            ","0","2,000","-2,000",
" ","6415  ","矽力-KY         ","8,000","10,000","-2,000",
" ","8110  ","華東            ","0","2,000","-2,000",
" ","8271  ","宇瞻            ","0","2,000","-2,000",
" ","8926  ","台汽電          ","0","2,000","-2,000",
" ","1319  ","東陽            ","0","1,000","-1,000",
" ","1451  ","年興            ","0","1,000","-1,000",
" ","1507  ","永大            ","0","1,000","-1,000",
" ","1536  ","和大            ","0","1,000","-1,000",
" ","1604  ","聲寶            ","0","1,000","-1,000",
" ","1711  ","永光            ","0","1,000","-1,000",
" ","1717  ","長興            ","0","1,000","-1,000",
" ","1722  ","台肥            ","0","1,000","-1,000",
" ","1726  ","永記            ","0","1,000","-1,000",
" ","1737  ","臺鹽            ","0","1,000","-1,000",
" ","1789  ","神隆            ","0","1,000","-1,000",
" ","2062  ","橋椿            ","0","1,000","-1,000",
" ","2103  ","台橡            ","0","1,000","-1,000",
" ","2108  ","南帝            ","0","1,000","-1,000",
" ","2207  ","和泰車          ","1,000","2,000","-1,000",
" ","2328  ","廣宇            ","0","1,000","-1,000",
" ","2351  ","順德            ","0","1,000","-1,000",
" ","2436  ","偉詮電          ","0","1,000","-1,000",
" ","2634  ","漢翔            ","0","1,000","-1,000",
" ","2727  ","王品            ","0","1,000","-1,000",
" ","2850  ","新產            ","0","1,000","-1,000",
" ","3003  ","健和興          ","0","1,000","-1,000",
" ","3006  ","晶豪科          ","0","1,000","-1,000",
" ","3010  ","華立            ","0","1,000","-1,000",
" ","3019  ","亞光            ","0","1,000","-1,000",
" ","3042  ","晶技            ","0","1,000","-1,000",
" ","3130  ","一零四          ","0","1,000","-1,000",
" ","3532  ","台勝科          ","0","1,000","-1,000",
" ","4104  ","佳醫            ","0","1,000","-1,000",
" ","4952  ","凌通            ","0","1,000","-1,000",
" ","4958  ","臻鼎-KY         ","0","1,000","-1,000",
" ","5471  ","松翰            ","0","1,000","-1,000",
" ","6184  ","大豐電          ","0","1,000","-1,000",
" ","6189  ","豐藝            ","0","1,000","-1,000",
" ","6192  ","巨路            ","0","1,000","-1,000",
" ","6206  ","飛捷            ","0","1,000","-1,000",
" ","6214  ","精誠            ","0","1,000","-1,000",
" ","6224  ","聚鼎            ","0","1,000","-1,000",
" ","6281  ","全國電          ","0","1,000","-1,000",
" ","8114  ","振樺電          ","0","1,000","-1,000",
" ","8213  ","志超            ","0","1,000","-1,000",
" ","8464  ","億豐            ","0","1,000","-1,000",
" ","9939  ","宏全            ","0","1,000","-1,000",
" ","9940  ","信義            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

