"106年06月22日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03436P","微星兆豐6C售01  ","0","0","0","121,000","363,000","-242,000","121,000","363,000","-242,000",
="059470","智易永豐6A購03  ","0","0","0","42,000","284,000","-242,000","42,000","284,000","-242,000",
="060530","康控凱基6B購01  ","0","0","0","320,000","561,000","-241,000","320,000","561,000","-241,000",
="03719P","智原永豐6C售02  ","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="060121","新光金元大71購01","0","0","0","10,000","250,000","-240,000","10,000","250,000","-240,000",
="060969","京鼎永豐6C購01  ","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="03246P","台積電永豐6C售01","0","0","0","0","239,000","-239,000","0","239,000","-239,000",
="060376","康控國泰71購03  ","0","0","0","526,000","765,000","-239,000","526,000","765,000","-239,000",
"2520  ","冠德            ","28,000","0","28,000","70,000","337,000","-267,000","98,000","337,000","-239,000",
="060160","新光金凱基6B購01","0","0","0","62,000","300,000","-238,000","62,000","300,000","-238,000",
="061344","滬深2X康和6C購02","0","0","0","114,000","352,000","-238,000","114,000","352,000","-238,000",
="061527","為升元大71購01  ","0","0","0","84,000","322,000","-238,000","84,000","322,000","-238,000",
="056682","南亞科兆豐69購01","0","0","0","155,000","391,000","-236,000","155,000","391,000","-236,000",
="061334","GIS群益6C購02   ","0","0","0","800,000","1,036,000","-236,000","800,000","1,036,000","-236,000",
="060373","京鼎國泰71購01  ","0","0","0","636,000","871,000","-235,000","636,000","871,000","-235,000",
="03614P","致伸元大6C售01  ","0","0","0","1,127,000","1,361,000","-234,000","1,127,000","1,361,000","-234,000",
="057138","富邦金亞東69購01","0","0","0","66,000","300,000","-234,000","66,000","300,000","-234,000",
="057387","亞光凱基69購02  ","0","0","0","442,000","676,000","-234,000","442,000","676,000","-234,000",
="059171","華邦電元大6A購06","0","0","0","152,000","385,000","-233,000","152,000","385,000","-233,000",
="054933","儒鴻元大67購01  ","0","0","0","499,000","731,000","-232,000","499,000","731,000","-232,000",
="057396","上銀統一6B購01  ","0","0","0","212,000","444,000","-232,000","212,000","444,000","-232,000",
="058475","力成元大71購01  ","0","0","0","568,000","799,000","-231,000","568,000","799,000","-231,000",
="059603","台泥永豐6A購01  ","0","0","0","169,000","400,000","-231,000","169,000","400,000","-231,000",
="060672","王品群益6C購02  ","0","0","0","10,000","241,000","-231,000","10,000","241,000","-231,000",
="060789","元大金群益6B購01","0","0","0","45,000","276,000","-231,000","45,000","276,000","-231,000",
="057072","大成元富68購01  ","0","0","0","0","229,000","-229,000","0","229,000","-229,000",
="059184","華新群益6A購03  ","0","0","0","0","229,000","-229,000","0","229,000","-229,000",
="059306","景碩元大6A購02  ","0","0","0","228,000","455,000","-227,000","228,000","455,000","-227,000",
="059376","智易元大6B購01  ","0","0","0","227,000","454,000","-227,000","227,000","454,000","-227,000",
="060876","東陽台新71購01  ","0","0","0","0","227,000","-227,000","0","227,000","-227,000",
="061528","國巨元大6C購01  ","0","0","0","520,000","747,000","-227,000","520,000","747,000","-227,000",
"2449  ","京元電子        ","42,000","300,000","-258,000","594,000","563,000","31,000","636,000","863,000","-227,000",
="03232P","儒鴻凱基6B售02  ","0","0","0","549,000","775,000","-226,000","549,000","775,000","-226,000",
="059706","華新科元富6A購01","0","0","0","117,000","343,000","-226,000","117,000","343,000","-226,000",
="08543P","台積電富邦69售01","0","0","0","52,000","278,000","-226,000","52,000","278,000","-226,000",
="059970","潤泰全富邦6B購01","0","0","0","5,000","230,000","-225,000","5,000","230,000","-225,000",
="03086P","國巨元富6C售02  ","0","0","0","175,000","399,000","-224,000","175,000","399,000","-224,000",
="057365","敦泰群益69購04  ","0","0","0","260,000","484,000","-224,000","260,000","484,000","-224,000",
="060288","元油2X元大6B購01","0","0","0","120,000","344,000","-224,000","120,000","344,000","-224,000",
="058412","深100元大6C購01 ","0","0","0","272,000","495,000","-223,000","272,000","495,000","-223,000",
="057957","微星元大69購02  ","0","0","0","60,000","282,000","-222,000","60,000","282,000","-222,000",
="059356","中壽永豐6A購01  ","0","0","0","10,000","232,000","-222,000","10,000","232,000","-222,000",
="057437","台苯日盛69購01  ","0","0","0","191,000","412,000","-221,000","191,000","412,000","-221,000",
="058329","東陽群益69購02  ","0","0","0","117,000","338,000","-221,000","117,000","338,000","-221,000",
="058917","致茂元富6A購01  ","0","0","0","532,000","753,000","-221,000","532,000","753,000","-221,000",
="056517","麗豐永豐69購01  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="061279","台新金永豐6C購01","0","0","0","51,000","271,000","-220,000","51,000","271,000","-220,000",
="058558","新唐元大71購01  ","0","0","0","45,000","264,000","-219,000","45,000","264,000","-219,000",
="059815","美律永豐6C購01  ","0","0","0","0","217,000","-217,000","0","217,000","-217,000",
="055427","康友元大68購01  ","0","0","0","0","216,000","-216,000","0","216,000","-216,000",
="03298B","臺股指元大74熊01","0","0","0","0","215,000","-215,000","0","215,000","-215,000",
="059481","T50反1兆豐74購01","0","0","0","0","215,000","-215,000","0","215,000","-215,000",
="060103","元油2X群益6B購01","0","0","0","3,000","218,000","-215,000","3,000","218,000","-215,000",
="03206P","元油2X凱基6B售03","0","0","0","105,000","318,000","-213,000","105,000","318,000","-213,000",
="058086","可成凱基69購03  ","0","0","0","624,000","837,000","-213,000","624,000","837,000","-213,000",
="058640","百和兆豐6B購01  ","0","0","0","133,000","346,000","-213,000","133,000","346,000","-213,000",
="059796","南亞群益6B購01  ","0","0","0","156,000","369,000","-213,000","156,000","369,000","-213,000",
="060907","統一群益71購01  ","0","0","0","236,000","449,000","-213,000","236,000","449,000","-213,000",
="08394P","元油2X群益6A售04","0","0","0","0","213,000","-213,000","0","213,000","-213,000",
="059324","麗豐永豐6B購01  ","0","0","0","155,000","367,000","-212,000","155,000","367,000","-212,000",
="059468","國泰金永豐6B購01","0","0","0","11,000","223,000","-212,000","11,000","223,000","-212,000",
="059810","遠東新元大6B購01","0","0","0","0","212,000","-212,000","0","212,000","-212,000",
="060096","元油2X凱基6B購01","0","0","0","6,000","218,000","-212,000","6,000","218,000","-212,000",
="07674P","儒鴻兆豐68售01  ","0","0","0","23,000","235,000","-212,000","23,000","235,000","-212,000",
="058349","大同統一6A購01  ","0","0","0","0","211,000","-211,000","0","211,000","-211,000",
"2002  ","中鋼            ","107,000","0","107,000","23,000","341,000","-318,000","130,000","341,000","-211,000",
="03555P","訊芯元富71售02  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="03689P","佳世達元富71售02","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="057588","鎧勝群益69購02  ","0","0","0","35,000","245,000","-210,000","35,000","245,000","-210,000",
="058032","鴻海兆豐6B購01  ","0","0","0","173,000","383,000","-210,000","173,000","383,000","-210,000",
="058998","智伸科永豐6A購01","0","0","0","30,000","240,000","-210,000","30,000","240,000","-210,000",
="061026","廣華永豐6C購01  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="061545","台積電中信6C購01","0","0","0","582,000","792,000","-210,000","582,000","792,000","-210,000",
="061706","中壽元富6C購01  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="061806","利勤凱基6C購01  ","0","0","0","123,000","333,000","-210,000","123,000","333,000","-210,000",
="08917P","臺股指元大6A售07","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="03213P","玉山金群益6B售01","0","0","0","0","209,000","-209,000","0","209,000","-209,000",
="059774","京鼎元富6B購01  ","0","0","0","0","209,000","-209,000","0","209,000","-209,000",
="061073","友達國票71購01  ","0","0","0","250,000","459,000","-209,000","250,000","459,000","-209,000",
="08816P","台積電元大6B售01","0","0","0","480,000","689,000","-209,000","480,000","689,000","-209,000",
="055438","寶成元大6A購02  ","0","0","0","95,000","303,000","-208,000","95,000","303,000","-208,000",
"9136  ","巨騰-DR         ","0","0","0","50,000","258,000","-208,000","50,000","258,000","-208,000",
="03212P","台積電群益6B售11","0","0","0","10,000","217,000","-207,000","10,000","217,000","-207,000",
="059484","和大兆豐6B購01  ","0","0","0","30,000","237,000","-207,000","30,000","237,000","-207,000",
="060703","台苯群益6B購04  ","0","0","0","99,000","306,000","-207,000","99,000","306,000","-207,000",
="061269","榮成台新6C購01  ","0","0","0","219,000","426,000","-207,000","219,000","426,000","-207,000",
="03468C","T50反1元富69牛02","0","0","0","0","206,000","-206,000","0","206,000","-206,000",
="058854","微星永昌6A購01  ","0","0","0","5,000","211,000","-206,000","5,000","211,000","-206,000",
="059141","和大國泰6A購01  ","0","0","0","95,000","301,000","-206,000","95,000","301,000","-206,000",
="059897","康控元大6B購02  ","0","0","0","436,000","642,000","-206,000","436,000","642,000","-206,000",
="060102","中磊群益6B購01  ","0","0","0","165,000","371,000","-206,000","165,000","371,000","-206,000",
="060471","智邦統一6B購02  ","0","0","0","120,000","326,000","-206,000","120,000","326,000","-206,000",
"2023  ","燁輝            ","0","0","0","173,000","379,000","-206,000","173,000","379,000","-206,000",
="058431","大聯大台新6A購01","0","0","0","10,000","215,000","-205,000","10,000","215,000","-205,000",
="059109","中纖群益6B購01  ","0","0","0","100,000","305,000","-205,000","100,000","305,000","-205,000",
="059533","中纖元大6A購01  ","0","0","0","617,000","822,000","-205,000","617,000","822,000","-205,000",
="061554","南茂永豐6C購01  ","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="08705P","亞翔元大71售02  ","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="061648","大成群益6C購01  ","0","0","0","188,000","392,000","-204,000","188,000","392,000","-204,000",
="03765P","聯發科元富6C售05","0","0","0","205,000","408,000","-203,000","205,000","408,000","-203,000",
="060755","南茂元大6B購01  ","0","0","0","379,000","582,000","-203,000","379,000","582,000","-203,000",
="061869","南茂國泰72購01  ","0","0","0","64,000","267,000","-203,000","64,000","267,000","-203,000",
="03064P","鴻海群益6A售07  ","0","0","0","179,000","380,000","-201,000","179,000","380,000","-201,000",
="03066P","永冠元大6A售03  ","0","0","0","123,000","324,000","-201,000","123,000","324,000","-201,000",
="054119","儒鴻統一68購01  ","0","0","0","561,000","762,000","-201,000","561,000","762,000","-201,000",
="059233","鴻海兆豐6B購03  ","0","0","0","155,000","356,000","-201,000","155,000","356,000","-201,000",
="059898","康控元大6C購01  ","0","0","0","585,000","786,000","-201,000","585,000","786,000","-201,000",
="061182","緯創群益6C購01  ","0","0","0","0","201,000","-201,000","0","201,000","-201,000",
="061550","可成台新71購01  ","0","0","0","6,000","207,000","-201,000","6,000","207,000","-201,000",
="08383P","華通富邦6A售02  ","0","0","0","40,000","241,000","-201,000","40,000","241,000","-201,000",
="03914P","鴻海富邦6C售07  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="055655","元黃金統一69購02","0","0","0","77,000","277,000","-200,000","77,000","277,000","-200,000",
="056630","台苯元大68購02  ","0","0","0","105,000","305,000","-200,000","105,000","305,000","-200,000",
="057719","瑞智玉山69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057768","T50反1兆豐6B購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057902","矽力群益6A購02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058008","和大富邦6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058392","台苯玉山69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058424","東陽元富6A購01  ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="058977","台泥元大6A購02  ","0","0","0","131,000","331,000","-200,000","131,000","331,000","-200,000",
="059102","美律元富6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059462","兆赫合庫6A購01  ","0","0","0","100,000","300,000","-200,000","100,000","300,000","-200,000",
="060015","鴻海元大71購01  ","0","0","0","152,000","352,000","-200,000","152,000","352,000","-200,000",
="060701","鑽全永豐6B購03  ","0","0","0","66,000","266,000","-200,000","66,000","266,000","-200,000",
="061127","高鐵富邦71購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="061843","東聯兆豐6C購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="061872","台光電富邦6C購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="061932","TPK統一6C購01   ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08518P","臺股指群益69售15","0","0","0","5,000","205,000","-200,000","5,000","205,000","-200,000",
="08601P","台塑凱基69售02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03198P","致伸群益6B售02  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="03364P","日友群益6B售02  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="056924","鑽全群益69購01  ","0","0","0","59,000","258,000","-199,000","59,000","258,000","-199,000",
="058690","信錦群益6A購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="060420","貿聯國泰6B購03  ","0","0","0","41,000","240,000","-199,000","41,000","240,000","-199,000",
="060978","綠悅群益71購01  ","0","0","0","48,000","247,000","-199,000","48,000","247,000","-199,000",
="061298","長華玉山71購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="061306","可成中信6C購03  ","0","0","0","6,000","205,000","-199,000","6,000","205,000","-199,000",
="08323P","國喬群益69售01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="08408P","訊芯群益69售03  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="08746P","亞光群益6A售03  ","0","0","0","48,000","247,000","-199,000","48,000","247,000","-199,000",
="03661P","台積電富邦71售01","0","0","0","463,000","661,000","-198,000","463,000","661,000","-198,000",
="03749P","台積電玉山71售01","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="056888","日月光凱基68購01","0","0","0","9,000","207,000","-198,000","9,000","207,000","-198,000",
="057323","和大永豐69購01  ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="060374","京鼎國泰73購01  ","0","0","0","352,000","550,000","-198,000","352,000","550,000","-198,000",
="07702P","友達群益67售08  ","0","0","0","400,000","598,000","-198,000","400,000","598,000","-198,000",
="08571P","GIS元大69售06   ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="08607P","日友群益69售04  ","0","0","0","3,000","201,000","-198,000","3,000","201,000","-198,000",
="08698P","力成元富6A售01  ","0","0","0","49,000","247,000","-198,000","49,000","247,000","-198,000",
="057032","宏碁中信69購01  ","0","0","0","30,000","227,000","-197,000","30,000","227,000","-197,000",
="058866","鴻海凱基6A購04  ","0","0","0","31,000","228,000","-197,000","31,000","228,000","-197,000",
="059552","鴻海元大6C購02  ","0","0","0","752,000","949,000","-197,000","752,000","949,000","-197,000",
="059827","南亞科國泰6B購01","0","0","0","61,000","258,000","-197,000","61,000","258,000","-197,000",
="058468","茂林國泰6A購01  ","0","0","0","310,000","506,000","-196,000","310,000","506,000","-196,000",
="058837","南茂元富6A購02  ","0","0","0","20,000","216,000","-196,000","20,000","216,000","-196,000",
="03371P","台積電富邦6C售04","0","0","0","10,000","205,000","-195,000","10,000","205,000","-195,000",
="057146","奇鋐元大68購01  ","0","0","0","10,000","205,000","-195,000","10,000","205,000","-195,000",
="057438","台郡日盛69購01  ","0","0","0","460,000","655,000","-195,000","460,000","655,000","-195,000",
="058711","百和國票6B購01  ","0","0","0","106,000","301,000","-195,000","106,000","301,000","-195,000",
="059554","燁輝元大6B購01  ","0","0","0","140,000","335,000","-195,000","140,000","335,000","-195,000",
="059752","GIS元大6B購01   ","0","0","0","152,000","347,000","-195,000","152,000","347,000","-195,000",
="060483","神基國泰6C購01  ","0","0","0","215,000","410,000","-195,000","215,000","410,000","-195,000",
="060637","和大兆豐6C購02  ","0","0","0","5,000","200,000","-195,000","5,000","200,000","-195,000",
="061102","深100元大72購01 ","0","0","0","25,000","220,000","-195,000","25,000","220,000","-195,000",
="07488P","億豐元大69售01  ","0","0","0","10,000","205,000","-195,000","10,000","205,000","-195,000",
="054993","台光電元大67購02","0","0","0","0","194,000","-194,000","0","194,000","-194,000",
="057342","南亞科元大69購02","0","0","0","372,000","566,000","-194,000","372,000","566,000","-194,000",
="058417","仁寶群益6A購01  ","0","0","0","488,000","682,000","-194,000","488,000","682,000","-194,000",
="060474","台苯群益6B購03  ","0","0","0","87,000","280,000","-193,000","87,000","280,000","-193,000",
="061015","統一元富6C購01  ","0","0","0","627,000","820,000","-193,000","627,000","820,000","-193,000",
="057128","全新凱基68購02  ","0","0","0","8,000","200,000","-192,000","8,000","200,000","-192,000",
="057360","上銀凱基69購01  ","0","0","0","95,000","287,000","-192,000","95,000","287,000","-192,000",
="058888","華邦電永豐6B購01","0","0","0","30,000","220,000","-190,000","30,000","220,000","-190,000",
="059865","國泰金元富6C購02","0","0","0","109,000","299,000","-190,000","109,000","299,000","-190,000",
="060526","佳世達凱基6B購01","0","0","0","247,000","437,000","-190,000","247,000","437,000","-190,000",
="061575","麗清永豐6C購01  ","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
="061773","榮成兆豐71購01  ","0","0","0","475,000","665,000","-190,000","475,000","665,000","-190,000",
="056284","利勤元大6A購01  ","0","0","0","461,000","650,000","-189,000","461,000","650,000","-189,000",
="060311","和大日盛6B購01  ","0","0","0","10,000","199,000","-189,000","10,000","199,000","-189,000",
="061751","GIS凱基6C購02   ","0","0","0","2,001,000","2,190,000","-189,000","2,001,000","2,190,000","-189,000",
="061875","台積電永昌6C購04","0","0","0","0","189,000","-189,000","0","189,000","-189,000",
="054519","滬深2X日盛67購01","0","0","0","2,000","190,000","-188,000","2,000","190,000","-188,000",
="059740","長華永豐6C購01  ","0","0","0","0","188,000","-188,000","0","188,000","-188,000",
="060958","卜蜂中信6C購01  ","0","0","0","52,000","240,000","-188,000","52,000","240,000","-188,000",
="058776","致茂永豐6A購01  ","0","0","0","352,000","539,000","-187,000","352,000","539,000","-187,000",
="03192P","美律統一6B售05  ","0","0","0","0","186,000","-186,000","0","186,000","-186,000",
="057195","T50反1兆豐72購01","0","0","0","1,000","187,000","-186,000","1,000","187,000","-186,000",
="08423P","聯鈞元富69售01  ","0","0","0","0","186,000","-186,000","0","186,000","-186,000",
="058214","仁寶國泰69購01  ","0","0","0","229,000","414,000","-185,000","229,000","414,000","-185,000",
"1215  ","卜蜂            ","20,000","2,000","18,000","35,000","238,000","-203,000","55,000","240,000","-185,000",
="060707","智邦群益6C購04  ","0","0","0","138,000","322,000","-184,000","138,000","322,000","-184,000",
="055804","日月光國泰68購01","0","0","0","352,000","535,000","-183,000","352,000","535,000","-183,000",
="057507","聯電兆豐6A購01  ","0","0","0","100,000","283,000","-183,000","100,000","283,000","-183,000",
="061573","台苯永豐6C購01  ","0","0","0","81,000","264,000","-183,000","81,000","264,000","-183,000",
="061784","滬深2X永昌6C購03","0","0","0","0","183,000","-183,000","0","183,000","-183,000",
="056419","儒鴻永豐69購01  ","0","0","0","298,000","480,000","-182,000","298,000","480,000","-182,000",
="061146","高鐵凱基6C購01  ","0","0","0","13,000","195,000","-182,000","13,000","195,000","-182,000",
="057015","儒鴻凱基68購02  ","0","0","0","326,000","507,000","-181,000","326,000","507,000","-181,000",
="057561","中纖元大69購02  ","0","0","0","0","181,000","-181,000","0","181,000","-181,000",
="03750P","台積電國泰72售01","0","0","0","20,000","200,000","-180,000","20,000","200,000","-180,000",
="055276","台揚富邦6A購01  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="058670","華紙元大6A購02  ","0","0","0","25,000","205,000","-180,000","25,000","205,000","-180,000",
="060811","TPK元大6B購05   ","0","0","0","118,000","298,000","-180,000","118,000","298,000","-180,000",
="061301","康友國泰71購01  ","0","0","0","25,000","205,000","-180,000","25,000","205,000","-180,000",
="061841","南茂元富6C購03  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="08615P","力成富邦69售01  ","0","0","0","20,000","200,000","-180,000","20,000","200,000","-180,000",
="055266","亞德客元大6A購02","0","0","0","129,000","308,000","-179,000","129,000","308,000","-179,000",
="058953","鴻海元大6A購08  ","0","0","0","645,000","824,000","-179,000","645,000","824,000","-179,000",
="060299","GIS國泰6C購05   ","0","0","0","154,000","333,000","-179,000","154,000","333,000","-179,000",
="060422","嘉澤國泰6B購01  ","0","0","0","513,000","692,000","-179,000","513,000","692,000","-179,000",
="060133","南亞科富邦6B購01","0","0","0","0","178,000","-178,000","0","178,000","-178,000",
="060234","永冠兆豐6C購01  ","0","0","0","109,000","287,000","-178,000","109,000","287,000","-178,000",
="060402","王品永豐6B購02  ","0","0","0","0","178,000","-178,000","0","178,000","-178,000",
="056687","儒鴻兆豐68購03  ","0","0","0","164,000","341,000","-177,000","164,000","341,000","-177,000",
="059196","東陽富邦6A購01  ","0","0","0","73,000","250,000","-177,000","73,000","250,000","-177,000",
="061801","南茂永豐6C購02  ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="08534P","友達元大69售01  ","0","0","0","300,000","477,000","-177,000","300,000","477,000","-177,000",
="08915P","臺股指元大6A售05","0","0","0","74,000","250,000","-176,000","74,000","250,000","-176,000",
="058516","力成永豐6B購01  ","0","0","0","112,000","287,000","-175,000","112,000","287,000","-175,000",
="059936","鴻海群益71購01  ","0","0","0","47,000","222,000","-175,000","47,000","222,000","-175,000",
="061386","日月光日盛6C購01","0","0","0","107,000","282,000","-175,000","107,000","282,000","-175,000",
="061457","中砂元大6C購01  ","0","0","0","55,000","230,000","-175,000","55,000","230,000","-175,000",
="08939P","臺股指群益6A售19","0","0","0","12,000","187,000","-175,000","12,000","187,000","-175,000",
="03011P","大立光統一6A售04","0","0","0","181,000","355,000","-174,000","181,000","355,000","-174,000",
="058862","榮成凱基6A購01  ","0","0","0","475,000","649,000","-174,000","475,000","649,000","-174,000",
="060088","康控統一6B購01  ","0","0","0","253,000","427,000","-174,000","253,000","427,000","-174,000",
="00631L","元大台灣50正2   ","0","0","0","504,000","677,000","-173,000","504,000","677,000","-173,000",
="060056","智邦國泰6B購02  ","0","0","0","213,000","386,000","-173,000","213,000","386,000","-173,000",
="060492","大立光統一6C購07","0","0","0","95,000","268,000","-173,000","95,000","268,000","-173,000",
="060549","中信金統一6B購03","0","0","0","0","173,000","-173,000","0","173,000","-173,000",
="061138","佳世達兆豐71購01","0","0","0","778,000","951,000","-173,000","778,000","951,000","-173,000",
="03300B","臺股指群益6A熊21","0","0","0","1,360,000","1,532,000","-172,000","1,360,000","1,532,000","-172,000",
="059889","儒鴻永豐6B購01  ","0","0","0","346,000","518,000","-172,000","346,000","518,000","-172,000",
="060310","樺漢富邦6C購02  ","0","0","0","10,000","182,000","-172,000","10,000","182,000","-172,000",
="061266","明泰元大6C購01  ","0","0","0","238,000","410,000","-172,000","238,000","410,000","-172,000",
="08374P","鴻海群益6A售03  ","0","0","0","51,000","223,000","-172,000","51,000","223,000","-172,000",
="056221","台光電群益69購01","0","0","0","46,000","217,000","-171,000","46,000","217,000","-171,000",
="060808","微星元大6B購03  ","0","0","0","138,000","309,000","-171,000","138,000","309,000","-171,000",
="061071","微星國票71購01  ","0","0","0","10,000","181,000","-171,000","10,000","181,000","-171,000",
"2809  ","京城銀          ","7,000","160,000","-153,000","0","18,000","-18,000","7,000","178,000","-171,000",
="055038","敬鵬元富67購01  ","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="056841","國泰金元富69購01","0","0","0","392,000","562,000","-170,000","392,000","562,000","-170,000",
="057408","樺漢群益69購01  ","0","0","0","39,000","209,000","-170,000","39,000","209,000","-170,000",
="058062","葡萄王富邦6B購01","0","0","0","10,000","180,000","-170,000","10,000","180,000","-170,000",
="060248","樺漢永豐6B購04  ","0","0","0","3,000","173,000","-170,000","3,000","173,000","-170,000",
="060735","和大國泰6B購01  ","0","0","0","270,000","440,000","-170,000","270,000","440,000","-170,000",
="061292","開發金統一6C購01","0","0","0","60,000","230,000","-170,000","60,000","230,000","-170,000",
="061532","王品元大6C購02  ","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="07715P","聯發科富邦6A售01","0","0","0","164,000","334,000","-170,000","164,000","334,000","-170,000",
="08632P","微星凱基69售02  ","0","0","0","81,000","251,000","-170,000","81,000","251,000","-170,000",
"2382  ","廣達            ","61,000","218,000","-157,000","2,000","15,000","-13,000","63,000","233,000","-170,000",
="059997","和大兆豐6C購01  ","0","0","0","15,000","184,000","-169,000","15,000","184,000","-169,000",
="03253P","友達富邦6B售03  ","0","0","0","0","168,000","-168,000","0","168,000","-168,000",
="061847","景碩兆豐6C購01  ","0","0","0","104,000","272,000","-168,000","104,000","272,000","-168,000",
="08770P","日月光群益6A售01","0","0","0","36,000","204,000","-168,000","36,000","204,000","-168,000",
="058193","中壽元大6A購01  ","0","0","0","145,000","312,000","-167,000","145,000","312,000","-167,000",
="058270","長榮國泰69購01  ","0","0","0","480,000","647,000","-167,000","480,000","647,000","-167,000",
="060372","京鼎國泰6B購02  ","0","0","0","471,000","637,000","-166,000","471,000","637,000","-166,000",
="060524","台苯凱基6B購01  ","0","0","0","559,000","725,000","-166,000","559,000","725,000","-166,000",
="060534","嘉澤凱基6B購03  ","0","0","0","0","166,000","-166,000","0","166,000","-166,000",
="056953","鴻海凱基6A購02  ","0","0","0","273,000","438,000","-165,000","273,000","438,000","-165,000",
="057841","元油2X富邦6B購01","0","0","0","18,000","183,000","-165,000","18,000","183,000","-165,000",
="059723","宏全群益6C購01  ","0","0","0","0","165,000","-165,000","0","165,000","-165,000",
="061297","樺漢玉山72購01  ","0","0","0","266,000","431,000","-165,000","266,000","431,000","-165,000",
="08413P","鴻海元富6A售02  ","0","0","0","0","165,000","-165,000","0","165,000","-165,000",
="03534P","可成中信6B售05  ","0","0","0","0","164,000","-164,000","0","164,000","-164,000",
="056662","瑞儀第一72購01  ","0","0","0","6,000","170,000","-164,000","6,000","170,000","-164,000",
="060572","永冠兆豐71購01  ","0","0","0","103,000","267,000","-164,000","103,000","267,000","-164,000",
="054590","南亞科統一67購01","0","0","0","5,000","168,000","-163,000","5,000","168,000","-163,000",
="057825","長榮元大69購01  ","0","0","0","62,000","225,000","-163,000","62,000","225,000","-163,000",
="058175","鴻海凱基69購03  ","0","0","0","0","163,000","-163,000","0","163,000","-163,000",
="061508","可成凱基6C購02  ","0","0","0","482,000","645,000","-163,000","482,000","645,000","-163,000",
"6139  ","亞翔            ","0","2,000","-2,000","29,000","190,000","-161,000","29,000","192,000","-163,000",
="057813","東陽凱基69購01  ","0","0","0","81,000","243,000","-162,000","81,000","243,000","-162,000",
="058657","南茂元大6A購01  ","0","0","0","324,000","485,000","-161,000","324,000","485,000","-161,000",
="061050","瑞智群益6C購01  ","0","0","0","200,000","361,000","-161,000","200,000","361,000","-161,000",
="08548P","智邦群益6A售02  ","0","0","0","32,000","193,000","-161,000","32,000","193,000","-161,000",
="03274B","臺股指凱基69熊02","0","0","0","10,000","170,000","-160,000","10,000","170,000","-160,000",
="03286B","大立光凱基68熊07","0","0","0","60,000","220,000","-160,000","60,000","220,000","-160,000",
="03323P","臺股指群益6B售13","0","0","0","55,000","215,000","-160,000","55,000","215,000","-160,000",
="03433P","廣宇富邦6B售02  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="055416","億豐群益69購01  ","0","0","0","25,000","185,000","-160,000","25,000","185,000","-160,000",
="055432","億光元大6A購02  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="056544","開發金元富69購01","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="056686","群創兆豐68購03  ","0","0","0","500,000","660,000","-160,000","500,000","660,000","-160,000",
="059762","康友元大6B購02  ","0","0","0","170,000","330,000","-160,000","170,000","330,000","-160,000",
="061135","巨騰康和6C購03  ","0","0","0","343,000","503,000","-160,000","343,000","503,000","-160,000",
