"106年07月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057328","華固國泰68購01  ","0","0","0","19,000","10,000","9,000","19,000","10,000","9,000",
="057610","智邦元富6A購03  ","0","0","0","9,000","0","9,000","9,000","0","9,000",
="057832","宏達電群益69購02","0","0","0","114,000","105,000","9,000","114,000","105,000","9,000",
="058784","隆達永豐6A購01  ","0","0","0","120,000","111,000","9,000","120,000","111,000","9,000",
="058873","樺漢日盛6A購02  ","0","0","0","34,000","25,000","9,000","34,000","25,000","9,000",
="059423","宏全群益6B購01  ","0","0","0","10,000","1,000","9,000","10,000","1,000","9,000",
="059594","中壽中信6C購01  ","0","0","0","9,000","0","9,000","9,000","0","9,000",
="060549","中信金統一6B購03","0","0","0","39,000","30,000","9,000","39,000","30,000","9,000",
="060576","台積電台新6C購03","0","0","0","9,000","0","9,000","9,000","0","9,000",
="060769","鎧勝永豐6B購02  ","0","0","0","185,000","176,000","9,000","185,000","176,000","9,000",
="061177","華邦電群益6C購07","0","0","0","9,000","0","9,000","9,000","0","9,000",
="061523","美律元富6C購01  ","0","0","0","145,000","136,000","9,000","145,000","136,000","9,000",
="061647","香港2X群益71購01","0","0","0","10,000","1,000","9,000","10,000","1,000","9,000",
="062118","滬深2X兆豐6C購02","0","0","0","10,000","1,000","9,000","10,000","1,000","9,000",
="062182","大立光凱基73購02","0","0","0","27,000","18,000","9,000","27,000","18,000","9,000",
="062356","聯電康和6C購01  ","0","0","0","20,000","11,000","9,000","20,000","11,000","9,000",
="063367","奇力新永豐71購03","0","0","0","25,000","16,000","9,000","25,000","16,000","9,000",
"3645  ","達邁            ","9,000","0","9,000","0","0","0","9,000","0","9,000",
="03482P","卜蜂元大6B售02  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="03681P","兆赫元大6C售03  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="055445","亞德客富邦6A購01","0","0","0","8,000","0","8,000","8,000","0","8,000",
="056404","大立光中信68購01","0","0","0","10,000","2,000","8,000","10,000","2,000","8,000",
="056782","新日興元大6B購01","0","0","0","18,000","10,000","8,000","18,000","10,000","8,000",
="056976","新光金國泰68購01","0","0","0","88,000","80,000","8,000","88,000","80,000","8,000",
="057443","華通群益6A購03  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="057460","儒鴻兆豐69購01  ","0","0","0","98,000","90,000","8,000","98,000","90,000","8,000",
="057765","敦泰元富69購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="057840","GIS國泰6A購02   ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="057938","臺股指中信69購05","0","0","0","8,000","0","8,000","8,000","0","8,000",
="058131","儒鴻日盛69購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="058721","智邦國票6B購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="059199","上証2X元富6C購01","0","0","0","8,000","0","8,000","8,000","0","8,000",
="059345","華新凱基6A購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="059439","中壽富邦6A購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="059634","新唐永豐6A購02  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="059699","榮成元大6A購02  ","0","0","0","112,000","104,000","8,000","112,000","104,000","8,000",
="059728","百和凱基6B購02  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="059835","敦泰群益6C購01  ","0","0","0","150,000","142,000","8,000","150,000","142,000","8,000",
="060315","中信金元大6B購01","0","0","0","137,000","129,000","8,000","137,000","129,000","8,000",
="060890","南茂永豐6B購03  ","0","0","0","60,000","52,000","8,000","60,000","52,000","8,000",
="061473","創意台新6C購01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="061752","聯電統一74購01  ","0","0","0","12,000","4,000","8,000","12,000","4,000","8,000",
="062125","鴻海康和6C購02  ","0","0","0","50,000","42,000","8,000","50,000","42,000","8,000",
="063448","智邦凱基71購01  ","0","0","0","79,000","71,000","8,000","79,000","71,000","8,000",
="063501","智原元大71購03  ","0","0","0","17,000","9,000","8,000","17,000","9,000","8,000",
="08302P","貿聯元大69售01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="08877P","綠悅永豐6A售01  ","0","0","0","8,000","0","8,000","8,000","0","8,000",
="08975P","智伸科群益6A售03","0","0","0","8,000","0","8,000","8,000","0","8,000",
"1526  ","日馳            ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"1604  ","聲寶            ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"2405  ","浩鑫            ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"4137  ","麗豐-KY         ","0","0","0","13,000","5,000","8,000","13,000","5,000","8,000",
"4746  ","台耀            ","8,000","0","8,000","0","0","0","8,000","0","8,000",
"6415  ","矽力-KY         ","2,000","1,000","1,000","9,000","2,000","7,000","11,000","3,000","8,000",
"9939  ","宏全            ","0","0","0","19,000","11,000","8,000","19,000","11,000","8,000",
="04148P","台積電富邦72售01","0","0","0","35,000","28,000","7,000","35,000","28,000","7,000",
="056206","華邦電元大68購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="056956","中信金日盛68購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="057147","英業達元大68購01","0","0","0","7,000","0","7,000","7,000","0","7,000",
="058008","和大富邦6A購01  ","0","0","0","67,000","60,000","7,000","67,000","60,000","7,000",
="058206","宏達電永豐6A購01","0","0","0","81,000","74,000","7,000","81,000","74,000","7,000",
="059676","榮成群益6B購04  ","0","0","0","35,000","28,000","7,000","35,000","28,000","7,000",
="059870","元大金凱基6B購01","0","0","0","127,000","120,000","7,000","127,000","120,000","7,000",
="060236","可成中信6B購04  ","0","0","0","20,000","13,000","7,000","20,000","13,000","7,000",
="060508","榮成永豐6B購02  ","0","0","0","48,000","41,000","7,000","48,000","41,000","7,000",
="060615","彩晶康和6B購01  ","0","0","0","38,000","31,000","7,000","38,000","31,000","7,000",
="060870","中信金元大6B購02","0","0","0","17,000","10,000","7,000","17,000","10,000","7,000",
="061122","至上永豐6C購01  ","0","0","0","20,000","13,000","7,000","20,000","13,000","7,000",
="061356","信錦元大71購02  ","0","0","0","10,000","3,000","7,000","10,000","3,000","7,000",
="062565","台積電富邦71購02","0","0","0","7,000","0","7,000","7,000","0","7,000",
="062579","致茂康和71購01  ","0","0","0","10,000","3,000","7,000","10,000","3,000","7,000",
="062849","中信金永豐71購01","0","0","0","35,000","28,000","7,000","35,000","28,000","7,000",
="063504","新唐元大71購03  ","0","0","0","25,000","18,000","7,000","25,000","18,000","7,000",
"1232  ","大統益          ","7,000","0","7,000","0","0","0","7,000","0","7,000",
"2908  ","特力            ","10,000","3,000","7,000","0","0","0","10,000","3,000","7,000",
"5264  ","鎧勝-KY         ","0","0","0","103,000","96,000","7,000","103,000","96,000","7,000",
"6176  ","瑞儀            ","0","0","0","32,000","25,000","7,000","32,000","25,000","7,000",
="03291B","臺股指群益68熊22","0","0","0","8,000","2,000","6,000","8,000","2,000","6,000",
="03355P","台苯元大6B售02  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="03613P","潤泰全元大6C售01","0","0","0","139,000","133,000","6,000","139,000","133,000","6,000",
="03623P","王品凱基6C售01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="03644P","南亞科統一6C售03","0","0","0","6,000","0","6,000","6,000","0","6,000",
="04008P","大立光元大76售03","0","0","0","26,000","20,000","6,000","26,000","20,000","6,000",
="04144P","鴻海永昌77售03  ","0","0","0","998,000","992,000","6,000","998,000","992,000","6,000",
="054641","群創國泰68購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="055356","友達元大68購03  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="055404","元黃金統一69購01","0","0","0","16,000","10,000","6,000","16,000","10,000","6,000",
="056085","大同富邦69購01  ","0","14,000","-14,000","20,000","0","20,000","20,000","14,000","6,000",
="056513","華通永豐69購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="057942","大立光永豐6A購03","0","0","0","6,000","0","6,000","6,000","0","6,000",
="057996","大立光玉山69購01","0","0","0","6,000","0","6,000","6,000","0","6,000",
="058036","上証2X群益6A購02","0","0","0","23,000","17,000","6,000","23,000","17,000","6,000",
="058140","台積電台新6C購01","0","0","0","6,000","0","6,000","6,000","0","6,000",
="058173","鴻海富邦69購02  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="058216","友達富邦6A購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="059317","南亞科永豐6B購01","0","0","0","6,000","0","6,000","6,000","0","6,000",
="059785","台積電富邦6C購03","0","0","0","8,000","2,000","6,000","8,000","2,000","6,000",
="060547","康友日盛6B購01  ","0","0","0","12,000","6,000","6,000","12,000","6,000","6,000",
="060590","GIS富邦6B購01   ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="060661","上銀元大6B購06  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="061067","中鋼國票71購01  ","0","0","0","18,000","12,000","6,000","18,000","12,000","6,000",
="061578","聚陽元大6C購01  ","0","0","0","6,000","0","6,000","6,000","0","6,000",
="061582","新日興元大6C購03","0","0","0","8,000","2,000","6,000","8,000","2,000","6,000",
="062090","大立光群益74購02","0","0","0","6,000","0","6,000","6,000","0","6,000",
="062123","長榮兆豐71購01  ","0","0","0","10,000","4,000","6,000","10,000","4,000","6,000",
="062277","台勝科統一6C購03","0","0","0","6,000","0","6,000","6,000","0","6,000",
="062288","GIS中信73購01   ","0","0","0","232,000","226,000","6,000","232,000","226,000","6,000",
="062457","上証2X群益72購01","0","0","0","34,000","28,000","6,000","34,000","28,000","6,000",
="062743","江申永豐71購01  ","0","0","0","10,000","4,000","6,000","10,000","4,000","6,000",
="063057","嘉澤元大71購06  ","0","0","0","169,000","163,000","6,000","169,000","163,000","6,000",
="063148","中信金元富71購01","0","0","0","19,000","13,000","6,000","19,000","13,000","6,000",
"1525  ","江申            ","14,000","10,000","4,000","3,000","1,000","2,000","17,000","11,000","6,000",
"5305  ","敦南            ","0","0","0","18,000","12,000","6,000","18,000","12,000","6,000",
"6214  ","精誠            ","0","2,000","-2,000","11,000","3,000","8,000","11,000","5,000","6,000",
="00650L","FH香港正2       ","0","0","0","796,000","791,000","5,000","796,000","791,000","5,000",
="00668 ","國泰美國道瓊    ","0","0","0","6,000","1,000","5,000","6,000","1,000","5,000",
="03032X","元展29          ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03269P","台積電統一6C售04","0","0","0","5,000","0","5,000","5,000","0","5,000",
="03288P","大立光富邦6C售09","0","0","0","155,000","150,000","5,000","155,000","150,000","5,000",
="03289P","可成富邦6B售01  ","0","0","0","126,000","121,000","5,000","126,000","121,000","5,000",
="03418P","綠悅永豐6B售01  ","0","0","0","20,000","15,000","5,000","20,000","15,000","5,000",
="03451P","華通富邦6B售02  ","0","0","0","65,000","60,000","5,000","65,000","60,000","5,000",
="03511P","東陽元大6B售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="04109P","康控凱基6C售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="04149P","GIS富邦71售03   ","0","0","0","130,000","125,000","5,000","130,000","125,000","5,000",
="04189P","鴻準台新71售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="04190P","鴻海群益72售07  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="04334P","臺股指凱基71售05","0","0","0","11,000","6,000","5,000","11,000","6,000","5,000",
="055009","聯鈞統一68購01  ","0","0","0","73,000","68,000","5,000","73,000","68,000","5,000",
="055849","麗豐元大6A購01  ","0","0","0","10,000","5,000","5,000","10,000","5,000","5,000",
="056121","微星統一68購03  ","0","0","0","60,000","55,000","5,000","60,000","55,000","5,000",
="056152","台灣50第一71購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056424","大立光元大69購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056447","聯發科富邦6A購03","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056502","兆赫兆豐68購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056547","樺漢元富6A購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056650","彩晶國泰68購01  ","0","0","0","55,000","50,000","5,000","55,000","50,000","5,000",
="056779","長榮航元大68購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056862","大立光永昌6A購02","0","0","0","11,000","6,000","5,000","11,000","6,000","5,000",
="056904","微星元大68購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="056960","廣宇群益69購03  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="057079","臺股指群益68購02","0","0","0","54,000","49,000","5,000","54,000","49,000","5,000",
="057108","聚陽富邦68購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="057112","貿聯統一6A購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="057464","聯電元富6C購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="057559","華通永豐6A購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="057572","智邦元富6B購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="057663","榮化元大6B購01  ","0","0","0","61,000","56,000","5,000","61,000","56,000","5,000",
="057883","長榮玉山69購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058009","精誠富邦69購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058068","明泰凱基69購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058103","可成中信69購05  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058497","嘉澤元大71購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058550","信錦元大71購01  ","0","0","0","30,000","25,000","5,000","30,000","25,000","5,000",
="058635","潤隆凱基6A購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058667","創意元大6A購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058699","葡萄王群益6B購02","0","0","0","56,000","51,000","5,000","56,000","51,000","5,000",
="058739","京鼎國泰6A購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="058811","國巨富邦6C購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059057","美律中信6C購01  ","0","0","0","25,000","20,000","5,000","25,000","20,000","5,000",
="059165","聯鈞凱基6A購01  ","0","0","0","130,000","125,000","5,000","130,000","125,000","5,000",
="059232","群創兆豐6A購02  ","0","0","0","255,000","250,000","5,000","255,000","250,000","5,000",
="059465","台塑永豐6A購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059546","深中小元大6A購03","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059598","大立光兆豐6B購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059599","富邦金兆豐6B購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059600","微星兆豐6B購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059638","大立光群益6A購10","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059654","國巨國泰6B購01  ","0","0","0","719,000","714,000","5,000","719,000","714,000","5,000",
="059745","精誠永豐6B購01  ","0","0","0","15,000","10,000","5,000","15,000","10,000","5,000",
="059897","康控元大6B購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059953","嘉澤永豐6C購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="059971","鴻海富邦6C購05  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="060090","滬深2X統一6B購02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="060348","臺股指凱基6B購05","0","0","0","15,000","10,000","5,000","15,000","10,000","5,000",
="060363","臺股指群益6B購09","0","0","0","15,000","10,000","5,000","15,000","10,000","5,000",
="060502","致伸中信6B購01  ","0","0","0","25,000","20,000","5,000","25,000","20,000","5,000",
="060599","台積電日盛6B購02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="060952","大成凱基6C購01  ","0","0","0","68,000","63,000","5,000","68,000","63,000","5,000",
="061042","日月光群益6C購01","0","0","0","124,000","119,000","5,000","124,000","119,000","5,000",
="061154","奇力新永豐6C購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061247","新日興永豐6C購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061441","上証2X群益71購06","0","0","0","6,000","1,000","5,000","6,000","1,000","5,000",
="061769","宏達電富邦6C購02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061824","臺股指群益6C購04","0","0","0","6,000","1,000","5,000","6,000","1,000","5,000",
="062264","大立光群益77購04","0","0","0","5,000","0","5,000","5,000","0","5,000",
="062348","國泰金元富71購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="062854","滬深2X群益73購01","0","0","0","160,000","155,000","5,000","160,000","155,000","5,000",
="062989","富邦金玉山71購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="063098","敦泰永豐71購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="063115","南亞國泰71購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="063372","聯詠元大71購03  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="063464","鴻海統一74購01  ","0","0","0","20,000","15,000","5,000","20,000","15,000","5,000",
="08140P","臺股指群益68售20","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08549P","智易群益6A售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08736P","光磊凱基6A售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
"2481  ","強茂            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"3406  ","玉晶光          ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"6224  ","聚鼎            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
="03450P","京鼎元富6B售04  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="03599P","美律元大6C售03  ","0","0","0","15,000","11,000","4,000","15,000","11,000","4,000",
="03896P","宏達電群益6C售06","0","0","0","201,000","197,000","4,000","201,000","197,000","4,000",
="03932P","宏達電凱基6C售02","0","0","0","6,000","2,000","4,000","6,000","2,000","4,000",
="04160P","聯電群益71售02  ","0","0","0","208,000","204,000","4,000","208,000","204,000","4,000",
="054210","中石化國票68購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="055346","鴻海群益68購03  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="055763","群創國泰68購02  ","0","0","0","34,000","30,000","4,000","34,000","30,000","4,000",
="056337","鴻海元大6A購01  ","0","0","0","34,000","30,000","4,000","34,000","30,000","4,000",
="056446","滬深2X富邦68購01","0","0","0","7,000","3,000","4,000","7,000","3,000","4,000",
="056828","南亞科群益68購03","0","0","0","4,000","0","4,000","4,000","0","4,000",
="057047","鴻海永昌68購03  ","3,000","0","3,000","1,000","0","1,000","4,000","0","4,000",
="057101","臺股指凱基68購04","0","0","0","4,000","0","4,000","4,000","0","4,000",
="057405","大聯大群益69購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="057500","台積電兆豐6A購01","0","30,000","-30,000","49,000","15,000","34,000","49,000","45,000","4,000",
="058307","台積電元富6A購02","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059065","樺漢台新6A購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059489","聯發科兆豐6B購02","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059588","敦泰元大6A購02  ","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="059750","潤泰全中信6B購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059789","台光電日盛6B購01","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="059807","開發金元大71購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060124","元油2X元富6C購03","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060351","金融類群益6B購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060518","瑞軒元大6B購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060931","大立光富邦71購04","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061224","GIS元富71購02   ","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="061360","景碩元大6C購03  ","0","0","0","779,000","775,000","4,000","779,000","775,000","4,000",
="061751","GIS凱基6C購02   ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061958","樺漢統一72購01  ","0","0","0","60,000","56,000","4,000","60,000","56,000","4,000",
="062205","大立光中信76購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="062695","鴻準群益71購03  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="062969","康控凱基71購01  ","0","0","0","44,000","40,000","4,000","44,000","40,000","4,000",
="063456","聯詠凱基71購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="07498P","康友凱基6A售01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="07554P","鴻準元大69售01  ","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="07978P","大立光國泰6B售09","0","0","0","4,000","0","4,000","4,000","0","4,000",
"1444  ","力麗            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2034  ","允強            ","0","0","0","5,000","1,000","4,000","5,000","1,000","4,000",
"2355  ","敬鵬            ","0","0","0","12,000","8,000","4,000","12,000","8,000","4,000",
"3494  ","誠研            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
="03027X","元展24          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03089X","元展83          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03194P","台光電兆豐6C售02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03474C","臺股指富邦6C牛01","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="03486P","上銀台新6B售01  ","0","0","0","24,000","21,000","3,000","24,000","21,000","3,000",
="03679P","GIS永豐6C售03   ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03812P","元石油群益71售02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03993P","上証2X永豐6C售03","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03999P","聯發科元富6C售08","0","0","0","362,000","359,000","3,000","362,000","359,000","3,000",
="04409P","群創元大71售06  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="054021","啟碁統一67購01  ","0","0","0","75,000","72,000","3,000","75,000","72,000","3,000",
="055302","堤維西第一71購01","0","0","0","157,000","154,000","3,000","157,000","154,000","3,000",
="055745","群創永豐68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056387","中石化兆豐68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056894","康友富邦6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057073","群創元富6A購03  ","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="057114","長榮航第一72購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057354","上銀兆豐69購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058025","美律統一6A購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058029","可成兆豐69購02  ","0","0","0","13,000","10,000","3,000","13,000","10,000","3,000",
="058045","開發金群益6A購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058137","華邦電統一6B購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058256","華邦電群益69購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058479","大聯大元大71購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058728","鴻海國票6B購02  ","2,000","0","2,000","1,000","0","1,000","3,000","0","3,000",
="058752","麗清國泰71購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058763","全新永豐6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058876","亞光中信72購01  ","0","0","0","142,000","139,000","3,000","142,000","139,000","3,000",
="058911","鴻海群益6B購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059044","明泰群益6A購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059085","智伸科富邦6C購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059156","友達永豐6B購01  ","0","0","0","13,000","10,000","3,000","13,000","10,000","3,000",
="059309","臺股指元大6A購11","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059508","群創群益6A購07  ","0","0","0","485,000","482,000","3,000","485,000","482,000","3,000",
="059662","GIS凱基6A購02   ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059677","正隆中信6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059891","瑞儀凱基6B購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060019","鴻海永昌75購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060143","群創統一71購01  ","0","0","0","7,000","4,000","3,000","7,000","4,000","3,000",
="060398","鴻海兆豐6C購02  ","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="060586","明泰國泰6B購01  ","0","0","0","24,000","21,000","3,000","24,000","21,000","3,000",
="060804","群創兆豐6B購03  ","0","0","0","63,000","60,000","3,000","63,000","60,000","3,000",
="060819","群創凱基6B購06  ","0","0","0","104,000","101,000","3,000","104,000","101,000","3,000",
="060841","TPK康和6B購02   ","0","0","0","65,000","62,000","3,000","65,000","62,000","3,000",
="061022","亞光中信72購02  ","0","0","0","419,000","416,000","3,000","419,000","416,000","3,000",
="061260","FB臺反元大74購01","0","0","0","26,000","23,000","3,000","26,000","23,000","3,000",
="061547","台積電中信6C購03","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061572","台灣50永豐71購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061677","華固元大6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061685","台積電群益73購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061791","台灣50中信6C購02","0","0","0","6,000","3,000","3,000","6,000","3,000","3,000",
="062053","大立光群益76購04","0","0","0","4,000","1,000","3,000","4,000","1,000","3,000",
="062126","聯發科康和6C購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062162","滬深2X富邦71購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062168","華邦電凱基6C購05","0","0","0","10,000","7,000","3,000","10,000","7,000","3,000",
="062255","大立光群益75購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062364","英業達群益6C購01","0","0","0","150,000","147,000","3,000","150,000","147,000","3,000",
="062536","長虹元大74購01  ","0","0","0","84,000","81,000","3,000","84,000","81,000","3,000",
="062584","創意元大71購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062601","創意群益72購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="063055","群創元大71購05  ","0","0","0","594,000","591,000","3,000","594,000","591,000","3,000",
="063498","長榮元大71購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08276P","國喬凱基68售01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08544P","宏達電凱基69售04","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
"2390  ","云辰            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"2406  ","國碩            ","0","6,000","-6,000","12,000","3,000","9,000","12,000","9,000","3,000",
"2462  ","良得電          ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"2605  ","新興            ","20,000","0","20,000","12,000","29,000","-17,000","32,000","29,000","3,000",
"4106  ","雃博            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
="03018X","元展18          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03097P","華新科元大6B售01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03803P","佳世達永豐6C售03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03822P","新日興凱基6C售02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03911P","榮成元富6C售02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
