"106年07月19日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數",
="060935","長榮統一6C購01  ","0","0","0","19,000","63,000","-44,000","19,000","63,000","-44,000",
="061188","宏全群益71購01  ","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="063248","彩晶元大72購01  ","0","0","0","87,000","131,000","-44,000","87,000","131,000","-44,000",
"1590  ","亞德客-KY       ","15,000","37,000","-22,000","19,000","41,000","-22,000","34,000","78,000","-44,000",
="03081P","GIS永豐6B售02   ","0","0","0","7,000","50,000","-43,000","7,000","50,000","-43,000",
="03391P","GIS台新6B售01   ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="056822","敦泰永豐69購01  ","0","0","0","84,000","127,000","-43,000","84,000","127,000","-43,000",
="057129","英業達凱基68購01","0","0","0","142,000","185,000","-43,000","142,000","185,000","-43,000",
="058908","榮成群益6B購02  ","0","0","0","2,000","45,000","-43,000","2,000","45,000","-43,000",
="062969","康控凱基71購01  ","0","0","0","69,000","112,000","-43,000","69,000","112,000","-43,000",
"2448  ","晶電            ","14,000","57,000","-43,000","0","0","0","14,000","57,000","-43,000",
="056337","鴻海元大6A購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="058478","大聯大元大71購01","0","0","0","528,000","570,000","-42,000","528,000","570,000","-42,000",
="058506","聯詠元大71購01  ","0","0","0","4,000","46,000","-42,000","4,000","46,000","-42,000",
="059394","宏達電兆豐6B購02","0","0","0","163,000","205,000","-42,000","163,000","205,000","-42,000",
="059679","GIS永豐6A購05   ","0","0","0","125,000","167,000","-42,000","125,000","167,000","-42,000",
="059944","超眾元大6C購02  ","0","0","0","13,000","55,000","-42,000","13,000","55,000","-42,000",
="060154","利勤凱基6B購01  ","0","0","0","67,000","109,000","-42,000","67,000","109,000","-42,000",
="060776","京鼎國泰6C購02  ","0","0","0","137,000","179,000","-42,000","137,000","179,000","-42,000",
="061102","深100元大72購01 ","0","0","0","35,000","77,000","-42,000","35,000","77,000","-42,000",
="056772","T50反1元大6C購01","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="057108","聚陽富邦68購01  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="057580","元油反群益6A購02","0","0","0","100,000","141,000","-41,000","100,000","141,000","-41,000",
="057782","國喬富邦69購01  ","0","0","0","224,000","265,000","-41,000","224,000","265,000","-41,000",
="059481","T50反1兆豐74購01","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="059786","可成永昌6B購01  ","0","0","0","439,000","480,000","-41,000","439,000","480,000","-41,000",
="060638","南茂兆豐6B購01  ","0","0","0","28,000","69,000","-41,000","28,000","69,000","-41,000",
="062012","聯發科中信6C購03","0","0","0","49,000","90,000","-41,000","49,000","90,000","-41,000",
="063192","東陽統一73購01  ","0","0","0","59,000","100,000","-41,000","59,000","100,000","-41,000",
="08520P","臺股指國泰69售01","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="08674P","華新群益6A售02  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="08760P","亞光永豐6A售02  ","0","0","0","14,000","55,000","-41,000","14,000","55,000","-41,000",
="08774P","廣宇群益6B售02  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
"9945  ","潤泰新          ","0","50,000","-50,000","9,000","0","9,000","9,000","50,000","-41,000",
="03733P","大立光統一6C售10","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03995P","大立光永豐76售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="04238P","台塑元大71售01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="053946","和大日盛68購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055386","億光永豐68購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055423","正新元大6A購02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055471","中壽國票69購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055924","力成永豐68購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055927","神達永豐68購01  ","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="056268","儒鴻國泰67購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056366","奇力新元大69購01","0","0","0","81,000","121,000","-40,000","81,000","121,000","-40,000",
="056558","宏達電永昌68購03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="057416","華新科元富69購01","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="057452","華新科凱基69購01","0","0","0","24,000","64,000","-40,000","24,000","64,000","-40,000",
="057626","華通元大6A購01  ","0","0","0","89,000","129,000","-40,000","89,000","129,000","-40,000",
="057889","聯發科凱基69購01","0","0","0","87,000","127,000","-40,000","87,000","127,000","-40,000",
="058038","可成群益69購02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058300","聯發科元大69購06","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058366","潤泰全中信69購02","0","0","0","50,000","90,000","-40,000","50,000","90,000","-40,000",
="059364","FB臺反日盛72購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059566","大立光統一6B購07","0","0","0","82,000","122,000","-40,000","82,000","122,000","-40,000",
="059717","可成統一6B購06  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060193","日月光永豐6B購01","0","0","0","252,000","292,000","-40,000","252,000","292,000","-40,000",
="060219","中租國泰6B購01  ","0","0","0","30,000","70,000","-40,000","30,000","70,000","-40,000",
="060220","友達國泰6B購03  ","0","0","0","70,000","110,000","-40,000","70,000","110,000","-40,000",
="060402","王品永豐6B購02  ","0","0","0","72,000","112,000","-40,000","72,000","112,000","-40,000",
="060463","宏達電永豐6B購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060642","榮成兆豐6B購01  ","0","0","0","25,000","65,000","-40,000","25,000","65,000","-40,000",
="060894","華新永昌6B購01  ","0","0","0","61,000","101,000","-40,000","61,000","101,000","-40,000",
="061726","臺指反群益6C購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061795","榮成台新71購01  ","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="061846","潤泰全兆豐6C購01","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="062034","富邦金合庫6C購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="062468","鑽全國泰71購01  ","0","0","0","150,000","190,000","-40,000","150,000","190,000","-40,000",
="062913","鴻海國泰74購01  ","0","0","0","151,000","191,000","-40,000","151,000","191,000","-40,000",
="08044P","樺漢國泰68售02  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="08318P","美律台新69售01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08587P","台積電統一6B售03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08660P","中磊凱基6A售02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08706P","美律元大6A售03  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
"1906  ","寶隆            ","0","40,000","-40,000","0","0","0","0","40,000","-40,000",
"2323  ","中環            ","20,000","60,000","-40,000","0","0","0","20,000","60,000","-40,000",
="03017X","元展17          ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="03049X","元展46          ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="058862","榮成凱基6A購01  ","0","0","0","108,000","147,000","-39,000","108,000","147,000","-39,000",
="061301","康友國泰71購01  ","0","0","0","141,000","180,000","-39,000","141,000","180,000","-39,000",
="061890","鴻海群益71購06  ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="03150P","宏達電兆豐6C售02","0","0","0","50,000","88,000","-38,000","50,000","88,000","-38,000",
="03374P","中石化凱基6B售02","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="04064P","大立光群益77售05","0","0","0","10,000","48,000","-38,000","10,000","48,000","-38,000",
="061149","聯發科中信6C購01","0","0","0","65,000","103,000","-38,000","65,000","103,000","-38,000",
="062015","彩晶台新71購01  ","0","0","0","62,000","100,000","-38,000","62,000","100,000","-38,000",
="062064","敬鵬元大6C購01  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="062677","GIS日盛71購02   ","0","0","0","117,000","155,000","-38,000","117,000","155,000","-38,000",
="08317P","臺股指中信6A售05","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
"2379  ","瑞昱            ","22,000","29,000","-7,000","46,000","77,000","-31,000","68,000","106,000","-38,000",
="04009P","大立光元大76售05","0","0","0","5,000","42,000","-37,000","5,000","42,000","-37,000",
="057519","利勤群益6B購01  ","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="060160","新光金凱基6B購01","0","0","0","444,000","481,000","-37,000","444,000","481,000","-37,000",
="060872","GIS元大6B購10   ","0","0","0","699,000","736,000","-37,000","699,000","736,000","-37,000",
="061213","南亞科群益6C購02","0","0","0","89,000","126,000","-37,000","89,000","126,000","-37,000",
="061242","玉山金元大6C購01","0","0","0","61,000","98,000","-37,000","61,000","98,000","-37,000",
="061396","榮成元富6C購01  ","0","0","0","241,000","278,000","-37,000","241,000","278,000","-37,000",
"6412  ","群電            ","0","0","0","1,000","38,000","-37,000","1,000","38,000","-37,000",
="03317B","臺股指元大74熊03","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="03366P","奇力新群益6B售01","0","0","0","85,000","121,000","-36,000","85,000","121,000","-36,000",
="04350P","臺股指群益71售12","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="055399","廣華凱基69購01  ","0","0","0","100,000","136,000","-36,000","100,000","136,000","-36,000",
="059035","康舒元大6B購01  ","0","0","0","5,000","41,000","-36,000","5,000","41,000","-36,000",
="060371","興勤元富6B購01  ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="061199","華邦電富邦73購01","0","0","0","129,000","165,000","-36,000","129,000","165,000","-36,000",
="061902","微星元大71購01  ","0","0","0","915,000","951,000","-36,000","915,000","951,000","-36,000",
="062150","友達元大72購01  ","0","0","0","795,000","831,000","-36,000","795,000","831,000","-36,000",
="063339","鴻海凱基71購03  ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
"2392  ","正崴            ","8,000","14,000","-6,000","0","30,000","-30,000","8,000","44,000","-36,000",
"2399  ","映泰            ","0","36,000","-36,000","0","0","0","0","36,000","-36,000",
="056323","T50反1永昌72購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="056967","訊芯元富6A購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="057242","和碩富邦69購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="058912","鴻海群益6B購02  ","0","0","0","42,000","77,000","-35,000","42,000","77,000","-35,000",
="059818","中租元富6B購02  ","0","0","0","56,000","91,000","-35,000","56,000","91,000","-35,000",
="059934","儒鴻群益6B購02  ","0","0","0","135,000","170,000","-35,000","135,000","170,000","-35,000",
="060083","元油2X元富6C購02","0","0","0","35,000","70,000","-35,000","35,000","70,000","-35,000",
="060340","台積電凱基6B購02","0","0","0","635,000","670,000","-35,000","635,000","670,000","-35,000",
="060442","滬深2X康和6B購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="060629","聯發科臺銀6B購01","0","0","0","120,000","155,000","-35,000","120,000","155,000","-35,000",
="060650","嘉澤永豐6B購04  ","0","0","0","460,000","495,000","-35,000","460,000","495,000","-35,000",
="061348","可成富邦6C購03  ","0","0","0","5,000","40,000","-35,000","5,000","40,000","-35,000",
="061815","富邦金日盛71購01","0","0","0","170,000","205,000","-35,000","170,000","205,000","-35,000",
="062196","台泥日盛71購01  ","0","0","0","198,000","233,000","-35,000","198,000","233,000","-35,000",
="062648","鴻海兆豐72購02  ","0","0","0","96,000","131,000","-35,000","96,000","131,000","-35,000",
="07798P","臺股指元大69售12","0","0","0","130,000","165,000","-35,000","130,000","165,000","-35,000",
"2325  ","矽品            ","13,000","2,000","11,000","0","46,000","-46,000","13,000","48,000","-35,000",
"6285  ","啟碁            ","116,000","55,000","61,000","42,000","138,000","-96,000","158,000","193,000","-35,000",
="04033P","大立光日盛72售02","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="054751","鴻海凱基6C購01  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="057510","聯電凱基69購01  ","0","0","0","107,000","141,000","-34,000","107,000","141,000","-34,000",
="059067","亞光永豐6B購01  ","0","0","0","134,000","168,000","-34,000","134,000","168,000","-34,000",
="059982","聯電日盛6C購01  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="060373","京鼎國泰71購01  ","0","0","0","209,000","243,000","-34,000","209,000","243,000","-34,000",
"2376  ","技嘉            ","15,000","25,000","-10,000","0","24,000","-24,000","15,000","49,000","-34,000",
="058219","貿聯兆豐6A購01  ","0","0","0","53,000","86,000","-33,000","53,000","86,000","-33,000",
="058823","中租元富6A購01  ","0","0","0","16,000","49,000","-33,000","16,000","49,000","-33,000",
="059587","京元電元大6A購03","0","0","0","249,000","282,000","-33,000","249,000","282,000","-33,000",
="059676","榮成群益6B購04  ","0","0","0","64,000","97,000","-33,000","64,000","97,000","-33,000",
="060126","利勤元富6B購01  ","0","0","0","125,000","158,000","-33,000","125,000","158,000","-33,000",
="061435","聯鈞永豐6C購01  ","0","0","0","381,000","414,000","-33,000","381,000","414,000","-33,000",
="061585","臻鼎元大6C購01  ","0","0","0","87,000","120,000","-33,000","87,000","120,000","-33,000",
="061871","微星富邦71購01  ","0","0","0","13,000","46,000","-33,000","13,000","46,000","-33,000",
="062815","宏碁國泰71購01  ","0","0","0","552,000","585,000","-33,000","552,000","585,000","-33,000",
="063152","鴻海國泰71購07  ","0","0","0","27,000","60,000","-33,000","27,000","60,000","-33,000",
="03555P","訊芯元富71售02  ","0","0","0","70,000","102,000","-32,000","70,000","102,000","-32,000",
="03970P","大立光元大73售01","0","0","0","3,000","35,000","-32,000","3,000","35,000","-32,000",
="060296","聯發科元大6B購04","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="060392","台積電元大6B購06","0","0","0","806,000","838,000","-32,000","806,000","838,000","-32,000",
="062339","T50反1永豐71購02","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="07821P","台灣50中信6C售01","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
"9910  ","豐泰            ","7,000","39,000","-32,000","0","0","0","7,000","39,000","-32,000",
="056290","聯發科元大69購01","0","0","0","13,000","44,000","-31,000","13,000","44,000","-31,000",
="056851","TPK富邦6B購01   ","0","0","0","20,000","51,000","-31,000","20,000","51,000","-31,000",
="057662","瑞昱元大69購03  ","0","0","0","189,000","220,000","-31,000","189,000","220,000","-31,000",
="059604","欣興永豐6B購02  ","0","0","0","59,000","90,000","-31,000","59,000","90,000","-31,000",
="059687","潤泰全永豐6B購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="061167","FB上証元大6C購02","0","0","0","49,000","80,000","-31,000","49,000","80,000","-31,000",
="062409","華新富邦6C購01  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="063144","貿聯群益71購03  ","0","0","0","40,000","71,000","-31,000","40,000","71,000","-31,000",
="063254","南亞科兆豐71購01","0","0","0","98,000","129,000","-31,000","98,000","129,000","-31,000",
="03081X","元展76          ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03131P","台積電群益6B售10","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="03326P","臺股指群益6B售16","0","0","0","26,000","56,000","-30,000","26,000","56,000","-30,000",
="03372P","元石油元大71售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03413P","亞光康和6B售01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03475P","臺股指元富6B售03","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03563P","卜蜂國泰6B售02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03743P","台積電元富71售03","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03877P","臺股指元大6C售03","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04321P","臺股指中信71售04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04324P","臺股指兆豐71售04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="053895","美律統一68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055121","東陽統一68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055242","貿聯富邦67購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055444","中石化富邦68購01","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="055804","日月光國泰68購01","0","0","0","9,000","39,000","-30,000","9,000","39,000","-30,000",
="055971","新日興永豐68購01","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="055983","緯創國泰68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056359","T50反1群益6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056431","日友玉山68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056493","群創元大69購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056951","聚陽凱基68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056979","聯鈞國泰68購01  ","0","0","0","35,000","65,000","-30,000","35,000","65,000","-30,000",
="057118","瑞智群益68購02  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="057162","新興元富69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057350","力達國泰68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057474","景碩富邦6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057568","FB臺反日盛73購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057615","大成群益69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057680","上銀富邦69購02  ","0","0","0","174,000","204,000","-30,000","174,000","204,000","-30,000",
="057685","麗豐第一73購01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="057735","T50反1元大6C購02","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="057774","開發金兆豐69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057815","鑽全凱基69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057901","東陽群益69購01  ","0","0","0","256,000","286,000","-30,000","256,000","286,000","-30,000",
="058263","T50反1永昌69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058520","榮化永豐6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058853","國泰金永昌6B購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058960","長榮航富邦6A購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058962","乙盛凱基6A購01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="059488","群創兆豐6A購04  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059601","聯電兆豐6B購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059613","大立光富邦6C購07","0","0","0","221,000","251,000","-30,000","221,000","251,000","-30,000",
="059744","新光金永豐6C購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060003","英業達元大6B購01","0","0","0","334,000","364,000","-30,000","334,000","364,000","-30,000",
="060508","榮成永豐6B購02  ","0","0","0","59,000","89,000","-30,000","59,000","89,000","-30,000",
="060895","聯電永昌71購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="061380","智原凱基6C購01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="061582","新日興元大6C購03","0","0","0","24,000","54,000","-30,000","24,000","54,000","-30,000",
="061649","卜蜂群益6C購03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061687","致伸群益72購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061739","貿聯台新6C購01  ","0","0","0","109,000","139,000","-30,000","109,000","139,000","-30,000",
="062136","可成元富71購04  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="062285","GIS統一6C購01   ","0","0","0","108,000","138,000","-30,000","108,000","138,000","-30,000",
="062296","新光金永豐6C購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="062593","S&P反1群益74購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="062764","百和興永豐71購01","0","0","0","51,000","81,000","-30,000","51,000","81,000","-30,000",
="062835","順德中信71購01  ","0","0","0","220,000","250,000","-30,000","220,000","250,000","-30,000",
="062996","可成國泰73購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="063202","TPK國泰71購02   ","0","0","0","199,000","229,000","-30,000","199,000","229,000","-30,000",
="063310","中鋼富邦71購01  ","0","0","0","7,000","37,000","-30,000","7,000","37,000","-30,000",
="08228P","敦泰群益69售03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08595P","台積電台新6C售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08656P","大立光元大6A售03","0","0","0","40,000","70,000","-30,000","40,000","70,000","-30,000",
="08691P","智伸科群益6A售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
"2882A ","國泰特          ","0","30,000","-30,000","0","0","0","0","30,000","-30,000",
="056911","聯發科元大68購04","0","0","0","201,000","230,000","-29,000","201,000","230,000","-29,000",
="058410","大成元大6A購01  ","0","0","0","1,000","30,000","-29,000","1,000","30,000","-29,000",
="058526","啟碁凱基6A購01  ","0","0","0","18,000","47,000","-29,000","18,000","47,000","-29,000",
="060067","GIS統一6B購02   ","0","0","0","24,000","53,000","-29,000","24,000","53,000","-29,000",
="060788","高鐵群益71購01  ","0","0","0","62,000","91,000","-29,000","62,000","91,000","-29,000",
="061659","鎧勝富邦6C購02  ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="062393","中信金凱基6C購03","0","0","0","213,000","242,000","-29,000","213,000","242,000","-29,000",
="062414","矽力中信72購01  ","0","0","0","10,000","39,000","-29,000","10,000","39,000","-29,000",
="03286B","大立光凱基68熊07","0","0","0","20,000","48,000","-28,000","20,000","48,000","-28,000",
="03693P","GIS富邦6C售01   ","0","0","0","117,000","145,000","-28,000","117,000","145,000","-28,000",
="03870P","GIS兆豐73售01   ","0","0","0","218,000","246,000","-28,000","218,000","246,000","-28,000",
="03975P","大立光元大75售01","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="056465","中石化日盛69購01","0","0","0","99,000","127,000","-28,000","99,000","127,000","-28,000",
="058602","中租日盛6A購01  ","0","0","0","211,000","239,000","-28,000","211,000","239,000","-28,000",
="059252","富邦金元大6C購01","0","0","0","300,000","328,000","-28,000","300,000","328,000","-28,000",
="059904","微星永昌6B購01  ","0","0","0","22,000","50,000","-28,000","22,000","50,000","-28,000",
="060618","台泥元大6C購01  ","0","0","0","187,000","215,000","-28,000","187,000","215,000","-28,000",
="061252","貿聯國泰6C購01  ","0","0","0","10,000","38,000","-28,000","10,000","38,000","-28,000",
="061506","深中小凱基6C購01","0","0","0","5,000","33,000","-28,000","5,000","33,000","-28,000",
="061548","儒鴻台新6C購01  ","0","0","0","79,000","107,000","-28,000","79,000","107,000","-28,000",
="062080","和碩元大71購02  ","0","0","0","202,000","230,000","-28,000","202,000","230,000","-28,000",
="08193P","臺股指統一69售04","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
"2383  ","台光電          ","3,000","50,000","-47,000","149,000","130,000","19,000","152,000","180,000","-28,000",
="03083P","可成元大6B售01  ","0","0","0","215,000","242,000","-27,000","215,000","242,000","-27,000",
="03318P","電子類群益6B售02","0","0","0","377,000","404,000","-27,000","377,000","404,000","-27,000",
="03401P","嘉澤凱基6B售04  ","0","0","0","88,000","115,000","-27,000","88,000","115,000","-27,000",
="059145","臻鼎國泰6A購01  ","0","0","0","9,000","36,000","-27,000","9,000","36,000","-27,000",
="059782","貿聯國泰6B購01  ","0","0","0","92,000","119,000","-27,000","92,000","119,000","-27,000",
="061000","聯發科兆豐71購01","0","0","0","302,000","329,000","-27,000","302,000","329,000","-27,000",
="061353","智易群益71購02  ","0","0","0","146,000","173,000","-27,000","146,000","173,000","-27,000",
="061877","鴻海中信6C購02  ","0","0","0","5,000","32,000","-27,000","5,000","32,000","-27,000",
="063083","TPK元大72購03   ","0","0","0","287,000","314,000","-27,000","287,000","314,000","-27,000",
="08757P","大同凱基6A售01  ","0","0","0","9,000","36,000","-27,000","9,000","36,000","-27,000",
="08851P","瑞儀凱基6A售02  ","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
"1310  ","台苯            ","0","0","0","166,000","193,000","-27,000","166,000","193,000","-27,000",
"2062  ","橋椿            ","5,000","32,000","-27,000","0","0","0","5,000","32,000","-27,000",
"2464  ","盟立            ","0","24,000","-24,000","0","2,739","-2,739","0","26,739","-26,739",
="03019X","元展19          ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="03071X","元展66          ","0","0","0","6,000","32,000","-26,000","6,000","32,000","-26,000",
="03356P","瑞儀元大6B售02  ","0","0","0","158,000","184,000","-26,000","158,000","184,000","-26,000",
="03455P","興勤凱基6B售03  ","0","0","0","10,000","36,000","-26,000","10,000","36,000","-26,000",
="03503C","開發金元富6C牛01","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="057781","台光電富邦69購01","0","0","0","96,000","122,000","-26,000","96,000","122,000","-26,000",
="058045","開發金群益6A購01","0","0","0","16,000","42,000","-26,000","16,000","42,000","-26,000",
="058055","華通國泰69購01  ","0","0","0","231,000","257,000","-26,000","231,000","257,000","-26,000",
="058866","鴻海凱基6A購04  ","0","0","0","44,000","70,000","-26,000","44,000","70,000","-26,000",
="062665","江申凱基71購01  ","0","0","0","320,000","346,000","-26,000","320,000","346,000","-26,000",
="063016","鴻海群益73購05  ","0","0","0","4,000","30,000","-26,000","4,000","30,000","-26,000",
"1313  ","聯成            ","0","0","0","10,000","36,000","-26,000","10,000","36,000","-26,000",
"6452  ","康友-KY         ","0","0","0","3,000","29,000","-26,000","3,000","29,000","-26,000",
"8464  ","億豐            ","1,000","26,000","-25,000","0","1,000","-1,000","1,000","27,000","-26,000",
="03721P","為升群益6C售02  ","0","0","0","87,000","112,000","-25,000","87,000","112,000","-25,000",
="03742P","鴻海元富71售03  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03853P","臺股指群益6C售08","0","0","0","40,000","65,000","-25,000","40,000","65,000","-25,000",
="04177P","亞德客群益71售03","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="056332","樺漢群益68購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="057074","臺股指元富68購07","0","0","0","380,000","405,000","-25,000","380,000","405,000","-25,000",
="057514","宏全國泰6A購01  ","0","0","0","98,000","123,000","-25,000","98,000","123,000","-25,000",
="058367","鎧勝中信69購02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="058606","明泰日盛6A購01  ","0","0","0","15,000","40,000","-25,000","15,000","40,000","-25,000",
="058706","貿聯中信6C購01  ","0","0","0","73,000","98,000","-25,000","73,000","98,000","-25,000",
="058746","健鼎國泰6A購01  ","0","0","0","182,000","207,000","-25,000","182,000","207,000","-25,000",
="059270","臺股指富邦71購02","0","0","0","20,000","45,000","-25,000","20,000","45,000","-25,000",
="059494","T50反1國泰6A購02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059523","力達永豐6A購01  ","0","0","0","30,000","55,000","-25,000","30,000","55,000","-25,000",
="059602","大立光永豐6B購01","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
