"106年06月28日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08168P","大同永豐68售04  ","0","0","0","89,000","6,000","83,000","89,000","6,000","83,000",
="055074","廣宇永豐67購01  ","0","0","0","136,000","54,000","82,000","136,000","54,000","82,000",
="060892","宏達電永昌6B購02","0","0","0","351,000","269,000","82,000","351,000","269,000","82,000",
="062045","聯發科群益6C購07","0","0","0","287,000","205,000","82,000","287,000","205,000","82,000",
="03059P","大立光統一6C售05","0","0","0","97,000","16,000","81,000","97,000","16,000","81,000",
="03890P","台灣50永昌6C售01","0","0","0","81,000","0","81,000","81,000","0","81,000",
="055063","友達兆豐67購02  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="056049","聯發科富邦6A購02","0","0","0","99,000","18,000","81,000","99,000","18,000","81,000",
="059869","中租凱基6B購01  ","0","0","0","473,000","392,000","81,000","473,000","392,000","81,000",
="059910","京元電國泰6B購01","0","0","0","99,000","18,000","81,000","99,000","18,000","81,000",
="060010","群創元大6B購04  ","0","0","0","701,000","620,000","81,000","701,000","620,000","81,000",
="061641","臻鼎元大71購01  ","0","0","0","188,000","107,000","81,000","188,000","107,000","81,000",
="061980","廣宇凱基6C購01  ","0","0","0","697,000","616,000","81,000","697,000","616,000","81,000",
="03666P","元油2X群益72售01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="053497","宏達電凱基68購01","0","0","0","125,000","45,000","80,000","125,000","45,000","80,000",
="056040","智邦國泰67購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057790","永豐金元大6A購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058068","明泰凱基69購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058127","英業達凱基69購01","0","0","0","359,000","279,000","80,000","359,000","279,000","80,000",
="058214","仁寶國泰69購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058999","貿聯永豐6A購01  ","0","0","0","171,000","91,000","80,000","171,000","91,000","80,000",
="059299","群創亞東6A購03  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059324","麗豐永豐6B購01  ","0","0","0","210,000","130,000","80,000","210,000","130,000","80,000",
="059742","華夏永豐6B購01  ","0","0","0","147,000","67,000","80,000","147,000","67,000","80,000",
="060074","奇力新兆豐6B購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="061085","南亞科群益71購01","0","0","0","140,000","60,000","80,000","140,000","60,000","80,000",
="061329","欣興群益6C購07  ","0","0","0","127,000","47,000","80,000","127,000","47,000","80,000",
="061998","廣達元大6C購02  ","0","0","0","150,000","70,000","80,000","150,000","70,000","80,000",
="07975P","大立光國泰6B售06","0","0","0","80,000","0","80,000","80,000","0","80,000",
="08052P","大立光中信6A售02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="08684P","臺股指永豐6B售01","0","0","0","170,000","90,000","80,000","170,000","90,000","80,000",
="08865P","臺股指元富6A售02","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
"1711  ","永光            ","83,000","3,000","80,000","0","0","0","83,000","3,000","80,000",
="03446C","金融類元大67牛02","0","0","0","79,000","0","79,000","79,000","0","79,000",
="056298","台積電統一6C購01","0","0","0","79,000","0","79,000","79,000","0","79,000",
="057022","友達永豐69購02  ","0","0","0","173,000","94,000","79,000","173,000","94,000","79,000",
="059137","可成兆豐6B購03  ","0","0","0","100,000","21,000","79,000","100,000","21,000","79,000",
="059721","中租群益6B購02  ","0","0","0","206,000","127,000","79,000","206,000","127,000","79,000",
="060287","元石油元大72購01","0","0","0","160,000","81,000","79,000","160,000","81,000","79,000",
="061140","日友國票71購01  ","0","0","0","141,000","62,000","79,000","141,000","62,000","79,000",
="061747","宏達電日盛72購02","0","0","0","299,000","220,000","79,000","299,000","220,000","79,000",
="055290","台揚日盛6A購01  ","0","0","0","178,000","100,000","78,000","178,000","100,000","78,000",
="056337","鴻海元大6A購01  ","0","0","0","80,000","2,000","78,000","80,000","2,000","78,000",
="058138","聯發科統一6A購02","0","0","0","83,000","5,000","78,000","83,000","5,000","78,000",
="058954","鴻海元大6B購01  ","0","0","0","87,000","9,000","78,000","87,000","9,000","78,000",
="059349","全新群益6B購01  ","0","0","0","103,000","25,000","78,000","103,000","25,000","78,000",
="059793","GIS群益6C購01   ","0","0","0","209,000","131,000","78,000","209,000","131,000","78,000",
="061775","聯發科兆豐6C購03","0","0","0","413,000","335,000","78,000","413,000","335,000","78,000",
"3514  ","昱晶            ","82,000","4,000","78,000","0","0","0","82,000","4,000","78,000",
="056914","鴻海元大68購07  ","0","0","0","83,000","6,000","77,000","83,000","6,000","77,000",
="057569","A50正2元富6A購01","0","0","0","242,000","165,000","77,000","242,000","165,000","77,000",
="058616","樺漢統一6C購01  ","0","0","0","229,000","152,000","77,000","229,000","152,000","77,000",
="059482","友達兆豐6B購01  ","0","0","0","656,000","579,000","77,000","656,000","579,000","77,000",
="061120","晶豪科永豐6C購01","0","0","0","87,000","10,000","77,000","87,000","10,000","77,000",
="061433","中石化永豐6C購01","0","0","0","137,000","60,000","77,000","137,000","60,000","77,000",
="03895P","台積電群益71售05","0","0","0","380,000","304,000","76,000","380,000","304,000","76,000",
="056699","TPK群益69購01   ","0","0","0","124,000","48,000","76,000","124,000","48,000","76,000",
="057909","GIS中信6C購01   ","0","0","0","76,000","0","76,000","76,000","0","76,000",
="059204","微星元富6B購01  ","0","0","0","82,000","6,000","76,000","82,000","6,000","76,000",
="059497","佳世達國泰6A購01","0","0","0","96,000","20,000","76,000","96,000","20,000","76,000",
="059606","國巨永豐6A購04  ","0","0","0","87,000","11,000","76,000","87,000","11,000","76,000",
="059870","元大金凱基6B購01","0","0","0","1,401,000","1,325,000","76,000","1,401,000","1,325,000","76,000",
="060065","佳世達日盛6B購01","0","0","0","90,000","14,000","76,000","90,000","14,000","76,000",
="060071","微星統一6B購01  ","0","0","0","87,000","11,000","76,000","87,000","11,000","76,000",
="060137","台郡國泰6C購01  ","0","0","0","179,000","103,000","76,000","179,000","103,000","76,000",
="060331","晶豪科永豐6B購01","0","0","0","134,000","58,000","76,000","134,000","58,000","76,000",
="061218","上証2X永昌71購02","0","0","0","136,000","60,000","76,000","136,000","60,000","76,000",
="061952","鴻海元富71購05  ","0","0","0","77,000","1,000","76,000","77,000","1,000","76,000",
="00675L","富邦臺灣加權正2 ","0","0","0","1,998,000","1,923,000","75,000","1,998,000","1,923,000","75,000",
="03695P","可成凱基6C售01  ","0","0","0","600,000","525,000","75,000","600,000","525,000","75,000",
="054713","南亞科永豐67購01","0","0","0","90,000","15,000","75,000","90,000","15,000","75,000",
="055427","康友元大68購01  ","0","0","0","310,000","235,000","75,000","310,000","235,000","75,000",
="055980","東陽統一68購02  ","0","0","0","90,000","15,000","75,000","90,000","15,000","75,000",
="057477","美律統一6A購01  ","0","0","0","80,000","5,000","75,000","80,000","5,000","75,000",
="057745","華新科台新69購01","0","0","0","238,000","163,000","75,000","238,000","163,000","75,000",
="058021","台化元富6A購01  ","0","0","0","278,000","203,000","75,000","278,000","203,000","75,000",
="058775","南茂永豐6A購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="058943","和大元大6B購01  ","0","0","0","488,000","413,000","75,000","488,000","413,000","75,000",
="059714","國巨富邦6A購03  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059915","上銀國票6C購01  ","0","0","0","105,000","30,000","75,000","105,000","30,000","75,000",
="060308","可成富邦6B購02  ","0","0","0","155,000","80,000","75,000","155,000","80,000","75,000",
="061237","南亞科國票71購01","0","0","0","95,000","20,000","75,000","95,000","20,000","75,000",
="061274","興勤永豐6C購01  ","0","0","0","100,000","25,000","75,000","100,000","25,000","75,000",
="00674R","元大S&P黃金反1  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="055558","中砂元大67購01  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="057893","GIS統一69購04   ","0","0","0","96,000","22,000","74,000","96,000","22,000","74,000",
="058958","晶豪科國泰6A購01","0","0","0","74,000","0","74,000","74,000","0","74,000",
="059802","永冠元大71購01  ","0","0","0","307,000","233,000","74,000","307,000","233,000","74,000",
="060108","明泰群益6B購01  ","0","0","0","119,000","45,000","74,000","119,000","45,000","74,000",
="060600","明泰統一6C購01  ","0","0","0","181,000","107,000","74,000","181,000","107,000","74,000",
="061380","智原凱基6C購01  ","0","0","0","130,000","56,000","74,000","130,000","56,000","74,000",
="08808P","宏達電國泰6B售01","0","0","0","74,000","0","74,000","74,000","0","74,000",
="03438P","中租凱基6B售02  ","0","0","0","83,000","10,000","73,000","83,000","10,000","73,000",
="058880","精誠台新6A購01  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="059192","中鋼國泰6A購01  ","0","0","0","146,000","73,000","73,000","146,000","73,000","73,000",
="059807","開發金元大71購01","0","0","0","335,000","262,000","73,000","335,000","262,000","73,000",
="060067","GIS統一6B購02   ","0","0","0","83,000","10,000","73,000","83,000","10,000","73,000",
="060515","國泰金元大6B購02","0","0","0","1,127,000","1,054,000","73,000","1,127,000","1,054,000","73,000",
="08744P","大同群益6B售02  ","0","0","0","173,000","100,000","73,000","173,000","100,000","73,000",
"1733  ","五鼎            ","74,000","1,000","73,000","0","0","0","74,000","1,000","73,000",
"1802  ","台玻            ","73,000","0","73,000","0","0","0","73,000","0","73,000",
="03016P","中鋼群益6B售02  ","0","0","0","108,000","36,000","72,000","108,000","36,000","72,000",
="03871P","臺股指兆豐6C售05","0","0","0","80,000","8,000","72,000","80,000","8,000","72,000",
="056792","和大兆豐69購01  ","0","0","0","92,000","20,000","72,000","92,000","20,000","72,000",
="057723","日友國泰69購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="059348","鎧勝凱基6A購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="059720","中租群益6B購01  ","0","0","0","151,000","79,000","72,000","151,000","79,000","72,000",
"1476  ","儒鴻            ","55,000","120,000","-65,000","173,000","36,000","137,000","228,000","156,000","72,000",
="03742P","鴻海元富71售03  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="059991","敦泰群益6C購02  ","0","0","0","537,000","466,000","71,000","537,000","466,000","71,000",
="060627","儒鴻元大6C購01  ","0","0","0","1,142,000","1,071,000","71,000","1,142,000","1,071,000","71,000",
="08521P","臺股指國泰69售02","0","0","0","87,000","16,000","71,000","87,000","16,000","71,000",
"4532  ","瑞智            ","20,000","97,000","-77,000","191,367","44,000","147,367","211,367","141,000","70,367",
="03041P","台積電元大6A售07","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03133P","聯發科中信6B售03","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03149P","鴻海凱基6B售02  ","0","0","0","90,000","20,000","70,000","90,000","20,000","70,000",
="03167P","鴻海中信6B售03  ","0","0","0","124,000","54,000","70,000","124,000","54,000","70,000",
="03538P","TPK國泰6B售04   ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03654P","台積電元大6C售02","0","0","0","506,000","436,000","70,000","506,000","436,000","70,000",
="03829P","台灣50兆豐71售01","0","0","0","75,000","5,000","70,000","75,000","5,000","70,000",
="054853","信邦元富67購02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055470","聯成統一69購01  ","0","0","0","120,000","50,000","70,000","120,000","50,000","70,000",
="056589","群創群益68購04  ","0","0","0","788,000","718,000","70,000","788,000","718,000","70,000",
="056820","統一永豐69購01  ","0","0","0","113,000","43,000","70,000","113,000","43,000","70,000",
="057332","神達元大68購03  ","0","0","0","80,000","10,000","70,000","80,000","10,000","70,000",
="058342","華邦電富邦6B購02","0","0","0","77,000","7,000","70,000","77,000","7,000","70,000",
="058827","光磊元富6B購01  ","0","0","0","120,000","50,000","70,000","120,000","50,000","70,000",
="058886","奇力新永豐6B購01","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
="059744","新光金永豐6C購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060421","順德國泰6B購01  ","0","0","0","84,000","14,000","70,000","84,000","14,000","70,000",
="060778","南茂國泰6C購01  ","0","0","0","95,000","25,000","70,000","95,000","25,000","70,000",
="060802","上銀兆豐71購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="061560","榮成群益71購02  ","0","0","0","71,000","1,000","70,000","71,000","1,000","70,000",
="08135P","臺股指群益68售15","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057485","新興永豐6A購01  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="057886","台化富邦69購01  ","0","0","0","212,000","143,000","69,000","212,000","143,000","69,000",
="058705","創意中信6A購01  ","0","0","0","275,000","206,000","69,000","275,000","206,000","69,000",
="058876","亞光中信72購01  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="059614","宏達電富邦6B購01","0","0","0","100,000","31,000","69,000","100,000","31,000","69,000",
="059663","臻鼎凱基6A購02  ","0","0","0","541,000","472,000","69,000","541,000","472,000","69,000",
="060332","嘉澤永豐6B購03  ","0","0","0","110,000","41,000","69,000","110,000","41,000","69,000",
="061423","友達永昌71購02  ","0","0","0","149,000","80,000","69,000","149,000","80,000","69,000",
