"106年06月07日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056742","TPK元大69購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057049","景碩日盛68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057140","佳世達日盛68購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057548","統一富邦69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057989","金融類群益69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058002","廣宇國泰69購01  ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="058388","國喬元富6A購01  ","0","0","0","100,000","99,000","1,000","100,000","99,000","1,000",
="058484","台耀元大71購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058601","中砂日盛6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058671","潤隆元大6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058763","全新永豐6A購01  ","0","0","0","31,000","30,000","1,000","31,000","30,000","1,000",
="058777","高鐵永豐6A購01  ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="059120","潤隆群益6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059164","聯發科凱基6A購04","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059203","智易元富6B購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059346","緯創凱基6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059581","大立光元大6A購10","0","0","0","81,000","80,000","1,000","81,000","80,000","1,000",
="059847","臺股指日盛6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059930","神基群益6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060049","京元電宏遠6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060087","王品統一6B購02  ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="060090","滬深2X統一6B購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060140","大立光日盛6B購02","0","0","0","16,000","15,000","1,000","16,000","15,000","1,000",
="060329","台積電中信6B購06","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060709","全新群益6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061108","潤泰全元大71購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061180","億光群益71購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="06925P","仁寶元富66售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07536P","大立光統一68售04","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07551P","億光元大6A售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07645P","宏達電國票69售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07883P","大立光中信68售04","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07897P","奇力新元大68售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08377P","瑞昱元大69售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08521P","臺股指國泰69售02","0","0","0","22,000","21,000","1,000","22,000","21,000","1,000",
="08547P","宏達電群益6A售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08563P","玉山金凱基69售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08627P","和大群益69售03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08691P","智伸科群益6A售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08815P","聯發科元富6A售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08938P","臺股指群益6A售18","0","0","0","42,000","41,000","1,000","42,000","41,000","1,000",
="08939P","臺股指群益6A售19","0","0","0","1,000","0","1,000","1,000","0","1,000",
"1219  ","福壽            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1220  ","台榮            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1323  ","永裕            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1416  ","廣豐            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1423  ","利華            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1446  ","宏和            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1474  ","弘裕            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1526  ","日馳            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1528  ","恩德            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1604  ","聲寶            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1609  ","大亞            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1722  ","台肥            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1736  ","喬山            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1737  ","臺鹽            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1817  ","凱撒衛          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2002A ","中鋼特          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2017  ","官田鋼          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2024  ","志聯            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2316  ","楠梓電          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2415  ","錩新            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2482  ","連宇            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2515  ","中工            ","11,000","0","11,000","0","10,000","-10,000","11,000","10,000","1,000",
"2613  ","中櫃            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2636  ","台驊投控        ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2642  ","宅配通          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2706  ","第一店          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2731  ","雄獅            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2904  ","匯僑            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2912  ","統一超          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3013  ","晟銘電          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3014  ","聯陽            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3027  ","盛達            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3048  ","益登            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"3419  ","譁裕            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3454  ","晶睿            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"3686  ","達能            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4930  ","燦星網          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5519  ","隆大            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5607  ","遠雄港          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6191  ","精成科          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6197  ","佳必琪          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6205  ","詮欣            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6209  ","今國光          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6277  ","宏正            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6415  ","矽力-KY         ","0","5,000","-5,000","6,000","0","6,000","6,000","5,000","1,000",
"6442  ","光聖            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8110  ","華東            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8249  ","菱光            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9919  ","康那香          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9921  ","巨大            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9924  ","福興            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9944  ","新麗            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
="00632R","元大台灣50反1   ","100,000","0","100,000","2,100,000","16,849,000","-14,749,000","2,200,000","16,849,000","-14,649,000",
"2344  ","華邦電          ","100,000","4,746,000","-4,646,000","2,424,000","6,965,000","-4,541,000","2,524,000","11,711,000","-9,187,000",
="00677U","富邦VIX         ","500,000","0","500,000","328,000","5,135,000","-4,807,000","828,000","5,135,000","-4,307,000",
"3481  ","群創            ","633,000","1,758,000","-1,125,000","3,602,000","6,702,000","-3,100,000","4,235,000","8,460,000","-4,225,000",
="03219P","創意元富6B售01  ","0","0","0","588,000","3,782,000","-3,194,000","588,000","3,782,000","-3,194,000",
="056113","廣達群益67購01  ","0","0","0","215,000","3,326,000","-3,111,000","215,000","3,326,000","-3,111,000",
="058130","華邦電日盛6A購01","0","0","0","41,000","2,480,000","-2,439,000","41,000","2,480,000","-2,439,000",
="060338","友達凱基6B購03  ","0","0","0","3,591,000","5,989,000","-2,398,000","3,591,000","5,989,000","-2,398,000",
="058631","葡萄王凱基6A購01","0","0","0","1,241,000","3,512,000","-2,271,000","1,241,000","3,512,000","-2,271,000",
"2371  ","大同            ","401,000","587,000","-186,000","527,000","2,570,000","-2,043,000","928,000","3,157,000","-2,229,000",
="057042","大立光統一68購08","0","0","0","360,000","2,563,000","-2,203,000","360,000","2,563,000","-2,203,000",
="055665","南亞科元大67購02","0","0","0","0","2,181,000","-2,181,000","0","2,181,000","-2,181,000",
="060818","聯發科凱基6B購03","0","0","0","931,000","3,097,000","-2,166,000","931,000","3,097,000","-2,166,000",
="060857","聯發科凱基6B購04","0","0","0","971,000","3,049,000","-2,078,000","971,000","3,049,000","-2,078,000",
="03656P","台積電元大6C售04","0","0","0","0","1,900,000","-1,900,000","0","1,900,000","-1,900,000",
"2311  ","日月光          ","152,000","908,000","-756,000","319,000","1,440,000","-1,121,000","471,000","2,348,000","-1,877,000",
="03424P","上銀統一6B售04  ","0","0","0","635,000","2,442,000","-1,807,000","635,000","2,442,000","-1,807,000",
="059162","廣宇凱基6A購01  ","0","0","0","337,000","2,094,000","-1,757,000","337,000","2,094,000","-1,757,000",
="058138","聯發科統一6A購02","0","0","0","299,000","2,048,000","-1,749,000","299,000","2,048,000","-1,749,000",
"6116  ","彩晶            ","18,000","608,000","-590,000","422,000","1,510,000","-1,088,000","440,000","2,118,000","-1,678,000",
="00676R","富邦臺灣加權反1 ","0","0","0","1,471,000","3,121,000","-1,650,000","1,471,000","3,121,000","-1,650,000",
="03226P","台積電統一6B售06","100,000","0","100,000","19,000","1,756,000","-1,737,000","119,000","1,756,000","-1,637,000",
="058724","農林國票6B購01  ","0","0","0","122,000","1,733,000","-1,611,000","122,000","1,733,000","-1,611,000",
="057525","聯發科統一6B購01","0","0","0","444,000","2,005,000","-1,561,000","444,000","2,005,000","-1,561,000",
="060567","廣宇元大6C購01  ","0","0","0","126,000","1,679,000","-1,553,000","126,000","1,679,000","-1,553,000",
"3037  ","欣興            ","0","350,000","-350,000","91,000","1,282,000","-1,191,000","91,000","1,632,000","-1,541,000",
="057117","敦泰群益69購02  ","0","0","0","140,000","1,669,000","-1,529,000","140,000","1,669,000","-1,529,000",
="03084P","聯發科元大6B售02","0","0","0","409,000","1,933,000","-1,524,000","409,000","1,933,000","-1,524,000",
="058545","奇力新元大71購02","0","0","0","81,000","1,603,000","-1,522,000","81,000","1,603,000","-1,522,000",
="00664R","國泰臺灣加權反1 ","30,000","70,000","-40,000","212,000","1,677,000","-1,465,000","242,000","1,747,000","-1,505,000",
="058211","友達兆豐6A購02  ","0","0","0","623,000","2,127,000","-1,504,000","623,000","2,127,000","-1,504,000",
="03488C","南亞元富75牛01  ","0","0","0","0","1,500,000","-1,500,000","0","1,500,000","-1,500,000",
"2458  ","義隆            ","3,000","149,000","-146,000","132,000","1,485,000","-1,353,000","135,000","1,634,000","-1,499,000",
="060392","台積電元大6B購06","0","0","0","52,000","1,542,000","-1,490,000","52,000","1,542,000","-1,490,000",
="03060X","元展55          ","0","0","0","0","1,454,000","-1,454,000","0","1,454,000","-1,454,000",
="061106","台積電元大71購01","0","0","0","365,000","1,812,000","-1,447,000","365,000","1,812,000","-1,447,000",
="060516","敦泰元大71購01  ","0","0","0","425,000","1,861,000","-1,436,000","425,000","1,861,000","-1,436,000",
="058893","聯發科統一6C購01","0","0","0","496,000","1,925,000","-1,429,000","496,000","1,925,000","-1,429,000",
="058408","大立光統一6C購01","0","0","0","581,000","1,988,000","-1,407,000","581,000","1,988,000","-1,407,000",
="060492","大立光統一6C購07","0","0","0","123,000","1,519,000","-1,396,000","123,000","1,519,000","-1,396,000",
="060003","英業達元大6B購01","0","0","0","20,000","1,413,000","-1,393,000","20,000","1,413,000","-1,393,000",
="058075","美律群益6A購01  ","0","0","0","570,000","1,953,000","-1,383,000","570,000","1,953,000","-1,383,000",
="08793P","上銀統一6A售02  ","0","0","0","94,000","1,441,000","-1,347,000","94,000","1,441,000","-1,347,000",
="03285P","GIS國泰6B售04   ","0","0","0","143,000","1,467,000","-1,324,000","143,000","1,467,000","-1,324,000",
="03218P","台積電永昌6C售01","0","0","0","1,691,000","2,993,000","-1,302,000","1,691,000","2,993,000","-1,302,000",
="060037","全新元大72購01  ","0","0","0","370,000","1,660,000","-1,290,000","370,000","1,660,000","-1,290,000",
="057070","廣達元大68購02  ","0","0","0","477,000","1,762,000","-1,285,000","477,000","1,762,000","-1,285,000",
="08897P","聯發科永昌6A售03","0","0","0","281,000","1,555,000","-1,274,000","281,000","1,555,000","-1,274,000",
="03547P","聯發科元大6B售07","0","0","0","891,000","2,163,000","-1,272,000","891,000","2,163,000","-1,272,000",
"1314  ","中石化          ","0","88,000","-88,000","57,000","1,233,000","-1,176,000","57,000","1,321,000","-1,264,000",
"2888  ","新光金          ","23,000","63,000","-40,000","55,000","1,261,000","-1,206,000","78,000","1,324,000","-1,246,000",
="03055X","元展52          ","0","0","0","100,000","1,339,000","-1,239,000","100,000","1,339,000","-1,239,000",
="03517P","GIS元大6B售09   ","0","0","0","116,000","1,340,000","-1,224,000","116,000","1,340,000","-1,224,000",
="060384","群創凱基6B購05  ","0","0","0","293,000","1,508,000","-1,215,000","293,000","1,508,000","-1,215,000",
="03259P","嘉澤永豐6B售02  ","0","0","0","415,000","1,629,000","-1,214,000","415,000","1,629,000","-1,214,000",
="056933","大立光統一69購06","0","0","0","543,000","1,742,000","-1,199,000","543,000","1,742,000","-1,199,000",
="08239P","聯發科元大69售03","0","0","0","770,000","1,964,000","-1,194,000","770,000","1,964,000","-1,194,000",
="03643P","台積電統一71售01","0","0","0","0","1,185,000","-1,185,000","0","1,185,000","-1,185,000",
="058786","新唐永豐6A購01  ","0","0","0","109,000","1,283,000","-1,174,000","109,000","1,283,000","-1,174,000",
="058558","新唐元大71購01  ","0","0","0","1,152,000","2,319,000","-1,167,000","1,152,000","2,319,000","-1,167,000",
="08725P","超眾元大6A售02  ","0","0","0","0","1,152,000","-1,152,000","0","1,152,000","-1,152,000",
="03242P","聯發科群益6B售04","0","0","0","100,000","1,240,000","-1,140,000","100,000","1,240,000","-1,140,000",
="08145P","台積電凱基68售10","0","0","0","0","1,140,000","-1,140,000","0","1,140,000","-1,140,000",
="059482","友達兆豐6B購01  ","0","0","0","270,000","1,409,000","-1,139,000","270,000","1,409,000","-1,139,000",
="054818","晶豪科元大69購01","0","0","0","13,000","1,150,000","-1,137,000","13,000","1,150,000","-1,137,000",
="058579","友達統一6C購01  ","0","0","0","1,745,000","2,881,000","-1,136,000","1,745,000","2,881,000","-1,136,000",
="03181P","超眾元大6C售03  ","0","0","0","0","1,133,000","-1,133,000","0","1,133,000","-1,133,000",
"2886  ","兆豐金          ","0","1,003,000","-1,003,000","0","129,000","-129,000","0","1,132,000","-1,132,000",
="03586P","佳世達群益6C售01","0","0","0","644,000","1,760,000","-1,116,000","644,000","1,760,000","-1,116,000",
="08983P","為升群益6A售05  ","0","0","0","0","1,116,000","-1,116,000","0","1,116,000","-1,116,000",
="057524","聯發科統一6A購01","0","0","0","322,000","1,436,000","-1,114,000","322,000","1,436,000","-1,114,000",
="03146P","台灣50富邦73售01","0","0","0","37,000","1,135,000","-1,098,000","37,000","1,135,000","-1,098,000",
"3035  ","智原            ","100,000","157,000","-57,000","219,000","1,253,000","-1,034,000","319,000","1,410,000","-1,091,000",
="060375","美律國泰71購03  ","0","0","0","101,000","1,166,000","-1,065,000","101,000","1,166,000","-1,065,000",
="057157","廣宇兆豐68購01  ","0","0","0","304,000","1,361,000","-1,057,000","304,000","1,361,000","-1,057,000",
="03403P","上銀統一6B售03  ","0","0","0","443,000","1,494,000","-1,051,000","443,000","1,494,000","-1,051,000",
="056587","宏碁群益6A購01  ","0","0","0","82,000","1,124,000","-1,042,000","82,000","1,124,000","-1,042,000",
="060751","台積電元大6B購07","0","0","0","1,169,000","2,189,000","-1,020,000","1,169,000","2,189,000","-1,020,000",
="08146P","台積電凱基68售11","0","0","0","13,000","1,032,000","-1,019,000","13,000","1,032,000","-1,019,000",
="056235","大同統一69購02  ","0","0","0","0","1,005,000","-1,005,000","0","1,005,000","-1,005,000",
="07649P","聯發科群益67售08","0","0","0","110,000","1,100,000","-990,000","110,000","1,100,000","-990,000",
="056495","臻鼎元大68購02  ","0","0","0","374,000","1,351,000","-977,000","374,000","1,351,000","-977,000",
="057978","上銀凱基69購02  ","0","0","0","1,125,000","2,099,000","-974,000","1,125,000","2,099,000","-974,000",
="08441P","上銀元富69售03  ","0","0","0","0","970,000","-970,000","0","970,000","-970,000",
="056071","廣達凱基67購01  ","0","0","0","114,000","1,083,000","-969,000","114,000","1,083,000","-969,000",
="056935","和大統一6B購01  ","0","0","0","630,000","1,599,000","-969,000","630,000","1,599,000","-969,000",
"2352  ","佳世達          ","0","760,000","-760,000","949,000","1,152,000","-203,000","949,000","1,912,000","-963,000",
="059146","友達富邦6A購03  ","0","0","0","131,000","1,088,000","-957,000","131,000","1,088,000","-957,000",
="03072P","超眾元富6B售02  ","0","0","0","287,000","1,240,000","-953,000","287,000","1,240,000","-953,000",
="058759","正隆永豐6A購01  ","0","0","0","100,000","1,052,000","-952,000","100,000","1,052,000","-952,000",
="056598","葡萄王台新68購01","0","0","0","44,000","983,000","-939,000","44,000","983,000","-939,000",
="08393P","上証2X群益69售01","0","0","0","15,000","945,000","-930,000","15,000","945,000","-930,000",
="058625","南茂凱基6A購01  ","0","0","0","279,000","1,206,000","-927,000","279,000","1,206,000","-927,000",
"2885  ","元大金          ","0","906,000","-906,000","81,000","99,000","-18,000","81,000","1,005,000","-924,000",
="060450","廣宇兆豐6C購01  ","0","0","0","141,000","1,064,000","-923,000","141,000","1,064,000","-923,000",
="056570","樺漢統一69購02  ","0","0","0","57,000","960,000","-903,000","57,000","960,000","-903,000",
="03172P","義隆元富6B售01  ","0","0","0","323,000","1,225,000","-902,000","323,000","1,225,000","-902,000",
="057716","廣宇群益69購05  ","0","0","0","289,000","1,185,000","-896,000","289,000","1,185,000","-896,000",
="08607P","日友群益69售04  ","0","0","0","346,000","1,242,000","-896,000","346,000","1,242,000","-896,000",
="08899P","華通元富6B售02  ","0","0","0","300,000","1,194,000","-894,000","300,000","1,194,000","-894,000",
="08397P","聯發科元大69售04","0","0","0","252,000","1,140,000","-888,000","252,000","1,140,000","-888,000",
="054590","南亞科統一67購01","0","0","0","140,000","1,027,000","-887,000","140,000","1,027,000","-887,000",
="058627","得力凱基6A購01  ","0","0","0","481,000","1,368,000","-887,000","481,000","1,368,000","-887,000",
="058444","葡萄王統一6B購01","0","0","0","510,000","1,394,000","-884,000","510,000","1,394,000","-884,000",
="061035","新唐永豐6C購01  ","0","0","0","6,000","890,000","-884,000","6,000","890,000","-884,000",
="057889","聯發科凱基69購01","0","0","0","779,000","1,645,000","-866,000","779,000","1,645,000","-866,000",
="060858","聯發科凱基6B購05","0","0","0","363,000","1,225,000","-862,000","363,000","1,225,000","-862,000",
"2887  ","台新金          ","9,000","0","9,000","0","868,000","-868,000","9,000","868,000","-859,000",
="050303","義隆第一68購01  ","0","0","0","40,000","894,000","-854,000","40,000","894,000","-854,000",
="054613","滬深2X群益68購01","0","0","0","288,000","1,140,000","-852,000","288,000","1,140,000","-852,000",
="057053","友達亞東69購02  ","0","0","0","0","849,000","-849,000","0","849,000","-849,000",
="060864","聯發科統一71購02","0","0","0","20,000","860,000","-840,000","20,000","860,000","-840,000",
"2023  ","燁輝            ","0","779,000","-779,000","13,000","70,000","-57,000","13,000","849,000","-836,000",
="059481","T50反1兆豐74購01","0","0","0","0","833,000","-833,000","0","833,000","-833,000",
="058909","樺漢群益6A購01  ","0","0","0","7,000","839,000","-832,000","7,000","839,000","-832,000",
="03262P","台灣50群益6B售01","0","0","0","820,000","1,646,000","-826,000","820,000","1,646,000","-826,000",
="03028P","國巨永豐6A售03  ","0","0","0","75,000","897,000","-822,000","75,000","897,000","-822,000",
="060525","正隆凱基6B購01  ","0","0","0","344,000","1,161,000","-817,000","344,000","1,161,000","-817,000",
="056974","亞光國泰68購03  ","0","0","0","140,000","953,000","-813,000","140,000","953,000","-813,000",
="057201","和大永昌68購03  ","0","0","0","637,000","1,449,000","-812,000","637,000","1,449,000","-812,000",
="059190","廣宇玉山6A購01  ","0","0","0","419,000","1,221,000","-802,000","419,000","1,221,000","-802,000",
="059978","聯發科台新71購01","0","0","0","64,000","853,000","-789,000","64,000","853,000","-789,000",
="03103P","南亞科國泰6B售02","0","0","0","0","788,000","-788,000","0","788,000","-788,000",
="060218","敦南元富6B購01  ","0","0","0","793,000","1,577,000","-784,000","793,000","1,577,000","-784,000",
="051710","和大元大66購01  ","0","0","0","70,000","851,000","-781,000","70,000","851,000","-781,000",
="08948P","鎧勝凱基6A售02  ","0","0","0","120,000","900,000","-780,000","120,000","900,000","-780,000",
="060687","GIS富邦6B購02   ","0","0","0","0","775,000","-775,000","0","775,000","-775,000",
="058208","上銀兆豐6A購03  ","0","0","0","307,000","1,081,000","-774,000","307,000","1,081,000","-774,000",
="060079","滬深2X兆豐6B購01","0","0","0","30,000","800,000","-770,000","30,000","800,000","-770,000",
="08863P","智原元富6A售01  ","0","0","0","88,000","856,000","-768,000","88,000","856,000","-768,000",
="054589","友達統一66購02  ","0","0","0","308,000","1,073,000","-765,000","308,000","1,073,000","-765,000",
"2313  ","華通            ","336,000","342,000","-6,000","74,000","832,000","-758,000","410,000","1,174,000","-764,000",
="060884","亞光永豐6B購02  ","0","0","0","0","754,000","-754,000","0","754,000","-754,000",
="057413","聯電永昌69購01  ","0","0","0","148,000","900,000","-752,000","148,000","900,000","-752,000",
="058814","農林富邦6A購01  ","0","0","0","0","750,000","-750,000","0","750,000","-750,000",
="08314P","聯發科永昌69售01","0","0","0","0","750,000","-750,000","0","750,000","-750,000",
="060866","GIS統一71購01   ","0","0","0","577,000","1,321,000","-744,000","577,000","1,321,000","-744,000",
="056771","葡萄王統一69購01","0","0","0","111,000","854,000","-743,000","111,000","854,000","-743,000",
="060859","可成凱基6B購04  ","0","0","0","301,000","1,038,000","-737,000","301,000","1,038,000","-737,000",
="03241P","義隆群益6B售02  ","0","0","0","4,000","737,000","-733,000","4,000","737,000","-733,000",
="057059","聯發科亞東69購01","0","0","0","219,000","940,000","-721,000","219,000","940,000","-721,000",
="03111P","南亞科日盛6B售01","0","0","0","100,000","819,000","-719,000","100,000","819,000","-719,000",
="057791","華新元大6A購01  ","0","0","0","326,000","1,041,000","-715,000","326,000","1,041,000","-715,000",
="057008","可成凱基68購03  ","0","0","0","1,501,000","2,211,000","-710,000","1,501,000","2,211,000","-710,000",
="08979P","超眾凱基6A售03  ","0","0","0","0","710,000","-710,000","0","710,000","-710,000",
="08622P","華邦電統一69售01","0","0","0","5,000","714,000","-709,000","5,000","714,000","-709,000",
="054578","友達永昌67購02  ","0","0","0","258,000","965,000","-707,000","258,000","965,000","-707,000",
="057060","聯發科亞東69購02","0","0","0","238,000","945,000","-707,000","238,000","945,000","-707,000",
="057758","臻鼎宏遠69購01  ","0","0","0","28,000","734,000","-706,000","28,000","734,000","-706,000",
="08814P","光磊元富6B售02  ","0","0","0","0","701,000","-701,000","0","701,000","-701,000",
="03431P","聯發科玉山6B售02","0","0","0","0","700,000","-700,000","0","700,000","-700,000",
="061123","得力國泰6C購01  ","0","0","0","0","700,000","-700,000","0","700,000","-700,000",
="055051","聯發科永昌66購02","0","0","0","31,000","730,000","-699,000","31,000","730,000","-699,000",
="07272P","台灣50統一69售02","0","0","0","23,000","721,000","-698,000","23,000","721,000","-698,000",
="061171","聯發科元大6C購01","0","0","0","369,000","1,066,000","-697,000","369,000","1,066,000","-697,000",
="058154","華新科元大69購03","0","0","0","440,000","1,136,000","-696,000","440,000","1,136,000","-696,000",
"2456  ","奇力新          ","0","577,000","-577,000","40,000","155,000","-115,000","40,000","732,000","-692,000",
="08985P","群創群益6A售06  ","0","0","0","62,000","739,000","-677,000","62,000","739,000","-677,000",
="060041","廣宇元大72購01  ","0","0","0","82,000","753,000","-671,000","82,000","753,000","-671,000",
="058127","英業達凱基69購01","0","0","0","11,000","677,000","-666,000","11,000","677,000","-666,000",
="060650","嘉澤永豐6B購04  ","0","0","0","10,000","676,000","-666,000","10,000","676,000","-666,000",
="08389P","超眾永豐69售03  ","0","0","0","215,000","874,000","-659,000","215,000","874,000","-659,000",
="057065","啟碁元大69購01  ","0","0","0","0","657,000","-657,000","0","657,000","-657,000",
="058780","得力永豐6A購01  ","0","0","0","103,000","760,000","-657,000","103,000","760,000","-657,000",
"2492  ","華新科          ","111,000","728,000","-617,000","77,000","117,000","-40,000","188,000","845,000","-657,000",
="08628P","南亞科元富6A售01","0","0","0","0","656,000","-656,000","0","656,000","-656,000",
="058997","晶豪科永豐6A購03","0","0","0","40,000","691,000","-651,000","40,000","691,000","-651,000",
="059217","長華群益6A購01  ","0","0","0","60,000","709,000","-649,000","60,000","709,000","-649,000",
="060451","GIS中信6B購02   ","0","0","0","156,000","802,000","-646,000","156,000","802,000","-646,000",
="058128","英業達凱基69購03","0","0","0","310,000","946,000","-636,000","310,000","946,000","-636,000",
="08406P","台光電兆豐6A售02","0","0","0","60,000","695,000","-635,000","60,000","695,000","-635,000",
="051913","得力國泰68購01  ","0","0","0","146,000","780,000","-634,000","146,000","780,000","-634,000",
="057667","玉山金日盛6A購01","0","0","0","0","634,000","-634,000","0","634,000","-634,000",
="059641","廣達群益6B購02  ","0","0","0","86,000","719,000","-633,000","86,000","719,000","-633,000",
="03471P","日友元大6B售02  ","0","0","0","0","629,000","-629,000","0","629,000","-629,000",
="059648","新唐元富6B購01  ","0","0","0","456,000","1,081,000","-625,000","456,000","1,081,000","-625,000",
="060692","滬深2X凱基6B購02","0","0","0","105,000","730,000","-625,000","105,000","730,000","-625,000",
="08957P","上銀國泰6A售03  ","0","0","0","26,000","647,000","-621,000","26,000","647,000","-621,000",
="060147","卜蜂凱基6B購01  ","0","0","0","147,000","766,000","-619,000","147,000","766,000","-619,000",
="060443","亞光元富6C購02  ","0","0","0","93,000","709,000","-616,000","93,000","709,000","-616,000",
="061104","卜蜂元大6C購02  ","0","0","0","0","614,000","-614,000","0","614,000","-614,000",
="059677","正隆中信6A購01  ","0","0","0","0","613,000","-613,000","0","613,000","-613,000",
="059402","廣達元大6A購01  ","0","0","0","882,000","1,494,000","-612,000","882,000","1,494,000","-612,000",
="060381","友達凱基6B購04  ","0","0","0","1,971,000","2,582,000","-611,000","1,971,000","2,582,000","-611,000",
="03208P","南亞科凱基6B售02","0","0","0","0","610,000","-610,000","0","610,000","-610,000",
="08770P","日月光群益6A售01","0","0","0","10,000","620,000","-610,000","10,000","620,000","-610,000",
="059275","廣宇日盛6B購01  ","0","0","0","3,000","609,000","-606,000","3,000","609,000","-606,000",
"9904  ","寶成            ","1,000","533,000","-532,000","0","74,000","-74,000","1,000","607,000","-606,000",
