"106年06月23日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060702","神達永豐6B購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="060769","鎧勝永豐6B購02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="060945","大同元大71購03  ","0","0","0","26,000","21,000","5,000","26,000","21,000","5,000",
="061095","國喬凱基6C購01  ","0","0","0","120,000","115,000","5,000","120,000","115,000","5,000",
="061115","麗豐中信73購01  ","0","0","0","199,000","194,000","5,000","199,000","194,000","5,000",
="061177","華邦電群益6C購07","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061644","上証2X群益71購08","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061792","榮成中信6C購01  ","0","0","0","66,000","61,000","5,000","66,000","61,000","5,000",
="061831","臺股指統一6C購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061858","臺股指元大6C購11","0","0","0","5,000","0","5,000","5,000","0","5,000",
="06560P","美律國泰6A售01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="07900P","TPK富邦69售02   ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="07962P","亞光凱基68售01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08041P","亞翔國泰68售01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08253P","亞光國泰68售05  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08405P","上銀兆豐6A售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08410P","台積電永豐6A售01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08702P","美律國泰6B售01  ","0","0","0","20,000","15,000","5,000","20,000","15,000","5,000",
="08714P","富邦金凱基6A售02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08928P","電子類群益6A售02","0","0","0","5,000","0","5,000","5,000","0","5,000",
"2331  ","精英            ","6,000","1,000","5,000","0","0","0","6,000","1,000","5,000",
"2426  ","鼎元            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"5521  ","工信            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"9921  ","巨大            ","6,000","0","6,000","0","1,000","-1,000","6,000","1,000","5,000",
="00656R","國泰中國A50反1  ","0","0","0","187,000","183,000","4,000","187,000","183,000","4,000",
="03014X","元展14          ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="03131P","台積電群益6B售10","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="03164P","鴻海元大6B售04  ","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="03521P","TPK凱基6B售03   ","0","0","0","9,000","5,000","4,000","9,000","5,000","4,000",
="054737","儒鴻兆豐67購01  ","0","0","0","50,000","46,000","4,000","50,000","46,000","4,000",
="056000","大同凱基67購02  ","0","0","0","120,000","116,000","4,000","120,000","116,000","4,000",
="056558","宏達電永昌68購03","0","0","0","34,000","30,000","4,000","34,000","30,000","4,000",
="057267","元油反統一6A購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="057924","GIS國泰6C購01   ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="058011","臺股指富邦6C購03","0","0","0","6,000","2,000","4,000","6,000","2,000","4,000",
="058017","義隆國票6A購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="058201","可成台新6C購02  ","0","0","0","9,000","5,000","4,000","9,000","5,000","4,000",
="058276","榮成國泰69購02  ","0","0","0","13,000","9,000","4,000","13,000","9,000","4,000",
="058694","健鼎群益6A購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059191","中壽國泰6A購01  ","0","0","0","347,000","343,000","4,000","347,000","343,000","4,000",
="059886","高鐵永豐6B購02  ","0","0","0","14,000","10,000","4,000","14,000","10,000","4,000",
="061152","聯發科台新72購01","0","0","0","5,000","1,000","4,000","5,000","1,000","4,000",
="061902","微星元大71購01  ","0","0","0","41,000","37,000","4,000","41,000","37,000","4,000",
="07625P","友達群益67售05  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="07651P","神基永豐67售02  ","0","0","0","5,000","1,000","4,000","5,000","1,000","4,000",
="07978P","大立光國泰6B售09","0","0","0","27,000","23,000","4,000","27,000","23,000","4,000",
="08769P","大立光群益6C售08","0","0","0","41,000","37,000","4,000","41,000","37,000","4,000",
"2062  ","橋椿            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2312  ","金寶            ","0","0","0","4,000","0","4,000","4,000","0","4,000",
"2548  ","華固            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"6214  ","精誠            ","0","0","0","7,000","3,000","4,000","7,000","3,000","4,000",
="0058  ","富邦發達        ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="006204","永豐臺灣加權    ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="00645 ","富邦日本        ","0","0","0","4,000","1,000","3,000","4,000","1,000","3,000",
="03072X","元展67          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="052975","大立光永昌67購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="054641","群創國泰68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="054948","群創群益6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055282","滬深2X永昌68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055331","大立光群益69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056082","台光電元大68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056526","彩晶凱基68購01  ","0","0","0","154,000","151,000","3,000","154,000","151,000","3,000",
="056596","台光電台新68購01","0","0","0","16,000","13,000","3,000","16,000","13,000","3,000",
="056623","神達凱基68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056642","聯電元大68購01  ","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="056693","上銀永豐68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056730","台苯元富6B購01  ","0","0","0","67,000","64,000","3,000","67,000","64,000","3,000",
="057050","開發金日盛68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057533","訊芯永豐6A購01  ","0","0","0","100,000","97,000","3,000","100,000","97,000","3,000",
="057602","矽力永豐69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057618","南亞科群益69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057846","王品元大69購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057947","大立光日盛69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058068","明泰凱基69購01  ","0","0","0","14,000","11,000","3,000","14,000","11,000","3,000",
="059093","大立光元大6A購09","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059206","群創元富6B購02  ","0","0","0","68,000","65,000","3,000","68,000","65,000","3,000",
="059309","臺股指元大6A購11","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059337","臺股指群益6A購08","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059391","鑽全富邦6A購01  ","0","0","0","105,000","102,000","3,000","105,000","102,000","3,000",
="059791","南亞科統一6B購01","0","0","0","53,000","50,000","3,000","53,000","50,000","3,000",
="059821","廣宇元富71購01  ","0","0","0","15,000","12,000","3,000","15,000","12,000","3,000",
="059964","聯發科玉山6B購01","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="059973","康控中信6B購01  ","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="060439","新光金永昌71購01","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="060535","臻鼎凱基6B購01  ","0","0","0","65,000","62,000","3,000","65,000","62,000","3,000",
="060731","台光電玉山6B購01","0","0","0","187,000","184,000","3,000","187,000","184,000","3,000",
="060807","上証2X元大6B購04","0","0","0","205,000","202,000","3,000","205,000","202,000","3,000",
="060991","大同國泰6C購01  ","0","0","0","7,000","4,000","3,000","7,000","4,000","3,000",
="061336","聯發科統一71購03","0","0","0","221,000","218,000","3,000","221,000","218,000","3,000",
="061358","富邦金元大6C購03","0","0","0","195,000","192,000","3,000","195,000","192,000","3,000",
="061652","奇力新群益6C購01","0","0","0","9,000","6,000","3,000","9,000","6,000","3,000",
="061691","上銀台新71購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061748","大立光日盛6C購01","0","0","0","51,000","48,000","3,000","51,000","48,000","3,000",
="07627P","宏達電群益67售09","0","0","0","3,000","0","3,000","3,000","0","3,000",
="07722P","中鋼凱基67售02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="07780P","台灣50群益68售02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08248P","聯鈞凱基68售03  ","0","0","0","7,000","4,000","3,000","7,000","4,000","3,000",
="08646P","華邦電凱基69售03","0","0","0","18,000","15,000","3,000","18,000","15,000","3,000",
="08779P","鴻海群益6B售06  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
"2014  ","中鴻            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"4956  ","光鋐            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"6165  ","捷泰            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"8070  ","長華            ","10,000","1,000","9,000","6,000","12,000","-6,000","16,000","13,000","3,000",
="00657 ","國泰日經225     ","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
="03035X","元展32          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03116P","上銀元大6B售04  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03576P","台泥凱基6C售02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="048729","為升第一67購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054080","臺股指元富66購04","0","0","0","5,000","3,000","2,000","5,000","3,000","2,000",
="054214","敬鵬國票67購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054313","台積電統一68購05","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055519","群電凱基67購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055815","新日興富邦67購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055924","力成永豐68購01  ","0","0","0","190,000","188,000","2,000","190,000","188,000","2,000",
="055996","滬深2X日盛67購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056390","瑞儀兆豐69購01  ","0","0","0","29,000","27,000","2,000","29,000","27,000","2,000",
="056423","大立光元大68購04","0","0","0","152,000","150,000","2,000","152,000","150,000","2,000",
="056564","聯發科永昌6A購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056778","全新元大68購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056780","晶豪科元大69購02","0","0","0","18,000","16,000","2,000","18,000","16,000","2,000",
="056988","儒鴻統一69購05  ","0","0","0","52,000","50,000","2,000","52,000","50,000","2,000",
="057045","臺股指兆豐68購05","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057278","廣宇元大6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057641","可成第一73購01  ","0","0","0","10,000","8,000","2,000","10,000","8,000","2,000",
="057746","彩晶永豐69購01  ","0","0","0","98,000","96,000","2,000","98,000","96,000","2,000",
="058012","臻鼎富邦6C購01  ","0","0","0","11,000","9,000","2,000","11,000","9,000","2,000",
="058102","可成中信69購04  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058174","鴻海凱基69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058671","潤隆元大6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058773","信錦永豐6A購01  ","0","0","0","92,000","90,000","2,000","92,000","90,000","2,000",
="059055","卜蜂中信6A購01  ","0","0","0","4,000","2,000","2,000","4,000","2,000","2,000",
="059121","潤隆群益6A購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059274","美律日盛6C購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059371","中信金元大6A購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059575","欣興群益6C購05  ","0","0","0","98,000","96,000","2,000","98,000","96,000","2,000",
="059857","FB上証元大6C購01","0","0","0","20,000","18,000","2,000","20,000","18,000","2,000",
="060034","上証2X元大6B購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060123","和大永昌6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060294","緯創元大6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060307","大立光富邦6C購10","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060360","臺股指群益6B購06","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060476","和大群益6B購05  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060510","大同元大6B購01  ","0","0","0","36,000","34,000","2,000","36,000","34,000","2,000",
="060541","大立光富邦71購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060633","日友兆豐6C購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060713","T50正2元大6B購01","0","0","0","7,000","5,000","2,000","7,000","5,000","2,000",
="061281","元上證群益72購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061408","台勝科國泰6C購03","0","0","0","4,000","2,000","2,000","4,000","2,000","2,000",
="07738P","大同群益67售01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08729P","大立光統一6A售03","0","0","0","5,000","3,000","2,000","5,000","3,000","2,000",
"1227  ","佳格            ","4,000","1,000","3,000","0","1,000","-1,000","4,000","2,000","2,000",
"1612  ","宏泰            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"1626  ","艾美特-KY       ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2428  ","興勤            ","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
"2906  ","高林            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"3055  ","蔚華科          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"3454  ","晶睿            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"5522  ","遠雄            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"6153  ","嘉聯益          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"6168  ","宏齊            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"8422  ","可寧衛          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
="006203","元大MSCI台灣    ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03167P","鴻海中信6B售03  ","0","0","0","135,000","134,000","1,000","135,000","134,000","1,000",
="03307B","臺股指凱基6B熊13","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03324P","臺股指群益6B售14","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="03445C","富邦金元富6C牛01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03548P","聯發科中信6B售05","0","0","0","231,000","230,000","1,000","231,000","230,000","1,000",
="051544","鴻海中信6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="053268","中鋼玉山68購01  ","0","0","0","14,000","13,000","1,000","14,000","13,000","1,000",
="054146","上銀元大68購01  ","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="054218","鴻海國票67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054562","鴻海元富67購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055167","台泥群益67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055333","大立光群益69購03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055360","致伸元大67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055659","國泰金凱基67購01","0","0","0","84,000","83,000","1,000","84,000","83,000","1,000",
="055987","華新富邦67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056041","葡萄王國泰67購03","0","0","0","46,000","45,000","1,000","46,000","45,000","1,000",
="056110","國喬群益67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056127","元上證富邦67購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056144","寶滬深元富67購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056260","華新科群益68購01","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="056336","瑞儀元大68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056427","和大元大69購01  ","0","0","0","5,000","4,000","1,000","5,000","4,000","1,000",
="056506","華夏中信68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056627","GIS元大69購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056640","華新科元大69購01","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="056761","滬深2X元大68購01","0","0","0","9,000","8,000","1,000","9,000","8,000","1,000",
="057220","台塑元大68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057241","利勤富邦69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057509","台郡凱基69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057635","卜蜂國泰69購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057651","貿聯兆豐69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057792","滬深2X元大69購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057866","新日興永豐6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058259","群創群益69購04  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058353","大同凱基69購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058495","華邦電元大6A購04","0","0","0","13,000","12,000","1,000","13,000","12,000","1,000",
="058775","南茂永豐6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058876","亞光中信72購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059127","GIS永豐6A購04   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059190","廣宇玉山6A購01  ","0","0","0","54,000","53,000","1,000","54,000","53,000","1,000",
="059389","聯發科富邦6C購04","0","0","0","16,000","15,000","1,000","16,000","15,000","1,000",
="059675","華新科群益6B購06","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059713","大立光富邦6A購06","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059802","永冠元大71購01  ","0","0","0","56,000","55,000","1,000","56,000","55,000","1,000",
="059834","啟碁群益6B購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059904","微星永昌6B購01  ","0","0","0","25,000","24,000","1,000","25,000","24,000","1,000",
="059979","GIS永豐6C購01   ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="060100","鴻海日盛71購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060277","貿聯凱基6B購02  ","0","0","0","70,000","69,000","1,000","70,000","69,000","1,000",
="060424","義隆富邦6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060460","南亞科台新6C購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060552","中砂群益6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060569","新光金康和6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060620","和碩元大6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060621","南亞科元大6C購05","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060681","興勤國泰71購01  ","0","0","0","35,000","34,000","1,000","35,000","34,000","1,000",
="060818","聯發科凱基6B購03","0","0","0","10,000","9,000","1,000","10,000","9,000","1,000",
="060862","大立光日盛6B購03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060924","大立光玉山6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061042","日月光群益6C購01","0","0","0","53,000","52,000","1,000","53,000","52,000","1,000",
="061216","啟碁群益6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061323","深100群益72購01 ","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="061865","廣宇國泰6C購01  ","0","0","0","12,000","11,000","1,000","12,000","11,000","1,000",
="07697P","T50反1日盛67售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07892P","大立光元大68售06","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08003P","臺股指元富68售03","0","0","0","31,000","30,000","1,000","31,000","30,000","1,000",
="08114P","臺股指兆豐68售01","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="08225P","宏達電台新68售01","0","0","0","15,000","14,000","1,000","15,000","14,000","1,000",
="08838P","GIS永豐6A售03   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
"1229  ","聯華            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1526  ","日馳            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1538  ","正峰新          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1540  ","喬福            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1541  ","錩泰            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"2009  ","第一銅          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2385  ","群光            ","20,000","7,000","13,000","0","12,000","-12,000","20,000","19,000","1,000",
"2419  ","仲琦            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"2453  ","凌群            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2461  ","光群雷          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2545  ","皇翔            ","0","0","0","1,000","0","1,000","1,000","0","1,000",
"2613  ","中櫃            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2929  ","淘帝-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2936  ","客思達-KY       ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3021  ","鴻名            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3296  ","勝德            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3545  ","敦泰            ","0","0","0","31,000","30,000","1,000","31,000","30,000","1,000",
"3579  ","尚志            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3605  ","宏致            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4545  ","銘鈺            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4999  ","鑫禾            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5234  ","達興材料        ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6196  ","帆宣            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6415  ","矽力-KY         ","2,000","0","2,000","0","1,000","-1,000","2,000","1,000","1,000",
"6449  ","鈺邦            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9906  ","欣巴巴          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9928  ","中視            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
="008201","BP上證50        ","0","0","0","300","0","300","300","0","300",
="00637L","元大滬深300正2  ","420,000","0","420,000","12,407,000","38,180,000","-25,773,000","12,827,000","38,180,000","-25,353,000",
="00672L","元大S&P原油正2  ","1,500,000","15,000","1,485,000","2,079,000","20,282,000","-18,203,000","3,579,000","20,297,000","-16,718,000",
="00677U","富邦VIX         ","0","0","0","777,000","6,066,000","-5,289,000","777,000","6,066,000","-5,289,000",
="061755","台積電統一73購04","0","0","0","50,000","3,894,000","-3,844,000","50,000","3,894,000","-3,844,000",
="00633L","富邦上証正2     ","997,000","1,102,000","-105,000","5,495,000","9,083,000","-3,588,000","6,492,000","10,185,000","-3,693,000",
="00642U","元大S&P石油     ","45,000","0","45,000","865,000","4,332,000","-3,467,000","910,000","4,332,000","-3,422,000",
"2337  ","旺宏            ","830,000","4,000,000","-3,170,000","0","0","0","830,000","4,000,000","-3,170,000",
="058183","台積電統一73購01","0","0","0","370,000","3,513,000","-3,143,000","370,000","3,513,000","-3,143,000",
="00655L","國泰中國A50正2  ","510,000","0","510,000","655,000","4,210,000","-3,555,000","1,165,000","4,210,000","-3,045,000",
="061334","GIS群益6C購02   ","0","0","0","724,000","3,626,000","-2,902,000","724,000","3,626,000","-2,902,000",
="060837","TPK元富71購01   ","0","0","0","24,000","2,831,000","-2,807,000","24,000","2,831,000","-2,807,000",
="061122","至上永豐6C購01  ","0","0","0","522,000","2,991,000","-2,469,000","522,000","2,991,000","-2,469,000",
="03015X","元展15          ","0","0","0","0","2,436,000","-2,436,000","0","2,436,000","-2,436,000",
="059982","聯電日盛6C購01  ","0","0","0","807,000","3,098,000","-2,291,000","807,000","3,098,000","-2,291,000",
="057954","元油2X元大69購03","0","0","0","0","2,184,000","-2,184,000","0","2,184,000","-2,184,000",
="061932","TPK統一6C購01   ","0","0","0","344,000","2,476,000","-2,132,000","344,000","2,476,000","-2,132,000",
="060146","GIS凱基6C購01   ","0","0","0","1,543,000","3,627,000","-2,084,000","1,543,000","3,627,000","-2,084,000",
="057852","聯電元大6A購01  ","0","0","0","779,000","2,765,000","-1,986,000","779,000","2,765,000","-1,986,000",
="059292","台積電凱基6A購05","0","0","0","0","1,808,000","-1,808,000","0","1,808,000","-1,808,000",
="006205","富邦上証        ","199,000","1,779,000","-1,580,000","1,815,000","1,970,000","-155,000","2,014,000","3,749,000","-1,735,000",
"2344  ","華邦電          ","0","900,000","-900,000","243,000","1,069,000","-826,000","243,000","1,969,000","-1,726,000",
="060338","友達凱基6B購03  ","0","0","0","3,253,000","4,972,000","-1,719,000","3,253,000","4,972,000","-1,719,000",
="057907","聯電亞東6A購01  ","0","0","0","0","1,693,000","-1,693,000","0","1,693,000","-1,693,000",
="060340","台積電凱基6B購02","0","0","0","0","1,682,000","-1,682,000","0","1,682,000","-1,682,000",
="060579","聯電台新71購01  ","0","0","0","513,000","2,180,000","-1,667,000","513,000","2,180,000","-1,667,000",
="060118","神基元大6C購01  ","0","0","0","258,000","1,875,000","-1,617,000","258,000","1,875,000","-1,617,000",
="061937","至上元富6C購01  ","0","0","0","0","1,582,000","-1,582,000","0","1,582,000","-1,582,000",
"2371  ","大同            ","85,000","64,000","21,000","218,000","1,818,000","-1,600,000","303,000","1,882,000","-1,579,000",
="061483","大立光統一71購01","0","0","0","9,000","1,554,000","-1,545,000","9,000","1,554,000","-1,545,000",
="061752","聯電統一74購01  ","0","0","0","932,000","2,473,000","-1,541,000","932,000","2,473,000","-1,541,000",
"2886  ","兆豐金          ","0","1,500,000","-1,500,000","0","28,000","-28,000","0","1,528,000","-1,528,000",
="060797","TPK統一6B購01   ","0","0","0","376,000","1,890,000","-1,514,000","376,000","1,890,000","-1,514,000",
="03495C","南亞元富73牛01  ","0","0","0","0","1,500,000","-1,500,000","0","1,500,000","-1,500,000",
="057464","聯電元富6C購01  ","0","0","0","60,000","1,550,000","-1,490,000","60,000","1,550,000","-1,490,000",
="061606","聯電凱基6C購01  ","0","0","0","1,249,000","2,720,000","-1,471,000","1,249,000","2,720,000","-1,471,000",
="061097","TPK凱基6C購01   ","0","0","0","1,542,000","3,011,000","-1,469,000","1,542,000","3,011,000","-1,469,000",
"2345  ","智邦            ","136,000","366,000","-230,000","70,000","1,274,000","-1,204,000","206,000","1,640,000","-1,434,000",
="060154","利勤凱基6B購01  ","0","0","0","985,000","2,397,000","-1,412,000","985,000","2,397,000","-1,412,000",
="061957","台積電統一71購02","0","0","0","0","1,389,000","-1,389,000","0","1,389,000","-1,389,000",
="059160","神基凱基6A購01  ","0","0","0","402,000","1,790,000","-1,388,000","402,000","1,790,000","-1,388,000",
="061800","利勤永豐6C購02  ","0","0","0","88,000","1,458,000","-1,370,000","88,000","1,458,000","-1,370,000",
="059896","康控元大6B購01  ","0","0","0","351,000","1,720,000","-1,369,000","351,000","1,720,000","-1,369,000",
="060078","群創兆豐6C購01  ","0","0","0","344,000","1,688,000","-1,344,000","344,000","1,688,000","-1,344,000",
="059728","百和凱基6B購02  ","0","0","0","708,000","2,043,000","-1,335,000","708,000","2,043,000","-1,335,000",
="060635","台積電兆豐6C購03","0","0","0","0","1,308,000","-1,308,000","0","1,308,000","-1,308,000",
