"106年08月02日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="055761","神基國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056454","臻鼎國票69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056847","奇力新國泰68購01","0","0","0","100,000","115,000","-15,000","100,000","115,000","-15,000",
="056938","TPK元大69購02   ","0","0","0","131,000","146,000","-15,000","131,000","146,000","-15,000",
="057041","T50反1統一72購01","0","0","0","50,000","65,000","-15,000","50,000","65,000","-15,000",
="057241","利勤富邦69購01  ","0","0","0","77,000","92,000","-15,000","77,000","92,000","-15,000",
="057280","矽力國泰68購01  ","0","0","0","255,000","270,000","-15,000","255,000","270,000","-15,000",
="057312","明泰國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057637","瑞智國泰69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058202","和碩台新69購01  ","0","0","0","100,000","115,000","-15,000","100,000","115,000","-15,000",
="058330","友達元大6B購02  ","0","0","0","700,000","715,000","-15,000","700,000","715,000","-15,000",
="058426","聯詠元富6A購01  ","0","0","0","130,000","145,000","-15,000","130,000","145,000","-15,000",
="058463","劍麟元富6C購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058551","堤維西元大71購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058579","友達統一6C購01  ","0","0","0","538,000","553,000","-15,000","538,000","553,000","-15,000",
="059108","卜蜂群益6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059174","群創元大6A購03  ","0","0","0","305,000","320,000","-15,000","305,000","320,000","-15,000",
="059681","友達永豐6B購02  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="059887","康控永豐6B購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060035","大同元大72購01  ","0","0","0","114,000","129,000","-15,000","114,000","129,000","-15,000",
="060312","聯發科統一6B購05","0","0","0","4,000","19,000","-15,000","4,000","19,000","-15,000",
="060897","上証2X元富71購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061002","欣興兆豐71購01  ","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="061512","元油2X日盛6C購01","0","0","0","20,000","35,000","-15,000","20,000","35,000","-15,000",
="061606","聯電凱基6C購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061879","元黃金台新71購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="062614","長華元富71購01  ","0","0","0","100,000","115,000","-15,000","100,000","115,000","-15,000",
="062642","鴻海兆豐74購03  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="062847","富邦金永豐71購01","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="063004","GIS永昌71購01   ","0","0","0","450,000","465,000","-15,000","450,000","465,000","-15,000",
="063458","鈺齊凱基71購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063562","元油2X永昌71購04","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063598","華邦電群益71購02","0","0","0","1,000","16,000","-15,000","1,000","16,000","-15,000",
="063601","康控群益71購02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063761","麗豐群益72購01  ","0","0","0","28,000","43,000","-15,000","28,000","43,000","-15,000",
="08456P","大立光中信6B售04","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
"1465  ","偉全            ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"3257  ","虹冠電          ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"4557  ","永新-KY         ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"6431  ","光麗-KY         ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
="00656R","國泰中國A50反1  ","0","0","0","4,000","18,000","-14,000","4,000","18,000","-14,000",
="03289B","臺股指元大69熊20","0","0","0","3,000","17,000","-14,000","3,000","17,000","-14,000",
="04121P","友達元大71售01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="04217P","義隆元大71售01  ","0","0","0","43,000","57,000","-14,000","43,000","57,000","-14,000",
="04309P","彩晶群益71售02  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="04420P","友達統一71售02  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="04431P","群創永昌71售01  ","0","0","0","137,000","151,000","-14,000","137,000","151,000","-14,000",
="057339","亞光元大68購05  ","0","0","0","10,000","24,000","-14,000","10,000","24,000","-14,000",
="057482","聯電中信6A購01  ","0","0","0","10,000","24,000","-14,000","10,000","24,000","-14,000",
="057691","華夏元大69購01  ","0","0","0","247,000","261,000","-14,000","247,000","261,000","-14,000",
="058491","茂林元大71購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="058682","亞光群益6A購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="059725","友訊凱基6B購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="060912","大同群益71購02  ","0","0","0","83,000","97,000","-14,000","83,000","97,000","-14,000",
="062300","百和永豐6C購01  ","0","0","0","16,000","30,000","-14,000","16,000","30,000","-14,000",
="063076","華邦電日盛71購02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="063379","美律統一72購01  ","0","0","0","25,000","39,000","-14,000","25,000","39,000","-14,000",
="063604","康友群益72購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="063646","智邦富邦71購01  ","0","0","0","106,000","120,000","-14,000","106,000","120,000","-14,000",
="063651","華通中信71購02  ","0","0","0","40,000","54,000","-14,000","40,000","54,000","-14,000",
"1409  ","新纖            ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
="03823P","台灣50統一72售02","0","0","0","5,000","18,000","-13,000","5,000","18,000","-13,000",
="04168P","聯電康和71售01  ","0","0","0","219,000","232,000","-13,000","219,000","232,000","-13,000",
="055961","義隆中信69購01  ","0","0","0","10,000","23,000","-13,000","10,000","23,000","-13,000",
="057454","友達兆豐6A購01  ","0","0","0","9,000","22,000","-13,000","9,000","22,000","-13,000",
="057805","GIS永豐6A購02   ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="057986","臺股指凱基69購11","0","0","0","10,000","23,000","-13,000","10,000","23,000","-13,000",
="058184","葡萄王統一69購03","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058213","大成國泰6A購01  ","0","0","0","227,000","240,000","-13,000","227,000","240,000","-13,000",
="058505","聯成元大71購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058876","亞光中信72購01  ","0","0","0","30,000","43,000","-13,000","30,000","43,000","-13,000",
="058941","友達元大6C購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="059543","康友元大6B購01  ","0","0","0","165,000","178,000","-13,000","165,000","178,000","-13,000",
="060147","卜蜂凱基6B購01  ","0","0","0","66,000","79,000","-13,000","66,000","79,000","-13,000",
="060910","敬鵬群益71購01  ","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="062162","滬深2X富邦71購02","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062322","鴻海元大6C購11  ","0","0","0","738,000","751,000","-13,000","738,000","751,000","-13,000",
="062406","GIS國泰73購01   ","0","0","0","143,000","156,000","-13,000","143,000","156,000","-13,000",
="08945P","臺股指富邦6A售01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
"2206  ","三陽工業        ","0","11,000","-11,000","0","2,000","-2,000","0","13,000","-13,000",
"2231  ","為升            ","0","2,000","-2,000","0","11,000","-11,000","0","13,000","-13,000",
"2376  ","技嘉            ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
"3017  ","奇鋐            ","0","0","0","24,000","37,000","-13,000","24,000","37,000","-13,000",
="03502P","TPK日盛6B售02   ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03583P","上証2X群益71售03","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="055473","國泰金國票69購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056659","華夏富邦68購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056780","晶豪科元大69購02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057197","臻鼎兆豐68購01  ","0","0","0","8,000","20,000","-12,000","8,000","20,000","-12,000",
="057861","T50反1中信73購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058002","廣宇國泰69購01  ","0","0","0","24,000","36,000","-12,000","24,000","36,000","-12,000",
="058665","國巨元大6A購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058706","貿聯中信6C購01  ","0","0","0","27,000","39,000","-12,000","27,000","39,000","-12,000",
="058942","台橡元大6A購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="059137","可成兆豐6B購03  ","0","0","0","242,000","254,000","-12,000","242,000","254,000","-12,000",
="059784","中租富邦73購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="060502","致伸中信6B購01  ","0","0","0","20,000","32,000","-12,000","20,000","32,000","-12,000",
="060748","統一元大6B購01  ","0","0","0","122,000","134,000","-12,000","122,000","134,000","-12,000",
="061666","王品凱基6C購03  ","0","0","0","117,000","129,000","-12,000","117,000","129,000","-12,000",
="061830","元油2X統一72購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="062064","敬鵬元大6C購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="062427","GIS凱基72購01   ","0","0","0","690,000","702,000","-12,000","690,000","702,000","-12,000",
="063239","可成群益72購04  ","0","0","0","8,000","20,000","-12,000","8,000","20,000","-12,000",
="063879","A50正2群益73購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
"2395  ","研華            ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"2636  ","台驊投控        ","1,000","13,000","-12,000","0","0","0","1,000","13,000","-12,000",
"4919  ","新唐            ","1,000","25,000","-24,000","189,000","177,000","12,000","190,000","202,000","-12,000",
"8105  ","凌巨            ","0","0","0","6,000","18,000","-12,000","6,000","18,000","-12,000",
"9933  ","中鼎            ","0","3,000","-3,000","0","9,000","-9,000","0","12,000","-12,000",
="03511C","元油2X元富71牛01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03754P","聯發科凱基6C售02","0","0","0","23,000","34,000","-11,000","23,000","34,000","-11,000",
="04359P","臺股指統一72售01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="04398P","臺股指統一73售01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="04413P","臺股指元大71售09","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="055424","技嘉元大69購03  ","0","0","0","30,000","41,000","-11,000","30,000","41,000","-11,000",
="057088","台積電凱基68購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057684","日月光第一73購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="059235","友達中信6B購01  ","0","0","0","54,000","65,000","-11,000","54,000","65,000","-11,000",
="059791","南亞科統一6B購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060203","宏全元大6B購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060320","臺股指元大6B購06","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060388","華邦電日盛6B購01","0","0","0","44,000","55,000","-11,000","44,000","55,000","-11,000",
="060894","華新永昌6B購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060994","滬深2X富邦71購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="061542","東聯中信6C購01  ","0","0","0","19,000","30,000","-11,000","19,000","30,000","-11,000",
="061842","台灣50兆豐73購01","0","150,000","-150,000","150,000","11,000","139,000","150,000","161,000","-11,000",
="062043","鴻海群益71購10  ","0","0","0","1,000","12,000","-11,000","1,000","12,000","-11,000",
="062595","台泥群益74購01  ","0","0","0","54,000","65,000","-11,000","54,000","65,000","-11,000",
="062770","亞德客元大71購02","0","0","0","26,000","37,000","-11,000","26,000","37,000","-11,000",
="063226","貿聯統一73購01  ","0","0","0","48,000","59,000","-11,000","48,000","59,000","-11,000",
="063804","CFA50國泰71購01 ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
"8261  ","富鼎            ","0","11,000","-11,000","0","0","0","0","11,000","-11,000",
="00650L","FH香港正2       ","0","0","0","757,000","767,000","-10,000","757,000","767,000","-10,000",
="00654R","富邦印度反1     ","0","0","0","7,000","17,000","-10,000","7,000","17,000","-10,000",
="03028P","國巨永豐6A售03  ","0","0","0","108,000","118,000","-10,000","108,000","118,000","-10,000",
="03081P","GIS永豐6B售02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03184P","鴻海富邦6C售06  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03256P","瑞儀台新6B售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03273P","東陽凱基6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03281P","華通元大6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03306B","臺股指凱基6B熊12","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03310P","臺股指凱基6B售07","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03311P","臺股指凱基6B售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03346P","臺股指玉山6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03377P","宏達電兆豐71售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03453P","上証2X凱基6B售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03584P","滬深2X群益6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03653P","綠悅元大6C售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03770P","智邦凱基6C售02  ","0","0","0","98,000","108,000","-10,000","98,000","108,000","-10,000",
="03847P","臺股指凱基6C售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03867P","臺股指統一6C售08","0","0","0","2,808,000","2,818,000","-10,000","2,808,000","2,818,000","-10,000",
="04004P","大立光元大74售05","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="04044P","大立光兆豐74售03","0","0","0","317,000","327,000","-10,000","317,000","327,000","-10,000",
="04059P","大立光群益75售06","0","0","0","139,000","149,000","-10,000","139,000","149,000","-10,000",
="04064P","大立光群益77售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04104P","國巨凱基6C售02  ","0","0","0","114,000","124,000","-10,000","114,000","124,000","-10,000",
="04172P","群創兆豐71售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04234P","儒鴻兆豐72售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04360P","臺股指統一72售02","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="04397P","臺股指統一72售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04403P","臺股指元富71售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04490P","南亞科元大71售07","0","0","0","217,000","227,000","-10,000","217,000","227,000","-10,000",
="04498P","美律凱基74售05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04500P","臺股指日盛71售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04508P","元油2X元大72售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="050266","元上證第一68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053946","和大日盛68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054451","智伸科凱基69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054654","深中小第一6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054987","和大第一6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055658","群創統一69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055745","群創永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055883","國泰金中信6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056111","統一群益68購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="056450","鎧勝富邦68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056569","可成統一69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056604","啟碁永豐68購01  ","0","0","0","66,000","76,000","-10,000","66,000","76,000","-10,000",
="056616","第一金元富68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056642","聯電元大68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056684","華新科兆豐68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056799","TPK凱基6A購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056914","鴻海元大68購07  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056950","華通凱基68購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="057004","瑞儀元大68購03  ","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="057086","大聯大凱基68購01","0","0","0","176,000","186,000","-10,000","176,000","186,000","-10,000",
="057112","貿聯統一6A購02  ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="057157","廣宇兆豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057162","新興元富69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057176","訊芯國泰69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057240","台新金富邦68購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057352","智邦元富6A購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057452","華新科凱基69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057509","台郡凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057547","和大富邦69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057581","元金反群益6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057593","FB臺反富邦73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057599","南亞科合庫69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057635","卜蜂國泰69購02  ","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="057683","鴻海統一6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057741","富邦金統一6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057821","大同元大69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057876","群創凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057895","元油2X統一69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057952","彩晶統一69購05  ","0","0","0","31,000","41,000","-10,000","31,000","41,000","-10,000",
="057981","和大凱基69購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058058","台積電富邦69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058132","T50反1統一6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058157","友達元富69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058221","台化凱基69購01  ","0","0","0","86,000","96,000","-10,000","86,000","96,000","-10,000",
="058352","鴻海統一6B購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058472","群創國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058768","奇鋐永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058779","國巨永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058780","得力永豐6A購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058836","南茂元富6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058921","中壽國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058930","綠悅國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058965","大立光凱基6A購05","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="058973","大立光元大6A購07","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059058","華邦電中信6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059104","貿聯元富6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059242","葡萄王永豐6A購02","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="059427","英業達群益6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059438","鈺齊國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059481","T50反1兆豐74購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059484","和大兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059603","台泥永豐6A購01  ","0","0","0","188,000","198,000","-10,000","188,000","198,000","-10,000",
="059695","矽創元大6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059748","群創中信71購01  ","0","0","0","22,000","32,000","-10,000","22,000","32,000","-10,000",
="059751","鴻海中信71購01  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="059766","聯鈞元大71購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059776","南亞科玉山6C購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059787","國泰金永昌6C購01","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="059823","上銀玉山6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059852","國泰金兆豐6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059957","台積電統一72購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="060053","日友國泰6B購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="060094","超眾永豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060219","中租國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060323","致伸兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060431","鴻海元大71購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060517","超眾元大71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060567","廣宇元大6C購01  ","0","0","0","13,000","23,000","-10,000","13,000","23,000","-10,000",
="060606","智伸科群益6B購03","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060608","T50反1永昌75購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060640","高鐵兆豐6B購02  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="060657","京元電永豐6B購01","0","0","0","13,000","23,000","-10,000","13,000","23,000","-10,000",
="060718","大同元大6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060794","TPK日盛71購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060816","日友元大6B購03  ","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="060835","GIS永豐6B購06   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060852","群創富邦6B購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="060895","聯電永昌71購01  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="060914","聯發科群益6B購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061103","大成元大6C購01  ","0","0","0","353,000","363,000","-10,000","353,000","363,000","-10,000",
="061109","大立光元大6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061128","GIS富邦71購01   ","0","0","0","70,000","80,000","-10,000","70,000","80,000","-10,000",
="061181","聯發科群益6C購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061308","樺漢中信72購01  ","0","0","0","59,000","69,000","-10,000","59,000","69,000","-10,000",
="061323","深100群益72購01 ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061331","TPK群益71購05   ","0","0","0","109,000","119,000","-10,000","109,000","119,000","-10,000",
="061377","大同凱基6C購01  ","0","0","0","200,000","210,000","-10,000","200,000","210,000","-10,000",
="061465","創意元大6C購03  ","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="061468","南茂元大6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061485","GIS統一71購02   ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061488","元油2X國泰71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061598","智邦元富6C購02  ","0","0","0","190,000","200,000","-10,000","190,000","200,000","-10,000",
="061604","元油2X統一71購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061605","美律統一71購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="061623","貿聯中信72購01  ","0","0","0","148,000","158,000","-10,000","148,000","158,000","-10,000",
="061707","臺指2X玉山6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061733","超眾群益71購03  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="061861","金融類元大6C購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061982","華邦電凱基6C購03","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="062163","智邦富邦6C購02  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="062212","大立光永豐74購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062249","大立光群益73購01","0","0","0","28,000","38,000","-10,000","28,000","38,000","-10,000",
="062263","大立光群益77購03","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="062280","元油2X康和6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062393","中信金凱基6C購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062447","聯電元大71購01  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="062504","奇力新群益73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062554","亞光永豐71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062577","康控元富73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062649","鴻海兆豐75購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062839","百和興中信71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062872","大同元大71購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062952","聯電元富72購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063025","聯鈞國票72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063067","百和興國泰71購01","0","0","0","29,000","39,000","-10,000","29,000","39,000","-10,000",
="063294","臺股指凱基71購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063305","創意元大71購03  ","0","0","0","104,000","114,000","-10,000","104,000","114,000","-10,000",
="063384","中信金富邦71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063444","華新凱基71購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="063541","群創群益71購04  ","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="063611","麗豐元大74購01  ","0","0","0","26,000","36,000","-10,000","26,000","36,000","-10,000",
="063713","美律元富71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063745","中石化元大71購03","0","0","0","500,000","510,000","-10,000","500,000","510,000","-10,000",
="063857","華夏元大71購01  ","0","0","0","93,000","103,000","-10,000","93,000","103,000","-10,000",
="063927","CFA50統一72購01 ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
