"106年07月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060589","興勤國泰6B購01  ","0","0","0","839,000","333,000","506,000","839,000","333,000","506,000",
="061237","南亞科國票71購01","0","0","0","841,000","336,000","505,000","841,000","336,000","505,000",
"2449  ","京元電子        ","637,000","229,000","408,000","344,000","248,000","96,000","981,000","477,000","504,000",
"2892  ","第一金          ","664,000","181,000","483,000","30,000","9,000","21,000","694,000","190,000","504,000",
="062714","百和興康和71購01","0","0","0","613,000","110,000","503,000","613,000","110,000","503,000",
="058578","大立光統一6C購02","0","0","0","1,169,000","667,000","502,000","1,169,000","667,000","502,000",
="062501","聯電群益71購01  ","0","0","0","932,000","431,000","501,000","932,000","431,000","501,000",
="056117","群創元富67購02  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="060412","京鼎元富6B購02  ","0","0","0","827,000","327,000","500,000","827,000","327,000","500,000",
="08650P","中鋼群益69售02  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="03020P","鑽全群益6A售01  ","0","0","0","727,000","228,000","499,000","727,000","228,000","499,000",
="057400","景碩元大69購01  ","0","0","0","499,000","0","499,000","499,000","0","499,000",
="057875","華航凱基69購01  ","0","0","0","499,000","0","499,000","499,000","0","499,000",
="060397","鴻海兆豐6B購06  ","0","0","0","1,070,000","571,000","499,000","1,070,000","571,000","499,000",
="03252P","奇力新國泰6B售02","0","0","0","1,271,000","773,000","498,000","1,271,000","773,000","498,000",
="057200","台積電永昌69購01","0","0","0","509,000","11,000","498,000","509,000","11,000","498,000",
="062328","台積電國泰6C購02","0","0","0","498,000","0","498,000","498,000","0","498,000",
="08673P","華新群益6A售01  ","0","0","0","498,000","0","498,000","498,000","0","498,000",
="058298","義隆元大69購02  ","0","0","0","943,000","446,000","497,000","943,000","446,000","497,000",
="055254","葡萄王統一68購02","0","0","0","500,000","5,000","495,000","500,000","5,000","495,000",
="060957","京鼎凱基6C購02  ","0","0","0","575,000","80,000","495,000","575,000","80,000","495,000",
="08978P","宏達電凱基6A售02","0","0","0","494,000","0","494,000","494,000","0","494,000",
="03767P","宏達電統一6C售02","0","0","0","510,000","19,000","491,000","510,000","19,000","491,000",
="055366","鴻準元大6A購02  ","0","0","0","2,037,000","1,547,000","490,000","2,037,000","1,547,000","490,000",
="057985","臺股指凱基69購10","0","0","0","499,000","10,000","489,000","499,000","10,000","489,000",
="04091P","鴻海群益71售14  ","0","0","0","800,000","315,000","485,000","800,000","315,000","485,000",
="059584","大立光元大6B購02","0","0","0","515,000","30,000","485,000","515,000","30,000","485,000",
="058965","大立光凱基6A購05","0","0","0","1,483,000","999,000","484,000","1,483,000","999,000","484,000",
"6505  ","台塑化          ","502,000","20,000","482,000","0","0","0","502,000","20,000","482,000",
="058362","台灣大中信71購01","0","0","0","501,000","20,000","481,000","501,000","20,000","481,000",
="061937","至上元富6C購01  ","0","0","0","967,000","487,000","480,000","967,000","487,000","480,000",
="058338","開發金元大6C購01","0","0","0","726,000","247,000","479,000","726,000","247,000","479,000",
="08545P","宏達電凱基69售05","0","0","0","479,000","0","479,000","479,000","0","479,000",
="057083","臺股指群益68購06","0","0","0","480,000","2,000","478,000","480,000","2,000","478,000",
="057344","力成中信68購01  ","0","0","0","492,000","14,000","478,000","492,000","14,000","478,000",
="058291","台積電元大6A購02","0","0","0","618,000","148,000","470,000","618,000","148,000","470,000",
="03629P","高鐵元富71售02  ","0","0","0","469,000","0","469,000","469,000","0","469,000",
="061274","興勤永豐6C購01  ","0","0","0","486,000","20,000","466,000","486,000","20,000","466,000",
="061382","台勝科凱基6C購01","0","0","0","588,000","125,000","463,000","588,000","125,000","463,000",
="061590","TPK兆豐71購01   ","0","0","0","462,000","0","462,000","462,000","0","462,000",
="062240","大立光元大73購12","0","0","0","512,000","52,000","460,000","512,000","52,000","460,000",
="07766P","台灣50兆豐68售01","0","0","0","460,000","0","460,000","460,000","0","460,000",
="057529","台郡中信6B購01  ","0","0","0","500,000","42,000","458,000","500,000","42,000","458,000",
="060938","京鼎元富6C購02  ","0","0","0","732,000","274,000","458,000","732,000","274,000","458,000",
="08985P","群創群益6A售06  ","0","0","0","600,000","142,000","458,000","600,000","142,000","458,000",
="057637","瑞智國泰69購01  ","0","0","0","556,000","99,000","457,000","556,000","99,000","457,000",
="08725P","超眾元大6A售02  ","0","0","0","454,000","0","454,000","454,000","0","454,000",
="058049","聯發科群益69購02","0","0","0","531,000","78,000","453,000","531,000","78,000","453,000",
="062149","榮成元大73購01  ","0","0","0","667,000","214,000","453,000","667,000","214,000","453,000",
="056983","鴻海富邦6A購01  ","0","0","0","651,000","200,000","451,000","651,000","200,000","451,000",
="060373","京鼎國泰71購01  ","0","0","0","752,000","302,000","450,000","752,000","302,000","450,000",
="060690","樺漢統一71購01  ","0","0","0","720,000","270,000","450,000","720,000","270,000","450,000",
="062063","智邦元大6C購03  ","0","0","0","722,000","272,000","450,000","722,000","272,000","450,000",
="08852P","和大元大6A售01  ","0","0","0","1,840,000","1,390,000","450,000","1,840,000","1,390,000","450,000",
="061627","長榮航永豐6C購01","0","0","0","449,000","0","449,000","449,000","0","449,000",
="08555P","聚陽凱基69售02  ","0","0","0","529,000","80,000","449,000","529,000","80,000","449,000",
="060438","和大永昌6B購02  ","0","0","0","857,000","409,000","448,000","857,000","409,000","448,000",
="061235","榮成國票71購01  ","0","0","0","518,000","71,000","447,000","518,000","71,000","447,000",
="08428P","聯鈞元大69售03  ","0","0","0","547,000","100,000","447,000","547,000","100,000","447,000",
="061109","大立光元大6C購01","0","0","0","533,000","90,000","443,000","533,000","90,000","443,000",
="056880","敦泰台新68購01  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="056881","大立光永豐69購06","0","0","0","440,000","0","440,000","440,000","0","440,000",
="058702","和碩中信6C購01  ","0","0","0","439,000","0","439,000","439,000","0","439,000",
="03003P","聯鈞永豐6A售02  ","0","0","0","438,000","0","438,000","438,000","0","438,000",
="060883","新興永豐6B購01  ","0","0","0","468,000","30,000","438,000","468,000","30,000","438,000",
"2344  ","華邦電          ","54,000","177,000","-123,000","1,638,000","1,080,000","558,000","1,692,000","1,257,000","435,000",
="03238P","友達群益6B售03  ","0","0","0","434,000","0","434,000","434,000","0","434,000",
="056571","大立光兆豐68購01","0","0","0","473,000","40,000","433,000","473,000","40,000","433,000",
="058978","美律元大6A購04  ","0","0","0","1,117,000","684,000","433,000","1,117,000","684,000","433,000",
="062555","嘉澤永豐71購01  ","0","0","0","829,000","396,000","433,000","829,000","396,000","433,000",
="062766","裕融永豐71購01  ","0","0","0","433,000","0","433,000","433,000","0","433,000",
="03811P","訊芯元大6C售01  ","0","0","0","685,000","253,000","432,000","685,000","253,000","432,000",
="061326","智邦群益71購03  ","0","0","0","459,000","27,000","432,000","459,000","27,000","432,000",
="03822P","新日興凱基6C售02","0","0","0","630,000","200,000","430,000","630,000","200,000","430,000",
="03588P","聯發科統一6C售03","0","0","0","428,000","0","428,000","428,000","0","428,000",
="060372","京鼎國泰6B購02  ","0","0","0","1,098,000","670,000","428,000","1,098,000","670,000","428,000",
="061773","榮成兆豐71購01  ","0","0","0","622,000","195,000","427,000","622,000","195,000","427,000",
="062551","台光電永豐71購01","0","0","0","651,000","224,000","427,000","651,000","224,000","427,000",
="059908","瑞儀元富6B購01  ","0","0","0","575,000","150,000","425,000","575,000","150,000","425,000",
="061546","台積電中信6C購02","0","0","0","523,000","102,000","421,000","523,000","102,000","421,000",
="054658","宏達電統一68購01","0","0","0","420,000","0","420,000","420,000","0","420,000",
="062304","台積電凱基6C購14","0","0","0","459,000","39,000","420,000","459,000","39,000","420,000",
"2311  ","日月光          ","19,000","47,000","-28,000","584,000","137,000","447,000","603,000","184,000","419,000",
="061341","可成統一72購01  ","0","0","0","2,406,000","1,988,000","418,000","2,406,000","1,988,000","418,000",
="060865","大立光統一6B購11","0","0","0","451,000","35,000","416,000","451,000","35,000","416,000",
="057514","宏全國泰6A購01  ","0","0","0","801,000","386,000","415,000","801,000","386,000","415,000",
="059569","華邦電統一6A購05","0","0","0","553,000","138,000","415,000","553,000","138,000","415,000",
="060992","長榮國泰6C購01  ","0","0","0","558,000","143,000","415,000","558,000","143,000","415,000",
="061632","滬深2X元大71購01","0","0","0","691,000","280,000","411,000","691,000","280,000","411,000",
="055106","英業達富邦67購02","0","0","0","425,000","16,000","409,000","425,000","16,000","409,000",
="061611","矽創凱基6C購01  ","0","0","0","410,000","1,000","409,000","410,000","1,000","409,000",
="062393","中信金凱基6C購03","0","0","0","522,000","113,000","409,000","522,000","113,000","409,000",
="03530P","高鐵康和6B售01  ","0","0","0","407,000","0","407,000","407,000","0","407,000",
="061655","致伸群益6C購04  ","0","0","0","442,000","35,000","407,000","442,000","35,000","407,000",
="062352","台積電統一73購05","0","0","0","677,000","270,000","407,000","677,000","270,000","407,000",
"2351  ","順德            ","217,000","1,000","216,000","253,000","62,000","191,000","470,000","63,000","407,000",
="060935","長榮統一6C購01  ","0","0","0","585,000","179,000","406,000","585,000","179,000","406,000",
="056425","大立光元大69購02","0","0","0","1,207,000","802,000","405,000","1,207,000","802,000","405,000",
="057997","大立光國泰69購01","0","0","0","558,000","153,000","405,000","558,000","153,000","405,000",
="061869","南茂國泰72購01  ","0","0","0","409,000","5,000","404,000","409,000","5,000","404,000",
="058086","可成凱基69購03  ","0","0","0","622,000","219,000","403,000","622,000","219,000","403,000",
="062649","鴻海兆豐75購01  ","0","0","0","937,000","534,000","403,000","937,000","534,000","403,000",
="060557","國泰金群益6B購01","0","0","0","532,000","130,000","402,000","532,000","130,000","402,000",
="03427P","華新元大6B售02  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="055692","東聯國票68購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057139","富邦金亞東69購02","0","0","0","600,000","200,000","400,000","600,000","200,000","400,000",
="061607","智邦凱基6C購01  ","0","0","0","702,000","303,000","399,000","702,000","303,000","399,000",
="062294","鴻海永豐6C購03  ","0","0","0","500,000","102,000","398,000","500,000","102,000","398,000",
="03175P","明泰康和6B售01  ","0","0","0","397,000","1,000","396,000","397,000","1,000","396,000",
="060333","興勤永豐6B購01  ","0","0","0","431,000","35,000","396,000","431,000","35,000","396,000",
="058151","佳世達元大69購01","0","0","0","415,000","20,000","395,000","415,000","20,000","395,000",
="061635","智邦元大6C購02  ","0","0","0","441,000","46,000","395,000","441,000","46,000","395,000",
="03804P","訊芯永豐6C售01  ","0","0","0","408,000","14,000","394,000","408,000","14,000","394,000",
="00640L","富邦日本正2     ","0","0","0","1,003,000","611,000","392,000","1,003,000","611,000","392,000",
="08668P","仁寶群益6A售02  ","0","0","0","489,000","97,000","392,000","489,000","97,000","392,000",
="060609","台光電元富6B購01","0","0","0","620,000","229,000","391,000","620,000","229,000","391,000",
="061369","東陽兆豐71購01  ","0","0","0","431,000","40,000","391,000","431,000","40,000","391,000",
="061795","榮成台新71購01  ","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="08923P","友達永豐6A售01  ","0","0","0","390,000","0","390,000","390,000","0","390,000",
="055407","中壽第一71購01  ","0","0","0","389,000","0","389,000","389,000","0","389,000",
="061259","臺股指日盛6C購02","0","0","0","543,000","154,000","389,000","543,000","154,000","389,000",
="062026","巨騰永豐6C購01  ","0","0","0","447,000","58,000","389,000","447,000","58,000","389,000",
="056753","彩晶元大6A購01  ","0","0","0","459,000","72,000","387,000","459,000","72,000","387,000",
="060779","遠東新群益6B購01","0","0","0","411,000","24,000","387,000","411,000","24,000","387,000",
="059239","欣興永豐6B購01  ","0","0","0","563,000","180,000","383,000","563,000","180,000","383,000",
="08248P","聯鈞凱基68售03  ","0","0","0","393,000","10,000","383,000","393,000","10,000","383,000",
="08744P","大同群益6B售02  ","0","0","0","848,000","466,000","382,000","848,000","466,000","382,000",
"2454  ","聯發科          ","84,000","4,000","80,000","505,000","204,000","301,000","589,000","208,000","381,000",
="056284","利勤元大6A購01  ","0","0","0","400,000","20,000","380,000","400,000","20,000","380,000",
="08967P","臺股指永豐6B售02","0","0","0","600,000","220,000","380,000","600,000","220,000","380,000",
="058996","美律永豐6A購03  ","0","0","0","495,000","116,000","379,000","495,000","116,000","379,000",
="03997P","GIS統一71售03   ","0","0","0","750,000","373,000","377,000","750,000","373,000","377,000",
="08186P","和大元富6A售01  ","0","0","0","375,000","0","375,000","375,000","0","375,000",
="08506P","宏達電群益69售03","0","0","0","425,000","50,000","375,000","425,000","50,000","375,000",
="058543","利勤元大6B購01  ","0","0","0","409,000","36,000","373,000","409,000","36,000","373,000",
="059023","華邦電統一6B購02","0","0","0","620,000","247,000","373,000","620,000","247,000","373,000",
="059807","開發金元大71購01","0","0","0","503,000","130,000","373,000","503,000","130,000","373,000",
="061140","日友國票71購01  ","0","0","0","392,000","19,000","373,000","392,000","19,000","373,000",
="060602","貿聯統一6C購01  ","0","0","0","371,000","0","371,000","371,000","0","371,000",
