"106年07月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061485","GIS統一71購02   ","0","0","0","767,000","773,000","-6,000","767,000","773,000","-6,000",
="061558","中石化群益6C購02","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="062031","群創統一6C購01  ","0","0","0","559,000","565,000","-6,000","559,000","565,000","-6,000",
="062330","A50正2富邦71購01","0","0","0","1,000","7,000","-6,000","1,000","7,000","-6,000",
="062548","友達中信73購01  ","0","0","0","31,000","37,000","-6,000","31,000","37,000","-6,000",
="062853","上証2X群益72購03","0","0","0","4,000","10,000","-6,000","4,000","10,000","-6,000",
="063083","TPK元大72購03   ","0","0","0","176,000","182,000","-6,000","176,000","182,000","-6,000",
"1218  ","泰山            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"1231  ","聯華食          ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"2106  ","建大            ","0","3,000","-3,000","0","3,000","-3,000","0","6,000","-6,000",
"2373  ","震旦行          ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"2433  ","互盛電          ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"2477  ","美隆電          ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"2534  ","宏盛            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"3443  ","創意            ","223,000","290,000","-67,000","218,000","157,000","61,000","441,000","447,000","-6,000",
"3557  ","嘉威            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
="03020P","鑽全群益6A售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03145P","康控國泰71售02  ","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="03205P","元石油凱基6B售02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03256P","瑞儀台新6B售01  ","0","0","0","198,000","203,000","-5,000","198,000","203,000","-5,000",
="03310P","臺股指凱基6B售07","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03405P","美律統一6B售07  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03411P","美律元大6C售02  ","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="03454P","滬深2X凱基6B售01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03479P","東聯凱基6B售04  ","0","0","0","110,000","115,000","-5,000","110,000","115,000","-5,000",
="03610P","國泰金凱基6C售01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03878P","臺股指元大6C售04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="04009P","大立光元大76售05","0","0","0","30,000","35,000","-5,000","30,000","35,000","-5,000",
="04140P","東聯元大74售03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="04286P","台積電台新71售01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="053969","TPK凱基68購01   ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056297","華邦電中信6C購01","0","0","0","58,000","63,000","-5,000","58,000","63,000","-5,000",
="056632","東聯元大68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056693","上銀永豐68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056916","大立光群益6A購07","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056974","亞光國泰68購03  ","0","0","0","29,000","34,000","-5,000","29,000","34,000","-5,000",
="057073","群創元富6A購03  ","0","0","0","40,000","45,000","-5,000","40,000","45,000","-5,000",
="057102","臺股指凱基68購05","0","0","0","571,000","576,000","-5,000","571,000","576,000","-5,000",
="057419","鴻海元富6A購01  ","0","0","0","2,000","7,000","-5,000","2,000","7,000","-5,000",
="057508","元油反凱基6A購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057664","精誠元大69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057703","日友永豐69購02  ","0","0","0","30,000","35,000","-5,000","30,000","35,000","-5,000",
="057805","GIS永豐6A購02   ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057998","大立光國泰69購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058009","精誠富邦69購01  ","0","0","0","99,000","104,000","-5,000","99,000","104,000","-5,000",
="058184","葡萄王統一69購03","0","0","0","96,000","101,000","-5,000","96,000","101,000","-5,000",
="058828","至上元富6A購01  ","0","0","0","40,000","45,000","-5,000","40,000","45,000","-5,000",
="058935","佳世達第一74購01","0","0","0","2,000","7,000","-5,000","2,000","7,000","-5,000",
="059154","華邦電台新6A購01","0","0","0","18,000","23,000","-5,000","18,000","23,000","-5,000",
="059503","滬深2X富邦6B購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059520","富邦金凱基6A購05","0","0","0","1,116,000","1,121,000","-5,000","1,116,000","1,121,000","-5,000",
="059693","兆赫元大6C購02  ","0","0","0","372,000","377,000","-5,000","372,000","377,000","-5,000",
="059710","滬深2X國泰6A購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059747","兆豐金中信6B購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060122","鎧勝元大6B購03  ","0","0","0","50,000","55,000","-5,000","50,000","55,000","-5,000",
="060228","中華電富邦6B購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060242","乙盛永豐6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060329","台積電中信6B購06","0","0","0","19,000","24,000","-5,000","19,000","24,000","-5,000",
="060482","大立光國泰6B購11","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060557","國泰金群益6B購01","0","0","0","25,000","30,000","-5,000","25,000","30,000","-5,000",
="060602","貿聯統一6C購01  ","0","0","0","50,000","55,000","-5,000","50,000","55,000","-5,000",
="060719","中工元大6C購01  ","0","0","0","205,000","210,000","-5,000","205,000","210,000","-5,000",
="060857","聯發科凱基6B購04","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="060883","新興永豐6B購01  ","0","0","0","70,000","75,000","-5,000","70,000","75,000","-5,000",
="060958","卜蜂中信6C購01  ","0","0","0","9,000","14,000","-5,000","9,000","14,000","-5,000",
="061097","TPK凱基6C購01   ","0","0","0","22,000","27,000","-5,000","22,000","27,000","-5,000",
="061172","王品元大6C購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="061292","開發金統一6C購01","0","0","0","45,000","50,000","-5,000","45,000","50,000","-5,000",
="061477","大立光永豐6C購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061504","CFA50凱基6C購01 ","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="061669","東陽日盛6C購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="061733","超眾群益71購03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061770","國泰金富邦6C購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061833","臺股指統一6C購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061840","矽力元富71購01  ","0","0","0","28,000","33,000","-5,000","28,000","33,000","-5,000",
="061849","臺股指兆豐6C購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061892","鴻海群益71購08  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="062145","大立光元大76購08","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="062259","大立光群益76購08","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="062339","T50反1永豐71購02","30,000","0","30,000","0","35,000","-35,000","30,000","35,000","-5,000",
="062563","彩晶國泰72購01  ","0","0","0","12,000","17,000","-5,000","12,000","17,000","-5,000",
="062572","寶滬深元富72購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="062772","光磊元大71購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063055","群創元大71購05  ","0","0","0","300,000","305,000","-5,000","300,000","305,000","-5,000",
="063100","樺漢永豐71購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063111","聯發科玉山71購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063177","亞光元大74購02  ","0","0","0","42,000","47,000","-5,000","42,000","47,000","-5,000",
="08060P","大立光元大69售04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08346P","瑞儀元大69售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08386P","力成元大69售01  ","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="08517P","臺股指群益69售14","0","0","0","50,000","55,000","-5,000","50,000","55,000","-5,000",
="08676P","劍麟群益6C售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08720P","日月光元大6A售01","0","0","0","94,000","99,000","-5,000","94,000","99,000","-5,000",
"1227  ","佳格            ","0","3,000","-3,000","0","2,000","-2,000","0","5,000","-5,000",
"1229  ","聯華            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"1409  ","新纖            ","2,000","7,000","-5,000","0","0","0","2,000","7,000","-5,000",
"1709  ","和益            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2017  ","官田鋼          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2104  ","中橡            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2316  ","楠梓電          ","1,000","6,000","-5,000","0","0","0","1,000","6,000","-5,000",
"2338  ","光罩            ","1,000","6,000","-5,000","0","0","0","1,000","6,000","-5,000",
"2369  ","菱生            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2387  ","精元            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2527  ","宏璟            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2601  ","益航            ","5,000","10,000","-5,000","0","0","0","5,000","10,000","-5,000",
"2612  ","中航            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2614  ","東森            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2739  ","寒舍            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"3561  ","昇陽光電        ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"3703  ","欣陸            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"4414  ","如興            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"4552  ","力達-KY         ","0","5,000","-5,000","11,000","11,000","0","11,000","16,000","-5,000",
"6136  ","富爾特          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"8422  ","可寧衛          ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="00658L","國泰日本正2     ","0","0","0","28,000","32,000","-4,000","28,000","32,000","-4,000",
="03292B","臺股指元大69熊21","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03395P","臺股指康和6B售03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03544P","TPK富邦6B售02   ","0","0","0","289,000","293,000","-4,000","289,000","293,000","-4,000",
="03890P","台灣50永昌6C售01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="04103P","仁寶凱基6C售02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="057022","友達永豐69購02  ","0","0","0","371,000","375,000","-4,000","371,000","375,000","-4,000",
="057147","英業達元大68購01","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="057885","群創國泰6A購02  ","0","0","0","8,000","12,000","-4,000","8,000","12,000","-4,000",
="058007","可成富邦6C購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058572","聯電兆豐6B購01  ","0","30,000","-30,000","79,000","53,000","26,000","79,000","83,000","-4,000",
="059038","鴻海元大6A購09  ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="059170","高股息元大6A購04","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059194","滬深2X國泰6C購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059617","大立光元富6A購05","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060591","元石油富邦71購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061303","聯發科富邦6C購08","0","0","0","10,000","14,000","-4,000","10,000","14,000","-4,000",
="061871","微星富邦71購01  ","0","0","0","107,000","111,000","-4,000","107,000","111,000","-4,000",
="061877","鴻海中信6C購02  ","0","0","0","15,000","19,000","-4,000","15,000","19,000","-4,000",
="061908","明泰元大6C購02  ","0","0","0","26,000","30,000","-4,000","26,000","30,000","-4,000",
="062013","聯發科台新72購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062083","統一群益71購05  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062360","華通群益71購05  ","0","0","0","26,000","30,000","-4,000","26,000","30,000","-4,000",
="063098","敦泰永豐71購01  ","0","0","0","33,000","37,000","-4,000","33,000","37,000","-4,000",
="063169","CFA50元大74購01 ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08239P","聯發科元大69售03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08428P","聯鈞元大69售03  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08833P","宏達電元大6A售03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08863P","智原元富6A售01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1109  ","信大            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"1308  ","亞聚            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"1451  ","年興            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"1531  ","高林股          ","2,000","6,000","-4,000","0","0","0","2,000","6,000","-4,000",
"1592  ","英瑞-KY         ","2,000","6,000","-4,000","0","0","0","2,000","6,000","-4,000",
"1701  ","中化            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2105  ","正新            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2355  ","敬鵬            ","0","12,000","-12,000","14,000","6,000","8,000","14,000","18,000","-4,000",
"2357  ","華碩            ","0","1,000","-1,000","0","3,000","-3,000","0","4,000","-4,000",
"2481  ","強茂            ","2,000","6,000","-4,000","0","0","0","2,000","6,000","-4,000",
"2607  ","榮運            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2608  ","大榮            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2704  ","國賓            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2836  ","高雄銀          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3028  ","增你強          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3040  ","遠見            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3704  ","合勤控          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"4106  ","雃博            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"6216  ","居易            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"6278  ","台表科          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"6282  ","康舒            ","0","1,000","-1,000","0","3,000","-3,000","0","4,000","-4,000",
"8163  ","達方            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"8213  ","志超            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"9905  ","大華            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"9910  ","豐泰            ","22,000","25,000","-3,000","0","1,000","-1,000","22,000","26,000","-4,000",
"9919  ","康那香          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"9921  ","巨大            ","0","2,000","-2,000","0","2,000","-2,000","0","4,000","-4,000",
"9927  ","泰銘            ","1,000","5,000","-4,000","0","0","0","1,000","5,000","-4,000",
="006208","富邦台50        ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="00647L","元大S&P500正2   ","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="03021X","元展21          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03359P","儒鴻兆豐6C售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03382P","臺股指統一71售03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03507C","臺股指元大73牛04","0","0","0","100,000","103,000","-3,000","100,000","103,000","-3,000",
="04240P","台光電元大71售03","0","0","0","301,000","304,000","-3,000","301,000","304,000","-3,000",
="055287","康友永豐68購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055609","中砂國泰69購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056567","滬深2X日盛6B購01","0","0","0","8,000","11,000","-3,000","8,000","11,000","-3,000",
="057389","新日興凱基69購01","0","0","0","25,000","28,000","-3,000","25,000","28,000","-3,000",
="057936","大立光中信6B購03","0","0","0","13,000","16,000","-3,000","13,000","16,000","-3,000",
="057951","大立光統一6A購02","0","0","0","412,000","415,000","-3,000","412,000","415,000","-3,000",
="058362","台灣大中信71購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059198","樺漢富邦6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059764","華邦電元大6B購02","0","0","0","1,338,000","1,341,000","-3,000","1,338,000","1,341,000","-3,000",
="060148","大立光凱基6B購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060218","敦南元富6B購01  ","0","0","0","259,000","262,000","-3,000","259,000","262,000","-3,000",
="060333","興勤永豐6B購01  ","0","0","0","10,000","13,000","-3,000","10,000","13,000","-3,000",
="060359","臺股指群益6B購05","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060731","台光電玉山6B購01","0","0","0","310,000","313,000","-3,000","310,000","313,000","-3,000",
="061067","中鋼國票71購01  ","0","0","0","72,000","75,000","-3,000","72,000","75,000","-3,000",
="061599","聯發科元富6C購03","0","0","0","152,000","155,000","-3,000","152,000","155,000","-3,000",
="061659","鎧勝富邦6C購02  ","0","0","0","170,000","173,000","-3,000","170,000","173,000","-3,000",
="061768","中石化富邦6C購02","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="062263","大立光群益77購03","0","0","0","4,000","7,000","-3,000","4,000","7,000","-3,000",
="062785","禾伸堂元大71購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062980","隆達元大71購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08600P","友達凱基69售02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"1304  ","台聚            ","0","4,000","-4,000","1,000","0","1,000","1,000","4,000","-3,000",
"1339  ","昭輝            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1340  ","勝悅-KY         ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1449  ","佳和            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1466  ","聚隆            ","1,000","4,000","-3,000","0","0","0","1,000","4,000","-3,000",
"1503  ","士電            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1611  ","中電            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1615  ","大山            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1733  ","五鼎            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1737  ","臺鹽            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1810  ","和成            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2006  ","東和鋼鐵        ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2108  ","南帝            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2206  ","三陽工業        ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2207  ","和泰車          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2305  ","全友            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2331  ","精英            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2362  ","藍天            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2405  ","浩鑫            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2413  ","環科            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2423  ","固緯            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2482  ","連宇            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2493  ","揚博            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2524  ","京城            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2528  ","皇普            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2538  ","基泰            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2867  ","三商壽          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"2905  ","三商            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2912  ","統一超          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3002  ","歐格            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3027  ","盛達            ","1,000","4,000","-3,000","0","0","0","1,000","4,000","-3,000",
"3049  ","和鑫            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3050  ","鈺德            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3056  ","總太            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3305  ","昇貿            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3607  ","谷崧            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3708  ","上緯投控        ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"4904  ","遠傳            ","53,000","56,000","-3,000","0","0","0","53,000","56,000","-3,000",
"4927  ","泰鼎-KY         ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"4930  ","燦星網          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6192  ","巨路            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6202  ","盛群            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6277  ","宏正            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"8131  ","福懋科          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"8427  ","基勝-KY         ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
="00659R","國泰日本反1     ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="00683L","元大美元指數正2 ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="03014X","元展14          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03031X","元展28          ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="03054P","台開元富6A售02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03176P","宏達電國泰6C售01","0","0","0","14,000","16,000","-2,000","14,000","16,000","-2,000",
="03459P","可成永豐6B售03  ","0","0","0","173,000","175,000","-2,000","173,000","175,000","-2,000",
="03497P","美律群益6B售06  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03501C","臺股指群益6C牛16","0","0","0","5,000","7,000","-2,000","5,000","7,000","-2,000",
="03770P","智邦凱基6C售02  ","0","0","0","233,000","235,000","-2,000","233,000","235,000","-2,000",
="04093P","元油2X元大6C售06","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="04107P","緯創凱基6C售02  ","0","0","0","303,000","305,000","-2,000","303,000","305,000","-2,000",
="04154P","聯電元大72售03  ","0","0","0","547,000","549,000","-2,000","547,000","549,000","-2,000",
="052867","晶豪科元大67購01","0","0","0","6,000","8,000","-2,000","6,000","8,000","-2,000",
="055722","矽創統一6A購01  ","0","0","0","28,000","30,000","-2,000","28,000","30,000","-2,000",
="055737","英業達國票69購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056225","宏碁群益69購01  ","0","0","0","44,000","46,000","-2,000","44,000","46,000","-2,000",
="056284","利勤元大6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056699","TPK群益69購01   ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
="057154","國泰金兆豐69購01","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="058291","台積電元大6A購02","0","0","0","907,000","909,000","-2,000","907,000","909,000","-2,000",
="058294","和大元大69購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058308","康友元富6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058439","為升凱基6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058644","群創兆豐6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058648","中租元大6A購01  ","0","0","0","7,000","9,000","-2,000","7,000","9,000","-2,000",
="058955","大立光玉山6A購01","0","0","0","10,000","12,000","-2,000","10,000","12,000","-2,000",
="059055","卜蜂中信6A購01  ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="059107","樺漢元富6B購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059132","啟碁永豐6A購01  ","0","0","0","76,000","78,000","-2,000","76,000","78,000","-2,000",
="059199","上証2X元富6C購01","0","0","0","20,000","22,000","-2,000","20,000","22,000","-2,000",
="059241","創意永豐6A購01  ","0","0","0","21,000","23,000","-2,000","21,000","23,000","-2,000",
="059821","廣宇元富71購01  ","0","0","0","8,000","10,000","-2,000","8,000","10,000","-2,000",
="059850","佳世達兆豐6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060101","樺漢兆豐6C購01  ","0","0","0","176,000","178,000","-2,000","176,000","178,000","-2,000",
="060296","聯發科元大6B購04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060742","元上證凱基6B購01","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="060899","大立光元富6B購01","0","0","0","5,000","7,000","-2,000","5,000","7,000","-2,000",
="060919","群創群益71購01  ","0","0","0","3,000","5,000","-2,000","3,000","5,000","-2,000",
="061088","宏達電群益6C購01","0","0","0","492,000","494,000","-2,000","492,000","494,000","-2,000",
="061344","滬深2X康和6C購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061710","滬深2X國泰6C購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061831","臺股指統一6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062094","群創群益6C購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062218","大立光兆豐71購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062357","A50正2群益71購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062580","臺股指康和71購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062978","群創元大71購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="063010","大成永豐71購01  ","0","0","0","3,000","5,000","-2,000","3,000","5,000","-2,000",
="063176","奇力新元大71購04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="063181","和大群益71購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08321P","聯電元大69售02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08417P","東陽凱基69售02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08435P","臺股指中信6B售01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08652P","敦泰群益6A售02  ","0","0","0","6,000","8,000","-2,000","6,000","8,000","-2,000",
="08999P","友達台新6A售01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"1217  ","愛之味          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1232  ","大統益          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1416  ","廣豐            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1417  ","嘉裕            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1447  ","力鵬            ","2,000","4,000","-2,000","0","0","0","2,000","4,000","-2,000",
"1463  ","強盛            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1519  ","華城            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
