"106年06月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059477","永冠元富6A購01  ","0","0","0","574,000","91,000","483,000","574,000","91,000","483,000",
="056812","友達中信6A購02  ","0","0","0","480,000","0","480,000","480,000","0","480,000",
="052360","貿聯元大67購01  ","0","0","0","697,000","220,000","477,000","697,000","220,000","477,000",
="03286B","大立光凱基68熊07","0","0","0","564,000","90,000","474,000","564,000","90,000","474,000",
="059878","鴻海統一6C購03  ","0","0","0","859,000","386,000","473,000","859,000","386,000","473,000",
="07699P","大同凱基67售03  ","0","0","0","483,000","10,000","473,000","483,000","10,000","473,000",
="08391P","新日興群益6A售01","0","0","0","473,000","0","473,000","473,000","0","473,000",
="053245","聯發科統一68購01","0","0","0","494,000","22,000","472,000","494,000","22,000","472,000",
="060260","友達日盛6B購01  ","0","0","0","481,000","10,000","471,000","481,000","10,000","471,000",
="060024","FB上証富邦6B購01","0","0","0","470,000","0","470,000","470,000","0","470,000",
="060509","興勤永豐6B購02  ","0","0","0","567,000","97,000","470,000","567,000","97,000","470,000",
="08991P","華邦電兆豐6A售02","0","0","0","723,000","253,000","470,000","723,000","253,000","470,000",
="058315","聯發科統一6B購02","0","0","0","495,000","27,000","468,000","495,000","27,000","468,000",
"2379  ","瑞昱            ","313,000","13,000","300,000","179,000","14,448","164,552","492,000","27,448","464,552",
="00633L","富邦上証正2     ","230,000","315,000","-85,000","2,534,000","1,985,000","549,000","2,764,000","2,300,000","464,000",
="060394","京元電兆豐6C購01","0","0","0","744,000","281,000","463,000","744,000","281,000","463,000",
="059054","聯鈞群益6A購01  ","0","0","0","694,000","232,000","462,000","694,000","232,000","462,000",
="0061  ","元大寶滬深      ","100,000","210,000","-110,000","572,000","1,000","571,000","672,000","211,000","461,000",
="054698","日月光元大67購01","0","0","0","813,000","353,000","460,000","813,000","353,000","460,000",
="060864","聯發科統一71購02","0","0","0","555,000","95,000","460,000","555,000","95,000","460,000",
="060528","南亞科凱基6B購03","0","0","0","532,000","73,000","459,000","532,000","73,000","459,000",
="056587","宏碁群益6A購01  ","0","0","0","610,000","152,000","458,000","610,000","152,000","458,000",
="060419","貿聯國泰6B購02  ","0","0","0","531,000","73,000","458,000","531,000","73,000","458,000",
="03530P","高鐵康和6B售01  ","0","0","0","681,000","225,000","456,000","681,000","225,000","456,000",
="058965","大立光凱基6A購05","0","0","0","474,000","20,000","454,000","474,000","20,000","454,000",
="08134P","臺股指群益68售14","0","0","0","762,000","308,000","454,000","762,000","308,000","454,000",
="058538","力達元大6B購01  ","0","0","0","1,053,000","600,000","453,000","1,053,000","600,000","453,000",
="057242","和碩富邦69購01  ","0","0","0","688,000","236,000","452,000","688,000","236,000","452,000",
="00639 ","富邦深100       ","20,000","10,000","10,000","668,000","227,000","441,000","688,000","237,000","451,000",
="058891","可成統一6B購04  ","0","0","0","763,000","312,000","451,000","763,000","312,000","451,000",
="059267","麗清國泰6C購01  ","0","0","0","581,000","130,000","451,000","581,000","130,000","451,000",
="058534","樺漢凱基6A購01  ","0","0","0","766,000","316,000","450,000","766,000","316,000","450,000",
="08755P","亞光元富6B售01  ","0","0","0","452,000","3,000","449,000","452,000","3,000","449,000",
="057043","智邦統一6A購01  ","0","0","0","632,000","184,000","448,000","632,000","184,000","448,000",
="058056","新日興國泰6A購01","0","0","0","864,000","416,000","448,000","864,000","416,000","448,000",
="060826","為升永豐6B購02  ","0","0","0","498,000","50,000","448,000","498,000","50,000","448,000",
="058645","潤泰全兆豐6A購01","0","0","0","616,000","169,000","447,000","616,000","169,000","447,000",
="059109","中纖群益6B購01  ","0","0","0","457,000","10,000","447,000","457,000","10,000","447,000",
="060063","華通永豐6B購02  ","0","0","0","456,000","10,000","446,000","456,000","10,000","446,000",
="056988","儒鴻統一69購05  ","0","0","0","445,000","0","445,000","445,000","0","445,000",
="060510","大同元大6B購01  ","0","0","0","710,000","265,000","445,000","710,000","265,000","445,000",
="057550","上銀兆豐6A購01  ","0","0","0","454,000","10,000","444,000","454,000","10,000","444,000",
="058873","樺漢日盛6A購02  ","0","0","0","677,000","233,000","444,000","677,000","233,000","444,000",
="059911","康控國泰6B購01  ","0","0","0","470,000","27,000","443,000","470,000","27,000","443,000",
"1326  ","台化            ","175,000","14,000","161,000","304,000","23,933","280,067","479,000","37,933","441,067",
="060680","彩晶玉山6B購01  ","0","0","0","756,000","315,000","441,000","756,000","315,000","441,000",
="056948","大立光凱基68購10","0","0","0","480,000","40,000","440,000","480,000","40,000","440,000",
="060247","貿聯永豐6B購01  ","0","0","0","789,000","349,000","440,000","789,000","349,000","440,000",
="060603","微星統一6B購02  ","0","0","0","495,000","55,000","440,000","495,000","55,000","440,000",
="055993","聯鈞永豐68購01  ","0","0","0","492,000","53,000","439,000","492,000","53,000","439,000",
="058385","上銀元富69購04  ","0","0","0","436,000","0","436,000","436,000","0","436,000",
="057079","臺股指群益68購02","0","0","0","432,000","0","432,000","432,000","0","432,000",
="058372","英業達永豐69購01","0","0","0","441,000","10,000","431,000","441,000","10,000","431,000",
="057135","新唐凱基68購01  ","0","0","0","430,000","1,000","429,000","430,000","1,000","429,000",
="057304","宏達電台新68購02","0","0","0","429,000","1,000","428,000","429,000","1,000","428,000",
="059408","晶豪科永豐6A購05","0","0","0","466,000","39,000","427,000","466,000","39,000","427,000",
="060599","台積電日盛6B購02","0","0","0","646,000","219,000","427,000","646,000","219,000","427,000",
="059650","鎧勝元富6B購01  ","0","0","0","586,000","160,000","426,000","586,000","160,000","426,000",
="059775","國巨元富6C購01  ","0","0","0","505,000","79,000","426,000","505,000","79,000","426,000",
"1101  ","台泥            ","481,000","0","481,000","0","55,664","-55,664","481,000","55,664","425,336",
="061017","樺漢元富71購01  ","0","0","0","532,000","107,000","425,000","532,000","107,000","425,000",
"2891  ","中信金          ","0","0","0","448,000","23,498","424,502","448,000","23,498","424,502",
="058397","華通國泰6A購01  ","0","0","0","520,000","96,000","424,000","520,000","96,000","424,000",
="08472P","智易元大69售02  ","0","0","0","424,000","0","424,000","424,000","0","424,000",
="058301","FB臺反群益69購01","0","0","0","529,000","106,000","423,000","529,000","106,000","423,000",
="08948P","鎧勝凱基6A售02  ","0","0","0","574,000","152,000","422,000","574,000","152,000","422,000",
="060859","可成凱基6B購04  ","0","0","0","790,000","369,000","421,000","790,000","369,000","421,000",
="03167P","鴻海中信6B售03  ","0","0","0","420,000","0","420,000","420,000","0","420,000",
="059034","為升元大6A購02  ","0","0","0","990,000","570,000","420,000","990,000","570,000","420,000",
="060425","樺漢富邦6C購03  ","0","0","0","589,000","169,000","420,000","589,000","169,000","420,000",
="060434","京鼎凱基6B購04  ","0","0","0","598,000","178,000","420,000","598,000","178,000","420,000",
="056740","聯鈞元富68購01  ","0","0","0","524,000","105,000","419,000","524,000","105,000","419,000",
="08760P","亞光永豐6A售02  ","0","0","0","419,000","0","419,000","419,000","0","419,000",
"2881  ","富邦金          ","216,000","0","216,000","210,000","7,782","202,218","426,000","7,782","418,218",
="059913","康控國泰73購01  ","0","0","0","420,000","2,000","418,000","420,000","2,000","418,000",
="055359","長華元大6A購01  ","0","0","0","436,000","20,000","416,000","436,000","20,000","416,000",
="057280","矽力國泰68購01  ","0","0","0","515,000","99,000","416,000","515,000","99,000","416,000",
="055542","台苯群益68購02  ","0","0","0","415,000","0","415,000","415,000","0","415,000",
="059173","群創元大6A購02  ","0","0","0","2,129,000","1,715,000","414,000","2,129,000","1,715,000","414,000",
="055778","群創統一6A購01  ","0","0","0","710,000","297,000","413,000","710,000","297,000","413,000",
="060534","嘉澤凱基6B購03  ","0","0","0","413,000","0","413,000","413,000","0","413,000",
="057418","群創元富6C購02  ","0","0","0","437,000","25,000","412,000","437,000","25,000","412,000",
="059632","兆赫永豐6A購01  ","0","0","0","432,000","20,000","412,000","432,000","20,000","412,000",
="057090","台積電凱基68購03","0","0","0","410,000","0","410,000","410,000","0","410,000",
="058868","麗清凱基6A購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="060688","鎧勝日盛6B購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="058013","聯發科富邦69購01","0","0","0","581,000","172,000","409,000","581,000","172,000","409,000",
="058051","和碩國泰6A購01  ","0","0","0","744,000","335,000","409,000","744,000","335,000","409,000",
="059164","聯發科凱基6A購04","0","0","0","507,000","98,000","409,000","507,000","98,000","409,000",
="059770","為升兆豐6C購01  ","0","0","0","696,000","287,000","409,000","696,000","287,000","409,000",
="050660","群創第一68購01  ","0","0","0","408,000","0","408,000","408,000","0","408,000",
="057059","聯發科亞東69購01","0","0","0","455,000","50,000","405,000","455,000","50,000","405,000",
="060198","京鼎永豐6B購02  ","0","0","0","540,000","135,000","405,000","540,000","135,000","405,000",
="056448","聯發科富邦6A購04","0","0","0","429,000","25,000","404,000","429,000","25,000","404,000",
="060102","中磊群益6B購01  ","0","0","0","507,000","103,000","404,000","507,000","103,000","404,000",
="060333","興勤永豐6B購01  ","0","0","0","410,000","6,000","404,000","410,000","6,000","404,000",
="060715","華通元大71購04  ","0","0","0","679,000","275,000","404,000","679,000","275,000","404,000",
="08703P","華邦電國泰6A售02","0","0","0","848,000","446,000","402,000","848,000","446,000","402,000",
="056942","台泥元大68購02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057060","聯發科亞東69購02","0","0","0","500,000","100,000","400,000","500,000","100,000","400,000",
="057667","玉山金日盛6A購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057707","聯電永豐6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060118","神基元大6C購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060572","永冠兆豐71購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="055169","群創群益67購02  ","0","0","0","500,000","102,000","398,000","500,000","102,000","398,000",
="057552","潤泰全統一6A購01","0","0","0","398,000","0","398,000","398,000","0","398,000",
="059338","力達國泰6A購01  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="060833","矽力永豐6B購01  ","0","0","0","408,000","10,000","398,000","408,000","10,000","398,000",
="08239P","聯發科元大69售03","0","0","0","1,405,000","1,007,000","398,000","1,405,000","1,007,000","398,000",
="059905","聯電永昌6C購01  ","0","0","0","414,000","17,000","397,000","414,000","17,000","397,000",
="059201","仁寶元富6B購01  ","0","0","0","398,000","2,000","396,000","398,000","2,000","396,000",
"2548  ","華固            ","0","0","0","400,000","4,000","396,000","400,000","4,000","396,000",
="057326","京元電玉山68購01","0","0","0","459,000","64,000","395,000","459,000","64,000","395,000",
="059037","聯鈞元大71購01  ","0","0","0","1,001,000","606,000","395,000","1,001,000","606,000","395,000",
="059159","聯鈞永豐6A購01  ","0","0","0","484,000","90,000","394,000","484,000","90,000","394,000",
="058969","華通日盛6A購01  ","0","0","0","468,000","76,000","392,000","468,000","76,000","392,000",
="060514","美律元大6B購01  ","0","0","0","517,000","125,000","392,000","517,000","125,000","392,000",
="058588","長華國泰6B購01  ","0","0","0","432,000","41,000","391,000","432,000","41,000","391,000",
="059071","晶豪科永豐6A購04","0","0","0","424,000","33,000","391,000","424,000","33,000","391,000",
="059064","華通台新6C購01  ","0","0","0","419,000","29,000","390,000","419,000","29,000","390,000",
="060084","群創元富6B購04  ","0","0","0","390,000","0","390,000","390,000","0","390,000",
"3380  ","明泰            ","20,000","70,000","-50,000","481,000","41,000","440,000","501,000","111,000","390,000",
="060252","可成群益6B購06  ","0","0","0","429,000","40,000","389,000","429,000","40,000","389,000",
="058202","和碩台新69購01  ","0","0","0","476,000","89,000","387,000","476,000","89,000","387,000",
="060871","樺漢元大73購01  ","0","0","0","715,000","328,000","387,000","715,000","328,000","387,000",
="061062","華通富邦71購01  ","0","0","0","387,000","0","387,000","387,000","0","387,000",
="060143","群創統一71購01  ","0","0","0","886,000","500,000","386,000","886,000","500,000","386,000",
="03426P","台光電元大6B售02","0","0","0","497,000","112,000","385,000","497,000","112,000","385,000",
="055531","力達第一71購01  ","0","0","0","396,000","11,000","385,000","396,000","11,000","385,000",
="058275","榮成國泰69購01  ","0","0","0","562,000","180,000","382,000","562,000","180,000","382,000",
="054349","中壽兆豐67購01  ","0","0","0","381,000","0","381,000","381,000","0","381,000",
="057514","宏全國泰6A購01  ","0","0","0","406,000","25,000","381,000","406,000","25,000","381,000",
="08495P","T50反1凱基69售04","0","0","0","381,000","1,000","380,000","381,000","1,000","380,000",
="059492","樺漢玉山6B購01  ","0","0","0","461,000","82,000","379,000","461,000","82,000","379,000",
="060101","樺漢兆豐6C購01  ","0","0","0","575,000","196,000","379,000","575,000","196,000","379,000",
="056489","日月光元大68購01","0","0","0","537,000","160,000","377,000","537,000","160,000","377,000",
