"106年08月01日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060744","台玻凱基6B購01  ","0","0","0","60,000","263,000","-203,000","60,000","263,000","-203,000",
="060769","鎧勝永豐6B購02  ","0","0","0","650,000","853,000","-203,000","650,000","853,000","-203,000",
="060958","卜蜂中信6C購01  ","0","0","0","26,000","229,000","-203,000","26,000","229,000","-203,000",
="062009","佳世達宏遠73購01","0","0","0","211,000","414,000","-203,000","211,000","414,000","-203,000",
="063311","台光電富邦71購01","0","0","0","126,000","329,000","-203,000","126,000","329,000","-203,000",
="03875P","台灣50元大72售03","0","0","0","379,000","581,000","-202,000","379,000","581,000","-202,000",
="058520","榮化永豐6B購01  ","0","0","0","242,000","444,000","-202,000","242,000","444,000","-202,000",
="061969","南亞科兆豐6C購01","0","0","0","72,000","274,000","-202,000","72,000","274,000","-202,000",
="056490","台光電元大69購01","0","0","0","10,000","211,000","-201,000","10,000","211,000","-201,000",
="058698","華紙群益6A購01  ","0","0","0","399,000","600,000","-201,000","399,000","600,000","-201,000",
="059733","國泰金凱基6B購01","0","0","0","59,000","260,000","-201,000","59,000","260,000","-201,000",
="060966","佳世達永豐6C購01","0","0","0","124,000","325,000","-201,000","124,000","325,000","-201,000",
="062728","百和興統一72購01","0","0","0","90,000","291,000","-201,000","90,000","291,000","-201,000",
="08490P","大立光兆豐6A售02","0","0","0","0","201,000","-201,000","0","201,000","-201,000",
="056960","廣宇群益69購03  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057255","微星中信68購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057988","大立光群益69購10","0","0","0","31,000","231,000","-200,000","31,000","231,000","-200,000",
="058224","兆豐金凱基69購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058272","康友國泰6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058582","台苯群益6A購01  ","0","0","0","100,000","300,000","-200,000","100,000","300,000","-200,000",
="058994","臻鼎群益6A購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059213","友達群益6B購02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059398","長榮航元大6A購02","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="060193","日月光永豐6B購01","0","0","0","340,000","540,000","-200,000","340,000","540,000","-200,000",
="060917","群創群益6B購04  ","0","0","0","53,000","253,000","-200,000","53,000","253,000","-200,000",
="060942","台苯元大71購01  ","0","0","0","13,000","213,000","-200,000","13,000","213,000","-200,000",
="061123","得力國泰6C購01  ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="061231","新日興兆豐71購01","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="061294","佳世達元富71購01","0","0","0","60,000","260,000","-200,000","60,000","260,000","-200,000",
="061729","台勝科群益6C購01","0","0","0","13,000","213,000","-200,000","13,000","213,000","-200,000",
="062408","至上國泰71購02  ","0","0","0","95,000","295,000","-200,000","95,000","295,000","-200,000",
="062833","晶技富邦71購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="062955","至上元富71購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="063235","億光群益71購02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="063374","貿聯元大71購03  ","0","0","0","441,000","641,000","-200,000","441,000","641,000","-200,000",
="063475","晶豪科元富71購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="063538","義隆群益72購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="063834","新唐元大71購04  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08317P","臺股指中信6A售05","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08397P","聯發科元大69售04","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08827P","可成日盛6A售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08979P","超眾凱基6A售03  ","0","0","0","200,000","400,000","-200,000","200,000","400,000","-200,000",
="057857","宏全群益6A購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="059900","樺漢元大71購03  ","0","0","0","53,000","252,000","-199,000","53,000","252,000","-199,000",
="060268","鴻海統一72購01  ","0","0","0","208,000","407,000","-199,000","208,000","407,000","-199,000",
="061188","宏全群益71購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="061309","國喬永豐6C購01  ","0","0","0","629,000","828,000","-199,000","629,000","828,000","-199,000",
="063238","可成群益72購03  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="08232P","樺漢群益68售03  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="08636P","東陽群益69售03  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
"5269  ","祥碩            ","123,000","350,000","-227,000","28,000","0","28,000","151,000","350,000","-199,000",
="03826P","GIS玉山72售02   ","0","0","0","2,000","200,000","-198,000","2,000","200,000","-198,000",
="059704","上銀元富6A購02  ","0","0","0","347,000","545,000","-198,000","347,000","545,000","-198,000",
="060424","義隆富邦6B購01  ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="061660","南茂富邦71購01  ","0","0","0","0","198,000","-198,000","0","198,000","-198,000",
="062199","佳世達日盛6C購01","0","0","0","30,000","228,000","-198,000","30,000","228,000","-198,000",
="063049","元黃金元大77購01","0","0","0","9,000","207,000","-198,000","9,000","207,000","-198,000",
="03385P","台灣50群益6B售02","0","0","0","0","197,000","-197,000","0","197,000","-197,000",
="058196","宏達電元大69購04","0","0","0","20,000","217,000","-197,000","20,000","217,000","-197,000",
="062290","台光電台新71購01","0","0","0","254,000","451,000","-197,000","254,000","451,000","-197,000",
="063184","南亞科群益72購01","0","0","0","60,000","257,000","-197,000","60,000","257,000","-197,000",
="063185","南亞科群益72購02","0","0","0","45,000","242,000","-197,000","45,000","242,000","-197,000",
="03020P","鑽全群益6A售01  ","0","0","0","102,000","298,000","-196,000","102,000","298,000","-196,000",
="059119","葡萄王群益6B購04","0","0","0","43,000","239,000","-196,000","43,000","239,000","-196,000",
="061320","華邦電元大6C購01","0","0","0","20,000","216,000","-196,000","20,000","216,000","-196,000",
="062388","宏達電凱基6C購04","0","0","0","123,000","319,000","-196,000","123,000","319,000","-196,000",
="062857","葡萄王群益72購01","0","0","0","56,000","252,000","-196,000","56,000","252,000","-196,000",
="063470","聚陽元富71購01  ","0","0","0","54,000","250,000","-196,000","54,000","250,000","-196,000",
="057663","榮化元大6B購01  ","0","0","0","129,000","324,000","-195,000","129,000","324,000","-195,000",
="059961","貿聯元富6B購02  ","0","0","0","657,000","852,000","-195,000","657,000","852,000","-195,000",
="062610","致茂元富71購01  ","0","0","0","3,000","198,000","-195,000","3,000","198,000","-195,000",
="063284","可成元富72購01  ","0","0","0","20,000","215,000","-195,000","20,000","215,000","-195,000",
="07553P","興富發元大6A售01","0","0","0","0","195,000","-195,000","0","195,000","-195,000",
="061629","致伸永豐6C購01  ","0","0","0","116,000","310,000","-194,000","116,000","310,000","-194,000",
="063373","京鼎元大74購01  ","0","0","0","217,000","411,000","-194,000","217,000","411,000","-194,000",
="059824","可成國泰6C購01  ","0","0","0","18,000","211,000","-193,000","18,000","211,000","-193,000",
="061689","T50反1宏遠6C購01","0","0","0","57,000","250,000","-193,000","57,000","250,000","-193,000",
="063745","中石化元大71購03","0","0","0","130,000","323,000","-193,000","130,000","323,000","-193,000",
="061057","啟碁元大71購01  ","0","0","0","499,000","691,000","-192,000","499,000","691,000","-192,000",
="061884","TPK永豐6C購04   ","0","0","0","142,000","334,000","-192,000","142,000","334,000","-192,000",
="062439","台玻元大74購01  ","0","0","0","23,000","215,000","-192,000","23,000","215,000","-192,000",
="063135","百和興永豐71購02","0","0","0","140,000","332,000","-192,000","140,000","332,000","-192,000",
="063208","建準永豐71購02  ","0","0","0","6,000","198,000","-192,000","6,000","198,000","-192,000",
="056816","TPK永豐69購03   ","0","0","0","158,000","349,000","-191,000","158,000","349,000","-191,000",
="058309","中砂國泰6A購01  ","0","0","0","9,000","200,000","-191,000","9,000","200,000","-191,000",
="058743","南茂國泰71購01  ","0","0","0","0","191,000","-191,000","0","191,000","-191,000",
="059196","東陽富邦6A購01  ","0","0","0","50,000","241,000","-191,000","50,000","241,000","-191,000",
="060409","盛餘群益6B購01  ","0","0","0","0","191,000","-191,000","0","191,000","-191,000",
="058939","寶滬深第一74購01","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
="059549","新光金元大6B購03","0","0","0","100,000","290,000","-190,000","100,000","290,000","-190,000",
="061616","S&P反1統一72購02","0","0","0","10,000","200,000","-190,000","10,000","200,000","-190,000",
="060426","GIS元大6B購06   ","0","0","0","567,000","756,000","-189,000","567,000","756,000","-189,000",
="062327","樺漢元大71購04  ","0","0","0","514,000","703,000","-189,000","514,000","703,000","-189,000",
="062919","王品富邦71購01  ","0","0","0","60,000","249,000","-189,000","60,000","249,000","-189,000",
="063743","統一元大71購01  ","0","0","0","415,000","604,000","-189,000","415,000","604,000","-189,000",
"2823  ","中壽            ","5,000","12,000","-7,000","217,000","399,000","-182,000","222,000","411,000","-189,000",
="03043P","華新科元大6A售03","0","0","0","260,000","448,000","-188,000","260,000","448,000","-188,000",
="04012P","聯發科元大6C售07","0","0","0","1,779,000","1,967,000","-188,000","1,779,000","1,967,000","-188,000",
="060301","台積電國泰6B購01","0","0","0","0","188,000","-188,000","0","188,000","-188,000",
="061587","上銀兆豐71購04  ","0","0","0","92,000","280,000","-188,000","92,000","280,000","-188,000",
="04484P","華新科元富71售01","0","0","0","0","187,000","-187,000","0","187,000","-187,000",
="060445","貿聯元富6B購03  ","0","0","0","13,000","200,000","-187,000","13,000","200,000","-187,000",
="061543","為升中信6C購01  ","0","0","0","70,000","257,000","-187,000","70,000","257,000","-187,000",
"2812  ","台中銀          ","5,000","192,000","-187,000","0","0","0","5,000","192,000","-187,000",
="03421P","貿聯國泰6B售04  ","0","0","0","17,000","203,000","-186,000","17,000","203,000","-186,000",
="058905","葡萄王群益6B購03","0","0","0","0","186,000","-186,000","0","186,000","-186,000",
="061511","神達凱基6C購02  ","0","0","0","186,000","372,000","-186,000","186,000","372,000","-186,000",
="00671R","富邦NASDAQ反1   ","0","0","0","713,000","898,000","-185,000","713,000","898,000","-185,000",
="060065","佳世達日盛6B購01","0","0","0","6,000","191,000","-185,000","6,000","191,000","-185,000",
="060272","宏達電凱基6B購01","0","0","0","10,000","195,000","-185,000","10,000","195,000","-185,000",
="061270","微星台新6C購01  ","0","0","0","125,000","310,000","-185,000","125,000","310,000","-185,000",
="063860","祥碩元大71購03  ","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="03228P","卜蜂凱基6B售02  ","0","0","0","0","184,000","-184,000","0","184,000","-184,000",
="03869P","大同元富72售01  ","0","0","0","206,000","390,000","-184,000","206,000","390,000","-184,000",
="060745","日月光凱基6B購02","0","0","0","169,000","353,000","-184,000","169,000","353,000","-184,000",
="062100","華邦電永昌6C購02","0","0","0","41,000","225,000","-184,000","41,000","225,000","-184,000",
="063310","中鋼富邦71購01  ","0","0","0","10,000","194,000","-184,000","10,000","194,000","-184,000",
="04475P","聯發科日盛71售02","0","0","0","99,000","282,000","-183,000","99,000","282,000","-183,000",
="059723","宏全群益6C購01  ","0","0","0","0","183,000","-183,000","0","183,000","-183,000",
="060815","TPK元大71購03   ","0","0","0","29,000","212,000","-183,000","29,000","212,000","-183,000",
="061557","台積電日盛6C購01","0","0","0","217,000","400,000","-183,000","217,000","400,000","-183,000",
="062984","至上元大71購02  ","0","0","0","171,000","354,000","-183,000","171,000","354,000","-183,000",
="063299","鎧勝日盛71購01  ","0","0","0","0","183,000","-183,000","0","183,000","-183,000",
="063301","綠悅元大73購02  ","0","0","0","0","183,000","-183,000","0","183,000","-183,000",
="057643","矽力群益6A購01  ","0","0","0","10,000","192,000","-182,000","10,000","192,000","-182,000",
="061330","景碩群益6C購01  ","0","0","0","142,000","324,000","-182,000","142,000","324,000","-182,000",
="060129","長虹元富6B購01  ","0","0","0","530,000","711,000","-181,000","530,000","711,000","-181,000",
="062894","晶豪科日盛71購01","0","0","0","0","181,000","-181,000","0","181,000","-181,000",
="063161","智邦兆豐73購01  ","0","0","0","0","181,000","-181,000","0","181,000","-181,000",
="08822P","敦泰群益6B售02  ","0","0","0","15,000","196,000","-181,000","15,000","196,000","-181,000",
="04108P","群創凱基6C售09  ","0","0","0","113,000","293,000","-180,000","113,000","293,000","-180,000",
="059358","光磊永豐6A購02  ","0","0","0","20,000","200,000","-180,000","20,000","200,000","-180,000",
="060559","新光金群益6B購01","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="061121","景碩永豐6C購01  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="061299","佳世達國泰6C購01","0","0","0","121,000","301,000","-180,000","121,000","301,000","-180,000",
="062759","材料永豐71購01  ","0","0","0","20,000","200,000","-180,000","20,000","200,000","-180,000",
="056278","微星群益69購01  ","0","0","0","20,000","199,000","-179,000","20,000","199,000","-179,000",
="060459","可成台新6B購02  ","0","0","0","0","179,000","-179,000","0","179,000","-179,000",
="063040","聯發科兆豐72購01","0","0","0","138,000","317,000","-179,000","138,000","317,000","-179,000",
"2029  ","盛餘            ","3,000","0","3,000","20,000","202,000","-182,000","23,000","202,000","-179,000",
="03930P","華邦電凱基6C售04","0","0","0","356,000","534,000","-178,000","356,000","534,000","-178,000",
="061585","臻鼎元大6C購01  ","0","0","0","353,000","531,000","-178,000","353,000","531,000","-178,000",
="062947","景碩國票72購01  ","0","0","0","344,000","522,000","-178,000","344,000","522,000","-178,000",
="08572P","亞光元大69售03  ","0","0","0","77,000","255,000","-178,000","77,000","255,000","-178,000",
="08650P","中鋼群益69售02  ","0","0","0","0","178,000","-178,000","0","178,000","-178,000",
="03919P","超眾群益71售04  ","0","0","0","359,000","536,000","-177,000","359,000","536,000","-177,000",
="060658","啟碁永豐6B購01  ","0","0","0","408,000","585,000","-177,000","408,000","585,000","-177,000",
="063768","微星元富71購02  ","0","0","0","15,000","192,000","-177,000","15,000","192,000","-177,000",
="04097P","臺股指元大6C售14","0","0","0","10,000","186,000","-176,000","10,000","186,000","-176,000",
="063307","聯電國泰73購02  ","0","0","0","98,000","274,000","-176,000","98,000","274,000","-176,000",
="063343","滬深2X元大71購04","0","0","0","0","176,000","-176,000","0","176,000","-176,000",
="063418","TPK元大71購06   ","0","0","0","21,000","196,000","-175,000","21,000","196,000","-175,000",
="08918P","臺股指元大6A售08","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
="055387","億豐永豐68購01  ","0","0","0","0","174,000","-174,000","0","174,000","-174,000",
="059012","可成富邦71購01  ","0","0","0","5,000","179,000","-174,000","5,000","179,000","-174,000",
="061870","上銀富邦6C購01  ","0","0","0","10,000","184,000","-174,000","10,000","184,000","-174,000",
="061883","冠德永豐6C購01  ","0","0","0","4,000","178,000","-174,000","4,000","178,000","-174,000",
="03761P","群創永昌6C售02  ","0","0","0","10,000","183,000","-173,000","10,000","183,000","-173,000",
="063386","樺漢富邦71購01  ","0","0","0","13,000","186,000","-173,000","13,000","186,000","-173,000",
="063521","GIS元富72購02   ","0","0","0","0","173,000","-173,000","0","173,000","-173,000",
="08980P","群創日盛6A售01  ","0","0","0","151,000","324,000","-173,000","151,000","324,000","-173,000",
="059050","智易群益6B購01  ","0","0","0","0","172,000","-172,000","0","172,000","-172,000",
="061169","佳世達元大6C購01","0","0","0","95,000","267,000","-172,000","95,000","267,000","-172,000",
="063502","創意元大71購04  ","0","0","0","507,000","679,000","-172,000","507,000","679,000","-172,000",
="063823","智伸科群益71購01","0","0","0","0","172,000","-172,000","0","172,000","-172,000",
="058313","中石化兆豐6A購02","0","0","0","430,000","601,000","-171,000","430,000","601,000","-171,000",
="060743","東聯凱基6B購03  ","0","0","0","200,000","371,000","-171,000","200,000","371,000","-171,000",
="061524","第一金元富71購01","0","0","0","447,000","618,000","-171,000","447,000","618,000","-171,000",
="063890","敦泰國泰73購02  ","0","0","0","12,000","183,000","-171,000","12,000","183,000","-171,000",
="058386","大聯大元富69購01","0","0","0","1,655,000","1,825,000","-170,000","1,655,000","1,825,000","-170,000",
="08239P","聯發科元大69售03","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="056553","台光電富邦6A購01","0","0","0","0","169,000","-169,000","0","169,000","-169,000",
="059951","康友永豐6B購01  ","0","0","0","0","169,000","-169,000","0","169,000","-169,000",
="062607","台泥元富71購01  ","0","0","0","154,000","323,000","-169,000","154,000","323,000","-169,000",
="063059","中磊元大71購01  ","0","0","0","7,000","176,000","-169,000","7,000","176,000","-169,000",
="063101","東陽統一72購01  ","0","0","0","441,000","610,000","-169,000","441,000","610,000","-169,000",
="058099","鎧勝凱基69購01  ","0","0","0","100,000","267,000","-167,000","100,000","267,000","-167,000",
="059541","國巨元大6A購03  ","0","0","0","3,000","170,000","-167,000","3,000","170,000","-167,000",
="062119","中石化兆豐6C購01","0","0","0","65,000","232,000","-167,000","65,000","232,000","-167,000",
="063315","貿聯富邦71購01  ","0","0","0","192,000","359,000","-167,000","192,000","359,000","-167,000",
="03309P","臺股指凱基6B售06","0","0","0","38,000","204,000","-166,000","38,000","204,000","-166,000",
="04462P","貿聯元富71售02  ","0","0","0","39,000","205,000","-166,000","39,000","205,000","-166,000",
="056350","中石化永豐69購01","0","0","0","50,000","216,000","-166,000","50,000","216,000","-166,000",
="057817","玉山金元富6A購01","0","0","0","99,000","265,000","-166,000","99,000","265,000","-166,000",
="061074","義隆國票71購01  ","0","0","0","364,000","530,000","-166,000","364,000","530,000","-166,000",
="061895","智易群益71購03  ","0","0","0","0","166,000","-166,000","0","166,000","-166,000",
="062345","智邦元富6C購03  ","0","0","0","30,000","196,000","-166,000","30,000","196,000","-166,000",
="062830","鴻準富邦71購01  ","0","0","0","10,000","176,000","-166,000","10,000","176,000","-166,000",
="063362","和大台新71購01  ","0","0","0","247,000","413,000","-166,000","247,000","413,000","-166,000",
="04220P","力成元大71售04  ","0","0","0","362,000","527,000","-165,000","362,000","527,000","-165,000",
="059300","中鋼元大6A購01  ","0","0","0","93,000","258,000","-165,000","93,000","258,000","-165,000",
="059498","為升國泰6A購01  ","0","0","0","31,000","196,000","-165,000","31,000","196,000","-165,000",
="059516","永冠凱基6A購02  ","0","0","0","9,000","174,000","-165,000","9,000","174,000","-165,000",
="060425","樺漢富邦6C購03  ","0","0","0","9,000","174,000","-165,000","9,000","174,000","-165,000",
="060886","群創永豐71購01  ","0","0","0","17,000","182,000","-165,000","17,000","182,000","-165,000",
="061747","宏達電日盛72購02","0","0","0","0","165,000","-165,000","0","165,000","-165,000",
="061750","美律凱基6C購02  ","0","0","0","463,000","628,000","-165,000","463,000","628,000","-165,000",
="063168","訊芯永豐71購01  ","0","0","0","100,000","265,000","-165,000","100,000","265,000","-165,000",
="063190","綠悅康和71購01  ","0","0","0","6,000","171,000","-165,000","6,000","171,000","-165,000",
="08644P","大立光統一69售09","0","0","0","0","165,000","-165,000","0","165,000","-165,000",
="057549","樺漢富邦6A購01  ","0","0","0","0","164,000","-164,000","0","164,000","-164,000",
="061589","貿聯兆豐71購02  ","0","0","0","632,000","796,000","-164,000","632,000","796,000","-164,000",
="063450","鴻準凱基71購03  ","0","0","0","100,000","264,000","-164,000","100,000","264,000","-164,000",
"3653  ","健策            ","2,000","256,000","-254,000","90,000","0","90,000","92,000","256,000","-164,000",
="056810","華新宏遠68購01  ","0","0","0","632,000","795,000","-163,000","632,000","795,000","-163,000",
="062522","盛餘元大74購01  ","0","0","0","0","163,000","-163,000","0","163,000","-163,000",
="058837","南茂元富6A購02  ","0","0","0","58,000","220,000","-162,000","58,000","220,000","-162,000",
="059918","東陽國票6C購01  ","0","0","0","90,000","252,000","-162,000","90,000","252,000","-162,000",
="060714","東陽元大71購01  ","0","0","0","233,000","395,000","-162,000","233,000","395,000","-162,000",
="061923","台積電凱基6C購05","0","0","0","2,431,000","2,593,000","-162,000","2,431,000","2,593,000","-162,000",
="062050","新興群益71購01  ","0","0","0","19,000","181,000","-162,000","19,000","181,000","-162,000",
="062381","智伸科元大6C購01","0","0","0","0","162,000","-162,000","0","162,000","-162,000",
="062870","聚陽元大71購01  ","0","0","0","40,000","202,000","-162,000","40,000","202,000","-162,000",
="03944P","廣達元大6C售01  ","0","0","0","202,000","363,000","-161,000","202,000","363,000","-161,000",
="061313","可成永豐6C購03  ","0","0","0","26,000","187,000","-161,000","26,000","187,000","-161,000",
="063064","義隆國泰71購01  ","0","0","0","0","161,000","-161,000","0","161,000","-161,000",
="063312","南亞科富邦72購01","0","0","0","12,000","173,000","-161,000","12,000","173,000","-161,000",
="063504","新唐元大71購03  ","0","0","0","193,000","354,000","-161,000","193,000","354,000","-161,000",
="03225P","大立光日盛6B售01","0","0","0","30,000","190,000","-160,000","30,000","190,000","-160,000",
="056376","大同統一6B購01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="058079","台塑統一69購01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="060569","新光金康和6B購01","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="062792","健策元大71購01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="063056","群創元大72購02  ","0","0","0","165,000","325,000","-160,000","165,000","325,000","-160,000",
="063100","樺漢永豐71購01  ","0","0","0","8,000","168,000","-160,000","8,000","168,000","-160,000",
="063503","智易元大71購01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="04216P","全新元大71售02  ","0","0","0","276,000","435,000","-159,000","276,000","435,000","-159,000",
="04301P","日月光元富72售01","0","0","0","474,000","633,000","-159,000","474,000","633,000","-159,000",
="058000","信邦國泰69購01  ","0","0","0","242,000","401,000","-159,000","242,000","401,000","-159,000",
="059623","國巨凱基6A購03  ","0","0","0","11,000","170,000","-159,000","11,000","170,000","-159,000",
="059625","臻鼎凱基6A購01  ","0","0","0","525,000","684,000","-159,000","525,000","684,000","-159,000",
="061397","為升元富6C購01  ","0","0","0","342,000","501,000","-159,000","342,000","501,000","-159,000",
="061781","臻鼎兆豐71購01  ","0","0","0","51,000","210,000","-159,000","51,000","210,000","-159,000",
="062557","康控永豐71購01  ","0","0","0","0","159,000","-159,000","0","159,000","-159,000",
="063069","台塑富邦71購01  ","0","0","0","0","159,000","-159,000","0","159,000","-159,000",
="063649","宏達電兆豐73購01","0","0","0","0","159,000","-159,000","0","159,000","-159,000",
="060498","聚陽群益6C購01  ","0","0","0","32,000","190,000","-158,000","32,000","190,000","-158,000",
="060721","樺漢元大6B購03  ","0","0","0","400,000","558,000","-158,000","400,000","558,000","-158,000",
="061714","燁輝富邦71購01  ","0","0","0","0","158,000","-158,000","0","158,000","-158,000",
="061816","台勝科日盛6C購02","0","0","0","51,000","209,000","-158,000","51,000","209,000","-158,000",
="061967","樺漢永豐6C購01  ","0","0","0","12,000","170,000","-158,000","12,000","170,000","-158,000",
="060328","潤泰全台新6B購01","0","0","0","123,000","280,000","-157,000","123,000","280,000","-157,000",
="060538","宏達電國泰6C購02","0","0","0","162,000","319,000","-157,000","162,000","319,000","-157,000",
="063790","可成兆豐73購01  ","0","0","0","19,000","176,000","-157,000","19,000","176,000","-157,000",
="08836P","長華群益6B售06  ","0","0","0","0","157,000","-157,000","0","157,000","-157,000",
="03965P","大立光群益76售05","0","0","0","0","156,000","-156,000","0","156,000","-156,000",
="057348","微星永豐69購01  ","0","0","0","100,000","256,000","-156,000","100,000","256,000","-156,000",
="062996","可成國泰73購01  ","0","0","0","122,000","278,000","-156,000","122,000","278,000","-156,000",
="08773P","農林群益6B售02  ","0","0","0","9,000","165,000","-156,000","9,000","165,000","-156,000",
="03908P","臺股指日盛6C售03","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
="058727","緯創國票6B購01  ","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
="059470","智易永豐6A購03  ","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
="060493","美律統一6B購06  ","0","0","0","467,000","622,000","-155,000","467,000","622,000","-155,000",
="060655","聚陽台新71購01  ","0","0","0","54,000","209,000","-155,000","54,000","209,000","-155,000",
="061933","東陽元富6C購01  ","0","0","0","15,000","170,000","-155,000","15,000","170,000","-155,000",
="062546","宏達電永昌74購01","0","0","0","3,000","158,000","-155,000","3,000","158,000","-155,000",
="062917","葡萄王富邦71購01","0","0","0","50,000","205,000","-155,000","50,000","205,000","-155,000",
="063008","聚陽台新71購02  ","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
="063189","致伸群益71購01  ","0","0","0","99,000","254,000","-155,000","99,000","254,000","-155,000",
="03939P","台灣50日盛6C售01","0","0","0","142,000","296,000","-154,000","142,000","296,000","-154,000",
="062523","允強元大74購01  ","0","0","0","127,000","281,000","-154,000","127,000","281,000","-154,000",
="063132","開發金永豐71購01","0","0","0","109,000","263,000","-154,000","109,000","263,000","-154,000",
="063158","嘉澤凱基71購02  ","0","0","0","747,000","901,000","-154,000","747,000","901,000","-154,000",
"4532  ","瑞智            ","0","80,000","-80,000","30,000","104,000","-74,000","30,000","184,000","-154,000",
="063207","卜蜂永豐71購01  ","0","0","0","0","153,000","-153,000","0","153,000","-153,000",
="058116","智邦元大6A購01  ","0","0","0","340,000","492,000","-152,000","340,000","492,000","-152,000",
="062421","TPK永豐71購01   ","0","0","0","117,000","269,000","-152,000","117,000","269,000","-152,000",
="059862","王品國泰6B購01  ","0","0","0","803,000","954,000","-151,000","803,000","954,000","-151,000",
="060854","TPK富邦71購03   ","0","0","0","571,000","722,000","-151,000","571,000","722,000","-151,000",
="063697","上銀富邦71購02  ","0","0","0","25,000","176,000","-151,000","25,000","176,000","-151,000",
="03754P","聯發科凱基6C售02","0","0","0","3,000","153,000","-150,000","3,000","153,000","-150,000",
="03925P","臺股指中信6C售05","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="04096P","鴻海元大6C售16  ","0","0","0","392,000","542,000","-150,000","392,000","542,000","-150,000",
="04399P","滬深2X元富72售02","0","0","0","150,000","300,000","-150,000","150,000","300,000","-150,000",
="056920","葡萄王群益69購03","0","0","0","6,000","156,000","-150,000","6,000","156,000","-150,000",
="057248","葡萄王富邦6A購01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="057410","中鋼永昌69購01  ","0","0","0","300,000","450,000","-150,000","300,000","450,000","-150,000",
="058585","聯成群益6B購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="059236","友達中信6C購01  ","0","0","0","240,000","390,000","-150,000","240,000","390,000","-150,000",
="059480","臻鼎元富6A購01  ","0","0","0","50,000","200,000","-150,000","50,000","200,000","-150,000",
="060825","大成永豐6B購01  ","0","0","0","128,000","278,000","-150,000","128,000","278,000","-150,000",
="061293","得力元富71購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="062295","台積電永豐6C購03","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="062737","亞德客中信72購01","0","0","0","6,000","156,000","-150,000","6,000","156,000","-150,000",
="063533","A50正2群益72購03","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="063702","友達統一73購02  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="07197P","微星富邦69售01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="08458P","臺股指中信69售06","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="08787P","大立光凱基6A售03","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="04233P","微星元富72售01  ","0","0","0","74,000","223,000","-149,000","74,000","223,000","-149,000",
="057754","訊芯日盛69購01  ","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="058561","宏達電兆豐6C購01","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
