"106年05月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="051785","群創元大66購01  ","0","0","0","163,000","620,000","-457,000","163,000","620,000","-457,000",
="03186P","GIS凱基6B售02   ","0","0","0","629,000","1,084,000","-455,000","629,000","1,084,000","-455,000",
="057825","長榮元大69購01  ","0","0","0","60,000","515,000","-455,000","60,000","515,000","-455,000",
="03398P","鎧勝元富6C售01  ","0","0","0","10,000","462,000","-452,000","10,000","462,000","-452,000",
="056459","新日興群益69購01","0","0","0","0","450,000","-450,000","0","450,000","-450,000",
="057591","聯發科國泰6A購01","0","0","0","168,000","618,000","-450,000","168,000","618,000","-450,000",
="059812","聯發科中信6B購01","0","0","0","0","450,000","-450,000","0","450,000","-450,000",
="057629","新光金凱基69購01","0","0","0","50,000","499,000","-449,000","50,000","499,000","-449,000",
="056604","啟碁永豐68購01  ","0","0","0","0","448,000","-448,000","0","448,000","-448,000",
="056248","啟碁凱基67購01  ","0","0","0","17,000","464,000","-447,000","17,000","464,000","-447,000",
="058660","致茂元大6A購02  ","0","0","0","144,000","591,000","-447,000","144,000","591,000","-447,000",
="08171P","大立光凱基68售13","0","0","0","540,000","984,000","-444,000","540,000","984,000","-444,000",
="055588","燁輝元大67購01  ","0","0","0","60,000","501,000","-441,000","60,000","501,000","-441,000",
="056083","義隆元大69購01  ","0","0","0","387,000","828,000","-441,000","387,000","828,000","-441,000",
="059554","燁輝元大6B購01  ","0","0","0","366,000","806,000","-440,000","366,000","806,000","-440,000",
="057997","大立光國泰69購01","0","0","0","106,000","543,000","-437,000","106,000","543,000","-437,000",
="060139","GIS日盛6B購01   ","0","0","0","1,000,000","1,433,000","-433,000","1,000,000","1,433,000","-433,000",
="058376","大立光元大6A購01","0","0","0","114,000","545,000","-431,000","114,000","545,000","-431,000",
="08698P","力成元富6A售01  ","0","0","0","17,000","448,000","-431,000","17,000","448,000","-431,000",
="055971","新日興永豐68購01","0","0","0","692,000","1,119,000","-427,000","692,000","1,119,000","-427,000",
="057388","訊芯凱基69購01  ","0","0","0","25,000","452,000","-427,000","25,000","452,000","-427,000",
="058155","廣宇元大6A購02  ","0","0","0","0","426,000","-426,000","0","426,000","-426,000",
="03285P","GIS國泰6B售04   ","0","0","0","422,000","847,000","-425,000","422,000","847,000","-425,000",
="055893","儒鴻統一69購01  ","0","0","0","734,000","1,157,000","-423,000","734,000","1,157,000","-423,000",
="057189","美律凱基68購03  ","0","0","0","157,000","580,000","-423,000","157,000","580,000","-423,000",
="057348","微星永豐69購01  ","0","0","0","0","420,000","-420,000","0","420,000","-420,000",
="058611","上銀統一6B購02  ","0","0","0","499,000","918,000","-419,000","499,000","918,000","-419,000",
="057196","新光金兆豐68購01","0","0","0","0","418,000","-418,000","0","418,000","-418,000",
="059108","卜蜂群益6A購01  ","0","0","0","21,000","438,000","-417,000","21,000","438,000","-417,000",
="057048","中壽日盛68購01  ","0","0","0","164,000","580,000","-416,000","164,000","580,000","-416,000",
="056291","和大日盛69購01  ","0","0","0","0","413,000","-413,000","0","413,000","-413,000",
="056254","聯發科永昌67購03","0","0","0","347,000","759,000","-412,000","347,000","759,000","-412,000",
="057565","矽力元大69購01  ","0","0","0","264,000","676,000","-412,000","264,000","676,000","-412,000",
="057978","上銀凱基69購02  ","0","0","0","537,000","949,000","-412,000","537,000","949,000","-412,000",
="060037","全新元大72購01  ","0","0","0","593,000","1,005,000","-412,000","593,000","1,005,000","-412,000",
="056145","燁輝元富67購02  ","0","0","0","0","411,000","-411,000","0","411,000","-411,000",
="056281","T50反1元大6A購01","0","0","0","20,000","431,000","-411,000","20,000","431,000","-411,000",
="058296","長榮元大69購02  ","0","0","0","76,000","487,000","-411,000","76,000","487,000","-411,000",
="054832","啟碁凱基66購03  ","0","0","0","82,000","492,000","-410,000","82,000","492,000","-410,000",
="058659","致茂元大6A購01  ","0","0","0","55,000","465,000","-410,000","55,000","465,000","-410,000",
="059813","聯發科中信6B購02","0","0","0","40,000","447,000","-407,000","40,000","447,000","-407,000",
"5264  ","鎧勝-KY         ","0","81,000","-81,000","195,000","521,000","-326,000","195,000","602,000","-407,000",
="057664","精誠元大69購01  ","0","0","0","0","406,000","-406,000","0","406,000","-406,000",
="059764","華邦電元大6B購02","0","0","0","17,000","423,000","-406,000","17,000","423,000","-406,000",
="058383","滬深2X元大69購03","0","0","0","56,000","461,000","-405,000","56,000","461,000","-405,000",
="058975","仁寶元大6A購01  ","0","0","0","47,000","448,000","-401,000","47,000","448,000","-401,000",
="03438P","中租凱基6B售02  ","0","0","0","267,000","667,000","-400,000","267,000","667,000","-400,000",
="058332","宏達電元大69購05","0","0","0","270,000","670,000","-400,000","270,000","670,000","-400,000",
="060203","宏全元大6B購01  ","0","0","0","20,000","420,000","-400,000","20,000","420,000","-400,000",
="060454","中租中信6B購01  ","0","0","0","138,000","538,000","-400,000","138,000","538,000","-400,000",
="060636","台積電兆豐6C購04","0","0","0","60,000","460,000","-400,000","60,000","460,000","-400,000",
="059887","康控永豐6B購01  ","0","0","0","104,000","501,000","-397,000","104,000","501,000","-397,000",
="060294","緯創元大6B購01  ","0","0","0","245,000","642,000","-397,000","245,000","642,000","-397,000",
="054608","南亞科群益66購01","0","0","0","0","396,000","-396,000","0","396,000","-396,000",
="060224","奇力新國泰6B購01","0","0","0","12,000","406,000","-394,000","12,000","406,000","-394,000",
="055299","南亞科統一68購03","0","0","0","114,000","506,000","-392,000","114,000","506,000","-392,000",
="055419","緯創群益67購01  ","0","0","0","0","392,000","-392,000","0","392,000","-392,000",
="057557","大成永豐69購01  ","0","0","0","484,000","875,000","-391,000","484,000","875,000","-391,000",
="060500","GIS兆豐6C購02   ","0","0","0","270,000","658,000","-388,000","270,000","658,000","-388,000",
="00671R","富邦NASDAQ反1   ","0","0","0","929,000","1,315,000","-386,000","929,000","1,315,000","-386,000",
"2883  ","開發金          ","0","1,000","-1,000","0","385,000","-385,000","0","386,000","-386,000",
="058159","華新科元富69購02","0","0","0","90,000","474,000","-384,000","90,000","474,000","-384,000",
="059834","啟碁群益6B購02  ","0","0","0","41,000","425,000","-384,000","41,000","425,000","-384,000",
="060088","康控統一6B購01  ","0","0","0","235,000","619,000","-384,000","235,000","619,000","-384,000",
="060295","聯發科元大6B購03","0","0","0","1,564,000","1,948,000","-384,000","1,564,000","1,948,000","-384,000",
="08187P","東陽元富68售02  ","0","0","0","0","383,000","-383,000","0","383,000","-383,000",
="08947P","緯創凱基6A售02  ","0","0","0","66,000","447,000","-381,000","66,000","447,000","-381,000",
="059081","微星國泰6A購01  ","0","0","0","45,000","425,000","-380,000","45,000","425,000","-380,000",
="059236","友達中信6C購01  ","0","0","0","14,000","394,000","-380,000","14,000","394,000","-380,000",
="08573P","華邦電元大69售03","0","0","0","100,000","480,000","-380,000","100,000","480,000","-380,000",
="052699","大成元大66購01  ","0","0","0","376,000","755,000","-379,000","376,000","755,000","-379,000",
="057949","緯創日盛6A購01  ","0","0","0","57,000","436,000","-379,000","57,000","436,000","-379,000",
="060489","長榮航日盛6B購01","0","0","0","0","379,000","-379,000","0","379,000","-379,000",
="058642","華邦電兆豐6B購01","0","0","0","100,000","476,000","-376,000","100,000","476,000","-376,000",
="058318","微星凱基69購01  ","0","0","0","31,000","406,000","-375,000","31,000","406,000","-375,000",
="058656","欣興元大6A購02  ","0","0","0","485,000","860,000","-375,000","485,000","860,000","-375,000",
="059469","堤維西永豐6A購01","0","0","0","0","375,000","-375,000","0","375,000","-375,000",
="055466","微星統一68購02  ","0","0","0","47,000","421,000","-374,000","47,000","421,000","-374,000",
="03290B","臺股指元大72熊01","0","0","0","0","372,000","-372,000","0","372,000","-372,000",
="056494","廣宇元大69購01  ","0","0","0","639,000","1,011,000","-372,000","639,000","1,011,000","-372,000",
="056911","聯發科元大68購04","0","0","0","51,000","423,000","-372,000","51,000","423,000","-372,000",
"8150  ","南茂            ","281,000","168,000","113,000","220,000","705,000","-485,000","501,000","873,000","-372,000",
="057608","上銀元富69購01  ","0","0","0","80,000","451,000","-371,000","80,000","451,000","-371,000",
="060163","鈺齊凱基6B購01  ","0","0","0","83,000","454,000","-371,000","83,000","454,000","-371,000",
="08697P","聯發科群益6A售02","0","0","0","1,640,000","2,011,000","-371,000","1,640,000","2,011,000","-371,000",
="059661","廣達富邦6A購01  ","0","0","0","0","370,000","-370,000","0","370,000","-370,000",
="08247P","嘉澤凱基68售01  ","0","0","0","0","370,000","-370,000","0","370,000","-370,000",
="058372","英業達永豐69購01","0","0","0","0","369,000","-369,000","0","369,000","-369,000",
="059796","南亞群益6B購01  ","0","0","0","99,000","468,000","-369,000","99,000","468,000","-369,000",
="059659","啟碁富邦6A購01  ","0","0","0","100,000","468,000","-368,000","100,000","468,000","-368,000",
="060073","中租兆豐6B購02  ","0","0","0","52,000","420,000","-368,000","52,000","420,000","-368,000",
="058488","京元電元大6A購02","0","0","0","301,000","668,000","-367,000","301,000","668,000","-367,000",
="060468","日友日盛6B購01  ","0","0","0","2,000","369,000","-367,000","2,000","369,000","-367,000",
="08579P","東陽富邦69售02  ","0","0","0","0","367,000","-367,000","0","367,000","-367,000",
="056084","聯發科元大68購03","0","0","0","890,000","1,253,000","-363,000","890,000","1,253,000","-363,000",
="059788","中租日盛6B購01  ","0","0","0","98,000","461,000","-363,000","98,000","461,000","-363,000",
="03273P","東陽凱基6B售02  ","0","0","0","0","362,000","-362,000","0","362,000","-362,000",
="056448","聯發科富邦6A購04","0","0","0","292,000","654,000","-362,000","292,000","654,000","-362,000",
="056625","群創凱基68購01  ","0","0","0","777,000","1,139,000","-362,000","777,000","1,139,000","-362,000",
="059189","燁輝群益6A購02  ","0","0","0","240,000","602,000","-362,000","240,000","602,000","-362,000",
="060432","鴻海元大71購05  ","0","0","0","0","362,000","-362,000","0","362,000","-362,000",
="058253","友達群益69購05  ","0","0","0","10,000","371,000","-361,000","10,000","371,000","-361,000",
="059418","鈺齊元富6A購03  ","0","0","0","30,000","390,000","-360,000","30,000","390,000","-360,000",
="07480P","台達電元大69售01","0","0","0","0","360,000","-360,000","0","360,000","-360,000",
="053908","和碩群益66購01  ","0","0","0","10,000","369,000","-359,000","10,000","369,000","-359,000",
="057021","宏全元富69購01  ","0","0","0","172,000","531,000","-359,000","172,000","531,000","-359,000",
="08550P","華通群益6A售04  ","0","0","0","0","358,000","-358,000","0","358,000","-358,000",
="060080","聯發科兆豐6C購02","0","0","0","156,000","513,000","-357,000","156,000","513,000","-357,000",
"3045  ","台灣大          ","150,000","506,000","-356,000","0","0","0","150,000","506,000","-356,000",
="055409","光寶科群益69購01","0","0","0","0","354,000","-354,000","0","354,000","-354,000",
="03319P","綠悅群益6B售04  ","0","0","0","10,000","363,000","-353,000","10,000","363,000","-353,000",
="08689P","力成群益6B售02  ","0","0","0","0","353,000","-353,000","0","353,000","-353,000",
="060570","康控元富6C購02  ","0","0","0","0","352,000","-352,000","0","352,000","-352,000",
="056971","燁輝元富68購03  ","0","0","0","0","351,000","-351,000","0","351,000","-351,000",
="056907","綠悅元大69購01  ","0","0","0","300,000","650,000","-350,000","300,000","650,000","-350,000",
="057148","統一元大68購01  ","0","0","0","0","350,000","-350,000","0","350,000","-350,000",
="057831","百和群益69購02  ","0","0","0","8,000","358,000","-350,000","8,000","358,000","-350,000",
="07435P","台灣50群益67售04","0","0","0","0","350,000","-350,000","0","350,000","-350,000",
="08266P","GIS元大68售04   ","0","0","0","0","350,000","-350,000","0","350,000","-350,000",
="056021","聯發科元大67購05","0","0","0","283,000","632,000","-349,000","283,000","632,000","-349,000",
="058014","矽力永豐69購02  ","0","0","0","110,000","459,000","-349,000","110,000","459,000","-349,000",
="056429","啟碁元大68購01  ","0","0","0","123,000","471,000","-348,000","123,000","471,000","-348,000",
="057921","儒鴻元大69購02  ","0","0","0","196,000","542,000","-346,000","196,000","542,000","-346,000",
="059957","台積電統一72購01","0","0","0","1,319,000","1,665,000","-346,000","1,319,000","1,665,000","-346,000",
="060490","S&P反1統一72購01","0","0","0","0","346,000","-346,000","0","346,000","-346,000",
="057827","百和統一6C購01  ","0","0","0","16,000","359,000","-343,000","16,000","359,000","-343,000",
="08977P","聯鈞群益6B售02  ","0","0","0","0","342,000","-342,000","0","342,000","-342,000",
="059071","晶豪科永豐6A購04","0","0","0","0","340,000","-340,000","0","340,000","-340,000",
"2345  ","智邦            ","86,000","218,000","-132,000","97,000","305,000","-208,000","183,000","523,000","-340,000",
="060017","華邦電永昌6B購01","0","0","0","20,000","359,000","-339,000","20,000","359,000","-339,000",
="057136","元大金亞東69購01","0","0","0","62,000","400,000","-338,000","62,000","400,000","-338,000",
="058316","奇力新凱基69購01","0","0","0","11,000","349,000","-338,000","11,000","349,000","-338,000",
="058587","宏全國泰6C購01  ","0","0","0","97,000","433,000","-336,000","97,000","433,000","-336,000",
="058914","全新元富6A購01  ","0","0","0","420,000","756,000","-336,000","420,000","756,000","-336,000",
="056249","群創凱基67購03  ","0","0","0","615,000","950,000","-335,000","615,000","950,000","-335,000",
="060130","訊芯元富6C購01  ","0","0","0","0","335,000","-335,000","0","335,000","-335,000",
="054984","聯發科凱基66購04","0","0","0","170,000","504,000","-334,000","170,000","504,000","-334,000",
="059921","GIS凱基6B購01   ","0","0","0","2,235,000","2,568,000","-333,000","2,235,000","2,568,000","-333,000",
="057920","日友元大69購01  ","0","0","0","102,000","432,000","-330,000","102,000","432,000","-330,000",
="08914P","群創元大6A售05  ","0","0","0","0","330,000","-330,000","0","330,000","-330,000",
="055418","廣華群益69購01  ","0","0","0","200,000","529,000","-329,000","200,000","529,000","-329,000",
="060679","GIS群益6B購04   ","0","0","0","0","329,000","-329,000","0","329,000","-329,000",
="058759","正隆永豐6A購01  ","0","0","0","0","328,000","-328,000","0","328,000","-328,000",
="054672","啟碁群益66購01  ","0","0","0","28,000","355,000","-327,000","28,000","355,000","-327,000",
="058055","華通國泰69購01  ","0","0","0","15,000","342,000","-327,000","15,000","342,000","-327,000",
="03245P","GIS永豐6B售03   ","0","0","0","401,000","726,000","-325,000","401,000","726,000","-325,000",
="053044","台積電統一68購01","0","0","0","2,340,000","2,665,000","-325,000","2,340,000","2,665,000","-325,000",
="057999","百和國泰69購01  ","0","0","0","100,000","425,000","-325,000","100,000","425,000","-325,000",
="058722","華邦電國票6B購01","0","0","0","47,000","372,000","-325,000","47,000","372,000","-325,000",
="057562","台泥元大69購01  ","0","0","0","0","324,000","-324,000","0","324,000","-324,000",
="058274","敬鵬國泰69購01  ","0","0","0","349,000","673,000","-324,000","349,000","673,000","-324,000",
="054869","南亞科統一69購01","0","0","0","483,000","806,000","-323,000","483,000","806,000","-323,000",
="059013","京元電富邦6A購01","0","0","0","85,000","408,000","-323,000","85,000","408,000","-323,000",
="060403","和大永豐6B購02  ","0","0","0","0","323,000","-323,000","0","323,000","-323,000",
="057763","宏全元富6A購01  ","0","0","0","52,000","373,000","-321,000","52,000","373,000","-321,000",
="060311","和大日盛6B購01  ","0","0","0","10,000","331,000","-321,000","10,000","331,000","-321,000",
="055290","台揚日盛6A購01  ","0","0","0","51,000","371,000","-320,000","51,000","371,000","-320,000",
="057042","大立光統一68購08","0","0","0","0","320,000","-320,000","0","320,000","-320,000",
="058256","華邦電群益69購02","0","0","0","12,000","331,000","-319,000","12,000","331,000","-319,000",
="059682","宏全永豐6A購02  ","0","0","0","52,000","371,000","-319,000","52,000","371,000","-319,000",
="055106","英業達富邦67購02","0","0","0","42,000","360,000","-318,000","42,000","360,000","-318,000",
="057239","日月光富邦69購01","0","0","0","306,000","624,000","-318,000","306,000","624,000","-318,000",
="058373","潤泰全永豐69購01","0","0","0","0","318,000","-318,000","0","318,000","-318,000",
="059732","訊芯凱基6B購02  ","0","0","0","400,000","718,000","-318,000","400,000","718,000","-318,000",
="057016","燁輝凱基68購01  ","0","0","0","0","317,000","-317,000","0","317,000","-317,000",
="057263","啟碁群益68購02  ","0","0","0","177,000","493,000","-316,000","177,000","493,000","-316,000",
="059228","和碩兆豐6A購01  ","0","0","0","158,000","474,000","-316,000","158,000","474,000","-316,000",
="060603","微星統一6B購02  ","0","0","0","63,000","379,000","-316,000","63,000","379,000","-316,000",
="03373P","可成元大6B售07  ","0","0","0","1,000,000","1,315,000","-315,000","1,000,000","1,315,000","-315,000",
="058746","健鼎國泰6A購01  ","0","0","0","242,000","557,000","-315,000","242,000","557,000","-315,000",
="03274P","東聯凱基6B售02  ","0","0","0","0","312,000","-312,000","0","312,000","-312,000",
="03381P","臺股指統一71售02","60,000","0","60,000","2,000,000","2,372,000","-372,000","2,060,000","2,372,000","-312,000",
="060074","奇力新兆豐6B購01","0","0","0","0","312,000","-312,000","0","312,000","-312,000",
="055649","燁輝富邦67購01  ","0","0","0","10,000","321,000","-311,000","10,000","321,000","-311,000",
="057573","聯發科元富69購02","0","0","0","0","311,000","-311,000","0","311,000","-311,000",
="059825","台橡國泰6B購01  ","0","0","0","5,000","316,000","-311,000","5,000","316,000","-311,000",
="059827","南亞科國泰6B購01","0","0","0","201,000","512,000","-311,000","201,000","512,000","-311,000",
="056521","中石化凱基68購01","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="059118","義隆群益6C購01  ","0","0","0","100,000","410,000","-310,000","100,000","410,000","-310,000",
="060005","訊芯元大6B購01  ","0","0","0","552,000","862,000","-310,000","552,000","862,000","-310,000",
="07625P","友達群益67售05  ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="053768","台達電統一67購01","0","0","0","0","308,000","-308,000","0","308,000","-308,000",
="059096","英業達元大6A購01","0","0","0","105,000","413,000","-308,000","105,000","413,000","-308,000",
="058648","中租元大6A購01  ","0","0","0","576,000","883,000","-307,000","576,000","883,000","-307,000",
="058809","健鼎富邦6C購01  ","0","0","0","11,000","318,000","-307,000","11,000","318,000","-307,000",
="056640","華新科元大69購01","0","0","0","79,000","385,000","-306,000","79,000","385,000","-306,000",
="058578","大立光統一6C購02","0","0","0","153,000","459,000","-306,000","153,000","459,000","-306,000",
="058854","微星永昌6A購01  ","0","0","0","10,000","316,000","-306,000","10,000","316,000","-306,000",
="058613","元油2X統一6C購01","0","0","0","100,000","405,000","-305,000","100,000","405,000","-305,000",
"6196  ","帆宣            ","9,000","314,000","-305,000","0","0","0","9,000","314,000","-305,000",
"9934  ","成霖            ","344,000","649,000","-305,000","0","0","0","344,000","649,000","-305,000",
="07735P","東陽元大67售02  ","0","0","0","0","304,000","-304,000","0","304,000","-304,000",
="058649","中租元大6A購02  ","0","0","0","31,000","334,000","-303,000","31,000","334,000","-303,000",
="051770","和大元大66購02  ","0","0","0","0","302,000","-302,000","0","302,000","-302,000",
="057268","微星統一6A購01  ","0","0","0","314,000","616,000","-302,000","314,000","616,000","-302,000",
="059537","矽力元大6B購01  ","0","0","0","173,000","475,000","-302,000","173,000","475,000","-302,000",
="03267P","可成統一6B售10  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="054519","滬深2X日盛67購01","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="055169","群創群益67購02  ","0","0","0","100,000","400,000","-300,000","100,000","400,000","-300,000",
="057818","百和元富6A購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="060571","康控元富71購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08091P","臺股指元富68售06","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08417P","東陽凱基69售02  ","0","0","0","86,000","386,000","-300,000","86,000","386,000","-300,000",
="054776","和大元大66購06  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="059171","華邦電元大6A購06","0","0","0","257,000","556,000","-299,000","257,000","556,000","-299,000",
="07723P","台化凱基67售01  ","0","0","0","95,000","394,000","-299,000","95,000","394,000","-299,000",
="08452P","可成元大69售02  ","0","0","0","200,000","499,000","-299,000","200,000","499,000","-299,000",
="053845","廣達富邦66購01  ","0","0","0","0","298,000","-298,000","0","298,000","-298,000",
="057552","潤泰全統一6A購01","0","0","0","0","298,000","-298,000","0","298,000","-298,000",
="054947","新光金群益67購02","0","0","0","0","297,000","-297,000","0","297,000","-297,000",
="057766","微星元富6A購01  ","0","0","0","79,000","375,000","-296,000","79,000","375,000","-296,000",
="058251","友達群益69購03  ","0","0","0","84,000","380,000","-296,000","84,000","380,000","-296,000",
="058466","亞翔國泰71購01  ","0","0","0","3,000","299,000","-296,000","3,000","299,000","-296,000",
="056933","大立光統一69購06","0","0","0","29,000","324,000","-295,000","29,000","324,000","-295,000",
="058128","英業達凱基69購03","0","0","0","122,000","417,000","-295,000","122,000","417,000","-295,000",
="059074","智原永豐6A購02  ","0","0","0","6,000","300,000","-294,000","6,000","300,000","-294,000",
="060600","明泰統一6C購01  ","0","0","0","69,000","363,000","-294,000","69,000","363,000","-294,000",
="057528","矽力凱基69購01  ","0","0","0","168,000","460,000","-292,000","168,000","460,000","-292,000",
="058147","聯發科永豐6A購01","0","0","0","62,000","353,000","-291,000","62,000","353,000","-291,000",
="057762","上銀元富69購02  ","0","0","0","40,000","330,000","-290,000","40,000","330,000","-290,000",
="057795","宏全永豐6A購01  ","0","0","0","51,000","341,000","-290,000","51,000","341,000","-290,000",
="059706","華新科元富6A購01","0","0","0","66,000","356,000","-290,000","66,000","356,000","-290,000",
="060413","南亞元富6B購01  ","0","0","0","0","290,000","-290,000","0","290,000","-290,000",
="054657","百和統一68購01  ","0","0","0","155,000","444,000","-289,000","155,000","444,000","-289,000",
="059098","微星元大6A購04  ","0","0","0","262,000","551,000","-289,000","262,000","551,000","-289,000",
="057302","臻鼎元大69購01  ","0","0","0","19,000","307,000","-288,000","19,000","307,000","-288,000",
="07988P","華邦電凱基68售04","0","0","0","19,000","305,000","-286,000","19,000","305,000","-286,000",
="08366P","東陽元大69售01  ","0","0","0","0","286,000","-286,000","0","286,000","-286,000",
="056940","友達元大6A購01  ","0","0","0","2,260,000","2,545,000","-285,000","2,260,000","2,545,000","-285,000",
="058283","華邦電凱基69購01","0","0","0","45,000","330,000","-285,000","45,000","330,000","-285,000",
="057670","卜蜂凱基69購02  ","0","0","0","143,000","427,000","-284,000","143,000","427,000","-284,000",
="060029","矽創富邦6B購01  ","0","0","0","30,000","314,000","-284,000","30,000","314,000","-284,000",
="057656","大成元大69購01  ","0","0","0","586,000","869,000","-283,000","586,000","869,000","-283,000",
="056470","大立光統一69購04","0","0","0","203,000","485,000","-282,000","203,000","485,000","-282,000",
="056965","和碩元富68購01  ","0","0","0","171,000","453,000","-282,000","171,000","453,000","-282,000",
="059254","華新科元大6A購01","0","0","0","68,000","350,000","-282,000","68,000","350,000","-282,000",
="060556","日友群益6C購01  ","0","0","0","0","282,000","-282,000","0","282,000","-282,000",
="03083P","可成元大6B售01  ","0","0","0","1,690,000","1,971,000","-281,000","1,690,000","1,971,000","-281,000",
="060440","中租康和6B購01  ","0","0","0","252,000","533,000","-281,000","252,000","533,000","-281,000",
="08386P","力成元大69售01  ","0","0","0","20,000","300,000","-280,000","20,000","300,000","-280,000",
="057341","和碩元大68購03  ","0","0","0","366,000","645,000","-279,000","366,000","645,000","-279,000",
="057727","日友群益69購03  ","0","0","0","113,000","391,000","-278,000","113,000","391,000","-278,000",
="059725","友訊凱基6B購01  ","0","0","0","21,000","297,000","-276,000","21,000","297,000","-276,000",
="059380","華邦電永昌6A購02","0","0","0","32,000","307,000","-275,000","32,000","307,000","-275,000",
="057632","日友玉山69購01  ","0","0","0","0","274,000","-274,000","0","274,000","-274,000",
="060467","瑞軒永豐6B購01  ","0","0","0","20,000","294,000","-274,000","20,000","294,000","-274,000",
="08317P","臺股指中信6A售05","0","0","0","0","274,000","-274,000","0","274,000","-274,000",
="055825","上証2X永豐68購01","0","0","0","149,000","422,000","-273,000","149,000","422,000","-273,000",
="057724","台光電國泰69購01","0","0","0","77,000","350,000","-273,000","77,000","350,000","-273,000",
"2610  ","華航            ","0","191,000","-191,000","0","82,000","-82,000","0","273,000","-273,000",
="057169","景碩玉山68購01  ","0","0","0","193,000","465,000","-272,000","193,000","465,000","-272,000",
="059190","廣宇玉山6A購01  ","0","0","0","248,000","520,000","-272,000","248,000","520,000","-272,000",
="056383","聯發科群益68購03","0","0","0","100,000","371,000","-271,000","100,000","371,000","-271,000",
="03418P","綠悅永豐6B售01  ","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="056524","台光電凱基69購01","0","0","0","28,000","298,000","-270,000","28,000","298,000","-270,000",
="058417","仁寶群益6A購01  ","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="054944","南亞科群益68購02","0","0","0","200,000","469,000","-269,000","200,000","469,000","-269,000",
="054991","聯發科群益67購04","0","0","0","50,000","319,000","-269,000","50,000","319,000","-269,000",
="057093","全新凱基68購01  ","0","0","0","397,000","666,000","-269,000","397,000","666,000","-269,000",
="057823","台耀元大69購01  ","0","0","0","0","269,000","-269,000","0","269,000","-269,000",
="058136","南亞科統一6C購01","0","0","0","941,000","1,210,000","-269,000","941,000","1,210,000","-269,000",
="060004","英業達元大6B購02","0","0","0","17,000","286,000","-269,000","17,000","286,000","-269,000",
="060630","GIS兆豐6C購03   ","0","0","0","1,000","270,000","-269,000","1,000","270,000","-269,000",
="060193","日月光永豐6B購01","0","0","0","20,000","288,000","-268,000","20,000","288,000","-268,000",
="08327P","鴻海兆豐6A售01  ","0","0","0","0","266,000","-266,000","0","266,000","-266,000",
="03273B","臺股指凱基69熊01","0","0","0","6,000","270,000","-264,000","6,000","270,000","-264,000",
="058624","欣興凱基6A購01  ","0","0","0","214,000","478,000","-264,000","214,000","478,000","-264,000",
="059727","百和凱基6B購01  ","0","0","0","307,000","571,000","-264,000","307,000","571,000","-264,000",
"2317  ","鴻海            ","60,000","127,000","-67,000","96,000","292,000","-196,000","156,000","419,000","-263,000",
="056999","佳世達元大68購01","0","0","0","16,000","277,000","-261,000","16,000","277,000","-261,000",
="059780","上銀國泰6B購01  ","0","0","0","10,000","271,000","-261,000","10,000","271,000","-261,000",
="056209","樺漢元大68購01  ","0","0","0","0","260,000","-260,000","0","260,000","-260,000",
="059239","欣興永豐6B購01  ","0","0","0","106,000","366,000","-260,000","106,000","366,000","-260,000",
="059686","新日興永豐6B購01","0","0","0","296,000","556,000","-260,000","296,000","556,000","-260,000",
"2308  ","台達電          ","0","263,000","-263,000","3,000","0","3,000","3,000","263,000","-260,000",
="03484C","滬深2X元富75牛01","0","0","0","35,000","294,000","-259,000","35,000","294,000","-259,000",
="055902","聯發科元大67購04","0","0","0","105,000","364,000","-259,000","105,000","364,000","-259,000",
="056290","聯發科元大69購01","0","0","0","1,220,000","1,479,000","-259,000","1,220,000","1,479,000","-259,000",
="056404","大立光中信68購01","0","0","0","275,000","534,000","-259,000","275,000","534,000","-259,000",
="060290","微星元大6B購02  ","0","0","0","37,000","296,000","-259,000","37,000","296,000","-259,000",
="00688L","國泰20年美債正2 ","0","0","0","309,000","566,000","-257,000","309,000","566,000","-257,000",
="057846","王品元大69購02  ","0","0","0","69,000","326,000","-257,000","69,000","326,000","-257,000",
="059031","和大元大6B購02  ","0","0","0","1,124,000","1,381,000","-257,000","1,124,000","1,381,000","-257,000",
="060488","中租日盛6B購02  ","0","0","0","10,000","267,000","-257,000","10,000","267,000","-257,000",
="053142","廣達統一67購01  ","0","0","0","128,000","384,000","-256,000","128,000","384,000","-256,000",
="059387","廣華國泰6A購01  ","0","0","0","472,000","728,000","-256,000","472,000","728,000","-256,000",
="059784","中租富邦73購01  ","0","0","0","401,000","657,000","-256,000","401,000","657,000","-256,000",
="08553P","和大凱基69售04  ","0","0","0","20,000","276,000","-256,000","20,000","276,000","-256,000",
="03371P","台積電富邦6C售04","0","0","0","0","255,000","-255,000","0","255,000","-255,000",
