"106年05月23日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057439","卜蜂宏遠69購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="058821","大同元富6B購02  ","0","0","0","141,000","63,000","78,000","141,000","63,000","78,000",
="07389P","兆赫凱基66售02  ","0","0","0","366,000","288,000","78,000","366,000","288,000","78,000",
="08590P","新光金群益69售04","0","0","0","142,000","64,000","78,000","142,000","64,000","78,000",
"2354  ","鴻準            ","10,000","2,000","8,000","71,000","1,000","70,000","81,000","3,000","78,000",
="03263P","南亞科群益6B售04","0","0","0","77,000","0","77,000","77,000","0","77,000",
="054294","聯鈞群益68購01  ","0","0","0","477,000","400,000","77,000","477,000","400,000","77,000",
="054775","全新元大67購02  ","0","0","0","465,000","388,000","77,000","465,000","388,000","77,000",
="058736","正隆國泰6A購01  ","0","0","0","77,000","0","77,000","77,000","0","77,000",
="060497","義隆群益6B購03  ","0","0","0","156,000","79,000","77,000","156,000","79,000","77,000",
"2401  ","凌陽            ","81,000","4,000","77,000","0","0","0","81,000","4,000","77,000",
"6176  ","瑞儀            ","6,000","2,000","4,000","80,000","7,000","73,000","86,000","9,000","77,000",
="056065","中石化凱基67購01","0","0","0","76,000","0","76,000","76,000","0","76,000",
="057045","臺股指兆豐68購05","0","0","0","111,000","35,000","76,000","111,000","35,000","76,000",
="058389","華邦電元富69購01","0","0","0","79,000","3,000","76,000","79,000","3,000","76,000",
="059350","欣興群益6C購03  ","0","0","0","352,000","276,000","76,000","352,000","276,000","76,000",
="054189","新光金永昌67購01","0","0","0","223,000","148,000","75,000","223,000","148,000","75,000",
="055470","聯成統一69購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="057266","元油2X統一6A購01","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059081","微星國泰6A購01  ","0","0","0","81,000","6,000","75,000","81,000","6,000","75,000",
="059188","燁輝群益6A購01  ","0","0","0","105,000","30,000","75,000","105,000","30,000","75,000",
="059685","開發金永豐6A購01","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059804","南亞元大6C購01  ","0","0","0","76,000","1,000","75,000","76,000","1,000","75,000",
="060081","鴻海兆豐6C購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="03319P","綠悅群益6B售04  ","0","0","0","110,000","36,000","74,000","110,000","36,000","74,000",
="055361","晶技元大6A購01  ","0","0","0","224,000","150,000","74,000","224,000","150,000","74,000",
="059404","中租永豐6A購02  ","0","0","0","157,000","83,000","74,000","157,000","83,000","74,000",
="059607","華新科永豐6A購04","0","0","0","129,000","55,000","74,000","129,000","55,000","74,000",
="059614","宏達電富邦6B購01","0","0","0","77,000","3,000","74,000","77,000","3,000","74,000",
="059659","啟碁富邦6A購01  ","0","0","0","174,000","100,000","74,000","174,000","100,000","74,000",
="07844P","群創元大69售01  ","0","0","0","252,000","178,000","74,000","252,000","178,000","74,000",
"3673  ","TPK-KY          ","71,000","0","71,000","9,000","6,000","3,000","80,000","6,000","74,000",
="03110P","友達日盛6C售02  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="054562","鴻海元富67購02  ","0","0","0","83,000","10,000","73,000","83,000","10,000","73,000",
="055553","新日興群益68購02","0","0","0","272,000","199,000","73,000","272,000","199,000","73,000",
="059785","台積電富邦6C購03","0","0","0","271,000","198,000","73,000","271,000","198,000","73,000",
="060305","瑞儀國泰6B購01  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="056531","中石化國泰68購01","0","0","0","152,000","80,000","72,000","152,000","80,000","72,000",
="08454P","致伸元大69售02  ","0","0","0","300,000","228,000","72,000","300,000","228,000","72,000",
="08530P","臺股指國票6A售01","0","0","0","113,000","41,000","72,000","113,000","41,000","72,000",
="03287P","可成玉山6C售02  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="053075","和大統一67購01  ","0","0","0","81,000","10,000","71,000","81,000","10,000","71,000",
="058353","大同凱基69購02  ","0","0","0","321,000","250,000","71,000","321,000","250,000","71,000",
="058867","鴻海凱基6A購05  ","0","0","0","76,000","5,000","71,000","76,000","5,000","71,000",
"6153  ","嘉聯益          ","62,000","1,000","61,000","10,000","0","10,000","72,000","1,000","71,000",
="03232P","儒鴻凱基6B售02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="052205","美律元大66購02  ","0","0","0","90,000","20,000","70,000","90,000","20,000","70,000",
="052378","綠悅元大66購02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="053845","廣達富邦66購01  ","0","0","0","80,000","10,000","70,000","80,000","10,000","70,000",
="054186","友達永昌67購01  ","0","0","0","340,000","270,000","70,000","340,000","270,000","70,000",
="054581","國泰金永昌67購02","0","0","0","131,000","61,000","70,000","131,000","61,000","70,000",
="055020","瑞智永豐66購01  ","0","0","0","110,000","40,000","70,000","110,000","40,000","70,000",
="055730","台光電群益68購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055803","中纖國泰67購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055828","元上證永豐68購01","0","0","0","71,000","1,000","70,000","71,000","1,000","70,000",
="056802","冠德凱基68購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057029","鴻海第一72購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057127","大同凱基68購04  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057523","GIS統一6A購01   ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057770","和碩兆豐69購01  ","0","0","0","192,000","122,000","70,000","192,000","122,000","70,000",
="058030","台光電兆豐6A購03","0","0","0","282,000","212,000","70,000","282,000","212,000","70,000",
="058360","宏達電群益6A購03","0","0","0","70,000","0","70,000","70,000","0","70,000",
="058482","日友元大6A購01  ","0","0","0","128,000","58,000","70,000","128,000","58,000","70,000",
="058988","美律群益6B購03  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="059472","群創永豐6A購02  ","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
="060112","友達元大6B購05  ","0","0","0","1,070,000","1,000,000","70,000","1,070,000","1,000,000","70,000",
="07857P","台光電元大68售02","0","0","0","90,000","20,000","70,000","90,000","20,000","70,000",
="07935P","群創富邦68售01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057032","宏碁中信69購01  ","0","0","0","188,000","119,000","69,000","188,000","119,000","69,000",
="057108","聚陽富邦68購01  ","0","0","0","81,000","12,000","69,000","81,000","12,000","69,000",
="059143","神達國泰6A購01  ","0","0","0","479,000","410,000","69,000","479,000","410,000","69,000",
="059416","富邦金元富6A購04","0","0","0","200,000","131,000","69,000","200,000","131,000","69,000",
="059671","宏達電群益6A購09","0","0","0","117,000","48,000","69,000","117,000","48,000","69,000",
="054794","上銀兆豐67購01  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="055461","台橡統一69購01  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="058029","可成兆豐69購02  ","0","0","0","264,000","196,000","68,000","264,000","196,000","68,000",
="058136","南亞科統一6C購01","0","0","0","567,000","499,000","68,000","567,000","499,000","68,000",
="059164","聯發科凱基6A購04","0","0","0","68,000","0","68,000","68,000","0","68,000",
"3005  ","神基            ","3,000","1,000","2,000","80,000","14,000","66,000","83,000","15,000","68,000",
="057533","訊芯永豐6A購01  ","0","0","0","799,000","732,000","67,000","799,000","732,000","67,000",
="059025","台光電永昌6A購02","0","0","0","127,000","60,000","67,000","127,000","60,000","67,000",
="059473","鴻海永昌6A購02  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="08383P","華通富邦6A售02  ","0","0","0","177,000","110,000","67,000","177,000","110,000","67,000",
="08610P","聯發科群益69售07","0","0","0","67,000","0","67,000","67,000","0","67,000",
="03154P","神基群益6B售02  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="056953","鴻海凱基6A購02  ","0","0","0","71,000","5,000","66,000","71,000","5,000","66,000",
="059086","大立光日盛6A購03","0","0","0","70,000","4,000","66,000","70,000","4,000","66,000",
="059507","和大群益6B購01  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="059779","GIS國泰6C購04   ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="060122","鎧勝元大6B購03  ","0","0","0","1,564,000","1,498,000","66,000","1,564,000","1,498,000","66,000",
="060145","鴻海統一71購03  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="054580","宏碁永昌67購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="055176","金寶元大69購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="057924","GIS國泰6C購01   ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="058150","亞光元大69購02  ","0","0","0","115,000","50,000","65,000","115,000","50,000","65,000",
="059517","宏達電凱基6A購03","0","0","0","216,000","151,000","65,000","216,000","151,000","65,000",
="060298","鴻海元富71購02  ","0","0","0","130,000","65,000","65,000","130,000","65,000","65,000",
="07659P","聯發科中信67售02","0","0","0","65,000","0","65,000","65,000","0","65,000",
="057826","南亞元大69購01  ","0","0","0","70,000","6,000","64,000","70,000","6,000","64,000",
="07729P","台化元大67售02  ","0","0","0","100,000","36,000","64,000","100,000","36,000","64,000",
="08938P","臺股指群益6A售18","0","0","0","190,000","126,000","64,000","190,000","126,000","64,000",
="03363P","貿聯永豐6B售02  ","0","0","0","166,000","103,000","63,000","166,000","103,000","63,000",
="055876","全新國泰69購01  ","0","0","0","63,000","0","63,000","63,000","0","63,000",
="056406","大立光中信69購01","0","0","0","349,000","286,000","63,000","349,000","286,000","63,000",
="057307","宏全永豐68購01  ","0","0","0","343,000","280,000","63,000","343,000","280,000","63,000",
="07758P","緯創元富68售03  ","0","0","0","398,000","335,000","63,000","398,000","335,000","63,000",
"2481  ","強茂            ","65,000","2,000","63,000","0","0","0","65,000","2,000","63,000",
="057766","微星元富6A購01  ","0","0","0","97,000","35,000","62,000","97,000","35,000","62,000",
="057843","富邦金第一73購01","0","0","0","62,000","0","62,000","62,000","0","62,000",
="057963","台積電永昌69購03","0","0","0","358,000","296,000","62,000","358,000","296,000","62,000",
="058042","南亞群益6A購01  ","0","0","0","62,000","0","62,000","62,000","0","62,000",
="058768","奇鋐永豐6A購01  ","0","0","0","242,000","180,000","62,000","242,000","180,000","62,000",
="07809P","臺股指國泰67售01","0","0","0","62,000","0","62,000","62,000","0","62,000",
="03265P","可成統一6B售08  ","0","0","0","83,000","22,000","61,000","83,000","22,000","61,000",
="055254","葡萄王統一68購02","0","0","0","66,000","5,000","61,000","66,000","5,000","61,000",
="057303","聯鈞元大69購02  ","0","0","0","170,000","109,000","61,000","170,000","109,000","61,000",
="08006P","群創台新68售01  ","0","0","0","100,000","39,000","61,000","100,000","39,000","61,000",
="08302P","貿聯元大69售01  ","0","0","0","362,000","301,000","61,000","362,000","301,000","61,000",
="00658L","國泰日本正2     ","0","0","0","194,000","134,000","60,000","194,000","134,000","60,000",
="053425","臺指反群益66購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="055580","群電元大67購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056204","宏達電元大69購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056318","麗豐富邦6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056399","宏碁國票69購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056405","大立光中信68購02","0","0","0","209,000","149,000","60,000","209,000","149,000","60,000",
="056507","中石化台新68購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056598","葡萄王台新68購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056865","元大金永昌68購01","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="057781","台光電富邦69購01","0","0","0","310,000","250,000","60,000","310,000","250,000","60,000",
="057855","上証2X群益69購02","0","0","0","88,000","28,000","60,000","88,000","28,000","60,000",
="057985","臺股指凱基69購10","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="058426","聯詠元富6A購01  ","0","0","0","192,000","132,000","60,000","192,000","132,000","60,000",
="058502","劍麟元大71購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058538","力達元大6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058656","欣興元大6A購02  ","0","0","0","415,000","355,000","60,000","415,000","355,000","60,000",
="058998","智伸科永豐6A購01","0","0","0","80,000","20,000","60,000","80,000","20,000","60,000",
="059383","上銀國泰6A購02  ","0","0","0","180,000","120,000","60,000","180,000","120,000","60,000",
="060185","大立光中信6B購06","0","0","0","60,000","0","60,000","60,000","0","60,000",
="060412","京鼎元富6B購02  ","0","0","0","466,000","406,000","60,000","466,000","406,000","60,000",
="07317P","信邦元大66售02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="07372P","臺股指富邦66售03","0","0","0","60,000","0","60,000","60,000","0","60,000",
="07437P","上銀兆豐67售02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08524P","臺股指富邦69售01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08802P","奇力新永豐6A售02","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08809P","群創國泰6A售03  ","0","0","0","110,000","50,000","60,000","110,000","50,000","60,000",
="03162P","群創元大72售01  ","0","0","0","109,000","50,000","59,000","109,000","50,000","59,000",
="050100","宏達電中信68購01","0","0","0","59,000","0","59,000","59,000","0","59,000",
="053180","儒鴻統一66購01  ","0","0","0","100,000","41,000","59,000","100,000","41,000","59,000",
="053950","樺漢統一67購01  ","0","0","0","428,000","369,000","59,000","428,000","369,000","59,000",
="058877","鴻海中信72購01  ","0","0","0","89,000","30,000","59,000","89,000","30,000","59,000",
="060253","可成群益6B購07  ","0","0","0","70,000","11,000","59,000","70,000","11,000","59,000",
="07836P","TPK群益68售03   ","0","0","0","60,000","1,000","59,000","60,000","1,000","59,000",
="08796P","微星元大6A售03  ","0","0","0","225,000","166,000","59,000","225,000","166,000","59,000",
="08904P","台積電凱基6A售08","0","0","0","59,000","0","59,000","59,000","0","59,000",
"1442  ","名軒            ","59,000","0","59,000","0","0","0","59,000","0","59,000",
"2534  ","宏盛            ","59,000","0","59,000","0","0","0","59,000","0","59,000",
"3705  ","永信            ","60,000","1,000","59,000","0","0","0","60,000","1,000","59,000",
="03239P","台光電群益6B售01","0","0","0","158,000","100,000","58,000","158,000","100,000","58,000",
="058346","大同兆豐6A購01  ","0","0","0","102,000","44,000","58,000","102,000","44,000","58,000",
="059140","佳世達玉山6A購01","0","0","0","60,000","2,000","58,000","60,000","2,000","58,000",
="07819P","微星元大67售02  ","0","0","0","470,000","412,000","58,000","470,000","412,000","58,000",
="07970P","大立光國泰6B售01","0","0","0","78,000","20,000","58,000","78,000","20,000","58,000",
="056008","大同群益69購02  ","0","0","0","57,000","0","57,000","57,000","0","57,000",
="056448","聯發科富邦6A購04","0","0","0","160,000","103,000","57,000","160,000","103,000","57,000",
="059076","華新科永豐6A購02","0","0","0","142,000","85,000","57,000","142,000","85,000","57,000",
="059380","華邦電永昌6A購02","0","0","0","110,000","53,000","57,000","110,000","53,000","57,000",
="07424P","友達元富67售01  ","0","0","0","96,000","39,000","57,000","96,000","39,000","57,000",
="00640L","富邦日本正2     ","0","0","0","750,000","694,000","56,000","750,000","694,000","56,000",
="055433","億豐元大69購04  ","0","0","0","178,000","122,000","56,000","178,000","122,000","56,000",
="055592","華夏康和67購01  ","0","0","0","56,000","0","56,000","56,000","0","56,000",
="056973","TPK國泰68購02   ","0","0","0","67,000","11,000","56,000","67,000","11,000","56,000",
="058728","鴻海國票6B購02  ","0","0","0","76,000","20,000","56,000","76,000","20,000","56,000",
="060176","富邦金群益6B購03","0","0","0","176,000","120,000","56,000","176,000","120,000","56,000",
="07611P","群創國泰67售02  ","0","0","0","112,000","56,000","56,000","112,000","56,000","56,000",
="08686P","聯發科凱基6A售01","0","0","0","300,000","244,000","56,000","300,000","244,000","56,000",
="08735P","可成統一6A售05  ","0","0","0","128,000","72,000","56,000","128,000","72,000","56,000",
"2023  ","燁輝            ","87,000","3,000","84,000","5,000","33,000","-28,000","92,000","36,000","56,000",
="055952","瑞儀群益68購01  ","0","0","0","120,000","65,000","55,000","120,000","65,000","55,000",
="056369","新興元大68購01  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="056387","中石化兆豐68購01","0","0","0","65,000","10,000","55,000","65,000","10,000","55,000",
="056439","上証2X富邦68購02","0","0","0","55,000","0","55,000","55,000","0","55,000",
="057544","聯發科玉山69購01","0","0","0","55,000","0","55,000","55,000","0","55,000",
="058478","大聯大元大71購01","0","0","0","267,000","212,000","55,000","267,000","212,000","55,000",
="058516","力成永豐6B購01  ","0","0","0","75,000","20,000","55,000","75,000","20,000","55,000",
="058668","創意元大6A購02  ","0","0","0","99,000","44,000","55,000","99,000","44,000","55,000",
="058968","宏達電日盛6A購01","0","0","0","105,000","50,000","55,000","105,000","50,000","55,000",
="060340","台積電凱基6B購02","0","0","0","585,000","530,000","55,000","585,000","530,000","55,000",
="056601","王品永豐68購01  ","0","0","0","104,000","50,000","54,000","104,000","50,000","54,000",
="056900","東聯元大68購03  ","0","0","0","54,000","0","54,000","54,000","0","54,000",
="057151","上銀兆豐69購02  ","0","0","0","64,000","10,000","54,000","64,000","10,000","54,000",
="059833","上銀群益6C購01  ","0","0","0","76,000","22,000","54,000","76,000","22,000","54,000",
="060090","滬深2X統一6B購02","0","0","0","54,000","0","54,000","54,000","0","54,000",
="060252","可成群益6B購06  ","0","0","0","133,000","79,000","54,000","133,000","79,000","54,000",
="08799P","聚陽群益6A售01  ","0","0","0","309,000","255,000","54,000","309,000","255,000","54,000",
="08837P","聯鈞群益6A售02  ","0","0","0","54,000","0","54,000","54,000","0","54,000",
"3016  ","嘉晶            ","54,000","0","54,000","0","0","0","54,000","0","54,000",
"3023  ","信邦            ","0","0","0","59,000","5,000","54,000","59,000","5,000","54,000",
="059038","鴻海元大6A購09  ","0","0","0","438,000","385,000","53,000","438,000","385,000","53,000",
="059274","美律日盛6C購01  ","0","0","0","68,000","15,000","53,000","68,000","15,000","53,000",
="07693P","南亞凱基67售01  ","0","0","0","212,000","159,000","53,000","212,000","159,000","53,000",
="08984P","為升群益6A售06  ","0","0","0","122,000","69,000","53,000","122,000","69,000","53,000",
"2231  ","為升            ","20,000","19,000","1,000","57,000","5,000","52,000","77,000","24,000","53,000",
="058342","華邦電富邦6B購02","0","0","0","52,000","0","52,000","52,000","0","52,000",
="058423","京元電元富6B購01","0","0","0","131,000","79,000","52,000","131,000","79,000","52,000",
="07340P","臺股指凱基66售08","0","0","0","52,000","0","52,000","52,000","0","52,000",
="07633P","友達富邦67售01  ","0","0","0","52,000","0","52,000","52,000","0","52,000",
="08579P","東陽富邦69售02  ","0","0","0","52,000","0","52,000","52,000","0","52,000",
="08707P","國碩元大71售01  ","0","0","0","52,000","0","52,000","52,000","0","52,000",
"6414  ","樺漢            ","18,000","4,000","14,000","54,000","16,000","38,000","72,000","20,000","52,000",
="03092P","GIS元大6B售02   ","0","0","0","86,000","35,000","51,000","86,000","35,000","51,000",
="03472C","大立光凱基69牛02","0","0","0","407,000","356,000","51,000","407,000","356,000","51,000",
="055145","聯詠富邦66購01  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="055427","康友元大68購01  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="056310","崇越凱基68購01  ","0","0","0","85,000","34,000","51,000","85,000","34,000","51,000",
="057956","開發金元大6A購02","0","0","0","51,000","0","51,000","51,000","0","51,000",
="058479","大聯大元大71購02","0","0","0","177,000","126,000","51,000","177,000","126,000","51,000",
="058639","中信金兆豐6A購01","0","0","0","61,000","10,000","51,000","61,000","10,000","51,000",
="060538","宏達電國泰6C購02","0","0","0","111,000","60,000","51,000","111,000","60,000","51,000",
="08093P","聯鈞國泰68售02  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="03281P","華通元大6B售02  ","0","0","0","485,000","435,000","50,000","485,000","435,000","50,000",
="050737","麗豐凱基65購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="052324","麗豐元大66購03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="052487","敬鵬元大66購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="054495","宏達電群益67購05","0","0","0","80,000","30,000","50,000","80,000","30,000","50,000",
="054842","綠悅國泰66購01  ","0","0","0","54,000","4,000","50,000","54,000","4,000","50,000",
="054948","群創群益6C購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055049","微星永昌66購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055180","微星元大66購05  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055213","新日興元大66購04","0","0","0","70,000","20,000","50,000","70,000","20,000","50,000",
="055377","正新永豐68購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055619","彩晶國泰67購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055641","新興富邦6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055864","台積電群益71購01","0","0","0","52,000","2,000","50,000","52,000","2,000","50,000",
="055980","東陽統一68購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056386","鎧勝群益68購01  ","0","0","0","80,000","30,000","50,000","80,000","30,000","50,000",
="056634","冠德元大68購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056852","上銀富邦68購03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056981","深中小富邦6A購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057042","大立光統一68購08","0","0","0","260,000","210,000","50,000","260,000","210,000","50,000",
="057155","華通兆豐68購01  ","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="057363","致伸群益68購02  ","0","0","0","80,000","30,000","50,000","80,000","30,000","50,000",
="057549","樺漢富邦6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057743","義隆中信6B購01  ","0","0","0","135,000","85,000","50,000","135,000","85,000","50,000",
="057962","FB上証永昌6A購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058095","廣宇凱基69購01  ","0","0","0","78,000","28,000","50,000","78,000","28,000","50,000",
="058157","友達元富69購02  ","0","0","0","210,000","160,000","50,000","210,000","160,000","50,000",
="058304","國泰金群益69購02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058307","台積電元富6A購02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058444","葡萄王統一6B購01","0","0","0","53,000","3,000","50,000","53,000","3,000","50,000",
="058497","嘉澤元大71購01  ","0","0","0","67,000","17,000","50,000","67,000","17,000","50,000",
="058859","致茂凱基6A購01  ","0","0","0","304,000","254,000","50,000","304,000","254,000","50,000",
="058865","鴻海凱基6A購03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059235","友達中信6B購01  ","0","0","0","105,000","55,000","50,000","105,000","55,000","50,000",
="059525","超眾永豐6A購02  ","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="059817","GIS元富6C購01   ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059822","鴻海元富6C購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059929","致伸群益6B購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059962","嘉澤元富6C購02  ","0","0","0","53,000","3,000","50,000","53,000","3,000","50,000",
="060045","台開凱基6B購01  ","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="060269","力達凱基6B購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="060381","友達凱基6B購04  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07283P","鑽全元大66售04  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07624P","中華電群益68售01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07890P","上銀元大69售01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07933P","儒鴻元富69售03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08193P","臺股指統一69售04","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08386P","力成元大69售01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08417P","東陽凱基69售02  ","0","0","0","88,000","38,000","50,000","88,000","38,000","50,000",
="08474P","臺股指元大69售22","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08872P","可成統一6A售06  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08978P","宏達電凱基6A售02","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08981P","宏達電元大6B售04","0","0","0","50,000","0","50,000","50,000","0","50,000",
="054456","和大合庫66購01  ","0","0","0","49,000","0","49,000","49,000","0","49,000",
="055055","樺漢統一68購01  ","0","0","0","705,000","656,000","49,000","705,000","656,000","49,000",
="057808","美律永豐6A購02  ","0","0","0","119,000","70,000","49,000","119,000","70,000","49,000",
="058975","仁寶元大6A購01  ","0","0","0","89,000","40,000","49,000","89,000","40,000","49,000",
="059056","上銀中信6C購01  ","0","0","0","54,000","5,000","49,000","54,000","5,000","49,000",
"2356  ","英業達          ","0","2,000","-2,000","254,000","203,000","51,000","254,000","205,000","49,000",
"4977  ","眾達-KY         ","50,000","1,000","49,000","0","0","0","50,000","1,000","49,000",
="053661","中壽國泰66購01  ","0","0","0","90,000","42,000","48,000","90,000","42,000","48,000",
="056551","聯詠元富68購01  ","0","0","0","48,000","0","48,000","48,000","0","48,000",
="059409","華邦電永豐6A購06","0","0","0","52,000","4,000","48,000","52,000","4,000","48,000",
="060408","鑽全永豐6B購02  ","0","0","0","58,000","10,000","48,000","58,000","10,000","48,000",
="060554","中租群益6B購04  ","0","0","0","48,000","0","48,000","48,000","0","48,000",
="08312P","葡萄王國泰69售02","0","0","0","63,000","15,000","48,000","63,000","15,000","48,000",
="051525","可成中信6B購01  ","0","0","0","50,000","3,000","47,000","50,000","3,000","47,000",
="056947","GIS凱基68購03   ","0","0","0","52,000","5,000","47,000","52,000","5,000","47,000",
="057592","FB臺2X富邦73購01","0","0","0","50,000","3,000","47,000","50,000","3,000","47,000",
="057919","GIS元大6A購01   ","0","0","0","47,000","0","47,000","47,000","0","47,000",
="058350","華邦電統一6A購02","0","0","0","119,000","72,000","47,000","119,000","72,000","47,000",
="058466","亞翔國泰71購01  ","0","0","0","50,000","3,000","47,000","50,000","3,000","47,000",
="058876","亞光中信72購01  ","0","0","0","50,000","3,000","47,000","50,000","3,000","47,000",
="059717","可成統一6B購06  ","0","0","0","1,077,000","1,030,000","47,000","1,077,000","1,030,000","47,000",
="060126","利勤元富6B購01  ","0","0","0","100,000","53,000","47,000","100,000","53,000","47,000",
"2031  ","新光鋼          ","47,000","0","47,000","0","0","0","47,000","0","47,000",
"3645  ","達邁            ","47,000","0","47,000","0","0","0","47,000","0","47,000",
="03103P","南亞科國泰6B售02","0","0","0","300,000","254,000","46,000","300,000","254,000","46,000",
="055304","台達電凱基67購01","0","0","0","46,000","0","46,000","46,000","0","46,000",
="059322","瑞智永豐6A購01  ","0","0","0","282,000","236,000","46,000","282,000","236,000","46,000",
="059634","新唐永豐6A購02  ","0","0","0","196,000","150,000","46,000","196,000","150,000","46,000",
="059768","中租兆豐6B購01  ","0","0","0","324,000","278,000","46,000","324,000","278,000","46,000",
="08999P","友達台新6A售01  ","0","0","0","46,000","0","46,000","46,000","0","46,000",
"2535  ","達欣工          ","56,000","10,000","46,000","0","0","0","56,000","10,000","46,000",
"5243  ","乙盛-KY         ","0","4,000","-4,000","50,000","0","50,000","50,000","4,000","46,000",
="03005P","義隆元大6A售01  ","0","0","0","58,000","13,000","45,000","58,000","13,000","45,000",
="03240P","台積電群益6B售12","0","0","0","107,000","62,000","45,000","107,000","62,000","45,000",
="03297B","臺股指元大6C熊01","0","0","0","50,000","5,000","45,000","50,000","5,000","45,000",
