"106年07月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062452","台灣大元大74購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="062874","兆豐金元大71購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="063369","宏碁元大71購04  ","0","0","0","110,000","105,000","5,000","110,000","105,000","5,000",
="07924P","大立光凱基68售05","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08040P","臻鼎元富68售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08051P","大立光中信69售03","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08139P","臺股指群益68售19","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08155P","廣宇凱基68售01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08350P","FB臺2X日盛73售01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08429P","元油2X群益6A售05","0","0","0","10,000","5,000","5,000","10,000","5,000","5,000",
="08560P","富邦金元大69售02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08707P","國碩元大71售01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08877P","綠悅永豐6A售01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
"4725  ","信昌化          ","8,000","3,000","5,000","0","0","0","8,000","3,000","5,000",
"6412  ","群電            ","0","0","0","6,000","1,000","5,000","6,000","1,000","5,000",
"6552  ","易華電          ","5,000","0","5,000","0","0","0","5,000","0","5,000",
="00650L","FH香港正2       ","0","0","0","774,000","770,000","4,000","774,000","770,000","4,000",
="03812P","元石油群益71售02","0","0","0","5,000","1,000","4,000","5,000","1,000","4,000",
="04049P","大立光元大73售11","0","0","0","132,000","128,000","4,000","132,000","128,000","4,000",
="051529","台積電中信6B購01","0","0","0","20,000","16,000","4,000","20,000","16,000","4,000",
="054052","台積電元大67購02","0","0","0","4,000","0","4,000","4,000","0","4,000",
="055738","康舒國票68購02  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="055751","TPK元大68購02   ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="056234","華邦電日盛67購02","0","0","0","9,000","5,000","4,000","9,000","5,000","4,000",
="056401","廣達國票6A購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="057069","滬深2X元大68購02","0","0","0","5,000","1,000","4,000","5,000","1,000","4,000",
="057121","樺漢中信69購01  ","0","0","0","20,000","16,000","4,000","20,000","16,000","4,000",
="058063","元大金凱基69購02","0","0","0","325,000","321,000","4,000","325,000","321,000","4,000",
="058302","GIS群益69購11   ","0","0","0","5,000","1,000","4,000","5,000","1,000","4,000",
="058550","信錦元大71購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="058900","大立光群益6C購02","0","0","0","14,000","10,000","4,000","14,000","10,000","4,000",
="058991","啟碁群益6A購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059055","卜蜂中信6A購01  ","0","0","0","12,000","8,000","4,000","12,000","8,000","4,000",
="059569","華邦電統一6A購05","0","0","0","167,000","163,000","4,000","167,000","163,000","4,000",
="059731","訊芯凱基6B購01  ","0","0","0","133,000","129,000","4,000","133,000","129,000","4,000",
="059829","嘉澤國泰6C購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059868","中石化凱基6B購01","0","0","0","494,000","490,000","4,000","494,000","490,000","4,000",
="059957","台積電統一72購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060005","訊芯元大6B購01  ","0","0","0","9,000","5,000","4,000","9,000","5,000","4,000",
="060206","長虹元大71購01  ","0","0","0","69,000","65,000","4,000","69,000","65,000","4,000",
="060299","GIS國泰6C購05   ","0","0","0","27,000","23,000","4,000","27,000","23,000","4,000",
="060681","興勤國泰71購01  ","0","0","0","56,000","52,000","4,000","56,000","52,000","4,000",
="061237","南亞科國票71購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061756","大立光統一72購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061918","鴻海凱基6C購03  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="062049","新興群益6C購01  ","0","0","0","35,000","31,000","4,000","35,000","31,000","4,000",
="062158","元石油國泰6C購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="062302","台積電凱基6C購12","0","0","0","4,000","0","4,000","4,000","0","4,000",
="062689","順德群益72購02  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="062888","京鼎凱基71購01  ","0","0","0","429,000","425,000","4,000","429,000","425,000","4,000",
="08235P","大立光元大69售09","0","0","0","5,000","1,000","4,000","5,000","1,000","4,000",
="08362P","元油2X群益69售02","0","0","0","4,000","0","4,000","4,000","0","4,000",
"2419  ","仲琦            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3617  ","碩天            ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="0055  ","元大MSCI金融    ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="00652 ","富邦印度        ","0","0","0","58,000","55,000","3,000","58,000","55,000","3,000",
="00698L","元大美債7-10正2 ","0","0","0","903,000","900,000","3,000","903,000","900,000","3,000",
="03010X","元展10          ","0","60,000","-60,000","65,000","2,000","63,000","65,000","62,000","3,000",
="03059X","元展54          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03080X","元展75          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03490C","臺股指凱基6B牛14","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03976P","大立光元大75售03","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="04051P","大立光元大76售11","0","0","0","95,000","92,000","3,000","95,000","92,000","3,000",
="054751","鴻海凱基6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055549","彩晶群益68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056782","新日興元大6B購01","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="057345","南亞科中信69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057446","瑞儀群益6A購02  ","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="057501","台積電兆豐6A購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057774","開發金兆豐69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058021","台化元富6A購01  ","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="058058","台積電富邦69購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058339","聯發科元大6A購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058516","力成永豐6B購01  ","0","0","0","33,000","30,000","3,000","33,000","30,000","3,000",
="058572","聯電兆豐6B購01  ","0","0","0","12,000","9,000","3,000","12,000","9,000","3,000",
="058817","中租康和6A購01  ","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="058890","鴻海永豐6B購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058949","群創元大6C購01  ","0","0","0","247,000","244,000","3,000","247,000","244,000","3,000",
="059589","華新元大6A購02  ","0","0","0","116,000","113,000","3,000","116,000","113,000","3,000",
="059776","南亞科玉山6C購01","0","0","0","89,000","86,000","3,000","89,000","86,000","3,000",
="059928","南亞科群益6B購03","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060039","華通元大72購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060245","健鼎永豐6B購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060501","大同兆豐71購01  ","0","0","0","41,000","38,000","3,000","41,000","38,000","3,000",
="060686","康控康和6B購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060848","麗豐國泰6B購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061036","上証2X群益71購04","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="061441","上証2X群益71購06","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="061536","GIS元大6C購03   ","0","0","0","38,000","35,000","3,000","38,000","35,000","3,000",
="061557","台積電日盛6C購01","0","0","0","307,000","304,000","3,000","307,000","304,000","3,000",
="061604","元油2X統一71購04","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061646","滬深2X群益71購04","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061769","宏達電富邦6C購02","0","0","0","10,000","7,000","3,000","10,000","7,000","3,000",
="061821","臺股指群益6C購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061874","聯電永昌76購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061968","至上永豐6C購02  ","0","0","0","345,000","342,000","3,000","345,000","342,000","3,000",
="063305","創意元大71購03  ","0","0","0","15,000","12,000","3,000","15,000","12,000","3,000",
="08404P","台積電永昌69售02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08553P","和大凱基69售04  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
"2331  ","精英            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"2363  ","矽統            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"2545  ","皇翔            ","0","0","0","3,000","0","3,000","3,000","0","3,000",
"3026  ","禾伸堂          ","0","0","0","10,000","7,000","3,000","10,000","7,000","3,000",
"3704  ","合勤控          ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"4763  ","材料-KY         ","0","0","0","4,000","1,000","3,000","4,000","1,000","3,000",
="03653P","綠悅元大6C售02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03743P","台積電元富71售03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03770P","智邦凱基6C售02  ","0","0","0","553,000","551,000","2,000","553,000","551,000","2,000",
="03790P","儒鴻元大6C售02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="051530","台積電中信6B購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="05284P","宏達電群益68售01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055150","南亞科元富67購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055735","中鋼國票68購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056290","聯發科元大69購01","0","0","0","6,000","4,000","2,000","6,000","4,000","2,000",
="056505","佳世達中信6A購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057278","廣宇元大6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057335","南亞日盛68購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057452","華新科凱基69購01","0","0","0","33,000","31,000","2,000","33,000","31,000","2,000",
="057642","日友群益69購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057968","群電元富6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058206","宏達電永豐6A購01","0","0","0","113,000","111,000","2,000","113,000","111,000","2,000",
="058359","大立光群益6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059009","興勤元富6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059026","南亞科永昌6A購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059366","臺股指日盛6A購02","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
="060466","智易永豐6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060475","佳世達群益6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060496","華夏群益6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060522","精誠元富6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060537","高鐵玉山6C購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060690","樺漢統一71購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060742","元上證凱基6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060762","順德永豐6B購02  ","0","0","0","12,000","10,000","2,000","12,000","10,000","2,000",
="061216","啟碁群益6C購01  ","0","0","0","19,000","17,000","2,000","19,000","17,000","2,000",
="061289","華新科群益71購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061649","卜蜂群益6C購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061738","台灣50台新6C購02","0","0","0","8,000","6,000","2,000","8,000","6,000","2,000",
="061760","TPK元富71購07   ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062044","鴻海群益72購05  ","0","0","0","12,000","10,000","2,000","12,000","10,000","2,000",
="062241","大立光元大75購12","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062350","T50反1統一73購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062378","國泰金元大6C購04","0","0","0","29,000","27,000","2,000","29,000","27,000","2,000",
="062606","康控統一71購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062802","力成元大71購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="063179","GIS元大72購01   ","0","0","0","44,000","42,000","2,000","44,000","42,000","2,000",
="07909P","大同元大68售05  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08603P","兆豐金凱基69售02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08627P","和大群益69售03  ","0","0","0","128,000","126,000","2,000","128,000","126,000","2,000",
="08964P","大同永豐6A售04  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
"1504  ","東元            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"1512  ","瑞利            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"1789  ","神隆            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2426  ","鼎元            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2486  ","一詮            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2497  ","怡利電          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2601  ","益航            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2816  ","旺旺保          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2832  ","台產            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2850  ","新產            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2851  ","中再保          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2852  ","第一保          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"4960  ","奇美材          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"5534  ","長虹            ","40,000","0","40,000","0","38,000","-38,000","40,000","38,000","2,000",
"6205  ","詮欣            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"6214  ","精誠            ","0","0","0","7,000","5,000","2,000","7,000","5,000","2,000",
"6415  ","矽力-KY         ","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
="0058  ","富邦發達        ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="00684R","元大美元指數反1 ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03023X","富展02          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03027X","元展24          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03032X","元展29          ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="03058X","元展53          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03063P","聯電群益6A售02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03063X","元展58          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03065X","元展60          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03091X","元展85          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03092X","元展86          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03321P","臺股指群益6B售11","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03437P","元石油台新6C售02","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="03822P","新日興凱基6C售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03917P","大立光群益76售03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03996P","大立光永豐76售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="053969","TPK凱基68購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054139","FH滬深第一69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054641","群創國泰68購01  ","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="054764","台灣50永豐69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054934","上銀群益69購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055006","智邦統一68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055298","大立光統一6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055433","億豐元大69購04  ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="055771","群創元富6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055787","台積電國票69購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056559","智邦永昌69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056669","華固統一69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056683","智邦兆豐69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056699","TPK群益69購01   ","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="056742","TPK元大69購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056810","華新宏遠68購01  ","0","0","0","74,000","73,000","1,000","74,000","73,000","1,000",
="056828","南亞科群益68購03","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="056858","南亞科統一6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056916","大立光群益6A購07","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056933","大立光統一69購06","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="056956","中信金日盛68購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057154","國泰金兆豐69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057263","啟碁群益68購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057304","宏達電台新68購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057325","台積電玉山68購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057338","台光電元大69購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057427","台郡永豐6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057592","FB臺2X富邦73購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057619","華新科群益6A購02","0","0","0","20,000","19,000","1,000","20,000","19,000","1,000",
="057880","可成日盛69購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057963","台積電永昌69購03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058032","鴻海兆豐6B購01  ","0","0","0","191,000","190,000","1,000","191,000","190,000","1,000",
="058103","可成中信69購05  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058137","華邦電統一6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058144","瑞儀永豐69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058193","中壽元大6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058275","榮成國泰69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058319","興勤凱基69購01  ","0","0","0","8,000","7,000","1,000","8,000","7,000","1,000",
="058331","台光電元大6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058666","國巨元大6A購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058708","樺漢中信6A購01  ","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="058715","南亞科國票6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058922","台積電國票6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059144","隆達國泰6C購01  ","0","0","0","106,000","105,000","1,000","106,000","105,000","1,000",
="059156","友達永豐6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059211","友達群益6A購03  ","0","0","0","301,000","300,000","1,000","301,000","300,000","1,000",
="059218","國巨群益6B購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059228","和碩兆豐6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059284","聯電永昌6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059517","宏達電凱基6A購03","0","0","0","833,000","832,000","1,000","833,000","832,000","1,000",
="059526","臺股指永豐6B購04","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059587","京元電元大6A購03","0","0","0","160,000","159,000","1,000","160,000","159,000","1,000",
="059598","大立光兆豐6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059743","隆達永豐6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059784","中租富邦73購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059827","南亞科國泰6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059846","敦南永豐6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060139","GIS日盛6B購01   ","0","0","0","999,000","998,000","1,000","999,000","998,000","1,000",
="060232","聯發科富邦6C購06","0","0","0","13,000","12,000","1,000","13,000","12,000","1,000",
="060341","台積電凱基6B購03","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="060380","臺股指富邦6B購03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060568","康控康和6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060590","GIS富邦6B購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060828","聯發科永豐6B購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060836","新日興元富71購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061043","華邦電群益6C購03","0","0","0","23,000","22,000","1,000","23,000","22,000","1,000",
="061228","台積電兆豐71購03","0","0","0","72,000","71,000","1,000","72,000","71,000","1,000",
="061279","台新金永豐6C購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061422","南亞科永昌6C購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061579","聯電元大72購01  ","0","0","0","26,000","25,000","1,000","26,000","25,000","1,000",
="061611","矽創凱基6C購01  ","0","0","0","46,000","45,000","1,000","46,000","45,000","1,000",
="061633","台積電元大6C購06","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061693","台灣50永豐6C購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061824","臺股指群益6C購04","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="061901","廣宇元大6C購02  ","0","0","0","196,000","195,000","1,000","196,000","195,000","1,000",
="062315","矽力凱基71購02  ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="062876","晶豪科元大71購04","0","0","0","9,000","8,000","1,000","9,000","8,000","1,000",
="063226","貿聯統一73購01  ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="063340","鴻海凱基71購04  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08052P","大立光中信6A售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08190P","東陽統一68售03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08639P","大同元大6C售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08659P","潤泰全元富6A售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
"1460  ","宏遠            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1466  ","聚隆            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1506  ","正道            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"1558  ","伸興            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1603  ","華電            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1906  ","寶隆            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2030  ","彰源            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2032  ","新鋼            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2108  ","南帝            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2228  ","劍麟            ","0","0","0","1,000","0","1,000","1,000","0","1,000",
"2239  ","英利-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2376  ","技嘉            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2387  ","精元            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2390  ","云辰            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2423  ","固緯            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2480  ","敦陽科          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2483  ","百容            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2617  ","台航            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2636  ","台驊投控        ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3011  ","今皓            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3024  ","憶聲            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3419  ","譁裕            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"3593  ","力銘            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4108  ","懷特            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4142  ","國光生          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4545  ","銘鈺            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4737  ","華廣            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"6128  ","上福            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6141  ","柏承            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6152  ","百一            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6405  ","悅城            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6409  ","旭隼            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6533  ","晶心科          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9929  ","秋雨            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
="008201","BP上證50        ","0","0","0","400","0","400","400","0","400",
="00636 ","國泰中國A50     ","0","0","0","89,000","4,865,000","-4,776,000","89,000","4,865,000","-4,776,000",
="08697P","聯發科群益6A售02","0","0","0","1,704,000","6,368,000","-4,664,000","1,704,000","6,368,000","-4,664,000",
="00655L","國泰中國A50正2  ","0","0","0","956,000","4,355,000","-3,399,000","956,000","4,355,000","-3,399,000",
="00677U","富邦VIX         ","50,000","0","50,000","95,000","2,984,000","-2,889,000","145,000","2,984,000","-2,839,000",
="062679","友達兆豐72購01  ","0","0","0","20,000","2,616,000","-2,596,000","20,000","2,616,000","-2,596,000",
"2371  ","大同            ","0","16,000","-16,000","84,000","2,527,000","-2,443,000","84,000","2,543,000","-2,459,000",
="063104","彩晶統一73購01  ","0","0","0","228,000","2,392,000","-2,164,000","228,000","2,392,000","-2,164,000",
"2888  ","新光金          ","81,000","2,000","79,000","253,000","2,462,000","-2,209,000","334,000","2,464,000","-2,130,000",
="062635","儒鴻兆豐71購01  ","0","0","0","78,000","2,169,000","-2,091,000","78,000","2,169,000","-2,091,000",
="058623","光磊凱基6A購01  ","0","0","0","919,000","2,832,000","-1,913,000","919,000","2,832,000","-1,913,000",
="061505","深100凱基6C購01 ","0","0","0","53,000","1,961,000","-1,908,000","53,000","1,961,000","-1,908,000",
="061851","儒鴻元大6C購03  ","0","0","0","436,000","2,323,000","-1,887,000","436,000","2,323,000","-1,887,000",
="059358","光磊永豐6A購02  ","0","0","0","58,000","1,943,000","-1,885,000","58,000","1,943,000","-1,885,000",
="056302","樺漢統一6B購01  ","0","0","0","42,000","1,906,000","-1,864,000","42,000","1,906,000","-1,864,000",
="062282","儒鴻統一71購03  ","0","0","0","693,000","2,543,000","-1,850,000","693,000","2,543,000","-1,850,000",
="062385","鴻海凱基6C購05  ","0","0","0","1,926,000","3,657,000","-1,731,000","1,926,000","3,657,000","-1,731,000",
="062517","台泥元大74購02  ","0","0","0","81,000","1,786,000","-1,705,000","81,000","1,786,000","-1,705,000",
="063378","南亞科統一73購01","0","0","0","10,000","1,679,000","-1,669,000","10,000","1,679,000","-1,669,000",
