"106年06月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059880","京元電群益6B購02","0","0","0","360,000","657,000","-297,000","360,000","657,000","-297,000",
="00685L","群益臺灣加權正2 ","0","0","0","575,000","871,000","-296,000","575,000","871,000","-296,000",
="051913","得力國泰68購01  ","0","0","0","585,000","881,000","-296,000","585,000","881,000","-296,000",
="058532","群創凱基6A購02  ","0","0","0","371,000","667,000","-296,000","371,000","667,000","-296,000",
="08572P","亞光元大69售03  ","0","0","0","324,000","620,000","-296,000","324,000","620,000","-296,000",
="058647","樺漢兆豐6A購01  ","0","0","0","131,000","426,000","-295,000","131,000","426,000","-295,000",
="060285","上銀元大6B購05  ","0","0","0","498,000","793,000","-295,000","498,000","793,000","-295,000",
="060438","和大永昌6B購02  ","0","0","0","505,000","799,000","-294,000","505,000","799,000","-294,000",
="058414","潤泰全元大6A購01","0","0","0","38,000","331,000","-293,000","38,000","331,000","-293,000",
="07968P","華新元大68售01  ","0","0","0","107,000","399,000","-292,000","107,000","399,000","-292,000",
="08954P","中壽元大6A售03  ","0","0","0","0","292,000","-292,000","0","292,000","-292,000",
="058536","台光電元富6A購01","0","0","0","120,000","410,000","-290,000","120,000","410,000","-290,000",
="059532","中磊元大6A購01  ","0","0","0","20,000","310,000","-290,000","20,000","310,000","-290,000",
="060507","康控永豐6B購02  ","0","0","0","10,000","300,000","-290,000","10,000","300,000","-290,000",
="055617","國碩國泰67購01  ","0","0","0","0","289,000","-289,000","0","289,000","-289,000",
="059079","上銀國泰6A購01  ","0","0","0","504,000","793,000","-289,000","504,000","793,000","-289,000",
="07842P","美律元大6A售01  ","0","0","0","200,000","489,000","-289,000","200,000","489,000","-289,000",
="055745","群創永豐68購01  ","0","0","0","198,000","486,000","-288,000","198,000","486,000","-288,000",
="057573","聯發科元富69購02","0","0","0","40,000","328,000","-288,000","40,000","328,000","-288,000",
="060836","新日興元富71購01","0","0","0","504,000","791,000","-287,000","504,000","791,000","-287,000",
="060732","長榮玉山71購01  ","0","0","0","0","286,000","-286,000","0","286,000","-286,000",
="057855","上証2X群益69購02","0","0","0","0","285,000","-285,000","0","285,000","-285,000",
="058417","仁寶群益6A購01  ","0","0","0","0","285,000","-285,000","0","285,000","-285,000",
="059119","葡萄王群益6B購04","0","0","0","0","285,000","-285,000","0","285,000","-285,000",
="059802","永冠元大71購01  ","0","0","0","60,000","345,000","-285,000","60,000","345,000","-285,000",
="060009","群創元大6B購03  ","0","0","0","0","285,000","-285,000","0","285,000","-285,000",
="059905","聯電永昌6C購01  ","0","0","0","34,000","318,000","-284,000","34,000","318,000","-284,000",
="060470","和大統一6C購01  ","0","0","0","525,000","809,000","-284,000","525,000","809,000","-284,000",
="060805","群創兆豐71購01  ","0","0","0","70,000","354,000","-284,000","70,000","354,000","-284,000",
="060864","聯發科統一71購02","0","0","0","121,000","405,000","-284,000","121,000","405,000","-284,000",
="057636","友達國泰69購01  ","0","0","0","546,000","829,000","-283,000","546,000","829,000","-283,000",
="060671","友達群益6B購04  ","0","0","0","443,000","726,000","-283,000","443,000","726,000","-283,000",
="03439P","GIS凱基6B售05   ","0","0","0","322,000","602,000","-280,000","322,000","602,000","-280,000",
="057069","滬深2X元大68購02","0","0","0","70,000","350,000","-280,000","70,000","350,000","-280,000",
="059161","富邦金凱基6A購03","0","0","0","0","280,000","-280,000","0","280,000","-280,000",
="058148","可成元大69購03  ","0","0","0","1,478,000","1,757,000","-279,000","1,478,000","1,757,000","-279,000",
="059159","聯鈞永豐6A購01  ","0","0","0","186,000","464,000","-278,000","186,000","464,000","-278,000",
="059232","群創兆豐6A購02  ","0","0","0","17,000","295,000","-278,000","17,000","295,000","-278,000",
="060292","聚陽元大6B購01  ","0","0","0","22,000","300,000","-278,000","22,000","300,000","-278,000",
="057704","台苯永豐69購01  ","0","0","0","3,000","280,000","-277,000","3,000","280,000","-277,000",
="058158","美律元富69購01  ","0","0","0","34,000","311,000","-277,000","34,000","311,000","-277,000",
="060494","信錦群益6B購01  ","0","0","0","0","276,000","-276,000","0","276,000","-276,000",
="060636","台積電兆豐6C購04","0","0","0","110,000","386,000","-276,000","110,000","386,000","-276,000",
="07771P","臺股指凱基67售06","0","0","0","119,000","395,000","-276,000","119,000","395,000","-276,000",
="059592","聯發科元大6A購05","0","0","0","266,000","541,000","-275,000","266,000","541,000","-275,000",
="07858P","美律元大69售01  ","0","0","0","25,000","300,000","-275,000","25,000","300,000","-275,000",
="08073P","瑞儀群益69售02  ","0","0","0","0","275,000","-275,000","0","275,000","-275,000",
="058613","元油2X統一6C購01","0","0","0","25,000","299,000","-274,000","25,000","299,000","-274,000",
="059198","樺漢富邦6C購01  ","0","0","0","77,000","351,000","-274,000","77,000","351,000","-274,000",
="059206","群創元富6B購02  ","0","0","0","10,000","284,000","-274,000","10,000","284,000","-274,000",
="059831","聯發科國泰6C購01","0","0","0","215,000","489,000","-274,000","215,000","489,000","-274,000",
="057950","大立光統一69購08","0","0","0","5,000","278,000","-273,000","5,000","278,000","-273,000",
="058531","群創凱基6A購01  ","0","0","0","200,000","473,000","-273,000","200,000","473,000","-273,000",
="059137","可成兆豐6B購03  ","0","0","0","424,000","697,000","-273,000","424,000","697,000","-273,000",
="060657","京元電永豐6B購01","0","0","0","83,000","356,000","-273,000","83,000","356,000","-273,000",
="060722","訊芯元大71購02  ","0","0","0","254,000","527,000","-273,000","254,000","527,000","-273,000",
="058942","台橡元大6A購01  ","0","0","0","50,000","322,000","-272,000","50,000","322,000","-272,000",
="060010","群創元大6B購04  ","0","0","0","1,277,000","1,549,000","-272,000","1,277,000","1,549,000","-272,000",
="055710","群創富邦67購03  ","0","0","0","4,000","275,000","-271,000","4,000","275,000","-271,000",
="056996","大立光元大69購08","0","0","0","34,000","305,000","-271,000","34,000","305,000","-271,000",
="057342","南亞科元大69購02","0","0","0","290,000","561,000","-271,000","290,000","561,000","-271,000",
="058866","鴻海凱基6A購04  ","0","0","0","300,000","571,000","-271,000","300,000","571,000","-271,000",
="060110","上銀元大6C購01  ","0","0","0","246,000","517,000","-271,000","246,000","517,000","-271,000",
="055301","鴻準統一69購01  ","0","0","0","38,000","308,000","-270,000","38,000","308,000","-270,000",
="057591","聯發科國泰6A購01","0","0","0","81,000","351,000","-270,000","81,000","351,000","-270,000",
="057750","瑞昱凱基69購01  ","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="060619","京元電元大6C購01","0","0","0","157,000","427,000","-270,000","157,000","427,000","-270,000",
="08426P","為升元大69售01  ","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="057997","大立光國泰69購01","0","0","0","399,000","668,000","-269,000","399,000","668,000","-269,000",
="08550P","華通群益6A售04  ","0","0","0","99,000","368,000","-269,000","99,000","368,000","-269,000",
="059823","上銀玉山6B購01  ","0","0","0","189,000","457,000","-268,000","189,000","457,000","-268,000",
="060145","鴻海統一71購03  ","0","0","0","0","268,000","-268,000","0","268,000","-268,000",
="07930P","中石化國泰68售02","0","0","0","0","268,000","-268,000","0","268,000","-268,000",
="060595","華通富邦6B購01  ","0","0","0","17,000","284,000","-267,000","17,000","284,000","-267,000",
"3376  ","新日興          ","141,000","127,000","14,000","187,000","468,000","-281,000","328,000","595,000","-267,000",
="051768","宏碁元大66購01  ","0","0","0","52,000","318,000","-266,000","52,000","318,000","-266,000",
="058136","南亞科統一6C購01","0","0","0","13,000","279,000","-266,000","13,000","279,000","-266,000",
="03060P","宏達電統一6A售05","0","0","0","4,000","269,000","-265,000","4,000","269,000","-265,000",
="056724","美律富邦69購01  ","0","0","0","10,000","275,000","-265,000","10,000","275,000","-265,000",
="057297","京元電凱基68購01","0","0","0","69,000","334,000","-265,000","69,000","334,000","-265,000",
="060395","南亞科兆豐6B購02","0","0","0","10,000","275,000","-265,000","10,000","275,000","-265,000",
="07854P","台灣50群益68售04","0","0","0","0","265,000","-265,000","0","265,000","-265,000",
="059911","康控國泰6B購01  ","0","0","0","136,000","400,000","-264,000","136,000","400,000","-264,000",
="060354","綠悅群益6B購03  ","0","0","0","291,000","555,000","-264,000","291,000","555,000","-264,000",
="057025","華夏永豐68購01  ","0","0","0","0","263,000","-263,000","0","263,000","-263,000",
="058293","至上元大69購02  ","0","0","0","202,000","465,000","-263,000","202,000","465,000","-263,000",
="060341","台積電凱基6B購03","0","0","0","1,383,000","1,646,000","-263,000","1,383,000","1,646,000","-263,000",
="060775","王品國泰6B購02  ","0","0","0","810,000","1,073,000","-263,000","810,000","1,073,000","-263,000",
="057153","和大兆豐69購02  ","0","0","0","241,000","503,000","-262,000","241,000","503,000","-262,000",
="056424","大立光元大69購01","0","0","0","305,000","566,000","-261,000","305,000","566,000","-261,000",
="060423","台積電富邦6B購02","0","0","0","19,000","280,000","-261,000","19,000","280,000","-261,000",
="060599","台積電日盛6B購02","0","0","0","404,000","665,000","-261,000","404,000","665,000","-261,000",
="054647","神達富邦67購01  ","0","0","0","20,000","280,000","-260,000","20,000","280,000","-260,000",
="056469","大立光統一69購03","0","0","0","73,000","333,000","-260,000","73,000","333,000","-260,000",
="057042","大立光統一68購08","0","0","0","130,000","390,000","-260,000","130,000","390,000","-260,000",
="057213","中磊永豐68購01  ","0","0","0","0","260,000","-260,000","0","260,000","-260,000",
="059893","台苯元大6C購01  ","0","0","0","103,000","363,000","-260,000","103,000","363,000","-260,000",
="060878","卜蜂永豐6B購02  ","0","0","0","40,000","300,000","-260,000","40,000","300,000","-260,000",
"8081  ","致新            ","0","260,000","-260,000","0","0","0","0","260,000","-260,000",
="058600","聯發科富邦6C購03","0","0","0","329,000","588,000","-259,000","329,000","588,000","-259,000",
="058804","欣興富邦6C購01  ","0","0","0","148,000","407,000","-259,000","148,000","407,000","-259,000",
="059008","榮成元富6A購01  ","0","0","0","443,000","702,000","-259,000","443,000","702,000","-259,000",
="03385P","台灣50群益6B售02","0","0","0","0","258,000","-258,000","0","258,000","-258,000",
="055893","儒鴻統一69購01  ","0","0","0","118,000","376,000","-258,000","118,000","376,000","-258,000",
="060926","卜蜂國泰6B購01  ","0","0","0","11,000","269,000","-258,000","11,000","269,000","-258,000",
"3698  ","隆達            ","6,000","1,000","5,000","0","263,000","-263,000","6,000","264,000","-258,000",
="056767","聯發科日盛6A購01","0","0","0","16,000","273,000","-257,000","16,000","273,000","-257,000",
="059902","友達永昌71購01  ","0","0","0","1,205,000","1,462,000","-257,000","1,205,000","1,462,000","-257,000",
="060093","台郡永豐6C購01  ","0","0","0","118,000","375,000","-257,000","118,000","375,000","-257,000",
="08948P","鎧勝凱基6A售02  ","0","0","0","528,000","785,000","-257,000","528,000","785,000","-257,000",
="054160","兆赫統一68購01  ","0","0","0","16,000","272,000","-256,000","16,000","272,000","-256,000",
="058889","樺漢永豐6A購01  ","0","0","0","67,000","323,000","-256,000","67,000","323,000","-256,000",
="059224","群創群益6B購01  ","0","0","0","0","256,000","-256,000","0","256,000","-256,000",
="059999","中租元大6B購02  ","0","0","0","38,000","294,000","-256,000","38,000","294,000","-256,000",
="055720","友達統一69購01  ","0","0","0","0","254,000","-254,000","0","254,000","-254,000",
="059259","台塑元富6A購01  ","0","0","0","0","254,000","-254,000","0","254,000","-254,000",
="058031","聯發科兆豐69購03","0","0","0","462,000","715,000","-253,000","462,000","715,000","-253,000",
="055462","彩晶統一67購01  ","0","0","0","1,000","253,000","-252,000","1,000","253,000","-252,000",
="060646","友達台新6B購02  ","0","0","0","20,000","272,000","-252,000","20,000","272,000","-252,000",
="08303P","臺股指日盛69售02","0","0","0","85,000","337,000","-252,000","85,000","337,000","-252,000",
="056266","京元電國泰67購01","0","0","0","181,000","432,000","-251,000","181,000","432,000","-251,000",
="056456","東聯群益69購01  ","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
="056921","聚陽群益69購01  ","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
="057396","上銀統一6B購01  ","0","0","0","565,000","815,000","-250,000","565,000","815,000","-250,000",
="057440","上証2X群益6A購01","0","0","0","20,000","270,000","-250,000","20,000","270,000","-250,000",
="08728P","鑽全元大6B售01  ","0","0","0","102,000","352,000","-250,000","102,000","352,000","-250,000",
="057588","鎧勝群益69購02  ","0","0","0","0","249,000","-249,000","0","249,000","-249,000",
="059292","台積電凱基6A購05","0","0","0","965,000","1,214,000","-249,000","965,000","1,214,000","-249,000",
="060846","TPK國泰6B購02   ","0","0","0","0","249,000","-249,000","0","249,000","-249,000",
="057390","滬深2X日盛6B購02","0","0","0","0","248,000","-248,000","0","248,000","-248,000",
="058642","華邦電兆豐6B購01","0","0","0","122,000","370,000","-248,000","122,000","370,000","-248,000",
="059676","榮成群益6B購04  ","0","0","0","72,000","320,000","-248,000","72,000","320,000","-248,000",
="060343","高鐵凱基6B購01  ","0","0","0","259,000","507,000","-248,000","259,000","507,000","-248,000",
="060207","南亞科元大6C購04","0","0","0","302,000","549,000","-247,000","302,000","549,000","-247,000",
="08340P","富邦金元富6A售02","0","0","0","23,000","270,000","-247,000","23,000","270,000","-247,000",
="054807","南亞科群益68購01","0","0","0","2,000","248,000","-246,000","2,000","248,000","-246,000",
="057314","嘉澤國泰68購01  ","0","0","0","20,000","266,000","-246,000","20,000","266,000","-246,000",
="058100","兆赫兆豐6A購01  ","0","0","0","0","246,000","-246,000","0","246,000","-246,000",
="059176","樺漢元大6B購02  ","0","0","0","111,000","357,000","-246,000","111,000","357,000","-246,000",
="08610P","聯發科群益69售07","0","0","0","253,000","499,000","-246,000","253,000","499,000","-246,000",
="08673P","華新群益6A售01  ","0","0","0","169,000","415,000","-246,000","169,000","415,000","-246,000",
"2345  ","智邦            ","220,000","315,000","-95,000","422,000","573,000","-151,000","642,000","888,000","-246,000",
="056463","聯鈞群益69購01  ","0","0","0","579,000","824,000","-245,000","579,000","824,000","-245,000",
="059429","微星群益6B購03  ","0","0","0","2,000","247,000","-245,000","2,000","247,000","-245,000",
="060808","微星元大6B購03  ","0","0","0","55,000","300,000","-245,000","55,000","300,000","-245,000",
="054394","上証2X元富67購01","0","0","0","704,000","948,000","-244,000","704,000","948,000","-244,000",
="057504","彩晶兆豐69購01  ","0","0","0","0","244,000","-244,000","0","244,000","-244,000",
="058959","台積電富邦6C購01","0","0","0","2,696,000","2,940,000","-244,000","2,696,000","2,940,000","-244,000",
="059066","中纖永豐6A購01  ","0","0","0","0","244,000","-244,000","0","244,000","-244,000",
="03046P","中壽群益6A售03  ","0","0","0","0","243,000","-243,000","0","243,000","-243,000",
="055131","宏達電元大67購04","0","0","0","80,000","323,000","-243,000","80,000","323,000","-243,000",
="057954","元油2X元大69購03","0","0","0","20,000","263,000","-243,000","20,000","263,000","-243,000",
="058544","宏達電元大6C購01","0","0","0","997,000","1,240,000","-243,000","997,000","1,240,000","-243,000",
="060189","台光電台新6C購01","0","0","0","114,000","357,000","-243,000","114,000","357,000","-243,000",
="07739P","中壽群益67售03  ","0","0","0","0","243,000","-243,000","0","243,000","-243,000",
="08667P","大同群益6B售01  ","0","0","0","20,000","263,000","-243,000","20,000","263,000","-243,000",
="060313","力達元大72購01  ","0","0","0","113,000","355,000","-242,000","113,000","355,000","-242,000",
="060620","和碩元大6B購01  ","0","0","0","229,000","471,000","-242,000","229,000","471,000","-242,000",
="059977","微星台新6B購01  ","0","0","0","59,000","300,000","-241,000","59,000","300,000","-241,000",
="00632R","元大台灣50反1   ","2,022,000","50,000","1,972,000","1,527,000","3,739,000","-2,212,000","3,549,000","3,789,000","-240,000",
="057775","新光金兆豐6A購01","0","0","0","90,000","330,000","-240,000","90,000","330,000","-240,000",
="058487","亞翔元大71購03  ","0","0","0","50,000","290,000","-240,000","50,000","290,000","-240,000",
="059736","群創凱基6B購02  ","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="07710P","大同國泰68售02  ","0","0","0","95,000","335,000","-240,000","95,000","335,000","-240,000",
="08312P","葡萄王國泰69售02","0","0","0","10,000","250,000","-240,000","10,000","250,000","-240,000",
"3702  ","大聯大          ","345,000","542,000","-197,000","4,000","47,000","-43,000","349,000","589,000","-240,000",
="03089P","台積電富邦6C售02","0","0","0","54,000","293,000","-239,000","54,000","293,000","-239,000",
="058057","綠悅國泰6A購01  ","0","0","0","240,000","479,000","-239,000","240,000","479,000","-239,000",
="058407","樺漢日盛6A購01  ","0","0","0","122,000","361,000","-239,000","122,000","361,000","-239,000",
="03413P","亞光康和6B售01  ","0","0","0","185,000","423,000","-238,000","185,000","423,000","-238,000",
="056784","群創元大68購07  ","0","0","0","300,000","538,000","-238,000","300,000","538,000","-238,000",
="058803","欣興富邦6B購01  ","0","0","0","89,000","327,000","-238,000","89,000","327,000","-238,000",
="060593","南亞科富邦71購01","0","0","0","7,000","245,000","-238,000","7,000","245,000","-238,000",
="059037","聯鈞元大71購01  ","0","0","0","801,000","1,038,000","-237,000","801,000","1,038,000","-237,000",
="056903","彩晶元大68購02  ","0","0","0","66,000","302,000","-236,000","66,000","302,000","-236,000",
="057288","彩晶富邦6A購01  ","0","0","0","5,000","241,000","-236,000","5,000","241,000","-236,000",
="058382","敬鵬元大6A購01  ","0","0","0","369,000","605,000","-236,000","369,000","605,000","-236,000",
="060911","英業達群益6B購01","0","0","0","74,000","310,000","-236,000","74,000","310,000","-236,000",
="08579P","東陽富邦69售02  ","0","0","0","64,000","300,000","-236,000","64,000","300,000","-236,000",
="056682","南亞科兆豐69購01","0","0","0","230,000","465,000","-235,000","230,000","465,000","-235,000",
="057926","至上國泰6B購01  ","0","0","0","97,000","332,000","-235,000","97,000","332,000","-235,000",
="059102","美律元富6A購01  ","0","0","0","158,000","393,000","-235,000","158,000","393,000","-235,000",
="060340","台積電凱基6B購02","0","0","0","1,659,000","1,894,000","-235,000","1,659,000","1,894,000","-235,000",
="060501","大同兆豐71購01  ","0","0","0","145,000","380,000","-235,000","145,000","380,000","-235,000",
="054642","滬深2X國泰68購01","0","0","0","0","234,000","-234,000","0","234,000","-234,000",
="059141","和大國泰6A購01  ","0","0","0","154,000","388,000","-234,000","154,000","388,000","-234,000",
="059338","力達國泰6A購01  ","0","0","0","199,000","433,000","-234,000","199,000","433,000","-234,000",
="060872","GIS元大6B購10   ","0","0","0","100,000","334,000","-234,000","100,000","334,000","-234,000",
="03093P","可成元大6B售04  ","0","0","0","65,000","298,000","-233,000","65,000","298,000","-233,000",
="03383P","臺股指統一71售04","0","0","0","129,000","362,000","-233,000","129,000","362,000","-233,000",
="058400","中磊凱基6A購01  ","0","0","0","15,000","248,000","-233,000","15,000","248,000","-233,000",
="058818","巨騰康和6A購01  ","0","0","0","227,000","460,000","-233,000","227,000","460,000","-233,000",
="03246P","台積電永豐6C售01","0","0","0","40,000","272,000","-232,000","40,000","272,000","-232,000",
="059056","上銀中信6C購01  ","0","0","0","4,000","236,000","-232,000","4,000","236,000","-232,000",
="059400","群創元大6A購06  ","0","0","0","1,211,000","1,443,000","-232,000","1,211,000","1,443,000","-232,000",
="059935","鴻海群益6C購03  ","280,000","200,000","80,000","797,000","1,109,000","-312,000","1,077,000","1,309,000","-232,000",
="061076","群創國票71購01  ","0","0","0","0","232,000","-232,000","0","232,000","-232,000",
="056524","台光電凱基69購01","0","0","0","297,000","528,000","-231,000","297,000","528,000","-231,000",
="058311","美律國泰6C購01  ","0","0","0","107,000","338,000","-231,000","107,000","338,000","-231,000",
="060018","群創永昌6B購01  ","0","0","0","86,000","317,000","-231,000","86,000","317,000","-231,000",
="08641P","台積電元大6A售04","0","0","0","19,000","250,000","-231,000","19,000","250,000","-231,000",
="03382P","臺股指統一71售03","0","0","0","10,000","240,000","-230,000","10,000","240,000","-230,000",
="056471","大立光統一69購05","0","0","0","6,000","236,000","-230,000","6,000","236,000","-230,000",
="056837","元大金元富68購01","0","0","0","306,000","536,000","-230,000","306,000","536,000","-230,000",
="057367","亞光元大68購07  ","0","0","0","0","230,000","-230,000","0","230,000","-230,000",
="061002","欣興兆豐71購01  ","0","0","0","0","230,000","-230,000","0","230,000","-230,000",
="08517P","臺股指群益69售14","0","0","0","52,000","282,000","-230,000","52,000","282,000","-230,000",
="057546","友達富邦69購01  ","0","0","0","403,000","632,000","-229,000","403,000","632,000","-229,000",
="059101","可成元富6B購01  ","0","0","0","318,000","546,000","-228,000","318,000","546,000","-228,000",
="060723","綠悅元富6B購01  ","0","0","0","63,000","291,000","-228,000","63,000","291,000","-228,000",
="056131","台積電富邦68購01","0","0","0","7,000","234,000","-227,000","7,000","234,000","-227,000",
="058154","華新科元大69購03","0","0","0","252,000","479,000","-227,000","252,000","479,000","-227,000",
="08314P","聯發科永昌69售01","0","0","0","73,000","300,000","-227,000","73,000","300,000","-227,000",
="058614","可成統一6B購02  ","0","0","0","938,000","1,164,000","-226,000","938,000","1,164,000","-226,000",
="059939","上証2X元大6B購01","0","0","0","15,000","241,000","-226,000","15,000","241,000","-226,000",
="055412","英利群益69購01  ","0","0","0","50,000","275,000","-225,000","50,000","275,000","-225,000",
="055773","微星第一71購01  ","0","0","0","10,000","235,000","-225,000","10,000","235,000","-225,000",
="060020","上証2X元富71購01","0","0","0","18,000","243,000","-225,000","18,000","243,000","-225,000",
="03286B","大立光凱基68熊07","0","0","0","50,000","274,000","-224,000","50,000","274,000","-224,000",
="056334","南亞科元大69購01","0","0","0","321,000","544,000","-223,000","321,000","544,000","-223,000",
="056949","大立光凱基68購11","0","0","0","0","223,000","-223,000","0","223,000","-223,000",
="057692","華夏元大6B購01  ","0","0","0","194,000","416,000","-222,000","194,000","416,000","-222,000",
="058486","亞翔元大71購01  ","0","0","0","0","222,000","-222,000","0","222,000","-222,000",
="059225","T50反1統一71購02","0","0","0","0","222,000","-222,000","0","222,000","-222,000",
="060077","彩晶兆豐6B購02  ","0","0","0","170,000","392,000","-222,000","170,000","392,000","-222,000",
="060504","大同台新71購01  ","0","0","0","315,000","537,000","-222,000","315,000","537,000","-222,000",
="03025P","台積電元大6A售06","0","0","0","40,000","260,000","-220,000","40,000","260,000","-220,000",
="056630","台苯元大68購02  ","0","0","0","33,000","253,000","-220,000","33,000","253,000","-220,000",
="058687","欣興群益6C購02  ","0","0","0","191,000","411,000","-220,000","191,000","411,000","-220,000",
="059501","美律富邦6A購02  ","0","0","0","10,000","230,000","-220,000","10,000","230,000","-220,000",
="059516","永冠凱基6A購02  ","0","0","0","243,000","463,000","-220,000","243,000","463,000","-220,000",
="059669","光寶科群益6B購01","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="060928","聯發科富邦71購02","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="07745P","群創元富68售01  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="059837","綠悅群益6B購01  ","0","0","0","53,000","272,000","-219,000","53,000","272,000","-219,000",
="059174","群創元大6A購03  ","0","0","0","50,000","268,000","-218,000","50,000","268,000","-218,000",
="059587","京元電元大6A購03","0","0","0","203,000","421,000","-218,000","203,000","421,000","-218,000",
="058006","大立光富邦6C購05","0","0","0","10,000","227,000","-217,000","10,000","227,000","-217,000",
="056455","景碩第一72購01  ","0","0","0","22,000","238,000","-216,000","22,000","238,000","-216,000",
="059230","華新科兆豐6B購01","0","0","0","143,000","359,000","-216,000","143,000","359,000","-216,000",
="060332","嘉澤永豐6B購03  ","0","0","0","335,000","551,000","-216,000","335,000","551,000","-216,000",
="060576","台積電台新6C購03","0","0","0","0","216,000","-216,000","0","216,000","-216,000",
="060760","綠悅永豐6B購02  ","0","0","0","0","216,000","-216,000","0","216,000","-216,000",
="060863","儒鴻統一71購01  ","0","0","0","30,000","246,000","-216,000","30,000","246,000","-216,000",
="060873","聯發科中信71購02","0","0","0","14,000","230,000","-216,000","14,000","230,000","-216,000",
="08455P","訊芯元大69售02  ","0","0","0","162,000","378,000","-216,000","162,000","378,000","-216,000",
="057563","宏達電元大6A購01","0","0","0","90,000","305,000","-215,000","90,000","305,000","-215,000",
="058157","友達元富69購02  ","0","0","0","183,000","398,000","-215,000","183,000","398,000","-215,000",
="058608","南茂日盛6A購01  ","0","0","0","18,000","233,000","-215,000","18,000","233,000","-215,000",
="059710","滬深2X國泰6A購01","0","0","0","34,000","249,000","-215,000","34,000","249,000","-215,000",
="060698","大同台新6C購01  ","0","0","0","337,000","552,000","-215,000","337,000","552,000","-215,000",
="08952P","瑞儀群益6B售02  ","0","0","0","0","215,000","-215,000","0","215,000","-215,000",
="055461","台橡統一69購01  ","0","0","0","0","214,000","-214,000","0","214,000","-214,000",
="058607","欣興日盛6A購01  ","0","0","0","182,000","396,000","-214,000","182,000","396,000","-214,000",
="059513","永冠統一6A購01  ","0","0","0","150,000","364,000","-214,000","150,000","364,000","-214,000",
="059936","鴻海群益71購01  ","0","0","0","605,000","819,000","-214,000","605,000","819,000","-214,000",
="060379","欣興玉山6B購01  ","0","0","0","0","214,000","-214,000","0","214,000","-214,000",
="060916","潤泰全群益6B購01","0","0","0","54,000","267,000","-213,000","54,000","267,000","-213,000",
="08703P","華邦電國泰6A售02","0","0","0","21,000","234,000","-213,000","21,000","234,000","-213,000",
="03105P","聯發科國泰6C售02","0","0","0","0","212,000","-212,000","0","212,000","-212,000",
="058344","上銀臺銀6B購01  ","0","0","0","212,000","424,000","-212,000","212,000","424,000","-212,000",
="08702P","美律國泰6B售01  ","0","0","0","260,000","472,000","-212,000","260,000","472,000","-212,000",
="056987","美律統一6B購01  ","0","0","0","5,000","216,000","-211,000","5,000","216,000","-211,000",
="08967P","臺股指永豐6B售02","0","0","0","69,000","280,000","-211,000","69,000","280,000","-211,000",
="03078P","訊芯凱基6B售03  ","0","0","0","165,000","375,000","-210,000","165,000","375,000","-210,000",
="03482P","卜蜂元大6B售02  ","0","0","0","10,000","220,000","-210,000","10,000","220,000","-210,000",
="052433","京元電元大66購01","0","0","0","28,000","238,000","-210,000","28,000","238,000","-210,000",
="055220","友達群益66購03  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="056221","台光電群益69購01","0","0","0","68,000","278,000","-210,000","68,000","278,000","-210,000",
="056897","中工元大68購02  ","0","0","0","100,000","310,000","-210,000","100,000","310,000","-210,000",
="057236","CFA50富邦68購01 ","0","0","0","100,000","310,000","-210,000","100,000","310,000","-210,000",
="057266","元油2X統一6A購01","0","0","0","338,000","548,000","-210,000","338,000","548,000","-210,000",
="058370","大同永豐6A購01  ","0","0","0","205,000","415,000","-210,000","205,000","415,000","-210,000",
="058377","大立光元大6A購02","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="059122","樺漢群益6A購04  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="060767","京鼎永豐6B購05  ","0","0","0","100,000","310,000","-210,000","100,000","310,000","-210,000",
="060802","上銀兆豐71購01  ","0","0","0","1,000","211,000","-210,000","1,000","211,000","-210,000",
="060954","統一凱基6C購01  ","0","0","0","48,000","258,000","-210,000","48,000","258,000","-210,000",
="061096","聯鈞凱基6C購01  ","0","0","0","45,000","255,000","-210,000","45,000","255,000","-210,000",
="08638P","鴻海群益6A售04  ","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
"4958  ","臻鼎-KY         ","0","126,000","-126,000","82,000","166,000","-84,000","82,000","292,000","-210,000",
="058058","台積電富邦69購02","0","0","0","74,000","283,000","-209,000","74,000","283,000","-209,000",
="059155","群創台新6A購01  ","0","0","0","125,000","334,000","-209,000","125,000","334,000","-209,000",
="059402","廣達元大6A購01  ","0","0","0","1,000","210,000","-209,000","1,000","210,000","-209,000",
="08674P","華新群益6A售02  ","0","0","0","0","209,000","-209,000","0","209,000","-209,000",
="00643 ","群益深証中小    ","110,000","87,000","23,000","139,000","370,000","-231,000","249,000","457,000","-208,000",
="058624","欣興凱基6A購01  ","0","0","0","645,000","853,000","-208,000","645,000","853,000","-208,000",
