"106年07月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058022","矽創元富69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058274","敬鵬國泰69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058278","康舒富邦69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058719","富邦金國票6B購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059550","臻鼎元大6A購02  ","0","0","0","58,000","118,000","-60,000","58,000","118,000","-60,000",
="059625","臻鼎凱基6A購01  ","0","0","0","100,000","160,000","-60,000","100,000","160,000","-60,000",
="060088","康控統一6B購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060594","國泰金富邦71購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060926","卜蜂國泰6B購01  ","0","0","0","236,000","296,000","-60,000","236,000","296,000","-60,000",
="061016","TPK元富71購06   ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061040","華夏群益71購01  ","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="061151","華邦電台新71購02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061253","永豐金富邦6C購01","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="061571","緯創台新6C購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061585","臻鼎元大6C購01  ","0","0","0","62,000","122,000","-60,000","62,000","122,000","-60,000",
="062362","鴻海群益73購04  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="062376","英業達元大6C購02","0","0","0","50,000","110,000","-60,000","50,000","110,000","-60,000",
="062749","鴻準永豐71購01  ","0","0","0","44,000","104,000","-60,000","44,000","104,000","-60,000",
="062779","凌陽元大71購01  ","0","0","0","20,000","80,000","-60,000","20,000","80,000","-60,000",
="063829","宏達電元大71購01","0","0","0","6,000","66,000","-60,000","6,000","66,000","-60,000",
="08981P","宏達電元大6B售04","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
"2882A ","國泰特          ","0","60,000","-60,000","0","0","0","0","60,000","-60,000",
="054431","友達富邦6B購01  ","0","0","0","433,000","492,000","-59,000","433,000","492,000","-59,000",
="057886","台化富邦69購01  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="059545","啟碁元大6A購02  ","0","0","0","76,000","135,000","-59,000","76,000","135,000","-59,000",
="059855","華新科兆豐6C購01","0","0","0","150,000","209,000","-59,000","150,000","209,000","-59,000",
="061000","聯發科兆豐71購01","0","0","0","107,000","166,000","-59,000","107,000","166,000","-59,000",
="063304","佳世達元大71購03","0","0","0","431,000","490,000","-59,000","431,000","490,000","-59,000",
="063848","華新科元富71購02","0","0","0","84,000","143,000","-59,000","84,000","143,000","-59,000",
="08803P","晶豪科永豐6A售02","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
"1303  ","南亞            ","24,000","77,000","-53,000","0","6,000","-6,000","24,000","83,000","-59,000",
="03496P","微星群益6C售01  ","0","0","0","20,000","78,000","-58,000","20,000","78,000","-58,000",
="059231","瑞儀兆豐6B購01  ","0","0","0","120,000","178,000","-58,000","120,000","178,000","-58,000",
="060583","中租合庫6B購01  ","0","0","0","6,000","64,000","-58,000","6,000","64,000","-58,000",
="060911","英業達群益6B購01","0","0","0","105,000","163,000","-58,000","105,000","163,000","-58,000",
="061993","中鋼元大6C購01  ","0","0","0","7,000","65,000","-58,000","7,000","65,000","-58,000",
="063243","彩晶群益73購01  ","0","0","0","100,000","158,000","-58,000","100,000","158,000","-58,000",
="063738","全新永豐71購04  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="063744","國喬元大71購01  ","0","0","0","244,000","302,000","-58,000","244,000","302,000","-58,000",
="055335","中鋼群益68購01  ","0","0","0","43,000","100,000","-57,000","43,000","100,000","-57,000",
="059037","聯鈞元大71購01  ","0","0","0","68,000","125,000","-57,000","68,000","125,000","-57,000",
="062414","矽力中信72購01  ","0","0","0","1,000","58,000","-57,000","1,000","58,000","-57,000",
="063706","祥碩統一71購01  ","0","0","0","73,000","130,000","-57,000","73,000","130,000","-57,000",
="08380P","亞光凱基69售03  ","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="00686R","群益臺灣加權反1 ","0","0","0","2,041,000","2,097,000","-56,000","2,041,000","2,097,000","-56,000",
="03999P","聯發科元富6C售08","0","0","0","144,000","200,000","-56,000","144,000","200,000","-56,000",
="04419P","南亞科統一71售02","0","0","0","429,000","485,000","-56,000","429,000","485,000","-56,000",
="060464","京鼎永豐6B購03  ","0","0","0","53,000","109,000","-56,000","53,000","109,000","-56,000",
="061504","CFA50凱基6C購01 ","0","0","0","63,000","119,000","-56,000","63,000","119,000","-56,000",
="063356","華通國泰71購01  ","0","0","0","2,000","58,000","-56,000","2,000","58,000","-56,000",
="063796","GIS兆豐71購02   ","0","0","0","2,000","58,000","-56,000","2,000","58,000","-56,000",
"1262  ","綠悅-KY         ","0","0","0","1,000","57,000","-56,000","1,000","57,000","-56,000",
="03981P","和碩元大6C售01  ","0","0","0","5,000","60,000","-55,000","5,000","60,000","-55,000",
="04259P","GIS國泰72售03   ","0","0","0","135,000","190,000","-55,000","135,000","190,000","-55,000",
="057757","滬深2X宏遠69購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058474","麗豐富邦6A購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058874","可成中信72購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="059790","華邦電日盛6C購01","0","0","0","106,000","161,000","-55,000","106,000","161,000","-55,000",
="060158","敦泰凱基6B購02  ","0","0","0","87,000","142,000","-55,000","87,000","142,000","-55,000",
="060741","台積電統一75購01","0","0","0","10,000","65,000","-55,000","10,000","65,000","-55,000",
="060848","麗豐國泰6B購01  ","0","0","0","450,000","505,000","-55,000","450,000","505,000","-55,000",
="061015","統一元富6C購01  ","0","0","0","96,000","151,000","-55,000","96,000","151,000","-55,000",
="061226","統一兆豐71購01  ","0","0","0","73,000","128,000","-55,000","73,000","128,000","-55,000",
="061651","大同群益71購05  ","0","0","0","14,000","69,000","-55,000","14,000","69,000","-55,000",
="062710","鈺齊群益71購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="063467","滬深2X元富72購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="063554","樺漢群益72購04  ","0","0","0","211,000","266,000","-55,000","211,000","266,000","-55,000",
="03526P","TPK永豐6B售02   ","0","0","0","90,000","144,000","-54,000","90,000","144,000","-54,000",
="04173P","鴻海兆豐74售04  ","0","0","0","1,478,000","1,532,000","-54,000","1,478,000","1,532,000","-54,000",
="04468P","南亞科群益72售06","0","0","0","18,000","72,000","-54,000","18,000","72,000","-54,000",
="057117","敦泰群益69購02  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="057590","貿聯國泰69購01  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="058571","臻鼎兆豐6B購01  ","0","0","0","31,000","85,000","-54,000","31,000","85,000","-54,000",
="059755","台橡元大6C購01  ","0","0","0","278,000","332,000","-54,000","278,000","332,000","-54,000",
="061350","宏達電日盛72購01","0","0","0","2,000","56,000","-54,000","2,000","56,000","-54,000",
="062672","京鼎日盛71購01  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="062813","亞德客國泰71購01","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="063222","TPK元富71購09   ","0","0","0","27,000","81,000","-54,000","27,000","81,000","-54,000",
="063827","上銀元大71購03  ","0","0","0","110,000","164,000","-54,000","110,000","164,000","-54,000",
"2340  ","光磊            ","0","60,000","-60,000","15,000","9,000","6,000","15,000","69,000","-54,000",
"2610  ","華航            ","0","34,000","-34,000","1,000","21,000","-20,000","1,000","55,000","-54,000",
="00641R","富邦日本反1     ","0","0","0","770,000","823,000","-53,000","770,000","823,000","-53,000",
="04145P","南亞科台新71售01","0","0","0","102,000","155,000","-53,000","102,000","155,000","-53,000",
="04460P","聯鈞元富71售02  ","0","0","0","247,000","300,000","-53,000","247,000","300,000","-53,000",
="056211","緯創中信69購01  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="060442","滬深2X康和6B購01","0","0","0","61,000","114,000","-53,000","61,000","114,000","-53,000",
="062377","美律元大6C購06  ","0","0","0","24,000","77,000","-53,000","24,000","77,000","-53,000",
="03493P","T50正2群益6C售01","0","0","0","3,000","55,000","-52,000","3,000","55,000","-52,000",
="057358","敦泰統一69購02  ","0","0","0","8,000","60,000","-52,000","8,000","60,000","-52,000",
="062869","南亞元大71購01  ","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="063504","新唐元大71購03  ","0","0","0","250,000","302,000","-52,000","250,000","302,000","-52,000",
="08856P","宏達電群益6A售05","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
"2448  ","晶電            ","0","52,000","-52,000","0","0","0","0","52,000","-52,000",
"2449  ","京元電子        ","0","175,000","-175,000","269,000","146,000","123,000","269,000","321,000","-52,000",
"6582  ","申豐            ","0","52,000","-52,000","0","0","0","0","52,000","-52,000",
="057181","新興富邦6C購01  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="057570","友達元富69購01  ","0","0","0","40,000","91,000","-51,000","40,000","91,000","-51,000",
="058183","台積電統一73購01","0","0","0","83,000","134,000","-51,000","83,000","134,000","-51,000",
="060849","GIS國泰71購01   ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="061481","GIS元富71購03   ","0","0","0","185,000","236,000","-51,000","185,000","236,000","-51,000",
="061781","臻鼎兆豐71購01  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="062736","緯創永昌75購01  ","0","0","0","109,000","160,000","-51,000","109,000","160,000","-51,000",
="063268","聯發科富邦73購01","0","0","0","169,000","220,000","-51,000","169,000","220,000","-51,000",
"4560  ","強信-KY         ","0","51,000","-51,000","0","0","0","0","51,000","-51,000",
="03033P","大立光國泰6A售11","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03095P","南亞科元大6C售03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03143P","美律國泰71售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03153P","美律群益6C售01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03331P","臺股指永昌6B售03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03440P","鴻海日盛71售04  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03473C","臺股指群益69牛16","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03507P","TPK群益71售03   ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03522P","TPK凱基6B售04   ","0","0","0","392,000","442,000","-50,000","392,000","442,000","-50,000",
="03642P","鎧勝富邦6C售01  ","0","0","0","129,000","179,000","-50,000","129,000","179,000","-50,000",
="03739P","榮成凱基6C售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03849P","臺股指凱基6C售10","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03881P","臺股指元大6C售12","0","0","0","20,000","70,000","-50,000","20,000","70,000","-50,000",
="03900P","台積電凱基6C售06","0","0","0","54,000","104,000","-50,000","54,000","104,000","-50,000",
="04233P","微星元富72售01  ","0","0","0","75,000","125,000","-50,000","75,000","125,000","-50,000",
="055409","光寶科群益69購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055745","群創永豐68購01  ","0","0","0","40,000","90,000","-50,000","40,000","90,000","-50,000",
="056374","友達日盛69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056946","新光金元大6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057304","宏達電台新68購02","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="057519","利勤群益6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057656","大成元大69購01  ","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="057677","葡萄王元富6C購01","0","0","0","9,000","59,000","-50,000","9,000","59,000","-50,000",
="057692","華夏元大6B購01  ","0","0","0","125,000","175,000","-50,000","125,000","175,000","-50,000",
="057884","新光金玉山6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058202","和碩台新69購01  ","0","0","0","65,000","115,000","-50,000","65,000","115,000","-50,000",
="058288","臻鼎永豐69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058290","可成元大69購04  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058409","大同元大6A購01  ","0","0","0","53,000","103,000","-50,000","53,000","103,000","-50,000",
="058437","中壽凱基6A購01  ","0","0","0","131,000","181,000","-50,000","131,000","181,000","-50,000",
="058802","奇力新富邦6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059036","富邦金元大6B購02","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="059078","鎧勝永豐6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059875","合庫金日盛6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060447","廣華元富6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060574","宏達電中信71購01","0","0","0","2,000","52,000","-50,000","2,000","52,000","-50,000",
="060688","鎧勝日盛6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060757","聯電台新72購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060870","中信金元大6B購02","0","0","0","12,000","62,000","-50,000","12,000","62,000","-50,000",
="061114","高鐵中信72購01  ","0","0","0","116,000","166,000","-50,000","116,000","166,000","-50,000",
="061148","華邦電中信72購01","0","0","0","32,000","82,000","-50,000","32,000","82,000","-50,000",
="061228","台積電兆豐71購03","0","0","0","170,000","220,000","-50,000","170,000","220,000","-50,000",
="061304","鴻海中信6C購01  ","0","0","0","30,000","80,000","-50,000","30,000","80,000","-50,000",
="061538","深中小國泰6C購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061697","宏全永豐6C購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061751","GIS凱基6C購02   ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061882","京元電永豐6C購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061935","宏達電元富6C購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062003","百和元大73購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062548","友達中信73購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062703","大聯大群益71購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062765","山林水永豐71購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062836","英業達中信73購01","0","0","0","4,000","54,000","-50,000","4,000","54,000","-50,000",
="062983","GIS元大71購01   ","0","0","0","539,000","589,000","-50,000","539,000","589,000","-50,000",
="062987","巨騰元大74購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063066","景碩國泰71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063103","中信金統一71購01","0","0","0","72,000","122,000","-50,000","72,000","122,000","-50,000",
="063129","東陽台新71購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063200","南亞科國泰71購01","0","0","0","24,000","74,000","-50,000","24,000","74,000","-50,000",
="063267","聯電富邦72購01  ","0","0","0","219,000","269,000","-50,000","219,000","269,000","-50,000",
="063542","群創群益71購05  ","0","0","0","15,000","65,000","-50,000","15,000","65,000","-50,000",
="063644","T50反1富邦73購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063719","為升凱基71購01  ","0","0","0","14,000","64,000","-50,000","14,000","64,000","-50,000",
="063734","佳世達台新72購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063855","GIS元富71購05   ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07197P","微星富邦69售01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08149P","臺股指凱基68售06","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08687P","利勤日盛6B售01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
"3036  ","文曄            ","0","50,000","-50,000","0","0","0","0","50,000","-50,000",
="03832P","聯發科兆豐71售05","0","0","0","11,000","60,000","-49,000","11,000","60,000","-49,000",
="058489","信邦元大71購01  ","0","0","0","361,000","410,000","-49,000","361,000","410,000","-49,000",
="060581","滬深2X永豐6B購01","0","0","0","0","49,000","-49,000","0","49,000","-49,000",
="062515","巨騰日盛73購01  ","0","0","0","100,000","149,000","-49,000","100,000","149,000","-49,000",
"5264  ","鎧勝-KY         ","0","4,000","-4,000","31,000","76,000","-45,000","31,000","80,000","-49,000",
="00690 ","兆豐藍籌30      ","0","0","0","201,000","249,000","-48,000","201,000","249,000","-48,000",
="03622P","高鐵凱基6C售02  ","0","0","0","152,000","200,000","-48,000","152,000","200,000","-48,000",
="04108P","群創凱基6C售09  ","0","0","0","65,000","113,000","-48,000","65,000","113,000","-48,000",
="04149P","GIS富邦71售03   ","0","0","0","70,000","118,000","-48,000","70,000","118,000","-48,000",
="057526","聯鈞統一6B購01  ","0","0","0","25,000","73,000","-48,000","25,000","73,000","-48,000",
="058513","力成中信6B購01  ","0","0","0","20,000","68,000","-48,000","20,000","68,000","-48,000",
="060117","致伸元大6B購01  ","0","0","0","184,000","232,000","-48,000","184,000","232,000","-48,000",
="061035","新唐永豐6C購01  ","0","0","0","40,000","88,000","-48,000","40,000","88,000","-48,000",
="062478","群創富邦71購02  ","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
="063003","國泰金永昌72購01","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
"1229  ","聯華            ","0","48,000","-48,000","0","0","0","0","48,000","-48,000",
"6505  ","台塑化          ","2,000","50,000","-48,000","0","0","0","2,000","50,000","-48,000",
="03019P","華新科群益6A售04","0","0","0","89,000","136,000","-47,000","89,000","136,000","-47,000",
="03725P","微星元大6C售01  ","0","0","0","77,000","124,000","-47,000","77,000","124,000","-47,000",
="060315","中信金元大6B購01","0","0","0","29,000","76,000","-47,000","29,000","76,000","-47,000",
="061106","台積電元大71購01","0","0","0","593,000","640,000","-47,000","593,000","640,000","-47,000",
="062047","兆赫群益73購01  ","0","0","0","3,000","50,000","-47,000","3,000","50,000","-47,000",
="04135P","T50正2統一71售01","0","0","0","20,000","66,000","-46,000","20,000","66,000","-46,000",
="04471P","嘉澤群益73售02  ","0","0","0","0","46,000","-46,000","0","46,000","-46,000",
="058219","貿聯兆豐6A購01  ","0","0","0","5,000","51,000","-46,000","5,000","51,000","-46,000",
="059104","貿聯元富6B購01  ","0","0","0","55,000","101,000","-46,000","55,000","101,000","-46,000",
="059149","華通兆豐6A購01  ","0","0","0","23,000","69,000","-46,000","23,000","69,000","-46,000",
="060615","彩晶康和6B購01  ","0","0","0","0","46,000","-46,000","0","46,000","-46,000",
="062021","群創永豐6C購01  ","0","0","0","54,000","100,000","-46,000","54,000","100,000","-46,000",
="062597","光寶科群益74購02","0","0","0","0","46,000","-46,000","0","46,000","-46,000",
="063014","卜蜂群益72購01  ","0","0","0","14,000","60,000","-46,000","14,000","60,000","-46,000",
="03774P","創意中信6C售01  ","0","0","0","55,000","100,000","-45,000","55,000","100,000","-45,000",
="03897P","台灣50元大6C售02","0","0","0","1,000","46,000","-45,000","1,000","46,000","-45,000",
="051541","聯電中信6B購01  ","0","0","0","114,000","159,000","-45,000","114,000","159,000","-45,000",
="057280","矽力國泰68購01  ","0","0","0","30,000","75,000","-45,000","30,000","75,000","-45,000",
="057464","聯電元富6C購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="057472","聯電國泰69購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="058037","可成群益69購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="059401","群創元大6C購02  ","0","0","0","80,000","125,000","-45,000","80,000","125,000","-45,000",
="060737","上銀富邦6B購01  ","0","0","0","26,000","71,000","-45,000","26,000","71,000","-45,000",
="061259","臺股指日盛6C購02","0","0","0","20,000","65,000","-45,000","20,000","65,000","-45,000",
="061334","GIS群益6C購02   ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="062596","光寶科群益74購01","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="063680","聯電群益71購03  ","0","0","0","69,000","114,000","-45,000","69,000","114,000","-45,000",
"1582  ","信錦            ","0","12,000","-12,000","0","33,000","-33,000","0","45,000","-45,000",
"2009  ","第一銅          ","0","45,000","-45,000","0","0","0","0","45,000","-45,000",
"3006  ","晶豪科          ","0","12,000","-12,000","2,000","35,000","-33,000","2,000","47,000","-45,000",
"3698  ","隆達            ","0","0","0","19,000","64,000","-45,000","19,000","64,000","-45,000",
="03324P","臺股指群益6B售14","0","0","0","20,000","64,000","-44,000","20,000","64,000","-44,000",
="057841","元油2X富邦6B購01","0","0","0","28,000","72,000","-44,000","28,000","72,000","-44,000",
="059118","義隆群益6C購01  ","0","0","0","21,000","65,000","-44,000","21,000","65,000","-44,000",
="059584","大立光元大6B購02","0","0","0","6,000","50,000","-44,000","6,000","50,000","-44,000",
="060042","樺漢元大6C購01  ","0","0","0","103,000","147,000","-44,000","103,000","147,000","-44,000",
="060224","奇力新國泰6B購01","0","0","0","2,000","46,000","-44,000","2,000","46,000","-44,000",
="060947","神達元大6C購01  ","0","0","0","174,000","218,000","-44,000","174,000","218,000","-44,000",
"3042  ","晶技            ","0","37,000","-37,000","7,000","14,000","-7,000","7,000","51,000","-44,000",
"9939  ","宏全            ","0","0","0","26,000","70,000","-44,000","26,000","70,000","-44,000",
="03317B","臺股指元大74熊03","0","0","0","30,000","73,000","-43,000","30,000","73,000","-43,000",
="056832","廣宇群益69購01  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="059029","統一元富6A購01  ","0","0","0","179,000","222,000","-43,000","179,000","222,000","-43,000",
="061268","佳世達中信73購01","0","0","0","17,000","60,000","-43,000","17,000","60,000","-43,000",
="062540","上証2X永昌72購01","0","0","0","1,000","44,000","-43,000","1,000","44,000","-43,000",
="062744","亞德客永豐71購01","0","0","0","26,000","69,000","-43,000","26,000","69,000","-43,000",
"2520  ","冠德            ","9,000","0","9,000","1,000","53,000","-52,000","10,000","53,000","-43,000",
"3380  ","明泰            ","1,000","0","1,000","3,000","47,000","-44,000","4,000","47,000","-43,000",
"2890  ","永豐金          ","13,000","28,000","-15,000","25,000","52,600","-27,600","38,000","80,600","-42,600",
="057435","致伸元大6A購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="057947","大立光日盛69購01","0","0","0","61,000","103,000","-42,000","61,000","103,000","-42,000",
="058366","潤泰全中信69購02","0","0","0","78,000","120,000","-42,000","78,000","120,000","-42,000",
="058933","上証2X第一74購01","0","0","0","337,000","379,000","-42,000","337,000","379,000","-42,000",
="059339","長榮航國泰6B購01","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="062100","華邦電永昌6C購02","0","0","0","28,000","70,000","-42,000","28,000","70,000","-42,000",
="062203","百和日盛71購01  ","0","0","0","15,000","57,000","-42,000","15,000","57,000","-42,000",
="062314","矽力凱基71購01  ","0","0","0","306,000","348,000","-42,000","306,000","348,000","-42,000",
="062603","群創群益71購03  ","0","0","0","540,000","582,000","-42,000","540,000","582,000","-42,000",
="04047P","大立光兆豐76售04","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="051515","T50反1中信69購01","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="057773","統一兆豐69購01  ","0","0","0","117,000","158,000","-41,000","117,000","158,000","-41,000",
="058377","大立光元大6A購02","0","0","0","20,000","61,000","-41,000","20,000","61,000","-41,000",
="058415","T50正2群益6B購01","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="060627","儒鴻元大6C購01  ","0","0","0","117,000","158,000","-41,000","117,000","158,000","-41,000",
="060879","東陽永豐6B購01  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="061315","創意永豐6C購01  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="062197","遠東新日盛6C購01","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="063389","大同日盛72購01  ","0","0","0","27,000","68,000","-41,000","27,000","68,000","-41,000",
="063659","祥碩永豐71購01  ","0","0","0","54,000","95,000","-41,000","54,000","95,000","-41,000",
"2108  ","南帝            ","0","41,000","-41,000","0","0","0","0","41,000","-41,000",
="03311B","臺股指元大73熊02","0","0","0","40,000","80,000","-40,000","40,000","80,000","-40,000",
="03385P","台灣50群益6B售02","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="03810P","台灣50合庫6C售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03951P","鴻海統一6C售04  ","0","0","0","110,000","150,000","-40,000","110,000","150,000","-40,000",
="03964P","宏達電群益71售01","0","0","0","46,000","86,000","-40,000","46,000","86,000","-40,000",
="04038P","大立光永豐72售01","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="04430P","台積電永昌73售01","0","0","0","105,000","145,000","-40,000","105,000","145,000","-40,000",
="055094","元大金國泰68購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055356","友達元大68購03  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055777","台郡統一68購01  ","0","0","0","40,000","80,000","-40,000","40,000","80,000","-40,000",
="055923","儒鴻中信69購01  ","0","0","0","8,000","48,000","-40,000","8,000","48,000","-40,000",
="055958","宏達電中信6B購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055998","台橡統一6A購01  ","0","0","0","15,000","55,000","-40,000","15,000","55,000","-40,000",
="056965","和碩元富68購01  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="057262","利勤群益6A購02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="057278","廣宇元大6A購01  ","0","0","0","90,000","130,000","-40,000","90,000","130,000","-40,000",
="057558","日友永豐69購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="057768","T50反1兆豐6B購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058085","可成凱基69購02  ","0","0","0","138,000","178,000","-40,000","138,000","178,000","-40,000",
="058100","兆赫兆豐6A購01  ","0","0","0","98,000","138,000","-40,000","98,000","138,000","-40,000",
="058243","新光金台新6C購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058264","可成永昌69購03  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058473","榮化富邦6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058597","華邦電富邦71購02","0","0","0","60,000","100,000","-40,000","60,000","100,000","-40,000",
="058703","健鼎中信6A購01  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="058951","儒鴻元大6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058975","仁寶元大6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059424","宏達電群益6A購07","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059500","宏達電富邦6A購01","0","0","0","120,000","160,000","-40,000","120,000","160,000","-40,000",
="059562","國巨日盛6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059745","精誠永豐6B購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059758","欣興元大6C購01  ","0","0","0","205,000","245,000","-40,000","205,000","245,000","-40,000",
="059833","上銀群益6C購01  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="059883","王品永豐6B購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
