"106年06月09日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057738","彩晶元大6C購01  ","0","0","0","510,000","43,000","467,000","510,000","43,000","467,000",
="060397","鴻海兆豐6B購06  ","0","0","0","969,000","502,000","467,000","969,000","502,000","467,000",
="058239","華通元大6C購01  ","0","0","0","503,000","37,000","466,000","503,000","37,000","466,000",
="058485","百和興元大71購01","0","0","0","578,000","112,000","466,000","578,000","112,000","466,000",
="060507","康控永豐6B購02  ","0","0","0","976,000","510,000","466,000","976,000","510,000","466,000",
="056623","神達凱基68購01  ","0","0","0","534,000","70,000","464,000","534,000","70,000","464,000",
="060736","奇力新國泰6B購03","0","0","0","494,000","31,000","463,000","494,000","31,000","463,000",
="059639","大立光群益6C購09","0","0","0","462,000","0","462,000","462,000","0","462,000",
="060211","義隆元大6B購02  ","0","0","0","702,000","240,000","462,000","702,000","240,000","462,000",
="03452P","台灣50統一71售01","0","0","0","520,000","60,000","460,000","520,000","60,000","460,000",
="054988","友達群益67購02  ","0","0","0","460,000","0","460,000","460,000","0","460,000",
="058961","超眾富邦6C購01  ","0","0","0","469,000","9,000","460,000","469,000","9,000","460,000",
="08542P","瑞昱群益6A售02  ","0","0","0","460,000","0","460,000","460,000","0","460,000",
="057275","京元電元大68購01","0","0","0","660,000","201,000","459,000","660,000","201,000","459,000",
="056851","TPK富邦6B購01   ","0","0","0","458,000","0","458,000","458,000","0","458,000",
="060577","京元電台新6B購01","0","0","0","458,000","0","458,000","458,000","0","458,000",
="059717","可成統一6B購06  ","0","0","0","1,011,000","554,000","457,000","1,011,000","554,000","457,000",
="056101","富邦金元大68購02","0","0","0","456,000","0","456,000","456,000","0","456,000",
="059888","義隆永豐6B購01  ","0","0","0","691,000","235,000","456,000","691,000","235,000","456,000",
="060114","可成元大6B購05  ","0","0","0","1,305,000","851,000","454,000","1,305,000","851,000","454,000",
="08591P","瑞儀群益6A售03  ","0","0","0","454,000","0","454,000","454,000","0","454,000",
="03271P","臺股指統一6B售02","0","0","0","460,000","10,000","450,000","460,000","10,000","450,000",
="03466C","臺股指元大66牛21","0","0","0","450,000","0","450,000","450,000","0","450,000",
="056147","利勤日盛67購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="060956","中信金凱基6C購02","0","0","0","499,000","49,000","450,000","499,000","49,000","450,000",
="058602","中租日盛6A購01  ","0","0","0","880,000","432,000","448,000","880,000","432,000","448,000",
="060132","台郡富邦71購01  ","0","0","0","446,000","0","446,000","446,000","0","446,000",
="056847","奇力新國泰68購01","0","0","0","506,000","61,000","445,000","506,000","61,000","445,000",
="057171","全新國泰6A購01  ","0","0","0","456,000","11,000","445,000","456,000","11,000","445,000",
="057808","美律永豐6A購02  ","0","0","0","637,000","192,000","445,000","637,000","192,000","445,000",
="059689","GIS元大6A購03   ","0","0","0","502,000","57,000","445,000","502,000","57,000","445,000",
="059753","可成元大6B購02  ","0","0","0","445,000","0","445,000","445,000","0","445,000",
="08007P","亞光元大68售01  ","0","0","0","445,000","0","445,000","445,000","0","445,000",
="08306P","群創群益69售01  ","0","0","0","470,000","25,000","445,000","470,000","25,000","445,000",
="058222","台塑凱基69購01  ","0","0","0","490,000","46,000","444,000","490,000","46,000","444,000",
="060984","台光電群益6C購01","0","0","0","784,000","340,000","444,000","784,000","340,000","444,000",
="060884","亞光永豐6B購02  ","0","0","0","453,000","10,000","443,000","453,000","10,000","443,000",
"2323  ","中環            ","442,000","0","442,000","0","0","0","442,000","0","442,000",
="057018","群創日盛69購01  ","0","0","0","491,000","50,000","441,000","491,000","50,000","441,000",
="060135","台郡玉山6B購01  ","0","0","0","540,000","100,000","440,000","540,000","100,000","440,000",
="08144P","台積電凱基68售09","0","0","0","440,000","0","440,000","440,000","0","440,000",
="059007","超眾元富6B購01  ","0","0","0","488,000","50,000","438,000","488,000","50,000","438,000",
="060438","和大永昌6B購02  ","0","0","0","596,000","158,000","438,000","596,000","158,000","438,000",
="055902","聯發科元大67購04","0","0","0","948,000","511,000","437,000","948,000","511,000","437,000",
="060726","順德元富6C購01  ","0","0","0","488,000","53,000","435,000","488,000","53,000","435,000",
="08675P","瑞昱群益6B售01  ","0","0","0","434,000","0","434,000","434,000","0","434,000",
="055293","金寶日盛67購01  ","0","0","0","430,000","0","430,000","430,000","0","430,000",
="055786","台橡國票69購01  ","0","0","0","520,000","90,000","430,000","520,000","90,000","430,000",
="058818","巨騰康和6A購01  ","0","0","0","697,000","267,000","430,000","697,000","267,000","430,000",
="058965","大立光凱基6A購05","0","0","0","438,000","10,000","428,000","438,000","10,000","428,000",
="059770","為升兆豐6C購01  ","0","0","0","493,000","65,000","428,000","493,000","65,000","428,000",
="059607","華新科永豐6A購04","0","0","0","620,000","196,000","424,000","620,000","196,000","424,000",
"2049  ","上銀            ","68,000","36,000","32,000","547,000","155,000","392,000","615,000","191,000","424,000",
="057888","統一凱基69購01  ","0","0","0","577,000","155,000","422,000","577,000","155,000","422,000",
="054601","上証2X群益66購01","0","0","0","455,000","35,000","420,000","455,000","35,000","420,000",
="056148","大同統一69購01  ","0","0","0","738,000","318,000","420,000","738,000","318,000","420,000",
="057640","瑞昱永豐6A購01  ","0","0","0","567,000","150,000","417,000","567,000","150,000","417,000",
="058253","友達群益69購05  ","0","0","0","515,000","98,000","417,000","515,000","98,000","417,000",
="057525","聯發科統一6B購01","0","0","0","1,511,000","1,095,000","416,000","1,511,000","1,095,000","416,000",
="060509","興勤永豐6B購02  ","0","0","0","468,000","52,000","416,000","468,000","52,000","416,000",
="058765","亞光永豐6A購01  ","0","0","0","544,000","129,000","415,000","544,000","129,000","415,000",
="061072","台光電國票71購01","0","0","0","1,449,000","1,034,000","415,000","1,449,000","1,034,000","415,000",
="057988","大立光群益69購10","0","0","0","414,000","0","414,000","414,000","0","414,000",
="058503","劍麟元大71購02  ","0","0","0","466,000","52,000","414,000","466,000","52,000","414,000",
="08059P","TPK元大68售04   ","0","0","0","733,000","321,000","412,000","733,000","321,000","412,000",
="08275P","奇鋐凱基68售01  ","0","0","0","412,000","0","412,000","412,000","0","412,000",
="056135","廣達富邦67購01  ","0","0","0","411,000","0","411,000","411,000","0","411,000",
="061244","華新科台新6C購01","0","0","0","430,000","19,000","411,000","430,000","19,000","411,000",
="055182","樺漢元大66購03  ","0","0","0","550,000","140,000","410,000","550,000","140,000","410,000",
="060545","義隆凱基6B購01  ","0","0","0","718,000","308,000","410,000","718,000","308,000","410,000",
="059251","深中小元大71購01","0","0","0","449,000","40,000","409,000","449,000","40,000","409,000",
="058049","聯發科群益69購02","0","0","0","980,000","572,000","408,000","980,000","572,000","408,000",
="059408","晶豪科永豐6A購05","0","0","0","426,000","18,000","408,000","426,000","18,000","408,000",
="07798P","臺股指元大69售12","0","0","0","620,000","212,000","408,000","620,000","212,000","408,000",
="055338","全新群益69購01  ","0","0","0","474,000","67,000","407,000","474,000","67,000","407,000",
="057338","台光電元大69購02","0","0","0","407,000","0","407,000","407,000","0","407,000",
="058310","美律國泰6A購02  ","0","0","0","506,000","100,000","406,000","506,000","100,000","406,000",
="059734","超眾凱基6B購01  ","0","0","0","841,000","435,000","406,000","841,000","435,000","406,000",
="058183","台積電統一73購01","0","0","0","723,000","318,000","405,000","723,000","318,000","405,000",
="059773","義隆兆豐6B購01  ","0","0","0","450,000","45,000","405,000","450,000","45,000","405,000",
="053646","聯發科元富66購01","0","0","0","418,000","14,000","404,000","418,000","14,000","404,000",
="03434P","友達兆豐6C售02  ","0","0","0","403,000","0","403,000","403,000","0","403,000",
="08031P","和大永豐68售01  ","0","0","0","402,000","0","402,000","402,000","0","402,000",
="08342P","宏達電統一6A售03","0","0","0","502,000","100,000","402,000","502,000","100,000","402,000",
="07547P","正新元大6A售01  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="08863P","智原元富6A售01  ","0","0","0","511,000","110,000","401,000","511,000","110,000","401,000",
="053720","聯發科統一67購01","0","0","0","508,000","108,000","400,000","508,000","108,000","400,000",
="054838","奇鋐國泰66購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056091","大同永豐68購03  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056521","中石化凱基68購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057660","華夏元大6A購01  ","0","0","0","440,000","40,000","400,000","440,000","40,000","400,000",
="057985","臺股指凱基69購10","0","0","0","410,000","10,000","400,000","410,000","10,000","400,000",
="059416","富邦金元富6A購04","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060774","南茂康和6B購01  ","0","0","0","692,000","292,000","400,000","692,000","292,000","400,000",
="08346P","瑞儀元大69售01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08403P","瑞昱凱基69售03  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08764P","GIS群益6A售01   ","0","0","0","450,000","50,000","400,000","450,000","50,000","400,000",
="054806","南亞科群益66購03","0","0","0","399,000","0","399,000","399,000","0","399,000",
="058642","華邦電兆豐6B購01","0","0","0","528,000","129,000","399,000","528,000","129,000","399,000",
="058888","華邦電永豐6B購01","0","0","0","519,000","120,000","399,000","519,000","120,000","399,000",
="055672","力達群益67購01  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="058841","晶豪科元富6A購01","0","0","0","433,000","35,000","398,000","433,000","35,000","398,000",
="08006P","群創台新68售01  ","0","0","0","397,000","0","397,000","397,000","0","397,000",
="060698","大同台新6C購01  ","0","0","0","613,000","217,000","396,000","613,000","217,000","396,000",
="055178","振樺電元大69購01","0","0","0","410,000","15,000","395,000","410,000","15,000","395,000",
="058351","聯發科統一6A購03","0","0","0","614,000","219,000","395,000","614,000","219,000","395,000",
="060011","群創元大6B購05  ","0","0","0","434,000","39,000","395,000","434,000","39,000","395,000",
="060934","聯發科統一72購01","0","0","0","543,000","148,000","395,000","543,000","148,000","395,000",
="060954","統一凱基6C購01  ","0","0","0","587,000","192,000","395,000","587,000","192,000","395,000",
="054276","大聯大玉山67購01","0","0","0","394,000","0","394,000","394,000","0","394,000",
="060609","台光電元富6B購01","0","0","0","501,000","107,000","394,000","501,000","107,000","394,000",
="057438","台郡日盛69購01  ","0","0","0","623,000","230,000","393,000","623,000","230,000","393,000",
="059175","群創元大6B購02  ","0","0","0","605,000","212,000","393,000","605,000","212,000","393,000",
="055354","友達元大68購01  ","0","0","0","720,000","329,000","391,000","720,000","329,000","391,000",
="058906","農林群益6B購01  ","0","0","0","421,000","30,000","391,000","421,000","30,000","391,000",
="061267","神達元大6C購02  ","0","0","0","495,000","105,000","390,000","495,000","105,000","390,000",
="08135P","臺股指群益68售15","0","0","0","687,000","298,000","389,000","687,000","298,000","389,000",
="058536","台光電元富6A購01","0","0","0","408,000","20,000","388,000","408,000","20,000","388,000",
="08452P","可成元大69售02  ","0","0","0","388,000","0","388,000","388,000","0","388,000",
="057387","亞光凱基69購02  ","0","0","0","937,000","550,000","387,000","937,000","550,000","387,000",
="058465","百和國泰6B購01  ","0","0","0","403,000","16,000","387,000","403,000","16,000","387,000",
="03400P","和大凱基6B售01  ","0","0","0","526,000","140,000","386,000","526,000","140,000","386,000",
="060313","力達元大72購01  ","0","0","0","453,000","67,000","386,000","453,000","67,000","386,000",
="058323","神基永豐69購01  ","0","0","0","385,000","0","385,000","385,000","0","385,000",
="059031","和大元大6B購02  ","0","0","0","471,000","88,000","383,000","471,000","88,000","383,000",
="08952P","瑞儀群益6B售02  ","0","0","0","383,000","0","383,000","383,000","0","383,000",
="060693","興勤凱基6B購02  ","0","0","0","437,000","55,000","382,000","437,000","55,000","382,000",
="08002P","聯發科富邦6A售05","0","0","0","382,000","0","382,000","382,000","0","382,000",
="054193","聯電永昌67購02  ","0","0","0","380,000","0","380,000","380,000","0","380,000",
="058013","聯發科富邦69購01","0","0","0","434,000","54,000","380,000","434,000","54,000","380,000",
="059375","冠德元大6A購01  ","0","0","0","466,000","86,000","380,000","466,000","86,000","380,000",
="058987","長華群益6B購04  ","0","0","0","499,000","120,000","379,000","499,000","120,000","379,000",
="03315P","和大群益6B售03  ","0","0","0","598,000","220,000","378,000","598,000","220,000","378,000",
="059708","亞光國泰6A購02  ","0","0","0","404,000","26,000","378,000","404,000","26,000","378,000",
="058432","榮化台新71購01  ","0","0","0","377,000","0","377,000","377,000","0","377,000",
="03561P","英業達群益6B售02","0","0","0","496,000","120,000","376,000","496,000","120,000","376,000",
="057746","彩晶永豐69購01  ","0","0","0","563,000","187,000","376,000","563,000","187,000","376,000",
="058829","亞光元富6B購02  ","30,000","0","30,000","537,000","191,000","346,000","567,000","191,000","376,000",
