"106年07月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056334","南亞科元大69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056571","大立光兆豐68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056859","南亞統一6A購01  ","0","0","0","30,000","27,000","3,000","30,000","27,000","3,000",
="057104","聚陽國泰68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057122","GIS台新68購01   ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057464","聯電元富6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058140","台積電台新6C購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058311","美律國泰6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058351","聯發科統一6A購03","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058396","智邦國泰69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058415","T50正2群益6B購01","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="058452","中壽群益6A購01  ","0","0","0","6,000","3,000","3,000","6,000","3,000","3,000",
="058601","中砂日盛6A購01  ","0","0","0","208,000","205,000","3,000","208,000","205,000","3,000",
="058873","樺漢日盛6A購02  ","0","0","0","15,000","12,000","3,000","15,000","12,000","3,000",
="058973","大立光元大6A購07","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059055","卜蜂中信6A購01  ","0","0","0","22,000","19,000","3,000","22,000","19,000","3,000",
="059085","智伸科富邦6C購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059106","儒鴻元富6B購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059188","燁輝群益6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059367","樺漢日盛6A購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059493","T50反1國泰6A購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059863","京鼎國泰72購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060215","燁輝元大6C購01  ","0","0","0","46,000","43,000","3,000","46,000","43,000","3,000",
="060700","卜蜂永豐6B購01  ","0","0","0","35,000","32,000","3,000","35,000","32,000","3,000",
="061028","和大永豐6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061167","FB上証元大6C購02","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="061473","創意台新6C購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061663","和大凱基6C購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061910","致伸元大6C購03  ","0","0","0","368,000","365,000","3,000","368,000","365,000","3,000",
="061960","滬深2X台新71購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062090","大立光群益74購02","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="062542","元油2X永昌72購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="063105","GIS統一72購01   ","0","0","0","33,000","30,000","3,000","33,000","30,000","3,000",
="063211","GIS永豐71購02   ","0","0","0","145,000","142,000","3,000","145,000","142,000","3,000",
="063295","臺股指凱基71購03","0","0","0","7,000","4,000","3,000","7,000","4,000","3,000",
="063413","廣宇元大71購01  ","0","0","0","34,000","31,000","3,000","34,000","31,000","3,000",
="07554P","鴻準元大69售01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08267P","亞光元大68售06  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08472P","智易元大69售02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08535P","百和元大69售02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
"2359  ","所羅門          ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"3032  ","偉訓            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"4720  ","德淵            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"4746  ","台耀            ","5,000","1,000","4,000","0","1,000","-1,000","5,000","2,000","3,000",
="0052  ","富邦科技        ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03013X","元展13          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03047X","元展44          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03080X","元展75          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03250P","鴻海元大6B售07  ","0","0","0","62,000","60,000","2,000","62,000","60,000","2,000",
="03289B","臺股指元大69熊20","0","0","0","22,000","20,000","2,000","22,000","20,000","2,000",
="03405P","美律統一6B售07  ","0","0","0","33,000","31,000","2,000","33,000","31,000","2,000",
="03504C","金融類元大73牛01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03869P","大同元富72售01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="04272P","GIS康和71售01   ","0","0","0","4,000","2,000","2,000","4,000","2,000","2,000",
="04325P","臺股指兆豐71售05","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054020","南亞科統一68購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054526","鴻海統一68購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055252","技嘉統一69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055346","鴻海群益68購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055445","亞德客富邦6A購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055533","彩晶第一71購01  ","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
="055764","群創國泰6A購01  ","0","0","0","100,000","98,000","2,000","100,000","98,000","2,000",
="055863","台積電群益6B購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055920","群創中信69購01  ","0","0","0","32,000","30,000","2,000","32,000","30,000","2,000",
="055960","長榮航中信69購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056059","大同群益68購04  ","0","0","0","5,000","3,000","2,000","5,000","3,000","2,000",
="056449","寶滬深富邦69購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056497","中鋼兆豐68購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056554","美律富邦6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056917","和大群益69購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057042","大立光統一68購08","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057117","敦泰群益69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057125","華通永豐69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057374","康友永豐69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057378","中鋼元富68購01  ","0","0","0","54,000","52,000","2,000","54,000","52,000","2,000",
="057581","元金反群益6A購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057774","開發金兆豐69購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057883","長榮玉山69購01  ","0","0","0","12,000","10,000","2,000","12,000","10,000","2,000",
="057932","南亞科富邦6A購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058151","佳世達元大69購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058705","創意中信6A購01  ","0","0","0","4,000","2,000","2,000","4,000","2,000","2,000",
="058862","榮成凱基6A購01  ","0","0","0","171,000","169,000","2,000","171,000","169,000","2,000",
="059467","為升永豐6A購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059594","中壽中信6C購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059648","新唐元富6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059782","貿聯國泰6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059896","康控元大6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059952","順德永豐6B購01  ","0","0","0","60,000","58,000","2,000","60,000","58,000","2,000",
="060154","利勤凱基6B購01  ","0","0","0","18,000","16,000","2,000","18,000","16,000","2,000",
="060318","國喬元大6B購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060441","元油2X康和6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061000","聯發科兆豐71購01","0","0","0","22,000","20,000","2,000","22,000","20,000","2,000",
="061168","CFA50元大6C購01 ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061578","聚陽元大6C購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062138","大立光元大73購09","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062139","大立光元大74購06","0","0","0","607,000","605,000","2,000","607,000","605,000","2,000",
="062145","大立光元大76購08","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062204","上証2X中信71購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062265","康友群益71購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062499","東聯群益73購02  ","0","0","0","54,000","52,000","2,000","54,000","52,000","2,000",
="062636","儒鴻兆豐74購01  ","0","0","0","648,000","646,000","2,000","648,000","646,000","2,000",
="062790","嘉澤元大71購03  ","0","0","0","52,000","50,000","2,000","52,000","50,000","2,000",
="063422","CFA50群益72購02 ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08402P","敦泰凱基69售01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08405P","上銀兆豐6A售02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08547P","宏達電群益6A售02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08615P","力成富邦69售01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08645P","信邦凱基69售01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
"3583  ","辛耘            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"5234  ","達興材料        ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"5284  ","jpp-KY          ","3,000","1,000","2,000","0","0","0","3,000","1,000","2,000",
="0053  ","元大電子        ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="0055  ","元大MSCI金融    ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="03065P","大立光元大6A售15","0","0","0","227,000","226,000","1,000","227,000","226,000","1,000",
="03137P","鑽全永豐6B售01  ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="03499P","欣興群益6B售03  ","0","0","0","103,000","102,000","1,000","103,000","102,000","1,000",
="04255P","宏全元大71售03  ","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="054434","鴻海富邦6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055418","廣華群益69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055699","緯創國票68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056142","啟碁元富68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056220","GIS群益68購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056559","智邦永昌69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056576","瑞儀國票69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056683","智邦兆豐69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056684","華新科兆豐68購01","0","0","0","20,000","19,000","1,000","20,000","19,000","1,000",
="056817","百和永豐68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057011","亞光凱基68購03  ","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="057047","鴻海永昌68購03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057077","GIS群益69購02   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057281","美律國泰69購03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057302","臻鼎元大69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057419","鴻海元富6A購01  ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="057533","訊芯永豐6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057592","FB臺2X富邦73購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057641","可成第一73購01  ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="057696","貿聯日盛69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058025","美律統一6A購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058037","可成群益69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058241","華邦電第一73購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058401","貿聯凱基6A購02  ","0","0","0","29,000","28,000","1,000","29,000","28,000","1,000",
="058856","葡萄王兆豐6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058956","鴻海玉山6A購01  ","0","0","0","94,000","93,000","1,000","94,000","93,000","1,000",
="059560","友達日盛6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059590","瑞儀元大6A購01  ","0","0","0","192,000","191,000","1,000","192,000","191,000","1,000",
="059793","GIS群益6C購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060088","康控統一6B購01  ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="060096","元油2X凱基6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060184","鴻海群益73購01  ","0","0","0","165,000","164,000","1,000","165,000","164,000","1,000",
="060412","京鼎元富6B購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060547","康友日盛6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060620","和碩元大6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060679","GIS群益6B購04   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060729","臺股指康和6B購05","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="060995","全新日盛6C購01  ","0","0","0","21,000","20,000","1,000","21,000","20,000","1,000",
="061092","樺漢群益71購02  ","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="061208","深100群益71購01 ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061235","榮成國票71購01  ","0","0","0","9,000","8,000","1,000","9,000","8,000","1,000",
="061771","亞光富邦6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="062113","敦泰永豐6C購03  ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="062127","大立光康和6C購01","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="062276","大立光統一76購01","0","0","0","17,000","16,000","1,000","17,000","16,000","1,000",
="062671","晶技日盛71購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="062874","兆豐金元大71購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="062900","彩晶元富71購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="063536","華邦電群益72購01","0","0","0","36,000","35,000","1,000","36,000","35,000","1,000",
="063561","臺股指永豐71購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07645P","宏達電國票69售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08387P","敦泰元大69售02  ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="08585P","台積電統一69售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
"2338  ","光罩            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3016  ","嘉晶            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3059  ","華晶科          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3535  ","晶彩科          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3591  ","艾笛森          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6145  ","勁永            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6422  ","君耀-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9905  ","大華            ","4,000","3,000","1,000","0","0","0","4,000","3,000","1,000",
="00637L","元大滬深300正2  ","0","0","0","16,051,000","38,263,000","-22,212,000","16,051,000","38,263,000","-22,212,000",
="00633L","富邦上証正2     ","1,003,000","423,000","580,000","5,245,000","13,207,000","-7,962,000","6,248,000","13,630,000","-7,382,000",
"2002  ","中鋼            ","10,000","3,132,000","-3,122,000","56,000","3,345,000","-3,289,000","66,000","6,477,000","-6,411,000",
="00655L","國泰中國A50正2  ","0","0","0","2,260,000","7,649,000","-5,389,000","2,260,000","7,649,000","-5,389,000",
"3481  ","群創            ","420,000","996,000","-576,000","2,373,000","6,859,000","-4,486,000","2,793,000","7,855,000","-5,062,000",
="061900","仁寶元大6C購01  ","0","0","0","0","4,710,000","-4,710,000","0","4,710,000","-4,710,000",
="00673R","元大S&P原油反1  ","0","0","0","8,000","3,992,000","-3,984,000","8,000","3,992,000","-3,984,000",
="04220P","力成元大71售04  ","0","0","0","157,000","3,812,000","-3,655,000","157,000","3,812,000","-3,655,000",
"2409  ","友達            ","9,000","358,000","-349,000","3,013,000","6,101,000","-3,088,000","3,022,000","6,459,000","-3,437,000",
="00677U","富邦VIX         ","0","0","0","0","3,299,000","-3,299,000","0","3,299,000","-3,299,000",
="00636 ","國泰中國A50     ","461,000","160,000","301,000","476,000","3,993,000","-3,517,000","937,000","4,153,000","-3,216,000",
="059223","群創群益6A購04  ","0","0","0","2,847,000","5,944,000","-3,097,000","2,847,000","5,944,000","-3,097,000",
="062502","聯電群益72購01  ","0","0","0","282,000","3,315,000","-3,033,000","282,000","3,315,000","-3,033,000",
="060160","新光金凱基6B購01","0","0","0","868,000","3,735,000","-2,867,000","868,000","3,735,000","-2,867,000",
="063566","嘉澤統一71購01  ","0","0","0","158,000","2,936,000","-2,778,000","158,000","2,936,000","-2,778,000",
="063575","新唐凱基71購01  ","0","0","0","60,000","2,607,000","-2,547,000","60,000","2,607,000","-2,547,000",
="058483","台聚元大71購01  ","0","0","0","288,000","2,815,000","-2,527,000","288,000","2,815,000","-2,527,000",
="04374P","創意凱基71售01  ","0","0","0","91,000","2,564,000","-2,473,000","91,000","2,564,000","-2,473,000",
="062958","聯電統一72購01  ","0","0","0","942,000","3,379,000","-2,437,000","942,000","3,379,000","-2,437,000",
="055201","微星日盛68購01  ","0","0","0","61,000","2,456,000","-2,395,000","61,000","2,456,000","-2,395,000",
="060271","台橡凱基6B購01  ","0","0","0","271,000","2,601,000","-2,330,000","271,000","2,601,000","-2,330,000",
="057692","華夏元大6B購01  ","0","0","0","1,303,000","3,605,000","-2,302,000","1,303,000","3,605,000","-2,302,000",
="060164","T50反1群益6B購04","720,000","0","720,000","55,000","3,049,000","-2,994,000","775,000","3,049,000","-2,274,000",
="063584","嘉澤元大72購02  ","0","0","0","100,000","2,302,000","-2,202,000","100,000","2,302,000","-2,202,000",
="04098P","臺股指元大6C售15","0","0","0","688,000","2,776,000","-2,088,000","688,000","2,776,000","-2,088,000",
="061577","滬深2X元大6C購06","0","0","0","21,000","2,002,000","-1,981,000","21,000","2,002,000","-1,981,000",
="08499P","臺股指凱基69售12","0","0","0","0","1,972,000","-1,972,000","0","1,972,000","-1,972,000",
="060279","瑞智凱基6B購01  ","0","0","0","23,000","1,930,000","-1,907,000","23,000","1,930,000","-1,907,000",
="058236","上証2X元大69購01","0","0","0","270,000","2,160,000","-1,890,000","270,000","2,160,000","-1,890,000",
="062008","佳世達宏遠6C購01","0","0","0","25,000","1,912,000","-1,887,000","25,000","1,912,000","-1,887,000",
="060831","TPK永豐6B購05   ","0","0","0","15,000","1,886,000","-1,871,000","15,000","1,886,000","-1,871,000",
="062658","鴻海玉山71購02  ","0","0","0","644,000","2,503,000","-1,859,000","644,000","2,503,000","-1,859,000",
="063157","廣達凱基71購01  ","0","0","0","1,553,000","3,411,000","-1,858,000","1,553,000","3,411,000","-1,858,000",
="063182","佳世達群益71購01","0","0","0","97,000","1,948,000","-1,851,000","97,000","1,948,000","-1,851,000",
"2317  ","鴻海            ","451,000","1,352,000","-901,000","245,000","1,169,000","-924,000","696,000","2,521,000","-1,825,000",
="059160","神基凱基6A購01  ","0","0","0","442,000","2,241,000","-1,799,000","442,000","2,241,000","-1,799,000",
="059301","友達元大6B購03  ","0","0","0","696,000","2,438,000","-1,742,000","696,000","2,438,000","-1,742,000",
="060736","奇力新國泰6B購03","0","0","0","8,000","1,729,000","-1,721,000","8,000","1,729,000","-1,721,000",
"2883  ","開發金          ","20,000","1,075,000","-1,055,000","525,000","1,185,000","-660,000","545,000","2,260,000","-1,715,000",
="03504P","群創統一6B售05  ","0","0","0","153,000","1,822,000","-1,669,000","153,000","1,822,000","-1,669,000",
="059788","中租日盛6B購01  ","0","0","0","349,000","2,008,000","-1,659,000","349,000","2,008,000","-1,659,000",
="062507","聯電凱基71購01  ","0","0","0","3,231,000","4,853,000","-1,622,000","3,231,000","4,853,000","-1,622,000",
="060098","台郡凱基6B購01  ","0","0","0","648,000","2,268,000","-1,620,000","648,000","2,268,000","-1,620,000",
="062974","奇力新元大71購03","0","0","0","466,000","2,068,000","-1,602,000","466,000","2,068,000","-1,602,000",
="058087","台聚凱基69購01  ","0","0","0","119,000","1,719,000","-1,600,000","119,000","1,719,000","-1,600,000",
="08876P","群創永豐6A售01  ","0","0","0","110,000","1,709,000","-1,599,000","110,000","1,709,000","-1,599,000",
="060202","台郡元大71購02  ","0","0","0","1,021,000","2,607,000","-1,586,000","1,021,000","2,607,000","-1,586,000",
="062972","鴻海元大71購10  ","0","0","0","150,000","1,720,000","-1,570,000","150,000","1,720,000","-1,570,000",
="062535","瑞智元大74購01  ","0","0","0","0","1,535,000","-1,535,000","0","1,535,000","-1,535,000",
="060157","堤維西凱基6B購01","0","0","0","882,000","2,413,000","-1,531,000","882,000","2,413,000","-1,531,000",
="08959P","群創國泰6B售02  ","0","0","0","520,000","2,042,000","-1,522,000","520,000","2,042,000","-1,522,000",
="062891","裕融凱基74購01  ","0","0","0","1,453,000","2,973,000","-1,520,000","1,453,000","2,973,000","-1,520,000",
="062667","力成凱基71購01  ","0","0","0","434,000","1,949,000","-1,515,000","434,000","1,949,000","-1,515,000",
="058520","榮化永豐6B購01  ","0","0","0","50,000","1,556,000","-1,506,000","50,000","1,556,000","-1,506,000",
="063587","力成元大71購05  ","0","0","0","302,000","1,789,000","-1,487,000","302,000","1,789,000","-1,487,000",
"6116  ","彩晶            ","705,000","144,000","561,000","1,374,000","3,410,000","-2,036,000","2,079,000","3,554,000","-1,475,000",
="059175","群創元大6B購02  ","0","0","0","771,000","2,218,000","-1,447,000","771,000","2,218,000","-1,447,000",
="061373","新光金兆豐71購01","0","0","0","31,000","1,475,000","-1,444,000","31,000","1,475,000","-1,444,000",
="059652","群創玉山6A購01  ","0","0","0","450,000","1,865,000","-1,415,000","450,000","1,865,000","-1,415,000",
="054613","滬深2X群益68購01","0","0","0","25,000","1,439,000","-1,414,000","25,000","1,439,000","-1,414,000",
="063440","華夏凱基71購01  ","0","0","0","1,432,000","2,828,000","-1,396,000","1,432,000","2,828,000","-1,396,000",
="04096P","鴻海元大6C售16  ","0","0","0","2,390,000","3,777,000","-1,387,000","2,390,000","3,777,000","-1,387,000",
="04181P","聯詠群益71售01  ","0","0","0","100,000","1,472,000","-1,372,000","100,000","1,472,000","-1,372,000",
="063580","仁寶元大71購01  ","0","0","0","0","1,364,000","-1,364,000","0","1,364,000","-1,364,000",
="063273","聯電台新72購04  ","0","0","0","248,000","1,600,000","-1,352,000","248,000","1,600,000","-1,352,000",
="03697P","上銀元大6C售03  ","0","0","0","318,000","1,656,000","-1,338,000","318,000","1,656,000","-1,338,000",
="062802","力成元大71購03  ","0","0","0","423,000","1,724,000","-1,301,000","423,000","1,724,000","-1,301,000",
="061379","亞光凱基6C購01  ","0","0","0","2,841,000","4,133,000","-1,292,000","2,841,000","4,133,000","-1,292,000",
="063615","祥碩元大71購01  ","0","0","0","0","1,287,000","-1,287,000","0","1,287,000","-1,287,000",
="03222P","大立光兆豐6C售01","0","0","0","45,000","1,327,000","-1,282,000","45,000","1,327,000","-1,282,000",
="063176","奇力新元大71購04","0","0","0","512,000","1,791,000","-1,279,000","512,000","1,791,000","-1,279,000",
="057691","華夏元大69購01  ","0","0","0","490,000","1,754,000","-1,264,000","490,000","1,754,000","-1,264,000",
="056940","友達元大6A購01  ","0","0","0","1,116,000","2,373,000","-1,257,000","1,116,000","2,373,000","-1,257,000",
="058590","榮化國泰72購01  ","0","0","0","0","1,255,000","-1,255,000","0","1,255,000","-1,255,000",
="061632","滬深2X元大71購01","0","0","0","160,000","1,411,000","-1,251,000","160,000","1,411,000","-1,251,000",
="063617","祥碩元大72購01  ","0","0","0","0","1,247,000","-1,247,000","0","1,247,000","-1,247,000",
="055270","廣隆元大6A購01  ","0","0","0","255,000","1,463,000","-1,208,000","255,000","1,463,000","-1,208,000",
="057811","仁寶凱基69購01  ","0","0","0","7,000","1,210,000","-1,203,000","7,000","1,210,000","-1,203,000",
="03328P","臺股指群益6B售18","0","0","0","376,000","1,572,000","-1,196,000","376,000","1,572,000","-1,196,000",
="063348","新光金元大74購01","0","0","0","0","1,128,000","-1,128,000","0","1,128,000","-1,128,000",
="059890","敦泰凱基6B購01  ","0","0","0","415,000","1,514,000","-1,099,000","415,000","1,514,000","-1,099,000",
="060650","嘉澤永豐6B購04  ","0","0","0","478,000","1,570,000","-1,092,000","478,000","1,570,000","-1,092,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","1,087,000","-1,087,000","0","1,087,000","-1,087,000",
="062948","力成國票72購01  ","0","0","0","559,000","1,641,000","-1,082,000","559,000","1,641,000","-1,082,000",
="03468P","王品元大6B售02  ","0","0","0","5,000","1,079,000","-1,074,000","5,000","1,079,000","-1,074,000",
="03599P","美律元大6C售03  ","0","0","0","0","1,073,000","-1,073,000","0","1,073,000","-1,073,000",
="062370","T50反1元大71購05","0","0","0","0","1,070,000","-1,070,000","0","1,070,000","-1,070,000",
="062930","上証2X永豐71購01","0","0","0","109,000","1,175,000","-1,066,000","109,000","1,175,000","-1,066,000",
="08433P","康友元大69售03  ","0","0","0","9,000","1,060,000","-1,051,000","9,000","1,060,000","-1,051,000",
="060311","和大日盛6B購01  ","0","0","0","254,000","1,298,000","-1,044,000","254,000","1,298,000","-1,044,000",
="060438","和大永昌6B購02  ","0","0","0","63,000","1,101,000","-1,038,000","63,000","1,101,000","-1,038,000",
="060976","滬深2X群益71購02","0","0","0","16,000","1,049,000","-1,033,000","16,000","1,049,000","-1,033,000",
="059768","中租兆豐6B購01  ","0","0","0","292,000","1,319,000","-1,027,000","292,000","1,319,000","-1,027,000",
="063635","聯電統一71購02  ","0","0","0","0","1,025,000","-1,025,000","0","1,025,000","-1,025,000",
="04195P","聚陽元大71售02  ","0","0","0","0","1,018,000","-1,018,000","0","1,018,000","-1,018,000",
="063567","GIS統一73購01   ","0","0","0","234,000","1,251,000","-1,017,000","234,000","1,251,000","-1,017,000",
="057392","敦泰中信6A購01  ","0","0","0","0","1,000,000","-1,000,000","0","1,000,000","-1,000,000",
="060391","可成元大6B購06  ","0","0","0","1,234,000","2,223,000","-989,000","1,234,000","2,223,000","-989,000",
="059737","中租永豐6B購01  ","0","0","0","25,000","1,010,000","-985,000","25,000","1,010,000","-985,000",
="03602P","台灣50國泰6C售01","0","0","0","755,000","1,739,000","-984,000","755,000","1,739,000","-984,000",
="060332","嘉澤永豐6B購03  ","0","0","0","124,000","1,088,000","-964,000","124,000","1,088,000","-964,000",
="03860P","臺股指群益6C售15","0","0","0","613,000","1,575,000","-962,000","613,000","1,575,000","-962,000",
="062392","新光金凱基6C購01","0","0","0","168,000","1,124,000","-956,000","168,000","1,124,000","-956,000",
="03480P","大同凱基6B售01  ","0","0","0","179,000","1,132,000","-953,000","179,000","1,132,000","-953,000",
="060439","新光金永昌71購01","0","0","0","300,000","1,240,000","-940,000","300,000","1,240,000","-940,000",
="060566","神基元大6B購01  ","0","0","0","260,000","1,198,000","-938,000","260,000","1,198,000","-938,000",
