"106年07月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03293P","欣興元大6B售01  ","0","0","0","21,000","46,000","-25,000","21,000","46,000","-25,000",
="03356P","瑞儀元大6B售02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03580P","中信金凱基6C售01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03668P","鴻海群益71售03  ","0","0","0","89,000","114,000","-25,000","89,000","114,000","-25,000",
="03708P","創意元富6C售02  ","0","0","0","20,000","45,000","-25,000","20,000","45,000","-25,000",
="04143P","友達元大71售02  ","0","0","0","134,000","159,000","-25,000","134,000","159,000","-25,000",
="056524","台光電凱基69購01","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="058152","明泰元大69購01  ","0","0","0","76,000","101,000","-25,000","76,000","101,000","-25,000",
="058727","緯創國票6B購01  ","0","0","0","4,000","29,000","-25,000","4,000","29,000","-25,000",
="058861","智原凱基6A購01  ","0","0","0","623,000","648,000","-25,000","623,000","648,000","-25,000",
="058863","榮成凱基6A購02  ","0","0","0","10,000","35,000","-25,000","10,000","35,000","-25,000",
="059001","義隆永豐6A購01  ","0","0","0","85,000","110,000","-25,000","85,000","110,000","-25,000",
="059068","佳世達永豐6B購01","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="059128","大同永豐6A購02  ","0","0","0","25,000","50,000","-25,000","25,000","50,000","-25,000",
="059575","欣興群益6C購05  ","0","0","0","45,000","70,000","-25,000","45,000","70,000","-25,000",
="059806","華通元大71購02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060095","瑞儀永豐6B購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060652","鴻海日盛72購01  ","0","0","0","110,000","135,000","-25,000","110,000","135,000","-25,000",
="060832","乙盛永豐6B購02  ","0","0","0","10,000","35,000","-25,000","10,000","35,000","-25,000",
="061047","富邦金群益6C購01","0","0","0","139,000","164,000","-25,000","139,000","164,000","-25,000",
="061057","啟碁元大71購01  ","0","0","0","200,000","225,000","-25,000","200,000","225,000","-25,000",
="061182","緯創群益6C購01  ","0","0","0","41,000","66,000","-25,000","41,000","66,000","-25,000",
="061670","康控日盛71購01  ","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="061752","聯電統一74購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="061929","榮成統一6C購02  ","0","0","0","375,000","400,000","-25,000","375,000","400,000","-25,000",
="062049","新興群益6C購01  ","0","0","0","24,000","49,000","-25,000","24,000","49,000","-25,000",
="062338","宏達電台新71購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="062482","彩晶統一72購01  ","0","0","0","217,000","242,000","-25,000","217,000","242,000","-25,000",
="08157P","臺股指國泰68售02","0","0","0","10,000","35,000","-25,000","10,000","35,000","-25,000",
="08710P","榮化元大71售01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08947P","緯創凱基6A售02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03217P","可成永昌6B售02  ","0","0","0","355,000","379,000","-24,000","355,000","379,000","-24,000",
="051545","鴻海中信6B購02  ","0","0","0","1,000","25,000","-24,000","1,000","25,000","-24,000",
="058062","葡萄王富邦6B購01","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="058796","鈺齊永豐6A購01  ","0","0","0","52,000","76,000","-24,000","52,000","76,000","-24,000",
="058848","樺漢元富6B購02  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="059334","臺股指群益6A購05","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
"3703  ","欣陸            ","0","24,000","-24,000","0","0","0","0","24,000","-24,000",
"5305  ","敦南            ","0","17,000","-17,000","1,000","8,000","-7,000","1,000","25,000","-24,000",
="00663L","國泰臺灣加權正2 ","0","0","0","211,000","234,000","-23,000","211,000","234,000","-23,000",
="03017P","致茂群益6B售02  ","0","0","0","134,000","157,000","-23,000","134,000","157,000","-23,000",
="03548P","聯發科中信6B售05","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="04081P","利勤凱基6C售02  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="04107P","緯創凱基6C售02  ","0","0","0","208,000","231,000","-23,000","208,000","231,000","-23,000",
="055404","元黃金統一69購01","0","0","0","33,000","56,000","-23,000","33,000","56,000","-23,000",
="055814","台光電富邦68購01","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="057749","日友凱基69購01  ","0","0","0","27,000","50,000","-23,000","27,000","50,000","-23,000",
="058831","奇鋐元富6A購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="060064","綠悅永豐6C購01  ","0","0","0","136,000","159,000","-23,000","136,000","159,000","-23,000",
="060085","創意康和6B購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="060711","GIS群益6B購05   ","0","0","0","155,000","178,000","-23,000","155,000","178,000","-23,000",
="060807","上証2X元大6B購04","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="061649","卜蜂群益6C購03  ","0","0","0","36,000","59,000","-23,000","36,000","59,000","-23,000",
="061973","至上國泰72購01  ","0","0","0","43,000","66,000","-23,000","43,000","66,000","-23,000",
="08104P","儒鴻凱基68售03  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="00648R","元大S&P500反1   ","0","0","0","47,000","69,000","-22,000","47,000","69,000","-22,000",
="03727P","聯發科元大71售01","0","0","0","88,000","110,000","-22,000","88,000","110,000","-22,000",
="056178","臺股指元大69購16","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="057935","大立光中信6B購02","0","0","0","30,000","52,000","-22,000","30,000","52,000","-22,000",
="058274","敬鵬國泰69購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="059581","大立光元大6A購10","0","0","0","989,000","1,011,000","-22,000","989,000","1,011,000","-22,000",
="060099","京鼎凱基6B購01  ","0","0","0","544,000","566,000","-22,000","544,000","566,000","-22,000",
="060352","華通群益6C購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="060599","台積電日盛6B購02","0","0","0","118,000","140,000","-22,000","118,000","140,000","-22,000",
="060822","GIS凱基6B購06   ","0","0","0","119,000","141,000","-22,000","119,000","141,000","-22,000",
="062419","聯電永豐71購02  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="08221P","潤泰全富邦68售02","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
"6415  ","矽力-KY         ","3,000","15,000","-12,000","1,000","11,000","-10,000","4,000","26,000","-22,000",
="03237P","元石油群益6C售01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="04109P","康控凱基6C售02  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="04135P","T50正2統一71售01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="058145","廣達永豐69購01  ","0","0","0","2,000","23,000","-21,000","2,000","23,000","-21,000",
="059594","中壽中信6C購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="059832","鎧勝國泰6B購01  ","0","0","0","2,000","23,000","-21,000","2,000","23,000","-21,000",
="060477","美律群益6C購02  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="060606","智伸科群益6B購03","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="060716","鴻海元大6B購09  ","0","0","0","299,000","320,000","-21,000","299,000","320,000","-21,000",
="061002","欣興兆豐71購01  ","0","0","0","20,000","41,000","-21,000","20,000","41,000","-21,000",
="061203","台積電統一73購02","0","0","0","19,000","40,000","-21,000","19,000","40,000","-21,000",
="061428","卜蜂台新6C購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="061748","大立光日盛6C購01","0","0","0","44,000","65,000","-21,000","44,000","65,000","-21,000",
="061938","元黃金玉山72購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="062159","元油2X國泰72購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="062485","鴻海元富72購01  ","0","0","0","5,000","26,000","-21,000","5,000","26,000","-21,000",
"2439  ","美律            ","33,000","165,000","-132,000","131,000","20,000","111,000","164,000","185,000","-21,000",
"2616  ","山隆            ","0","21,000","-21,000","0","0","0","0","21,000","-21,000",
"2841  ","台開            ","0","0","0","20,000","41,000","-21,000","20,000","41,000","-21,000",
"3413  ","京鼎            ","0","22,000","-22,000","46,000","45,000","1,000","46,000","67,000","-21,000",
"2231  ","為升            ","1,000","10,000","-9,000","0","11,798","-11,798","1,000","21,798","-20,798",
="03092P","GIS元大6B售02   ","0","0","0","190,000","210,000","-20,000","190,000","210,000","-20,000",
="03209P","台郡日盛6B售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03229P","大立光凱基6B售01","0","0","0","499,000","519,000","-20,000","499,000","519,000","-20,000",
="03311B","臺股指元大73熊02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03320P","臺股指群益6B售10","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03429P","臺股指元大6B售08","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03474P","鈺齊元富6B售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03874P","臺股指兆豐6C售08","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03990P","鴻海中信6C售05  ","0","0","0","16,000","36,000","-20,000","16,000","36,000","-20,000",
="04019P","和碩凱基6C售03  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="049927","友達中信68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="051527","台積電中信69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054146","上銀元大68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054523","台積電統一69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054751","鴻海凱基6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054976","美律富邦67購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054993","台光電元大67購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055006","智邦統一68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055177","美律元大67購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055528","東陽兆豐68購01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="055717","群創日盛67購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055790","佳世達群益67購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055855","中信金永昌67購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055885","聯發科中信67購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055923","儒鴻中信69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055960","長榮航中信69購01","0","0","0","158,000","178,000","-20,000","158,000","178,000","-20,000",
="056100","台苯元大68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056338","上銀富邦69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056375","宏達電日盛68購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056389","台積電兆豐68購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056439","上証2X富邦68購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056584","大立光群益69購07","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056611","大立光元富68購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056732","京元電元富69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056857","上銀統一69購03  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="057081","臺股指群益68購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057121","樺漢中信69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057140","佳世達日盛68購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057246","華通富邦6A購01  ","0","0","0","15,000","35,000","-20,000","15,000","35,000","-20,000",
="057319","義隆日盛68購01  ","0","0","0","265,000","285,000","-20,000","265,000","285,000","-20,000",
="057408","樺漢群益69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057472","聯電國泰69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057477","美律統一6A購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="057503","美律兆豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057520","訊芯群益69購01  ","0","0","0","21,000","41,000","-20,000","21,000","41,000","-20,000",
="057523","GIS統一6A購01   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057556","上銀永豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057558","日友永豐69購01  ","0","0","0","7,000","27,000","-20,000","7,000","27,000","-20,000",
="057567","FB臺反日盛73購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057593","FB臺反富邦73購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057595","信邦富邦69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057622","卜蜂元大69購01  ","0","0","0","6,000","26,000","-20,000","6,000","26,000","-20,000",
="057863","台光電合庫69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057953","大立光元大69購11","0","0","0","3,000","23,000","-20,000","3,000","23,000","-20,000",
="058009","精誠富邦69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058161","日股2X群益6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058211","友達兆豐6A購02  ","0","0","0","43,000","63,000","-20,000","43,000","63,000","-20,000",
="058285","碩天凱基6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058312","華邦電國泰6C購01","0","0","0","22,000","42,000","-20,000","22,000","42,000","-20,000",
="058362","台灣大中信71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058368","利勤台新71購01  ","0","0","0","12,000","32,000","-20,000","12,000","32,000","-20,000",
="058597","華邦電富邦71購02","0","0","0","21,000","41,000","-20,000","21,000","41,000","-20,000",
="058644","群創兆豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058653","永豐餘元大6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058693","致茂群益6B購01  ","0","0","0","34,000","54,000","-20,000","34,000","54,000","-20,000",
="058792","興勤永豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058886","奇力新永豐6B購01","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="059000","微星永豐6A購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059025","台光電永昌6A購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059057","美律中信6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059241","創意永豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059357","日友永豐6A購01  ","0","0","0","18,000","38,000","-20,000","18,000","38,000","-20,000",
="059411","鴻海永豐6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059464","大成永豐6A購01  ","0","0","0","110,000","130,000","-20,000","110,000","130,000","-20,000",
="059553","寶滬深元大6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059610","大立光國泰6A購09","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="059643","國巨中信6A購02  ","0","0","0","220,000","240,000","-20,000","220,000","240,000","-20,000",
="059843","明泰永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059928","南亞科群益6B購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060017","華邦電永昌6B購01","0","0","0","3,000","23,000","-20,000","3,000","23,000","-20,000",
="060155","明泰凱基6B購01  ","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="060401","大立光永豐6B購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060431","鴻海元大71購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060451","GIS中信6B購02   ","0","0","0","18,000","38,000","-20,000","18,000","38,000","-20,000",
="060471","智邦統一6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060548","瑞儀日盛6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060765","緯創永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060794","TPK日盛71購01   ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="060849","GIS國泰71購01   ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="060962","大立光台新6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060973","FH滬深群益71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061105","廣宇元大72購03  ","0","0","0","34,000","54,000","-20,000","34,000","54,000","-20,000",
="061128","GIS富邦71購01   ","0","0","0","120,000","140,000","-20,000","120,000","140,000","-20,000",
="061250","滬深2X凱基6C購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061326","智邦群益71購03  ","0","0","0","200,000","220,000","-20,000","200,000","220,000","-20,000",
="061410","敦南國泰6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061426","新光金永昌6C購01","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="061497","大成兆豐71購01  ","0","0","0","1,000,000","1,020,000","-20,000","1,000,000","1,020,000","-20,000",
="061515","明泰日盛6C購01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="061579","聯電元大72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061625","南亞永豐6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061792","榮成中信6C購01  ","0","0","0","106,000","126,000","-20,000","106,000","126,000","-20,000",
="061801","南茂永豐6C購02  ","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="061994","鴻海元大6C購05  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="062116","T50反1兆豐72購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062131","上証2X元富6C購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062358","元油2X群益71購04","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="062409","華新富邦6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062430","鴻海日盛71購05  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07861P","可成中信6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07957P","大立光元富69售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07982P","大立光富邦6C售02","0","0","0","135,000","155,000","-20,000","135,000","155,000","-20,000",
="08099P","亞光元大68售04  ","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="08174P","和碩凱基68售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08319P","GIS元大69售03   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08347P","台郡凱基69售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08444P","GIS凱基69售01   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08521P","臺股指國泰69售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08634P","華邦電永豐69售02","0","0","0","15,000","35,000","-20,000","15,000","35,000","-20,000",
="08740P","遠東新凱基6A售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08744P","大同群益6B售02  ","0","0","0","200,000","220,000","-20,000","200,000","220,000","-20,000",
="08866P","臺股指元富6A售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08932P","臺股指群益6A售12","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
"2357  ","華碩            ","0","19,000","-19,000","0","1,000","-1,000","0","20,000","-20,000",
"2428  ","興勤            ","0","5,000","-5,000","3,000","18,000","-15,000","3,000","23,000","-20,000",
"4977  ","眾達-KY         ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
="03440P","鴻海日盛71售04  ","0","0","0","23,000","42,000","-19,000","23,000","42,000","-19,000",
="03661P","台積電富邦71售01","0","0","0","45,000","64,000","-19,000","45,000","64,000","-19,000",
="054992","聯發科群益67購05","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="056722","大立光富邦6C購03","0","0","0","23,000","42,000","-19,000","23,000","42,000","-19,000",
="057087","中信金凱基68購01","0","0","0","12,000","31,000","-19,000","12,000","31,000","-19,000",
="059196","東陽富邦6A購01  ","0","0","0","169,000","188,000","-19,000","169,000","188,000","-19,000",
="061360","景碩元大6C購03  ","0","0","0","303,000","322,000","-19,000","303,000","322,000","-19,000",
="062167","元油2X凱基6C購03","0","0","0","10,000","29,000","-19,000","10,000","29,000","-19,000",
="062524","上銀元大71購01  ","0","0","0","32,000","51,000","-19,000","32,000","51,000","-19,000",
="08722P","和碩元大6A售01  ","0","0","0","556,000","575,000","-19,000","556,000","575,000","-19,000",
="08734P","亞光日盛6A售02  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
"3682  ","亞太電          ","95,000","109,000","-14,000","0","5,000","-5,000","95,000","114,000","-19,000",
"8046  ","南電            ","0","18,000","-18,000","0","1,000","-1,000","0","19,000","-19,000",
="03893P","鴻海中信6C售04  ","0","0","0","6,000","24,000","-18,000","6,000","24,000","-18,000",
="054807","南亞科群益68購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056862","大立光永昌6A購02","0","0","0","3,000","21,000","-18,000","3,000","21,000","-18,000",
="057491","聯電元大69購03  ","0","0","0","1,633,000","1,651,000","-18,000","1,633,000","1,651,000","-18,000",
="057706","華夏永豐69購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057942","大立光永豐6A購03","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057945","鴻海永豐69購02  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="058233","榮成日盛69購01  ","0","0","0","50,000","68,000","-18,000","50,000","68,000","-18,000",
="058536","台光電元富6A購01","0","0","0","102,000","120,000","-18,000","102,000","120,000","-18,000",
="059226","滬深2X統一6C購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="061325","光寶科群益71購01","0","0","0","53,000","71,000","-18,000","53,000","71,000","-18,000",
="062120","智邦兆豐71購01  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
"2115  ","六暉-KY         ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
="03846P","臺股指凱基6C售07","0","0","0","8,000","25,000","-17,000","8,000","25,000","-17,000",
="055475","華新國票69購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="055725","鴻海統一69購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="056872","盛餘元富69購01  ","0","0","0","4,000","21,000","-17,000","4,000","21,000","-17,000",
="058781","敦南永豐6A購01  ","0","0","0","10,000","27,000","-17,000","10,000","27,000","-17,000",
="059612","富邦金國泰6B購01","0","0","0","102,000","119,000","-17,000","102,000","119,000","-17,000",
="060896","富邦金永昌6B購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="061008","可成兆豐71購01  ","0","0","0","137,000","154,000","-17,000","137,000","154,000","-17,000",
="061169","佳世達元大6C購01","0","0","0","16,000","33,000","-17,000","16,000","33,000","-17,000",
="061796","貿聯台新6C購02  ","0","0","0","70,000","87,000","-17,000","70,000","87,000","-17,000",
="062475","康友國泰72購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="08618P","華夏凱基6A售01  ","0","0","0","99,000","116,000","-17,000","99,000","116,000","-17,000",
"2367  ","燿華            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
"2395  ","研華            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
"3406  ","玉晶光          ","13,000","30,000","-17,000","0","0","0","13,000","30,000","-17,000",
="03299P","臺股指兆豐6B售03","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="04074P","東陽台新6C售01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="04126P","A50正2群益72售01","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="055094","元大金國泰68購01","0","0","0","30,000","46,000","-16,000","30,000","46,000","-16,000",
="055239","元大金富邦67購02","0","0","0","50,000","66,000","-16,000","50,000","66,000","-16,000",
="056505","佳世達中信6A購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="057152","台積電兆豐68購05","0","0","0","30,000","46,000","-16,000","30,000","46,000","-16,000",
="057463","聯電元富6A購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058702","和碩中信6C購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058790","廣華永豐6A購01  ","0","0","0","391,000","407,000","-16,000","391,000","407,000","-16,000",
="059077","群創永豐6B購02  ","0","0","0","12,000","28,000","-16,000","12,000","28,000","-16,000",
="059129","仁寶永豐6A購01  ","0","0","0","57,000","73,000","-16,000","57,000","73,000","-16,000",
="059375","冠德元大6A購01  ","0","0","0","385,000","401,000","-16,000","385,000","401,000","-16,000",
="059387","廣華國泰6A購01  ","0","0","0","194,000","210,000","-16,000","194,000","210,000","-16,000",
="059622","滬深2X日盛6A購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060173","京元電群益6B購03","0","0","0","13,000","29,000","-16,000","13,000","29,000","-16,000",
="060903","FB上証群益71購01","0","0","0","61,000","77,000","-16,000","61,000","77,000","-16,000",
="061541","儒鴻中信6C購01  ","0","0","0","10,000","26,000","-16,000","10,000","26,000","-16,000",
="062020","創意永豐6C購03  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="062147","A50正2元大73購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="08854P","高股息元大6A售02","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
"8081  ","致新            ","0","16,000","-16,000","0","0","0","0","16,000","-16,000",
="03047X","元展44          ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03062P","榮成群益6B售05  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03474C","臺股指富邦6C牛01","0","0","0","11,000","26,000","-15,000","11,000","26,000","-15,000",
="03659P","TPK中信71售03   ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="054264","深100元大68購01 ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055359","長華元大6A購01  ","0","0","0","36,000","51,000","-15,000","36,000","51,000","-15,000",
="056213","宏碁永豐68購01  ","0","0","0","75,000","90,000","-15,000","75,000","90,000","-15,000",
="056665","葡萄王日盛69購01","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="056816","TPK永豐69購03   ","0","0","0","99,000","114,000","-15,000","99,000","114,000","-15,000",
="056961","麗豐群益68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057010","宏達電凱基6A購01","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="057111","宏達電統一6A購01","0","0","0","50,000","65,000","-15,000","50,000","65,000","-15,000",
="057725","新興國泰69購01  ","0","0","0","100,000","115,000","-15,000","100,000","115,000","-15,000",
="057739","富邦金元大69購01","0","0","0","135,000","150,000","-15,000","135,000","150,000","-15,000",
="058254","兆赫群益6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058840","創意元富6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058898","大立光群益6B購06","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058983","中鋼群益6B購01  ","0","0","0","70,000","85,000","-15,000","70,000","85,000","-15,000",
="059247","佳世達元大6B購01","0","0","0","27,000","42,000","-15,000","27,000","42,000","-15,000",
